"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","86","22","773.285812423","1","1","3","209","3","left","in","Female","Right-handed","2","3","no","left","d","1404.76436355","1191.52897982","20","red","2"
"100","86","22","770.473564777","1","1","3","210","0","right","in","Female","Right-handed","2","3","no","right","s","507.285605887","696.191806073","20","red","2"
"100","87","22","773.631617659","1","1","3","211","3","left","in","Female","Right-handed","2","3","no","left","d","1148.77972435","783.76596262","20","red","3"
"100","87","22","771.073441342","1","1","3","212","2","right","out","Female","Right-handed","2","3","no","right","d","568.358078374","656.574941007","20","red","2"
"100","87","22","768.29187247","1","1","3","213","1","left","out","Female","Right-handed","2","3","no","left","s","513.973726021","672.132341009","20","green","2"
"100","100","22","587.817897376","1","1","4","214","3","right","in","Female","Right-handed","2","3","no","right","s","638.963383073","536.672411679","20","red","0"
"100","100","22","550.932052111","1","1","4","215","3","right","in","Female","Right-handed","2","3","no","right","d","611.649336479","416.443077214","20","green","2"
"66","100","22","580.143001035","0","1","4","216","3","right","in","Female","Right-handed","2","3","no","left","d","674.092530433","603.03726733","20","red","0"
"75","100","22","577.043630571","1","1","4","217","0","right","in","Female","Right-handed","2","3","no","right","d","486.756213628","648.734824728","20","green","3"
"80","100","22","595.507118836","1","1","4","218","2","right","in","Female","Right-handed","2","3","no","right","s","610.331211719","728.390932072","20","green","0"
"83","100","22","581.934175436","1","1","4","219","2","right","out","Female","Right-handed","2","3","no","right","s","523.026452935","505.112463943","20","red","2"
"85","100","22","592.89826725","1","1","4","220","1","left","out","Female","Right-handed","2","3","no","left","s","508.62201121","808.743625057","20","green","0"
"87","100","22","594.752063459","1","1","4","221","0","left","out","Female","Right-handed","2","3","no","left","d","583.176558804","632.280715032","20","green","1"
"88","100","22","614.264169592","1","1","4","222","2","right","out","Female","Right-handed","2","3","no","right","s","971.861724542","568.860312771","20","red","1"
"90","100","22","617.634472779","1","1","4","223","1","right","in","Female","Right-handed","2","3","no","right","s","775.462418049","520.471984877","20","red","2"
"90","100","22","611.94631544","1","1","4","224","2","left","in","Female","Right-handed","2","3","no","left","d","430.03355285","680.09593126","20","red","2"
"91","100","22","633.504416947","1","1","4","225","1","left","in","Female","Right-handed","2","3","no","left","s","1092.59457625","648.692490795","20","red","3"
"92","100","22","633.11033432","1","1","4","226","0","right","in","Female","Right-handed","2","3","no","right","s","560.379735387","696.382950198","20","green","0"
"92","100","22","639.884604293","1","1","4","227","0","right","out","Female","Right-handed","2","3","no","right","s","447.015874583","1008.88435331","20","green","2"
"93","100","22","641.721492318","1","1","4","228","0","left","out","Female","Right-handed","2","3","no","left","d","863.410524344","471.465324979","20","red","0"
"93","100","22","647.900784092","1","1","4","229","0","right","out","Female","Right-handed","2","3","no","right","s","889.035382832","592.144938561","20","red","1"
"94","100","22","645.95199113","1","1","4","230","3","right","out","Female","Right-handed","2","3","no","right","d","572.787426565","656.755180939","20","green","2"
"94","94","22","667.108723092","1","0","4","231","3","right","in","Female","Right-handed","2","3","no","right","s","845.264660849","1208.28167204","20","red","2"
"94","94","22","668.305365198","1","1","4","232","2","left","in","Female","Right-handed","2","3","no","left","d","714.704563663","664.985282543","20","red","2"
"95","95","22","659.539398781","1","1","4","233","1","right","out","Female","Right-handed","2","3","no","right","d","513.501638514","472.470435201","20","red","2"
"95","95","22","660.325579412","1","1","4","234","1","right","out","Female","Right-handed","2","3","no","right","s","784.015155546","568.083228514","20","green","1"
"95","95","22","655.843631043","1","1","4","235","2","left","out","Female","Right-handed","2","3","no","left","d","514.756903798","608.688526798","20","green","1"
"95","95","22","685.616479825","1","1","4","236","3","left","out","Female","Right-handed","2","3","no","left","s","2153.0365297","528.201776356","20","red","3"
"95","95","22","694.356928034","1","1","4","237","0","right","in","Female","Right-handed","2","3","no","right","s","430.863233814","1359.91123985","20","green","2"
"96","96","22","717.978817639","1","1","4","238","3","left","out","Female","Right-handed","2","3","no","left","s","1785.43943585","784.368900466","20","green","2"
"96","96","22","714.420308318","1","1","4","239","2","left","in","Female","Right-handed","2","3","no","left","s","738.923743116","511.991407497","20","green","0"
"96","96","22","726.071201163","1","1","4","240","1","left","out","Female","Right-handed","2","3","no","left","d","1185.42872409","872.560106171","20","red","2"
"96","96","22","719.143275488","1","1","4","241","1","right","in","Female","Right-handed","2","3","no","right","d","464.029946768","600.148617767","20","red","0"
"93","96","22","719.387865692","0","1","4","242","3","right","in","Female","Right-handed","2","3","no","left","s","993.587691857","458.885090949","20","red","1"
"93","93","22","727.584369072","1","0","4","243","0","right","out","Female","Right-handed","2","3","no","right","s","1010.23486995","920.331064193","20","red","0"
"93","93","22","728.173406828","1","1","4","244","2","left","in","Female","Right-handed","2","3","no","left","s","1027.86663271","463.822446349","20","green","1"
"93","93","22","735.026741136","1","1","4","245","3","left","in","Female","Right-handed","2","3","no","left","s","566.492819587","1328.46738972","20","green","1"
"93","93","22","730.375903758","1","1","4","246","0","right","out","Female","Right-handed","2","3","no","right","s","546.999325863","616.098889503","20","red","2"
"94","94","22","727.414874552","1","1","4","247","3","left","in","Female","Right-handed","2","3","no","left","d","658.656359421","600.745462092","20","red","1"
"94","94","22","723.654969825","1","1","4","248","2","left","out","Female","Right-handed","2","3","no","left","s","815.256636648","376.37978157","20","red","0"
"94","94","22","722.996344351","1","1","4","249","1","left","out","Female","Right-handed","2","3","no","left","s","711.898657694","687.990247803","20","red","2"
"94","91","22","715.604419795","1","0","4","250","1","left","out","Female","Right-handed","2","3","no","left","s","530.427515001","368.562756532","20","green","0"
"94","92","22","712.644071678","1","1","4","251","2","left","in","Female","Right-handed","2","3","no","left","d","582.115965473","624.106417246","20","green","2"
"94","92","22","714.543327951","1","1","4","252","2","left","out","Female","Right-handed","2","3","no","left","s","605.712322959","967.717809694","20","green","3"
"95","92","22","719.599797599","1","1","4","253","3","left","in","Female","Right-handed","2","3","no","left","d","1281.26280842","552.34141933","20","red","2"
"95","92","22","719.643761198","1","1","4","254","2","left","in","Female","Right-handed","2","3","no","left","s","530.825197416","911.979412878","20","red","2"
"95","92","22","719.411713024","1","1","4","255","2","right","in","Female","Right-handed","2","3","no","right","s","699.372623927","720.422851857","20","green","2"
"95","90","22","736.565658716","1","0","4","256","0","left","in","Female","Right-handed","2","3","no","left","s","2314.01516196","600.047593605","20","green","3"
"95","88","22","734.873038725","1","0","4","257","1","right","out","Female","Right-handed","2","3","no","right","s","508.598278546","815.582479652","20","green","1"
"95","88","22","730.868660966","1","1","4","258","0","right","in","Female","Right-handed","2","3","no","right","d","605.157812566","504.194266578","20","green","0"
"95","89","22","729.345690566","1","1","4","259","0","left","out","Female","Right-handed","2","3","no","left","s","649.74634918","671.877695979","20","red","2"
"95","89","22","731.432267664","1","1","4","260","1","right","in","Female","Right-handed","2","3","no","right","s","1254.30860027","400.5210281","20","red","0"
"95","89","22","726.121372859","1","1","4","261","1","left","in","Female","Right-handed","2","3","no","left","s","569.037987006","383.980646977","20","red","1"
"95","89","22","725.254827309","1","1","4","262","0","right","out","Female","Right-handed","2","3","no","right","s","863.582746482","503.738535361","20","green","2"
"96","90","22","722.455974312","1","1","4","263","1","right","out","Female","Right-handed","2","3","no","right","d","658.28914462","512.335210351","20","red","3"
"96","90","22","724.777210127","1","1","4","264","3","left","in","Female","Right-handed","2","3","no","left","d","873.876306661","807.801695024","20","red","1"
"96","90","22","722.434379812","1","1","4","265","2","left","in","Female","Right-handed","2","3","no","left","d","606.437451934","599.46261561","20","green","1"
"96","90","22","718.766557872","1","1","4","266","1","right","in","Female","Right-handed","2","3","no","right","d","519.991558871","536.088075111","20","green","2"
"96","90","22","714.82051873","1","1","4","267","0","left","in","Female","Right-handed","2","3","no","left","d","475.608598405","535.752290041","20","green","2"
"96","90","22","719.648245827","1","1","4","268","3","right","out","Female","Right-handed","2","3","no","right","s","592.347628306","1368.34338978","20","green","2"
"96","91","22","718.349514227","1","1","4","269","3","left","out","Female","Right-handed","2","3","no","left","d","717.967804402","575.870748085","20","green","0"
"96","91","22","722.622444068","1","1","4","270","3","left","in","Female","Right-handed","2","3","no","left","d","708.433368633","1215.37966163","20","green","0"
"96","91","22","722.285072177","1","1","4","271","2","right","out","Female","Right-handed","2","3","no","right","s","606.06221934","800.047529465","20","red","0"
"96","91","22","721.359310765","1","1","4","272","1","right","out","Female","Right-handed","2","3","no","right","d","591.638534912","743.691762778","20","green","2"
"96","91","22","720.097976331","1","1","4","273","2","right","in","Female","Right-handed","2","3","no","right","s","500.153941579","791.204547946","20","red","3"
"96","91","22","719.019178587","1","1","4","274","3","left","out","Female","Right-handed","2","3","no","left","d","884.737205692","423.845422127","20","green","3"
"96","91","22","719.444996954","1","1","4","275","0","left","out","Female","Right-handed","2","3","no","left","d","643.256428826","847.583405866","20","red","1"
"96","92","22","717.845208567","1","1","4","276","1","right","out","Female","Right-handed","2","3","no","right","s","669.14427084","568.172386345","20","green","1"
"96","92","22","718.484894262","1","1","4","277","0","left","out","Female","Right-handed","2","3","no","left","d","597.724358624","919.84582751","20","red","1"
"100","100","22","614.471438384","1","1","5","278","1","right","out","Female","Right-handed","2","3","no","right","s","884.572359915","344.370516854","20","green","3"
"100","100","22","596.812495309","1","1","5","279","1","left","out","Female","Right-handed","2","3","no","left","d","446.184269353","712.122835114","20","red","2"
"100","100","22","620.76957319","1","1","5","280","2","left","in","Female","Right-handed","2","3","no","left","s","640.596446643","696.771011262","20","green","0"
"100","100","22","585.881721233","1","1","5","281","0","left","in","Female","Right-handed","2","3","no","left","d","554.181021183","408.255309543","20","green","2"
"100","100","22","599.585929227","1","1","5","282","1","right","out","Female","Right-handed","2","3","no","right","d","660.920262755","647.885259645","20","green","1"
"100","100","22","602.094856235","1","1","5","283","2","right","out","Female","Right-handed","2","3","no","right","s","580.641012733","648.637969818","20","green","1"
"100","100","22","612.599238484","1","1","5","284","2","right","in","Female","Right-handed","2","3","no","right","s","567.098323128","784.152740831","20","red","2"
"100","100","22","625.373869572","1","1","5","285","2","left","in","Female","Right-handed","2","3","no","left","d","1029.77679113","399.815783243","20","green","0"
"100","100","22","652.4258235","1","1","5","286","1","left","out","Female","Right-handed","2","3","no","left","d","585.201852689","1152.48105717","20","red","0"
"100","100","22","666.981584098","1","1","5","287","0","right","out","Female","Right-handed","2","3","no","right","s","652.009290378","943.957568572","20","red","3"
"100","100","22","713.165133306","1","1","5","288","3","left","out","Female","Right-handed","2","3","no","left","s","701.457570172","1648.5436806","20","green","1"
"100","100","22","705.161441954","1","1","5","289","2","left","out","Female","Right-handed","2","3","no","left","d","530.054848103","704.186826068","20","green","1"
"100","100","22","692.816871346","1","1","5","290","0","left","out","Female","Right-handed","2","3","no","left","s","537.704782386","551.659265711","20","green","2"
"100","100","22","688.453561553","1","1","5","291","0","left","in","Female","Right-handed","2","3","no","left","s","711.231898237","552.229170262","20","red","0"
"100","100","22","678.755228402","1","1","5","292","3","right","out","Female","Right-handed","2","3","no","right","d","445.931548594","640.02557996","20","green","2"
"100","100","22","687.274930599","1","1","5","293","1","left","in","Female","Right-handed","2","3","no","left","d","805.646833647","824.494093453","20","red","0"
"100","100","22","680.530306852","1","1","5","294","1","right","out","Female","Right-handed","2","3","no","right","d","585.105959911","560.126693919","20","red","2"
"100","100","22","681.574019851","1","1","5","295","1","right","in","Female","Right-handed","2","3","no","right","d","574.841584497","823.792697141","20","green","2"
"100","100","22","680.98123037","1","1","5","296","3","right","in","Female","Right-handed","2","3","no","right","s","756.252754112","584.369285319","20","green","0"
"100","100","22","674.006475489","1","1","5","297","2","left","in","Female","Right-handed","2","3","no","left","s","554.907753718","528.064511782","20","green","2"
"100","95","22","666.011506278","1","0","5","298","2","left","in","Female","Right-handed","2","3","no","left","s","444.607330312","567.616913817","20","red","2"
"100","95","22","659.380329462","1","1","5","299","3","left","in","Female","Right-handed","2","3","no","left","s","472.02913601","568.222096645","20","red","2"
"100","95","22","655.009059546","1","1","5","300","1","right","out","Female","Right-handed","2","3","no","right","s","533.926799497","583.755443276","20","red","0"
"100","95","22","653.422706576","1","1","5","301","1","right","in","Female","Right-handed","2","3","no","right","d","698.405678391","535.467498124","20","red","2"
"100","96","22","652.630258629","1","1","5","302","3","right","out","Female","Right-handed","2","3","no","right","d","779.024562024","488.198453786","20","red","3"
"100","96","22","652.152636134","1","1","5","303","1","left","out","Female","Right-handed","2","3","no","left","d","552.623004132","727.801143403","20","red","3"
"100","96","22","651.713677408","1","1","5","304","2","left","out","Female","Right-handed","2","3","no","left","d","504.226017023","776.375484034","20","green","2"
"100","92","22","648.095698011","1","0","5","305","0","left","in","Female","Right-handed","2","3","no","left","d","516.922348659","583.898159948","20","red","1"
"100","93","22","642.247077471","1","1","5","306","0","left","out","Female","Right-handed","2","3","no","left","s","509.440467264","447.530937447","20","green","0"
"100","93","22","645.111403458","1","1","5","307","1","left","in","Female","Right-handed","2","3","no","left","s","760.122139811","696.231574315","20","red","2"
"100","93","22","651.37253297","1","1","5","308","3","left","out","Female","Right-handed","2","3","no","left","s","614.800969576","1063.6118671","20","green","0"
"100","93","22","657.557696622","1","1","5","309","2","right","in","Female","Right-handed","2","3","no","right","d","1050.3645529","648.230986772","20","green","2"
"100","90","22","657.747788261","1","0","5","310","0","right","in","Female","Right-handed","2","3","no","right","d","687.839513339","639.821928082","20","red","1"
"100","91","22","657.09426273","1","1","5","311","3","left","in","Female","Right-handed","2","3","no","left","d","559.503230528","711.552609857","20","red","1"
"100","91","22","658.094096973","1","1","5","312","1","left","in","Female","Right-handed","2","3","no","left","s","608.146203449","776.03071904","20","green","1"
"100","91","22","656.361707867","1","1","5","313","3","right","in","Female","Right-handed","2","3","no","right","s","711.772618026","479.683560257","20","green","2"
"100","91","22","654.672557683","1","1","5","314","0","left","out","Female","Right-handed","2","3","no","left","d","532.380007353","655.346294785","20","green","2"
"100","92","22","654.62775728","1","1","5","315","3","left","out","Female","Right-handed","2","3","no","left","d","521.869004697","784.071280083","20","red","2"
"100","92","22","655.524121157","1","1","5","316","3","right","in","Female","Right-handed","2","3","no","right","s","595.612151894","783.559745047","20","green","0"
"100","92","22","654.267316664","1","1","5","317","2","left","in","Female","Right-handed","2","3","no","left","d","778.270248287","432.233634565","20","red","3"
"100","92","22","651.21730085","1","1","5","318","1","right","out","Female","Right-handed","2","3","no","right","d","514.823611815","543.609724744","20","red","2"
"100","92","22","653.305912184","1","1","5","319","1","right","in","Female","Right-handed","2","3","no","right","s","830.378510269","647.499443566","20","red","1"
"100","93","22","655.403959482","1","1","5","320","0","left","out","Female","Right-handed","2","3","no","left","d","702.994099545","784.049792404","20","red","1"
"100","93","22","661.172487865","1","1","5","321","2","right","in","Female","Right-handed","2","3","no","right","s","1018.72763437","799.71078226","20","green","2"
"100","93","22","657.370865288","1","1","5","322","3","right","out","Female","Right-handed","2","3","no","right","s","477.053404259","503.145539576","20","red","2"
"100","91","22","662.097685748","1","0","5","323","0","right","in","Female","Right-handed","2","3","no","right","s","797.785550403","951.82366249","20","red","1"
"100","91","22","659.061233961","1","1","5","324","0","right","out","Female","Right-handed","2","3","no","right","d","559.35506176","479.413841785","20","green","0"
"100","91","22","661.140915689","1","1","5","325","3","right","in","Female","Right-handed","2","3","no","right","d","605.910843453","911.86107029","20","red","0"
"100","91","22","665.293139519","1","1","5","326","0","right","in","Female","Right-handed","2","3","no","right","s","857.547915919","871.651850859","20","green","2"
"100","90","22","676.702548952","1","0","5","327","2","left","in","Female","Right-handed","2","3","no","left","s","560.32072445","1911.20649787","20","green","1"
"100","90","22","672.957425105","1","1","5","328","3","right","out","Female","Right-handed","2","3","no","right","d","507.629729455","463.77273605","20","green","3"
"100","90","22","671.802109804","1","1","5","329","2","right","out","Female","Right-handed","2","3","no","right","d","746.316787394","479.445271525","20","green","1"
"100","90","22","671.399935512","1","1","5","330","1","left","out","Female","Right-handed","2","3","no","left","d","573.013848967","727.959895652","20","red","1"
"100","88","22","676.83634307","1","0","5","331","0","right","in","Female","Right-handed","2","3","no","right","d","1090.48204881","839.449838459","20","green","3"
"100","89","22","678.141231835","1","1","5","332","0","right","in","Female","Right-handed","2","3","no","right","d","674.064628522","823.145821803","20","red","2"
"100","87","22","683.677386651","1","0","5","333","3","right","out","Female","Right-handed","2","3","no","right","d","552.700937053","1423.63086605","20","red","2"
"100","87","22","681.775447378","1","1","5","334","2","left","in","Female","Right-handed","2","3","no","left","s","679.212691455","471.321004752","20","green","0"
"100","87","22","677.379946194","1","1","5","335","2","left","in","Female","Right-handed","2","3","no","left","s","493.852278941","359.820478464","20","green","3"
"100","88","22","676.288581513","1","1","5","336","0","left","out","Female","Right-handed","2","3","no","left","s","698.575976265","527.402883708","20","red","0"
"100","88","22","675.44420163","1","1","5","337","3","left","out","Female","Right-handed","2","3","no","left","s","492.148979527","759.102597571","20","green","1"
"100","88","22","673.2204025","1","1","5","338","0","right","out","Female","Right-handed","2","3","no","right","d","575.752084787","503.832824579","20","green","2"
"100","88","22","672.843213834","1","1","5","339","2","left","out","Female","Right-handed","2","3","no","left","s","676.310572002","623.35883846","20","red","0"
"100","88","22","673.536449573","1","1","5","340","3","right","out","Female","Right-handed","2","3","no","right","s","945.925455075","487.108675698","20","red","1"
"100","87","22","673.301953739","1","0","5","341","1","right","in","Female","Right-handed","2","3","no","right","s","653.513427875","663.544004521","20","red","0"
"100","100","22","735.803700114","1","1","6","342","0","left","in","Female","Right-handed","2","3","no","left","d","991.332447742","480.274952486","20","green","2"
"100","100","22","782.859872113","1","1","6","343","3","left","out","Female","Right-handed","2","3","no","left","s","1195.8172149","464.01487332","20","green","2"
"100","100","22","729.574999375","1","1","6","344","1","right","in","Female","Right-handed","2","3","no","right","d","702.515597812","543.494909987","20","red","1"
"100","100","22","696.975625276","1","1","6","345","2","right","out","Female","Right-handed","2","3","no","right","d","510.168161931","688.186844025","20","red","2"
"100","100","22","678.705614313","1","1","6","346","3","right","in","Female","Right-handed","2","3","no","right","d","643.530957972","567.720182957","20","green","2"
"100","100","22","667.074157507","1","1","6","347","3","right","out","Female","Right-handed","2","3","no","right","d","482.442963043","735.390783906","20","green","3"
"100","100","22","642.633835938","1","1","6","348","1","right","out","Female","Right-handed","2","3","no","right","d","543.957055433","448.026757611","20","red","2"
"100","100","22","626.949605942","1","1","6","349","1","right","in","Female","Right-handed","2","3","no","right","d","578.535540943","455.784451006","20","red","0"
"100","88","22","635.197319963","1","0","6","350","1","right","in","Female","Right-handed","2","3","no","right","d","938.094960144","464.263104117","20","green","2"
"100","80","22","657.850635619","1","0","6","351","1","right","in","Female","Right-handed","2","3","no","right","d","555.763412321","1167.69754072","20","green","2"
"100","81","22","649.260908409","1","1","6","352","3","right","in","Female","Right-handed","2","3","no","right","s","503.359454226","623.367818385","20","green","2"
"100","83","22","659.368058598","1","1","6","353","3","left","in","Female","Right-handed","2","3","no","left","d","829.005864533","712.087556836","20","red","1"
"100","84","22","685.001326513","1","1","6","354","1","left","in","Female","Right-handed","2","3","no","left","s","585.632247679","1399.5688353","20","green","2"
"100","78","22","685.83598203","1","0","6","355","2","left","out","Female","Right-handed","2","3","no","left","s","521.12206733","872.250940166","20","green","3"
"100","80","22","678.731506432","1","1","6","356","0","right","in","Female","Right-handed","2","3","no","right","d","542.748934756","615.788761366","20","green","1"
"100","81","22","687.116458969","1","1","6","357","0","right","in","Female","Right-handed","2","3","no","right","s","378.335160323","1247.44633372","20","green","3"
"100","76","22","706.338499193","1","0","6","358","3","left","in","Female","Right-handed","2","3","no","left","d","859.885582922","1167.89670264","20","red","0"
"100","72","22","742.681583535","1","0","6","359","0","right","in","Female","Right-handed","2","3","no","right","d","1737.52640258","983.501632101","20","red","3"
"100","73","22","748.805307015","1","1","6","360","3","right","in","Female","Right-handed","2","3","no","right","d","1142.03227257","576.032386743","20","red","1"
"100","75","22","740.268158211","1","1","6","361","1","right","out","Female","Right-handed","2","3","no","right","s","556.626768004","599.497893887","20","green","1"
"100","76","22","725.552916761","1","1","6","362","1","right","in","Female","Right-handed","2","3","no","right","d","414.158327629","448.337847883","20","red","3"
"100","77","22","721.268728757","1","1","6","363","0","left","in","Female","Right-handed","2","3","no","left","d","750.757360492","511.844200861","20","red","0"
"100","73","22","728.684501728","1","0","6","364","2","left","in","Female","Right-handed","2","3","no","left","d","1112.21795818","671.445056003","20","green","2"
"100","75","22","730.011501253","1","1","6","365","3","right","out","Female","Right-handed","2","3","no","right","d","617.065514329","903.999466336","20","green","2"
"100","76","22","772.650168406","1","1","6","366","0","left","out","Female","Right-handed","2","3","no","left","d","928.444426769","2663.51193336","20","green","1"
"100","73","22","762.741940529","1","0","6","367","2","left","out","Female","Right-handed","2","3","no","left","d","542.994599859","487.077887381","20","red","2"
"100","74","22","757.054289659","1","1","6","368","0","left","out","Female","Right-handed","2","3","no","left","d","698.636911471","519.713822607","20","green","1"
"100","75","22","749.475184068","1","1","6","369","0","right","out","Female","Right-handed","2","3","no","right","s","498.316905417","591.361760784","20","green","0"
"100","75","22","742.488900669","1","1","6","370","3","left","in","Female","Right-handed","2","3","no","left","s","621.757204626","471.988726342","20","red","1"
"100","76","22","747.404817602","1","1","6","371","3","left","in","Female","Right-handed","2","3","no","left","s","900.420324647","879.51249268","20","green","2"
"100","74","22","757.072068846","1","0","6","372","3","left","in","Female","Right-handed","2","3","no","left","s","1119.03628724","975.142925134","20","red","0"
"100","75","22","757.012880741","1","1","6","373","1","left","out","Female","Right-handed","2","3","no","left","d","566.788836415","943.56726253","20","red","1"
"100","75","22","751.654439488","1","1","6","374","2","right","out","Female","Right-handed","2","3","no","right","d","529.173211857","631.195426912","20","red","2"
"100","76","22","746.788643798","1","1","6","375","2","right","out","Female","Right-handed","2","3","no","right","s","604.651729631","567.783042436","20","green","0"
"100","77","22","744.122945808","1","1","6","376","3","left","out","Female","Right-handed","2","3","no","left","s","603.458682399","703.519745894","20","red","3"
"100","77","22","744.107783657","1","1","6","377","2","left","in","Female","Right-handed","2","3","no","left","s","816.127047983","671.027168762","20","green","0"
"100","78","22","739.150434224","1","1","6","378","2","left","in","Female","Right-handed","2","3","no","left","d","689.624273506","431.747435749","20","green","1"
"100","78","22","735.420871716","1","1","6","379","0","right","out","Female","Right-handed","2","3","no","right","s","563.470753986","631.383363918","20","green","2"
"100","79","22","732.935732335","1","1","6","380","1","left","in","Female","Right-handed","2","3","no","left","s","573.00839687","703.99247482","20","green","0"
"100","80","22","745.836144905","1","1","6","381","2","right","out","Female","Right-handed","2","3","no","right","s","1802.45479089","695.449679384","20","green","2"
"100","80","22","740.123372754","1","1","6","382","2","right","out","Female","Right-handed","2","3","no","right","s","560.092057061","463.132916364","20","red","2"
"100","80","22","741.88635489","1","1","6","383","0","left","out","Female","Right-handed","2","3","no","left","d","1044.71810411","583.619140842","20","red","2"
"100","81","22","741.453501462","1","1","6","384","0","left","in","Female","Right-handed","2","3","no","left","d","919.319219029","527.228095874","20","red","1"
"100","81","22","750.359255326","1","1","6","385","1","left","out","Female","Right-handed","2","3","no","left","s","1058.79670283","1207.81664018","20","red","0"
"100","82","22","748.272611577","1","1","6","386","3","right","in","Female","Right-handed","2","3","no","right","s","577.454422069","735.466151134","20","red","2"
"100","82","22","745.517640268","1","1","6","387","2","right","out","Female","Right-handed","2","3","no","right","s","684.029138574","559.058724222","20","green","3"
"100","82","22","740.47847458","1","1","6","388","0","right","in","Female","Right-handed","2","3","no","right","d","505.660880816","511.692824977","20","green","0"
"100","81","22","742.070164647","1","0","6","389","1","left","out","Female","Right-handed","2","3","no","left","s","626.328948779","1007.43024683","20","green","3"
"100","81","22","738.189058244","1","1","6","390","1","left","out","Female","Right-handed","2","3","no","left","d","584.844579942","518.947321834","20","red","1"
"100","82","22","747.113736528","1","1","6","391","3","right","out","Female","Right-handed","2","3","no","right","d","513.490413607","1855.35553128","20","red","0"
"100","82","22","744.298734674","1","1","6","392","1","left","out","Female","Right-handed","2","3","no","left","d","424.051960413","783.045323606","20","green","2"
"100","82","22","740.20884383","1","1","6","393","1","right","out","Female","Right-handed","2","3","no","right","s","423.664861486","639.583960055","20","red","0"
"100","83","22","735.34195102","1","1","6","394","1","right","out","Female","Right-handed","2","3","no","right","s","469.21296727","495.314082513","20","red","2"
"100","83","22","733.592054961","1","1","6","395","2","right","in","Female","Right-handed","2","3","no","right","d","634.856029348","646.839098339","20","red","1"
"100","83","22","730.807913973","1","1","6","396","0","right","in","Female","Right-handed","2","3","no","right","s","449.463545672","711.465055582","20","red","2"
"100","83","22","731.42114432","1","1","6","397","3","left","out","Female","Right-handed","2","3","no","left","d","843.190939512","687.106687285","20","green","0"
"100","84","22","728.680883509","1","1","6","398","0","left","out","Female","Right-handed","2","3","no","left","d","591.612236559","558.840319609","20","red","2"
"100","84","22","725.191593122","1","1","6","399","2","left","out","Female","Right-handed","2","3","no","left","s","469.311746448","583.292335697","20","green","0"
"100","84","22","726.230319626","1","1","6","400","2","left","in","Female","Right-handed","2","3","no","left","s","677.933372801","895.01954096","20","red","0"
"100","85","22","722.136216274","1","1","6","401","0","left","out","Female","Right-handed","2","3","no","left","s","489.66731301","471.50092397","20","red","0"
"100","85","22","717.507083757","1","1","6","402","0","right","out","Female","Right-handed","2","3","no","right","s","520.250693859","359.267571632","20","red","2"
"100","85","22","717.924177276","1","1","6","403","3","left","in","Female","Right-handed","2","3","no","left","s","815.862460895","670.871302914","20","red","1"
"100","85","22","715.613493484","1","1","6","404","2","left","in","Female","Right-handed","2","3","no","left","d","617.351589095","527.350607717","20","green","1"
"100","85","22","714.550141017","1","1","6","405","2","right","in","Female","Right-handed","2","3","no","right","d","664.067085174","631.050785967","20","green","1"
"100","100","22","589.78001107","1","1","7","406","1","left","out","Female","Right-handed","2","3","no","left","s","684.265503041","495.2945191","20","green","0"
"100","100","22","549.024699926","1","1","7","407","1","left","in","Female","Right-handed","2","3","no","left","s","536.706407114","479.832370449","20","green","0"
"100","100","22","585.362903372","1","1","7","408","0","left","out","Female","Right-handed","2","3","no","left","d","724.601724276","591.476896254","20","red","3"
"100","100","22","573.188316091","1","1","7","409","2","right","in","Female","Right-handed","2","3","no","right","s","713.18022133","360.148887165","20","green","1"
"100","100","22","569.794898505","1","1","7","410","3","left","in","Female","Right-handed","2","3","no","left","d","464.652127313","647.790329007","20","red","3"
"100","83","22","576.888847125","1","0","7","411","1","right","out","Female","Right-handed","2","3","no","right","d","537.295233647","687.421946808","20","red","2"
"100","85","22","594.237467346","1","1","7","412","0","left","in","Female","Right-handed","2","3","no","left","d","724.797999788","671.860377555","20","red","2"
"100","87","22","592.645549357","1","1","7","413","2","left","in","Female","Right-handed","2","3","no","left","s","483.451601089","679.552645775","20","green","1"
"100","88","22","580.864762538","1","1","7","414","3","left","in","Female","Right-handed","2","3","no","left","d","510.094718971","463.142217002","20","red","2"
"100","90","22","578.314955489","1","1","7","415","0","right","out","Female","Right-handed","2","3","no","right","d","494.860596282","615.872787814","20","green","2"
"100","90","22","573.056314104","1","1","7","416","0","right","out","Female","Right-handed","2","3","no","right","d","401.35808543","639.581715077","20","green","2"
"100","91","22","565.015354604","1","1","7","417","3","right","out","Female","Right-handed","2","3","no","right","s","546.092353404","407.037246809","20","red","1"
"100","92","22","592.374481737","1","1","7","418","1","left","in","Female","Right-handed","2","3","no","left","d","529.695009664","1311.673005","20","red","2"
"100","92","22","601.404822276","1","1","7","419","3","left","out","Female","Right-handed","2","3","no","left","d","622.204597337","815.393901223","20","green","1"
"100","93","22","607.535376096","1","1","7","420","0","left","out","Female","Right-handed","2","3","no","left","d","834.816517673","551.909741487","20","red","0"
