"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"86","76","22","497.388364501","1","1","3","209","1","left","in","Male","Right-handed","1","0","no","left","d","301.225422358","488.00828216","15","red","0"
"86","77","22","499.720780239","1","1","3","210","2","right","out","Male","Right-handed","1","0","no","right","d","487.533623025","791.797825997","15","red","0"
"85","77","22","501.440778767","0","1","3","211","3","right","out","Male","Right-handed","1","0","no","left","s","545.306054117","667.415323857","15","green","1"
"85","77","22","502.107547141","1","1","3","212","1","right","in","Male","Right-handed","1","0","no","right","s","494.899498946","591.994873681","15","red","1"
"85","78","22","500.295464287","1","1","3","213","3","left","out","Male","Right-handed","1","0","no","left","s","451.63239446","320.636094556","15","red","2"
"100","100","22","563.346148061","1","1","4","214","2","right","in","Male","Right-handed","1","0","no","right","s","741.770035987","384.922260134","15","red","1"
"100","100","22","474.880349016","1","1","4","215","0","right","in","Male","Right-handed","1","0","no","right","s","500.324403862","272.504696079","15","green","2"
"100","100","22","448.49007615","1","1","4","216","1","left","in","Male","Right-handed","1","0","no","left","s","495.293337742","296.125723093","15","red","2"
"100","100","22","494.677202923","1","1","4","217","3","right","in","Male","Right-handed","1","0","no","right","d","625.746345365","640.730821125","15","green","1"
"100","100","22","479.399825595","1","1","4","218","3","left","out","Male","Right-handed","1","0","no","left","d","356.342648733","480.237983827","15","green","0"
"83","83","22","476.326188537","0","0","4","219","0","right","in","Male","Right-handed","1","0","no","left","d","502.940481272","418.975525228","15","green","1"
"85","85","22","489.021285393","1","1","4","220","2","right","in","Male","Right-handed","1","0","no","right","d","593.708778019","536.674955028","15","red","1"
"87","75","22","494.242392705","1","0","4","221","1","left","in","Male","Right-handed","1","0","no","left","s","453.184978835","608.395308957","15","green","2"
"88","77","22","493.62934032","1","1","4","222","2","left","in","Male","Right-handed","1","0","no","left","s","376.66896406","600.780878421","15","red","3"
"80","80","22","578.045090694","0","1","4","223","1","right","out","Male","Right-handed","1","0","no","left","d","480.296674788","2195.27701332","15","green","1"
"81","81","22","561.756681389","1","1","4","224","0","left","in","Male","Right-handed","1","0","no","left","d","372.857258773","424.887917904","15","red","3"
"83","83","22","545.824905194","1","1","4","225","3","left","out","Male","Right-handed","1","0","no","left","s","356.613653441","384.53708066","15","green","3"
"84","84","22","542.127157778","1","1","4","226","3","right","out","Male","Right-handed","1","0","no","right","s","563.320971884","432.18740569","15","red","2"
"85","85","22","536.609746667","1","1","4","227","0","right","out","Male","Right-handed","1","0","no","right","s","512.855405037","416.91139942","15","green","2"
"86","86","22","532.106360849","1","1","4","228","0","right","in","Male","Right-handed","1","0","no","right","d","433.497849762","504.620069037","15","green","3"
"87","87","22","536.115546786","1","1","4","229","3","right","in","Male","Right-handed","1","0","no","right","d","648.153142997","544.35352869","15","red","0"
"82","88","22","527.882196394","0","1","4","230","3","left","out","Male","Right-handed","1","0","no","right","d","373.617034105","418.680146131","15","red","3"
"83","88","22","527.662721045","1","1","4","231","2","right","in","Male","Right-handed","1","0","no","right","s","607.448235695","440.415044514","15","green","2"
"84","84","22","528.970842273","1","0","4","232","2","right","out","Male","Right-handed","1","0","no","right","s","369.093340115","735.94070866","15","red","3"
"85","80","22","536.129722417","1","0","4","233","2","left","in","Male","Right-handed","1","0","no","left","d","719.673691087","624.623199222","15","red","3"
"80","80","22","538.68190182","0","1","4","234","3","right","out","Male","Right-handed","1","0","no","left","d","696.28261718","483.168362557","15","green","1"
"81","77","22","538.208806694","1","0","4","235","3","left","out","Male","Right-handed","1","0","no","left","d","383.788851091","672.758767002","15","red","2"
"78","78","22","546.741145017","0","1","4","236","3","right","out","Male","Right-handed","1","0","no","left","d","449.458583906","1019.44659235","15","red","1"
"79","75","22","543.1685312","1","0","4","237","2","left","in","Male","Right-handed","1","0","no","left","s","617.973802023","304.023024817","15","red","1"
"80","76","22","567.767373406","1","1","4","238","0","left","out","Male","Right-handed","1","0","no","left","s","2043.59615872","272.68301397","15","green","1"
"80","76","22","569.612265409","1","1","4","239","0","left","in","Male","Right-handed","1","0","no","left","d","423.215385883","808.253745077","15","green","1"
"77","77","22","571.120532549","0","1","4","240","1","right","out","Male","Right-handed","1","0","no","left","s","977.886977887","242.783978458","15","green","1"
"78","78","22","567.963680008","1","1","4","241","0","right","out","Male","Right-handed","1","0","no","right","s","509.273332143","456.18399071","15","red","0"
"79","79","22","562.850078392","1","1","4","242","1","right","out","Male","Right-handed","1","0","no","right","d","463.088356836","376.250109444","15","red","0"
"80","76","22","561.149347541","1","0","4","243","0","right","out","Male","Right-handed","1","0","no","right","d","479.73927102","543.917034714","15","green","2"
"80","77","22","557.153620626","1","1","4","244","1","left","out","Male","Right-handed","1","0","no","left","s","522.344097726","352.219528567","15","red","1"
"81","78","22","553.865448207","1","1","4","245","1","left","in","Male","Right-handed","1","0","no","left","s","559.981680723","343.882525712","15","green","3"
"81","78","22","548.492431952","1","1","4","246","1","left","out","Male","Right-handed","1","0","no","left","d","312.611148011","440.500675587","15","green","3"
"82","79","22","541.749949756","1","1","4","247","1","right","out","Male","Right-handed","1","0","no","right","s","382.204515869","256.291558732","15","green","0"
"80","80","22","543.69724371","0","1","4","248","0","right","in","Male","Right-handed","1","0","no","left","s","336.962765236","882.847711069","15","green","1"
"80","80","22","541.590639244","1","1","4","249","3","left","in","Male","Right-handed","1","0","no","left","s","663.332613861","272.386352011","15","green","1"
"81","78","22","549.641509701","1","0","4","250","0","right","out","Male","Right-handed","1","0","no","right","d","431.05367593","1247.89201633","15","red","3"
"81","78","22","544.697209249","1","1","4","251","1","left","in","Male","Right-handed","1","0","no","left","s","379.757134881","343.759050194","15","green","1"
"82","76","22","537.586400072","1","0","4","252","1","left","in","Male","Right-handed","1","0","no","left","s","294.390010093","240.361292574","15","green","3"
"82","75","22","531.682607303","1","0","4","253","2","right","in","Male","Right-handed","1","0","no","right","s","355.008471703","247.860906913","15","red","2"
"80","75","22","527.584634176","0","1","4","254","2","right","in","Male","Right-handed","1","0","no","left","s","436.692818888","290.638599345","15","red","1"
"80","73","22","524.920330037","1","0","4","255","1","right","out","Male","Right-handed","1","0","no","right","s","367.086943122","464.280777555","15","red","1"
"81","72","22","529.490559403","1","0","4","256","0","left","out","Male","Right-handed","1","0","no","left","s","442.896421358","999.983964219","15","red","1"
"81","72","22","526.864223754","1","1","4","257","0","left","out","Male","Right-handed","1","0","no","left","d","379.307170849","448.556410832","15","red","3"
"82","73","22","525.713094281","1","1","4","258","1","right","in","Male","Right-handed","1","0","no","right","d","493.962688584","456.16410634","15","green","2"
"82","71","22","525.22614949","1","0","4","259","2","left","in","Male","Right-handed","1","0","no","left","d","494.779230584","511.848037236","15","red","2"
"82","72","22","524.249192934","1","1","4","260","1","left","out","Male","Right-handed","1","0","no","left","d","526.249451978","432.368930737","15","red","1"
"83","70","22","523.243230682","1","0","4","261","2","right","in","Male","Right-handed","1","0","no","right","s","432.009729229","519.916280392","15","red","0"
"83","71","22","520.863082026","1","1","4","262","3","right","out","Male","Right-handed","1","0","no","right","d","445.669328714","367.562564404","15","green","2"
"84","70","22","522.320967715","1","0","4","263","3","left","out","Male","Right-handed","1","0","no","left","d","403.239292026","784.275440848","15","red","1"
"84","70","22","521.558187214","1","1","4","264","3","right","in","Male","Right-handed","1","0","no","right","d","494.958189907","471.880134457","15","green","2"
"84","69","22","518.075236976","1","0","4","265","3","left","out","Male","Right-handed","1","0","no","left","s","441.452238868","239.437310837","15","green","3"
"84","69","22","514.802563433","1","1","4","266","0","left","out","Male","Right-handed","1","0","no","left","s","393.182932668","296.064145692","15","green","0"
"85","70","22","515.423199897","1","1","4","267","2","left","in","Male","Right-handed","1","0","no","left","s","744.859489671","351.77437527","15","red","1"
"83","69","22","514.686805004","0","0","4","268","2","left","out","Male","Right-handed","1","0","no","right","d","459.457535166","490.385426425","15","green","1"
"83","69","22","514.711535303","1","1","4","269","2","right","out","Male","Right-handed","1","0","no","right","d","456.110867546","576.03253596","15","red","3"
"84","70","22","514.534627073","1","1","4","270","2","left","in","Male","Right-handed","1","0","no","left","s","521.632109023","487.623423401","15","green","0"
"84","70","22","512.029739231","1","1","4","271","0","right","in","Male","Right-handed","1","0","no","right","d","338.229912698","400.272351714","15","red","1"
"84","71","22","509.75710993","1","1","4","272","0","left","in","Male","Right-handed","1","0","no","left","s","404.024403894","351.864817078","15","green","2"
"85","71","22","508.703743853","1","1","4","273","3","right","in","Male","Right-handed","1","0","no","right","d","341.515002917","551.595287661","15","red","3"
"85","72","22","507.137676233","1","1","4","274","1","left","in","Male","Right-handed","1","0","no","left","d","386.093513622","440.253724551","15","red","3"
"85","72","22","503.730494399","1","1","4","275","2","right","out","Male","Right-handed","1","0","no","right","s","303.792430277","287.992374665","15","green","2"
"85","73","22","502.646555577","1","1","4","276","3","left","out","Male","Right-handed","1","0","no","left","d","359.411897331","511.472799947","15","red","1"
"85","73","22","501.1700934","1","1","4","277","1","left","out","Male","Right-handed","1","0","no","left","s","448.23729878","368.068653671","15","green","2"
"100","100","22","497.790590011","1","1","5","278","0","right","in","Male","Right-handed","1","0","no","right","s","603.209978618","392.371201404","15","green","2"
"100","100","22","449.63818466","1","1","5","279","0","left","in","Male","Right-handed","1","0","no","left","s","443.010275408","359.96128321","15","green","3"
"100","100","22","459.022110243","1","1","5","280","0","right","out","Male","Right-handed","1","0","no","right","d","490.74334507","464.836577746","15","green","1"
"100","100","22","427.842951649","1","1","5","281","1","right","in","Male","Right-handed","1","0","no","right","s","372.34860378","296.262347954","15","green","0"
"100","100","22","441.158431277","1","1","5","282","3","left","out","Male","Right-handed","1","0","no","left","d","404.873017455","583.967682127","15","green","2"
"100","83","22","434.477555839","1","0","5","283","3","left","out","Male","Right-handed","1","0","no","left","d","361.587632179","440.558725117","15","red","1"
"100","85","22","441.724159907","1","1","5","284","3","left","out","Male","Right-handed","1","0","no","left","s","434.143771044","536.263797588","15","red","1"
"100","87","22","439.123181903","1","1","5","285","2","left","out","Male","Right-handed","1","0","no","left","s","353.935357199","487.897314553","15","red","3"
"100","88","22","443.493094975","1","1","5","286","2","right","out","Male","Right-handed","1","0","no","right","s","596.470460327","360.434338766","15","green","2"
"100","90","22","452.85313437","1","1","5","287","0","left","in","Male","Right-handed","1","0","no","left","d","434.26019082","639.926787036","15","red","1"
"100","81","22","465.381298669","1","0","5","288","3","left","in","Male","Right-handed","1","0","no","left","d","485.509265956","695.816617367","15","green","3"
"91","83","22","459.290709585","0","1","5","289","2","right","in","Male","Right-handed","1","0","no","left","s","381.234671798","403.353787507","15","green","1"
"92","84","22","453.841163018","1","1","5","290","1","left","in","Male","Right-handed","1","0","no","left","s","401.038220644","375.854987786","15","green","1"
"92","85","22","456.580406685","1","1","5","291","1","left","in","Male","Right-handed","1","0","no","left","s","647.632300811","336.74884791","15","green","2"
"93","86","22","462.86255165","1","1","5","292","2","left","in","Male","Right-handed","1","0","no","left","s","781.27001466","320.355147663","15","red","1"
"93","87","22","454.342531752","1","1","5","293","1","left","in","Male","Right-handed","1","0","no","left","s","364.999405073","288.085061483","15","red","0"
"94","88","22","463.650033669","1","1","5","294","1","left","out","Male","Right-handed","1","0","no","left","d","472.582180975","752.557947703","15","green","3"
"94","83","22","456.923480778","1","0","5","295","0","left","out","Male","Right-handed","1","0","no","left","s","301.034596558","384.109566723","15","red","2"
"94","84","22","455.390877831","1","1","5","296","0","left","in","Male","Right-handed","1","0","no","left","d","311.84175121","543.766298367","15","red","3"
"90","85","22","451.714120821","0","1","5","297","1","right","in","Male","Right-handed","1","0","no","left","d","329.32267745","434.388797787","15","green","1"
"90","85","22","452.112750116","1","1","5","298","3","right","out","Male","Right-handed","1","0","no","right","s","416.090367403","504.080304628","15","red","3"
"90","86","22","447.868300866","1","1","5","299","2","left","out","Male","Right-handed","1","0","no","left","s","445.79953926","271.670194004","15","green","2"
"91","86","22","447.410319578","1","1","5","300","2","left","in","Male","Right-handed","1","0","no","left","d","362.228422012","512.44104044","15","green","3"
"91","87","22","450.537731873","1","1","5","301","1","right","in","Male","Right-handed","1","0","no","right","d","564.971695242","479.964734109","15","green","2"
"92","88","22","447.960694375","1","1","5","302","0","left","in","Male","Right-handed","1","0","no","left","d","316.6752565","455.548332327","15","red","2"
"88","88","22","452.200943096","0","1","5","303","2","right","in","Male","Right-handed","1","0","no","left","s","697.267855602","419.14646666","15","red","1"
"88","88","22","456.538215186","1","1","5","304","1","left","out","Male","Right-handed","1","0","no","left","s","562.770623859","575.843955168","15","green","1"
"89","89","22","452.479307084","1","1","5","305","0","left","in","Male","Right-handed","1","0","no","left","s","301.498992793","384.27858386","15","red","0"
"89","89","22","453.690415611","1","1","5","306","3","right","out","Male","Right-handed","1","0","no","right","d","495.074930397","480.127978366","15","green","0"
"90","90","22","453.890168366","1","1","5","307","2","right","in","Male","Right-handed","1","0","no","right","d","391.672041326","527.693955184","15","red","3"
"90","90","22","455.358416944","1","1","5","308","3","right","in","Male","Right-handed","1","0","no","right","s","566.475210125","432.336538459","15","green","0"
"90","90","22","458.019446272","1","1","5","309","0","left","in","Male","Right-handed","1","0","no","left","s","417.057004317","663.965706519","15","green","0"
"90","90","22","460.567687467","1","1","5","310","2","right","out","Male","Right-handed","1","0","no","right","d","580.715625618","503.507185793","15","red","1"
"91","91","22","462.409571634","1","1","5","311","1","left","out","Male","Right-handed","1","0","no","left","d","526.163500188","520.219998095","15","red","1"
"91","91","22","461.481864745","1","1","5","312","1","right","out","Male","Right-handed","1","0","no","right","s","411.909839138","447.969821942","15","green","3"
"91","91","22","463.58156848","1","1","5","313","3","left","out","Male","Right-handed","1","0","no","left","d","490.503770493","583.638627889","15","red","3"
"91","91","22","463.312862112","1","1","5","314","1","left","out","Male","Right-handed","1","0","no","left","d","387.164383118","520.114482651","15","green","1"
"92","92","22","460.58647529","1","1","5","315","3","right","in","Male","Right-handed","1","0","no","right","s","343.643913282","375.776412456","15","red","3"
"92","92","22","461.236791481","1","1","5","316","1","right","in","Male","Right-handed","1","0","no","right","d","476.439427882","495.458185577","15","red","2"
"92","92","22","461.059000612","1","1","5","317","3","left","in","Male","Right-handed","1","0","no","left","s","364.055218252","544.195095167","15","red","1"
"92","92","22","460.429366109","1","1","5","318","0","left","out","Male","Right-handed","1","0","no","left","d","382.68462717","487.803344872","15","red","1"
"92","92","22","462.071394293","1","1","5","319","0","right","out","Male","Right-handed","1","0","no","right","d","507.336530441","551.452569205","15","green","2"
"93","93","22","461.638837786","1","1","5","320","3","right","in","Male","Right-handed","1","0","no","right","d","454.998625734","431.94430324","15","green","1"
"93","93","22","461.648325426","1","1","5","321","1","right","out","Male","Right-handed","1","0","no","right","s","412.48616513","511.626422734","15","red","1"
"93","93","22","461.084561202","1","1","5","322","3","right","out","Male","Right-handed","1","0","no","right","d","417.260017313","455.297853419","15","green","2"
"93","93","22","459.536218563","1","1","5","323","0","right","in","Male","Right-handed","1","0","no","right","s","443.885187652","335.836411936","15","green","3"
"93","93","22","458.069764507","1","1","5","324","1","right","in","Male","Right-handed","1","0","no","right","d","381.709651649","399.516104254","15","red","3"
"93","91","22","463.593828058","1","0","5","325","2","right","in","Male","Right-handed","1","0","no","right","s","822.32161556","624.128014286","15","red","1"
"93","91","22","464.207867111","1","1","5","326","2","left","out","Male","Right-handed","1","0","no","left","d","571.572664381","415.790819002","15","red","2"
"94","92","22","466.819158397","1","1","5","327","3","right","in","Male","Right-handed","1","0","no","right","d","518.295383587","671.249479237","15","red","1"
"94","92","22","467.399350332","1","1","5","328","2","right","out","Male","Right-handed","1","0","no","right","d","472.848054234","519.969839902","15","red","0"
"94","92","22","468.048958031","1","1","5","329","3","left","in","Male","Right-handed","1","0","no","left","s","458.604110869","543.753790458","15","green","1"
"94","92","22","467.769797532","1","1","5","330","0","left","out","Male","Right-handed","1","0","no","left","s","539.213419255","367.293483989","15","green","3"
"94","92","22","468.353649303","1","1","5","331","1","left","in","Male","Right-handed","1","0","no","left","d","470.828828615","527.766757632","15","red","2"
"94","92","22","470.88402086","1","1","5","332","2","right","out","Male","Right-handed","1","0","no","right","d","415.427127474","799.621042409","15","green","1"
"94","92","22","469.683034794","1","1","5","333","0","left","in","Male","Right-handed","1","0","no","left","d","392.092499519","415.165102804","15","green","1"
"94","92","22","469.404499547","1","1","5","334","2","right","out","Male","Right-handed","1","0","no","right","s","411.810417293","495.802634166","15","green","3"
"94","93","22","469.533281231","1","1","5","335","2","right","in","Male","Right-handed","1","0","no","right","s","618.375337995","335.372336417","15","red","2"
"94","93","22","468.601839061","1","1","5","336","2","right","out","Male","Right-handed","1","0","no","right","d","349.079081098","480.077305296","15","red","0"
"95","93","22","467.535886208","1","1","5","337","0","left","out","Male","Right-handed","1","0","no","left","s","417.673099046","391.616236806","15","green","1"
"95","91","22","466.803660787","1","0","5","338","3","left","out","Male","Right-handed","1","0","no","left","d","414.271909769","431.468361243","15","green","2"
"95","91","22","467.063259824","1","1","5","339","3","right","out","Male","Right-handed","1","0","no","right","d","477.836785891","487.960816246","15","red","2"
"95","92","22","465.793000123","1","1","5","340","1","right","out","Male","Right-handed","1","0","no","right","s","366.539481537","407.534315771","15","red","3"
"95","92","22","465.519877434","1","1","5","341","0","right","out","Male","Right-handed","1","0","no","right","d","393.374079185","503.252216867","15","red","1"
"100","100","22","417.793527767","1","1","6","342","0","right","in","Male","Right-handed","1","0","no","right","d","387.844620974","447.74243456","15","green","3"
"100","50","22","459.185327773","1","0","6","343","1","left","out","Male","Right-handed","1","0","no","left","s","360.601752326","640.552503233","15","red","3"
"100","66","22","491.325711206","1","1","6","344","1","left","out","Male","Right-handed","1","0","no","left","d","415.201022954","696.011933187","15","green","1"
"100","75","22","470.687232664","1","1","6","345","0","right","out","Male","Right-handed","1","0","no","right","d","417.900807146","399.642786929","15","green","0"
"100","80","22","462.622806025","1","1","6","346","2","right","out","Male","Right-handed","1","0","no","right","s","348.310967159","512.419231777","15","green","3"
"100","83","22","460.619380995","1","1","6","347","1","left","in","Male","Right-handed","1","0","no","left","d","453.09421631","448.110295388","15","green","1"
"100","85","22","460.469576251","1","1","6","348","2","left","in","Male","Right-handed","1","0","no","left","d","383.558256552","535.583239017","15","red","1"
"100","87","22","470.188980884","1","1","6","349","0","right","in","Male","Right-handed","1","0","no","right","d","660.229369406","416.220257232","15","green","1"
"88","88","22","462.535175823","0","1","6","350","0","right","out","Male","Right-handed","1","0","no","left","s","447.681819304","354.927651364","15","red","2"
"90","90","22","451.883611014","1","1","6","351","1","right","in","Male","Right-handed","1","0","no","right","s","392.491469766","319.547585701","15","red","3"
"81","90","22","450.188970024","0","1","6","352","2","right","in","Male","Right-handed","1","0","no","left","d","424.169514888","442.315605349","15","red","1"
"83","91","22","444.413366209","1","1","6","353","1","right","out","Male","Right-handed","1","0","no","right","s","433.794191006","327.969257482","15","red","0"
"76","92","22","446.573068359","0","1","6","354","0","left","in","Male","Right-handed","1","0","no","right","s","510.402892598","434.576095718","15","green","3"
"78","92","22","446.181064867","1","1","6","355","1","left","in","Male","Right-handed","1","0","no","left","d","402.070283548","480.099755391","15","green","1"
"80","93","22","464.712161462","1","1","6","356","0","right","out","Male","Right-handed","1","0","no","right","d","784.628548759","663.666478835","15","red","1"
"81","93","22","483.69117915","1","1","6","357","2","left","in","Male","Right-handed","1","0","no","left","d","1057.26922827","479.483660661","15","red","2"
"82","94","22","481.88150995","1","1","6","358","1","left","in","Male","Right-handed","1","0","no","left","d","417.896317126","487.957288375","15","red","3"
"83","94","22","484.562415414","1","1","6","359","3","left","in","Male","Right-handed","1","0","no","left","s","644.677868408","415.597748192","15","red","1"
"84","94","22","478.963670903","1","1","6","360","1","left","out","Male","Right-handed","1","0","no","left","s","404.207853236","352.164686194","15","red","1"
"85","95","22","474.209997219","1","1","6","361","3","left","in","Male","Right-handed","1","0","no","left","d","343.882204996","423.898189464","15","green","0"
"85","90","22","472.721959538","1","0","6","362","1","right","in","Male","Right-handed","1","0","no","right","d","478.49617723","407.426234603","15","red","1"
"86","90","22","471.402537858","1","1","6","363","3","right","in","Male","Right-handed","1","0","no","right","s","535.199983836","352.189381299","15","green","1"
"86","91","22","472.395921886","1","1","6","364","1","left","out","Male","Right-handed","1","0","no","left","d","476.775217148","511.725523865","15","green","0"
"87","91","22","469.437991824","1","1","6","365","3","right","out","Male","Right-handed","1","0","no","right","s","427.221765559","375.589435243","15","green","1"
"88","92","22","468.503447853","1","1","6","366","1","left","out","Male","Right-handed","1","0","no","left","s","516.023113334","376.125671779","15","red","2"
"84","92","22","466.318450492","0","1","6","367","0","right","in","Male","Right-handed","1","0","no","left","d","348.684921587","474.702111302","15","green","1"
"85","92","22","469.151159205","1","1","6","368","1","left","in","Male","Right-handed","1","0","no","left","d","614.238106341","471.365065152","15","green","3"
"85","92","22","465.286501688","1","1","6","369","2","left","out","Male","Right-handed","1","0","no","left","s","377.877741276","344.003756221","15","green","1"
"86","93","22","461.315783656","1","1","6","370","0","left","out","Male","Right-handed","1","0","no","left","s","436.673896667","263.59746083","15","red","2"
"86","93","22","456.715459274","1","1","6","371","2","left","out","Male","Right-handed","1","0","no","left","s","327.266890248","319.345214138","15","green","1"
"87","93","22","452.480889047","1","1","6","372","2","right","out","Male","Right-handed","1","0","no","right","s","354.918671326","295.968893149","15","green","1"
"87","90","22","451.606296225","1","0","6","373","2","left","out","Male","Right-handed","1","0","no","left","s","497.499219859","351.488617642","15","green","2"
"87","90","22","450.502182854","1","1","6","374","3","right","out","Male","Right-handed","1","0","no","right","s","471.105926921","359.235183018","15","red","1"
"88","91","22","449.422602442","1","1","6","375","3","right","in","Male","Right-handed","1","0","no","right","d","355.77305777","471.819839918","15","green","3"
"88","91","22","449.310339977","1","1","6","376","1","left","out","Male","Right-handed","1","0","no","left","s","387.570409108","503.41642327","15","green","1"
"88","91","22","452.889764549","1","1","6","377","3","right","in","Male","Right-handed","1","0","no","right","d","621.151452505","535.187796642","15","green","2"
"89","91","22","456.801914385","1","1","6","378","0","left","out","Male","Right-handed","1","0","no","left","d","411.600348553","783.678268341","15","red","3"
"89","92","22","456.734093977","1","1","6","379","0","right","out","Male","Right-handed","1","0","no","right","d","365.112617691","543.336860136","15","red","3"
"89","92","22","455.254178528","1","1","6","380","2","right","out","Male","Right-handed","1","0","no","right","d","406.052930266","391.981852626","15","green","0"
"90","92","22","453.575654573","1","1","6","381","3","right","in","Male","Right-handed","1","0","no","right","s","376.668001913","399.558438717","15","red","0"
"87","92","22","453.103176792","0","1","6","382","2","right","out","Male","Right-handed","1","0","no","left","s","402.243790705","466.164340463","15","red","1"
"88","92","22","451.737867904","1","1","6","383","3","left","in","Male","Right-handed","1","0","no","left","d","375.734077992","415.786328983","15","red","1"
"88","90","22","451.150552786","1","0","6","384","3","right","in","Male","Right-handed","1","0","no","right","d","389.487326441","463.479309192","15","red","2"
"88","90","22","448.947414211","1","1","6","385","0","right","in","Male","Right-handed","1","0","no","right","s","373.256549735","335.168361275","15","green","1"
"88","91","22","451.676346755","1","1","6","386","2","left","in","Male","Right-handed","1","0","no","left","d","671.833502403","471.665254984","15","green","3"
"89","91","22","452.648519191","1","1","6","387","1","left","out","Male","Right-handed","1","0","no","left","d","537.282069719","455.510487882","15","red","2"
"89","91","22","456.486886153","1","1","6","388","0","right","out","Male","Right-handed","1","0","no","right","s","402.990416696","863.113116083","15","red","2"
"87","91","22","458.885338389","0","1","6","389","0","right","out","Male","Right-handed","1","0","no","left","s","843.597569873","299.62761708","15","green","1"
"87","91","22","457.413529355","1","1","6","390","3","right","out","Male","Right-handed","1","0","no","right","s","430.323406436","343.209985033","15","red","3"
"88","92","22","456.834559162","1","1","6","391","3","left","out","Male","Right-handed","1","0","no","left","s","505.993052658","350.936986754","15","green","3"
"88","92","22","458.091541259","1","1","6","392","0","right","in","Male","Right-handed","1","0","no","right","d","538.438570288","503.442721953","15","red","2"
"88","92","22","458.746520945","1","1","6","393","1","right","out","Male","Right-handed","1","0","no","right","s","601.11057409","383.190395722","15","green","2"
"88","92","22","459.946762657","1","1","6","394","2","left","in","Male","Right-handed","1","0","no","left","s","637.78248232","406.936181117","15","green","0"
"88","92","22","460.389813934","1","1","6","395","1","right","in","Male","Right-handed","1","0","no","right","s","592.281272741","375.461790422","15","green","2"
"89","92","22","460.065929804","1","1","6","396","0","left","in","Male","Right-handed","1","0","no","left","s","398.078656792","487.073716808","15","red","0"
"89","92","22","458.389466205","1","1","6","397","3","left","in","Male","Right-handed","1","0","no","left","s","333.650414188","398.71752233","15","red","1"
"87","92","22","459.722378759","0","1","6","398","3","left","in","Male","Right-handed","1","0","no","right","d","442.489433222","626.241530301","15","red","2"
"87","91","22","457.546891141","1","0","6","399","2","left","in","Male","Right-handed","1","0","no","left","s","388.026466737","279.061727176","15","green","2"
"88","91","22","456.394146422","1","1","6","400","2","right","out","Male","Right-handed","1","0","no","right","s","427.460377988","351.609527435","15","green","3"
"88","91","22","455.941839717","1","1","6","401","2","right","in","Male","Right-handed","1","0","no","right","d","467.173953272","391.337534922","15","red","2"
"88","91","22","455.89163738","1","1","6","402","2","left","out","Male","Right-handed","1","0","no","left","d","474.947458762","430.811535628","15","red","3"
"88","90","22","453.918408929","1","0","6","403","0","left","out","Male","Right-handed","1","0","no","left","s","363.558750453","303.544196378","15","red","1"
"88","90","22","452.573066135","1","1","6","404","3","right","in","Male","Right-handed","1","0","no","right","s","419.093869295","319.22975651","15","red","3"
"89","90","22","451.882707999","1","1","6","405","3","left","out","Male","Right-handed","1","0","no","left","d","369.912768555","446.867522315","15","green","2"
"100","100","22","385.969396673","1","1","7","406","3","left","out","Male","Right-handed","1","0","no","left","s","364.449698479","407.489094867","15","red","0"
"100","100","22","528.290325901","1","1","7","407","0","right","out","Male","Right-handed","1","0","no","right","d","677.166041218","664.056469042","15","red","1"
"100","100","22","510.935013284","1","1","7","408","1","right","in","Male","Right-handed","1","0","no","right","d","488.614113989","463.834662111","15","green","1"
"75","100","22","478.305672144","0","1","7","409","0","right","in","Male","Right-handed","1","0","no","left","s","366.48784632","394.347451129","15","red","2"
"80","100","22","512.049350439","1","1","7","410","3","right","in","Male","Right-handed","1","0","no","right","d","406.051005973","887.997121257","15","green","0"
"83","100","22","512.701568438","1","1","7","411","0","left","in","Male","Right-handed","1","0","no","left","d","424.511397752","607.413919122","15","green","3"
"85","100","22","489.638090278","1","1","7","412","2","left","in","Male","Right-handed","1","0","no","left","s","407.107763981","295.406678646","15","red","3"
"87","100","22","510.787390552","1","1","7","413","0","right","out","Male","Right-handed","1","0","no","right","d","733.833286242","583.831698699","15","green","1"
"88","100","22","515.881018491","1","1","7","414","2","left","out","Male","Right-handed","1","0","no","left","d","497.559193681","615.700890338","15","red","1"
"90","100","22","505.556382289","1","1","7","415","2","left","out","Male","Right-handed","1","0","no","left","s","378.117315854","447.15199708","15","red","1"
"90","100","22","513.302642985","1","1","7","416","1","right","in","Male","Right-handed","1","0","no","right","s","453.865537405","727.664962491","15","red","3"
"91","100","22","502.767107747","1","1","7","417","1","left","out","Male","Right-handed","1","0","no","left","d","390.451076915","383.30136333","15","green","1"
"92","100","22","503.324106509","1","1","7","418","0","left","out","Male","Right-handed","1","0","no","left","s","475.826219594","544.189963718","15","green","1"
"92","100","22","497.926229815","1","1","7","419","2","right","in","Male","Right-handed","1","0","no","right","s","503.740987489","351.766678095","15","green","1"
"93","100","22","492.551325993","1","1","7","420","3","right","out","Male","Right-handed","1","0","no","right","s","411.321646669","423.283698313","15","green","1"
"93","100","22","488.580238401","1","1","7","421","0","right","out","Male","Right-handed","1","0","no","right","s","434.083797222","423.944051799","15","green","2"
