"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","50","18","779.26238305","1","0","7","417","2","right","in","Female","Right-handed","1","3","no","right","s","711.068014596","679.010963848","17","green","1"
"100","46","18","812.861673279","1","0","7","418","2","right","in","Female","Right-handed","1","3","no","right","d","992.524853548","1439.58145851","17","green","2"
"100","42","18","815.874808295","1","0","7","419","3","right","in","Female","Right-handed","1","3","no","right","d","1199.04678092","511.04434608","17","green","1"
"100","40","18","794.499122213","1","0","7","420","1","left","out","Female","Right-handed","1","3","no","left","s","526.590521176","463.888512942","17","green","1"
"100","43","18","783.955843943","1","1","7","421","1","right","in","Female","Right-handed","1","3","no","right","d","572.352220895","679.26111891","17","green","0"
"100","41","18","799.335002568","1","0","7","422","0","left","out","Female","Right-handed","1","3","no","left","d","915.933145738","1174.8699354","17","red","3"
"100","44","18","831.422426594","1","1","7","423","1","left","out","Female","Right-handed","1","3","no","left","d","1778.37800739","975.439262671","17","green","3"
"100","47","18","846.607893956","1","1","7","424","2","right","out","Female","Right-handed","1","3","no","right","s","1089.00324753","1150.8893654","17","green","1"
"100","50","18","860.681076026","1","1","7","425","2","left","out","Female","Right-handed","1","3","no","left","s","1408.61482727","847.528243468","17","green","0"
"100","47","18","858.153564543","1","0","7","426","0","left","in","Female","Right-handed","1","3","no","left","s","992.134547505","623.072122271","17","red","0"
"100","50","18","861.975040997","1","1","7","427","3","left","in","Female","Right-handed","1","3","no","left","s","748.757723537","1135.69436952","17","red","0"
"100","52","18","878.89862275","1","1","7","428","3","left","in","Female","Right-handed","1","3","no","left","s","1207.26629904","1295.16854358","17","green","2"
"100","54","18","888.267004558","1","1","7","429","0","right","in","Female","Right-handed","1","3","no","right","d","839.651886777","1367.8276855","17","red","1"
"100","56","18","925.884705455","1","1","7","430","0","left","in","Female","Right-handed","1","3","no","left","s","1042.31886047","2615.10019352","17","green","2"
"100","57","18","930.573939595","1","1","7","431","3","left","out","Female","Right-handed","1","3","no","left","s","944.81643429","1150.79315191","17","green","3"
"100","59","18","930.86092944","1","1","7","432","0","left","out","Female","Right-handed","1","3","no","left","d","765.360002","1111.28532879","17","green","1"
"100","57","18","943.880769591","1","0","7","433","3","right","in","Female","Right-handed","1","3","no","right","s","743.966933349","1846.86597397","17","red","0"
"100","55","18","980.432399774","1","0","7","434","2","right","out","Female","Right-handed","1","3","no","right","d","1144.48411291","2863.27197692","17","red","1"
"100","53","18","970.44747182","1","0","7","435","2","right","out","Female","Right-handed","1","3","no","right","s","714.801097861","646.96802441","17","red","3"
"100","54","18","996.751124037","1","1","7","436","2","left","in","Female","Right-handed","1","3","no","left","s","1316.41280204","2255.3085791","17","green","2"
"100","56","18","1011.86117352","1","1","7","437","1","left","out","Female","Right-handed","1","3","no","left","d","1401.70894394","1558.83647107","17","green","1"
"100","54","18","1026.66168028","1","0","7","438","0","right","out","Female","Right-handed","1","3","no","right","d","1681.30276909","1319.25302415","17","red","3"
"100","55","18","1028.56384563","1","1","7","439","1","right","out","Female","Right-handed","1","3","no","right","d","999.882619546","1182.7879846","17","green","2"
"100","57","18","1027.12958243","1","1","7","440","0","left","in","Female","Right-handed","1","3","no","left","d","1069.36992354","887.359343902","17","red","0"
"100","55","18","1039.85871281","1","0","7","441","3","right","in","Female","Right-handed","1","3","no","right","d","987.810713435","1982.94583886","17","red","2"
"100","54","18","1046.4835089","1","0","7","442","0","right","out","Female","Right-handed","1","3","no","right","d","1106.49004864","1463.4622872","17","red","1"
"100","52","18","1052.95805494","1","0","7","443","0","left","in","Female","Right-handed","1","3","no","left","s","1146.04565779","1438.98685916","17","red","2"
"100","51","18","1070.7636869","1","0","7","444","0","right","in","Female","Right-handed","1","3","no","right","s","976.530965027","2518.22443784","17","red","1"
"100","52","18","1076.34338481","1","1","7","445","3","left","in","Female","Right-handed","1","3","no","left","s","1244.99834192","1342.90486475","17","green","3"
"100","51","18","1094.16017305","1","0","7","446","1","left","out","Female","Right-handed","1","3","no","left","None","613.580661859","3000.0827436","17","red","1"
"100","52","18","1096.95083274","1","1","7","447","1","right","in","Female","Right-handed","1","3","no","right","d","927.86490087","1494.87085905","17","red","1"
"100","51","18","1101.46274109","1","0","7","448","1","right","in","Female","Right-handed","1","3","no","right","d","775.513090486","1806.41269299","17","green","3"
"100","52","18","1102.9069673","1","1","7","449","2","right","out","Female","Right-handed","1","3","no","right","s","682.980090864","1647.03729812","17","red","0"
"100","53","18","1097.87647927","1","1","7","450","0","right","in","Female","Right-handed","1","3","no","right","s","818.465356411","934.604655579","17","red","2"
"100","52","18","1110.88060467","1","0","7","451","3","left","out","Female","Right-handed","1","3","no","left","s","1025.09857072","2367.03392423","17","red","1"
"100","53","18","1125.53257747","1","1","7","452","1","left","in","Female","Right-handed","1","3","no","left","s","776.602547861","2822.44410478","17","green","1"
"100","54","18","1114.69927727","1","1","7","453","3","left","out","Female","Right-handed","1","3","no","left","d","604.15879587","606.90953944","17","green","1"
"100","55","18","1107.01596006","1","1","7","454","3","left","out","Female","Right-handed","1","3","no","left","d","549.755842243","926.677626451","17","red","0"
"100","54","18","1110.50924195","1","0","7","455","3","right","out","Female","Right-handed","1","3","no","right","s","764.129431514","1799.23067696","17","green","1"
"100","54","18","1122.14931231","1","1","7","456","3","left","in","Female","Right-handed","1","3","no","left","d","1945.64643596","1462.6592253","17","red","2"
"100","53","18","1122.67005166","1","0","7","457","0","left","out","Female","Right-handed","1","3","no","left","s","947.267633206","1351.18788377","17","red","2"
"100","52","18","1130.65129426","1","0","7","458","1","right","out","Female","Right-handed","1","3","no","right","d","652.691123279","2438.66069544","17","green","1"
"100","51","18","1143.52229579","1","0","7","459","2","left","in","Female","Right-handed","1","3","no","left","None","651.23477181","3000.13598173","17","red","1"
"100","50","18","1138.39859533","1","0","7","460","0","right","in","Female","Right-handed","1","3","no","right","s","540.632558772","1182.80498232","17","green","0"
"100","51","18","1133.38636548","1","1","7","461","0","left","out","Female","Right-handed","1","3","no","left","d","677.150836447","1038.27661121","17","red","1"
"100","52","18","1128.49948845","1","1","7","462","3","right","out","Female","Right-handed","1","3","no","right","s","566.909103271","1142.75964653","17","green","0"
"100","51","18","1119.91170555","1","0","7","463","2","right","out","Female","Right-handed","1","3","no","right","s","510.418958418","750.397201342","17","green","1"
"100","52","18","1120.62554106","1","1","7","464","3","right","in","Female","Right-handed","1","3","no","right","s","661.008137736","1663.04786364","17","red","1"
"100","51","18","1113.11646653","1","0","7","465","0","left","out","Female","Right-handed","1","3","no","left","s","517.633045612","822.529093355","17","red","1"
"100","52","18","1110.8548707","1","1","7","466","1","right","in","Female","Right-handed","1","3","no","right","s","527.178385577","1423.13985656","17","green","0"
"100","53","18","1104.20814925","1","1","7","467","3","left","in","Female","Right-handed","1","3","no","left","d","606.764257076","790.75202385","17","red","1"
"100","52","18","1115.44664097","1","0","7","468","1","right","out","Female","Right-handed","1","3","no","right","d","1090.31976873","2534.14648696","17","red","2"
"100","51","18","1124.65659553","1","0","7","469","2","right","out","Female","Right-handed","1","3","no","right","None","409.67574131","3000.09172352","17","green","0"
"100","100","18","693.271566413","1","1","8","470","3","left","in","Female","Right-handed","1","3","no","left","s","658.771494894","727.771637932","17","green","3"
"100","100","18","799.295781423","1","1","8","471","1","left","in","Female","Right-handed","1","3","no","left","d","1099.36800568","711.271987186","17","red","1"
"100","66","18","797.665123188","1","0","8","472","1","right","out","Female","Right-handed","1","3","no","right","d","533.936100134","1054.8715133","17","green","0"
"100","75","18","755.123368139","1","1","8","473","3","left","out","Female","Right-handed","1","3","no","left","d","615.392682515","639.603523464","17","green","0"
"100","80","18","755.839934113","1","1","8","474","1","right","out","Female","Right-handed","1","3","no","right","s","862.119339361","655.293056658","17","green","2"
"100","83","18","797.224812859","1","1","8","475","3","right","out","Female","Right-handed","1","3","no","right","d","808.718609549","1199.57980363","17","red","3"
"100","71","18","845.292998013","1","0","8","476","0","right","out","Female","Right-handed","1","3","no","right","s","524.270172602","1743.13404527","17","green","1"
"100","62","18","974.626599469","1","0","8","477","2","right","out","Female","Right-handed","1","3","no","right","None","759.844082839","3000.07953648","17","green","2"
"100","66","18","950.75398233","1","1","8","478","0","right","in","Female","Right-handed","1","3","no","right","d","728.177017421","791.369073009","17","red","3"
"100","70","18","940.465403875","1","1","8","479","1","left","in","Female","Right-handed","1","3","no","left","s","896.85240787","798.883987701","17","red","0"
"100","63","18","1020.39692378","1","0","8","480","3","left","in","Female","Right-handed","1","3","no","left","None","639.373573235","3000.05067244","17","green","1"
"100","66","18","995.770027532","1","1","8","481","1","left","out","Female","Right-handed","1","3","no","left","d","754.782291329","694.966046262","17","green","3"
"100","61","18","1007.59394544","1","0","8","482","0","right","out","Female","Right-handed","1","3","no","right","s","707.469309502","1591.49261113","17","red","1"
"100","57","18","1029.83274385","1","0","8","483","2","right","out","Female","Right-handed","1","3","no","right","d","790.94188513","1846.93236128","17","red","2"
"100","53","18","1033.24467795","1","0","8","484","1","left","in","Female","Right-handed","1","3","no","left","s","682.472083656","1479.55142707","17","red","2"
"100","56","18","1017.95106125","1","1","8","485","1","right","in","Female","Right-handed","1","3","no","right","s","402.091232192","1175.0023893","17","red","0"
"100","52","18","1027.02494393","1","0","8","486","3","right","out","Female","Right-handed","1","3","no","right","d","1129.67365027","1214.74048336","17","red","2"
"100","50","18","1035.5300458","1","0","8","487","0","left","in","Female","Right-handed","1","3","no","left","s","1001.17701165","1359.05654338","17","green","3"
"100","47","18","1025.19641308","1","0","8","488","2","right","in","Female","Right-handed","1","3","no","right","s","775.693330417","902.688717943","17","red","1"
"100","50","18","1005.2743271","1","1","8","489","3","left","out","Female","Right-handed","1","3","no","left","d","670.164133793","583.345253116","17","green","0"
"100","47","18","982.352820169","1","0","8","490","1","right","out","Female","Right-handed","1","3","no","right","d","504.841462624","543.003900495","17","red","0"
"100","50","18","963.518819912","1","1","8","491","3","right","out","Female","Right-handed","1","3","no","right","s","496.493659852","639.515969195","17","green","0"
"100","52","18","950.892511158","1","1","8","492","1","left","out","Female","Right-handed","1","3","no","left","d","635.121899281","711.105537856","17","green","1"
"100","50","18","947.490761635","1","0","8","493","3","right","in","Female","Right-handed","1","3","no","right","s","547.645880491","1190.85516471","17","red","1"
"100","52","18","963.859571927","1","1","8","494","0","right","out","Female","Right-handed","1","3","no","right","d","714.268395857","1999.15364203","17","green","1"
"100","53","18","971.011604383","1","1","8","495","0","left","out","Female","Right-handed","1","3","no","left","s","372.7762658","1926.84856575","17","green","1"
"100","55","18","968.320106117","1","1","8","496","0","right","out","Female","Right-handed","1","3","no","right","d","421.393902503","1375.28839993","17","red","0"
"100","57","18","960.431774284","1","1","8","497","3","left","in","Female","Right-handed","1","3","no","left","s","544.023122025","950.870507551","17","red","1"
"100","58","18","962.365282043","1","1","8","498","0","left","in","Female","Right-handed","1","3","no","left","d","754.446506264","1278.56049231","17","green","2"
"100","60","18","956.206074535","1","1","8","499","1","right","in","Female","Right-handed","1","3","no","right","d","876.04527935","679.132834262","17","green","2"
"100","58","18","946.623644272","1","0","8","500","2","right","in","Female","Right-handed","1","3","no","right","d","583.620102975","734.681369796","17","green","1"
"100","59","18","959.48597925","1","1","8","501","3","left","in","Female","Right-handed","1","3","no","left","d","941.290851446","1775.14587568","17","red","2"
"100","60","18","949.674909208","1","1","8","502","0","right","in","Female","Right-handed","1","3","no","right","s","536.599289432","734.84204632","17","green","0"
"100","61","18","944.7087082","1","1","8","503","2","right","in","Female","Right-handed","1","3","no","right","s","531.307547691","1030.34060216","17","red","0"
"100","62","18","947.786068122","1","1","8","504","2","left","out","Female","Right-handed","1","3","no","left","s","705.985697543","1398.84691344","17","green","0"
"100","61","18","952.54343736","1","0","8","505","0","left","out","Female","Right-handed","1","3","no","left","d","607.643648339","1630.45907303","17","red","2"
"100","59","18","954.539799541","1","0","8","506","2","right","in","Female","Right-handed","1","3","no","right","s","869.836943798","1182.98073229","17","green","1"
"100","60","18","946.516096162","1","1","8","507","0","left","in","Female","Right-handed","1","3","no","left","s","724.486588802","574.791553481","17","red","2"
"100","58","18","938.803736938","1","0","8","508","3","right","in","Female","Right-handed","1","3","no","right","s","500.174787834","791.293385066","17","green","0"
"100","60","18","940.403161768","1","1","8","509","1","left","in","Female","Right-handed","1","3","no","left","s","550.805531377","1454.75592883","17","green","2"
"100","60","18","942.644778573","1","1","8","510","1","left","out","Female","Right-handed","1","3","no","left","d","546.288628913","1518.33027268","17","red","1"
"100","61","18","942.831175906","1","1","8","511","2","left","out","Female","Right-handed","1","3","no","left","d","518.022710229","1382.9242229","17","red","0"
"100","62","18","941.556396937","1","1","8","512","0","left","in","Female","Right-handed","1","3","no","left","s","1033.49897019","742.53239027","17","green","2"
"100","63","18","935.81896453","1","1","8","513","0","right","out","Female","Right-handed","1","3","no","right","d","716.060532395","662.158209609","17","green","1"
"100","64","18","929.973269756","1","1","8","514","3","left","out","Female","Right-handed","1","3","no","left","s","866.693649204","478.831750193","17","red","2"
"100","65","18","928.012386385","1","1","8","515","3","right","in","Female","Right-handed","1","3","no","right","s","817.292514013","862.252755394","17","green","1"
"100","65","18","922.244948318","1","1","8","516","2","right","out","Female","Right-handed","1","3","no","right","s","682.921721349","630.96387312","17","green","1"
"100","64","18","922.645539735","1","0","8","517","2","right","in","Female","Right-handed","1","3","no","right","d","692.561991952","1190.38468076","17","red","2"
"100","63","18","916.969531886","1","0","8","518","2","left","out","Female","Right-handed","1","3","no","left","d","755.076063175","533.966247025","17","red","2"
"100","64","18","911.933692231","1","1","8","519","2","right","in","Female","Right-handed","1","3","no","right","d","707.642814488","622.712283834","17","green","1"
"100","64","18","911.528482908","1","1","8","520","2","right","in","Female","Right-handed","1","3","no","right","s","976.214422657","806.321610897","17","red","3"
"100","65","18","907.814546927","1","1","8","521","1","right","out","Female","Right-handed","1","3","no","right","s","677.787769726","759.019853974","17","red","1"
"100","66","18","909.616766678","1","1","8","522","0","left","out","Female","Right-handed","1","3","no","left","s","1192.35866078","814.305726691","17","red","0"
"100","66","18","904.661266643","1","1","8","523","2","left","in","Female","Right-handed","1","3","no","left","d","653.953764929","630.085764701","17","green","1"
"100","65","18","906.930855099","1","0","8","524","2","left","out","Female","Right-handed","1","3","no","left","s","692.527355098","1366.44990837","17","red","0"
"100","66","18","920.247364186","1","1","8","525","1","left","in","Female","Right-handed","1","3","no","left","d","1003.21192688","2302.09880099","17","red","3"
"100","64","18","926.640539247","1","0","8","526","3","right","in","Female","Right-handed","1","3","no","right","d","1018.67022699","1550.64645841","17","green","2"
"100","63","18","916.184597473","1","0","8","527","3","left","in","Female","Right-handed","1","3","no","left","s","610.127559839","30.2642727913","17","red","1"
"98","62","18","909.974794024","0","0","8","528","0","right","out","Female","Right-handed","1","3","no","left","d","330.801849607","768.810538328","17","red","0"
"98","63","18","915.180892579","1","1","8","529","1","right","in","Female","Right-handed","1","3","no","right","s","694.416667255","1750.26474744","17","red","1"
"98","63","18","911.52901284","1","1","8","530","0","left","in","Female","Right-handed","1","3","no","left","d","514.920466727","869.911990316","17","green","1"
"98","64","18","908.368285382","1","1","8","531","1","left","out","Female","Right-handed","1","3","no","left","d","632.525738711","798.602082188","17","red","1"
"98","63","18","913.53848879","1","0","8","532","2","left","out","Female","Right-handed","1","3","no","left","s","846.200176648","1621.98202347","17","green","3"
"98","64","18","917.492783888","1","1","8","533","3","left","out","Female","Right-handed","1","3","no","left","s","542.584730407","1790.64201977","17","green","1"
dis_reply=No
dis_loc=1
tar_loc=3
