"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","79","20","652.244390061","1","0","3","208","2","right","out","Female","Right-handed","0","1","no","right","d","867.538940933","655.601759558","24","green","1"
"96","80","20","648.160087567","0","1","3","209","3","left","in","Female","Right-handed","0","1","no","right","s","459.106892242","355.265588558","24","red","0"
"96","80","20","648.32441626","1","1","3","210","1","right","out","Female","Right-handed","0","1","no","right","d","860.674086675","455.694188942","24","green","1"
"96","79","20","645.874697506","1","0","3","211","3","left","out","Female","Right-handed","0","1","no","left","s","568.391972436","424.491734593","24","red","1"
"96","77","20","647.281154953","1","0","3","212","0","left","in","Female","Right-handed","0","1","no","left","d","724.909687317","744.053346058","24","red","3"
"96","78","20","647.855003145","1","1","3","213","0","left","out","Female","Right-handed","0","1","no","left","s","792.531307969","575.48357053","24","green","2"
"100","100","20","634.645112212","1","1","4","214","1","right","out","Female","Right-handed","0","1","no","right","s","701.150652843","568.13957158","24","green","0"
"100","100","20","609.794933126","1","1","4","215","1","right","out","Female","Right-handed","0","1","no","right","d","737.003440605","432.886067476","24","green","2"
"100","100","20","599.336627266","1","1","4","216","2","left","in","Female","Right-handed","0","1","no","left","s","724.396226364","432.443804729","24","red","0"
"100","100","20","620.397051881","1","1","4","217","3","right","out","Female","Right-handed","0","1","no","right","s","655.081884353","712.074767096","24","red","0"
"100","100","20","591.559356214","1","1","4","218","2","right","in","Female","Right-handed","0","1","no","right","d","503.759072959","448.658074132","24","red","0"
"100","100","20","592.930846442","1","1","4","219","0","left","out","Female","Right-handed","0","1","no","left","s","527.204771177","672.371823985","24","green","0"
"100","85","20","593.143039857","1","0","4","220","0","left","in","Female","Right-handed","0","1","no","left","d","555.891555508","632.940845197","24","red","1"
"100","87","20","589.429299057","1","1","4","221","3","right","out","Female","Right-handed","0","1","no","right","d","686.440525766","440.425701141","24","red","1"
"88","88","20","583.064362325","0","1","4","222","3","left","out","Female","Right-handed","0","1","no","right","s","621.1841609","443.10557604","24","green","2"
"90","90","20","579.480836778","1","1","4","223","2","left","in","Female","Right-handed","0","1","no","left","s","605.662310107","488.795903598","24","green","0"
"90","90","20","575.699964104","1","1","4","224","3","right","out","Female","Right-handed","0","1","no","right","d","523.375782861","552.406691862","24","red","0"
"83","83","20","566.683669782","0","0","4","225","2","right","in","Female","Right-handed","0","1","no","left","s","460.056201686","474.952662814","24","red","1"
"84","84","20","579.097915743","1","1","4","226","1","left","in","Female","Right-handed","0","1","no","left","d","911.674132858","544.46360168","24","green","3"
"85","85","20","589.922466343","1","1","4","227","0","right","in","Female","Right-handed","0","1","no","right","s","981.153641882","480.129606396","24","green","2"
"86","86","20","588.453200755","1","1","4","228","1","right","out","Female","Right-handed","0","1","no","right","d","670.884679428","464.882285628","24","green","0"
"87","87","20","592.75919836","1","1","4","229","1","left","out","Female","Right-handed","0","1","no","left","d","754.388952603","560.30937225","24","green","2"
"88","82","20","597.806123619","1","0","4","230","0","left","out","Female","Right-handed","0","1","no","left","s","645.121832324","711.992023233","24","red","0"
"88","83","20","609.071815188","1","1","4","231","0","left","out","Female","Right-handed","0","1","no","left","d","1032.60108221","568.576061494","24","red","1"
"89","78","20","610.838460347","1","0","4","232","3","left","out","Female","Right-handed","0","1","no","left","s","589.152664354","696.123482067","24","red","3"
"90","80","20","609.233445455","1","1","4","233","2","right","in","Female","Right-handed","0","1","no","right","s","676.741533829","480.734791163","24","green","2"
"90","80","20","602.053674286","1","1","4","234","3","right","out","Female","Right-handed","0","1","no","right","s","572.479134437","344.437367384","24","green","3"
"90","77","20","604.481970935","1","0","4","235","0","left","out","Female","Right-handed","0","1","no","left","s","574.933227628","736.019173488","24","red","3"
"91","78","20","597.401888702","1","1","4","236","1","left","in","Female","Right-handed","0","1","no","left","s","466.606116119","416.674043059","24","green","3"
"91","79","20","594.982806061","1","1","4","237","2","left","out","Female","Right-handed","0","1","no","left","s","462.225822754","616.461987854","24","red","3"
"92","80","20","594.658697599","1","1","4","238","2","right","in","Female","Right-handed","0","1","no","right","s","821.857272607","351.902916431","24","green","2"
"92","76","20","587.651192577","1","0","4","239","3","right","out","Female","Right-handed","0","1","no","right","s","472.520698793","352.406435293","24","red","3"
"92","77","20","585.96470935","1","1","4","240","2","left","in","Female","Right-handed","0","1","no","left","s","652.165644235","432.066646656","24","red","3"
"89","78","20","582.063053527","0","1","4","241","3","left","out","Female","Right-handed","0","1","no","right","s","478.816929524","474.619763085","24","green","1"
"89","79","20","579.400666357","1","1","4","242","3","left","in","Female","Right-handed","0","1","no","left","s","513.284238641","496.423412536","24","red","2"
"90","80","20","584.119506941","1","1","4","243","1","right","out","Female","Right-handed","0","1","no","right","d","921.931164801","520.000602941","24","green","0"
"90","80","20","583.989511414","1","1","4","244","2","right","out","Female","Right-handed","0","1","no","right","s","623.596240734","536.583050463","24","red","1"
"90","81","20","583.542262591","1","1","4","245","3","right","out","Female","Right-handed","0","1","no","right","d","699.183080742","440.172017436","24","red","2"
"90","81","20","586.7646817","1","1","4","246","1","left","in","Female","Right-handed","0","1","no","left","d","907.883630058","471.880556346","24","red","3"
"91","82","20","589.007117406","1","1","4","247","2","left","in","Female","Right-handed","0","1","no","left","d","805.460196992","520.554794399","24","green","0"
"91","82","20","597.395776636","1","1","4","248","0","right","in","Female","Right-handed","0","1","no","right","s","1189.06587951","576.154501396","24","red","0"
"91","83","20","592.696810841","1","1","4","249","0","right","out","Female","Right-handed","0","1","no","right","s","464.805635307","391.660380701","24","green","3"
"91","83","20","597.725465153","1","1","4","250","0","left","out","Female","Right-handed","0","1","no","left","s","821.257539956","736.256500844","24","green","2"
"92","81","20","592.493650396","1","0","4","251","2","left","out","Female","Right-handed","0","1","no","left","s","445.954145791","351.878862984","24","green","3"
"92","82","20","594.19918068","1","1","4","252","1","left","out","Female","Right-handed","0","1","no","left","d","902.487639734","415.531023176","24","green","1"
"92","82","20","595.637574341","1","1","4","253","2","right","in","Female","Right-handed","0","1","no","right","s","735.229899656","568.239954638","24","green","2"
"92","82","20","594.442807767","1","1","4","254","2","right","in","Female","Right-handed","0","1","no","right","s","637.51516971","455.789119889","24","red","0"
"92","83","20","594.238590449","1","1","4","255","0","left","out","Female","Right-handed","0","1","no","left","d","651.330187782","520.401173038","24","red","2"
"93","83","20","594.105813903","1","1","4","256","1","left","in","Female","Right-handed","0","1","no","left","s","608.939993381","568.118404546","24","green","0"
"93","84","20","592.752856996","1","1","4","257","3","right","out","Female","Right-handed","0","1","no","right","d","509.563330485","559.588089502","24","green","2"
"93","84","20","593.518596915","1","1","4","258","1","right","in","Female","Right-handed","0","1","no","right","d","558.161559639","696.260747081","24","red","0"
"93","84","20","591.862407358","1","1","4","259","2","left","out","Female","Right-handed","0","1","no","left","d","506.859722853","527.808031671","24","green","0"
"93","85","20","589.811285308","1","1","4","260","0","right","in","Female","Right-handed","0","1","no","right","s","495.466726701","495.452615349","24","green","2"
"93","83","20","587.972268084","1","0","4","261","0","right","in","Female","Right-handed","0","1","no","right","d","531.037608045","472.039309108","24","green","3"
"93","81","20","592.867766955","1","0","4","262","1","left","in","Female","Right-handed","0","1","no","left","s","703.840469832","951.862955637","24","red","2"
"94","82","20","590.888245753","1","1","4","263","1","right","in","Female","Right-handed","0","1","no","right","d","547.453284995","440.330128775","24","red","1"
"94","82","20","588.350008631","1","1","4","264","3","right","in","Female","Right-handed","0","1","no","right","s","546.89941425","375.976890729","24","green","0"
"94","80","20","588.001022235","1","0","4","265","0","right","out","Female","Right-handed","0","1","no","right","s","412.651665014","727.753767089","24","green","3"
"94","81","20","586.900217727","1","1","4","266","3","right","in","Female","Right-handed","0","1","no","right","d","451.162198497","608.154568101","24","red","3"
"94","79","20","585.018197236","1","0","4","267","1","left","in","Female","Right-handed","0","1","no","left","s","466.769038143","503.773184319","24","red","3"
"94","78","20","583.025323821","1","0","4","268","0","left","out","Female","Right-handed","0","1","no","left","d","479.325900498","471.494418318","24","red","0"
"94","78","20","581.158887255","1","1","4","269","1","left","in","Female","Right-handed","0","1","no","left","s","548.867627778","408.142124452","24","green","0"
"94","77","20","578.686575585","1","0","4","270","3","right","in","Female","Right-handed","0","1","no","right","s","448.674430481","431.799813731","24","green","0"
"94","75","20","577.654925111","1","0","4","271","3","right","out","Female","Right-handed","0","1","no","right","d","582.30865642","455.393039767","24","red","0"
"94","76","20","576.608475585","1","1","4","272","3","left","in","Female","Right-handed","0","1","no","left","d","487.951146482","543.877659671","24","green","0"
"95","76","20","576.824740052","1","1","4","273","2","left","out","Female","Right-handed","0","1","no","left","d","515.574768382","663.593918776","24","red","3"
"95","77","20","579.01868617","1","1","4","274","0","left","in","Female","Right-handed","0","1","no","left","s","741.101186126","680.209720416","24","green","0"
"95","77","20","579.425597128","1","1","4","275","0","right","out","Female","Right-handed","0","1","no","right","d","712.80887835","495.685452734","24","red","0"
"95","77","20","582.471578445","1","1","4","276","1","right","in","Female","Right-handed","0","1","no","right","s","1095.31996859","447.324871649","24","red","2"
"95","78","20","583.837593841","1","1","4","277","2","left","in","Female","Right-handed","0","1","no","left","s","763.957414492","575.835713021","24","red","2"
"100","100","20","524.107649126","1","1","5","278","0","right","in","Female","Right-handed","0","1","no","right","d","583.59054488","464.624753371","24","green","0"
"100","100","20","619.161346044","1","1","5","279","3","left","in","Female","Right-handed","0","1","no","left","d","708.205048271","720.225037654","24","red","2"
"100","100","20","581.548353633","1","1","5","280","1","right","out","Female","Right-handed","0","1","no","right","s","588.884869292","423.759868328","24","red","0"
"75","100","20","602.765513192","0","1","5","281","0","left","in","Female","Right-handed","0","1","no","right","s","834.429208455","498.404775284","24","red","1"
"80","80","20","629.720248771","1","0","5","282","3","left","out","Female","Right-handed","0","1","no","left","s","675.033738972","800.044643198","24","green","0"
"83","83","20","635.146225726","1","1","5","283","1","left","out","Female","Right-handed","0","1","no","left","d","755.748132811","568.80408819","24","green","3"
"85","85","20","662.500197009","1","1","5","284","0","right","in","Female","Right-handed","0","1","no","right","d","1085.19474955","568.053299878","24","red","2"
"87","87","20","645.220511595","1","1","5","285","0","right","in","Female","Right-handed","0","1","no","right","s","512.867953625","535.65747376","24","red","3"
"88","88","20","631.471464557","1","1","5","286","0","right","out","Female","Right-handed","0","1","no","right","d","570.537540058","472.420636448","24","red","0"
"90","90","20","623.68320197","1","1","5","287","0","left","in","Female","Right-handed","0","1","no","left","d","627.095857162","480.081820213","24","green","2"
"90","90","20","615.31749561","1","1","5","288","3","left","in","Female","Right-handed","0","1","no","left","s","535.771006038","527.54985799","24","green","2"
"91","83","20","600.113219584","1","0","5","289","0","left","out","Female","Right-handed","0","1","no","left","d","465.30690918","400.425457399","24","red","2"
"92","76","20","588.443346654","1","0","5","290","2","left","in","Female","Right-handed","0","1","no","left","s","624.827456595","271.982286398","24","green","2"
"92","71","20","590.559252762","1","0","5","291","2","left","in","Female","Right-handed","0","1","no","left","s","716.499639522","519.632424821","24","red","0"
"93","73","20","582.595234553","1","1","5","292","3","right","out","Female","Right-handed","0","1","no","right","s","598.113375771","344.08458347","24","red","0"
"93","75","20","572.262743598","1","1","5","293","1","right","in","Female","Right-handed","0","1","no","right","d","474.718221863","359.832536684","24","red","3"
"94","76","20","575.005086126","1","1","5","294","1","left","out","Female","Right-handed","0","1","no","left","d","757.281459984","480.48367316","24","red","0"
"94","77","20","574.171410364","1","1","5","295","0","left","out","Female","Right-handed","0","1","no","left","s","495.965114162","624.032730652","24","green","1"
"94","73","20","576.983543593","1","0","5","296","2","right","out","Female","Right-handed","0","1","no","right","s","847.666302339","407.537581108","24","green","0"
"95","75","20","575.319582138","1","1","5","297","1","right","out","Female","Right-handed","0","1","no","right","d","623.190218521","464.218410445","24","red","1"
"95","76","20","580.751596508","1","1","5","298","1","left","in","Female","Right-handed","0","1","no","left","d","722.862899191","655.920868645","24","green","0"
"95","77","20","575.488038643","1","1","5","299","3","left","out","Female","Right-handed","0","1","no","left","s","538.470444404","391.436202557","24","green","0"
"95","78","20","581.060261517","1","1","5","300","1","right","out","Female","Right-handed","0","1","no","right","s","1087.13089181","320.167437661","24","green","2"
"95","79","20","582.961767685","1","1","5","301","3","left","out","Female","Right-handed","0","1","no","left","s","645.637538259","607.755280857","24","red","1"
"96","80","20","578.813940481","1","1","5","302","3","left","out","Female","Right-handed","0","1","no","left","s","511.226225572","447.305949605","24","red","0"
"96","80","20","580.221174792","1","1","5","303","3","right","out","Female","Right-handed","0","1","no","right","d","686.82987092","543.974194177","24","green","0"
"96","81","20","578.140567927","1","1","5","304","3","right","out","Female","Right-handed","0","1","no","right","d","560.547341032","487.542237857","24","green","0"
"92","82","20","582.801780753","0","1","5","305","0","left","in","Female","Right-handed","0","1","no","right","d","495.22394723","922.085106875","24","red","3"
"93","79","20","580.695084727","1","0","5","306","2","right","out","Female","Right-handed","0","1","no","right","d","587.65589842","455.759293611","24","red","0"
"93","80","20","579.333912968","1","1","5","307","1","right","out","Female","Right-handed","0","1","no","right","s","480.394835758","599.325028157","24","red","0"
"93","80","20","578.032615359","1","1","5","308","3","left","in","Female","Right-handed","0","1","no","left","s","709.942669404","368.044704778","24","green","3"
"93","78","20","576.363961833","1","0","5","309","2","right","in","Female","Right-handed","0","1","no","right","s","609.645561209","439.625843795","24","green","3"
"93","78","20","573.496852857","1","1","5","310","3","right","in","Female","Right-handed","0","1","no","right","s","563.20636961","400.29236165","24","green","3"
"94","79","20","571.067748812","1","1","5","311","3","left","out","Female","Right-handed","0","1","no","left","s","525.938276926","455.876353728","24","green","3"
"94","80","20","569.565208029","1","1","5","312","1","left","out","Female","Right-handed","0","1","no","left","s","509.549539842","527.408103","24","red","2"
"94","77","20","567.678422425","1","0","5","313","2","right","in","Female","Right-handed","0","1","no","right","s","435.178521489","568.10333105","24","red","3"
"94","78","20","572.62661458","1","1","5","314","1","right","in","Female","Right-handed","0","1","no","right","d","941.792899164","559.730165209","24","green","2"
"94","78","20","573.305134083","1","1","5","315","2","left","in","Female","Right-handed","0","1","no","left","d","637.368283315","559.452428049","24","red","3"
"94","79","20","573.858387965","1","1","5","316","2","right","out","Female","Right-handed","0","1","no","right","s","829.838848309","359.925222638","24","green","0"
"95","80","20","572.752690298","1","1","5","317","0","right","in","Female","Right-handed","0","1","no","right","s","563.554342832","495.706619767","24","red","0"
"95","80","20","573.009518846","1","1","5","318","2","left","in","Female","Right-handed","0","1","no","left","d","678.225791969","488.339529504","24","red","1"
"95","80","20","572.817986439","1","1","5","319","1","left","in","Female","Right-handed","0","1","no","left","d","585.923729402","544.006586154","24","red","3"
"95","81","20","578.820585647","1","1","5","320","1","left","out","Female","Right-handed","0","1","no","left","d","726.458729412","935.400775353","24","red","0"
"95","79","20","593.664577457","1","0","5","321","0","right","in","Female","Right-handed","0","1","no","right","s","1935.96619176","527.946258822","24","green","0"
"95","80","20","593.065821924","1","1","5","322","0","right","in","Female","Right-handed","0","1","no","right","d","573.712915997","559.728240929","24","red","3"
"95","80","20","596.685796619","1","1","5","323","0","right","in","Female","Right-handed","0","1","no","right","s","736.159324911","783.009990839","24","green","0"
"95","80","20","596.443592186","1","1","5","324","2","right","out","Female","Right-handed","0","1","no","right","s","802.780001384","367.824375186","24","green","2"
"95","81","20","596.05800858","1","1","5","325","2","right","in","Female","Right-handed","0","1","no","right","s","604.388118751","551.483039431","24","green","3"
"95","79","20","594.129025081","1","0","5","326","1","left","in","Female","Right-handed","0","1","no","left","d","603.090515371","399.985118933","24","green","2"
"96","80","20","594.487404973","1","1","5","327","3","left","out","Female","Right-handed","0","1","no","left","s","736.627565381","487.468473948","24","green","1"
"96","80","20","592.923443325","1","1","5","328","0","left","out","Female","Right-handed","0","1","no","left","s","502.195278084","527.255443776","24","red","3"
"96","80","20","596.122663016","1","1","5","329","0","left","in","Female","Right-handed","0","1","no","left","d","534.792832456","983.772902091","24","green","2"
"96","81","20","594.336581923","1","1","5","330","1","left","out","Female","Right-handed","0","1","no","left","d","555.436143546","447.484586552","24","green","0"
"96","81","20","601.287174872","1","1","5","331","2","right","in","Female","Right-handed","0","1","no","right","d","1116.21760482","823.119597597","24","red","0"
"96","81","20","601.185024492","1","1","5","332","2","right","out","Female","Right-handed","0","1","no","right","d","631.571722897","559.766085022","24","red","1"
"96","82","20","599.830428341","1","1","5","333","2","right","out","Female","Right-handed","0","1","no","right","s","683.288882559","367.366397524","24","green","2"
"96","82","20","603.375423549","1","1","5","334","3","left","in","Female","Right-handed","0","1","no","left","s","1155.86506464","447.925245731","24","red","3"
"96","82","20","601.405314169","1","1","5","335","0","left","out","Female","Right-handed","0","1","no","left","s","514.600443352","463.617715653","24","red","0"
"96","83","20","601.468780222","1","1","5","336","1","left","in","Female","Right-handed","0","1","no","left","s","859.198808488","351.100814096","24","green","1"
"96","83","20","597.748586513","1","1","5","337","3","left","out","Female","Right-handed","0","1","no","left","s","444.758208319","311.75610701","24","green","2"
"96","83","20","605.494661512","1","1","5","338","3","right","in","Female","Right-handed","0","1","no","right","d","1701.26129871","439.257024249","24","red","2"
"96","83","20","604.470466896","1","1","5","339","1","right","in","Female","Right-handed","0","1","no","right","s","516.968264841","567.020925857","24","green","3"
"96","84","20","601.790837543","1","1","5","340","2","right","out","Female","Right-handed","0","1","no","right","s","431.615724668","439.6919106","24","red","2"
"96","84","20","599.735683167","1","1","5","341","2","right","out","Female","Right-handed","0","1","no","right","d","533.176119993","407.345794945","24","green","0"
"100","100","20","460.215435516","1","1","6","342","3","left","out","Female","Right-handed","0","1","no","left","s","584.683854301","335.747016732","24","red","0"
"100","100","20","618.218370679","1","1","6","343","1","left","out","Female","Right-handed","0","1","no","left","d","1104.24892946","448.193682219","24","red","2"
"100","100","20","615.923404413","1","1","6","344","1","left","out","Female","Right-handed","0","1","no","left","s","510.877290209","711.789653553","24","green","2"
"100","100","20","572.67224354","1","1","6","345","3","right","out","Female","Right-handed","0","1","no","right","s","454.411017636","431.426504208","24","green","3"
"100","100","20","574.658056174","1","1","6","346","3","right","in","Female","Right-handed","0","1","no","right","d","445.094956602","720.10765682","24","red","3"
"100","100","20","588.665956182","1","1","6","347","3","left","in","Female","Right-handed","0","1","no","left","d","725.627442229","591.783470216","24","red","0"
"85","85","20","583.115821434","0","0","6","348","2","right","out","Female","Right-handed","0","1","no","left","s","768.311409418","331.31861647","24","green","0"
"87","87","20","579.657465261","1","1","6","349","2","left","in","Female","Right-handed","0","1","no","left","s","694.893228345","416.00471576","24","red","2"
"88","88","20","596.090498554","1","1","6","350","1","left","in","Female","Right-handed","0","1","no","left","s","935.602182897","519.507346886","24","green","1"
"90","90","20","593.302429463","1","1","6","351","0","left","in","Female","Right-handed","0","1","no","left","d","664.176974369","472.242640928","24","green","0"
"90","90","20","601.748682805","1","1","6","352","3","right","out","Female","Right-handed","0","1","no","right","s","740.596063701","631.826368739","24","green","2"
"91","91","20","596.881692204","1","1","6","353","2","right","in","Female","Right-handed","0","1","no","right","d","591.299835538","495.389755666","24","green","3"
"92","92","20","597.202428496","1","1","6","354","0","left","out","Female","Right-handed","0","1","no","left","d","546.072296326","656.030231658","24","green","2"
"92","92","20","585.51814244","1","1","6","355","0","left","in","Female","Right-handed","0","1","no","left","s","475.590239559","391.654607869","24","green","2"
"93","93","20","589.895338634","1","1","6","356","1","left","out","Female","Right-handed","0","1","no","left","d","806.197836089","496.154334625","24","red","2"
"93","93","20","603.08388063","1","1","6","357","3","right","in","Female","Right-handed","0","1","no","right","s","801.859235369","799.96478575","24","green","0"
"94","94","20","603.899833743","1","1","6","358","2","left","out","Female","Right-handed","0","1","no","left","d","626.467901795","607.442265311","24","green","1"
"94","94","20","618.684624508","1","1","6","359","3","right","in","Female","Right-handed","0","1","no","right","d","915.965588815","824.086546232","24","red","1"
"94","94","20","635.41348064","1","1","6","360","1","left","in","Female","Right-handed","0","1","no","left","d","1129.36329559","743.70248642","24","green","3"
"95","95","20","633.026603756","1","1","6","361","2","right","in","Female","Right-handed","0","1","no","right","d","688.20765246","487.144233459","24","green","0"
"95","95","20","627.707837985","1","1","6","362","1","right","in","Female","Right-handed","0","1","no","right","s","626.792462997","415.872582147","24","green","0"
"95","95","20","639.220500909","1","1","6","363","0","right","in","Female","Right-handed","0","1","no","right","s","1178.47787211","583.494972507","24","red","2"
"95","95","20","647.581140579","1","1","6","364","1","left","in","Female","Right-handed","0","1","no","left","s","1207.05112416","455.979302489","24","red","1"
"95","95","20","644.624006112","1","1","6","365","1","right","in","Female","Right-handed","0","1","no","right","d","545.660501284","607.559325428","24","red","3"
"96","96","20","641.585135097","1","1","6","366","3","right","out","Female","Right-handed","0","1","no","right","d","522.183373232","615.121088267","24","red","3"
"96","96","20","641.770872374","1","1","6","367","1","right","out","Female","Right-handed","0","1","no","right","s","572.908889386","719.91971921","24","red","3"
"96","96","20","645.795649597","1","1","6","368","0","left","out","Female","Right-handed","0","1","no","left","s","1077.5492807","423.330434092","24","red","0"
"96","96","20","641.023067395","1","1","6","369","0","right","out","Female","Right-handed","0","1","no","right","s","553.123484635","471.203211229","24","red","3"
"96","96","20","643.221178572","1","1","6","370","1","right","in","Female","Right-handed","0","1","no","right","s","761.699276729","647.837306322","24","green","0"
"96","96","20","638.540546845","1","1","6","371","0","right","in","Female","Right-handed","0","1","no","right","s","430.299199244","575.305254301","24","green","0"
"96","96","20","635.393510696","1","1","6","372","2","left","in","Female","Right-handed","0","1","no","left","d","577.99058131","503.974271149","24","red","3"
"96","96","20","633.070743839","1","1","6","373","2","left","in","Female","Right-handed","0","1","no","left","d","618.61749757","503.512444935","24","red","0"
"96","93","20","631.31586223","1","0","6","374","1","right","out","Female","Right-handed","0","1","no","right","s","695.094315179","455.224986337","24","green","0"
"97","94","20","631.431363947","1","1","6","375","1","right","out","Female","Right-handed","0","1","no","right","s","887.719142952","382.766698225","24","red","2"
"97","94","20","628.270274812","1","1","6","376","3","left","out","Female","Right-handed","0","1","no","left","d","546.135476721","495.451011786","24","red","3"
"94","94","20","624.180325284","0","1","6","377","2","right","in","Female","Right-handed","0","1","no","left","s","608.013133824","354.051049755","24","green","2"
"94","94","20","626.382154501","1","1","6","378","0","left","in","Female","Right-handed","0","1","no","left","s","707.728148562","703.567864079","24","green","0"
"94","92","20","626.696046646","1","0","6","379","1","right","out","Female","Right-handed","0","1","no","right","s","837.303755929","439.316356089","24","green","0"
"94","92","20","635.788506257","1","1","6","380","3","left","in","Female","Right-handed","0","1","no","left","s","1314.78203085","647.821912116","24","green","2"
"95","92","20","633.094630918","1","1","6","381","0","right","in","Female","Right-handed","0","1","no","right","d","520.556397962","535.510587368","24","red","3"
"95","92","20","630.666390197","1","1","6","382","2","right","out","Female","Right-handed","0","1","no","right","d","627.965309155","439.108213581","24","red","2"
"95","92","20","626.072684543","1","1","6","383","1","right","in","Female","Right-handed","0","1","no","right","s","483.807218341","391.654287159","24","red","0"
"95","93","20","624.824204718","1","1","6","384","1","right","out","Female","Right-handed","0","1","no","right","s","601.360912056","543.415192031","24","red","3"
"95","90","20","628.181822993","1","0","6","385","0","right","in","Female","Right-handed","0","1","no","right","d","434.089702045","1111.02911557","24","green","3"
"95","91","20","626.589056344","1","1","6","386","0","right","out","Female","Right-handed","0","1","no","right","s","697.577272505","415.437375083","24","green","1"
"95","91","20","630.611767187","1","1","6","387","3","left","in","Female","Right-handed","0","1","no","left","s","928.152990196","695.114520073","24","green","0"
"95","91","20","628.347786283","1","1","6","388","0","left","out","Female","Right-handed","0","1","no","left","s","576.693940071","471.715389332","24","green","1"
"95","91","20","629.088197636","1","1","6","389","0","left","in","Female","Right-handed","0","1","no","left","s","808.32063311","519.454429301","24","red","2"
"95","91","20","629.913386509","1","1","6","390","2","left","out","Female","Right-handed","0","1","no","left","d","748.069951278","590.974953626","24","green","3"
"96","92","20","628.606311112","1","1","6","391","2","left","out","Female","Right-handed","0","1","no","left","s","529.626472391","599.492760874","24","red","1"
"96","90","20","626.363113654","1","0","6","392","2","left","in","Female","Right-handed","0","1","no","left","s","677.145631765","351.260849708","24","green","0"
"96","88","20","627.609577151","1","0","6","393","1","right","in","Female","Right-handed","0","1","no","right","s","799.666843701","582.691587322","24","red","0"
"96","88","20","623.935073649","1","1","6","394","2","right","out","Female","Right-handed","0","1","no","right","s","482.350541493","383.371241569","24","green","0"
"96","88","20","625.991601938","1","1","6","395","2","left","out","Female","Right-handed","0","1","no","left","d","958.968023668","511.007178833","24","red","2"
"96","89","20","624.274734584","1","1","6","396","0","right","out","Female","Right-handed","0","1","no","right","d","639.606536894","423.521258119","24","red","0"
"96","89","20","622.676574305","1","1","6","397","3","right","in","Female","Right-handed","0","1","no","right","d","638.308292091","431.247225835","24","red","1"
"96","89","20","621.373021265","1","1","6","398","2","left","out","Female","Right-handed","0","1","no","left","s","649.929635645","446.818466378","24","green","3"
"96","89","20","622.37481767","1","1","6","399","0","right","out","Female","Right-handed","0","1","no","right","d","687.393683758","671.560741692","24","green","0"
"96","88","20","623.903304071","1","0","6","400","3","left","out","Female","Right-handed","0","1","no","left","s","801.998745373","623.112285346","24","green","2"
"96","88","20","625.892882724","1","1","6","401","3","left","in","Female","Right-handed","0","1","no","left","d","623.665514664","862.890531793","24","red","0"
"96","88","20","626.80890872","1","1","6","402","3","right","out","Female","Right-handed","0","1","no","right","d","788.266471162","575.274465885","24","red","2"
"96","88","20","626.383518159","1","1","6","403","2","left","in","Female","Right-handed","0","1","no","left","d","601.957116869","598.912270979","24","red","0"
"96","87","20","624.576834932","1","0","6","404","0","left","out","Female","Right-handed","0","1","no","left","d","514.568692801","510.556256846","24","green","3"
"96","87","20","623.240322356","1","1","6","405","3","left","out","Female","Right-handed","0","1","no","left","s","694.992649267","383.087410875","24","red","0"
"100","100","20","553.886460026","1","1","7","406","1","right","out","Female","Right-handed","0","1","no","right","s","547.824349531","559.948570521","24","red","0"
"100","100","20","520.217324514","1","1","7","407","3","right","in","Female","Right-handed","0","1","no","right","d","549.553952849","423.542425153","24","green","3"
"100","100","20","493.361034355","1","1","7","408","2","right","in","Female","Right-handed","0","1","no","right","d","392.168068822","487.128839253","24","green","3"
"100","100","20","560.491176233","1","1","7","409","3","right","out","Female","Right-handed","0","1","no","right","s","1059.94375983","463.81944391","24","green","1"
"100","100","20","589.50022065","1","1","7","410","0","right","out","Female","Right-handed","0","1","no","right","d","563.583206971","847.489589665","24","red","1"
"100","100","20","573.268060826","1","1","7","411","3","left","out","Female","Right-handed","0","1","no","left","s","537.100359968","447.114163442","24","red","2"
"100","100","20","565.839008115","1","1","7","412","1","left","in","Female","Right-handed","0","1","no","left","s","602.775254836","439.754128857","24","green","0"
"100","100","20","586.642867383","1","1","7","413","0","right","in","Female","Right-handed","0","1","no","right","d","777.260575181","687.27918934","24","green","2"
"100","100","20","579.008024373","1","1","7","414","3","right","in","Female","Right-handed","0","1","no","right","s","524.876397347","510.982163247","24","red","3"
"100","100","20","584.763840034","1","1","7","415","1","left","in","Female","Right-handed","0","1","no","left","s","809.591617341","463.540744619","24","red","3"
"90","100","20","579.831573963","0","1","7","416","2","right","out","Female","Right-handed","0","1","no","left","s","659.009652169","402.008174326","24","red","2"
"91","100","20","580.115917311","1","1","7","417","3","right","out","Female","Right-handed","0","1","no","right","d","550.789658682","615.697729609","24","green","0"
"92","100","20","587.215004872","1","1","7","418","1","left","in","Female","Right-handed","0","1","no","left","d","865.429613834","479.37849737","24","green","2"
"92","100","20","581.313164356","1","1","7","419","0","right","out","Female","Right-handed","0","1","no","right","d","482.076332173","527.102143133","24","green","3"
