"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","90","20","689.526800035","1","1","3","209","3","left","in","Female","Right-handed","2","1","no","left","d","917.580516203","679.619260451","31","green","1"
"98","90","20","689.242890981","1","1","3","210","1","left","in","Female","Right-handed","2","1","no","left","s","616.208851916","728.207843589","31","red","1"
"98","90","20","690.301834548","1","1","3","211","2","right","in","Female","Right-handed","2","1","no","right","s","757.790237896","752.00454645","31","green","3"
"98","88","20","688.662348311","1","0","3","212","2","right","out","Female","Right-handed","2","1","no","right","s","653.526561744","520.501841382","31","green","1"
"98","89","20","690.027218547","1","1","3","213","2","right","in","Female","Right-handed","2","1","no","right","s","616.01610244","936.011984462","31","red","3"
"100","100","20","535.788221884","1","1","4","214","2","right","out","Female","Right-handed","2","1","no","right","d","591.249237901","480.327205867","31","red","3"
"100","100","20","518.84390724","1","1","4","215","2","right","in","Female","Right-handed","2","1","no","right","s","602.83280795","400.966377243","31","green","2"
"100","100","20","589.626528913","1","1","4","216","1","left","out","Female","Right-handed","2","1","no","left","d","949.638185821","512.745358697","31","red","3"
"100","100","20","589.285863189","1","1","4","217","3","left","in","Female","Right-handed","2","1","no","left","d","608.274051912","568.25368012","31","green","2"
"100","100","20","632.281432196","1","1","4","218","0","right","in","Female","Right-handed","2","1","no","right","d","567.810773253","1040.7166432","31","red","3"
"100","100","20","632.72030875","1","1","4","219","0","left","out","Female","Right-handed","2","1","no","left","s","605.449839113","664.379543925","31","red","2"
"100","100","20","642.907701224","1","1","4","220","0","left","in","Female","Right-handed","2","1","no","left","d","600.064399494","807.999712641","31","red","3"
"100","100","20","659.871258744","1","1","4","221","1","right","out","Female","Right-handed","2","1","no","right","d","796.682015","760.550307774","31","green","3"
"100","100","20","652.967716548","1","1","4","222","1","right","in","Female","Right-handed","2","1","no","right","s","691.258634839","504.22012311","31","red","2"
"100","100","20","635.661764117","1","1","4","223","2","left","in","Female","Right-handed","2","1","no","left","s","518.918152671","440.898231804","31","red","3"
"100","100","20","630.461525517","1","1","4","224","1","left","out","Female","Right-handed","2","1","no","left","d","588.433684397","568.484594635","31","red","0"
"100","100","20","617.472908436","1","1","4","225","1","left","out","Female","Right-handed","2","1","no","left","s","541.127318245","408.06892285","31","green","0"
"100","100","20","615.294926312","1","1","4","226","3","right","in","Female","Right-handed","2","1","no","right","d","625.545495452","552.772786212","31","green","0"
"100","92","20","629.225203","1","0","4","227","3","right","out","Female","Right-handed","2","1","no","right","d","1060.36618552","560.271414355","31","green","0"
"100","93","20","626.803273983","1","1","4","228","3","left","out","Female","Right-handed","2","1","no","left","s","801.897155165","383.89538033","31","red","1"
"100","87","20","625.945947723","1","0","4","229","1","right","in","Female","Right-handed","2","1","no","right","s","689.627159652","536.544947992","31","red","1"
"100","82","20","633.775173668","1","0","4","230","1","right","out","Female","Right-handed","2","1","no","right","d","765.929653819","752.155923743","31","green","2"
"100","83","20","622.776579196","1","1","4","231","2","left","out","Female","Right-handed","2","1","no","left","s","398.766916493","472.834029873","31","green","2"
"100","78","20","622.32805279","1","0","4","232","3","right","in","Female","Right-handed","2","1","no","right","s","516.297593646","712.211561311","31","red","3"
"100","75","20","626.232706668","1","0","4","233","3","left","in","Female","Right-handed","2","1","no","left","d","664.915458026","735.926802663","31","green","3"
"100","71","20","628.671706865","1","0","4","234","1","left","in","Female","Right-handed","2","1","no","left","s","538.509324939","816.394096671","31","green","2"
"100","72","20","635.736063485","1","1","4","235","0","left","in","Female","Right-handed","2","1","no","left","d","632.116937675","936.058167366","31","green","1"
"100","73","20","635.999369224","1","1","4","236","0","right","in","Female","Right-handed","2","1","no","right","s","642.791602537","640.792588412","31","green","3"
"100","75","20","633.722996231","1","1","4","237","1","left","in","Female","Right-handed","2","1","no","left","s","666.403253074","496.329581721","31","red","0"
"100","76","20","629.334732077","1","1","4","238","0","left","in","Female","Right-handed","2","1","no","left","s","576.061156426","471.971628303","31","red","0"
"100","76","20","628.036035542","1","1","4","239","3","left","out","Female","Right-handed","2","1","no","left","d","598.547740132","592.589504231","31","green","2"
"100","77","20","630.116432824","1","1","4","240","1","right","out","Female","Right-handed","2","1","no","right","d","696.142476821","672.271047457","31","green","3"
"100","78","20","628.537361808","1","1","4","241","3","right","in","Female","Right-handed","2","1","no","right","s","563.86662506","607.938263722","31","red","3"
"100","75","20","629.500100046","1","0","4","242","0","right","out","Female","Right-handed","2","1","no","right","d","632.538677379","680.374864058","31","red","2"
"100","73","20","640.866235177","1","0","4","243","3","left","out","Female","Right-handed","2","1","no","left","s","876.96521882","1064.00308912","31","red","1"
"100","70","20","646.259929234","1","0","4","244","2","right","out","Female","Right-handed","2","1","no","right","s","1127.59854999","488.542951863","31","green","0"
"100","71","20","647.914827903","1","1","4","245","0","left","out","Female","Right-handed","2","1","no","left","s","598.1407533","800.292620004","31","green","0"
"100","72","20","647.513867529","1","1","4","246","0","left","out","Female","Right-handed","2","1","no","left","s","676.699474701","592.666796449","31","red","3"
"100","73","20","650.348713932","1","1","4","247","1","right","in","Female","Right-handed","2","1","no","right","d","783.479156919","704.318133492","31","red","2"
"100","74","20","647.180636865","1","1","4","248","1","left","out","Female","Right-handed","2","1","no","left","s","582.891736051","496.04029715","31","red","0"
"97","75","20","642.983666041","0","1","4","249","2","right","in","Female","Right-handed","2","1","no","left","s","469.645164569","522.534209826","31","green","0"
"97","75","20","641.811875765","1","1","4","250","3","right","in","Female","Right-handed","2","1","no","right","d","543.17796742","656.07688427","31","green","0"
"97","76","20","640.062591337","1","1","4","251","0","left","out","Female","Right-handed","2","1","no","left","d","486.926229549","663.751905444","31","green","1"
"97","76","20","637.471535243","1","1","4","252","0","right","out","Female","Right-handed","2","1","no","right","d","565.498741677","512.524065622","31","green","0"
"97","77","20","639.173348488","1","1","4","253","3","left","out","Female","Right-handed","2","1","no","left","s","907.04215505","504.04597508","31","red","2"
"97","75","20","646.976552641","1","0","4","254","3","left","in","Female","Right-handed","2","1","no","left","d","918.673190858","999.536246683","31","red","2"
"97","73","20","649.587388445","1","0","4","255","1","left","in","Female","Right-handed","2","1","no","left","d","633.16791943","880.095393352","31","green","2"
"97","74","20","654.554481882","1","1","4","256","2","right","in","Female","Right-handed","2","1","no","right","d","838.677347319","887.66746514","31","green","1"
"97","75","20","651.370816581","1","1","4","257","2","right","in","Female","Right-handed","2","1","no","right","d","468.43703266","560.50938459","31","green","2"
"97","73","20","652.764187497","1","0","4","258","3","left","in","Female","Right-handed","2","1","no","left","s","740.102186088","688.042829512","31","green","2"
"97","73","20","662.433032874","1","1","4","259","3","left","in","Female","Right-handed","2","1","no","left","d","1571.56249268","623.499656995","31","red","0"
"97","74","20","663.150626978","1","1","4","260","2","right","out","Female","Right-handed","2","1","no","right","d","688.104085999","704.215825533","31","green","0"
"97","72","20","667.609891656","1","0","4","261","3","left","out","Female","Right-handed","2","1","no","left","d","1026.63342353","727.757239571","31","green","2"
"97","73","20","674.061122562","1","1","4","262","0","right","out","Female","Right-handed","2","1","no","right","s","1167.3142429","800.126169126","31","red","2"
"98","74","20","677.734738234","1","1","4","263","1","left","out","Female","Right-handed","2","1","no","left","d","995.704348601","719.779463809","31","green","3"
"98","74","20","676.111736892","1","1","4","264","2","right","out","Female","Right-handed","2","1","no","right","s","557.410319376","632.513020211","31","red","2"
"98","75","20","675.351341615","1","1","4","265","2","left","out","Female","Right-handed","2","1","no","left","s","585.041165323","688.101199568","31","green","2"
"98","73","20","676.527075474","1","0","4","266","0","left","in","Female","Right-handed","2","1","no","left","s","635.646081173","839.684391174","31","red","2"
"98","72","20","681.347362792","1","0","4","267","0","right","out","Female","Right-handed","2","1","no","right","s","745.355812005","1128.28936924","31","red","0"
"98","72","20","680.93716714","1","1","4","268","1","left","in","Female","Right-handed","2","1","no","left","s","701.786733127","615.786470784","31","green","1"
"98","73","20","683.284739153","1","1","4","269","1","left","in","Female","Right-handed","2","1","no","left","s","1072.2865059","552.515893814","31","red","2"
"98","73","20","682.499044088","1","1","4","270","0","right","out","Female","Right-handed","2","1","no","right","d","565.010614049","711.989626807","31","red","2"
"98","74","20","682.586987505","1","1","4","271","0","right","out","Female","Right-handed","2","1","no","right","d","775.50298473","599.696539843","31","red","2"
"98","74","20","680.208804558","1","1","4","272","2","right","out","Female","Right-handed","2","1","no","right","s","460.320066759","624.228320576","31","green","3"
"98","75","20","681.104270625","1","1","4","273","2","right","in","Female","Right-handed","2","1","no","right","d","476.018725885","991.854811216","31","red","3"
"98","75","20","681.511439808","1","1","4","274","3","right","in","Female","Right-handed","2","1","no","right","s","852.374747317","559.508434313","31","red","3"
"98","75","20","684.576548663","1","1","4","275","2","right","out","Female","Right-handed","2","1","no","right","d","1094.99887269","648.097504936","31","red","0"
"98","76","20","692.997676687","1","1","4","276","2","left","in","Female","Right-handed","2","1","no","left","s","1270.65265743","1159.56257094","31","green","1"
"98","76","20","690.500956612","1","1","4","277","2","right","in","Female","Right-handed","2","1","no","right","s","539.180259888","527.234923767","31","green","2"
"100","0","20","686.57491877","1","0","5","278","1","right","in","Female","Right-handed","2","1","no","right","d","925.072730053","448.077107487","31","red","2"
"100","50","20","617.850429613","1","1","5","279","3","left","out","Female","Right-handed","2","1","no","left","s","753.71555886","344.536322051","31","red","0"
"100","66","20","603.995451839","1","1","5","280","2","left","in","Female","Right-handed","2","1","no","left","s","600.295314007","552.275678576","31","green","3"
"100","75","20","611.089525236","1","1","5","281","0","right","in","Female","Right-handed","2","1","no","right","d","744.813162897","519.93032796","31","red","0"
"100","80","20","619.566605528","1","1","5","282","2","right","out","Female","Right-handed","2","1","no","right","d","714.614355122","592.335498264","31","red","2"
"100","83","20","606.72342353","1","1","5","283","2","right","in","Female","Right-handed","2","1","no","right","s","701.144021061","383.871006021","31","green","0"
"100","85","20","623.852947039","1","1","5","284","0","right","out","Female","Right-handed","2","1","no","right","d","708.606408456","744.653767738","31","green","1"
"100","87","20","609.096624735","1","1","5","285","0","left","in","Female","Right-handed","2","1","no","left","s","491.286023865","520.318713345","31","red","0"
"100","77","20","634.695946342","1","0","5","286","0","right","in","Female","Right-handed","2","1","no","right","s","895.067633899","783.913404492","31","green","3"
"100","80","20","652.535649833","1","1","5","287","3","right","out","Female","Right-handed","2","1","no","right","d","1113.60833755","512.57762496","31","red","0"
"100","81","20","646.594767506","1","1","5","288","3","left","in","Female","Right-handed","2","1","no","left","d","550.14132289","624.230565576","31","green","3"
"100","83","20","677.904573187","1","1","5","289","3","right","in","Female","Right-handed","2","1","no","right","d","972.802118769","1071.82275259","31","red","3"
"100","84","20","682.125349033","1","1","5","290","3","right","in","Female","Right-handed","2","1","no","right","d","841.233442708","624.315875662","31","green","2"
"100","85","20","677.005642607","1","1","5","291","1","left","out","Female","Right-handed","2","1","no","left","s","652.90148898","567.997429152","31","red","3"
"100","86","20","669.340592601","1","1","5","292","0","left","out","Female","Right-handed","2","1","no","left","d","523.427720711","600.632064341","31","red","3"
"100","81","20","686.237286472","1","0","5","293","0","left","out","Female","Right-handed","2","1","no","left","s","1063.23273265","816.14265642","31","green","0"
"100","82","20","705.144152819","1","1","5","294","0","right","out","Female","Right-handed","2","1","no","right","d","967.60493862","1047.70309012","31","red","2"
"100","83","20","708.961573152","1","1","5","295","3","right","in","Female","Right-handed","2","1","no","right","d","803.326259438","744.389178191","31","red","2"
"100","84","20","702.515016913","1","1","5","296","3","left","out","Female","Right-handed","2","1","no","left","s","572.990634813","599.963374392","31","red","3"
"100","80","20","713.31353669","1","0","5","297","0","left","out","Female","Right-handed","2","1","no","left","s","981.519783122","855.451041794","31","green","1"
"100","80","20","727.754994569","1","1","5","298","3","right","out","Female","Right-handed","2","1","no","right","d","985.134557415","1048.03374687","31","green","1"
"100","81","20","717.611535136","1","1","5","299","1","left","out","Female","Right-handed","2","1","no","left","d","553.610492756","455.587281356","31","green","3"
"100","82","20","711.707223654","1","1","5","300","0","right","in","Female","Right-handed","2","1","no","right","d","587.354800473","576.269941634","31","red","2"
"100","83","20","706.632557065","1","1","5","301","0","right","out","Female","Right-handed","2","1","no","right","s","795.889849927","383.94060109","31","green","2"
"100","84","20","708.729909235","1","1","5","302","0","right","out","Female","Right-handed","2","1","no","right","d","590.533723622","927.598998986","31","green","3"
"100","84","20","702.839830366","1","1","5","303","2","left","in","Female","Right-handed","2","1","no","left","s","599.201356494","511.974360792","31","green","3"
"100","85","20","696.779119066","1","1","5","304","2","left","out","Female","Right-handed","2","1","no","left","s","486.595252078","591.805998454","31","red","2"
"100","85","20","701.622968233","1","1","5","305","3","right","in","Female","Right-handed","2","1","no","right","s","856.458727078","808.35506442","31","green","2"
"100","86","20","703.13476849","1","1","5","306","1","right","out","Female","Right-handed","2","1","no","right","s","723.025737026","767.904614346","31","red","2"
"100","86","20","697.382477074","1","1","5","307","2","left","in","Female","Right-handed","2","1","no","left","d","429.650129232","631.481922761","31","red","2"
"100","83","20","699.630780934","1","0","5","308","1","left","out","Female","Right-handed","2","1","no","left","d","990.049508713","544.110284771","31","green","2"
"100","84","20","702.370789498","1","1","5","309","2","left","in","Female","Right-handed","2","1","no","left","d","830.753772325","743.868337675","31","green","1"
"100","84","20","692.840928929","1","1","5","310","0","left","out","Female","Right-handed","2","1","no","left","s","439.391193882","336.379587543","31","red","2"
"100","82","20","693.552201744","1","0","5","311","1","left","in","Female","Right-handed","2","1","no","left","s","1057.98616245","376.062246854","31","red","0"
"100","82","20","692.009840074","1","1","5","312","1","left","out","Female","Right-handed","2","1","no","left","d","407.614470258","871.52461629","31","green","2"
"100","83","20","685.60037845","1","1","5","313","1","left","out","Female","Right-handed","2","1","no","left","s","538.241848959","384.296594298","31","green","0"
"100","83","20","681.349472397","1","1","5","314","1","left","out","Female","Right-handed","2","1","no","left","d","465.833471508","590.800237456","31","green","0"
"100","81","20","682.15521412","1","0","5","315","3","left","out","Female","Right-handed","2","1","no","left","s","648.448687429","775.486628287","31","green","2"
"100","82","20","683.282298183","1","1","5","316","3","left","in","Female","Right-handed","2","1","no","left","d","636.134529513","816.088455653","31","red","0"
"100","80","20","685.015604369","1","0","5","317","1","left","out","Female","Right-handed","2","1","no","left","d","553.654751371","951.574339882","31","red","2"
"100","80","20","679.423393785","1","1","5","318","1","left","in","Female","Right-handed","2","1","no","left","d","439.24334445","472.226596414","31","green","1"
"97","80","20","681.102645671","0","1","5","319","1","right","in","Female","Right-handed","2","1","no","left","d","744.924450864","754.979495112","31","red","2"
"97","81","20","683.317114746","1","1","5","320","2","right","out","Female","Right-handed","2","1","no","right","s","633.39498537","919.254646433","31","green","3"
"97","81","20","680.19691483","1","1","5","321","0","right","out","Female","Right-handed","2","1","no","right","s","604.064993455","487.99164346","31","green","2"
"95","82","20","676.00698773","0","1","5","322","3","left","in","Female","Right-handed","2","1","no","right","s","636.740038684","346.560351914","31","red","1"
"95","82","20","677.012708288","1","1","5","323","3","right","in","Female","Right-handed","2","1","no","right","s","1037.23721046","407.303056377","31","green","2"
"95","82","20","678.051453936","1","1","5","324","2","right","out","Female","Right-handed","2","1","no","right","d","907.833357974","543.834149497","31","green","0"
"95","83","20","673.257916359","1","1","5","325","1","right","out","Female","Right-handed","2","1","no","right","s","480.551706089","415.371594372","31","red","1"
"95","83","20","675.541047009","1","1","5","326","2","left","in","Female","Right-handed","2","1","no","left","d","738.158334874","832.10430152","31","red","1"
"96","84","20","679.204743241","1","1","5","327","2","right","out","Female","Right-handed","2","1","no","right","s","877.720822427","839.730894792","31","red","0"
"96","84","20","675.500464291","1","1","5","328","2","right","out","Female","Right-handed","2","1","no","right","s","581.314782345","399.258251265","31","red","0"
"96","84","20","672.172008321","1","1","5","329","2","right","in","Female","Right-handed","2","1","no","right","d","532.877897216","471.963610438","31","green","3"
"96","83","20","669.999758738","1","0","5","330","3","right","out","Female","Right-handed","2","1","no","right","s","466.624033004","647.461527878","31","red","3"
"96","83","20","669.206952014","1","1","5","331","2","left","in","Female","Right-handed","2","1","no","left","s","511.167763563","743.208627735","31","red","2"
"96","83","20","670.31656893","1","1","5","332","0","left","in","Female","Right-handed","2","1","no","left","s","932.78270912","527.689055647","31","green","2"
"96","83","20","670.693689995","1","1","5","333","0","right","in","Female","Right-handed","2","1","no","right","s","831.50232021","551.368376964","31","green","3"
"96","84","20","673.768922506","1","1","5","334","1","right","in","Female","Right-handed","2","1","no","right","d","731.986823761","959.977062492","31","red","0"
"96","82","20","680.351432538","1","0","5","335","1","right","out","Female","Right-handed","2","1","no","right","s","871.619227097","1239.48978155","31","green","3"
"96","83","20","678.772750563","1","1","5","336","3","left","in","Female","Right-handed","2","1","no","left","s","647.212011916","527.206380168","31","green","0"
"96","83","20","679.122224977","1","1","5","337","1","right","in","Female","Right-handed","2","1","no","right","s","711.694890088","687.787540686","31","green","3"
"96","83","20","677.102481518","1","1","5","338","3","left","in","Female","Right-handed","2","1","no","left","s","536.378817827","575.456930113","31","red","2"
"96","83","20","674.229266166","1","1","5","339","2","left","out","Female","Right-handed","2","1","no","left","s","525.929294617","471.996964758","31","red","2"
"96","82","20","672.218888063","1","0","5","340","0","left","in","Female","Right-handed","2","1","no","left","d","535.523792692","559.627098717","31","green","0"
"96","82","20","670.680298013","1","1","5","341","2","right","in","Female","Right-handed","2","1","no","right","s","564.248916868","583.249332833","31","red","2"
"100","100","20","569.775951985","1","1","6","342","0","right","in","Female","Right-handed","2","1","no","right","s","507.745738745","631.806165225","31","red","0"
"100","100","20","568.380362388","1","1","6","343","2","left","in","Female","Right-handed","2","1","no","left","d","733.505407408","400.464138174","31","red","3"
"100","100","20","535.802547137","1","1","6","344","1","left","in","Female","Right-handed","2","1","no","left","s","365.125558163","576.168275103","31","green","2"
"100","100","20","501.774994973","1","1","6","345","2","right","out","Female","Right-handed","2","1","no","right","d","455.606844947","343.777832015","31","red","2"
"80","100","20","512.250720565","0","1","6","346","1","right","in","Female","Right-handed","2","1","no","left","s","570.249807812","538.057438061","31","red","2"
"83","100","20","546.283847819","1","1","6","347","3","left","out","Female","Right-handed","2","1","no","left","d","968.91601992","463.982948248","31","green","0"
"71","100","20","576.530865871","0","1","6","348","0","right","in","Female","Right-handed","2","1","no","left","s","905.597335759","610.428612617","31","green","2"
"62","100","20","650.586390572","0","1","6","349","1","left","out","Female","Right-handed","2","1","no","right","d","1454.94970072","883.000426229","31","red","0"
"66","100","20","645.977670495","1","1","6","350","0","left","out","Female","Right-handed","2","1","no","left","s","650.521786625","567.694033136","31","red","2"
"70","100","20","639.15396129","1","1","6","351","0","left","in","Female","Right-handed","2","1","no","left","s","747.265346754","408.215810141","31","green","2"
"72","100","20","631.720126244","1","1","6","352","3","right","out","Female","Right-handed","2","1","no","right","s","514.971438761","599.792112795","31","red","3"
"75","100","20","638.733587297","1","1","6","353","0","right","in","Female","Right-handed","2","1","no","right","s","864.495193611","567.268124143","31","green","2"
"76","100","20","644.684595814","1","1","6","354","2","left","out","Female","Right-handed","2","1","no","left","d","784.098777533","648.094618505","31","green","0"
"78","100","20","642.794878408","1","1","6","355","3","left","out","Female","Right-handed","2","1","no","left","s","700.687964896","535.769139365","31","green","2"
"73","93","20","642.425111269","0","0","6","356","1","left","in","Female","Right-handed","2","1","no","right","s","616.280371272","658.21637139","31","green","0"
"75","93","20","644.976711309","1","1","6","357","3","right","in","Female","Right-handed","2","1","no","right","d","550.735286337","815.766137477","31","red","3"
"76","88","20","668.144516415","1","0","6","358","2","right","out","Female","Right-handed","2","1","no","right","d","1142.28375096","935.375045261","31","green","2"
"77","83","20","678.717713884","1","0","6","359","1","left","in","Female","Right-handed","2","1","no","left","d","1076.90864477","640.015496931","31","red","2"
"78","84","20","671.999984538","1","1","6","360","1","right","out","Female","Right-handed","2","1","no","right","d","678.607405876","423.554306765","31","red","2"
"80","85","20","675.656679186","1","1","6","361","1","right","out","Female","Right-handed","2","1","no","right","s","803.190917875","687.076837124","31","green","1"
"80","85","20","684.873039092","1","1","6","362","0","left","in","Female","Right-handed","2","1","no","left","d","994.657856849","743.742617551","31","green","2"
"81","86","20","687.78426794","1","1","6","363","2","left","in","Female","Right-handed","2","1","no","left","s","914.367276591","583.472870912","31","red","0"
"82","86","20","689.383458386","1","1","6","364","1","right","out","Female","Right-handed","2","1","no","right","d","745.049529559","704.081766829","31","red","0"
"83","87","20","700.343664406","1","1","6","365","1","right","out","Female","Right-handed","2","1","no","right","s","905.558529292","999.298276449","31","green","3"
"84","88","20","696.175863211","1","1","6","366","1","left","out","Female","Right-handed","2","1","no","left","d","608.086113154","584.211155928","31","green","3"
"84","88","20","698.46304434","1","1","6","367","2","right","in","Female","Right-handed","2","1","no","right","d","911.546912368","599.738232741","31","green","1"
"85","88","20","699.459218163","1","1","6","368","1","right","out","Female","Right-handed","2","1","no","right","s","851.402340639","599.317134465","31","green","0"
"85","85","20","690.622554694","1","0","6","369","2","left","out","Female","Right-handed","2","1","no","left","d","448.045356743","456.019925357","31","green","2"
"86","82","20","683.755699168","1","0","6","370","2","left","in","Female","Right-handed","2","1","no","left","s","671.486900252","311.480588589","31","red","0"
"86","83","20","685.501433541","1","1","6","371","3","right","in","Female","Right-handed","2","1","no","right","d","641.115868735","831.139591992","31","green","0"
"87","83","20","683.785032781","1","1","6","372","2","right","out","Female","Right-handed","2","1","no","right","s","632.793966203","631.792053784","31","red","1"
"87","84","20","681.72843503","1","1","6","373","3","left","in","Female","Right-handed","2","1","no","left","d","556.466777014","679.481032457","31","green","2"
"87","84","20","678.706769093","1","1","6","374","3","right","out","Female","Right-handed","2","1","no","right","s","708.095510092","455.931408127","31","green","0"
"88","85","20","673.424822959","1","1","6","375","0","left","out","Female","Right-handed","2","1","no","left","d","446.515868798","551.725332316","31","red","0"
"88","85","20","681.061949279","1","1","6","376","3","right","in","Female","Right-handed","2","1","no","right","d","1146.22629558","735.222192681","31","green","1"
"88","86","20","682.750303583","1","1","6","377","1","right","in","Female","Right-handed","2","1","no","right","d","947.849239763","535.836168718","31","red","2"
"89","86","20","689.222144782","1","1","6","378","2","right","in","Female","Right-handed","2","1","no","right","s","1181.16269948","663.254156379","31","green","3"
"89","86","20","687.018741363","1","1","6","379","0","right","out","Female","Right-handed","2","1","no","right","s","699.990731349","510.994898391","31","red","2"
"89","87","20","686.344329083","1","1","6","380","3","right","in","Female","Right-handed","2","1","no","right","d","665.701208805","655.732116071","31","green","0"
"90","87","20","685.305029254","1","1","6","381","3","left","out","Female","Right-handed","2","1","no","left","s","802.303821283","487.240850572","31","red","3"
"90","87","20","684.319258653","1","1","6","382","0","left","out","Female","Right-handed","2","1","no","left","s","745.940154015","543.836715216","31","green","1"
"90","88","20","681.453515083","1","1","6","383","3","left","in","Female","Right-handed","2","1","no","left","d","552.462334475","575.453722968","31","red","2"
"90","88","20","679.771357487","1","1","6","384","2","right","in","Female","Right-handed","2","1","no","right","d","699.158476953","519.082999978","31","red","3"
"90","88","20","676.541475381","1","1","6","385","0","left","in","Female","Right-handed","2","1","no","left","d","531.638655988","543.674433626","31","red","0"
"91","88","20","675.678640119","1","1","6","386","1","right","in","Female","Right-handed","2","1","no","right","d","636.23459247","639.193184686","31","red","2"
"91","86","20","675.871302445","1","0","6","387","0","left","out","Female","Right-handed","2","1","no","left","d","705.995150154","663.087064071","31","red","3"
"91","87","20","671.225869271","1","1","6","388","0","left","out","Female","Right-handed","2","1","no","left","d","411.607046357","503.46484022","31","red","1"
"91","87","20","669.443286754","1","1","6","389","2","right","out","Female","Right-handed","2","1","no","right","d","492.161574735","679.162242142","31","green","2"
"91","85","20","675.498984307","1","0","6","390","0","right","out","Female","Right-handed","2","1","no","right","d","1068.7506274","863.594306289","31","red","3"
"92","86","20","672.215772295","1","1","6","391","1","left","in","Female","Right-handed","2","1","no","left","s","527.37507605","495.301691417","31","green","3"
"92","84","20","670.878501505","1","0","6","392","3","left","in","Female","Right-handed","2","1","no","left","s","720.896512774","487.133411181","31","green","2"
"92","84","20","671.316249245","1","1","6","393","1","left","out","Female","Right-handed","2","1","no","left","s","579.614032804","807.668735168","31","green","3"
"92","84","20","669.604674654","1","1","6","394","0","left","out","Female","Right-handed","2","1","no","left","d","586.094071367","575.111520486","31","green","0"
"92","85","20","673.912681577","1","1","6","395","2","right","out","Female","Right-handed","2","1","no","right","s","1221.72988967","582.744207333","31","green","2"
"92","83","20","677.656720325","1","0","6","396","3","left","in","Female","Right-handed","2","1","no","left","s","1264.30282899","495.366796482","31","green","2"
"91","83","20","676.216037526","0","1","6","397","3","right","in","Female","Right-handed","2","1","no","left","d","704.001267464","489.955699692","31","green","1"
"91","84","20","678.431817445","1","1","6","398","3","right","in","Female","Right-handed","2","1","no","right","d","1117.45498851","487.575997334","31","red","2"
"91","84","20","676.995397513","1","1","6","399","3","right","out","Female","Right-handed","2","1","no","right","s","527.132295096","663.106627664","31","red","3"
"91","84","20","679.067389439","1","1","6","400","0","left","out","Female","Right-handed","2","1","no","left","s","791.823830185","806.662012028","31","red","3"
"91","85","20","678.022507965","1","1","6","401","0","left","in","Female","Right-handed","2","1","no","left","d","633.431867549","599.317134466","31","red","3"
"91","85","20","682.587129732","1","1","6","402","2","right","out","Female","Right-handed","2","1","no","right","s","825.919320394","1087.0095512","31","green","3"
"91","85","20","682.738140137","1","1","6","403","2","left","in","Female","Right-handed","2","1","no","left","s","528.448187113","855.451362508","31","red","2"
"92","85","20","680.537606356","1","1","6","404","2","left","out","Female","Right-handed","2","1","no","left","s","569.135965994","519.073057825","31","red","0"
"92","85","20","683.197084917","1","1","6","405","1","right","in","Female","Right-handed","2","1","no","right","d","870.821930592","830.666537953","31","red","1"
"100","100","20","564.776813103","1","1","7","406","3","left","in","Female","Right-handed","2","1","no","left","d","681.757464712","447.796161494","31","red","3"
"100","100","20","663.329845027","1","1","7","407","0","right","in","Female","Right-handed","2","1","no","right","d","1052.3124004","471.453353504","31","green","2"
"100","100","20","574.866547981","1","1","7","408","2","left","in","Female","Right-handed","2","1","no","left","s","411.974906007","383.905001769","31","green","2"
"100","100","20","639.807713955","1","1","7","409","2","right","in","Female","Right-handed","2","1","no","right","s","1085.60995267","583.652471089","31","green","0"
"100","100","20","808.365776288","1","1","7","410","0","right","in","Female","Right-handed","2","1","no","right","d","710.035833443","2255.16021779","31","green","1"
"100","100","20","774.846963009","1","1","7","411","3","right","in","Female","Right-handed","2","1","no","right","d","542.77867774","671.72711549","31","red","3"
"100","100","20","797.553740199","1","1","7","412","2","right","out","Female","Right-handed","2","1","no","right","d","652.298866242","1215.28994043","31","red","3"
"100","87","20","771.597422513","1","0","7","413","0","left","out","Female","Right-handed","2","1","no","left","s","715.985089337","463.821308085","31","green","2"
"100","88","20","767.471524908","1","1","7","414","3","left","out","Female","Right-handed","2","1","no","left","d","557.509420188","911.419267956","31","red","3"
"100","80","20","769.281666638","1","0","7","415","2","left","out","Female","Right-handed","2","1","no","left","s","691.977356266","879.168528148","31","green","0"
"100","81","20","763.141740081","1","1","7","416","3","left","out","Female","Right-handed","2","1","no","left","s","859.707245296","543.777703728","31","green","1"
"100","83","20","744.156392842","1","1","7","417","0","left","in","Female","Right-handed","2","1","no","left","s","503.416733029","567.21841338","31","red","0"
"100","84","20","747.871534361","1","1","7","418","3","right","out","Female","Right-handed","2","1","no","right","d","712.987369938","871.919095251","31","red","2"
"100","85","20","745.058658472","1","1","7","419","1","left","in","Female","Right-handed","2","1","no","left","s","649.485557741","767.496986086","31","red","2"
"100","86","20","739.162192965","1","1","7","420","2","right","in","Female","Right-handed","2","1","no","right","d","634.018454559","679.204897183","31","green","3"
