"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","90","18","1031.71709578","1","1","7","416","3","left","in","Female","Right-handed","1","2","no","left","s","1288.31197487","775.360594423","4","red","1"
"100","91","18","1023.72613062","1","1","7","417","3","left","in","Female","Right-handed","1","2","no","left","d","1087.75207293","783.898954665","4","green","1"
"100","92","18","1043.59317934","1","1","7","418","0","left","in","Female","Right-handed","1","2","no","left","d","1172.43780239","1391.55772557","4","green","1"
"100","92","18","1018.29507738","1","1","7","419","3","right","in","Female","Right-handed","1","2","no","right","s","812.040617746","566.798886226","4","red","1"
"100","86","18","1025.18018229","1","0","7","420","1","right","in","Female","Right-handed","1","2","no","right","s","987.616603475","1255.52669845","4","green","1"
"100","87","18","1031.45479573","1","1","7","421","1","left","in","Female","Right-handed","1","2","no","left","s","1548.1057688","703.042225804","4","green","3"
"100","82","18","1008.19623421","1","0","7","422","0","left","in","Female","Right-handed","1","2","no","left","s","544.544243413","727.574256442","4","red","0"
"100","83","18","1009.83831968","1","1","7","423","0","right","in","Female","Right-handed","1","2","no","right","s","1636.2625824","439.244963031","4","green","2"
"100","84","18","987.736660109","1","1","7","424","3","right","out","Female","Right-handed","1","2","no","right","s","652.959577889","526.853997664","4","green","3"
"100","85","18","969.922461054","1","1","7","425","0","right","out","Female","Right-handed","1","2","no","right","d","743.423605682","519.481752353","4","red","1"
"100","80","18","960.140444185","1","0","7","426","1","left","in","Female","Right-handed","1","2","no","left","s","1017.9189146","511.081298993","4","red","0"
"100","81","18","946.618651553","1","1","7","427","0","right","out","Female","Right-handed","1","2","no","right","d","645.638646768","679.683365801","4","red","3"
"100","82","18","939.994310539","1","1","7","428","0","left","in","Female","Right-handed","1","2","no","left","d","837.264748499","751.252867982","4","green","0"
"100","83","18","942.194346235","1","1","7","429","2","left","in","Female","Right-handed","1","2","no","left","s","714.721014379","1270.86932008","4","red","0"
"100","84","18","945.621244844","1","1","7","430","1","right","out","Female","Right-handed","1","2","no","right","d","920.299443947","1135.43417897","4","red","1"
"100","84","18","947.863908753","1","1","7","431","2","right","out","Female","Right-handed","1","2","no","right","d","769.012067173","1238.84894578","4","green","1"
"100","85","18","948.425320787","1","1","7","432","1","left","in","Female","Right-handed","1","2","no","left","d","1086.61931222","839.424755119","4","red","0"
"100","85","18","949.107865036","1","1","7","433","0","right","in","Female","Right-handed","1","2","no","right","d","535.99433748","1399.07878203","4","green","0"
"100","86","18","947.265586336","1","1","7","434","1","right","out","Female","Right-handed","1","2","no","right","d","863.654352758","927.709212757","4","green","3"
"100","83","18","951.694864882","1","0","7","435","1","left","out","Female","Right-handed","1","2","no","left","d","1097.1608501","1063.12703533","4","red","1"
"100","83","18","944.840558023","1","1","7","436","2","right","out","Female","Right-handed","1","2","no","right","d","695.625080579","782.797623896","4","green","2"
"100","84","18","936.23473443","1","1","7","437","0","left","out","Female","Right-handed","1","2","no","left","d","563.516702448","775.391703651","4","green","0"
"100","84","18","945.680005226","1","1","7","438","3","right","out","Female","Right-handed","1","2","no","right","s","920.97647052","1574.8808709","4","red","3"
"100","85","18","956.634596305","1","1","7","439","3","left","out","Female","Right-handed","1","2","no","left","d","1012.64734388","1623.62485993","4","red","0"
"100","85","18","951.759146594","1","1","7","440","2","left","out","Female","Right-handed","1","2","no","left","d","573.0518408","998.935872018","4","green","0"
"100","86","18","943.691778441","1","1","7","441","1","right","in","Female","Right-handed","1","2","no","right","s","923.788167332","398.879618838","4","green","3"
"100","86","18","940.045499043","1","1","7","442","3","left","out","Female","Right-handed","1","2","no","left","s","1186.3285532","431.230328225","4","green","2"
"100","86","18","928.949729042","1","1","7","443","1","left","out","Female","Right-handed","1","2","no","left","s","565.936166433","470.876311639","4","green","3"
"100","87","18","921.5133041","1","1","7","444","1","right","out","Female","Right-handed","1","2","no","right","s","886.400970351","391.457342194","4","red","2"
"100","87","18","918.851201201","1","1","7","445","0","right","out","Female","Right-handed","1","2","no","right","d","1095.00789918","535.050477126","4","green","1"
"100","87","18","920.129082405","1","1","7","446","0","left","out","Female","Right-handed","1","2","no","left","s","1543.72995139","398.758709782","4","green","2"
"100","88","18","917.022025058","1","1","7","447","2","left","out","Female","Right-handed","1","2","no","left","d","932.10363157","647.161716023","4","red","1"
"100","88","18","909.631194337","1","1","7","448","1","left","in","Female","Right-handed","1","2","no","left","s","775.650198874","422.78240924","4","red","1"
"100","88","18","911.094709927","1","1","7","449","2","left","out","Female","Right-handed","1","2","no","left","d","805.5538629","1142.49789772","4","red","2"
"100","86","18","911.401275029","1","0","7","450","2","right","out","Female","Right-handed","1","2","no","right","s","994.980830943","854.799448116","4","red","1"
"100","86","18","914.557424607","1","1","7","451","2","right","out","Female","Right-handed","1","2","no","right","s","1266.66604662","846.50226456","4","green","1"
"100","87","18","911.665504205","1","1","7","452","1","right","in","Female","Right-handed","1","2","no","right","d","894.089118634","663.185212791","4","red","1"
"100","87","18","905.270734193","1","1","7","453","1","right","in","Female","Right-handed","1","2","no","right","s","586.673512835","622.759574426","4","red","0"
"100","87","18","902.486643028","1","1","7","454","1","left","in","Female","Right-handed","1","2","no","left","s","874.262599076","663.437935168","4","red","2"
"100","88","18","903.60681337","1","1","7","455","3","left","in","Female","Right-handed","1","2","no","left","d","750.089318759","1166.90100146","4","green","0"
"100","88","18","901.419092623","1","1","7","456","2","right","in","Female","Right-handed","1","2","no","right","d","521.604235473","1062.46187516","4","red","3"
"100","88","18","904.325213735","1","1","7","457","3","right","in","Female","Right-handed","1","2","no","right","s","658.097731721","1446.97704909","4","green","3"
"100","88","18","899.822668331","1","1","7","458","3","right","in","Female","Right-handed","1","2","no","right","s","772.746457237","558.634157417","4","red","0"
"100","88","18","893.820912912","1","1","7","459","1","right","in","Female","Right-handed","1","2","no","right","s","664.254472191","487.201279263","4","red","0"
"100","89","18","890.459313301","1","1","7","460","2","left","out","Female","Right-handed","1","2","no","left","d","755.011311571","662.854556989","4","green","1"
"100","89","18","887.744554488","1","1","7","461","0","right","out","Female","Right-handed","1","2","no","right","s","854.494449409","622.371190161","4","red","3"
"100","89","18","882.90792577","1","1","7","462","2","right","in","Female","Right-handed","1","2","no","right","s","681.067245319","543.046189825","4","green","3"
"100","89","18","884.155247472","1","1","7","463","2","left","in","Female","Right-handed","1","2","no","left","s","1335.70832502","574.796843921","4","green","0"
"100","89","18","878.538875667","1","1","7","464","3","right","in","Female","Right-handed","1","2","no","right","d","555.189371805","550.389250191","4","green","1"
"100","90","18","872.936159377","1","1","7","465","0","left","out","Female","Right-handed","1","2","no","left","s","653.732818567","431.018977911","4","green","3"
"100","90","18","869.241461048","1","1","7","466","3","right","out","Female","Right-handed","1","2","no","right","s","776.579947826","518.539174855","4","red","1"
"100","90","18","863.733535413","1","1","7","467","0","left","in","Female","Right-handed","1","2","no","left","s","624.130946111","431.369197248","4","green","1"
"100","90","18","861.116377433","1","1","7","468","2","left","out","Female","Right-handed","1","2","no","left","d","630.781264933","766.923900417","4","red","1"
"100","90","18","855.71457954","1","1","7","469","1","right","in","Female","Right-handed","1","2","no","right","s","624.423436985","406.379187479","4","red","1"
"100","100","18","650.625904813","1","1","8","470","2","right","out","Female","Right-handed","1","2","no","right","d","837.588027887","463.66378174","4","red","0"
"100","100","18","862.689004588","1","1","8","471","0","right","out","Female","Right-handed","1","2","no","right","d","1638.27987143","511.224337293","4","red","1"
"100","100","18","903.392968973","1","1","8","472","3","right","in","Female","Right-handed","1","2","no","right","d","578.878566897","1390.72322859","4","green","1"
"100","75","18","894.639944376","1","0","8","473","0","left","out","Female","Right-handed","1","2","no","left","d","841.46096626","895.300774908","4","green","1"
"100","60","18","856.30818147","1","0","8","474","1","right","out","Female","Right-handed","1","2","no","right","d","566.951225223","839.011034475","4","green","0"
"100","66","18","840.424740366","1","1","8","475","1","left","in","Female","Right-handed","1","2","no","left","d","906.590537792","615.424531902","4","red","1"
"100","71","18","838.729860212","1","1","8","476","2","left","out","Female","Right-handed","1","2","no","left","d","698.09393447","959.027224101","4","green","1"
"100","62","18","879.782522452","1","0","8","477","3","left","out","Female","Right-handed","1","2","no","left","s","1287.60127336","1046.7010429","4","red","0"
"100","66","18","857.327758759","1","1","8","478","3","left","in","Female","Right-handed","1","2","no","left","d","788.226023606","567.153274839","4","green","2"
"100","70","18","838.232437879","1","1","8","479","1","right","out","Female","Right-handed","1","2","no","right","d","701.879959436","630.869140481","4","red","0"
"100","72","18","822.667567503","1","1","8","480","3","left","in","Female","Right-handed","1","2","no","left","s","670.493956792","663.543770682","4","green","1"
"100","75","18","827.70224258","1","1","8","481","1","left","out","Female","Right-handed","1","2","no","left","d","1310.9726412","455.194695652","4","red","3"
"100","69","18","821.816957454","1","0","8","482","1","right","in","Female","Right-handed","1","2","no","right","s","743.73052867","758.656543232","4","red","3"
"100","71","18","808.626196846","1","1","8","483","1","left","in","Female","Right-handed","1","2","no","left","d","723.209343288","551.083274588","4","red","3"
"100","73","18","788.845172051","1","1","8","484","0","right","out","Female","Right-handed","1","2","no","right","s","544.93807981","478.88357003","4","green","3"
"100","75","18","771.257313474","1","1","8","485","3","right","in","Female","Right-handed","1","2","no","right","d","559.45582586","455.423043791","4","green","0"
"100","70","18","762.250234319","1","0","8","486","3","right","in","Female","Right-handed","1","2","no","right","d","757.129946127","479.143989537","4","green","2"
"100","72","18","756.799308142","1","1","8","487","1","right","in","Female","Right-handed","1","2","no","right","d","833.653512488","494.613613782","4","green","0"
"100","73","18","751.38133069","1","1","8","488","1","left","in","Female","Right-handed","1","2","no","left","d","836.444042198","471.27143089","4","green","0"
"100","75","18","747.308201996","1","1","8","489","2","left","out","Female","Right-handed","1","2","no","left","d","596.961045476","742.876468147","4","red","1"
"100","76","18","754.74945649","1","1","8","490","1","right","out","Female","Right-handed","1","2","no","right","s","1296.62166626","510.527426472","4","red","2"
"100","72","18","752.542209856","1","0","8","491","2","right","out","Female","Right-handed","1","2","no","right","s","877.187507817","535.192553285","4","red","0"
"100","73","18","755.617181541","1","1","8","492","3","right","out","Female","Right-handed","1","2","no","right","s","895.695573447","750.837543769","4","red","3"
"100","70","18","766.477988137","1","0","8","493","0","right","in","Female","Right-handed","1","2","no","right","s","1130.23284454","902.320235173","4","red","2"
"100","72","18","775.754706634","1","1","8","494","2","left","out","Female","Right-handed","1","2","no","left","d","1469.88049567","526.911405412","4","green","1"
"100","69","18","782.643730672","1","0","8","495","1","left","out","Female","Right-handed","1","2","no","left","d","1334.33310477","575.405558481","4","red","1"
"100","66","18","779.229155648","1","0","8","496","0","right","in","Female","Right-handed","1","2","no","right","s","661.806464689","719.093945375","4","red","3"
"100","64","18","776.061708885","1","0","8","497","3","left","out","Female","Right-handed","1","2","no","left","d","782.491342334","598.589950245","4","green","3"
"100","65","18","765.663385073","1","1","8","498","1","left","in","Female","Right-handed","1","2","no","left","s","606.11870383","342.901932813","4","red","3"
"100","66","18","765.262731852","1","1","8","499","1","right","out","Female","Right-handed","1","2","no","right","d","1012.6877538","494.599823094","4","green","1"
"100","64","18","782.490571587","1","0","8","500","3","right","out","Female","Right-handed","1","2","no","right","s","552.37575071","2046.27577656","4","green","1"
"100","65","18","775.831462236","1","1","8","501","0","right","in","Female","Right-handed","1","2","no","right","s","435.961817113","702.836327624","4","green","3"
"100","63","18","767.228840813","1","0","8","502","2","left","in","Female","Right-handed","1","2","no","left","s","481.634972672","502.254937868","4","green","3"
"100","64","18","768.475777307","1","1","8","503","0","right","in","Female","Right-handed","1","2","no","right","s","1236.173873","383.075490227","4","red","2"
"100","65","18","768.723805138","1","1","8","504","2","right","in","Female","Right-handed","1","2","no","right","d","867.597206712","686.716296039","4","red","1"
"100","66","18","767.337331528","1","1","8","505","0","right","out","Female","Right-handed","1","2","no","right","d","567.291181721","870.330328674","4","red","0"
"100","67","18","764.066228865","1","1","8","506","0","left","in","Female","Right-handed","1","2","no","left","s","613.756820779","678.856245225","4","red","0"
"100","68","18","771.182125634","1","1","8","507","2","right","in","Female","Right-handed","1","2","no","right","s","1006.55570829","1062.38490388","4","red","3"
"100","69","18","774.870913978","1","1","8","508","2","left","out","Female","Right-handed","1","2","no","left","s","1350.94703542","479.142706683","4","red","1"
"100","70","18","771.39095286","1","1","8","509","2","right","out","Female","Right-handed","1","2","no","right","d","616.64420602","654.700732446","4","red","3"
"100","70","18","773.170213872","1","1","8","510","0","left","in","Female","Right-handed","1","2","no","left","s","1233.29001561","455.391293137","4","red","1"
"100","71","18","775.766304862","1","1","8","511","3","left","in","Female","Right-handed","1","2","no","left","s","941.72407976","822.687991132","4","red","1"
"100","69","18","773.720446029","1","0","8","512","2","right","out","Female","Right-handed","1","2","no","right","s","561.270103135","814.318646999","4","green","3"
"100","70","18","767.419938787","1","1","8","513","3","right","in","Female","Right-handed","1","2","no","right","s","570.020775833","422.975478874","4","red","3"
"100","68","18","776.469747043","1","0","8","514","2","left","in","Female","Right-handed","1","2","no","left","d","718.765855283","1630.55676536","4","green","2"
"100","69","18","778.318557589","1","1","8","515","2","left","out","Female","Right-handed","1","2","no","left","s","1331.98612208","391.043942264","4","red","1"
"100","70","18","779.14676951","1","1","8","516","1","left","out","Female","Right-handed","1","2","no","left","s","1283.76649992","350.722535844","4","green","2"
"100","70","18","796.367834749","1","1","8","517","1","right","out","Female","Right-handed","1","2","no","right","d","1085.32843967","2126.18736221","4","green","1"
"100","69","18","798.520631583","1","0","8","518","2","right","in","Female","Right-handed","1","2","no","right","d","1020.9294539","782.780305358","4","green","2"
"100","70","18","808.504717377","1","1","8","519","2","left","out","Female","Right-handed","1","2","no","left","s","1397.24013052","1198.20971211","4","red","0"
"100","70","18","806.257687931","1","1","8","520","0","left","out","Female","Right-handed","1","2","no","left","d","716.98749794","670.824933308","4","green","3"
"100","71","18","816.185444222","1","1","8","521","3","left","out","Female","Right-handed","1","2","no","left","d","1006.49573483","1638.50629529","4","red","0"
"100","71","18","821.23889479","1","1","8","522","3","left","in","Female","Right-handed","1","2","no","left","s","642.010733645","1526.02591495","4","green","3"
"100","72","18","823.171576876","1","1","8","523","1","left","in","Female","Right-handed","1","2","no","left","d","644.57227379","1206.63518114","4","red","1"
"100","72","18","822.98979145","1","1","8","524","0","left","in","Female","Right-handed","1","2","no","left","d","644.342963509","982.003793402","4","green","0"
"100","73","18","823.280592694","1","1","8","525","0","right","in","Female","Right-handed","1","2","no","right","d","495.747978061","1182.80134417","4","green","0"
"100","73","18","830.114633984","1","1","8","526","1","left","in","Female","Right-handed","1","2","no","left","s","819.387847389","1606.254045","4","red","1"
"100","74","18","833.912057478","1","1","8","527","0","left","out","Female","Right-handed","1","2","no","left","s","822.953221344","1277.77717199","4","green","1"
"100","72","18","838.778473572","1","0","8","528","2","right","in","Female","Right-handed","1","2","no","right","d","571.488361622","1670.57285236","4","green","0"
"100","73","18","834.423433779","1","1","8","529","3","left","in","Female","Right-handed","1","2","no","left","s","827.9723904","326.979781568","4","green","1"
"100","73","18","834.213008014","1","1","8","530","0","left","out","Female","Right-handed","1","2","no","left","s","812.6679337","830.506990597","4","green","1"
"100","74","18","833.100183111","1","1","8","531","3","right","out","Female","Right-handed","1","2","no","right","s","660.344331033","870.091396984","4","green","1"
"100","74","18","834.50800063","1","1","8","532","0","right","in","Female","Right-handed","1","2","no","right","s","940.760335159","902.825038501","4","red","1"
"100","75","18","831.91163382","1","1","8","533","3","right","out","Female","Right-handed","1","2","no","right","s","554.339480559","782.341569046","4","green","0"
dis_reply=No
dis_loc=2
tar_loc=2
