"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","86","19","733.405686548","1","1","7","420","3","right","out","Female","Right-handed","1","0","no","right","s","419.595084984","799.413541276","27","red","3"
"100","87","19","724.571280745","1","1","7","421","3","left","in","Female","Right-handed","1","0","no","left","d","681.037781143","503.072606259","27","red","0"
"100","88","19","722.079836467","1","1","7","422","1","left","in","Female","Right-handed","1","0","no","left","d","508.666510372","855.766945678","27","green","0"
"100","88","19","741.06551476","1","1","7","423","0","left","in","Female","Right-handed","1","0","no","left","d","760.378084032","1367.26600743","27","green","2"
"100","89","19","751.636247927","1","1","7","424","2","left","in","Female","Right-handed","1","0","no","left","s","636.960690332","1246.85819957","27","red","2"
"100","90","19","748.651675718","1","1","7","425","1","right","out","Female","Right-handed","1","0","no","right","s","464.416875104","919.472732363","27","green","3"
"100","90","19","742.077123707","1","1","7","426","3","left","out","Female","Right-handed","1","0","no","left","d","557.94142276","663.230744215","27","red","2"
"100","90","19","738.990888119","1","1","7","427","3","right","in","Female","Right-handed","1","0","no","right","s","701.627979398","646.731902155","27","green","1"
"100","91","19","741.630663083","1","1","7","428","2","right","out","Female","Right-handed","1","0","no","right","s","704.245331277","895.166093282","27","green","1"
"100","91","19","746.579719067","1","1","7","429","2","left","out","Female","Right-handed","1","0","no","left","d","537.925945074","1182.89006833","27","red","3"
"100","92","19","758.511544282","1","1","7","430","0","left","in","Female","Right-handed","1","0","no","left","d","738.414265129","1351.33643379","27","red","1"
"100","92","19","755.843364567","1","1","7","431","2","left","in","Female","Right-handed","1","0","no","left","d","499.203825997","879.07391734","27","red","3"
"100","92","19","765.205159528","1","1","7","432","2","left","out","Female","Right-handed","1","0","no","left","d","554.583220148","1462.64043692","27","green","0"
"100","92","19","759.384876721","1","1","7","433","3","right","out","Female","Right-handed","1","0","no","right","d","533.254095445","671.220386416","27","red","3"
"100","93","19","761.415474124","1","1","7","434","0","left","in","Female","Right-handed","1","0","no","left","d","661.708311993","974.836090785","27","red","1"
"100","93","19","753.812131372","1","1","7","435","1","left","out","Female","Right-handed","1","0","no","left","d","475.280761581","591.349621573","27","red","1"
"100","90","19","748.737323329","1","0","7","436","2","right","out","Female","Right-handed","1","0","no","right","d","650.044563293","542.941600757","27","red","1"
"100","90","19","749.859116088","1","1","7","437","0","right","out","Female","Right-handed","1","0","no","right","s","874.635227228","694.63415604","27","green","2"
"100","90","19","753.03613955","1","1","7","438","2","right","in","Female","Right-handed","1","0","no","right","s","974.155213682","735.246566991","27","red","1"
"100","91","19","753.928282253","1","1","7","439","2","right","in","Female","Right-handed","1","0","no","right","d","551.868371029","1014.86961188","27","red","2"
"100","91","19","747.070370603","1","1","7","440","1","right","in","Female","Right-handed","1","0","no","right","s","532.445253216","495.357495758","27","green","3"
"100","91","19","744.915025419","1","1","7","441","3","left","in","Female","Right-handed","1","0","no","left","s","739.882496583","599.073391368","27","red","2"
"100","89","19","772.440819033","1","0","7","442","2","left","out","Female","Right-handed","1","0","no","left","None","526.640318892","3000.09845938","27","red","2"
"100","89","19","763.246656723","1","1","7","443","0","left","in","Female","Right-handed","1","0","no","left","s","455.105568022","391.019734532","27","red","3"
"100","89","19","756.425963202","1","1","7","444","0","left","out","Female","Right-handed","1","0","no","left","s","523.711553134","470.767665681","27","green","1"
"100","87","19","757.760736162","1","0","7","445","2","right","in","Female","Right-handed","1","0","no","right","s","508.275879984","1111.35788318","27","red","3"
"100","87","19","754.825575569","1","1","7","446","3","right","in","Female","Right-handed","1","0","no","right","s","779.907999808","494.930303906","27","green","1"
"100","88","19","749.389462482","1","1","7","447","2","right","out","Female","Right-handed","1","0","no","right","d","350.533685136","702.483966676","27","red","3"
"100","88","19","746.103569292","1","1","7","448","0","left","out","Female","Right-handed","1","0","no","left","s","697.117128501","519.074982112","27","green","0"
"100","88","19","741.277353639","1","1","7","449","1","right","out","Female","Right-handed","1","0","no","right","d","500.762178255","566.737982905","27","red","2"
"100","88","19","740.014908953","1","1","7","450","1","left","in","Female","Right-handed","1","0","no","left","s","777.406425902","591.528259607","27","green","1"
"100","89","19","741.97236009","1","1","7","451","3","left","out","Female","Right-handed","1","0","no","left","d","652.989685498","1007.12563706","27","green","1"
"100","89","19","739.208825323","1","1","7","452","3","right","in","Female","Right-handed","1","0","no","right","s","529.497886009","694.674566081","27","red","3"
"100","89","19","738.177868399","1","1","7","453","1","left","out","Female","Right-handed","1","0","no","left","d","732.246281875","647.199504048","27","red","3"
"100","89","19","734.506259508","1","1","7","454","0","right","out","Female","Right-handed","1","0","no","right","d","541.71775383","574.820311625","27","green","1"
"100","88","19","743.263986284","1","0","7","455","1","left","in","Female","Right-handed","1","0","no","left","d","1065.39178336","1279.39341323","27","red","2"
"100","88","19","761.767642936","1","1","7","456","0","right","in","Female","Right-handed","1","0","no","right","s","775.044362848","2598.8565883","27","green","2"
"100","86","19","761.830070058","1","0","7","457","1","left","out","Female","Right-handed","1","0","no","left","d","619.501308034","910.5263985","27","green","1"
"100","86","19","759.306207417","1","1","7","458","0","right","out","Female","Right-handed","1","0","no","right","s","561.045940122","695.084760058","27","red","3"
"100","87","19","755.462476457","1","1","7","459","1","right","in","Female","Right-handed","1","0","no","right","d","504.771431514","598.718039587","27","green","3"
"100","87","19","758.958659509","1","1","7","460","2","right","out","Female","Right-handed","1","0","no","right","d","1049.15368227","846.351406349","27","green","1"
"100","87","19","759.71586851","1","1","7","461","1","right","in","Female","Right-handed","1","0","no","right","s","635.928310024","966.796417105","27","red","2"
"100","85","19","757.097258037","1","0","7","462","1","right","in","Female","Right-handed","1","0","no","right","s","502.527391433","718.382751712","27","red","2"
"100","86","19","755.104230974","1","1","7","463","0","left","out","Female","Right-handed","1","0","no","left","d","532.001704919","751.001671886","27","green","3"
"100","86","19","754.020838393","1","1","7","464","3","right","in","Female","Right-handed","1","0","no","right","d","735.571130169","646.79700722","27","red","2"
"100","86","19","753.88466098","1","1","7","465","3","left","in","Female","Right-handed","1","0","no","left","s","573.342458733","918.357928402","27","green","3"
"100","86","19","753.253582617","1","1","7","466","1","left","in","Female","Right-handed","1","0","no","left","s","671.866626342","758.911135436","27","green","1"
"100","87","19","751.804963683","1","1","7","467","1","right","in","Female","Right-handed","1","0","no","right","d","616.478252183","710.400165232","27","green","1"
"100","87","19","748.941635445","1","1","7","468","3","left","in","Female","Right-handed","1","0","no","left","s","631.945676077","510.884893284","27","green","0"
"100","85","19","753.429050473","1","0","7","469","3","left","out","Female","Right-handed","1","0","no","left","d","945.536246042","1126.73614842","27","red","1"
"100","100","19","1116.21141763","1","1","8","470","0","right","in","Female","Right-handed","1","0","no","right","s","1208.70053819","1023.72229707","27","red","2"
"100","100","19","792.810027591","1","1","8","471","2","left","in","Female","Right-handed","1","0","no","left","s","523.421947847","415.395327252","27","red","3"
"100","100","19","733.352961067","1","1","8","472","3","left","out","Female","Right-handed","1","0","no","left","s","805.971513487","422.90614255","27","red","2"
"100","100","19","682.024178994","1","1","8","473","2","right","out","Female","Right-handed","1","0","no","right","d","472.61305751","583.462608044","27","red","2"
"100","100","19","655.36861814","1","1","8","474","3","right","in","Female","Right-handed","1","0","no","right","s","674.123815721","423.368933724","27","green","2"
"100","100","19","640.852962938","1","1","8","475","0","right","in","Female","Right-handed","1","0","no","right","d","520.737566617","615.811807236","27","green","0"
"100","100","19","650.41487412","1","1","8","476","0","left","out","Female","Right-handed","1","0","no","left","s","624.355002843","791.217679585","27","red","1"
"100","100","19","666.793402387","1","1","8","477","0","right","in","Female","Right-handed","1","0","no","right","d","956.016557853","606.869642664","27","red","3"
"100","100","19","651.22080192","1","1","8","478","1","left","out","Female","Right-handed","1","0","no","left","d","493.779900624","559.500095734","27","red","1"
"100","100","19","640.026305012","1","1","8","479","2","left","in","Female","Right-handed","1","0","no","left","d","463.301429713","615.250235965","27","green","3"
"100","100","19","643.696032297","1","1","8","480","0","left","in","Female","Right-handed","1","0","no","left","s","713.87639082","646.910219475","27","green","2"
"100","100","19","636.63869287","1","1","8","481","0","left","out","Female","Right-handed","1","0","no","left","d","550.476790366","567.539127983","27","green","3"
"100","100","19","639.935552647","1","1","8","482","2","right","out","Female","Right-handed","1","0","no","right","s","655.997667763","702.998072185","27","green","3"
"100","100","19","652.634768973","1","1","8","483","0","left","in","Female","Right-handed","1","0","no","left","s","732.682133021","902.767029384","27","red","1"
"100","100","19","665.61259536","1","1","8","484","3","left","in","Female","Right-handed","1","0","no","left","s","1271.28959663","423.314732955","27","red","1"
"100","100","19","664.788124307","1","1","8","485","1","left","out","Female","Right-handed","1","0","no","left","s","553.941149512","750.9009675","27","green","1"
"100","100","19","687.705362286","1","1","8","486","3","right","in","Female","Right-handed","1","0","no","right","d","733.380328713","1375.38201118","27","red","2"
"100","100","19","696.00500607","1","1","8","487","0","right","in","Female","Right-handed","1","0","no","right","d","667.052058716","1007.14584208","27","green","1"
"100","100","19","693.272899787","1","1","8","488","3","right","out","Female","Right-handed","1","0","no","right","s","657.584563622","630.605409749","27","red","2"
"100","100","19","686.395575165","1","1","8","489","0","left","out","Female","Right-handed","1","0","no","left","d","576.079757873","535.37305683","27","red","2"
"100","100","19","681.514317227","1","1","8","490","1","left","in","Female","Right-handed","1","0","no","left","s","568.890940037","598.887376897","27","green","2"
"100","100","19","676.285862198","1","1","8","491","2","left","in","Female","Right-handed","1","0","no","left","d","438.651626007","694.324987163","27","green","2"
"100","95","19","676.387677358","1","0","8","492","2","left","out","Female","Right-handed","1","0","no","left","s","590.116794637","767.138427158","27","green","0"
"100","95","19","678.186568184","1","1","8","493","2","right","in","Female","Right-handed","1","0","no","right","d","864.503532191","574.61858214","27","red","1"
"100","96","19","676.151238744","1","1","8","494","0","right","in","Female","Right-handed","1","0","no","right","s","567.291857023","687.314807361","27","green","1"
"100","96","19","675.777728596","1","1","8","495","1","right","in","Female","Right-handed","1","0","no","right","s","637.957471319","694.922478469","27","red","3"
"100","96","19","670.340173309","1","1","8","496","3","left","in","Female","Right-handed","1","0","no","left","s","619.550377369","438.377094306","27","green","3"
"100","96","19","664.405682165","1","1","8","497","0","right","out","Female","Right-handed","1","0","no","right","s","561.11970448","447.229138076","27","red","2"
"100","96","19","660.130208138","1","1","8","498","0","right","in","Female","Right-handed","1","0","no","right","s","529.885309251","550.948561547","27","red","3"
"100","96","19","660.895744128","1","1","8","499","3","right","out","Female","Right-handed","1","0","no","right","d","671.5933775","694.59919815","27","red","1"
"100","96","19","658.322207209","1","1","8","500","2","left","out","Female","Right-handed","1","0","no","left","s","547.05925555","615.172943747","27","red","1"
"100","96","19","668.236031797","1","1","8","501","2","right","out","Female","Right-handed","1","0","no","right","d","696.532465779","1254.59672223","27","green","1"
"100","96","19","667.809333924","1","1","8","502","1","left","out","Female","Right-handed","1","0","no","left","s","557.112375511","751.197628507","27","green","3"
"97","97","19","668.983109641","0","1","8","503","3","left","in","Female","Right-handed","1","0","no","right","s","445.76635877","969.669057807","27","green","0"
"97","97","19","670.738338622","1","1","8","504","2","left","out","Female","Right-handed","1","0","no","left","d","702.409881602","758.42236638","27","green","2"
"97","97","19","670.205476145","1","1","8","505","1","right","out","Female","Right-handed","1","0","no","right","d","576.033254256","727.077324611","27","green","2"
"97","97","19","667.338708227","1","1","8","506","1","right","out","Female","Right-handed","1","0","no","right","d","537.67418411","590.595942254","27","green","0"
"97","97","19","661.427087484","1","1","8","507","1","right","in","Female","Right-handed","1","0","no","right","s","518.154851915","367.239388115","27","red","3"
"97","97","19","660.298125769","1","1","8","508","2","left","in","Female","Right-handed","1","0","no","left","d","691.846183993","542.948977193","27","red","1"
"97","97","19","657.768192776","1","1","8","509","1","left","out","Female","Right-handed","1","0","no","left","d","559.685789489","558.515822616","27","green","2"
"97","97","19","653.875514877","1","1","8","510","0","left","in","Female","Right-handed","1","0","no","left","s","437.107705906","559.229091893","27","green","3"
"97","97","19","655.873524486","1","1","8","511","3","right","in","Female","Right-handed","1","0","no","right","s","436.716113375","1038.86772351","27","red","3"
"97","97","19","652.011021156","1","1","8","512","1","right","out","Female","Right-handed","1","0","no","right","s","469.254213469","510.31754915","27","red","3"
"97","97","19","649.635896355","1","1","8","513","0","right","in","Female","Right-handed","1","0","no","right","s","536.075421812","558.935638031","27","green","0"
"97","97","19","650.455626765","1","1","8","514","3","right","out","Female","Right-handed","1","0","no","right","d","822.429304079","550.618225505","27","red","1"
"97","97","19","652.003142975","1","1","8","515","2","right","out","Female","Right-handed","1","0","no","right","s","661.171435746","782.111309135","27","green","1"
"97","97","19","649.892902817","1","1","8","516","1","left","in","Female","Right-handed","1","0","no","left","d","570.719975419","534.923735671","27","green","2"
"97","97","19","647.444870763","1","1","8","517","1","right","in","Female","Right-handed","1","0","no","right","s","554.426069992","510.348658467","27","green","1"
"97","97","19","645.01986215","1","1","8","518","2","right","out","Female","Right-handed","1","0","no","right","d","522.101886539","535.137010882","27","green","2"
"98","98","19","643.902105716","1","1","8","519","3","left","out","Female","Right-handed","1","0","no","left","d","587.626125026","590.637955867","27","red","0"
"98","96","19","650.478012225","1","0","8","520","2","left","out","Female","Right-handed","1","0","no","left","d","680.326115438","1278.22055992","27","green","1"
"98","96","19","649.348368985","1","1","8","521","0","right","out","Female","Right-handed","1","0","no","right","s","504.659822831","678.813304653","27","red","1"
"98","96","19","647.728831397","1","1","8","522","3","right","out","Female","Right-handed","1","0","no","right","d","512.481731295","614.544022409","27","red","1"
"98","96","19","645.986602991","1","1","8","523","1","left","out","Female","Right-handed","1","0","no","left","d","437.121496634","670.175498239","27","green","1"
"98","96","19","645.817524412","1","1","8","524","1","right","in","Female","Right-handed","1","0","no","right","d","530.686454331","742.688107935","27","green","0"
"98","96","19","645.978600822","1","1","8","525","3","right","in","Female","Right-handed","1","0","no","right","d","671.326863665","638.348743134","27","green","1"
"98","94","19","644.64560302","1","0","8","526","3","right","out","Female","Right-handed","1","0","no","right","s","444.994719435","695.000732834","27","green","3"
"98","93","19","646.067699447","1","0","8","527","1","left","out","Female","Right-handed","1","0","no","left","d","575.584574526","878.66981694","27","red","1"
"98","93","19","645.984631693","1","1","8","528","0","left","in","Female","Right-handed","1","0","no","left","d","692.126809272","590.206594726","27","red","1"
"98","93","19","647.921710572","1","1","8","529","2","left","out","Female","Right-handed","1","0","no","left","s","589.686395639","934.732333195","27","red","0"
"98","93","19","647.248370963","1","1","8","530","3","left","in","Female","Right-handed","1","0","no","left","d","567.290574166","646.405414689","27","red","3"
"98","93","19","648.847995214","1","1","8","531","2","left","in","Female","Right-handed","1","0","no","left","d","846.947935511","645.902213476","27","red","3"
"98","93","19","651.374671114","1","1","8","532","3","right","out","Female","Right-handed","1","0","no","right","s","729.561900645","886.495253264","27","green","1"
"98","93","19","653.245217364","1","1","8","533","1","left","in","Female","Right-handed","1","0","no","left","d","551.995053298","990.184208848","27","red","1"
dis_reply=No
dis_loc=0
tar_loc=3
