"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","83","21","680.798819143","1","1","7","417","0","right","in","Female","Right-handed","0","2","no","right","d","646.843811308","583.934596892","1","red","3"
"100","84","21","667.70063251","1","1","7","418","3","right","out","Female","Right-handed","0","2","no","right","s","629.511641535","391.533144302","1","green","1"
"100","85","21","659.72795026","1","1","7","419","3","right","out","Female","Right-handed","0","2","no","right","s","656.069546767","456.096615253","1","red","0"
"100","80","21","664.323692484","1","0","7","420","2","left","out","Female","Right-handed","0","2","no","left","s","529.671903652","927.656263582","1","green","0"
"100","75","21","700.039079325","1","0","7","421","0","right","out","Female","Right-handed","0","2","no","right","s","1184.31682701","1287.22293688","1","green","3"
"100","76","21","703.962816563","1","1","7","422","1","left","in","Female","Right-handed","0","2","no","left","s","637.780358477","895.704866267","1","green","0"
"100","77","21","711.289454519","1","1","7","423","3","left","out","Female","Right-handed","0","2","no","left","d","600.380305816","1071.30429372","1","red","0"
"100","78","21","723.408845734","1","1","7","424","0","left","in","Female","Right-handed","0","2","no","left","d","868.145683617","1014.97009157","1","green","3"
"100","75","21","732.714943504","1","0","7","425","0","right","out","Female","Right-handed","0","2","no","right","d","1227.51255044","591.549051849","1","red","2"
"100","76","21","727.211886212","1","1","7","426","2","left","in","Female","Right-handed","0","2","no","left","s","723.136852689","511.164628031","1","green","0"
"100","77","21","740.717607027","1","1","7","427","2","right","in","Female","Right-handed","0","2","no","right","s","1448.76407024","599.911418056","1","red","2"
"100","73","21","728.437901676","1","0","7","428","2","right","out","Female","Right-handed","0","2","no","right","s","565.287168094","351.281599815","1","red","3"
"100","75","21","733.666708948","1","1","7","429","2","right","in","Female","Right-handed","0","2","no","right","d","996.976283324","710.882269086","1","red","1"
"100","76","21","726.093885954","1","1","7","430","1","left","out","Female","Right-handed","0","2","no","left","s","497.202548929","591.489719267","1","red","0"
"100","76","21","715.213128186","1","1","7","431","0","right","in","Female","Right-handed","0","2","no","right","s","479.151011685","407.237356307","1","red","0"
"100","77","21","724.306862699","1","1","7","432","0","left","out","Female","Right-handed","0","2","no","left","d","769.73441774","1151.7535023","1","red","1"
"100","78","21","721.806033175","1","1","7","433","1","right","in","Female","Right-handed","0","2","no","right","d","565.308335394","743.258936687","1","green","1"
"100","79","21","722.345777394","1","1","7","434","3","left","in","Female","Right-handed","0","2","no","left","d","803.93917031","670.978060734","1","green","3"
"100","80","21","713.854526771","1","1","7","435","1","right","out","Female","Right-handed","0","2","no","right","s","535.710677654","399.505839767","1","green","1"
"100","77","21","723.414293288","1","0","7","436","3","right","in","Female","Right-handed","0","2","no","right","s","1173.21008833","847.204489266","1","green","3"
"100","78","21","728.017087864","1","1","7","437","1","right","out","Female","Right-handed","0","2","no","right","d","1150.68359153","590.72384788","1","green","2"
"100","78","21","735.829749057","1","1","7","438","3","left","in","Female","Right-handed","0","2","no","left","d","1188.41815167","783.251662837","1","red","2"
"100","79","21","739.72764345","1","1","7","439","2","left","in","Female","Right-handed","0","2","no","left","s","649.857265049","1086.85905176","1","green","0"
"100","77","21","779.043214233","1","0","7","440","0","left","out","Female","Right-handed","0","2","no","left","None","1231.44710244","3000.0981393","1","red","2"
"100","77","21","775.705293354","1","1","7","441","2","right","in","Female","Right-handed","0","2","no","right","s","662.929355418","654.826769707","1","red","3"
"100","75","21","797.196579264","1","0","7","442","2","left","out","Female","Right-handed","0","2","no","left","s","1390.52545255","1751.24029151","1","red","1"
"100","73","21","817.047155629","1","0","7","443","0","right","in","Female","Right-handed","0","2","no","right","d","575.985955176","2527.0510071","1","red","1"
"100","74","21","811.162359166","1","1","7","444","2","left","in","Female","Right-handed","0","2","no","left","s","671.542842774","503.537344408","1","red","1"
"100","75","21","809.798856132","1","1","7","445","1","left","in","Female","Right-handed","0","2","no","left","s","698.170022806","815.07445277","1","green","0"
"100","75","21","811.831021713","1","1","7","446","1","left","in","Female","Right-handed","0","2","no","left","s","931.574779741","854.660510188","1","green","3"
"100","76","21","806.590901479","1","1","7","447","3","left","out","Female","Right-handed","0","2","no","left","d","856.252226975","327.239716782","1","green","0"
"100","74","21","804.491369817","1","0","7","448","1","right","out","Female","Right-handed","0","2","no","right","s","929.871774271","502.750305724","1","red","3"
"100","72","21","804.501762003","1","0","7","449","3","left","in","Female","Right-handed","0","2","no","left","s","602.456625475","1007.44062653","1","red","0"
"100","73","21","796.658492312","1","1","7","450","1","right","in","Female","Right-handed","0","2","no","right","s","440.01588189","463.093369919","1","green","0"
"100","71","21","799.893873463","1","0","7","451","3","right","out","Female","Right-handed","0","2","no","right","d","1100.36026103","790.611789482","1","red","2"
"100","72","21","812.227942283","1","1","7","452","2","left","out","Female","Right-handed","0","2","no","left","d","1648.11866003","1111.07155606","1","green","3"
"100","70","21","816.278643606","1","0","7","453","0","right","in","Female","Right-handed","0","2","no","right","d","750.662039365","1262.66117215","1","green","3"
"100","71","21","812.920987661","1","1","7","454","1","left","out","Female","Right-handed","0","2","no","left","s","448.281712383","855.225292227","1","green","1"
"100","72","21","811.890906945","1","1","7","455","3","right","out","Female","Right-handed","0","2","no","right","s","595.896366187","926.937537544","1","red","1"
"100","70","21","806.491383189","1","0","7","456","3","left","out","Female","Right-handed","0","2","no","left","s","569.589902814","503.440487977","1","red","3"
"100","71","21","814.6107304","1","1","7","457","0","left","in","Female","Right-handed","0","2","no","left","s","594.1757213","1863.21915499","1","red","0"
"100","69","21","814.980274019","1","0","7","458","2","left","out","Female","Right-handed","0","2","no","left","d","709.706201087","958.686883361","1","green","0"
"98","68","21","822.530928044","0","0","7","459","1","right","out","Female","Right-handed","0","2","no","left","s","1323.10215114","1122.32903156","1","red","2"
"98","67","21","836.660821168","1","0","7","460","3","left","out","Female","Right-handed","0","2","no","left","s","816.686053986","2382.66404577","1","green","3"
"98","67","21","842.811415534","1","1","7","461","0","right","out","Female","Right-handed","0","2","no","right","s","795.12170716","1567.06650413","1","red","1"
"98","68","21","840.976230794","1","1","7","462","1","right","in","Female","Right-handed","0","2","no","right","s","589.722891185","886.688879502","1","green","1"
"98","67","21","842.449068508","1","0","7","463","3","left","in","Female","Right-handed","0","2","no","left","s","757.39612709","1095.40550934","1","red","0"
"98","67","21","855.336306398","1","1","7","464","2","left","in","Female","Right-handed","0","2","no","left","d","1326.86351614","1878.72869198","1","red","3"
"98","68","21","854.47923846","1","1","7","465","0","left","out","Female","Right-handed","0","2","no","left","s","672.413909226","935.410550999","1","green","1"
"98","68","21","850.266797092","1","1","7","466","2","right","in","Female","Right-handed","0","2","no","right","s","628.043721379","566.996908612","1","green","1"
"98","67","21","844.820804066","1","0","7","467","1","right","in","Female","Right-handed","0","2","no","right","s","658.656447351","366.574011623","1","green","0"
"98","68","21","843.120692027","1","1","7","468","3","right","in","Female","Right-handed","0","2","no","right","s","652.249811341","823.177679915","1","red","1"
"98","67","21","854.739288725","1","0","7","469","3","left","out","Female","Right-handed","0","2","no","left","s","934.728386663","2238.69337467","1","green","0"
"100","100","21","1109.93140833","1","1","8","470","3","right","out","Female","Right-handed","0","2","no","right","s","684.879203673","1534.98361298","1","red","3"
"100","100","21","948.987369215","1","1","8","471","0","right","out","Female","Right-handed","0","2","no","right","s","856.526119005","719.560541201","1","green","3"
"100","100","21","1186.69515486","1","1","8","472","0","right","in","Female","Right-handed","0","2","no","right","d","1005.19496847","2319.02648382","1","green","3"
"100","75","21","1202.6429378","1","0","8","473","0","left","out","Female","Right-handed","0","2","no","left","d","1117.48107852","1383.49149475","1","red","0"
"100","80","21","1330.53822349","1","1","8","474","1","right","out","Female","Right-handed","0","2","no","right","d","1325.10598884","2359.13274367","1","green","2"
"83","83","21","1289.52570924","0","1","8","475","2","left","out","Female","Right-handed","0","2","no","right","s","1062.47913337","1106.44714253","1","green","1"
"85","71","21","1191.10280211","1","0","8","476","0","right","in","Female","Right-handed","0","2","no","right","s","770.102600465","431.028118194","1","red","3"
"87","75","21","1164.05154302","1","1","8","477","3","right","in","Female","Right-handed","0","2","no","right","d","566.749956782","1382.63550199","1","red","3"
"88","77","21","1100.91396052","1","1","8","478","1","right","in","Female","Right-handed","0","2","no","right","d","544.311977774","647.314623366","1","red","0"
"90","80","21","1072.16843269","1","1","8","479","2","right","in","Female","Right-handed","0","2","no","right","d","876.000034637","750.917329828","1","green","2"
"90","72","21","1041.60645576","1","0","8","480","3","left","out","Female","Right-handed","0","2","no","left","d","552.499874121","919.473498703","1","green","1"
"91","75","21","1011.51668138","1","1","8","481","3","right","out","Female","Right-handed","0","2","no","right","d","730.005962123","631.05236437","1","red","0"
"92","76","21","965.996077734","1","1","8","482","3","right","in","Female","Right-handed","0","2","no","right","s","399.658500901","439.839167011","1","green","0"
"92","78","21","961.697152847","1","1","8","483","2","right","out","Female","Right-handed","0","2","no","right","d","1028.34782492","783.274433718","1","green","3"
"93","80","21","933.937894929","1","1","8","484","1","left","in","Female","Right-handed","0","2","no","left","d","435.867411881","654.749156274","1","red","0"
"93","81","21","921.289436523","1","1","8","485","0","left","in","Female","Right-handed","0","2","no","left","s","775.573385265","687.551735609","1","green","1"
"94","76","21","943.840795948","1","0","8","486","0","right","in","Female","Right-handed","0","2","no","right","s","1026.18234602","1583.14274746","1","green","3"
"94","77","21","960.435582045","1","1","8","487","3","left","out","Female","Right-handed","0","2","no","left","s","1054.58212704","1430.51176437","1","red","0"
"94","78","21","946.764790098","1","1","8","488","2","left","out","Female","Right-handed","0","2","no","left","d","690.14344694","711.237623142","1","green","3"
"95","80","21","931.045340677","1","1","8","489","2","left","in","Female","Right-handed","0","2","no","left","s","809.844846899","454.906756444","1","green","1"
"95","80","21","907.801924535","1","1","8","490","1","right","out","Female","Right-handed","0","2","no","right","s","590.432957874","295.434245549","1","red","3"
"95","81","21","896.241002477","1","1","8","491","2","left","out","Female","Right-handed","0","2","no","left","s","844.059541691","462.863736793","1","green","0"
"95","82","21","885.042362","1","1","8","492","0","right","out","Female","Right-handed","0","2","no","right","d","462.607804897","814.736738128","1","green","0"
"95","83","21","906.088482413","1","1","8","493","2","right","in","Female","Right-handed","0","2","no","right","s","1333.16976783","1447.12873599","1","red","1"
"96","80","21","924.072472985","1","0","8","494","3","left","in","Female","Right-handed","0","2","no","left","d","1144.60857654","1566.76791692","1","red","1"
"96","76","21","925.346702728","1","0","8","495","3","left","in","Female","Right-handed","0","2","no","left","s","1395.2117644","519.193128199","1","green","0"
"96","77","21","934.899827537","1","1","8","496","3","left","out","Female","Right-handed","0","2","no","left","d","1111.81658086","1254.74556425","1","red","1"
"96","78","21","932.705197154","1","1","8","497","0","left","out","Female","Right-handed","0","2","no","left","s","563.406485595","1183.49386806","1","red","0"
"96","79","21","921.351853239","1","1","8","498","3","left","in","Female","Right-handed","0","2","no","left","s","743.907425775","463.009021441","1","green","2"
"96","80","21","909.910909188","1","1","8","499","3","left","in","Female","Right-handed","0","2","no","left","d","533.670919689","622.576143745","1","green","1"
"96","80","21","904.675378511","1","1","8","500","3","left","in","Female","Right-handed","0","2","no","left","s","968.153797752","527.065118633","1","green","0"
"96","81","21","906.84682865","1","1","8","501","0","right","out","Female","Right-handed","0","2","no","right","d","869.65818339","1078.66538252","1","green","1"
"96","81","21","904.771108358","1","1","8","502","3","left","in","Female","Right-handed","0","2","no","left","s","1269.40616424","407.28995384","1","red","2"
"97","82","21","902.644608831","1","1","8","503","0","right","in","Female","Right-handed","0","2","no","right","d","610.007578536","1054.93267035","1","green","1"
"97","82","21","905.899990741","1","1","8","504","0","left","in","Female","Right-handed","0","2","no","left","s","1226.59337649","806.572574813","1","red","0"
"97","83","21","901.824189149","1","1","8","505","1","right","out","Female","Right-handed","0","2","no","right","s","575.223290958","943.118975938","1","red","1"
"97","83","21","900.090757614","1","1","8","506","2","left","out","Female","Right-handed","0","2","no","left","d","516.746060075","1158.62838464","1","green","3"
"97","84","21","900.439986123","1","1","8","507","0","right","out","Female","Right-handed","0","2","no","right","d","795.501756405","1031.22112548","1","red","1"
"97","82","21","903.603163691","1","0","8","508","3","left","in","Female","Right-handed","0","2","no","left","d","952.830917857","1094.77690468","1","green","3"
"97","82","21","898.260068018","1","1","8","509","2","right","in","Female","Right-handed","0","2","no","right","d","717.29884731","662.459826228","1","green","0"
"97","82","21","893.987530239","1","1","8","510","1","left","in","Female","Right-handed","0","2","no","left","d","615.109859889","831.062178302","1","red","1"
"97","83","21","892.585629478","1","1","8","511","2","left","out","Female","Right-handed","0","2","no","left","d","1119.62988014","550.585516372","1","green","1"
"97","83","21","891.71640777","1","1","8","512","0","right","out","Female","Right-handed","0","2","no","right","d","1415.21550396","295.202688118","1","green","2"
"97","84","21","889.162038653","1","1","8","513","3","left","out","Female","Right-handed","0","2","no","left","d","839.856549853","718.791783369","1","green","0"
"97","84","21","882.012296063","1","1","8","514","0","right","out","Female","Right-handed","0","2","no","right","d","440.390799664","694.456444595","1","red","0"
"97","84","21","880.370628819","1","1","8","515","1","left","in","Female","Right-handed","0","2","no","left","d","933.990738344","679.000467284","1","green","3"
"97","85","21","875.906613969","1","1","8","516","3","right","in","Female","Right-handed","0","2","no","right","d","758.615171119","582.508690619","1","red","3"
"97","83","21","884.756224202","1","0","8","517","1","right","out","Female","Right-handed","0","2","no","right","d","1138.17916965","1463.19664069","1","red","3"
"97","81","21","900.009240567","1","0","8","518","2","left","in","Female","Right-handed","0","2","no","left","d","737.664996694","2526.64305551","1","red","0"
"98","82","21","897.974183592","1","1","8","519","0","right","in","Female","Right-handed","0","2","no","right","s","1158.34102252","438.171761092","1","green","2"
"98","82","21","894.636411288","1","1","8","520","1","left","out","Female","Right-handed","0","2","no","left","s","872.749892002","582.74570023","1","green","3"
"98","80","21","885.891648812","1","0","8","521","1","right","in","Female","Right-handed","0","2","no","right","s","425.458231948","454.359293104","1","red","1"
"98","79","21","878.751959072","1","0","8","522","1","right","in","Female","Right-handed","0","2","no","right","d","367.987730664","646.988454522","1","green","0"
"98","79","21","887.063025183","1","1","8","523","2","right","out","Female","Right-handed","0","2","no","right","s","768.470152664","1886.62890549","1","red","3"
"98","78","21","893.626514428","1","0","8","524","0","left","in","Female","Right-handed","0","2","no","left","d","713.10868414","1783.00118312","1","red","0"
"98","78","21","891.877608314","1","1","8","525","2","left","out","Female","Right-handed","0","2","no","left","s","1096.71595761","494.659586526","1","red","2"
"98","78","21","896.444301034","1","1","8","526","1","right","in","Female","Right-handed","0","2","no","right","s","1538.17474375","766.183442872","1","red","1"
"98","79","21","892.062368265","1","1","8","527","2","right","in","Female","Right-handed","0","2","no","right","d","725.813553934","558.770846983","1","red","0"
"98","79","21","887.381725335","1","1","8","528","2","left","out","Female","Right-handed","0","2","no","left","d","609.464925947","622.343944884","1","red","0"
"98","80","21","881.192942502","1","1","8","529","1","left","out","Female","Right-handed","0","2","no","left","s","601.015324802","431.094185824","1","red","0"
"98","80","21","881.257003946","1","1","8","530","2","left","in","Female","Right-handed","0","2","no","left","s","875.659433543","894.541947655","1","red","0"
"98","80","21","882.329235682","1","1","8","531","1","right","out","Female","Right-handed","0","2","no","right","d","1177.25817403","718.212569078","1","green","2"
"98","80","21","878.94069588","1","1","8","532","1","left","out","Female","Right-handed","0","2","no","left","d","626.877595601","710.824860802","1","red","0"
"98","81","21","871.76031072","1","1","8","533","1","right","out","Female","Right-handed","0","2","no","right","s","392.48535207","446.306739188","1","green","0"
dis_reply=No
dis_loc=0
tar_loc=3
