"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","93","19","695.979949793","1","1","3","209","3","right","out","Female","Right-handed","0","2","no","right","s","582.196406993","448.315553025","13","red","0"
"100","91","19","692.37090748","1","0","3","210","0","left","out","Female","Right-handed","0","2","no","left","s","479.720697769","471.936039634","13","green","3"
"100","91","19","694.881967193","1","1","3","211","1","right","out","Female","Right-handed","0","2","no","right","d","592.631113745","1103.48210552","13","red","0"
"100","92","19","697.146993216","1","1","3","212","3","right","in","Female","Right-handed","0","2","no","right","d","931.053515397","744.103697945","13","red","2"
"100","92","19","695.187454639","1","1","3","213","1","left","out","Female","Right-handed","0","2","no","left","d","607.763298671","535.709749922","13","red","0"
"100","100","19","604.81354408","1","1","4","214","0","left","in","Female","Right-handed","0","2","no","left","d","632.782413144","576.844675015","13","red","3"
"100","100","19","642.146741431","1","1","4","215","3","left","out","Female","Right-handed","0","2","no","left","d","766.517984283","592.441893283","13","red","1"
"100","100","19","661.618008143","1","1","4","216","0","left","in","Female","Right-handed","0","2","no","left","d","744.0620053","657.059077836","13","green","2"
"100","75","19","749.619153729","1","0","4","217","3","left","out","Female","Right-handed","0","2","no","left","s","858.689516801","1168.55566417","13","red","0"
"100","80","19","784.034924324","1","1","4","218","1","right","in","Female","Right-handed","0","2","no","right","d","1083.25475873","760.141254679","13","green","2"
"100","83","19","740.96229082","1","1","4","219","2","left","out","Female","Right-handed","0","2","no","left","s","586.591773848","464.606472751","13","red","3"
"100","85","19","718.446342391","1","1","4","220","2","left","out","Female","Right-handed","0","2","no","left","s","758.305174762","408.396128871","13","green","2"
"100","87","19","725.024682847","1","1","4","221","3","left","in","Female","Right-handed","0","2","no","left","d","925.010006235","617.136125842","13","red","0"
"100","88","19","736.748224606","1","1","4","222","2","right","out","Female","Right-handed","0","2","no","right","d","996.546886907","664.526230447","13","red","0"
"100","90","19","706.13882496","1","1","4","223","0","left","out","Female","Right-handed","0","2","no","left","s","517.127338317","344.181117978","13","green","0"
"100","90","19","698.46967003","1","1","4","224","0","left","in","Female","Right-handed","0","2","no","left","d","650.862909453","592.693331999","13","green","0"
"100","91","19","689.245572134","1","1","4","225","3","right","in","Female","Right-handed","0","2","no","right","s","807.214495186","368.346495381","13","red","2"
"100","84","19","690.845871718","1","0","4","226","2","left","in","Female","Right-handed","0","2","no","left","s","563.982814932","856.116118504","13","red","1"
"100","85","19","686.041467596","1","1","4","227","1","right","out","Female","Right-handed","0","2","no","right","d","566.660124128","680.508303893","13","red","1"
"100","86","19","678.282012895","1","1","4","228","1","right","out","Female","Right-handed","0","2","no","right","s","659.15269001","480.146604166","13","red","0"
"100","87","19","682.847601999","1","1","4","229","2","left","out","Female","Right-handed","0","2","no","left","d","806.895065387","695.76781174","13","green","1"
"100","88","19","697.853934329","1","1","4","230","3","left","in","Female","Right-handed","0","2","no","left","s","1427.39610835","448.514394868","13","red","1"
"100","83","19","693.698511366","1","0","4","231","3","left","in","Female","Right-handed","0","2","no","left","d","621.972793304","624.139848675","13","green","1"
"100","84","19","690.797348024","1","1","4","232","3","right","out","Female","Right-handed","0","2","no","right","d","580.619462897","696.533352833","13","red","3"
"100","85","19","695.038342801","1","1","4","233","1","right","out","Female","Right-handed","0","2","no","right","d","702.972942116","848.261545016","13","green","0"
"100","85","19","701.405695759","1","1","4","234","3","right","out","Female","Right-handed","0","2","no","right","s","968.848538961","688.656970882","13","red","3"
"100","86","19","702.064312158","1","1","4","235","0","left","in","Female","Right-handed","0","2","no","left","d","791.411058686","640.379454379","13","green","0"
"100","86","19","698.582162844","1","1","4","236","1","left","out","Female","Right-handed","0","2","no","left","d","508.045397517","735.904358356","13","green","1"
"100","83","19","709.145912282","1","0","4","237","2","right","out","Female","Right-handed","0","2","no","right","s","631.538048066","1272.68625066","13","red","3"
"100","84","19","709.468014686","1","1","4","238","1","right","in","Female","Right-handed","0","2","no","right","s","834.195729647","600.201215117","13","green","3"
"100","84","19","705.247010662","1","1","4","239","0","left","in","Female","Right-handed","0","2","no","left","d","502.693024117","696.750796009","13","red","3"
"100","85","19","703.106168525","1","1","4","240","2","left","in","Female","Right-handed","0","2","no","left","s","798.489828278","496.398717662","13","green","2"
"100","85","19","705.855358504","1","1","4","241","1","right","out","Female","Right-handed","0","2","no","right","d","712.156869537","848.010106296","13","green","0"
"100","86","19","700.468181855","1","1","4","242","2","right","in","Female","Right-handed","0","2","no","right","s","626.677968579","472.576502796","13","red","0"
"100","86","19","693.528163061","1","1","4","243","2","right","in","Female","Right-handed","0","2","no","right","s","576.286955718","408.248280339","13","red","3"
"100","87","19","692.344887017","1","1","4","244","0","right","in","Female","Right-handed","0","2","no","right","s","945.90219034","367.791021072","13","red","2"
"100","87","19","687.285588561","1","1","4","245","3","right","out","Female","Right-handed","0","2","no","right","s","684.435750993","376.458921841","13","green","2"
"100","87","19","687.050045013","1","1","4","246","0","left","out","Female","Right-handed","0","2","no","left","s","950.959508104","408.065794842","13","red","1"
"100","88","19","681.069352941","1","1","4","247","1","right","in","Female","Right-handed","0","2","no","right","s","511.608835763","455.804193381","13","green","3"
"100","88","19","679.249076073","1","1","4","248","2","left","out","Female","Right-handed","0","2","no","left","s","859.364296215","375.355028904","13","green","1"
"100","88","19","679.826308444","1","1","4","249","1","right","out","Female","Right-handed","0","2","no","right","d","752.03492176","648.023961083","13","green","1"
"100","89","19","682.440679948","1","1","4","250","3","left","in","Female","Right-handed","0","2","no","left","s","912.628894414","640.487213828","13","red","0"
"100","89","19","680.105328448","1","1","4","251","0","left","out","Female","Right-handed","0","2","no","left","s","691.15051173","496.244134165","13","green","0"
"100","89","19","676.022023223","1","1","4","252","0","right","out","Female","Right-handed","0","2","no","right","s","617.825658037","423.887191249","13","green","3"
"100","90","19","672.892236381","1","1","4","253","3","left","in","Female","Right-handed","0","2","no","left","s","605.320751136","496.34034796","13","green","1"
"100","90","19","671.857784184","1","1","4","254","3","left","in","Female","Right-handed","0","2","no","left","d","564.974137733","695.985254915","13","green","3"
"100","88","19","666.54468132","1","0","4","255","0","left","in","Female","Right-handed","0","2","no","left","s","561.741674941","335.673252823","13","green","3"
"100","88","19","667.108537842","1","1","4","256","2","right","in","Female","Right-handed","0","2","no","right","d","541.262889441","840.318134118","13","green","3"
"100","88","19","667.547423779","1","1","4","257","1","right","in","Female","Right-handed","0","2","no","right","s","604.977909312","767.861128857","13","green","0"
"100","88","19","667.201743651","1","1","4","258","0","left","in","Female","Right-handed","0","2","no","left","d","711.533083435","592.450552525","13","red","1"
"100","89","19","668.340664685","1","1","4","259","1","right","out","Female","Right-handed","0","2","no","right","d","791.028769208","648.155453269","13","red","2"
"100","89","19","666.932315684","1","1","4","260","0","right","out","Female","Right-handed","0","2","no","right","d","548.543387291","655.753135929","13","green","0"
"100","89","19","664.148033395","1","1","4","261","1","right","in","Female","Right-handed","0","2","no","right","s","482.355031469","584.218500244","13","red","3"
"100","89","19","668.112180756","1","1","4","262","2","left","out","Female","Right-handed","0","2","no","left","d","668.97804273","1047.80446535","13","green","0"
"100","88","19","668.029361885","1","0","4","263","2","right","out","Female","Right-handed","0","2","no","right","s","736.438344917","591.504129497","13","green","0"
"100","88","19","669.10225914","1","1","4","264","3","left","out","Female","Right-handed","0","2","no","left","d","837.242499814","608.251744034","13","green","0"
"100","86","19","669.413370061","1","0","4","265","0","left","in","Female","Right-handed","0","2","no","left","d","778.68453934","591.875514745","13","red","1"
"100","86","19","670.996072613","1","1","4","266","3","right","in","Female","Right-handed","0","2","no","right","s","491.281426632","1015.31178401","13","red","3"
"100","87","19","671.829712701","1","1","4","267","1","right","out","Female","Right-handed","0","2","no","right","s","560.020410154","872.004864568","13","red","0"
"100","87","19","669.305741083","1","1","4","268","0","left","out","Female","Right-handed","0","2","no","left","s","650.555666736","415.466880646","13","red","0"
"100","87","19","667.543815762","1","1","4","269","1","right","in","Female","Right-handed","0","2","no","right","s","685.152864476","456.122981756","13","red","1"
"100","87","19","668.309382175","1","1","4","270","0","left","out","Female","Right-handed","0","2","no","left","d","526.718570802","895.6436318","13","red","1"
"100","87","19","666.25123596","1","1","4","271","1","right","in","Female","Right-handed","0","2","no","right","s","483.441926635","614.431876786","13","green","0"
"100","88","19","663.282028442","1","1","4","272","2","right","in","Female","Right-handed","0","2","no","right","s","542.097383753","440.038600975","13","green","0"
"100","88","19","663.881849246","1","1","4","273","2","left","out","Female","Right-handed","0","2","no","left","d","518.774518481","879.768034955","13","red","0"
"100","86","19","662.099831581","1","0","4","274","3","right","in","Female","Right-handed","0","2","no","right","s","502.230877188","608.126666102","13","red","0"
"100","87","19","659.700715508","1","1","4","275","3","right","in","Female","Right-handed","0","2","no","right","s","562.806761649","463.902508487","13","green","0"
"100","87","19","659.465939726","1","1","4","276","1","left","out","Female","Right-handed","0","2","no","left","s","866.284633759","423.535048761","13","red","3"
"100","85","19","664.185924259","1","0","4","277","2","right","out","Female","Right-handed","0","2","no","right","s","1147.07497236","776.014927249","13","green","1"
"100","100","19","628.641371419","1","1","5","278","3","left","out","Female","Right-handed","0","2","no","left","d","609.210354143","648.072388694","13","green","2"
"100","100","19","559.219991559","1","1","5","279","2","right","out","Female","Right-handed","0","2","no","right","s","523.71734183","455.879881567","13","red","3"
"100","100","19","564.642788113","1","1","5","280","0","left","out","Female","Right-handed","0","2","no","left","d","542.488011762","608.488750682","13","green","3"
"100","100","19","574.259209905","1","1","5","281","2","left","in","Female","Right-handed","0","2","no","left","s","750.163242739","456.053707824","13","green","0"
"100","100","19","588.164260039","1","1","5","282","1","left","out","Female","Right-handed","0","2","no","left","d","606.828742011","680.740179137","13","green","3"
"100","100","19","623.528196201","1","1","5","283","2","right","in","Female","Right-handed","0","2","no","right","s","1152.30130568","448.394448336","13","green","1"
"100","100","19","610.003339077","1","1","5","284","0","left","in","Female","Right-handed","0","2","no","left","s","665.9043327","391.804059966","13","green","1"
"100","100","19","606.830345574","1","1","5","285","0","right","in","Female","Right-handed","0","2","no","right","d","584.604638274","584.634143837","13","green","3"
"100","88","19","608.637026831","1","0","5","286","1","left","in","Female","Right-handed","0","2","no","left","d","590.069261103","656.111692671","13","red","1"
"100","90","19","603.547322434","1","1","5","287","0","left","out","Female","Right-handed","0","2","no","left","d","538.77736641","576.702599312","13","green","0"
"100","90","19","601.162026479","1","1","5","288","3","left","out","Female","Right-handed","0","2","no","left","s","778.238748759","376.379385105","13","green","0"
"100","91","19","605.772661983","1","1","5","289","0","left","out","Female","Right-handed","0","2","no","left","d","705.071364979","607.907940075","13","red","2"
"100","92","19","597.488861896","1","1","5","290","0","right","out","Female","Right-handed","0","2","no","right","s","563.584169111","432.582352594","13","green","0"
"100","92","19","588.440281381","1","1","5","291","1","right","out","Female","Right-handed","0","2","no","right","s","549.205017485","392.412451861","13","green","1"
"100","93","19","592.604847379","1","1","5","292","2","right","out","Female","Right-handed","0","2","no","right","d","541.958835891","759.858706835","13","red","3"
"100","93","19","589.039132075","1","1","5","293","1","right","in","Female","Right-handed","0","2","no","right","s","654.528975747","416.577829263","13","green","3"
"100","94","19","581.725874372","1","1","5","294","3","left","in","Female","Right-handed","0","2","no","left","s","505.210618412","424.216883854","13","green","3"
"100","88","19","600.253090387","1","0","5","295","2","left","out","Female","Right-handed","0","2","no","left","s","1086.69376047","743.737764813","13","green","0"
"100","89","19","639.411265089","1","1","5","296","0","right","in","Female","Right-handed","0","2","no","right","s","720.36903763","1968.14778182","13","red","1"
"100","90","19","635.856491994","1","1","5","297","3","left","in","Female","Right-handed","0","2","no","left","d","496.763367944","639.868238415","13","green","3"
"100","90","19","638.980689067","1","1","5","298","0","left","out","Female","Right-handed","0","2","no","left","d","658.454498571","744.474762481","13","red","1"
"100","90","19","642.02855882","1","1","5","299","3","left","in","Female","Right-handed","0","2","no","left","d","732.010265372","680.057381907","13","green","0"
"100","91","19","662.531606929","1","1","5","300","2","right","out","Female","Right-handed","0","2","no","right","s","635.514564203","1591.68276644","13","green","0"
"100","91","19","653.728603923","1","1","5","301","0","right","out","Female","Right-handed","0","2","no","right","s","542.291414908","360.227654666","13","green","0"
"100","92","19","651.577829263","1","1","5","302","1","right","in","Female","Right-handed","0","2","no","right","d","568.004551553","631.913923291","13","red","1"
"100","92","19","648.84676172","1","1","5","303","1","right","out","Female","Right-handed","0","2","no","right","s","705.622990736","455.517155562","13","green","2"
"100","92","19","648.243898691","1","1","5","304","2","right","in","Female","Right-handed","0","2","no","right","d","633.05790531","632.081014581","13","green","2"
"100","92","19","661.333014866","1","1","5","305","3","left","out","Female","Right-handed","0","2","no","left","d","1301.67193918","727.806363964","13","green","0"
"100","93","19","658.592023474","1","1","5","306","2","right","out","Female","Right-handed","0","2","no","right","d","563.27403998","600.414489029","13","green","0"
"100","93","19","659.587084602","1","1","5","307","1","right","in","Female","Right-handed","0","2","no","right","s","512.958715302","863.928999349","13","red","0"
"100","93","19","661.519001045","1","1","5","308","1","right","out","Female","Right-handed","0","2","no","right","d","575.546430211","863.406558445","13","red","0"
"100","90","19","662.929201721","1","0","5","309","2","right","in","Female","Right-handed","0","2","no","right","d","629.079144184","784.211701137","13","red","2"
"100","90","19","658.862965005","1","1","5","310","3","right","in","Female","Right-handed","0","2","no","right","d","569.686047973","487.800732251","13","red","1"
"100","91","19","658.419654086","1","1","5","311","0","right","in","Female","Right-handed","0","2","no","right","d","536.20236455","751.378422965","13","green","3"
"100","91","19","653.08803214","1","1","5","312","2","left","in","Female","Right-handed","0","2","no","left","s","519.904389144","423.721382811","13","red","1"
"100","91","19","654.852668351","1","1","5","313","0","left","in","Female","Right-handed","0","2","no","left","s","817.516747615","615.71312382","13","red","0"
"100","91","19","649.655101283","1","1","5","314","0","left","in","Female","Right-handed","0","2","no","left","s","508.850386266","416.234987441","13","green","0"
"100","92","19","647.478639862","1","1","5","315","3","left","out","Female","Right-handed","0","2","no","left","d","549.934959474","583.964175114","13","red","0"
"100","92","19","644.554656113","1","1","5","316","1","left","out","Female","Right-handed","0","2","no","left","s","635.376016338","431.510530922","13","green","2"
"100","92","19","657.392013646","1","1","5","317","1","right","in","Female","Right-handed","0","2","no","right","d","1691.98885459","624.10906026","13","red","0"
"100","92","19","662.505396577","1","1","5","318","2","right","out","Female","Right-handed","0","2","no","right","s","990.53288331","743.54854435","13","red","1"
"100","92","19","669.580719067","1","1","5","319","0","right","in","Female","Right-handed","0","2","no","right","d","1351.14699672","568.190885602","13","red","2"
"100","93","19","666.725991048","1","1","5","320","1","left","out","Female","Right-handed","0","2","no","left","s","597.806774478","495.848054044","13","red","0"
"100","93","19","667.045789107","1","1","5","321","2","right","out","Female","Right-handed","0","2","no","right","s","906.350302881","455.243908384","13","red","1"
"100","93","19","665.66499554","1","1","5","322","3","left","in","Female","Right-handed","0","2","no","left","s","713.939711153","495.880446022","13","green","1"
"100","93","19","666.610517551","1","1","5","323","1","right","in","Female","Right-handed","0","2","no","right","s","994.665265794","423.652750304","13","green","3"
"100","93","19","668.633048038","1","1","5","324","3","right","in","Female","Right-handed","0","2","no","right","d","700.162537171","823.176363734","13","red","1"
"100","93","19","669.138165201","1","1","5","325","0","right","out","Female","Right-handed","0","2","no","right","d","697.894457315","687.862886363","13","red","1"
"100","93","19","666.115024547","1","1","5","326","2","left","in","Female","Right-handed","0","2","no","left","s","562.450770609","479.557775741","13","red","3"
"100","94","19","662.174681917","1","1","5","327","3","left","in","Female","Right-handed","0","2","no","left","s","507.026172718","431.169613375","13","red","3"
"100","94","19","659.34919568","1","1","5","328","1","right","out","Female","Right-handed","0","2","no","right","s","668.377989363","367.771778314","13","red","1"
"100","94","19","658.503129711","1","1","5","329","0","left","out","Female","Right-handed","0","2","no","left","d","631.320604889","599.386925698","13","red","3"
"100","94","19","656.934886401","1","1","5","330","0","left","in","Female","Right-handed","0","2","no","left","s","798.917338238","351.855130248","13","green","0"
"100","94","19","654.584263044","1","1","5","331","1","right","in","Female","Right-handed","0","2","no","right","s","612.493168821","447.509281424","13","green","0"
"100","94","19","653.914796445","1","1","5","332","3","right","out","Female","Right-handed","0","2","no","right","d","420.184884428","815.342315853","13","green","0"
"100","94","19","655.554614798","1","1","5","333","1","right","out","Female","Right-handed","0","2","no","right","d","491.865123655","999.624124775","13","green","0"
"100","94","19","657.516717906","1","1","5","334","2","left","in","Female","Right-handed","0","2","no","left","d","567.455491499","967.333492408","13","red","0"
"100","94","19","653.301345785","1","1","5","335","1","left","out","Female","Right-handed","0","2","no","left","s","482.927503546","343.122766237","13","red","3"
"100","94","19","652.867029209","1","1","5","336","3","left","out","Female","Right-handed","0","2","no","left","s","511.673940429","743.679395109","13","red","3"
"100","95","19","654.614913373","1","1","5","337","3","right","out","Female","Right-handed","0","2","no","right","d","900.22084273","615.259315419","13","red","1"
"100","93","19","664.234076995","1","0","5","338","3","left","in","Female","Right-handed","0","2","no","left","s","1802.84863389","679.919154754","13","red","0"
"100","93","19","664.582743119","1","1","5","339","2","right","in","Female","Right-handed","0","2","no","right","d","484.477828493","887.224924762","13","green","0"
"100","92","19","665.915572914","1","0","5","340","3","left","out","Female","Right-handed","0","2","no","left","s","593.015968925","904.086071578","13","red","2"
"100","92","19","666.386704568","1","1","5","341","2","left","in","Female","Right-handed","0","2","no","left","d","544.567833291","847.568164267","13","red","3"
"100","100","19","563.852765953","1","1","6","342","3","right","in","Female","Right-handed","0","2","no","right","d","559.892445805","567.813086102","13","green","0"
"100","100","19","573.625521799","1","1","6","343","1","left","in","Female","Right-handed","0","2","no","left","s","790.425508714","376.371046576","13","red","1"
"100","100","19","530.093430009","1","1","6","344","2","left","in","Female","Right-handed","0","2","no","left","s","494.006201299","392.052291556","13","red","2"
"100","100","19","527.459056219","1","1","6","345","3","right","in","Female","Right-handed","0","2","no","right","s","623.549416688","415.562453016","13","green","1"
"100","100","19","571.024959141","1","1","6","346","2","right","out","Female","Right-handed","0","2","no","right","d","714.312379252","776.264762404","13","red","0"
"100","100","19","610.99773919","1","1","6","347","2","right","in","Female","Right-handed","0","2","no","right","d","573.688541835","1048.03473703","13","red","3"
"100","100","19","610.209992563","1","1","6","348","2","right","in","Female","Right-handed","0","2","no","right","d","571.413727015","639.553298593","13","red","0"
"100","100","19","598.807037141","1","1","6","349","1","right","in","Female","Right-handed","0","2","no","right","s","517.992621044","519.980077331","13","green","0"
"100","100","19","590.725082837","1","1","6","350","0","right","out","Female","Right-handed","0","2","no","right","d","396.53072299","655.608173811","13","red","0"
"100","100","19","593.044736849","1","1","6","351","2","left","out","Female","Right-handed","0","2","no","left","d","596.450480683","631.392765236","13","green","1"
"100","100","19","599.444858067","1","1","6","352","2","left","in","Female","Right-handed","0","2","no","left","d","726.976359629","599.915780859","13","green","0"
"100","100","19","632.868658121","1","1","6","353","1","left","in","Female","Right-handed","0","2","no","left","s","793.512367964","1207.54854948","13","red","3"
"100","100","19","627.496143554","1","1","6","354","2","left","in","Female","Right-handed","0","2","no","left","s","630.023001512","496.028935979","13","red","1"
"100","100","19","625.260601936","1","1","6","355","2","right","out","Female","Right-handed","0","2","no","right","s","624.593977785","567.803144011","13","red","1"
"100","100","19","625.000320713","1","1","6","356","3","right","out","Female","Right-handed","0","2","no","right","d","563.429264901","679.283502284","13","red","0"
"100","100","19","627.660572004","1","1","6","357","3","left","in","Female","Right-handed","0","2","no","left","d","599.088983648","736.039699095","13","green","3"
"100","100","19","633.647601545","1","1","6","358","1","right","out","Female","Right-handed","0","2","no","right","d","683.453728861","775.426419539","13","green","0"
"100","100","19","635.234136626","1","1","6","359","3","right","in","Female","Right-handed","0","2","no","right","s","764.162349875","560.248116133","13","green","2"
"100","100","19","640.499240553","1","1","6","360","2","right","out","Female","Right-handed","0","2","no","right","s","646.761636097","823.780586365","13","green","1"
"100","100","19","634.869506834","1","1","6","361","3","left","out","Female","Right-handed","0","2","no","left","s","536.317179678","519.491952678","13","green","3"
"100","100","19","631.734690736","1","1","6","362","0","left","out","Female","Right-handed","0","2","no","left","s","665.985473001","472.091264557","13","red","1"
"100","95","19","623.370626675","1","0","6","363","0","left","in","Female","Right-handed","0","2","no","left","s","559.617595065","335.832967721","13","red","3"
"100","95","19","627.103881951","1","1","6","364","1","right","in","Female","Right-handed","0","2","no","right","d","651.34558199","767.12541404","13","red","1"
"100","95","19","622.446305487","1","1","6","365","0","right","out","Female","Right-handed","0","2","no","right","s","686.893692737","343.750400891","13","green","1"
"100","92","19","626.872185747","1","0","6","366","0","left","out","Female","Right-handed","0","2","no","left","s","810.68717175","655.499452223","13","green","0"
"100","92","19","626.817275054","1","1","6","367","3","right","out","Female","Right-handed","0","2","no","right","d","458.984380011","791.904635453","13","red","0"
"100","92","19","641.778652397","1","1","6","368","3","left","out","Female","Right-handed","0","2","no","left","d","765.854429812","1295.69449683","13","red","2"
"100","92","19","639.722881134","1","1","6","369","3","right","out","Female","Right-handed","0","2","no","right","d","585.103346444","583.330767633","13","red","0"
"100","93","19","641.261530283","1","1","6","370","0","left","out","Female","Right-handed","0","2","no","left","s","744.822735704","623.864677222","13","red","1"
"100","93","19","637.133388026","1","1","6","371","0","left","in","Female","Right-handed","0","2","no","left","s","667.36678238","367.467742722","13","red","0"
"100","93","19","634.98644358","1","1","6","372","0","left","in","Female","Right-handed","0","2","no","left","s","662.028841047","479.127379367","13","green","3"
"100","93","19","630.760595504","1","1","6","373","0","left","out","Female","Right-handed","0","2","no","left","s","607.786389983","391.732220332","13","green","3"
"100","93","19","633.535295807","1","1","6","374","1","right","out","Female","Right-handed","0","2","no","right","d","797.373106832","647.278304174","13","red","1"
"100","94","19","631.183113491","1","1","6","375","1","right","in","Female","Right-handed","0","2","no","right","s","691.049487244","416.072706841","13","red","0"
"100","94","19","627.479750203","1","1","6","376","1","right","out","Female","Right-handed","0","2","no","right","s","571.55227488","431.578522","13","green","0"
"100","94","19","626.114645721","1","1","6","377","0","left","in","Female","Right-handed","0","2","no","left","d","469.242374094","687.429603573","13","green","0"
"100","94","19","622.311175487","1","1","6","378","2","left","in","Female","Right-handed","0","2","no","left","s","506.944390993","463.828103151","13","green","0"
"100","94","19","620.880998829","1","1","6","379","1","right","out","Female","Right-handed","0","2","no","right","s","672.496581203","463.432343744","13","green","0"
"100","94","19","619.373318602","1","1","6","380","3","left","in","Female","Right-handed","0","2","no","left","s","789.040671494","335.122268491","13","green","1"
"100","95","19","620.44460154","1","1","6","381","1","left","out","Female","Right-handed","0","2","no","left","s","564.708266946","759.741005293","13","red","3"
"100","95","19","619.871699139","1","1","6","382","2","right","in","Female","Right-handed","0","2","no","right","s","530.401634864","663.509571348","13","red","3"
"100","95","19","628.316982028","1","1","6","383","3","right","in","Female","Right-handed","0","2","no","right","d","782.142142412","1167.00501851","13","green","1"
"100","95","19","634.612257811","1","1","6","384","0","left","out","Female","Right-handed","0","2","no","left","d","990.538656139","807.489025214","13","green","0"
"100","95","19","632.384609192","1","1","6","385","1","left","out","Female","Right-handed","0","2","no","left","s","522.088121574","551.103315657","13","red","3"
"100","95","19","629.223675122","1","1","6","386","3","right","out","Female","Right-handed","0","2","no","right","d","396.707435659","583.577716372","13","green","3"
"100","95","19","630.772608067","1","1","6","387","3","left","in","Female","Right-handed","0","2","no","left","d","857.494862183","543.454318973","13","green","0"
"100","93","19","638.414256914","1","0","6","388","2","right","in","Female","Right-handed","0","2","no","right","s","916.909766855","1062.95044092","13","red","2"
"100","93","19","638.771658393","1","1","6","389","1","right","in","Female","Right-handed","0","2","no","right","d","583.570660694","727.568395179","13","green","3"
"100","93","19","636.166808644","1","1","6","390","2","right","out","Female","Right-handed","0","2","no","right","s","511.124238948","511.143802421","13","red","0"
"100","94","19","636.338891925","1","1","6","391","0","right","in","Female","Right-handed","0","2","no","right","s","777.713421439","511.828523926","13","red","2"
"100","94","19","633.654801858","1","1","6","392","3","left","in","Female","Right-handed","0","2","no","left","s","519.455391435","479.445205601","13","red","3"
"100","92","19","635.54555923","1","0","6","393","0","right","in","Female","Right-handed","0","2","no","right","s","545.040243024","918.90812737","13","green","3"
"100","92","19","655.809073055","1","1","6","394","0","right","out","Female","Right-handed","0","2","no","right","d","891.548451984","2527.47513194","13","green","0"
"100","92","19","656.191805502","1","1","6","395","0","left","out","Female","Right-handed","0","2","no","left","s","737.916188806","615.037061554","13","green","1"
"100","92","19","655.128058228","1","1","6","396","3","left","out","Female","Right-handed","0","2","no","left","d","571.59108111","623.780329796","13","green","1"
"100","91","19","654.228522401","1","0","6","397","2","left","out","Female","Right-handed","0","2","no","left","s","754.243990486","455.26411328","13","red","0"
"100","91","19","655.196254986","1","1","6","398","1","right","out","Female","Right-handed","0","2","no","right","s","787.922667201","630.855892261","13","green","2"
"100","91","19","656.242347133","1","1","6","399","1","right","in","Female","Right-handed","0","2","no","right","s","648.416834079","783.322364959","13","green","2"
"100","91","19","653.942775536","1","1","6","400","0","left","out","Female","Right-handed","0","2","no","left","d","514.062608241","527.072637565","13","red","2"
"100","90","19","663.953271953","1","0","6","401","1","right","in","Female","Right-handed","0","2","no","right","d","1477.58443081","1031.56069038","13","red","1"
"100","88","19","667.53102143","1","0","6","402","2","left","out","Female","Right-handed","0","2","no","left","s","621.243172027","1143.1488081","13","green","3"
"100","87","19","671.807695606","1","0","6","403","3","left","out","Female","Right-handed","0","2","no","left","s","786.651041548","1078.71859902","13","red","0"
"100","87","19","670.181496582","1","1","6","404","1","left","in","Female","Right-handed","0","2","no","left","d","427.320420159","711.393894144","13","red","0"
"100","87","19","669.731694905","1","1","6","405","2","left","in","Female","Right-handed","0","2","no","left","s","491.783983354","791.004395045","13","green","3"
"100","100","19","1153.78171528","1","1","7","406","2","right","out","Female","Right-handed","0","2","no","right","d","892.244398434","1415.31903212","13","green","1"
"100","100","19","920.301222942","1","1","7","407","0","left","out","Female","Right-handed","0","2","no","left","s","797.839743738","575.801717479","13","red","0"
"100","100","19","842.1482274","1","1","7","408","1","left","in","Female","Right-handed","0","2","no","left","d","692.252159679","679.432312952","13","red","0"
"100","75","19","853.857379406","1","0","7","409","0","right","out","Female","Right-handed","0","2","no","right","s","546.033810812","1231.93586004","13","red","0"
"100","80","19","795.70851197","1","1","7","410","0","left","out","Female","Right-handed","0","2","no","left","d","518.595240111","607.630844344","13","red","1"
"100","83","19","753.379696623","1","1","7","411","3","left","out","Female","Right-handed","0","2","no","left","d","532.200512113","551.270727657","13","red","3"
"100","85","19","816.361242848","1","1","7","412","2","right","out","Female","Right-handed","0","2","no","right","d","1060.91712272","1327.58391767","13","green","0"
"100","87","19","789.120168143","1","1","7","413","1","right","out","Female","Right-handed","0","2","no","right","d","581.39109753","615.474192895","13","red","3"
"100","88","19","752.546476252","1","1","7","414","0","right","in","Female","Right-handed","0","2","no","right","s","527.963898017","391.949984223","13","red","3"
"100","90","19","735.857726737","1","1","7","415","0","left","out","Female","Right-handed","0","2","no","left","d","619.687394966","551.63056725","13","red","0"
"100","90","19","767.433429384","1","1","7","416","0","right","in","Female","Right-handed","0","2","no","right","s","1111.16028705","1055.22062465","13","green","1"
"100","91","19","758.289433117","1","1","7","417","2","right","in","Female","Right-handed","0","2","no","right","d","659.835166527","655.575781835","13","green","0"
"100","92","19","760.456959277","1","1","7","418","1","right","in","Female","Right-handed","0","2","no","right","d","925.467342473","647.467203926","13","red","2"
"100","92","19","750.064692323","1","1","7","419","2","left","in","Female","Right-handed","0","2","no","left","d","525.911016353","704.019427492","13","red","0"
"100","93","19","737.723397741","1","1","7","420","0","left","in","Female","Right-handed","0","2","no","left","s","610.619244809","519.271302375","13","green","3"
