"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","18","713.41104462","1","1","7","420","2","right","out","Female","Right-handed","2","0","no","right","d","1121.83145999","542.885796416","30","red","1"
"100","81","18","711.445905308","1","1","7","421","0","left","out","Female","Right-handed","2","0","no","left","d","540.41629397","823.521337303","30","green","0"
"100","82","18","702.596641262","1","1","7","422","3","right","out","Female","Right-handed","2","0","no","right","d","594.945152992","527.071680033","30","red","1"
"100","83","18","707.208413499","1","1","7","423","1","left","in","Female","Right-handed","2","0","no","left","d","995.60460636","575.612476698","30","green","2"
"100","84","18","719.320403055","1","1","7","424","0","right","in","Female","Right-handed","2","0","no","right","d","747.291966067","1127.38046406","30","green","3"
"100","85","18","710.697988831","1","1","7","425","0","left","in","Female","Right-handed","2","0","no","left","s","694.885275576","398.858961584","30","red","0"
"100","85","18","714.902372108","1","1","7","426","1","left","out","Female","Right-handed","2","0","no","left","d","910.588937848","687.391137437","30","red","3"
"95","86","18","707.799920562","0","1","7","427","3","right","out","Female","Right-handed","2","0","no","left","d","571.271283823","546.025592383","30","green","1"
"95","86","18","706.994343473","1","1","7","428","1","right","in","Female","Right-handed","2","0","no","right","s","682.71864638","695.824648649","30","green","1"
"95","83","18","714.276535739","1","0","7","429","1","left","out","Female","Right-handed","2","0","no","left","d","1172.30937285","591.224542877","30","green","3"
"96","84","18","717.063960434","1","1","7","430","0","left","out","Female","Right-handed","2","0","no","left","d","880.954908489","686.969397733","30","green","2"
"96","84","18","724.812653948","1","1","7","431","1","right","in","Female","Right-handed","2","0","no","right","s","1525.62910575","311.430877824","30","red","2"
"96","85","18","738.485802303","1","1","7","432","3","left","in","Female","Right-handed","2","0","no","left","d","860.98593442","1326.98938467","30","red","2"
"96","82","18","741.721588661","1","0","7","433","2","left","out","Female","Right-handed","2","0","no","left","d","962.620392253","695.555248383","30","red","2"
"96","82","18","737.100595995","1","1","7","434","0","right","out","Female","Right-handed","2","0","no","right","d","488.098120708","727.327482002","30","green","3"
"96","83","18","730.544586225","1","1","7","435","2","right","out","Female","Right-handed","2","0","no","right","d","617.927882191","462.912723615","30","green","2"
"96","83","18","728.811102585","1","1","7","436","2","left","in","Female","Right-handed","2","0","no","left","s","955.30360929","398.309577467","30","green","1"
"96","81","18","737.038835452","1","0","7","437","0","right","in","Female","Right-handed","2","0","no","right","d","817.140078838","1167.05702979","30","red","2"
"96","81","18","730.296929922","1","1","7","438","3","right","in","Female","Right-handed","2","0","no","right","s","509.524421935","519.587484048","30","red","1"
"97","82","18","728.617264078","1","1","7","439","1","right","in","Female","Right-handed","2","0","no","right","s","843.196857512","503.179724935","30","red","1"
"97","80","18","729.384160611","1","0","7","440","2","right","out","Female","Right-handed","2","0","no","right","s","575.956603467","934.960681992","30","red","1"
"97","80","18","724.635207629","1","1","7","441","2","left","out","Female","Right-handed","2","0","no","left","s","717.309640648","399.534065824","30","red","3"
"97","81","18","717.64329652","1","1","7","442","1","left","out","Female","Right-handed","2","0","no","left","s","444.997605866","486.871387351","30","red","3"
"97","81","18","714.961604638","1","1","7","443","3","left","out","Female","Right-handed","2","0","no","left","d","648.802114922","582.675895122","30","green","0"
"97","82","18","714.584627345","1","1","7","444","1","right","out","Female","Right-handed","2","0","no","right","s","929.211231296","471.307749074","30","red","2"
"97","82","18","719.142564697","1","1","7","445","2","right","in","Female","Right-handed","2","0","no","right","d","802.895860441","990.90838242","30","green","0"
"97","80","18","722.136536232","1","0","7","446","3","right","out","Female","Right-handed","2","0","no","right","d","844.397612986","839.393182314","30","green","3"
"97","78","18","720.277781761","1","0","7","447","2","right","in","Female","Right-handed","2","0","no","right","d","641.113303018","647.024393873","30","red","2"
"97","76","18","726.264335467","1","0","7","448","3","left","in","Female","Right-handed","2","0","no","left","d","604.719251247","1350.679931","30","red","3"
"97","77","18","721.320821839","1","1","7","449","0","left","in","Female","Right-handed","2","0","no","left","s","738.249417824","279.2500538","30","red","1"
"97","77","18","713.676899209","1","1","7","450","0","left","out","Female","Right-handed","2","0","no","left","s","475.855161438","278.833445531","30","red","2"
"97","78","18","708.662725242","1","1","7","451","3","left","in","Female","Right-handed","2","0","no","left","s","470.476456821","495.573336686","30","green","2"
"97","78","18","703.1840423","1","1","7","452","1","right","out","Female","Right-handed","2","0","no","right","s","535.196984512","367.132269437","30","green","2"
"97","79","18","705.968400551","1","1","7","453","3","right","in","Female","Right-handed","2","0","no","right","d","1170.85236641","502.814110288","30","red","1"
"97","79","18","708.250886499","1","1","7","454","3","right","out","Female","Right-handed","2","0","no","right","d","756.268767816","879.351656185","30","green","2"
"98","80","18","706.915119994","1","1","7","455","1","left","in","Female","Right-handed","2","0","no","left","s","611.969646287","670.955476155","30","red","2"
"98","80","18","705.576265439","1","1","7","456","2","left","out","Female","Right-handed","2","0","no","left","d","638.704736346","638.562339061","30","red","2"
"98","80","18","708.356096875","1","1","7","457","0","left","out","Female","Right-handed","2","0","no","left","s","805.181272704","895.073727477","30","red","3"
"98","81","18","706.597724484","1","1","7","458","2","right","in","Female","Right-handed","2","0","no","right","s","599.579158297","630.745562031","30","green","3"
"98","81","18","706.935871416","1","1","7","459","2","right","in","Female","Right-handed","2","0","no","right","d","875.295257882","574.420059802","30","red","2"
"98","81","18","705.110164446","1","1","7","460","0","left","out","Female","Right-handed","2","0","no","left","s","677.96244881","535.081527256","30","green","1"
"98","82","18","701.404011791","1","1","7","461","2","right","in","Female","Right-handed","2","0","no","right","d","516.548713182","478.582518425","30","green","3"
"98","82","18","699.235968915","1","1","7","462","0","left","in","Female","Right-handed","2","0","no","left","d","572.33830131","583.312834326","30","green","2"
"96","82","18","698.357113455","0","1","7","463","0","right","in","Female","Right-handed","2","0","no","left","s","702.768440529","593.756263955","30","green","2"
"96","83","18","695.764848965","1","1","7","464","3","right","in","Female","Right-handed","2","0","no","right","s","532.455836798","558.371180329","30","green","3"
"96","81","18","697.426658183","1","0","7","465","0","left","in","Female","Right-handed","2","0","no","left","s","1047.9179689","543.02883513","30","red","1"
"96","80","18","697.348098221","1","0","7","466","1","left","in","Female","Right-handed","2","0","no","left","s","842.718672036","542.550328941","30","red","3"
"96","80","18","693.733307516","1","1","7","467","3","left","out","Female","Right-handed","2","0","no","left","s","603.119206091","343.342943011","30","red","2"
"96","80","18","689.98073223","1","1","7","468","2","right","in","Female","Right-handed","2","0","no","right","d","507.896153895","406.745975113","30","green","0"
"96","81","18","686.333127521","1","1","7","469","1","right","out","Female","Right-handed","2","0","no","right","s","418.55180038","494.516261353","30","red","2"
"100","100","18","805.235152757","1","1","8","470","0","right","in","Female","Right-handed","2","0","no","right","s","1003.69655652","606.773748995","30","green","2"
"100","100","18","917.81247304","1","1","8","471","3","right","in","Female","Right-handed","2","0","no","right","s","1677.3999154","383.379671248","30","red","1"
"100","100","18","795.658507794","1","1","8","472","3","right","in","Female","Right-handed","2","0","no","right","s","728.014131968","374.687022637","30","red","1"
"100","100","18","768.394706349","1","1","8","473","2","left","out","Female","Right-handed","2","0","no","left","d","661.553727554","711.652876473","30","green","1"
"100","100","18","758.649753034","1","1","8","474","0","right","in","Female","Right-handed","2","0","no","right","d","736.175997912","703.163881635","30","red","1"
"100","100","18","725.913558221","1","1","8","475","3","left","in","Female","Right-handed","2","0","no","left","s","749.745432784","374.719735526","30","red","3"
"100","85","18","705.856738894","1","0","8","476","2","right","out","Female","Right-handed","2","0","no","right","d","763.435135632","407.59651024","30","green","2"
"100","87","18","697.796702701","1","1","8","477","3","right","in","Female","Right-handed","2","0","no","right","s","659.86259945","622.89029925","30","green","0"
"100","88","18","711.825510017","1","1","8","478","2","right","in","Female","Right-handed","2","0","no","right","s","1248.60898059","399.502956509","30","red","1"
"100","90","18","733.208313436","1","1","8","479","2","left","in","Female","Right-handed","2","0","no","left","d","1092.21891851","759.088169898","30","red","3"
"100","81","18","722.397369651","1","0","8","480","3","right","out","Female","Right-handed","2","0","no","right","s","589.781968591","638.793895005","30","green","3"
"100","83","18","741.085483698","1","1","8","481","1","right","in","Female","Right-handed","2","0","no","right","d","1334.19744538","559.112031062","30","red","2"
"100","84","18","807.147240889","1","1","8","482","3","right","out","Female","Right-handed","2","0","no","right","d","2728.90251142","470.874142929","30","red","1"
"100","85","18","798.523821696","1","1","8","483","0","right","out","Female","Right-handed","2","0","no","right","s","717.400723596","655.43802078","30","green","2"
"100","80","18","774.460811936","1","0","8","484","3","left","out","Female","Right-handed","2","0","no","left","s","587.955498924","287.201851679","30","red","1"
"100","75","18","774.849218034","1","0","8","485","2","right","out","Female","Right-handed","2","0","no","right","d","1050.74474742","510.605871578","30","red","2"
"100","76","18","757.581820568","1","1","8","486","1","left","in","Female","Right-handed","2","0","no","left","d","483.331339557","479.275582682","30","green","2"
"100","77","18","746.486678424","1","1","8","487","3","right","in","Female","Right-handed","2","0","no","right","d","533.031840225","582.706683724","30","red","2"
"100","73","18","752.427206098","1","0","8","488","2","left","in","Female","Right-handed","2","0","no","left","d","1144.337928","574.375480472","30","red","0"
"100","75","18","742.460352459","1","1","8","489","0","right","out","Female","Right-handed","2","0","no","right","s","651.119277929","455.060988692","30","red","2"
"100","71","18","729.261650687","1","0","8","490","1","right","in","Female","Right-handed","2","0","no","right","s","499.668862172","430.906368334","30","green","3"
"100","72","18","731.397401343","1","1","8","491","1","right","out","Female","Right-handed","2","0","no","right","d","1121.33018306","431.166147162","30","green","1"
"100","73","18","737.288535955","1","1","8","492","1","left","out","Female","Right-handed","2","0","no","left","s","1038.88343852","694.903556308","30","green","2"
"100","75","18","744.173811653","1","1","8","493","0","left","in","Female","Right-handed","2","0","no","left","s","678.439351426","1126.63095403","30","green","1"
"100","76","18","736.630726319","1","1","8","494","2","left","in","Female","Right-handed","2","0","no","left","d","640.18900353","471.004353059","30","red","3"
"100","76","18","728.228233636","1","1","8","495","0","left","out","Female","Right-handed","2","0","no","left","d","589.74989713","446.581936007","30","green","3"
"100","77","18","732.136924135","1","1","8","496","2","left","out","Female","Right-handed","2","0","no","left","d","1244.31717776","423.208576422","30","red","1"
"100","75","18","729.895260567","1","0","8","497","3","left","in","Female","Right-handed","2","0","no","left","d","604.011434118","734.729254336","30","red","3"
"100","72","18","731.728471559","1","0","8","498","1","left","in","Female","Right-handed","2","0","no","left","s","703.64367068","862.473088037","30","red","0"
"100","70","18","733.58900167","1","0","8","499","3","right","out","Female","Right-handed","2","0","no","right","d","911.938504898","663.150244849","30","red","2"
"100","70","18","736.154639354","1","1","8","500","0","left","in","Female","Right-handed","2","0","no","left","d","691.601799467","934.645740253","30","green","1"
"96","71","18","740.112208418","0","1","8","501","3","right","in","Female","Right-handed","2","0","no","left","d","948.365910988","777.227787868","30","green","2"
"96","72","18","740.663232552","1","1","8","502","2","left","out","Female","Right-handed","2","0","no","left","s","805.857339088","710.734670563","30","green","2"
"97","70","18","736.187001252","1","0","8","503","3","left","out","Female","Right-handed","2","0","no","left","d","434.412420378","742.530316349","30","red","2"
"97","68","18","729.769512952","1","0","8","504","2","left","in","Female","Right-handed","2","0","no","left","d","520.019165904","503.130655601","30","green","2"
"97","69","18","731.129722892","1","1","8","505","1","left","out","Female","Right-handed","2","0","no","left","d","974.684392777","582.789748805","30","red","1"
"97","70","18","730.052351285","1","1","8","506","1","right","out","Female","Right-handed","2","0","no","right","s","455.255983172","927.277963667","30","red","2"
"97","71","18","724.784447293","1","1","8","507","2","left","out","Female","Right-handed","2","0","no","left","s","556.902948875","502.841050315","30","green","2"
"97","71","18","719.223829871","1","1","8","508","0","right","out","Female","Right-handed","2","0","no","right","s","529.410010207","486.430725486","30","green","2"
"97","72","18","712.583353725","1","1","8","509","1","right","out","Female","Right-handed","2","0","no","right","s","572.150041837","335.059526234","30","red","3"
"97","73","18","708.316545032","1","1","8","510","1","right","out","Female","Right-handed","2","0","no","right","s","556.583196414","518.705198174","30","green","3"
"97","73","18","705.161987066","1","1","8","511","0","left","out","Female","Right-handed","2","0","no","left","s","545.282496649","606.367724309","30","red","3"
"97","74","18","700.574383446","1","1","8","512","1","left","out","Female","Right-handed","2","0","no","left","d","521.007929028","494.782133759","30","red","1"
"97","75","18","699.221526527","1","1","8","513","2","right","out","Female","Right-handed","2","0","no","right","s","699.630248133","582.467109916","30","red","1"
"97","75","18","697.821097056","1","1","8","514","0","left","out","Female","Right-handed","2","0","no","left","d","546.286012641","726.118387947","30","red","2"
"97","73","18","698.442108595","1","0","8","515","1","left","out","Female","Right-handed","2","0","no","left","d","605.808398041","846.966857675","30","green","0"
"97","74","18","695.834249616","1","1","8","516","1","right","in","Female","Right-handed","2","0","no","right","d","617.237062934","534.508410261","30","red","3"
"97","75","18","697.151207768","1","1","8","517","2","left","in","Female","Right-handed","2","0","no","left","d","951.054782223","567.041699634","30","green","3"
"97","75","18","692.475511133","1","1","8","518","0","right","out","Female","Right-handed","2","0","no","right","d","425.573846622","510.510298627","30","green","3"
"98","76","18","687.022171321","1","1","8","519","2","left","in","Female","Right-handed","2","0","no","left","s","449.36060733","390.256433775","30","green","0"
"98","76","18","681.683832413","1","1","8","520","2","left","in","Female","Right-handed","2","0","no","left","d","430.760443189","398.773330786","30","red","3"
"98","76","18","683.506722338","1","1","8","521","0","left","out","Female","Right-handed","2","0","no","left","d","402.631206749","1150.31701035","30","red","1"
"98","75","18","678.216478981","1","0","8","522","3","right","out","Female","Right-handed","2","0","no","right","s","408.131462198","398.116186562","30","red","3"
"98","75","18","685.245666614","1","1","8","523","3","right","in","Female","Right-handed","2","0","no","right","d","1532.76789211","582.817330262","30","red","2"
"98","76","18","681.26615618","1","1","8","524","0","right","in","Female","Right-handed","2","0","no","right","s","454.372735153","478.37245036","30","green","0"
"98","76","18","682.430103459","1","1","8","525","1","right","in","Female","Right-handed","2","0","no","right","d","934.018743204","558.875664401","30","green","1"
"98","77","18","685.572632183","1","1","8","526","0","left","in","Female","Right-handed","2","0","no","left","d","1260.55656171","462.551919685","30","green","3"
"98","75","18","686.539360922","1","0","8","527","0","left","out","Female","Right-handed","2","0","no","left","s","829.029931332","654.255866753","30","green","2"
"98","76","18","684.948455428","1","1","8","528","1","left","in","Female","Right-handed","2","0","no","left","s","578.762535529","606.5893381","30","green","2"
"98","75","18","681.464972994","1","0","8","529","3","left","in","Female","Right-handed","2","0","no","left","s","457.452236777","494.426781979","30","red","2"
"98","73","18","679.252165784","1","0","8","530","2","right","in","Female","Right-handed","2","0","no","right","d","574.033919418","518.933546973","30","green","2"
"98","74","18","674.136913292","1","1","8","531","1","right","out","Female","Right-handed","2","0","no","right","s","421.609172694","302.603849794","30","green","2"
"96","74","18","673.027009958","0","1","8","532","0","left","out","Female","Right-handed","2","0","no","right","d","543.294707537","665.131298955","30","green","0"
"96","73","18","672.843816177","1","0","8","533","3","right","in","Female","Right-handed","2","0","no","right","d","403.742482851","918.862733188","30","green","0"
dis_reply=Yes
dis_loc=2
tar_loc=0
