"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","91","18","782.152341441","1","1","3","208","3","right","in","Female","Right-handed","1","2","no","right","s","644.646811594","776.683199197","16","red","1"
"100","90","18","792.067899898","1","0","3","209","1","left","in","Female","Right-handed","1","2","no","left","s","890.09635691","1864.07534087","16","green","1"
"100","90","18","792.553077082","1","1","3","210","3","left","in","Female","Right-handed","1","2","no","left","s","1059.65308947","583.674326792","16","green","2"
"100","90","18","790.331219088","1","1","3","211","1","left","out","Female","Right-handed","1","2","no","left","d","613.273168393","696.322594404","16","green","0"
"100","90","18","790.919140011","1","1","3","212","1","right","in","Female","Right-handed","1","2","no","right","d","798.823640716","855.916833836","16","green","2"
"100","90","18","794.004785474","1","1","3","213","1","right","out","Female","Right-handed","1","2","no","right","d","697.464317155","1279.33658211","16","green","2"
"100","100","18","522.402781186","1","1","4","214","2","right","in","Female","Right-handed","1","2","no","right","s","492.426625873","552.378936499","16","red","3"
"100","100","18","557.478604725","1","1","4","215","1","left","out","Female","Right-handed","1","2","no","left","d","575.977640194","609.131216335","16","green","0"
"100","100","18","584.410780728","1","1","4","216","1","right","in","Female","Right-handed","1","2","no","right","s","539.745902546","736.80436292","16","green","3"
"100","100","18","596.522035089","1","1","4","217","0","right","out","Female","Right-handed","1","2","no","right","s","465.428089908","800.283506436","16","red","3"
"100","100","18","570.595828543","1","1","4","218","1","right","in","Female","Right-handed","1","2","no","right","s","444.8363504","488.945654318","16","green","0"
"100","100","18","580.994752672","1","1","4","219","1","right","out","Female","Right-handed","1","2","no","right","s","465.375493691","800.603252947","16","red","0"
"100","100","18","607.362210397","1","1","4","220","1","left","out","Female","Right-handed","1","2","no","left","s","810.935202424","720.198711072","16","red","2"
"100","100","18","667.283529687","1","1","4","221","1","right","out","Female","Right-handed","1","2","no","right","d","1148.75781527","1024.70771416","16","red","1"
"100","88","18","694.612255239","1","0","4","222","0","left","in","Female","Right-handed","1","2","no","left","s","874.271630595","952.212488715","16","green","1"
"100","90","18","698.182287583","1","1","4","223","1","right","in","Female","Right-handed","1","2","no","right","d","619.689586109","840.935571238","16","green","3"
"100","90","18","684.608857185","1","1","4","224","0","left","in","Female","Right-handed","1","2","no","left","d","497.318394725","600.430711701","16","red","0"
"100","91","18","685.141154562","1","1","4","225","2","left","out","Female","Right-handed","1","2","no","left","s","837.972544134","544.020307271","16","green","1"
"100","92","18","686.561641989","1","1","4","226","2","right","out","Female","Right-handed","1","2","no","right","d","830.673536246","576.541445979","16","green","1"
"100","92","18","699.123480385","1","1","4","227","2","right","out","Female","Right-handed","1","2","no","right","d","932.438556234","792.416202842","16","green","1"
"100","93","18","701.939774125","1","1","4","228","3","right","in","Female","Right-handed","1","2","no","right","d","794.828252507","687.907520457","16","red","1"
"100","93","18","707.028730683","1","1","4","229","2","right","out","Female","Right-handed","1","2","no","right","d","646.410067686","920.316090434","16","red","2"
"100","88","18","722.056330963","1","0","4","230","0","right","in","Female","Right-handed","1","2","no","right","d","933.090556894","991.905313982","16","red","1"
"100","83","18","799.879173021","1","0","4","231","2","left","out","Female","Right-handed","1","2","no","left","None","1245.63395278","3000.10102322","16","green","1"
"100","78","18","797.488674132","1","0","4","232","1","left","in","Female","Right-handed","1","2","no","left","d","572.957206243","935.962182038","16","red","1"
"100","80","18","790.319241396","1","1","4","233","2","left","in","Female","Right-handed","1","2","no","left","d","691.569371684","616.630667122","16","red","1"
"100","80","18","773.763964093","1","1","4","234","3","left","out","Female","Right-handed","1","2","no","left","s","469.069095073","416.247741008","16","green","0"
"100","81","18","773.45019373","1","1","4","235","2","right","in","Female","Right-handed","1","2","no","right","s","509.792677902","1023.9293543","16","red","3"
"100","82","18","768.101656551","1","1","4","236","2","left","in","Female","Right-handed","1","2","no","left","s","508.429345482","792.438331739","16","red","0"
"100","83","18","770.082093394","1","1","4","237","3","left","out","Female","Right-handed","1","2","no","left","d","983.081336522","648.182945035","16","red","0"
"100","84","18","766.482951931","1","1","4","238","1","left","out","Female","Right-handed","1","2","no","left","d","631.526621222","728.680492416","16","green","2"
"100","84","18","756.245646535","1","1","4","239","2","right","in","Female","Right-handed","1","2","no","right","d","480.325006134","520.301017127","16","red","0"
"96","85","18","751.083237967","0","1","4","240","0","right","in","Female","Right-handed","1","2","no","left","s","630.944535044","602.776695387","16","green","1"
"96","85","18","745.991227932","1","1","4","241","2","right","in","Female","Right-handed","1","2","no","right","s","480.401334789","736.612579155","16","red","0"
"96","86","18","745.803707182","1","1","4","242","0","right","out","Female","Right-handed","1","2","no","right","s","737.140786281","743.965466094","16","red","1"
"96","86","18","751.168352258","1","1","4","243","3","right","out","Female","Right-handed","1","2","no","right","s","501.707933851","1311.77818508","16","green","0"
"96","87","18","751.769057296","1","1","4","244","1","left","in","Female","Right-handed","1","2","no","left","s","851.34160441","688.238812481","16","red","3"
"96","87","18","755.86451824","1","1","4","245","0","right","in","Female","Right-handed","1","2","no","right","d","957.926233806","807.721381164","16","green","1"
"96","87","18","750.143519545","1","1","4","246","2","right","out","Female","Right-handed","1","2","no","right","d","469.528349841","664.614772802","16","red","3"
"97","88","18","757.522532376","1","1","4","247","3","right","out","Female","Right-handed","1","2","no","right","d","953.9866489","1048.07326268","16","green","1"
"97","88","18","758.283700236","1","1","4","248","0","left","out","Female","Right-handed","1","2","no","left","s","856.672102678","711.654712251","16","red","1"
"97","88","18","755.201141331","1","1","4","249","0","left","in","Female","Right-handed","1","2","no","left","d","526.220977873","768.402181461","16","green","3"
"97","89","18","752.204778706","1","1","4","250","1","left","in","Female","Right-handed","1","2","no","left","d","568.904731896","719.766716537","16","green","3"
"97","89","18","750.080409251","1","1","4","251","3","right","out","Female","Right-handed","1","2","no","right","d","686.409169701","656.548309144","16","red","1"
"94","89","18","766.962614953","0","1","4","252","2","left","in","Female","Right-handed","1","2","no","right","d","966.064215492","1850.90864775","16","green","2"
"95","90","18","774.303292555","1","1","4","253","3","left","in","Female","Right-handed","1","2","no","left","d","1001.65774295","1119.52169514","16","red","2"
"95","90","18","778.435132708","1","1","4","254","3","left","in","Female","Right-handed","1","2","no","left","s","631.187311483","1256.23016618","16","red","3"
"95","90","18","784.524529209","1","1","4","255","3","right","in","Female","Right-handed","1","2","no","right","d","1220.71168454","847.667886963","16","green","1"
"95","90","18","787.251402793","1","1","4","256","3","left","in","Female","Right-handed","1","2","no","left","d","1075.28057997","728.279606618","16","red","2"
"93","90","18","787.231255273","0","1","4","257","1","left","out","Female","Right-handed","1","2","no","right","d","833.842458296","738.887365522","16","green","1"
"93","91","18","789.00302553","1","1","4","258","0","right","in","Female","Right-handed","1","2","no","right","s","710.457506907","1023.46432678","16","green","2"
"93","91","18","790.11106419","1","1","4","259","2","right","in","Female","Right-handed","1","2","no","right","d","1136.02472022","543.920887593","16","green","1"
"93","89","18","794.069339869","1","0","4","260","0","left","out","Female","Right-handed","1","2","no","left","d","776.694744708","1175.60529747","16","green","3"
"93","89","18","791.758208939","1","1","4","261","3","left","out","Female","Right-handed","1","2","no","left","d","614.119518488","752.150591948","16","green","3"
"93","89","18","795.216362319","1","1","4","262","0","left","out","Female","Right-handed","1","2","no","left","d","762.660214009","1159.75523517","16","red","2"
"94","90","18","796.410616097","1","1","4","263","0","right","out","Female","Right-handed","1","2","no","right","s","501.466440247","1208.39166222","16","green","3"
"94","88","18","799.215587547","1","0","4","264","3","right","in","Female","Right-handed","1","2","no","right","s","959.082388446","919.845931571","16","red","1"
"94","88","18","801.153194252","1","1","4","265","1","left","out","Female","Right-handed","1","2","no","left","s","696.552221789","1103.39005066","16","red","1"
"94","88","18","797.501325722","1","1","4","266","3","right","in","Female","Right-handed","1","2","no","right","s","527.028522222","688.17980209","16","red","3"
"94","88","18","797.133559647","1","1","4","267","3","left","in","Female","Right-handed","1","2","no","left","d","571.715743106","983.568172233","16","green","0"
"94","89","18","794.845150936","1","1","4","268","3","right","out","Female","Right-handed","1","2","no","right","s","550.264825158","792.277336001","16","red","3"
"94","89","18","796.757306373","1","1","4","269","1","right","out","Female","Right-handed","1","2","no","right","s","971.911375375","831.940335365","16","green","1"
"94","89","18","793.868509402","1","1","4","270","3","left","out","Female","Right-handed","1","2","no","left","s","712.567769744","551.623988364","16","red","1"
"94","89","18","791.155602246","1","1","4","271","0","left","in","Female","Right-handed","1","2","no","left","d","576.919882172","696.119906546","16","green","0"
"94","88","18","795.225064217","1","0","4","272","1","right","out","Female","Right-handed","1","2","no","right","s","838.718512426","1223.78920463","16","green","1"
"95","88","18","794.349784617","1","1","4","273","2","right","out","Female","Right-handed","1","2","no","right","s","670.148279639","815.268296828","16","green","3"
"95","88","18","794.77589025","1","1","4","274","0","left","out","Female","Right-handed","1","2","no","left","s","848.868940812","791.815515563","16","red","0"
"95","87","18","791.666137756","1","0","4","275","2","left","out","Female","Right-handed","1","2","no","left","d","524.521222092","679.421249192","16","red","0"
"95","87","18","787.528073778","1","1","4","276","0","left","in","Female","Right-handed","1","2","no","left","s","517.937715176","543.998499084","16","green","0"
"95","87","18","786.193756224","1","1","4","277","1","left","in","Female","Right-handed","1","2","no","left","s","644.564389475","759.699111156","16","green","0"
"100","100","18","501.008468312","1","1","5","278","3","right","in","Female","Right-handed","1","2","no","right","d","458.002722817","544.014213807","16","red","0"
"100","100","18","625.343599217","1","1","5","279","0","left","out","Female","Right-handed","1","2","no","left","s","834.688166974","664.66929327","16","green","1"
"100","100","18","597.615370924","1","1","5","280","2","right","out","Female","Right-handed","1","2","no","right","s","556.125775514","528.192053161","16","green","3"
"100","100","18","619.55324485","1","1","5","281","2","left","in","Female","Right-handed","1","2","no","left","d","698.905261065","671.828472192","16","green","0"
"100","80","18","653.730306485","1","0","5","282","2","left","in","Female","Right-handed","1","2","no","left","d","716.421084027","864.456022026","16","red","1"
"100","66","18","665.283129603","1","0","5","283","0","right","in","Female","Right-handed","1","2","no","right","s","542.054363322","904.040127064","16","red","3"
"100","71","18","670.319308974","1","1","5","284","0","left","out","Female","Right-handed","1","2","no","left","s","776.629640854","624.443129539","16","red","2"
"100","75","18","687.239724896","1","1","5","285","1","right","in","Female","Right-handed","1","2","no","right","s","755.193154795","856.172117912","16","red","1"
"100","77","18","704.300952273","1","1","5","286","1","left","in","Female","Right-handed","1","2","no","left","d","809.795083215","871.786459361","16","red","1"
"100","80","18","694.005346213","1","1","5","287","3","left","in","Female","Right-handed","1","2","no","left","s","642.362083259","560.327700086","16","green","0"
"100","81","18","691.874569686","1","1","5","288","1","right","in","Female","Right-handed","1","2","no","right","s","741.03034064","600.103268181","16","green","1"
"100","83","18","682.383955588","1","1","5","289","1","right","out","Female","Right-handed","1","2","no","right","s","516.533652759","639.440748278","16","red","0"
"100","84","18","699.178739188","1","1","5","290","3","right","in","Female","Right-handed","1","2","no","right","s","1169.22223345","632.21005133","16","green","1"
"100","85","18","706.694082674","1","1","5","291","2","right","out","Female","Right-handed","1","2","no","right","s","912.926963419","695.860132548","16","green","3"
"100","86","18","710.146056059","1","1","5","292","3","right","out","Female","Right-handed","1","2","no","right","s","820.505468884","696.441898019","16","red","1"
"100","87","18","700.417181805","1","1","5","293","3","left","out","Female","Right-handed","1","2","no","left","d","549.080768866","559.887367127","16","red","3"
"100","88","18","697.750153445","1","1","5","294","0","right","in","Female","Right-handed","1","2","no","right","s","814.624313883","495.531085486","16","green","1"
"100","88","18","689.358326157","1","1","5","295","3","left","in","Female","Right-handed","1","2","no","left","s","709.142922201","384.25160234","16","green","1"
"100","89","18","690.094787126","1","1","5","296","2","left","in","Female","Right-handed","1","2","no","left","d","782.815148352","623.887020761","16","red","1"
"100","90","18","685.388025381","1","1","5","297","2","right","out","Female","Right-handed","1","2","no","right","s","640.433020803","551.48608365","16","red","3"
"100","90","18","678.656397271","1","1","5","298","2","left","in","Female","Right-handed","1","2","no","left","s","632.047131341","456.000538791","16","green","2"
"100","90","18","665.821213098","1","1","5","299","3","right","in","Female","Right-handed","1","2","no","right","s","424.730484478","367.834206462","16","red","0"
"100","91","18","670.208231238","1","1","5","300","1","left","in","Female","Right-handed","1","2","no","left","d","821.200765211","712.244495437","16","green","2"
"100","91","18","668.946931807","1","1","5","301","3","left","in","Female","Right-handed","1","2","no","left","d","703.851229677","576.022860112","16","red","2"
"100","92","18","664.95188248","1","1","5","302","0","right","in","Female","Right-handed","1","2","no","right","d","546.509968426","591.631428805","16","green","2"
"100","92","18","661.377539812","1","1","5","303","1","left","out","Female","Right-handed","1","2","no","left","s","567.889689057","576.14825719","16","green","3"
"100","88","18","659.872899603","1","0","5","304","2","left","out","Female","Right-handed","1","2","no","left","d","441.748888344","799.755620018","16","green","0"
"100","89","18","656.710547626","1","1","5","305","1","left","in","Female","Right-handed","1","2","no","left","s","534.325926567","608.328161907","16","red","1"
"100","89","18","653.167575627","1","1","5","306","3","left","in","Female","Right-handed","1","2","no","left","s","596.032513442","511.896205857","16","green","3"
"100","90","18","654.184542164","1","1","5","307","3","left","in","Female","Right-handed","1","2","no","left","d","727.629209501","639.723934005","16","green","1"
"100","90","18","659.249669036","1","1","5","308","0","right","out","Female","Right-handed","1","2","no","right","s","734.257615627","888.14933477","16","red","1"
"100","90","18","657.454391223","1","1","5","309","1","left","out","Female","Right-handed","1","2","no","left","d","643.789557406","559.812000597","16","red","1"
"100","90","18","652.793335791","1","1","5","310","0","right","out","Female","Right-handed","1","2","no","right","d","399.65171042","607.627413533","16","red","0"
"100","91","18","654.406909271","1","1","5","311","1","right","out","Female","Right-handed","1","2","no","right","s","519.206438547","896.103229697","16","green","3"
"100","91","18","654.155195033","1","1","5","312","1","right","out","Female","Right-handed","1","2","no","right","d","443.610281278","847.583540591","16","green","3"
"100","91","18","649.867026181","1","1","5","313","3","right","out","Female","Right-handed","1","2","no","right","d","360.250088595","639.312144115","16","red","3"
"97","91","18","673.285000808","0","1","5","314","3","right","in","Female","Right-handed","1","2","no","left","d","1589.900885","1442.76328976","16","green","1"
"97","89","18","671.538792115","1","0","5","315","3","left","out","Female","Right-handed","1","2","no","left","s","510.366104945","703.492036003","16","green","0"
"97","89","18","671.936513998","1","1","5","316","1","left","out","Female","Right-handed","1","2","no","left","d","518.094862408","856.005028712","16","red","0"
"97","87","18","673.381126938","1","0","5","317","2","right","out","Female","Right-handed","1","2","no","right","d","491.768211039","967.673852144","16","green","3"
"97","87","18","678.977044262","1","1","5","318","0","right","out","Female","Right-handed","1","2","no","right","d","526.340922903","1279.28655156","16","green","3"
"97","88","18","683.997528558","1","1","5","319","3","left","in","Female","Right-handed","1","2","no","left","d","1219.7190913","559.955678066","16","red","2"
"97","88","18","690.202981345","1","1","5","320","0","right","in","Female","Right-handed","1","2","no","right","d","1222.3030408","679.360955969","16","red","1"
"97","88","18","688.311893961","1","1","5","321","3","right","in","Female","Right-handed","1","2","no","right","d","494.016057882","719.974215025","16","red","3"
"97","88","18","688.249887618","1","1","5","322","1","left","out","Female","Right-handed","1","2","no","left","d","715.434904966","655.608312127","16","green","1"
"97","89","18","693.249410855","1","1","5","323","2","left","out","Female","Right-handed","1","2","no","left","s","1069.19160577","767.264307213","16","red","0"
"97","89","18","691.623059674","1","1","5","324","1","right","in","Female","Right-handed","1","2","no","right","d","473.868499837","759.753310916","16","red","0"
"97","89","18","690.190852374","1","1","5","325","0","right","in","Female","Right-handed","1","2","no","right","s","526.352468414","719.401750107","16","green","3"
"97","89","18","690.984264954","1","1","5","326","0","left","out","Female","Right-handed","1","2","no","left","s","499.13937837","958.996759239","16","green","3"
"98","90","18","693.147088206","1","1","5","327","2","right","in","Female","Right-handed","1","2","no","right","d","710.680078702","887.570776387","16","green","2"
"98","88","18","700.970888805","1","0","5","328","1","left","out","Female","Right-handed","1","2","no","left","d","673.239910908","1511.08192663","16","green","0"
"98","86","18","706.302618574","1","0","5","329","2","right","in","Female","Right-handed","1","2","no","right","s","964.782984483","991.65868904","16","green","1"
"98","86","18","703.472127863","1","1","5","330","0","right","out","Female","Right-handed","1","2","no","right","d","489.330825391","623.242396399","16","red","0"
"98","87","18","704.673197007","1","1","5","331","2","left","in","Female","Right-handed","1","2","no","left","d","880.87213507","655.787588255","16","red","1"
"98","87","18","705.106060533","1","1","5","332","3","left","in","Female","Right-handed","1","2","no","left","s","617.512615876","839.448765994","16","green","1"
"98","87","18","704.963155159","1","1","5","333","0","right","out","Female","Right-handed","1","2","no","right","d","491.217875017","902.98884415","16","red","0"
"98","85","18","711.573789586","1","0","5","334","1","right","out","Female","Right-handed","1","2","no","right","d","715.808851238","1447.72978373","16","green","2"
"98","84","18","709.913109524","1","0","5","335","0","left","out","Female","Right-handed","1","2","no","left","s","711.312516136","519.196175871","16","green","1"
"98","84","18","712.394804509","1","1","5","336","0","left","in","Female","Right-handed","1","2","no","left","d","912.854483267","799.81174403","16","red","1"
"98","85","18","715.011369121","1","1","5","337","2","left","out","Female","Right-handed","1","2","no","left","s","803.355253768","935.422108691","16","red","1"
"98","85","18","714.740980852","1","1","5","338","0","left","out","Female","Right-handed","1","2","no","left","s","606.009117746","791.026251605","16","red","0"
"98","85","18","713.917456528","1","1","5","339","1","right","in","Female","Right-handed","1","2","no","right","d","663.729296254","663.635649331","16","red","3"
"98","84","18","715.585986733","1","0","5","340","2","left","out","Female","Right-handed","1","2","no","left","d","727.02691868","911.042800171","16","red","1"
"98","84","18","724.829583448","1","1","5","341","2","right","out","Female","Right-handed","1","2","no","right","d","502.653062206","2111.69929075","16","green","0"
"100","100","18","926.284157475","1","1","6","342","0","left","in","Female","Right-handed","1","2","no","left","d","1148.81329786","703.755017086","16","red","2"
"100","100","18","1046.79395593","1","1","6","343","3","right","in","Female","Right-handed","1","2","no","right","d","1046.27055943","1288.33694932","16","green","1"
"100","100","18","961.978387445","1","1","6","344","0","right","out","Female","Right-handed","1","2","no","right","s","904.688279222","680.006221747","16","red","1"
"100","100","18","922.724772658","1","1","6","345","2","left","out","Female","Right-handed","1","2","no","left","s","914.554559756","695.373296837","16","green","1"
"100","100","18","901.271834245","1","1","6","346","3","left","out","Female","Right-handed","1","2","no","left","d","919.020106829","711.90005436","16","red","1"
"100","100","18","905.504081819","1","1","6","347","3","right","out","Female","Right-handed","1","2","no","right","s","1069.59922645","783.73141293","16","red","1"
"100","100","18","913.392792715","1","1","6","348","2","right","out","Female","Right-handed","1","2","no","right","s","1041.13633485","880.313781331","16","red","1"
"100","100","18","881.56917525","1","1","6","349","2","right","out","Female","Right-handed","1","2","no","right","s","789.822952796","527.784753191","16","green","3"
"100","100","18","860.774803562","1","1","6","350","0","left","in","Female","Right-handed","1","2","no","left","d","781.339247201","607.500412913","16","green","1"
"100","100","18","915.74060444","1","1","6","351","2","left","out","Female","Right-handed","1","2","no","left","d","1909.08583606","911.779788621","16","green","1"
"100","100","18","908.949505737","1","1","6","352","3","left","out","Female","Right-handed","1","2","no","left","d","1042.51634411","639.560693308","16","green","2"
"100","100","18","890.138810716","1","1","6","353","0","left","out","Female","Right-handed","1","2","no","left","d","734.248956494","632.193374481","16","red","1"
"100","100","18","869.264443638","1","1","6","354","1","right","out","Female","Right-handed","1","2","no","right","d","645.746200805","591.797876588","16","red","1"
"100","100","18","863.518739578","1","1","6","355","0","left","out","Female","Right-handed","1","2","no","left","d","922.345213985","655.303959629","16","red","2"
"100","100","18","852.711393762","1","1","6","356","3","right","in","Female","Right-handed","1","2","no","right","s","554.885595211","847.931509463","16","red","3"
"100","93","18","845.203221037","1","0","6","357","2","right","in","Female","Right-handed","1","2","no","right","s","729.553782036","735.607478284","16","red","0"
"100","94","18","849.318508294","1","1","6","358","3","left","in","Female","Right-handed","1","2","no","left","d","670.218514831","1160.10769396","16","red","2"
"100","94","18","837.671514534","1","1","6","359","2","right","out","Female","Right-handed","1","2","no","right","s","631.677995699","647.667245545","16","red","0"
"100","94","18","826.333411569","1","1","6","360","1","left","out","Female","Right-handed","1","2","no","left","s","661.273309505","583.221806905","16","green","2"
"100","95","18","818.848231051","1","1","6","361","0","left","out","Female","Right-handed","1","2","no","left","s","689.266683665","663.992918753","16","red","3"
"100","95","18","812.046656387","1","1","6","362","1","right","out","Female","Right-handed","1","2","no","right","s","840.572849769","511.45747644","16","green","1"
"100","95","18","813.872638436","1","1","6","363","3","left","in","Female","Right-handed","1","2","no","left","d","913.191868753","791.244654188","16","green","0"
"100","95","18","817.361248371","1","1","6","364","0","left","in","Female","Right-handed","1","2","no","left","d","740.591611224","1047.62972263","16","red","1"
"100","95","18","813.048044292","1","1","6","365","0","right","in","Female","Right-handed","1","2","no","right","d","516.28157577","911.407125183","16","red","0"
"100","96","18","812.20488792","1","1","6","366","0","left","out","Female","Right-handed","1","2","no","left","d","735.944543062","847.993726939","16","green","1"
"100","96","18","810.775686881","1","1","6","367","0","left","out","Female","Right-handed","1","2","no","left","s","926.648803195","623.442518589","16","green","1"
"100","96","18","813.62091752","1","1","6","368","1","left","out","Female","Right-handed","1","2","no","left","d","696.064103243","1079.12972504","16","red","3"
"100","96","18","811.771020676","1","1","6","369","0","right","in","Female","Right-handed","1","2","no","right","s","635.806798702","887.84081306","16","red","0"
"100","96","18","824.666702166","1","1","6","370","1","right","out","Female","Right-handed","1","2","no","right","d","1228.24192335","1143.24964441","16","red","1"
"100","96","18","819.639673155","1","1","6","371","1","right","in","Female","Right-handed","1","2","no","right","d","619.831339327","727.880324366","16","red","0"
"100","96","18","817.315126601","1","1","6","372","3","right","out","Female","Right-handed","1","2","no","right","d","607.657560145","887.499899779","16","red","0"
"100","93","18","814.73110986","1","0","6","373","2","left","out","Female","Right-handed","1","2","no","left","d","846.163442743","623.089739088","16","green","1"
"100","93","18","823.48472093","1","1","6","374","3","right","in","Female","Right-handed","1","2","no","right","s","1407.68289613","799.517654209","16","green","1"
"100","94","18","821.270094872","1","1","6","375","1","left","in","Female","Right-handed","1","2","no","left","d","881.136719696","615.238150216","16","red","2"
"100","94","18","823.284629145","1","1","6","376","1","right","in","Female","Right-handed","1","2","no","right","d","1135.7527593","647.804829551","16","green","1"
"100","94","18","831.067691616","1","1","6","377","1","left","in","Female","Right-handed","1","2","no","left","s","1191.43740008","1015.5123561","16","green","3"
"100","91","18","832.228435735","1","0","6","378","0","right","in","Female","Right-handed","1","2","no","right","d","517.032996108","1230.99745197","16","green","3"
"100","92","18","830.659433505","1","1","6","379","3","right","out","Female","Right-handed","1","2","no","right","s","593.620143068","951.592558918","16","green","3"
"100","92","18","827.98863754","1","1","6","380","1","left","out","Female","Right-handed","1","2","no","left","d","693.99296686","759.003814829","16","red","3"
"100","92","18","822.133117336","1","1","6","381","0","right","out","Female","Right-handed","1","2","no","right","s","555.777485933","631.758172859","16","green","0"
"100","90","18","821.407739615","1","0","6","382","3","left","out","Female","Right-handed","1","2","no","left","d","713.447473538","871.337787977","16","green","0"
"100","90","18","821.012841403","1","1","6","383","2","left","in","Female","Right-handed","1","2","no","left","d","530.905568945","1078.7384605","16","green","0"
"100","90","18","822.453374838","1","1","6","384","1","right","out","Female","Right-handed","1","2","no","right","s","830.394840439","935.51671774","16","green","1"
"100","90","18","823.718922057","1","1","6","385","3","left","in","Female","Right-handed","1","2","no","left","s","677.092583773","1079.18232126","16","green","3"
"100","91","18","827.34080335","1","1","6","386","2","right","out","Female","Right-handed","1","2","no","right","d","1141.6897176","831.717442862","16","red","1"
"100","91","18","834.806142435","1","1","6","387","3","left","in","Female","Right-handed","1","2","no","left","d","1038.27978301","1303.21301949","16","green","1"
"100","91","18","838.932148731","1","1","6","388","2","left","in","Female","Right-handed","1","2","no","left","s","1465.6432854","591.813591311","16","red","2"
"100","91","18","835.245581971","1","1","6","389","0","left","in","Female","Right-handed","1","2","no","left","s","644.470421844","679.483466668","16","red","3"
"100","91","18","830.118792116","1","1","6","390","2","right","in","Female","Right-handed","1","2","no","right","d","488.956558411","679.109199687","16","green","3"
"100","92","18","826.21665472","1","1","6","391","3","right","in","Female","Right-handed","1","2","no","right","s","495.478809978","774.545034708","16","green","3"
"100","90","18","822.012466196","1","0","6","392","2","left","in","Female","Right-handed","1","2","no","left","d","504.411186959","719.194893036","16","green","3"
"100","90","18","819.449914994","1","1","6","393","0","left","in","Female","Right-handed","1","2","no","left","s","538.811998993","838.707608332","16","green","3"
"100","90","18","819.459495815","1","1","6","394","3","right","in","Female","Right-handed","1","2","no","right","s","968.381976816","671.533420246","16","red","1"
"100","90","18","827.366816384","1","1","6","395","2","right","in","Female","Right-handed","1","2","no","right","d","981.990927153","1510.91868593","16","green","1"
"100","90","18","830.586574641","1","1","6","396","0","left","out","Female","Right-handed","1","2","no","left","d","722.409676421","1286.49736458","16","red","0"
"100","91","18","835.827295421","1","1","6","397","2","left","in","Female","Right-handed","1","2","no","left","s","897.109292693","1351.02458392","16","red","2"
"100","91","18","834.658808067","1","1","6","398","1","right","out","Female","Right-handed","1","2","no","right","s","843.750110243","694.69692232","16","green","0"
"100","91","18","830.186827711","1","1","6","399","1","right","in","Female","Right-handed","1","2","no","right","d","463.30628156","687.261613261","16","red","0"
"100","91","18","828.861135633","1","1","6","400","1","right","out","Female","Right-handed","1","2","no","right","s","657.032899895","846.909090325","16","green","3"
"100","90","18","830.120022535","1","0","6","401","1","right","in","Female","Right-handed","1","2","no","right","s","1129.44313756","679.345561954","16","red","1"
"100","90","18","831.930587925","1","1","6","402","2","left","in","Female","Right-handed","1","2","no","left","d","530.109890815","1351.01913187","16","red","3"
"100","88","18","831.835347254","1","0","6","403","2","left","out","Female","Right-handed","1","2","no","left","s","796.565531198","855.485801427","16","red","0"
"100","88","18","829.929331852","1","1","6","404","3","right","in","Female","Right-handed","1","2","no","right","s","576.269164346","847.243589436","16","green","0"
"100","89","18","825.747621945","1","1","6","405","1","right","out","Female","Right-handed","1","2","no","right","s","485.849853837","638.749941872","16","green","0"
"100","100","18","550.503432385","1","1","7","406","1","left","out","Female","Right-handed","1","2","no","left","d","588.915988769","512.090876","16","green","3"
"100","100","18","539.095425252","1","1","7","407","3","right","out","Female","Right-handed","1","2","no","right","s","487.668592522","567.706243716","16","red","0"
"100","100","18","593.005772221","1","1","7","408","0","right","out","Female","Right-handed","1","2","no","right","s","810.330025223","591.322907096","16","red","1"
"75","100","18","600.97463355","0","1","7","409","2","right","in","Female","Right-handed","1","2","no","left","d","544.017420893","705.745014183","16","green","2"
"80","100","18","600.587602366","1","1","7","410","1","left","in","Female","Right-handed","1","2","no","left","d","702.586675519","495.492279741","16","red","1"
"83","100","18","570.347947491","1","1","7","411","2","right","out","Female","Right-handed","1","2","no","right","s","495.084659063","343.214687173","16","red","0"
"85","85","18","595.980558642","1","0","7","412","0","right","in","Female","Right-handed","1","2","no","right","d","531.70252991","967.849921186","16","green","0"
"87","87","18","608.037098773","1","1","7","413","1","right","in","Female","Right-handed","1","2","no","right","s","713.385897479","671.479861903","16","red","0"
"88","77","18","610.41378363","1","0","7","414","3","left","out","Female","Right-handed","1","2","no","left","s","442.92460621","815.929918748","16","green","0"
"90","80","18","621.224144871","1","1","7","415","0","right","out","Female","Right-handed","1","2","no","right","s","853.500935668","583.53385641","16","red","1"
"90","81","18","637.032940713","1","1","7","416","3","left","in","Female","Right-handed","1","2","no","left","s","871.101105002","719.140693276","16","red","2"
"91","75","18","752.795951267","1","0","7","417","2","left","out","Female","Right-handed","1","2","no","left","s","2012.74496127","2039.63317346","16","red","1"
"92","76","18","758.057736683","1","1","7","418","1","right","out","Female","Right-handed","1","2","no","right","s","843.243711304","799.15461203","16","red","2"
"92","78","18","744.28823643","1","1","7","419","3","left","in","Female","Right-handed","1","2","no","left","d","474.735695994","655.833770298","16","green","3"
