"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","92","26","704.7878447","1","1","7","418","3","left","out","Female","Right-handed","1","3","no","left","s","631.570439993","839.611909673","29","red","2"
"100","92","26","711.810954411","1","1","7","419","1","right","in","Female","Right-handed","1","3","no","right","s","759.090094185","847.132667124","29","green","3"
"100","86","26","713.569787658","1","0","7","420","1","left","in","Female","Right-handed","1","3","no","left","s","620.60809413","855.778812118","29","red","1"
"100","87","26","720.960385092","1","1","7","421","3","left","in","Female","Right-handed","1","3","no","left","s","752.247006691","911.391686501","29","red","1"
"100","82","26","727.256943655","1","0","7","422","2","left","out","Female","Right-handed","1","3","no","left","s","905.006579462","750.99718188","29","red","0"
"100","83","26","729.743344932","1","1","7","423","2","left","out","Female","Right-handed","1","3","no","left","d","696.541445788","847.48288747","29","green","0"
"100","84","26","730.419643412","1","1","7","424","0","left","in","Female","Right-handed","1","3","no","left","d","526.006907551","959.179124556","29","green","1"
"100","85","26","725.830658841","1","1","7","425","0","left","in","Female","Right-handed","1","3","no","left","d","589.508399034","687.771504956","29","green","1"
"100","85","26","725.447414817","1","1","7","426","3","right","in","Female","Right-handed","1","3","no","right","s","740.212191195","695.352877466","29","green","3"
"100","86","26","731.146726435","1","1","7","427","2","left","out","Female","Right-handed","1","3","no","left","s","822.714098645","878.950442217","29","red","1"
"100","86","26","741.44531793","1","1","7","428","2","left","in","Female","Right-handed","1","3","no","left","s","752.544950557","1183.48371107","29","green","3"
"100","87","26","741.660251038","1","1","7","429","0","right","out","Female","Right-handed","1","3","no","right","s","725.967652085","767.239772973","29","red","0"
"100","88","26","742.421440156","1","1","7","430","1","left","out","Female","Right-handed","1","3","no","left","d","889.658782111","631.721175854","29","green","2"
"100","88","26","735.840160381","1","1","7","431","1","left","out","Female","Right-handed","1","3","no","left","s","743.315104984","399.301227022","29","red","1"
"100","88","26","732.175694967","1","1","7","432","3","right","out","Female","Right-handed","1","3","no","right","d","530.84039734","742.958791059","29","green","2"
"100","85","26","739.849686334","1","0","7","433","3","left","in","Female","Right-handed","1","3","no","left","d","1070.54149774","823.553408762","29","green","0"
"100","86","26","736.700692532","1","1","7","434","2","right","in","Female","Right-handed","1","3","no","right","d","745.941436871","551.116295285","29","red","0"
"100","86","26","736.74949442","1","1","7","435","3","left","in","Female","Right-handed","1","3","no","left","d","812.644622243","663.684876094","29","green","1"
"100","83","26","735.572185424","1","0","7","436","1","left","out","Female","Right-handed","1","3","no","left","d","521.240447115","879.265383959","29","green","1"
"100","84","26","741.392596327","1","1","7","437","0","right","in","Female","Right-handed","1","3","no","right","d","1052.79443445","790.856234227","29","red","2"
"100","84","26","743.040578143","1","1","7","438","0","right","out","Female","Right-handed","1","3","no","right","d","640.218188559","951.333803929","29","green","1"
"100","85","26","741.099589638","1","1","7","439","2","left","out","Female","Right-handed","1","3","no","left","s","666.981180788","687.112757161","29","green","2"
"100","85","26","740.74466907","1","1","7","440","0","right","out","Female","Right-handed","1","3","no","right","d","506.550114704","950.804624832","29","red","0"
"100","86","26","743.788319382","1","1","7","441","0","right","in","Female","Right-handed","1","3","no","right","d","645.269443563","1055.36271699","29","red","0"
"100","86","26","748.801214319","1","1","7","442","3","right","out","Female","Right-handed","1","3","no","right","d","1075.78229508","782.748569052","29","red","1"
"100","84","26","755.172497784","1","0","7","443","2","left","out","Female","Right-handed","1","3","no","left","d","1046.38976382","935.430208172","29","green","0"
"100","82","26","754.832139087","1","0","7","444","3","right","out","Female","Right-handed","1","3","no","right","d","628.908829498","854.888187665","29","green","0"
"100","82","26","767.962222706","1","1","7","445","2","right","in","Female","Right-handed","1","3","no","right","d","905.528702835","1654.54226489","29","green","1"
"100","82","26","768.637106944","1","1","7","446","3","right","in","Female","Right-handed","1","3","no","right","s","672.133140179","919.13181274","29","red","0"
"100","83","26","777.92006943","1","1","7","447","2","right","out","Female","Right-handed","1","3","no","right","d","1366.5011031","950.541959574","29","red","2"
"100","83","26","786.308493691","1","1","7","448","2","left","out","Female","Right-handed","1","3","no","left","d","766.184301212","1511.06032417","29","red","1"
"100","81","26","798.251060173","1","0","7","449","3","left","in","Female","Right-handed","1","3","no","left","s","632.764139746","1990.79869803","29","green","2"
"100","80","26","805.472360406","1","0","7","450","0","left","in","Female","Right-handed","1","3","no","left","d","551.194870363","1695.22427091","29","red","2"
"100","78","26","822.151990527","1","0","7","451","3","right","out","Female","Right-handed","1","3","no","right","d","994.635086114","2150.83560586","29","green","1"
"100","78","26","819.35458588","1","1","7","452","3","left","in","Female","Right-handed","1","3","no","left","s","614.122924135","767.225020101","29","red","2"
"100","79","26","824.000768887","1","1","7","453","0","left","in","Female","Right-handed","1","3","no","left","d","1389.92160773","694.821132654","29","red","2"
"100","79","26","828.213987564","1","1","7","454","1","right","in","Female","Right-handed","1","3","no","right","d","758.405368506","1302.49159968","29","green","3"
"100","80","26","828.90991672","1","1","7","455","3","left","out","Female","Right-handed","1","3","no","left","d","758.920756875","967.100133834","29","green","1"
"100","80","26","827.384791187","1","1","7","456","0","left","in","Female","Right-handed","1","3","no","left","d","735.513080826","766.743948196","29","red","3"
"100","80","26","828.755627832","1","1","7","457","1","right","in","Female","Right-handed","1","3","no","right","d","886.108150736","911.228442767","29","green","1"
"100","81","26","831.990726192","1","1","7","458","0","right","out","Female","Right-handed","1","3","no","right","d","825.759925234","1174.67175662","29","green","0"
"100","81","26","843.413155753","1","1","7","459","3","left","in","Female","Right-handed","1","3","no","left","s","1442.18141093","1455.42243405","29","red","1"
"100","81","26","848.139880082","1","1","7","460","1","left","in","Female","Right-handed","1","3","no","left","s","687.829875014","1518.93611269","29","green","0"
"100","82","26","844.348171393","1","1","7","461","1","right","out","Female","Right-handed","1","3","no","right","s","553.234294526","718.374092417","29","red","1"
"100","80","26","847.673116243","1","0","7","462","0","left","out","Female","Right-handed","1","3","no","left","d","1068.84427606","998.895779619","29","green","3"
"100","81","26","844.834296331","1","1","7","463","2","right","out","Female","Right-handed","1","3","no","right","s","567.394164982","798.648957661","29","green","2"
"100","79","26","842.957188574","1","0","7","464","1","right","in","Female","Right-handed","1","3","no","right","s","773.052404445","695.117472949","29","red","0"
"100","80","26","839.945076021","1","1","7","465","0","left","out","Female","Right-handed","1","3","no","left","s","757.690495655","566.770375079","29","red","1"
"100","80","26","837.737645644","1","1","7","466","2","right","in","Female","Right-handed","1","3","no","right","s","715.270537199","695.313108856","29","red","1"
"100","80","26","837.282026708","1","1","7","467","1","left","in","Female","Right-handed","1","3","no","left","s","883.988227208","734.990316021","29","red","2"
"100","80","26","835.91935954","1","1","7","468","0","left","in","Female","Right-handed","1","3","no","left","d","768.556947849","734.311042492","29","green","2"
"100","81","26","834.35308968","1","1","7","469","1","right","out","Female","Right-handed","1","3","no","right","s","728.069615594","743.286561385","29","red","2"
"100","100","26","1209.99398019","1","1","8","470","1","left","out","Female","Right-handed","1","3","no","left","s","1372.46286686","1047.52509351","29","green","1"
"100","100","26","1247.72966132","1","1","8","471","3","left","in","Female","Right-handed","1","3","no","left","s","1963.92666283","607.004022082","29","red","2"
"100","100","26","1296.80399345","1","1","8","472","1","left","out","Female","Right-handed","1","3","no","left","s","1870.45375023","919.4515652","29","red","0"
"100","100","26","1257.99986498","1","1","8","473","1","right","in","Female","Right-handed","1","3","no","right","d","1452.09213361","831.082825509","29","green","1"
"100","100","26","1175.65673531","1","1","8","474","2","left","in","Female","Right-handed","1","3","no","left","d","757.748865713","934.819567569","29","green","1"
"100","83","26","1148.8488858","1","0","8","475","0","right","in","Female","Right-handed","1","3","no","right","d","758.274837663","1271.34443882","29","green","0"
"100","85","26","1118.55971287","1","1","8","476","0","right","out","Female","Right-handed","1","3","no","right","d","802.802211776","1070.84713876","29","red","1"
"100","87","26","1082.10287835","1","1","8","477","3","left","in","Female","Right-handed","1","3","no","left","s","630.344027348","1023.4660461","29","red","3"
"100","88","26","1044.36858475","1","1","8","478","2","left","in","Female","Right-handed","1","3","no","left","d","662.086113795","822.902358119","29","green","3"
"100","90","26","1002.60534112","1","1","8","479","2","right","out","Female","Right-handed","1","3","no","right","s","565.727731904","687.74456493","29","red","3"
"100","81","26","992.74734538","1","0","8","480","2","left","in","Female","Right-handed","1","3","no","left","d","877.12108612","911.213689896","29","green","0"
"100","83","26","981.953362538","1","1","8","481","3","left","out","Female","Right-handed","1","3","no","left","s","1167.74207618","558.697026367","29","red","1"
"100","84","26","956.136739484","1","1","8","482","2","right","out","Female","Right-handed","1","3","no","right","s","733.427473759","559.247051911","29","green","2"
"100","85","26","946.558065677","1","1","8","483","1","right","out","Female","Right-handed","1","3","no","right","s","909.076127063","734.994485312","29","green","0"
"100","86","26","944.957708969","1","1","8","484","3","right","out","Female","Right-handed","1","3","no","right","d","925.604474867","919.500955248","29","red","1"
"100","87","26","919.840120964","1","1","8","485","0","left","out","Female","Right-handed","1","3","no","left","s","671.065481261","415.087120519","29","red","1"
"100","88","26","906.86096073","1","1","8","486","1","right","out","Female","Right-handed","1","3","no","right","s","799.545675693","598.843118283","29","green","2"
"100","88","26","900.725440397","1","1","8","487","1","left","in","Female","Right-handed","1","3","no","left","d","809.394500449","783.44868903","29","green","2"
"100","89","26","896.685613754","1","1","8","488","2","left","in","Female","Right-handed","1","3","no","left","d","968.879458454","679.058009897","29","red","0"
"100","90","26","886.279725032","1","1","8","489","2","left","out","Female","Right-handed","1","3","no","left","d","738.59611031","638.539568325","29","red","1"
"100","90","26","886.582388367","1","1","8","490","3","left","out","Female","Right-handed","1","3","no","left","s","1194.08140442","591.189905701","29","green","0"
"100","90","26","882.701418174","1","1","8","491","0","right","out","Female","Right-handed","1","3","no","right","s","851.566225801","750.835862434","29","red","3"
"100","91","26","884.730667571","1","1","8","492","2","right","in","Female","Right-handed","1","3","no","right","s","843.368119107","1015.38018952","29","red","1"
"100","91","26","877.072858661","1","1","8","493","0","left","in","Female","Right-handed","1","3","no","left","s","722.992703422","678.893804019","29","green","0"
"100","92","26","869.710494135","1","1","8","494","0","left","out","Female","Right-handed","1","3","no","left","d","571.525610505","814.50188051","29","red","1"
"100","92","26","862.745189707","1","1","8","495","1","left","in","Female","Right-handed","1","3","no","left","d","554.00433029","823.220827721","29","red","1"
"100","92","26","859.851442145","1","1","8","496","3","left","out","Female","Right-handed","1","3","no","left","d","906.727213307","662.500797778","29","green","1"
"100","89","26","851.869346918","1","0","8","497","1","left","out","Female","Right-handed","1","3","no","left","d","577.333751973","695.371799629","29","green","1"
"100","89","26","842.18154696","1","1","8","498","3","right","in","Female","Right-handed","1","3","no","right","s","790.940582166","350.905714076","29","green","2"
"100","90","26","860.507567208","1","1","8","499","0","right","in","Female","Right-handed","1","3","no","right","d","945.429448078","1838.49486071","29","green","2"
"100","87","26","858.109771029","1","0","8","500","1","right","in","Female","Right-handed","1","3","no","right","s","773.114302365","799.237468958","29","green","2"
"100","87","26","868.96676198","1","1","8","501","0","right","out","Female","Right-handed","1","3","no","right","s","1068.55819864","1342.50876433","29","red","1"
"100","84","26","894.089191956","1","0","8","502","1","left","in","Female","Right-handed","1","3","no","left","s","1028.98682729","2367.02707505","29","green","3"
"100","85","26","903.472280797","1","1","8","503","2","right","in","Female","Right-handed","1","3","no","right","d","651.510229032","1774.7181961","29","red","0"
"100","82","26","901.821118314","1","0","8","504","0","right","in","Female","Right-handed","1","3","no","right","s","580.093821849","1111.26936595","29","green","0"
"100","83","26","893.540876484","1","1","8","505","2","right","in","Female","Right-handed","1","3","no","right","d","600.633667913","606.831156911","29","red","2"
"100","83","26","894.871742286","1","1","8","506","2","right","out","Female","Right-handed","1","3","no","right","d","775.23615018","1110.32967216","29","red","1"
"100","81","26","903.295575491","1","0","8","507","3","right","in","Female","Right-handed","1","3","no","right","s","1110.99258925","1318.96221886","29","red","0"
"100","82","26","900.954037954","1","1","8","508","1","right","out","Female","Right-handed","1","3","no","right","d","681.499930886","942.451292271","29","green","0"
"100","82","26","909.018518703","1","1","8","509","2","left","in","Female","Right-handed","1","3","no","left","s","1608.11048746","838.95604831","29","red","1"
"100","82","26","906.323938161","1","1","8","510","1","right","in","Female","Right-handed","1","3","no","right","s","806.586002667","790.495430298","29","red","3"
"100","83","26","906.034843931","1","1","8","511","2","left","in","Female","Right-handed","1","3","no","left","d","829.155651458","959.208309589","29","red","2"
"100","83","26","909.11783115","1","1","8","512","2","left","in","Female","Right-handed","1","3","no","left","s","702.557731034","1374.6488576","29","green","2"
"100","84","26","916.225679228","1","1","8","513","1","left","out","Female","Right-handed","1","3","no","left","d","629.290159161","1814.43613402","29","green","2"
"100","84","26","925.249654047","1","1","8","514","1","right","in","Female","Right-handed","1","3","no","right","d","1733.72734191","910.881750282","29","green","1"
"100","84","26","928.196901643","1","1","8","515","0","left","in","Female","Right-handed","1","3","no","left","s","1115.30716281","1006.33892414","29","green","0"
"100","82","26","927.061860026","1","0","8","516","3","left","in","Female","Right-handed","1","3","no","left","s","894.887713008","854.812178304","29","red","0"
"100","81","26","923.80994637","1","0","8","517","1","right","in","Female","Right-handed","1","3","no","right","s","607.449815381","934.490193669","29","green","1"
"100","81","26","926.17204481","1","1","8","518","0","left","out","Female","Right-handed","1","3","no","left","d","639.993046907","1439.11249289","29","red","1"
"100","82","26","926.508633477","1","1","8","519","0","left","out","Female","Right-handed","1","3","no","left","d","1103.38523885","782.617717494","29","red","2"
"100","82","26","924.150207075","1","1","8","520","3","right","in","Female","Right-handed","1","3","no","right","d","894.279958833","718.177815081","29","red","1"
"100","82","26","924.267168981","1","1","8","521","0","left","out","Female","Right-handed","1","3","no","left","s","773.699285801","1086.76516667","29","red","2"
"100","83","26","921.116482449","1","1","8","522","3","left","out","Female","Right-handed","1","3","no","left","s","692.283638713","822.277926785","29","green","0"
"100","83","26","916.630981228","1","1","8","523","3","right","out","Female","Right-handed","1","3","no","right","s","622.860472791","734.938360256","29","green","2"
"100","83","26","914.202096908","1","1","8","524","0","right","in","Female","Right-handed","1","3","no","right","s","767.513342529","798.571344727","29","red","3"
"100","83","26","918.92413858","1","1","8","525","3","right","out","Female","Right-handed","1","3","no","right","d","1535.03245792","822.240403177","29","green","3"
"100","84","26","914.911624925","1","1","8","526","0","left","out","Female","Right-handed","1","3","no","left","s","637.756383263","742.665337197","29","green","2"
"100","84","26","914.63254351","1","1","8","527","3","right","out","Female","Right-handed","1","3","no","right","d","1207.16142881","590.288376951","29","green","1"
"100","84","26","912.12734057","1","1","8","528","1","right","out","Female","Right-handed","1","3","no","right","d","798.934072944","734.71706718","29","green","0"
"100","85","26","911.399397014","1","1","8","529","0","right","out","Female","Right-handed","1","3","no","right","d","858.483719085","878.417735261","29","red","1"
"100","85","26","909.334954264","1","1","8","530","2","right","out","Female","Right-handed","1","3","no","right","s","836.967297051","733.96948144","29","red","1"
"100","85","26","908.276063102","1","1","8","531","3","left","out","Female","Right-handed","1","3","no","left","s","832.621934891","854.745469665","29","green","1"
"100","85","26","910.347343028","1","1","8","532","3","left","in","Female","Right-handed","1","3","no","left","s","839.200753551","1238.33264326","29","red","2"
"100","85","26","907.058413775","1","1","8","533","2","right","in","Female","Right-handed","1","3","no","right","s","696.770756729","702.940984984","29","red","0"
dis_reply=No
dis_loc=2
tar_loc=1
