"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","74","19","888.033898566","1","1","3","208","1","right","in","Female","Right-handed","3","1","no","right","s","2432.75598966","943.649657884","10","green","2"
"100","75","19","891.099733116","1","1","3","209","3","right","in","Female","Right-handed","3","1","no","right","d","1063.51304283","1080.45490029","10","green","0"
"100","75","19","889.660250421","1","1","3","210","2","right","in","Female","Right-handed","3","1","no","right","d","622.737060603","983.845516843","10","red","2"
"100","75","19","887.529553306","1","1","3","211","1","right","out","Female","Right-handed","3","1","no","right","s","546.608068486","968.505990139","10","green","3"
"100","76","19","886.593063957","1","1","3","212","3","left","in","Female","Right-handed","3","1","no","left","s","744.935627741","912.12582081","10","red","0"
"100","76","19","883.732072201","1","1","3","213","2","right","in","Female","Right-handed","3","1","no","right","d","598.669385541","808.309797631","10","red","3"
"100","100","19","692.169522488","1","1","4","214","1","left","out","Female","Right-handed","3","1","no","left","s","823.208330581","561.130714396","10","red","3"
"100","100","19","709.201743577","1","1","4","215","3","right","out","Female","Right-handed","3","1","no","right","s","699.694479528","752.773449802","10","red","0"
"100","100","19","715.708379223","1","1","4","216","0","right","out","Female","Right-handed","3","1","no","right","d","753.257741124","704.185559909","10","green","2"
"75","100","19","702.889318907","0","1","4","217","3","left","out","Female","Right-handed","3","1","no","right","d","517.960793572","810.903482343","10","green","0"
"80","100","19","755.008309926","1","1","4","218","2","right","out","Female","Right-handed","3","1","no","right","s","1046.4784965","880.490051501","10","red","0"
"83","100","19","758.83794244","1","1","4","219","2","right","in","Female","Right-handed","3","1","no","right","s","740.09079019","815.881419827","10","red","0"
"85","85","19","783.395804012","1","0","4","220","0","right","in","Female","Right-handed","3","1","no","right","s","612.824483203","1248.66146369","10","red","0"
"87","87","19","766.544020958","1","1","4","221","2","left","out","Female","Right-handed","3","1","no","left","s","681.023285113","616.139794056","10","green","2"
"88","88","19","748.696778825","1","1","4","222","0","right","out","Female","Right-handed","3","1","no","right","s","706.900157091","504.937526419","10","green","0"
"90","90","19","795.378738264","1","1","4","223","0","right","in","Female","Right-handed","3","1","no","right","d","1438.49404001","992.538706423","10","green","3"
"90","81","19","805.439387515","1","0","4","224","0","left","in","Female","Right-handed","3","1","no","left","s","780.054125167","1032.03763489","10","green","0"
"91","83","19","796.620149042","1","1","4","225","2","left","out","Female","Right-handed","3","1","no","left","d","550.683812931","848.533238741","10","green","3"
"92","84","19","833.553710967","1","1","4","226","3","left","out","Female","Right-handed","3","1","no","left","s","761.264904788","1792.24800334","10","green","3"
"92","85","19","861.242827609","1","1","4","227","1","right","in","Female","Right-handed","3","1","no","right","s","977.771669792","1464.63101812","10","green","2"
"93","86","19","853.236145794","1","1","4","228","0","left","out","Female","Right-handed","3","1","no","left","s","802.22408384","680.061116922","10","green","1"
"93","87","19","900.591178185","1","1","4","229","3","right","in","Female","Right-handed","3","1","no","right","d","1068.83126713","2153.00206096","10","green","2"
"94","88","19","894.509124995","1","1","4","230","1","right","in","Female","Right-handed","3","1","no","right","s","946.271566198","648.120981745","10","red","2"
"94","83","19","887.034389887","1","0","4","231","2","left","in","Female","Right-handed","3","1","no","left","d","702.975152328","816.952633744","10","red","2"
"94","84","19","882.032255186","1","1","4","232","1","left","in","Female","Right-handed","3","1","no","left","d","1031.5664932","552.421167957","10","red","0"
"95","85","19","892.259244672","1","1","4","233","1","right","in","Female","Right-handed","3","1","no","right","d","1077.00488589","1096.13920393","10","green","1"
"95","85","19","883.369263442","1","1","4","234","3","left","out","Female","Right-handed","3","1","no","left","d","610.717014148","800.422263546","10","red","3"
"95","86","19","894.249253401","1","1","4","235","2","right","in","Female","Right-handed","3","1","no","right","s","789.243152088","1456.21493298","10","red","3"
"95","86","19","889.207225565","1","1","4","236","1","left","out","Female","Right-handed","3","1","no","left","d","691.784494853","864.780731492","10","red","3"
"95","83","19","904.127243161","1","0","4","237","3","left","in","Female","Right-handed","3","1","no","left","s","1182.36326467","1312.21203108","10","green","1"
"96","84","19","903.775977739","1","1","4","238","3","left","in","Female","Right-handed","3","1","no","left","d","894.887615548","895.803599664","10","green","1"
"96","84","19","896.131896384","1","1","4","239","1","right","out","Female","Right-handed","3","1","no","right","d","777.462364791","632.597360196","10","green","0"
"96","85","19","886.478562548","1","1","4","240","2","right","in","Female","Right-handed","3","1","no","right","d","711.046781258","559.936984398","10","green","3"
"96","85","19","876.09751318","1","1","4","241","1","right","out","Female","Right-handed","3","1","no","right","s","766.750225628","424.868134851","10","red","2"
"96","86","19","872.12314753","1","1","4","242","1","right","in","Female","Right-handed","3","1","no","right","s","601.368588032","920.313230647","10","red","3"
"96","86","19","866.747975224","1","1","4","243","0","right","out","Female","Right-handed","3","1","no","right","s","957.851260344","463.884696332","10","green","1"
"96","87","19","860.09508622","1","1","4","244","0","right","out","Female","Right-handed","3","1","no","right","d","616.471742083","704.545090088","10","green","3"
"96","87","19","855.553207821","1","1","4","245","0","left","in","Female","Right-handed","3","1","no","left","d","533.313790629","896.196164283","10","green","3"
"96","87","19","859.210598926","1","1","4","246","2","right","in","Female","Right-handed","3","1","no","right","s","591.779299144","1360.71492945","10","red","0"
"97","85","19","853.874413582","1","0","4","247","0","left","in","Female","Right-handed","3","1","no","left","s","859.082450757","496.478143708","10","red","2"
"97","82","19","851.942947458","1","0","4","248","2","left","in","Female","Right-handed","3","1","no","left","d","1036.72499758","535.821200927","10","red","1"
"97","83","19","843.348524187","1","1","4","249","2","right","in","Female","Right-handed","3","1","no","right","s","644.58341004","440.504009355","10","green","3"
"97","83","19","847.762229968","1","1","4","250","2","right","in","Female","Right-handed","3","1","no","right","s","773.171094672","1240.14018149","10","red","2"
"97","84","19","847.563086245","1","1","4","251","2","left","out","Female","Right-handed","3","1","no","left","d","719.753120473","960.636416527","10","green","3"
"97","84","19","844.464126678","1","1","4","252","3","left","in","Female","Right-handed","3","1","no","left","d","589.181765758","864.225560448","10","red","3"
"97","85","19","837.8112574","1","1","4","253","0","right","in","Female","Right-handed","3","1","no","right","s","572.897069172","583.801641971","10","red","3"
"97","85","19","833.218337286","1","1","4","254","0","right","out","Female","Right-handed","3","1","no","right","d","738.584355529","560.418709936","10","red","0"
"97","83","19","828.346885243","1","0","4","255","1","right","out","Female","Right-handed","3","1","no","right","d","553.072876544","704.161826425","10","red","3"
"97","83","19","834.305590613","1","1","4","256","0","left","out","Female","Right-handed","3","1","no","left","d","993.664763926","1175.4776684","10","red","2"
"97","84","19","832.300528394","1","1","4","257","0","left","in","Female","Right-handed","3","1","no","left","d","756.093571497","736.07213439","10","red","2"
"97","82","19","827.955436788","1","0","4","258","1","left","out","Female","Right-handed","3","1","no","left","d","633.821558853","639.721253461","10","green","0"
"97","82","19","825.335126666","1","1","4","259","3","left","out","Female","Right-handed","3","1","no","left","d","598.395167606","816.447174722","10","green","3"
"97","82","19","824.903790346","1","1","4","260","1","left","in","Female","Right-handed","3","1","no","left","d","890.048871728","720.075767538","10","green","0"
"97","83","19","822.294504662","1","1","4","261","1","right","in","Female","Right-handed","3","1","no","right","s","447.68306693","951.633088065","10","green","3"
"97","81","19","821.407321911","1","0","4","262","3","left","out","Female","Right-handed","3","1","no","left","d","629.290388132","928.354711641","10","red","0"
"98","80","19","820.795565559","1","0","4","263","3","right","out","Female","Right-handed","3","1","no","right","s","597.865654381","983.773354228","10","green","3"
"98","80","19","824.570820478","1","1","4","264","2","left","in","Female","Right-handed","3","1","no","left","s","626.31728843","1400.34984435","10","green","3"
"98","78","19","824.104559409","1","0","4","265","3","right","out","Female","Right-handed","3","1","no","right","d","664.774188748","935.876301091","10","green","3"
"98","77","19","820.623075429","1","0","4","266","0","right","out","Female","Right-handed","3","1","no","right","s","551.575422118","727.59639482","10","red","3"
"98","77","19","830.259312879","1","1","4","267","2","left","in","Female","Right-handed","3","1","no","left","s","1497.89285167","1184.06694381","10","red","0"
"98","78","19","831.593740052","1","1","4","268","2","right","out","Female","Right-handed","3","1","no","right","s","967.70001392","839.605600844","10","red","1"
"98","78","19","832.383852783","1","1","4","269","3","right","out","Female","Right-handed","3","1","no","right","s","528.283254618","1223.3968514","10","green","0"
"98","78","19","833.153824259","1","1","4","270","3","left","out","Female","Right-handed","3","1","no","left","d","848.814833298","903.729620477","10","red","2"
"98","77","19","837.701334523","1","0","4","271","1","left","in","Female","Right-handed","3","1","no","left","s","1225.42606411","968.392775014","10","green","2"
"98","76","19","836.407609278","1","0","4","272","1","left","out","Female","Right-handed","3","1","no","left","s","874.893119151","647.849971039","10","red","1"
"98","76","19","834.95792492","1","1","4","273","3","left","in","Female","Right-handed","3","1","no","left","d","739.43395004","759.419145479","10","red","2"
"98","77","19","832.837673005","1","1","4","274","3","right","out","Female","Right-handed","3","1","no","right","s","747.051435587","664.193680608","10","red","2"
"98","75","19","849.685693794","1","0","4","275","1","right","in","Female","Right-handed","3","1","no","right","None","754.70484208","3000.12508186","10","green","3"
"98","76","19","848.946128529","1","1","4","276","0","left","in","Female","Right-handed","3","1","no","left","s","670.081829197","936.104334952","10","green","3"
"98","76","19","845.069140103","1","1","4","277","2","left","out","Female","Right-handed","3","1","no","left","d","545.744041452","655.893697092","10","red","2"
"100","100","19","940.229310337","1","1","5","278","1","right","in","Female","Right-handed","3","1","no","right","d","872.203217619","1008.25540305","10","green","3"
"100","100","19","806.046136606","1","1","5","279","1","left","in","Female","Right-handed","3","1","no","left","s","510.967113732","832.758812018","10","red","3"
"100","100","19","749.964185962","1","1","5","280","1","right","in","Female","Right-handed","3","1","no","right","d","611.276996035","664.323573312","10","red","0"
"100","100","19","829.473368467","1","1","5","281","1","right","out","Female","Right-handed","3","1","no","right","s","647.987881812","1488.01395016","10","green","0"
"100","80","19","864.488553085","1","0","5","282","2","right","out","Female","Right-handed","3","1","no","right","d","1248.55530447","760.543278646","10","green","2"
"100","83","19","800.588718642","1","1","5","283","2","left","in","Female","Right-handed","3","1","no","left","d","482.110086152","480.069006702","10","red","3"
"100","71","19","796.183614862","1","0","5","284","3","left","out","Female","Right-handed","3","1","no","left","s","714.803406589","824.702577776","10","red","3"
"100","75","19","796.685683386","1","1","5","285","1","left","out","Female","Right-handed","3","1","no","left","d","840.230368722","760.169957388","10","red","2"
"100","77","19","809.697440155","1","1","5","286","1","right","out","Female","Right-handed","3","1","no","right","s","571.881981732","1255.70100688","10","green","3"
"100","80","19","842.414458437","1","1","5","287","1","right","in","Female","Right-handed","3","1","no","right","d","1369.314468","904.420777959","10","red","2"
"100","81","19","848.612151111","1","1","5","288","1","left","in","Female","Right-handed","3","1","no","left","d","949.122791262","872.055364442","10","red","2"
"100","75","19","842.321454191","1","0","5","289","0","left","in","Female","Right-handed","3","1","no","left","d","897.708051232","648.539524907","10","red","2"
"100","76","19","840.274036355","1","1","5","290","2","right","out","Female","Right-handed","3","1","no","right","s","607.222419288","1024.18762536","10","red","2"
"100","78","19","839.876325192","1","1","5","291","3","left","out","Female","Right-handed","3","1","no","left","d","893.595102949","775.81705719","10","green","2"
"100","73","19","918.563923354","1","0","5","292","2","left","in","Female","Right-handed","3","1","no","left","None","1040.24396737","3000.13662788","10","green","1"
"100","75","19","901.582391825","1","1","5","293","2","left","in","Female","Right-handed","3","1","no","left","d","629.878272895","663.840564883","10","green","3"
"100","76","19","892.892937131","1","1","5","294","3","left","out","Female","Right-handed","3","1","no","left","d","915.344914845","592.378409203","10","red","1"
"100","77","19","892.069522924","1","1","5","295","3","right","out","Female","Right-handed","3","1","no","right","s","916.116894456","840.026068343","10","red","3"
"100","78","19","888.359253751","1","1","5","296","3","right","out","Female","Right-handed","3","1","no","right","s","626.552057469","1016.5967598","10","green","3"
"100","80","19","894.275564328","1","1","5","297","2","right","in","Female","Right-handed","3","1","no","right","d","693.154622353","1320.21630824","10","red","0"
"100","80","19","886.849433416","1","1","5","298","3","left","out","Female","Right-handed","3","1","no","left","d","500.846708006","975.806922351","10","red","3"
"100","81","19","880.368949515","1","1","5","299","3","left","in","Female","Right-handed","3","1","no","left","d","640.270010051","848.287565132","10","green","3"
"100","82","19","872.500402089","1","1","5","300","3","left","out","Female","Right-handed","3","1","no","left","d","678.902666425","719.882051009","10","green","2"
"100","83","19","864.631515242","1","1","5","301","0","right","out","Female","Right-handed","3","1","no","right","d","654.719531179","712.574704341","10","red","3"
"100","84","19","861.671292558","1","1","5","302","2","right","in","Female","Right-handed","3","1","no","right","s","653.230415548","928.021480726","10","red","3"
"100","84","19","854.00306004","1","1","5","303","1","left","out","Female","Right-handed","3","1","no","left","s","716.802471361","607.792022856","10","red","1"
"100","85","19","850.64618384","1","1","5","304","1","right","out","Female","Right-handed","3","1","no","right","s","606.426064751","920.308740529","10","red","0"
"100","85","19","847.963251452","1","1","5","305","3","left","in","Female","Right-handed","3","1","no","left","d","775.084205752","775.963948201","10","green","0"
"100","86","19","862.9816484","1","1","5","306","0","left","out","Female","Right-handed","3","1","no","left","s","1071.56093828","1495.43258761","10","green","3"
"100","86","19","861.63506158","1","1","5","307","3","right","in","Female","Right-handed","3","1","no","right","s","789.138917202","856.029170374","10","green","0"
"100","87","19","865.504752708","1","1","5","308","0","left","in","Female","Right-handed","3","1","no","left","d","923.659651605","1039.53132146","10","red","0"
"100","87","19","862.52588032","1","1","5","309","0","right","in","Female","Right-handed","3","1","no","right","s","764.14403273","776.217639879","10","green","3"
"100","87","19","865.489810571","1","1","5","310","2","left","out","Female","Right-handed","3","1","no","left","s","696.768526066","1223.90263114","10","red","2"
"100","85","19","866.031078485","1","0","5","311","0","right","out","Female","Right-handed","3","1","no","right","s","647.45772714","1120.32811218","10","green","3"
"100","82","19","868.986680202","1","0","5","312","0","left","out","Female","Right-handed","3","1","no","left","d","1131.00849979","807.945777333","10","red","1"
"100","83","19","862.110402955","1","1","5","313","2","right","in","Female","Right-handed","3","1","no","right","s","675.494666701","567.386731957","10","green","3"
"100","83","19","857.458614242","1","1","5","314","3","left","in","Female","Right-handed","3","1","no","left","d","707.944751021","672.043690132","10","green","2"
"100","84","19","857.176644559","1","1","5","315","1","right","in","Female","Right-handed","3","1","no","right","s","621.933650163","1071.55388238","10","green","3"
"100","84","19","853.693708576","1","1","5","316","1","left","in","Female","Right-handed","3","1","no","left","d","643.453183142","799.231099328","10","red","3"
"100","85","19","857.361187996","1","1","5","317","0","left","out","Female","Right-handed","3","1","no","left","d","840.859305996","1159.92646469","10","red","3"
"100","82","19","850.266463484","1","0","5","318","2","left","out","Female","Right-handed","3","1","no","left","d","589.411723955","543.543242083","10","green","3"
"100","83","19","850.963267046","1","1","5","319","3","right","in","Female","Right-handed","3","1","no","right","s","951.168040108","807.896386032","10","red","1"
"100","83","19","848.595003972","1","1","5","320","0","right","in","Female","Right-handed","3","1","no","right","s","842.595698852","655.660210947","10","green","0"
"100","84","19","849.586284444","1","1","5","321","0","left","out","Female","Right-handed","3","1","no","left","s","1008.19895585","776.22373361","10","green","2"
"100","84","19","845.713971915","1","1","5","322","0","right","in","Female","Right-handed","3","1","no","right","s","726.901388665","623.763052614","10","green","2"
"100","84","19","847.567340409","1","1","5","323","0","left","out","Female","Right-handed","3","1","no","left","s","1126.51709869","735.420746527","10","green","0"
"100","85","19","847.256994291","1","1","5","324","3","left","in","Female","Right-handed","3","1","no","left","s","650.008114286","1015.95403145","10","red","2"
"100","85","19","846.201774928","1","1","5","325","1","right","out","Female","Right-handed","3","1","no","right","s","617.692092068","975.520837676","10","red","2"
"100","85","19","845.476620223","1","1","5","326","3","right","in","Female","Right-handed","3","1","no","right","d","613.255534552","1008.08285423","10","red","3"
"100","86","19","848.523902503","1","1","5","327","2","right","out","Female","Right-handed","3","1","no","right","d","739.829401166","1255.85206728","10","green","0"
"100","84","19","858.040633281","1","0","5","328","2","left","in","Female","Right-handed","3","1","no","left","s","804.430014772","1863.32432958","10","green","3"
"100","84","19","856.084553638","1","1","5","329","0","right","in","Female","Right-handed","3","1","no","right","d","672.882700794","839.766282932","10","green","0"
"100","84","19","854.778218599","1","1","5","330","2","right","out","Female","Right-handed","3","1","no","right","d","894.425774819","679.271818286","10","green","2"
"100","85","19","854.81113078","1","1","5","331","0","right","in","Female","Right-handed","3","1","no","right","d","753.03291449","960.078038253","10","red","2"
"100","83","19","854.425448847","1","0","5","332","3","left","in","Female","Right-handed","3","1","no","left","d","715.630550509","951.56669846","10","red","0"
"100","83","19","854.039649966","1","1","5","333","0","right","out","Female","Right-handed","3","1","no","right","d","762.352475562","903.288947446","10","green","3"
"100","84","19","857.028114768","1","1","5","334","2","right","out","Female","Right-handed","3","1","no","right","s","760.821024529","1287.94326287","10","red","0"
"100","82","19","856.543501803","1","0","5","335","1","right","out","Female","Right-handed","3","1","no","right","d","562.412322424","1095.42880308","10","red","0"
"100","83","19","851.296047616","1","1","5","336","3","left","out","Female","Right-handed","3","1","no","left","s","573.922099014","519.96531063","10","green","0"
"100","81","19","857.850680371","1","0","5","337","0","right","out","Female","Right-handed","3","1","no","right","s","1065.72153955","1423.42648618","10","red","1"
"100","81","19","859.944429898","1","1","5","338","2","left","in","Female","Right-handed","3","1","no","left","s","819.044708107","1152.09409492","10","green","0"
"100","80","19","871.269200609","1","0","5","339","2","right","in","Female","Right-handed","3","1","no","right","s","1540.577519","1583.58290907","10","red","1"
"100","79","19","879.751004516","1","0","5","340","1","left","out","Female","Right-handed","3","1","no","left","d","660.104145085","2151.14154841","10","green","3"
"100","79","19","881.851033393","1","1","5","341","1","left","in","Female","Right-handed","3","1","no","left","d","1132.68106883","895.62463638","10","green","1"
"100","100","19","1008.53459219","1","1","6","342","2","right","out","Female","Right-handed","3","1","no","right","s","1017.04192295","1000.02726143","10","red","2"
"100","50","19","897.333767806","1","0","6","343","1","left","out","Female","Right-handed","3","1","no","left","s","668.770393957","903.495492884","10","green","3"
"100","66","19","859.113614316","1","1","6","344","1","left","out","Female","Right-handed","3","1","no","left","d","765.224868328","800.121746348","10","red","2"
"100","75","19","769.383960592","1","1","6","345","1","right","in","Female","Right-handed","3","1","no","right","s","512.672075763","487.717923075","10","green","3"
"100","60","19","815.187151334","1","0","6","346","3","right","in","Female","Right-handed","3","1","no","right","s","1092.41048147","904.389347132","10","red","1"
"100","66","19","843.295916751","1","1","6","347","2","left","in","Female","Right-handed","3","1","no","left","s","1111.88059621","855.798891453","10","green","1"
"100","71","19","862.597044971","1","1","6","348","1","left","in","Female","Right-handed","3","1","no","left","d","636.432883317","1320.37474526","10","green","0"
"100","75","19","841.573575558","1","1","6","349","2","left","out","Female","Right-handed","3","1","no","left","s","764.969573034","623.849006306","10","green","2"
"100","77","19","848.244623921","1","1","6","350","0","right","in","Female","Right-handed","3","1","no","right","s","1275.57074213","527.655279513","10","green","2"
"100","80","19","828.392989899","1","1","6","351","2","right","out","Female","Right-handed","3","1","no","right","d","555.245131589","744.211435819","10","green","0"
"100","72","19","870.934832115","1","0","6","352","1","left","out","Female","Right-handed","3","1","no","left","d","976.797634863","1615.90887369","10","red","3"
"100","75","19","837.676948075","1","1","6","353","0","left","in","Female","Right-handed","3","1","no","left","s","576.318859973","367.361587296","10","red","0"
"100","76","19","875.00347244","1","1","6","354","0","right","in","Female","Right-handed","3","1","no","right","d","1037.94374395","1607.89978569","10","green","3"
"100","71","19","904.710310402","1","0","6","355","2","right","out","Female","Right-handed","3","1","no","right","s","1406.56224362","1175.23616418","10","red","1"
"100","73","19","900.63298907","1","1","6","356","1","right","in","Female","Right-handed","3","1","no","right","s","534.972889307","1152.12809153","10","red","3"
"100","75","19","893.85287382","1","1","6","357","0","right","in","Female","Right-handed","3","1","no","right","s","672.622594661","911.679695491","10","green","3"
"100","70","19","890.407807629","1","0","6","358","3","right","out","Female","Right-handed","3","1","no","right","s","678.284633724","992.288863417","10","red","3"
"100","66","19","891.430019619","1","0","6","359","2","left","in","Female","Right-handed","3","1","no","left","d","681.778266416","1135.83698049","10","red","3"
"100","68","19","884.320738462","1","1","6","360","2","right","out","Female","Right-handed","3","1","no","right","d","809.498716788","703.208638475","10","green","2"
"100","70","19","882.103647644","1","1","6","361","3","right","out","Female","Right-handed","3","1","no","right","d","976.000318158","703.957526046","10","green","0"
"100","71","19","881.263153641","1","1","6","362","1","left","in","Female","Right-handed","3","1","no","left","s","673.443965568","1055.4625816","10","green","0"
"100","68","19","883.708460357","1","0","6","363","2","left","in","Female","Right-handed","3","1","no","left","d","718.089210952","1152.03059182","10","green","0"
"100","69","19","878.205940917","1","1","6","364","3","left","out","Female","Right-handed","3","1","no","left","d","962.597956741","551.703069765","10","red","1"
"100","66","19","875.651194093","1","0","6","365","1","left","in","Female","Right-handed","3","1","no","left","d","1018.31551291","615.468521384","10","red","2"
"100","68","19","873.22150587","1","1","6","366","1","right","out","Female","Right-handed","3","1","no","right","d","653.886614251","975.931362769","10","green","0"
"100","69","19","876.554179173","1","1","6","367","0","left","out","Female","Right-handed","3","1","no","left","d","1032.55431921","887.187704262","10","red","3"
"100","70","19","883.604964104","1","1","6","368","2","right","in","Female","Right-handed","3","1","no","right","d","901.937421864","1231.91332276","10","red","0"
"100","71","19","879.117495672","1","1","6","369","1","right","in","Female","Right-handed","3","1","no","right","d","868.462307703","647.449388348","10","red","1"
"100","72","19","872.826039041","1","1","6","370","1","right","out","Female","Right-handed","3","1","no","right","s","610.25645631","783.074050389","10","red","3"
"100","70","19","874.173791522","1","0","6","371","3","left","in","Female","Right-handed","3","1","no","left","s","770.887869561","1055.62935742","10","green","2"
"100","70","19","870.788251012","1","1","6","372","0","left","in","Female","Right-handed","3","1","no","left","s","1011.30066537","527.143406038","10","green","3"
"100","68","19","862.730426252","1","0","6","373","2","right","out","Female","Right-handed","3","1","no","right","d","489.831485864","736.044231513","10","red","3"
"100","69","19","860.892104461","1","1","6","374","0","right","in","Female","Right-handed","3","1","no","right","d","724.544076604","879.58753774","10","red","2"
"100","70","19","854.350616088","1","1","6","375","1","left","out","Female","Right-handed","3","1","no","left","d","501.915035416","775.047964083","10","green","3"
"100","71","19","861.659109676","1","1","6","376","0","right","in","Female","Right-handed","3","1","no","right","d","812.622235451","1407.67354788","10","green","2"
"100","72","19","854.395604787","1","1","6","377","2","left","out","Female","Right-handed","3","1","no","left","d","521.085274403","679.26059299","10","red","3"
"100","72","19","852.380949326","1","1","6","378","0","right","out","Female","Right-handed","3","1","no","right","s","743.978591116","815.728114361","10","red","3"
"100","73","19","845.989696495","1","1","6","379","3","left","out","Female","Right-handed","3","1","no","left","d","555.520311691","663.506371798","10","green","3"
"100","71","19","850.980262707","1","0","6","380","2","right","in","Female","Right-handed","3","1","no","right","s","490.118853429","1591.12470405","10","green","3"
"100","72","19","849.395241212","1","1","6","381","2","left","in","Female","Right-handed","3","1","no","left","d","527.621603625","1047.53720223","10","red","2"
"100","73","19","843.941795615","1","1","6","382","1","left","out","Female","Right-handed","3","1","no","left","d","580.271767612","671.336175792","10","red","2"
"100","73","19","841.22649152","1","1","6","383","3","left","out","Female","Right-handed","3","1","no","left","d","699.905835807","759.892211505","10","green","2"
"100","74","19","848.741656305","1","1","6","384","0","left","out","Female","Right-handed","3","1","no","left","d","1065.31037301","1263.44678152","10","red","0"
"100","75","19","853.690606014","1","1","6","385","0","right","in","Female","Right-handed","3","1","no","right","s","965.990882494","1167.00000449","10","red","1"
"100","75","19","851.264125074","1","1","6","386","0","right","out","Female","Right-handed","3","1","no","right","s","737.591397959","751.406529531","10","green","3"
"100","76","19","852.653459063","1","1","6","387","1","left","out","Female","Right-handed","3","1","no","left","d","1127.22300942","703.123967675","10","red","2"
"100","76","19","853.463678554","1","1","6","388","1","right","in","Female","Right-handed","3","1","no","right","d","973.724790392","807.742759846","10","green","1"
"100","77","19","857.887163917","1","1","6","389","3","right","in","Female","Right-handed","3","1","no","right","s","1004.25374556","1127.32820647","10","red","0"
"100","77","19","861.315119494","1","1","6","390","3","right","out","Female","Right-handed","3","1","no","right","s","827.911729408","1223.80224493","10","red","2"
"100","78","19","861.808148153","1","1","6","391","0","left","out","Female","Right-handed","3","1","no","left","s","804.486461973","967.446642963","10","green","0"
"100","78","19","857.763531987","1","1","6","392","0","left","in","Female","Right-handed","3","1","no","left","d","584.032562335","727.032884985","10","green","0"
"100","78","19","858.060338258","1","1","6","393","3","right","out","Female","Right-handed","3","1","no","right","s","562.662806875","1183.73210928","10","green","3"
"100","79","19","854.478715006","1","1","6","394","3","left","in","Female","Right-handed","3","1","no","left","s","601.196680649","735.27193118","10","green","3"
"100","79","19","851.956930121","1","1","6","395","3","left","in","Female","Right-handed","3","1","no","left","s","749.867060429","686.737601982","10","red","3"
"100","80","19","854.827279439","1","1","6","396","0","right","in","Female","Right-handed","3","1","no","right","s","1284.3582242","735.294061049","10","green","1"
"100","80","19","850.545507554","1","1","6","397","3","left","out","Female","Right-handed","3","1","no","left","s","711.050950654","519.04515712","10","green","2"
"100","80","19","850.117628718","1","1","6","398","3","left","in","Female","Right-handed","3","1","no","left","d","1020.64139414","631.671433675","10","red","0"
"100","81","19","847.162809873","1","1","6","399","2","left","in","Female","Right-handed","3","1","no","left","d","654.255766114","703.220505215","10","red","3"
"100","81","19","846.174888408","1","1","6","400","3","left","out","Female","Right-handed","3","1","no","left","s","682.895664406","894.855222552","10","green","0"
"100","81","19","842.822262733","1","1","6","401","1","right","in","Female","Right-handed","3","1","no","right","s","746.47605901","543.558636775","10","red","0"
"100","81","19","841.341013132","1","1","6","402","3","left","in","Female","Right-handed","3","1","no","left","s","833.899302043","671.03277209","10","red","3"
"100","82","19","840.943061183","1","1","6","403","2","right","out","Female","Right-handed","3","1","no","right","s","873.650639298","759.685345343","10","green","0"
"100","82","19","839.137170026","1","1","6","404","0","right","out","Female","Right-handed","3","1","no","right","s","823.173371804","631.170464773","10","red","2"
"100","81","19","840.03646427","1","0","6","405","2","right","out","Female","Right-handed","3","1","no","right","s","626.612353342","1166.77164991","10","green","3"
"100","100","19","1272.20058769","1","1","7","406","1","right","out","Female","Right-handed","3","1","no","right","d","1496.16608049","1048.23509489","10","green","1"
"100","100","19","1111.51569393","1","1","7","407","0","right","out","Female","Right-handed","3","1","no","right","s","885.822387601","1015.83921272","10","red","1"
"100","100","19","1053.91434608","1","1","7","408","0","left","out","Female","Right-handed","3","1","no","left","d","1118.21390795","759.209392814","10","green","0"
"100","100","19","968.275550857","1","1","7","409","3","left","in","Female","Right-handed","3","1","no","left","s","598.708513713","824.009816681","10","green","3"
"100","100","19","976.834036892","1","1","7","410","2","left","in","Female","Right-handed","3","1","no","left","s","966.649326258","1055.4866358","10","red","0"
"100","83","19","913.361832755","1","0","7","411","1","left","out","Female","Right-handed","3","1","no","left","d","599.957087299","592.044536841","10","red","0"
"100","85","19","890.470988659","1","1","7","412","2","left","in","Female","Right-handed","3","1","no","left","s","578.659494451","927.592353714","10","green","3"
"100","87","19","875.516022826","1","1","7","413","1","right","out","Female","Right-handed","3","1","no","right","d","926.387398419","615.275125579","10","green","2"
"100","88","19","881.929579837","1","1","7","414","0","right","in","Female","Right-handed","3","1","no","right","d","946.830906638","919.645165201","10","red","2"
"100","90","19","857.382010919","1","1","7","415","1","right","in","Female","Right-handed","3","1","no","right","d","609.479345136","663.428436175","10","green","0"
"100","81","19","851.128833212","1","0","7","416","2","left","out","Female","Right-handed","3","1","no","left","d","769.141534298","808.052578","10","green","0"
"100","83","19","845.878777071","1","1","7","417","2","right","out","Female","Right-handed","3","1","no","right","d","888.702798435","687.553520605","10","red","0"
"100","84","19","874.986116406","1","1","7","418","0","right","in","Female","Right-handed","3","1","no","right","d","929.203985428","1519.34439142","10","green","0"
