"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","76","24","745.320804774","1","1","7","418","0","right","in","Female","Right-handed","3","0","no","right","s","904.058867808","1039.13936877","33","red","2"
"100","78","24","739.593853441","1","1","7","419","2","left","out","Female","Right-handed","3","0","no","left","d","674.636317657","655.650654564","33","red","1"
"100","80","24","743.773758939","1","1","7","420","2","left","in","Female","Right-handed","3","0","no","left","d","877.306779876","727.278091956","33","red","0"
"100","81","24","750.49772902","1","1","7","421","1","left","out","Female","Right-handed","3","0","no","left","s","934.87761691","767.836943564","33","red","3"
"100","82","24","740.058880183","1","1","7","422","2","left","out","Female","Right-handed","3","0","no","left","s","562.577352353","583.497245221","33","green","3"
"100","83","24","735.091875647","1","1","7","423","1","right","out","Female","Right-handed","3","0","no","right","d","598.091683966","703.213913111","33","green","3"
"100","84","24","738.386244801","1","1","7","424","1","left","out","Female","Right-handed","3","0","no","left","d","787.695271098","807.674508029","33","green","2"
"100","85","24","742.127522861","1","1","7","425","0","right","in","Female","Right-handed","3","0","no","right","s","755.26236539","871.161246643","33","red","0"
"100","85","24","738.166849085","1","1","7","426","2","left","in","Female","Right-handed","3","0","no","left","d","573.999602955","743.907144144","33","red","1"
"100","81","24","742.845600672","1","0","7","427","0","right","in","Female","Right-handed","3","0","no","right","d","650.676691778","1031.52207623","33","red","3"
"100","82","24","733.813983662","1","1","7","428","1","left","in","Female","Right-handed","3","0","no","left","s","463.172181731","607.064637144","33","green","1"
"100","83","24","726.372059836","1","1","7","429","3","left","out","Female","Right-handed","3","0","no","left","s","534.690896868","575.724726808","33","green","3"
"100","80","24","732.968954506","1","0","7","430","0","left","in","Female","Right-handed","3","0","no","left","s","615.3278489","1167.26100428","33","red","3"
"100","80","24","731.390047895","1","1","7","431","1","right","in","Female","Right-handed","3","0","no","right","s","760.923619572","622.9111457","33","red","3"
"100","81","24","732.666804051","1","1","7","432","3","right","in","Female","Right-handed","3","0","no","right","s","804.347414734","727.377513482","33","red","2"
"100","82","24","749.771719927","1","1","7","433","2","left","in","Female","Right-handed","3","0","no","left","d","728.151077102","1695.05782003","33","green","3"
"100","82","24","745.786404539","1","1","7","434","0","right","out","Female","Right-handed","3","0","no","right","s","620.665502043","647.729645287","33","red","2"
"100","83","24","748.05168551","1","1","7","435","0","right","in","Female","Right-handed","3","0","no","right","d","684.281167927","943.208499451","33","green","3"
"100","83","24","753.820898089","1","1","7","436","3","right","out","Female","Right-handed","3","0","no","right","d","710.990280102","1142.80427076","33","red","3"
"100","84","24","753.569603648","1","1","7","437","3","left","out","Female","Right-handed","3","0","no","left","d","900.297847653","591.261104342","33","green","1"
"100","84","24","760.583341378","1","1","7","438","3","left","in","Female","Right-handed","3","0","no","left","d","1203.01523042","767.030667051","33","red","0"
"100","85","24","759.438093111","1","1","7","439","2","right","in","Female","Right-handed","3","0","no","right","s","563.583754778","879.706045824","33","red","2"
"100","85","24","755.88653099","1","1","7","440","2","right","in","Female","Right-handed","3","0","no","right","d","615.098537961","655.1682998","33","green","3"
"100","86","24","758.327385859","1","1","7","441","3","right","out","Female","Right-handed","3","0","no","right","d","592.74505081","1094.76956174","33","red","0"
"100","86","24","761.194029657","1","1","7","442","0","left","in","Female","Right-handed","3","0","no","left","s","641.386231146","1087.40018159","33","red","1"
"100","86","24","762.912408808","1","1","7","443","2","left","in","Female","Right-handed","3","0","no","left","d","693.927621771","959.057253011","33","red","1"
"100","87","24","771.596401263","1","1","7","444","1","left","in","Female","Right-handed","3","0","no","left","d","732.641402268","1470.53482688","33","green","2"
"100","87","24","767.411134794","1","1","7","445","1","right","in","Female","Right-handed","3","0","no","right","d","625.146526483","583.224958526","33","green","0"
"100","87","24","764.796573035","1","1","7","446","3","right","in","Female","Right-handed","3","0","no","right","d","497.765741715","822.662463593","33","red","3"
"100","88","24","769.392153583","1","1","7","447","1","left","in","Female","Right-handed","3","0","no","left","s","676.351499358","1239.27041276","33","green","1"
"100","88","24","767.529393177","1","1","7","448","2","left","out","Female","Right-handed","3","0","no","left","s","635.766669864","742.820242351","33","red","3"
"100","88","24","785.982203197","1","1","7","449","2","left","out","Female","Right-handed","3","0","no","left","d","791.4485941","2367.45747404","33","green","1"
"100","88","24","782.251543377","1","1","7","450","1","left","out","Female","Right-handed","3","0","no","left","d","501.105022165","735.100000416","33","red","1"
"100","89","24","780.128334227","1","1","7","451","0","left","in","Female","Right-handed","3","0","no","left","s","474.53734513","894.630499894","33","green","1"
"100","87","24","781.234686944","1","0","7","452","3","left","out","Female","Right-handed","3","0","no","left","s","497.117256786","1167.13656701","33","green","2"
"100","87","24","777.341578077","1","1","7","453","1","left","in","Female","Right-handed","3","0","no","left","d","501.934710843","686.796211849","33","red","1"
"100","87","24","773.222340642","1","1","7","454","3","left","out","Female","Right-handed","3","0","no","left","s","575.434480092","575.563407361","33","green","3"
"100","88","24","770.897731489","1","1","7","455","2","left","out","Female","Right-handed","3","0","no","left","s","579.003712916","734.980053156","33","red","2"
"100","88","24","773.625427114","1","1","7","456","3","right","out","Female","Right-handed","3","0","no","right","s","1181.57096917","638.449447521","33","red","1"
"100","88","24","774.21560239","1","1","7","457","0","right","in","Female","Right-handed","3","0","no","right","s","897.294676102","711.334406871","33","green","2"
"100","86","24","773.782956005","1","0","7","458","3","right","out","Female","Right-handed","3","0","no","right","d","623.746927955","878.823759951","33","green","3"
"100","87","24","772.19379503","1","1","7","459","1","right","in","Female","Right-handed","3","0","no","right","s","801.438533279","574.49799345","33","green","2"
"100","87","24","770.90715321","1","1","7","460","1","right","in","Female","Right-handed","3","0","no","right","s","723.889742167","678.967247663","33","green","0"
"100","87","24","767.144237247","1","1","7","461","2","right","out","Female","Right-handed","3","0","no","right","s","521.602533903","598.765184633","33","red","2"
"100","87","24","768.26030372","1","1","7","462","0","left","in","Female","Right-handed","3","0","no","left","s","1014.22337195","647.296680571","33","green","2"
"100","87","24","766.210467101","1","1","7","463","3","left","in","Female","Right-handed","3","0","no","left","s","499.857442359","798.882117179","33","red","3"
"100","88","24","766.724833062","1","1","7","464","2","right","out","Female","Right-handed","3","0","no","right","d","626.557991454","966.558126154","33","red","3"
"100","88","24","768.178988361","1","1","7","465","0","left","out","Female","Right-handed","3","0","no","left","s","932.847172757","775.101129329","33","red","3"
"100","88","24","764.179190883","1","1","7","466","3","left","in","Female","Right-handed","3","0","no","left","s","689.585787466","358.796896893","33","green","2"
"100","88","24","764.195803425","1","1","7","467","2","left","in","Female","Right-handed","3","0","no","left","d","915.237054592","615.181282326","33","green","0"
"100","88","24","766.110702302","1","1","7","468","1","right","in","Female","Right-handed","3","0","no","right","d","922.824520683","846.844344698","33","green","3"
"100","89","24","769.873356017","1","1","7","469","1","right","out","Female","Right-handed","3","0","no","right","s","583.504942369","1430.33613777","33","red","3"
"100","100","24","666.803825612","1","1","8","470","1","left","in","Female","Right-handed","3","0","no","left","d","773.808008049","559.799643175","33","green","0"
"100","100","24","752.556015211","1","1","8","471","1","right","out","Female","Right-handed","3","0","no","right","d","1173.17915086","503.437258761","33","green","2"
"100","100","24","695.188831948","1","1","8","472","0","right","in","Female","Right-handed","3","0","no","right","s","569.838972406","591.069958438","33","red","3"
"100","100","24","661.667982131","1","1","8","473","1","left","out","Female","Right-handed","3","0","no","left","s","554.444671438","567.766193923","33","green","1"
"100","100","24","657.090214132","1","1","8","474","0","right","out","Female","Right-handed","3","0","no","right","d","654.289541788","623.268742482","33","red","1"
"100","100","24","640.702387432","1","1","8","475","3","left","in","Female","Right-handed","3","0","no","left","s","590.750526695","526.775981172","33","red","2"
"100","100","24","650.809169817","1","1","8","476","2","left","in","Female","Right-handed","3","0","no","left","s","863.384879656","559.514848602","33","red","1"
"100","100","24","643.351029029","1","1","8","477","0","right","in","Female","Right-handed","3","0","no","right","s","631.125929551","551.162157469","33","green","1"
"100","100","24","638.730856768","1","1","8","478","2","left","in","Female","Right-handed","3","0","no","left","s","555.751583448","647.787373913","33","green","2"
"100","100","24","644.194825142","1","1","8","479","1","left","out","Female","Right-handed","3","0","no","left","d","731.487471126","655.253609886","33","green","3"
"100","100","24","649.938523384","1","1","8","480","2","left","in","Female","Right-handed","3","0","no","left","d","695.900016581","718.850995036","33","green","3"
"100","100","24","688.44825286","1","1","8","481","0","left","in","Female","Right-handed","3","0","no","left","s","616.582163715","1607.52839046","33","red","2"
"100","100","24","676.035287093","1","1","8","482","0","right","in","Female","Right-handed","3","0","no","right","s","567.178003337","486.981392459","33","green","3"
"100","100","24","679.408379146","1","1","8","483","2","right","in","Female","Right-handed","3","0","no","right","d","558.830443643","887.686708014","33","red","3"
"100","93","24","693.200668669","1","0","8","484","1","left","in","Female","Right-handed","3","0","no","left","s","582.377951254","1190.20749273","33","red","1"
"100","93","24","693.118889786","1","1","8","485","1","right","in","Female","Right-handed","3","0","no","right","s","712.928358451","670.856054625","33","green","3"
"100","88","24","701.880202569","1","0","8","486","2","right","out","Female","Right-handed","3","0","no","right","d","948.631783395","735.490630803","33","red","0"
"100","88","24","714.969528727","1","1","8","487","0","left","out","Female","Right-handed","3","0","no","left","d","532.00106349","1342.97508336","33","red","1"
"100","89","24","708.871884188","1","1","8","488","1","right","out","Female","Right-handed","3","0","no","right","d","503.562016744","694.666548213","33","red","3"
"100","90","24","711.789845662","1","1","8","489","2","left","in","Female","Right-handed","3","0","no","left","s","719.202818953","815.259408402","33","red","0"
"100","85","24","710.343093305","1","0","8","490","1","left","in","Female","Right-handed","3","0","no","left","s","635.936969316","726.879122987","33","green","3"
"100","86","24","716.483290317","1","1","8","491","1","right","in","Female","Right-handed","3","0","no","right","s","1083.45026053","607.404594623","33","green","2"
"100","86","24","720.354867641","1","1","8","492","3","right","in","Female","Right-handed","3","0","no","right","d","940.071910631","670.987226898","33","red","2"
"100","87","24","726.626860906","1","1","8","493","2","right","out","Female","Right-handed","3","0","no","right","d","535.507115535","1206.25829648","33","green","3"
"100","88","24","734.487153295","1","1","8","494","1","left","out","Female","Right-handed","3","0","no","left","s","767.160877178","1079.10746408","33","red","2"
"100","88","24","740.327025527","1","1","8","495","0","left","out","Female","Right-handed","3","0","no","left","s","965.868589756","806.77907286","33","red","2"
"100","88","24","752.643320853","1","1","8","496","0","left","out","Female","Right-handed","3","0","no","left","d","618.445836273","1527.28816239","33","red","3"
"100","89","24","758.653418343","1","1","8","497","3","left","in","Female","Right-handed","3","0","no","left","d","482.986571362","1358.86552982","33","green","3"
"100","89","24","752.370238512","1","1","8","498","3","left","out","Female","Right-handed","3","0","no","left","s","746.553039618","406.329366844","33","green","0"
"100","90","24","745.696651451","1","1","8","499","2","left","in","Female","Right-handed","3","0","no","left","s","505.174569771","599.150683589","33","green","3"
"100","90","24","742.003232244","1","1","8","500","2","left","in","Female","Right-handed","3","0","no","left","s","695.680006364","566.721305742","33","red","1"
"100","87","24","738.714554221","1","0","8","501","3","right","out","Female","Right-handed","3","0","no","right","s","634.200941167","639.330129823","33","green","2"
"100","87","24","734.387916811","1","1","8","502","2","right","out","Female","Right-handed","3","0","no","right","s","592.881675235","598.989364142","33","green","2"
"100","88","24","727.214505567","1","1","8","503","2","right","out","Female","Right-handed","3","0","no","right","s","502.484736389","478.499132627","33","red","3"
"100","88","24","728.313848928","1","1","8","504","0","right","in","Female","Right-handed","3","0","no","right","s","748.262127745","783.120918706","33","green","2"
"100","88","24","726.257921072","1","1","8","505","0","left","out","Female","Right-handed","3","0","no","left","d","685.842406616","622.758485548","33","red","1"
"100","89","24","724.15195236","1","1","8","506","3","left","in","Female","Right-handed","3","0","no","left","s","658.381860125","638.292297364","33","red","1"
"100","86","24","726.189907304","1","0","8","507","3","right","in","Female","Right-handed","3","0","no","right","s","932.173672088","671.014808355","33","green","1"
"100","87","24","724.289434798","1","1","8","508","1","right","in","Female","Right-handed","3","0","no","right","d","489.622797933","814.520161243","33","red","1"
"100","87","24","725.784780617","1","1","8","509","0","right","in","Female","Right-handed","3","0","no","right","d","761.167041954","807.03949312","33","red","3"
"100","87","24","725.359596751","1","1","8","510","2","right","out","Female","Right-handed","3","0","no","right","s","553.873158016","862.831326249","33","red","3"
"100","88","24","727.192602421","1","1","8","511","1","right","out","Female","Right-handed","3","0","no","right","s","558.367011039","1046.32465875","33","green","3"
"100","88","24","727.535551195","1","1","8","512","1","left","out","Female","Right-handed","3","0","no","left","d","756.91276274","726.966036644","33","red","2"
"100","88","24","727.545750157","1","1","8","513","3","right","in","Female","Right-handed","3","0","no","right","d","537.503563941","918.465047078","33","green","3"
"100","88","24","742.313466952","1","1","8","514","3","right","out","Female","Right-handed","3","0","no","right","d","801.237445223","1982.94856668","33","green","0"
"100","89","24","744.113077778","1","1","8","515","2","left","out","Female","Right-handed","3","0","no","left","d","595.549058591","1054.64207128","33","green","2"
"100","89","24","745.774798341","1","1","8","516","0","right","out","Female","Right-handed","3","0","no","right","s","694.279766405","950.148122039","33","red","3"
"100","89","24","742.996702199","1","1","8","517","0","right","in","Female","Right-handed","3","0","no","right","s","561.936243863","662.91612319","33","green","0"
"100","87","24","744.363661745","1","0","8","518","2","left","out","Female","Right-handed","3","0","no","left","s","781.600731487","838.35470843","33","green","1"
"100","88","24","741.539141453","1","1","8","519","2","left","out","Female","Right-handed","3","0","no","left","s","608.102790313","598.172504047","33","green","1"
"100","88","24","751.177983166","1","1","8","520","3","right","out","Female","Right-handed","3","0","no","right","d","619.64851604","1846.59162159","33","red","1"
"100","88","24","748.679528548","1","1","8","521","3","left","in","Female","Right-handed","3","0","no","left","s","476.333667622","766.183018353","33","red","3"
"100","88","24","749.106647959","1","1","8","522","3","right","in","Female","Right-handed","3","0","no","right","s","567.792492519","974.841222218","33","red","3"
"100","88","24","747.824803685","1","1","8","523","2","left","in","Female","Right-handed","3","0","no","left","d","809.337733964","550.436380323","33","green","2"
"100","89","24","746.219825894","1","1","8","524","1","right","out","Female","Right-handed","3","0","no","right","s","545.060882858","774.041167566","33","green","1"
"100","89","24","743.204555806","1","1","8","525","3","left","out","Female","Right-handed","3","0","no","left","d","563.974705881","590.754695983","33","red","3"
"100","89","24","741.784646457","1","1","8","526","3","right","in","Female","Right-handed","3","0","no","right","s","718.252220867","606.287224942","33","red","1"
"100","89","24","740.753045962","1","1","8","527","0","right","out","Female","Right-handed","3","0","no","right","d","524.959132945","838.944502582","33","green","0"
"100","89","24","739.486438509","1","1","8","528","0","left","out","Female","Right-handed","3","0","no","left","d","629.561804428","702.484608104","33","green","3"
"100","90","24","746.386762462","1","1","8","529","3","right","out","Female","Right-handed","3","0","no","right","d","844.93994138","1462.07180992","33","red","2"
"100","90","24","743.728306319","1","1","8","530","3","left","out","Female","Right-handed","3","0","no","left","d","577.667615876","590.774259573","33","red","3"
"100","90","24","743.301720322","1","1","8","531","1","right","in","Female","Right-handed","3","0","no","right","s","924.360102206","510.199846893","33","red","3"
"100","90","24","744.056543695","1","1","8","532","0","left","out","Female","Right-handed","3","0","no","left","d","814.877116594","766.834069","33","green","2"
"100","90","24","744.062610546","1","1","8","533","1","left","in","Female","Right-handed","3","0","no","left","s","650.579515252","838.3101291","33","green","0"
dis_reply=Yes
dis_loc=1
tar_loc=0
