"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","90","18","1028.14594567","1","1","3","204","3","right","in","Female","Left-handed","3","0","no","right","d","569.623131476","936.643792233","21","red","3"
"100","91","18","1031.25448285","1","1","3","205","3","left","out","Female","Left-handed","3","0","no","left","d","1220.32099042","1184.12706456","21","green","2"
"100","91","18","1041.76918914","1","1","3","206","1","left","out","Female","Left-handed","3","0","no","left","s","1292.66939424","1968.51608881","21","red","0"
"100","91","18","1039.68928096","1","1","3","207","2","right","in","Female","Left-handed","3","0","no","right","s","946.125078055","896.143952108","21","green","1"
"100","91","18","1043.63924471","1","1","3","208","2","left","in","Female","Left-handed","3","0","no","left","d","1161.71424521","1383.76003877","21","green","2"
"100","91","18","1042.48279981","1","1","3","209","0","left","out","Female","Left-handed","3","0","no","left","d","532.253145168","1416.25195596","21","red","3"
"100","91","18","1040.01952006","1","1","3","210","0","left","out","Female","Left-handed","3","0","no","left","s","1120.72723961","663.718230415","21","green","2"
"100","91","18","1038.87948649","1","1","3","211","0","left","in","Female","Left-handed","3","0","no","left","d","802.366360629","1136.30851718","21","red","2"
"100","92","18","1037.29914911","1","1","3","212","2","right","out","Female","Left-handed","3","0","no","right","s","582.798087387","1295.83837523","21","green","2"
"100","92","18","1037.55190916","1","1","3","213","2","right","in","Female","Left-handed","3","0","no","right","s","634.598627275","1472.35295797","21","red","3"
"100","100","18","887.690877305","1","1","4","214","3","left","out","Female","Left-handed","3","0","no","left","d","495.192327737","1280.18942687","21","red","3"
"100","50","18","914.016013922","1","0","4","215","0","right","out","Female","Left-handed","3","0","no","right","d","1103.8605379","776.821763182","21","red","2"
"100","66","18","982.648912334","1","1","4","216","3","right","out","Female","Left-handed","3","0","no","right","s","831.448760869","1408.38065745","21","green","0"
"100","75","18","941.590614544","1","1","4","217","0","right","out","Female","Left-handed","3","0","no","right","s","731.835767183","904.995675162","21","red","3"
"100","80","18","921.700351856","1","1","4","218","2","left","out","Female","Left-handed","3","0","no","left","d","867.685662484","816.592939725","21","green","0"
"100","83","18","933.955081354","1","1","4","219","3","left","in","Female","Left-handed","3","0","no","left","d","630.257434405","1360.20002329","21","red","3"
"100","71","18","909.216233529","1","0","4","220","1","right","in","Female","Left-handed","3","0","no","right","d","680.803659485","840.76263367","21","green","1"
"100","75","18","887.114793699","1","1","4","221","2","left","in","Female","Left-handed","3","0","no","left","d","576.37064602","888.438783761","21","red","2"
"100","77","18","902.036548423","1","1","4","222","3","right","in","Female","Left-handed","3","0","no","right","s","1017.93692634","1024.88424608","21","red","1"
"100","80","18","898.088059892","1","1","4","223","1","right","in","Female","Left-handed","3","0","no","right","s","1044.52256339","680.580762833","21","red","3"
"100","81","18","869.181985624","1","1","4","224","3","left","out","Female","Left-handed","3","0","no","left","s","552.184595628","608.057890269","21","red","3"
"100","83","18","855.808571761","1","1","4","225","1","left","out","Female","Left-handed","3","0","no","left","s","544.588149529","872.813888997","21","red","1"
"100","84","18","857.656041038","1","1","4","226","3","right","in","Female","Left-handed","3","0","no","right","d","623.250141034","1136.4012037","21","green","0"
"100","85","18","902.495659013","1","1","4","227","1","left","out","Female","Left-handed","3","0","no","left","s","1153.90997605","1816.91140933","21","green","3"
"100","86","18","902.884785096","1","1","4","228","2","left","out","Female","Left-handed","3","0","no","left","d","744.344598861","1072.32050165","21","red","3"
"100","87","18","894.949701126","1","1","4","229","1","left","out","Female","Left-handed","3","0","no","left","s","503.868619904","1047.97826325","21","red","1"
"100","88","18","880.958870258","1","1","4","230","2","left","in","Female","Left-handed","3","0","no","left","s","641.702776458","672.508376261","21","red","3"
"100","88","18","881.302964012","1","1","4","231","3","right","in","Female","Left-handed","3","0","no","right","d","934.097318281","840.207797406","21","green","1"
"100","89","18","872.671854625","1","1","4","232","1","left","in","Female","Left-handed","3","0","no","left","d","753.806962519","680.816808781","21","green","3"
"100","90","18","881.124638675","1","1","4","233","2","right","in","Female","Left-handed","3","0","no","right","d","715.222750721","1368.23232053","21","green","2"
"100","90","18","885.847486125","1","1","4","234","3","left","in","Female","Left-handed","3","0","no","left","d","1040.94435056","919.664519697","21","green","1"
"100","90","18","886.965654119","1","1","4","235","2","left","in","Female","Left-handed","3","0","no","left","s","764.515943847","1056.37842014","21","green","0"
"100","91","18","882.926613067","1","1","4","236","3","right","out","Female","Left-handed","3","0","no","right","s","515.950901161","1072.18451866","21","red","3"
"100","87","18","878.02081085","1","0","4","237","0","right","out","Female","Left-handed","3","0","no","right","s","857.704382597","672.670337139","21","green","2"
"100","88","18","873.490340237","1","1","4","238","0","right","out","Female","Left-handed","3","0","no","right","s","929.185894842","600.332196187","21","green","3"
"100","88","18","885.48500843","1","1","4","239","0","right","out","Female","Left-handed","3","0","no","right","d","930.778884278","1439.92454227","21","green","1"
"100","88","18","877.740344444","1","1","4","240","3","right","in","Female","Left-handed","3","0","no","right","s","544.366215025","808.391946597","21","red","3"
"100","89","18","895.018530202","1","1","4","241","2","left","in","Female","Left-handed","3","0","no","left","d","1131.03693125","1592.0221601","21","red","1"
"100","89","18","897.741221425","1","1","4","242","3","right","out","Female","Left-handed","3","0","no","right","d","979.487735393","968.465415902","21","green","2"
"100","90","18","904.617435051","1","1","4","243","1","left","out","Female","Left-handed","3","0","no","left","d","1392.12395491","815.931305496","21","red","0"
"100","90","18","899.28070646","1","1","4","244","0","right","out","Female","Left-handed","3","0","no","right","d","717.731380351","760.626317136","21","green","1"
"100","90","18","896.357242353","1","1","4","245","2","right","out","Female","Left-handed","3","0","no","right","d","787.257174947","824.202535121","21","green","1"
"100","90","18","899.172406656","1","1","4","246","1","right","out","Female","Left-handed","3","0","no","right","s","994.580564631","983.934764085","21","red","2"
"100","91","18","892.797361251","1","1","4","247","1","right","in","Female","Left-handed","3","0","no","right","d","548.368091848","816.473633891","21","green","1"
"100","91","18","891.316762071","1","1","4","248","2","right","out","Female","Left-handed","3","0","no","right","d","514.057081429","1167.89569848","21","red","2"
"100","91","18","897.976314906","1","1","4","249","0","right","in","Female","Left-handed","3","0","no","right","s","997.503557527","1264.61777073","21","red","3"
"100","91","18","895.725402215","1","1","4","250","0","left","out","Female","Left-handed","3","0","no","left","s","589.167158698","1040.21793199","21","green","0"
"100","92","18","893.867161159","1","1","4","251","2","left","in","Female","Left-handed","3","0","no","left","s","922.62086691","727.603617277","21","green","1"
"100","92","18","908.903520931","1","1","4","252","0","right","in","Female","Left-handed","3","0","no","right","s","1416.37863823","1544.19174628","21","red","2"
"100","90","18","908.688391126","1","0","4","253","2","left","in","Female","Left-handed","3","0","no","left","s","928.680769342","871.915888106","21","red","3"
"100","90","18","911.545617776","1","1","4","254","3","left","in","Female","Left-handed","3","0","no","left","s","1107.3415742","944.327793419","21","red","2"
"100","88","18","914.968353028","1","0","4","255","3","right","in","Female","Left-handed","3","0","no","right","d","990.807678037","1119.79331868","21","green","1"
"100","88","18","918.714298265","1","1","4","256","2","right","in","Female","Left-handed","3","0","no","right","d","807.619665833","1344.46833055","21","red","3"
"100","88","18","908.551332282","1","1","4","257","0","left","in","Female","Left-handed","3","0","no","left","s","559.085091034","384.002499006","21","green","3"
"100","88","18","916.018938981","1","1","4","258","1","right","in","Female","Left-handed","3","0","no","right","d","1433.68407751","1055.50318999","21","green","2"
"100","86","18","915.96687205","1","0","4","259","0","left","out","Female","Left-handed","3","0","no","left","s","835.089192336","992.158527948","21","green","0"
"100","85","18","920.440877631","1","0","4","260","0","left","in","Female","Left-handed","3","0","no","left","d","1132.78033583","1119.70993289","21","red","1"
"100","85","18","922.520072324","1","1","4","261","2","left","in","Female","Left-handed","3","0","no","left","d","512.23542248","1528.24902334","21","green","3"
"100","85","18","918.610373338","1","1","4","262","1","right","out","Female","Left-handed","3","0","no","right","d","613.896499628","847.993144401","21","red","3"
"100","86","18","915.645766872","1","1","4","263","3","left","in","Female","Left-handed","3","0","no","left","d","764.385092287","776.375007739","21","green","2"
"100","86","18","922.112006029","1","1","4","264","0","left","out","Female","Left-handed","3","0","no","left","d","634.748400996","1856.09952672","21","red","3"
"100","86","18","920.863094929","1","1","4","265","1","left","in","Female","Left-handed","3","0","no","left","s","762.748485668","951.588772038","21","red","0"
"100","84","18","921.113145201","1","0","4","266","2","left","out","Female","Left-handed","3","0","no","left","d","548.08907014","1320.1424486","21","red","3"
"100","85","18","924.170209464","1","1","4","267","1","right","in","Female","Left-handed","3","0","no","right","d","1332.6958596","839.693371181","21","red","2"
"100","85","18","927.672465954","1","1","4","268","0","left","in","Female","Left-handed","3","0","no","left","d","1401.31082473","832.27780812","21","green","2"
"100","85","18","939.156488063","1","1","4","269","1","right","out","Female","Left-handed","3","0","no","right","s","1109.89253816","2031.66286994","21","green","3"
"100","85","18","938.245649145","1","1","4","270","1","right","out","Female","Left-handed","3","0","no","right","s","574.351106163","1200.12623327","21","red","3"
"100","86","18","934.437242583","1","1","4","271","0","right","in","Female","Left-handed","3","0","no","right","s","578.963623586","855.752513518","21","green","3"
"100","86","18","931.321546977","1","1","4","272","2","left","out","Female","Left-handed","3","0","no","left","s","533.642801543","967.579602169","21","green","2"
"100","86","18","930.768014726","1","1","4","273","0","left","out","Female","Left-handed","3","0","no","left","s","1076.02058603","720.198637798","21","green","1"
"100","86","18","927.437132748","1","1","4","274","3","left","out","Female","Left-handed","3","0","no","left","s","655.65193742","799.516490664","21","green","2"
"100","87","18","928.419115368","1","1","4","275","2","left","out","Female","Left-handed","3","0","no","left","d","633.324748873","1343.31536155","21","green","1"
"100","87","18","931.601677594","1","1","4","276","3","right","in","Female","Left-handed","3","0","no","right","d","1153.92344606","1103.9176251","21","red","3"
"100","87","18","934.770034701","1","1","4","277","1","right","out","Female","Left-handed","3","0","no","right","d","1213.44358646","1055.30947837","21","red","2"
"100","100","18","946.388224385","1","1","5","278","2","right","out","Female","Left-handed","3","0","no","right","d","948.87328149","943.903167281","21","red","1"
"100","100","18","834.70016552","1","1","5","279","2","left","in","Female","Left-handed","3","0","no","left","s","781.572187887","664.452025423","21","green","3"
"100","100","18","757.525594896","1","1","5","280","2","left","out","Female","Left-handed","3","0","no","left","s","582.297772605","624.055134689","21","red","3"
"100","100","18","728.218066366","1","1","5","281","3","left","in","Female","Left-handed","3","0","no","left","s","791.774760852","488.816200704","21","green","2"
"100","100","18","758.836890005","1","1","5","282","2","left","in","Female","Left-handed","3","0","no","left","d","898.44379653","864.180572586","21","green","1"
"100","100","18","811.014403186","1","1","5","283","0","left","in","Female","Left-handed","3","0","no","left","s","751.897427774","1391.90651041","21","green","3"
"100","100","18","792.41628169","1","1","5","284","2","left","in","Female","Left-handed","3","0","no","left","d","593.358577847","768.296527589","21","green","3"
"100","100","18","808.118156551","1","1","5","285","0","left","out","Female","Left-handed","3","0","no","left","s","788.131442954","1047.9311182","21","red","2"
"100","100","18","815.227693292","1","1","5","286","1","left","out","Female","Left-handed","3","0","no","left","d","559.629343719","1184.57863072","21","red","3"
"100","90","18","874.720216598","1","0","5","287","3","right","in","Female","Left-handed","3","0","no","right","s","1460.20076093","1360.10509176","21","red","2"
"100","90","18","856.537885272","1","1","5","288","3","left","in","Female","Left-handed","3","0","no","left","s","548.74108293","800.68806111","21","red","3"
"100","91","18","843.937922054","1","1","5","289","2","left","in","Female","Left-handed","3","0","no","left","d","498.349763009","912.326890284","21","red","2"
"100","84","18","885.626856799","1","0","5","290","1","right","out","Female","Left-handed","3","0","no","right","d","1531.944297","1239.84385047","21","red","0"
"100","85","18","889.724127712","1","1","5","291","2","right","in","Female","Left-handed","3","0","no","right","d","893.575348848","992.40195033","21","red","0"
"100","86","18","893.043849918","1","1","5","292","0","left","in","Female","Left-handed","3","0","no","left","d","927.031013424","952.008908167","21","red","1"
"100","87","18","913.887206919","1","1","5","293","0","right","in","Female","Left-handed","3","0","no","right","s","1268.5612775","1184.51384637","21","red","2"
"100","88","18","914.188459334","1","1","5","294","1","right","in","Female","Left-handed","3","0","no","right","s","845.89855733","992.118438618","21","green","3"
"100","88","18","916.137113404","1","1","5","295","0","right","out","Female","Left-handed","3","0","no","right","s","522.801044375","1375.72742081","21","green","0"
"100","89","18","904.637377873","1","1","5","296","3","right","out","Female","Left-handed","3","0","no","right","d","411.186910227","984.097366388","21","red","3"
"100","90","18","911.049692483","1","1","5","297","1","right","out","Female","Left-handed","3","0","no","right","d","625.929070116","1439.83827004","21","green","3"
"100","90","18","895.380910978","1","1","5","298","1","right","in","Female","Left-handed","3","0","no","right","s","611.500120107","552.510441663","21","green","0"
"100","90","18","896.862790158","1","1","5","299","2","left","out","Female","Left-handed","3","0","no","left","d","759.950250751","1096.01425512","21","green","3"
"100","91","18","911.546933284","1","1","5","300","3","left","in","Female","Left-handed","3","0","no","left","s","509.52121479","1959.67494934","21","red","3"
"100","91","18","921.802496785","1","1","5","301","0","right","in","Female","Left-handed","3","0","no","right","d","611.258622011","1704.10229256","21","red","0"
"96","88","18","950.436912711","0","0","5","302","3","left","out","Female","Left-handed","3","0","no","right","d","552.722754732","2722.60303518","21","red","1"
"96","88","18","950.423326007","1","1","5","303","0","left","in","Female","Left-handed","3","0","no","left","d","868.150377945","1032.01693886","21","red","2"
"96","85","18","960.249889653","1","0","5","304","1","right","in","Female","Left-handed","3","0","no","right","s","1119.71602646","1311.76506244","21","green","3"
"96","85","18","962.251553278","1","1","5","305","1","right","out","Female","Left-handed","3","0","no","right","s","648.261069386","1384.33187291","21","green","3"
"96","86","18","961.769204636","1","1","5","306","3","right","in","Female","Left-handed","3","0","no","right","s","424.780077978","1471.74680736","21","green","3"
"96","86","18","959.509877529","1","1","5","307","2","right","out","Female","Left-handed","3","0","no","right","d","979.474586092","808.504196713","21","green","1"
"96","87","18","965.474938445","1","1","5","308","0","left","in","Female","Left-handed","3","0","no","left","s","1128.96319063","1159.89034126","21","green","1"
"96","87","18","957.790345135","1","1","5","309","2","left","out","Female","Left-handed","3","0","no","left","d","519.546111864","919.589793193","21","green","2"
"96","87","18","955.120724217","1","1","5","310","0","right","in","Female","Left-handed","3","0","no","right","d","787.219330621","952.166379036","21","green","3"
"97","88","18","947.786360834","1","1","5","311","3","left","out","Female","Left-handed","3","0","no","left","s","619.754672571","791.75006583","21","red","3"
"97","88","18","963.754338295","1","1","5","312","1","left","in","Female","Left-handed","3","0","no","left","s","1173.20993946","1840.12120446","21","green","2"
"97","88","18","956.71365777","1","1","5","313","2","right","in","Female","Left-handed","3","0","no","right","s","556.724310838","863.855367978","21","red","2"
"97","89","18","957.339180544","1","1","5","314","1","left","in","Female","Left-handed","3","0","no","left","s","976.408554485","983.30744632","21","red","2"
"97","89","18","954.60586935","1","1","5","315","2","left","out","Female","Left-handed","3","0","no","left","s","874.969091128","831.977619251","21","green","3"
"97","89","18","952.323763563","1","1","5","316","2","left","out","Female","Left-handed","3","0","no","left","d","700.678343459","1030.52914382","21","green","3"
"97","90","18","956.417839974","1","1","5","317","1","left","out","Female","Left-handed","3","0","no","left","d","800.009749725","1432.16389029","21","green","1"
"97","90","18","950.548702401","1","1","5","318","0","left","out","Female","Left-handed","3","0","no","left","s","583.645736082","847.920662906","21","green","3"
"97","88","18","950.484093495","1","0","5","319","1","left","out","Female","Left-handed","3","0","no","left","s","952.377729966","943.292526678","21","green","1"
"97","86","18","947.029381358","1","0","5","320","3","right","out","Female","Left-handed","3","0","no","right","s","723.861839997","880.001103262","21","green","2"
"97","84","18","946.937648591","1","0","5","321","1","left","out","Female","Left-handed","3","0","no","left","d","862.520233084","1023.46604611","21","red","2"
"97","84","18","947.207044404","1","1","5","322","3","right","out","Female","Left-handed","3","0","no","right","d","1086.05253883","832.068381485","21","red","1"
"97","82","18","944.520051363","1","0","5","323","0","right","out","Female","Left-handed","3","0","no","right","s","711.622729297","935.587999756","21","green","3"
"97","82","18","944.500934948","1","1","5","324","0","left","in","Female","Left-handed","3","0","no","left","s","1031.18308089","856.060078826","21","green","1"
"97","83","18","951.326617917","1","1","5","325","3","right","in","Female","Left-handed","3","0","no","right","s","568.686644834","1975.58079009","21","red","3"
"97","83","18","949.090902712","1","1","5","326","1","left","out","Female","Left-handed","3","0","no","left","s","876.228858091","807.324287685","21","green","2"
"98","84","18","950.256699969","1","1","5","327","3","right","out","Female","Left-handed","3","0","no","right","d","894.936140911","1119.82539014","21","green","1"
"98","84","18","948.936305055","1","1","5","328","3","left","out","Female","Left-handed","3","0","no","left","s","926.482912164","839.350206555","21","red","0"
"98","84","18","959.013614236","1","1","5","329","3","left","in","Female","Left-handed","3","0","no","left","d","1433.97464494","1511.93812004","21","red","2"
"98","84","18","964.767522062","1","1","5","330","1","right","in","Female","Left-handed","3","0","no","right","s","592.466991249","1935.47446679","21","green","1"
"98","85","18","959.133057469","1","1","5","331","0","right","in","Female","Left-handed","3","0","no","right","s","537.12319642","783.889671613","21","green","3"
"98","85","18","957.786296022","1","1","5","332","0","right","out","Female","Left-handed","3","0","no","right","s","802.676491654","967.445864179","21","red","1"
"98","83","18","955.418863237","1","0","5","333","2","left","in","Female","Left-handed","3","0","no","left","s","899.298180233","751.121939862","21","red","0"
"98","84","18","959.469317822","1","1","5","334","3","right","out","Female","Left-handed","3","0","no","right","d","884.792579432","1487.7969697","21","red","1"
"98","82","18","956.6999122","1","0","5","335","1","right","out","Female","Left-handed","3","0","no","right","d","678.350513481","919.337070085","21","red","3"
"98","83","18","954.448649387","1","1","5","336","2","right","in","Female","Left-handed","3","0","no","right","d","967.925973938","679.824838513","21","green","1"
"98","83","18","952.199161417","1","1","5","337","0","right","in","Female","Left-handed","3","0","no","right","d","551.478702786","1087.48003953","21","red","3"
"98","83","18","952.662124952","1","1","5","338","1","right","out","Female","Left-handed","3","0","no","right","d","1129.90288441","830.976989691","21","green","1"
"98","83","18","956.353225422","1","1","5","339","2","right","in","Female","Left-handed","3","0","no","right","d","635.555318939","1727.46538928","21","red","2"
"98","84","18","959.118170966","1","1","5","340","3","left","out","Female","Left-handed","3","0","no","left","d","877.939870505","1383.14971888","21","red","0"
"98","84","18","959.681919866","1","1","5","341","0","right","out","Female","Left-handed","3","0","no","right","s","1030.85146199","959.544739206","21","red","2"
"100","100","18","1009.82380902","1","1","6","342","3","right","out","Female","Left-handed","3","0","no","right","s","419.360963325","1600.28665471","21","red","3"
"100","50","18","875.816739828","1","0","6","343","2","right","in","Female","Left-handed","3","0","no","right","s","475.857727153","1007.76161412","21","red","2"
"100","66","18","949.308544661","1","1","6","344","3","left","in","Female","Left-handed","3","0","no","left","d","752.27426743","1440.31004122","21","green","2"
"100","75","18","913.357386395","1","1","6","345","1","left","in","Female","Left-handed","3","0","no","left","s","683.040964555","927.966858635","21","red","2"
"100","60","18","865.386459494","1","0","6","346","1","right","out","Female","Left-handed","3","0","no","right","d","635.463915278","711.541588505","21","green","1"
"100","66","18","860.82846355","1","1","6","347","0","left","out","Female","Left-handed","3","0","no","left","s","1004.11797551","671.958992149","21","red","2"
"100","71","18","842.606765548","1","1","6","348","1","left","in","Female","Left-handed","3","0","no","left","d","682.835065778","783.718089297","21","red","0"
"100","75","18","816.128284399","1","1","6","349","3","left","in","Female","Left-handed","3","0","no","left","s","845.262580271","416.295252431","21","green","1"
"100","77","18","796.413559058","1","1","6","350","3","right","out","Female","Left-handed","3","0","no","right","d","597.691432144","679.700080531","21","green","2"
"100","80","18","805.973453811","1","1","6","351","2","right","out","Female","Left-handed","3","0","no","right","d","592.450314092","1191.57469908","21","green","3"
"100","81","18","859.523825699","1","1","6","352","1","left","in","Female","Left-handed","3","0","no","left","s","1150.10373514","1639.95135401","21","red","3"
"100","83","18","887.070494994","1","1","6","353","0","left","out","Female","Left-handed","3","0","no","left","d","780.634739102","1599.53297539","21","red","1"
"100","84","18","902.34626416","1","1","6","354","2","right","out","Female","Left-handed","3","0","no","right","d","595.198196814","1576.11279148","21","red","2"
"100","85","18","899.578690971","1","1","6","355","1","left","in","Female","Left-handed","3","0","no","left","d","823.542825183","903.657653838","21","green","1"
"100","86","18","894.0925546","1","1","6","356","0","left","out","Female","Left-handed","3","0","no","left","s","666.297096541","968.276194286","21","red","1"
"100","87","18","911.140897703","1","1","6","357","3","right","in","Female","Left-handed","3","0","no","right","d","1125.94270048","1207.789388","21","green","0"
"100","88","18","910.510730649","1","1","6","358","2","left","in","Female","Left-handed","3","0","no","left","s","897.42648981","903.429625756","21","red","3"
"100","83","18","931.174129393","1","0","6","359","0","right","out","Female","Left-handed","3","0","no","right","d","1500.98026419","1063.9235519","21","red","3"
"100","84","18","915.269252654","1","1","6","360","1","left","out","Female","Left-handed","3","0","no","left","d","570.367830787","687.595111925","21","green","3"
"100","85","18","908.534568384","1","1","6","361","0","right","in","Female","Left-handed","3","0","no","right","d","760.993856067","800.157278441","21","red","1"
"100","85","18","898.087520786","1","1","6","362","1","left","in","Female","Left-handed","3","0","no","left","d","474.675573125","903.617564512","21","green","1"
"100","86","18","903.420915438","1","1","6","363","3","left","out","Female","Left-handed","3","0","no","left","s","991.432750798","1039.41165547","21","green","2"
"100","86","18","903.005376111","1","1","6","364","3","left","out","Female","Left-handed","3","0","no","left","s","971.840616388","815.886405453","21","red","1"
"100","87","18","910.959650522","1","1","6","365","1","right","in","Female","Left-handed","3","0","no","right","d","980.422618464","1207.39330547","21","green","3"
"100","88","18","914.738189445","1","1","6","366","0","left","out","Female","Left-handed","3","0","no","left","s","1027.07119896","983.775048211","21","green","2"
"100","84","18","905.889494429","1","0","6","367","1","right","in","Female","Left-handed","3","0","no","right","d","713.706732797","655.637505264","21","green","2"
"100","85","18","917.064373562","1","1","6","368","0","right","in","Female","Left-handed","3","0","no","right","d","647.181544027","1768.04091805","21","red","3"
"100","85","18","928.726007284","1","1","6","369","3","right","out","Female","Left-handed","3","0","no","right","d","879.541519233","1607.63871628","21","green","1"
"100","86","18","929.916654127","1","1","6","370","0","right","in","Female","Left-handed","3","0","no","right","s","1055.23250686","871.277024613","21","red","2"
"100","86","18","917.663522488","1","1","6","371","3","right","in","Female","Left-handed","3","0","no","right","d","484.797967441","639.847442479","21","red","3"
"100","87","18","909.431535745","1","1","6","372","0","left","out","Female","Left-handed","3","0","no","left","d","509.523139077","815.420727849","21","green","3"
"100","84","18","908.060759663","1","0","6","373","2","left","in","Female","Left-handed","3","0","no","left","s","707.161268452","1023.97213375","21","red","1"
"100","84","18","907.09181236","1","1","6","374","1","right","in","Female","Left-handed","3","0","no","right","d","1064.59192113","687.579076195","21","red","2"
"100","85","18","901.80256511","1","1","6","375","2","right","in","Female","Left-handed","3","0","no","right","d","543.220301748","911.294509977","21","green","3"
"100","85","18","894.715722928","1","1","6","376","2","right","in","Female","Left-handed","3","0","no","right","s","555.850042834","751.676134696","21","green","2"
"100","86","18","897.525675253","1","1","6","377","2","left","in","Female","Left-handed","3","0","no","left","s","608.29265336","1383.45535989","21","red","2"
"100","86","18","900.201299555","1","1","6","378","1","left","in","Female","Left-handed","3","0","no","left","s","1009.07461971","983.97292912","21","red","2"
"100","86","18","901.671556918","1","1","6","379","1","left","out","Female","Left-handed","3","0","no","left","d","1120.59382233","791.54833634","21","green","3"
"100","87","18","897.453688873","1","1","6","380","3","left","out","Female","Left-handed","3","0","no","left","d","779.183184804","695.166221569","21","green","2"
"100","85","18","903.461212135","1","0","6","381","1","right","in","Female","Left-handed","3","0","no","right","d","1403.77006431","871.739174359","21","red","3"
"100","85","18","899.957960574","1","1","6","382","2","left","out","Female","Left-handed","3","0","no","left","d","824.300353074","695.355443186","21","red","0"
"100","85","18","896.671218371","1","1","6","383","0","left","out","Female","Left-handed","3","0","no","left","s","739.940545929","783.889030183","21","green","2"
"100","86","18","898.668714427","1","1","6","384","2","left","in","Female","Left-handed","3","0","no","left","d","701.623489392","1263.5036082","21","green","0"
"100","86","18","897.894849752","1","1","6","385","0","right","out","Female","Left-handed","3","0","no","right","d","594.131500042","1135.10583742","21","red","3"
"100","86","18","899.523849283","1","1","6","386","0","right","out","Female","Left-handed","3","0","no","right","s","630.747807034","1311.65185018","21","red","3"
"100","86","18","892.865384326","1","1","6","387","0","right","out","Female","Left-handed","3","0","no","right","s","539.291868572","647.177054023","21","red","0"
"100","87","18","896.735892323","1","1","6","388","1","left","out","Female","Left-handed","3","0","no","left","d","1397.83908915","751.719431166","21","red","3"
"100","87","18","889.073785312","1","1","6","389","2","left","out","Female","Left-handed","3","0","no","left","s","626.404689872","431.504821783","21","red","3"
"100","85","18","892.457743544","1","0","6","390","2","right","out","Female","Left-handed","3","0","no","right","d","1062.78116649","1046.99431084","21","green","1"
"100","86","18","891.218590415","1","1","6","391","3","left","out","Female","Left-handed","3","0","no","left","d","909.443024571","751.557149579","21","green","1"
"100","86","18","887.992603718","1","1","6","392","1","left","out","Female","Left-handed","3","0","no","left","s","742.226599617","711.159938128","21","red","1"
"100","86","18","883.873584073","1","1","6","393","1","left","in","Female","Left-handed","3","0","no","left","s","675.800190954","671.806973427","21","green","0"
"100","86","18","882.004746564","1","1","6","394","0","right","in","Female","Left-handed","3","0","no","right","d","458.373649831","1111.27674239","21","green","0"
"100","87","18","878.383377225","1","1","6","395","2","left","in","Female","Left-handed","3","0","no","left","s","557.946233479","814.955370959","21","red","3"
"100","87","18","877.556776908","1","1","6","396","3","right","in","Female","Left-handed","3","0","no","right","d","658.470698068","1007.37002159","21","green","0"
"100","87","18","883.531801648","1","1","6","397","3","right","out","Female","Left-handed","3","0","no","right","s","833.090819641","1591.22550502","21","green","3"
"100","87","18","885.209359314","1","1","6","398","0","right","out","Female","Left-handed","3","0","no","right","s","686.671774583","1271.63340268","21","green","1"
"100","87","18","885.433593924","1","1","6","399","3","right","in","Female","Left-handed","3","0","no","right","d","645.253087117","1151.1768462","21","green","3"
"100","88","18","882.042152738","1","1","6","400","3","left","in","Female","Left-handed","3","0","no","left","s","571.835420815","798.841707136","21","green","3"
"100","88","18","876.557451585","1","1","6","401","3","right","out","Female","Left-handed","3","0","no","right","s","474.528044408","631.392122672","21","green","3"
"100","88","18","885.205812314","1","1","6","402","2","right","out","Female","Left-handed","3","0","no","right","d","993.138952487","1815.07595965","21","red","1"
"100","88","18","883.856431611","1","1","6","403","2","left","in","Female","Left-handed","3","0","no","left","s","979.662845566","623.425571921","21","green","1"
"100","88","18","885.917279732","1","1","6","404","2","right","in","Female","Left-handed","3","0","no","right","d","668.162372673","1359.21735374","21","red","3"
"100","89","18","880.813728918","1","1","6","405","0","right","out","Female","Left-handed","3","0","no","right","s","583.767928347","534.812126989","21","red","3"
"100","100","18","1133.7317357","1","1","7","406","3","left","in","Female","Left-handed","3","0","no","left","d","1372.31341386","895.150057553","21","green","2"
"100","100","18","891.515719666","1","1","7","407","2","left","in","Female","Left-handed","3","0","no","left","s","530.721412222","767.877995033","21","green","2"
"100","100","18","768.6228547","1","1","7","408","3","right","out","Female","Left-handed","3","0","no","right","s","622.329369406","423.344880128","21","green","2"
"100","100","18","797.822516218","1","1","7","409","1","right","out","Female","Left-handed","3","0","no","right","d","578.817698446","1192.0253031","21","red","1"
"100","100","18","834.062905604","1","1","7","410","2","left","out","Female","Left-handed","3","0","no","left","d","1006.46079568","951.588130611","21","red","3"
"100","100","18","868.381265735","1","1","7","411","1","left","out","Female","Left-handed","3","0","no","left","d","528.984742643","1550.96139013","21","green","1"
"100","100","18","875.354590084","1","1","7","412","1","left","out","Female","Left-handed","3","0","no","left","d","850.716332101","983.672740255","21","green","3"
"100","100","18","925.599864595","1","1","7","413","1","right","in","Female","Left-handed","3","0","no","right","s","675.327778343","1879.305794","21","green","3"
