"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","74","20","787.880320494","1","0","3","207","1","left","in","Female","Right-handed","3","2","no","left","d","1507.64602103","936.73018226","23","green","2"
"98","74","20","786.25593326","1","1","3","208","3","left","in","Female","Right-handed","3","2","no","left","s","688.095388527","695.9875588","23","green","1"
"98","75","20","786.081259613","1","1","3","209","1","left","in","Female","Right-handed","3","2","no","left","d","591.809179332","959.741849572","23","green","3"
"98","75","20","784.004399335","1","1","3","210","2","right","out","Female","Right-handed","3","2","no","right","d","510.283907097","808.501658259","23","red","3"
"98","75","20","785.1476477","1","1","3","211","0","left","out","Female","Right-handed","3","2","no","left","d","725.870237813","983.901358133","23","red","2"
"98","76","20","784.535233236","1","1","3","212","2","right","in","Female","Right-handed","3","2","no","right","s","676.642312592","816.48876036","23","green","2"
"98","76","20","785.138073191","1","1","3","213","2","left","out","Female","Right-handed","3","2","no","left","s","718.264787316","927.969193337","23","green","0"
"100","100","20","764.409192096","1","1","4","214","2","right","out","Female","Right-handed","3","2","no","right","s","679.900141982","848.918242209","23","green","2"
"100","100","20","682.925693075","1","1","4","215","3","left","in","Female","Right-handed","3","2","no","left","d","842.449728629","360.43465948","23","red","0"
"100","66","20","792.660123427","1","0","4","216","0","right","in","Female","Right-handed","3","2","no","right","d","1008.08908967","1016.16887859","23","red","1"
"100","75","20","823.277308054","1","1","4","217","1","left","in","Female","Right-handed","3","2","no","left","s","757.60601175","1072.65171213","23","green","1"
"100","80","20","781.97886035","1","1","4","218","1","right","out","Female","Right-handed","3","2","no","right","s","521.329674182","712.240464883","23","green","3"
"100","83","20","754.129775015","1","1","4","219","0","right","in","Female","Right-handed","3","2","no","right","d","596.857564094","632.911132587","23","red","2"
"100","85","20","728.897426848","1","1","4","220","2","left","in","Female","Right-handed","3","2","no","left","d","586.574138066","568.432537624","23","red","0"
"100","87","20","721.678925487","1","1","4","221","0","left","in","Female","Right-handed","3","2","no","left","s","598.06569988","744.233132042","23","green","3"
"100","88","20","719.857496779","1","1","4","222","0","left","in","Female","Right-handed","3","2","no","left","d","545.825292724","864.746841511","23","red","3"
"100","90","20","732.561087508","1","1","4","223","0","left","out","Female","Right-handed","3","2","no","left","d","765.428586732","928.358221401","23","red","1"
"100","81","20","748.275810895","1","0","4","224","0","left","out","Female","Right-handed","3","2","no","left","d","809.948406477","1000.89768305","23","red","2"
"100","75","20","757.371020734","1","0","4","225","0","right","out","Female","Right-handed","3","2","no","right","d","754.378971062","960.457686862","23","green","0"
"100","69","20","775.957199857","1","0","4","226","3","left","out","Female","Right-handed","3","2","no","left","s","629.891274191","1368.09142448","23","red","3"
"100","64","20","767.003861737","1","0","4","227","2","left","in","Female","Right-handed","3","2","no","left","d","836.592819753","464.628112586","23","green","2"
"100","66","20","767.817426426","1","1","4","228","3","left","in","Female","Right-handed","3","2","no","left","d","582.136716581","976.27794756","23","green","3"
"100","68","20","759.095876174","1","1","4","229","1","left","in","Female","Right-handed","3","2","no","left","d","479.842220735","776.703024061","23","green","3"
"100","70","20","753.698138938","1","1","4","230","2","left","in","Female","Right-handed","3","2","no","left","d","670.275465862","664.393220457","23","red","1"
"100","72","20","768.909072949","1","1","4","231","2","right","in","Female","Right-handed","3","2","no","right","s","630.907942748","1424.08195952","23","red","3"
"100","73","20","767.38762753","1","1","4","232","2","left","out","Female","Right-handed","3","2","no","left","d","871.617211782","608.386008203","23","green","1"
"100","75","20","766.407763627","1","1","4","233","2","left","out","Female","Right-handed","3","2","no","left","d","823.322569046","672.2581299","23","red","0"
"100","76","20","771.04257642","1","1","4","234","2","right","in","Female","Right-handed","3","2","no","right","s","614.805452293","1112.67221226","23","red","3"
"100","77","20","773.668303414","1","1","4","235","3","right","out","Female","Right-handed","3","2","no","right","s","705.224489717","952.392650866","23","red","1"
"100","73","20","775.069730899","1","0","4","236","2","right","in","Female","Right-handed","3","2","no","right","d","771.980165664","839.822105452","23","green","1"
"100","75","20","765.316155857","1","1","4","237","0","left","out","Female","Right-handed","3","2","no","left","s","617.531214451","464.436645354","23","red","0"
"100","76","20","758.268340845","1","1","4","238","3","right","out","Female","Right-handed","3","2","no","right","d","498.166949805","680.074611282","23","green","3"
"100","76","20","748.426371745","1","1","4","239","0","left","out","Female","Right-handed","3","2","no","left","s","491.838909671","512.915378862","23","green","3"
"100","74","20","746.942775268","1","0","4","240","3","right","out","Female","Right-handed","3","2","no","right","d","640.411709072","776.326824624","23","red","0"
"100","75","20","737.403126125","1","1","4","241","3","right","in","Female","Right-handed","3","2","no","right","s","503.893327415","455.771871122","23","green","0"
"100","75","20","751.166976358","1","1","4","242","3","left","in","Female","Right-handed","3","2","no","left","s","1424.61017816","848.499387594","23","red","2"
"100","76","20","746.367018844","1","1","4","243","2","left","out","Female","Right-handed","3","2","no","left","d","550.197608937","664.13889296","23","green","0"
"100","77","20","742.896058226","1","1","4","244","2","right","in","Female","Right-handed","3","2","no","right","s","670.801118784","606.733360553","23","green","3"
"100","75","20","739.239384192","1","0","4","245","0","left","in","Female","Right-handed","3","2","no","left","d","547.361199886","704.403778415","23","green","3"
"100","72","20","735.686871955","1","0","4","246","3","right","out","Female","Right-handed","3","2","no","right","s","811.973725693","432.039235068","23","red","1"
"100","73","20","732.214068478","1","1","4","247","3","right","in","Female","Right-handed","3","2","no","right","d","426.581296444","808.641810992","23","red","3"
"100","74","20","734.628913","1","1","4","248","0","right","in","Female","Right-handed","3","2","no","right","s","497.225970143","1136.24128335","23","red","3"
"100","75","20","733.297352603","1","1","4","249","3","left","out","Female","Right-handed","3","2","no","left","d","781.630819743","591.754657675","23","green","1"
"100","72","20","729.81142987","1","0","4","250","1","right","in","Female","Right-handed","3","2","no","right","s","512.319168502","696.317254467","23","green","3"
"100","73","20","730.382242563","1","1","4","251","1","left","out","Female","Right-handed","3","2","no","left","d","711.041950566","791.962673829","23","red","0"
"100","74","20","738.579672009","1","1","4","252","2","right","out","Female","Right-handed","3","2","no","right","d","579.596328065","1520.56765384","23","red","3"
"100","75","20","736.31993485","1","1","4","253","1","right","out","Female","Right-handed","3","2","no","right","s","744.148463116","552.23190819","23","red","0"
"100","75","20","732.966208063","1","1","4","254","1","left","out","Female","Right-handed","3","2","no","left","s","717.753887315","479.880385898","23","green","0"
"100","76","20","727.642581121","1","1","4","255","1","right","in","Female","Right-handed","3","2","no","right","d","442.358901957","576.388851027","23","green","3"
"100","76","20","721.674292824","1","1","4","256","0","right","in","Female","Right-handed","3","2","no","right","s","638.015963297","303.996405419","23","green","0"
"100","77","20","717.720124705","1","1","4","257","1","left","in","Female","Right-handed","3","2","no","left","d","639.660272347","455.721518767","23","green","0"
"100","77","20","716.487887301","1","1","4","258","3","left","out","Female","Right-handed","3","2","no","left","s","564.282798066","760.256085017","23","red","0"
"100","78","20","713.7241198","1","1","4","259","1","left","in","Female","Right-handed","3","2","no","left","d","690.80575633","487.90340815","23","red","2"
"100","76","20","723.239864674","1","0","4","260","1","right","out","Female","Right-handed","3","2","no","right","s","969.453760343","1352.47449749","23","red","1"
"100","77","20","719.119150374","1","1","4","261","1","right","out","Female","Right-handed","3","2","no","right","d","530.808745403","520.08241109","23","red","3"
"100","75","20","715.402959916","1","0","4","262","3","left","in","Female","Right-handed","3","2","no","left","s","530.509838434","543.541797426","23","red","3"
"100","76","20","716.397471863","1","1","4","263","1","left","in","Female","Right-handed","3","2","no","left","d","778.165487343","752.091627171","23","red","1"
"100","76","20","714.415979632","1","1","4","264","0","left","out","Female","Right-handed","3","2","no","left","d","462.912925384","767.769810846","23","green","3"
"100","76","20","721.081133136","1","1","4","265","0","left","out","Female","Right-handed","3","2","no","left","d","737.479181545","1384.52874205","23","red","1"
"100","77","20","726.608398123","1","1","4","266","2","right","in","Female","Right-handed","3","2","no","right","d","484.100362184","1543.95199272","23","red","3"
"100","77","20","731.006611505","1","1","4","267","1","left","in","Female","Right-handed","3","2","no","left","d","792.627838055","1135.5960035","23","green","1"
"100","78","20","729.370592365","1","1","4","268","0","left","out","Female","Right-handed","3","2","no","left","s","690.072279686","591.9788379","23","green","1"
"100","78","20","726.20697491","1","1","4","269","1","right","out","Female","Right-handed","3","2","no","right","d","408.626993932","695.789035821","23","red","3"
"100","78","20","722.877991913","1","1","4","270","3","right","out","Female","Right-handed","3","2","no","right","s","545.455828317","527.454059891","23","green","3"
"100","79","20","723.820311967","1","1","4","271","2","right","in","Female","Right-handed","3","2","no","right","s","659.021875053","896.043235032","23","red","0"
"100","79","20","726.883715519","1","1","4","272","2","right","out","Female","Right-handed","3","2","no","right","s","1201.62622069","607.496022323","23","green","1"
"100","80","20","726.430592166","1","1","4","273","1","right","out","Female","Right-handed","3","2","no","right","s","464.230425201","935.162203535","23","green","2"
"100","80","20","724.625611424","1","1","4","274","2","left","out","Female","Right-handed","3","2","no","left","s","576.829835023","655.823698769","23","green","3"
"100","80","20","725.839852594","1","1","4","275","3","right","out","Female","Right-handed","3","2","no","right","d","744.351155394","855.465972553","23","green","2"
"100","80","20","725.118928356","1","1","4","276","3","right","in","Female","Right-handed","3","2","no","right","s","840.955193784","519.888057414","23","green","1"
"100","81","20","722.167094769","1","1","4","277","0","right","in","Female","Right-handed","3","2","no","right","s","512.707875845","559.695281663","23","green","0"
"100","100","20","674.694285841","1","1","5","278","0","left","in","Female","Right-handed","3","2","no","left","d","813.129905546","536.258666136","23","red","1"
"100","50","20","826.753825415","1","0","5","279","1","left","in","Female","Right-handed","3","2","no","left","s","1060.85867762","896.768052361","23","red","2"
"100","66","20","791.44172474","1","1","5","280","1","left","in","Female","Right-handed","3","2","no","left","d","569.252928213","872.382118567","23","green","3"
"100","75","20","726.588400292","1","1","5","281","3","left","out","Female","Right-handed","3","2","no","left","d","544.041472378","520.015381521","23","red","0"
"100","80","20","683.19427638","1","1","5","282","3","right","in","Female","Right-handed","3","2","no","right","s","578.659517701","440.576043762","23","red","0"
"100","83","20","647.927973897","1","1","5","283","2","right","out","Female","Right-handed","3","2","no","right","d","511.174213694","432.018709267","23","green","3"
"100","85","20","644.486721892","1","1","5","284","2","right","out","Female","Right-handed","3","2","no","right","d","599.822900829","647.855518891","23","red","3"
"100","87","20","647.040019217","1","1","5","285","1","left","out","Female","Right-handed","3","2","no","left","d","633.412411117","696.413789876","23","red","1"
"100","88","20","620.992110289","1","1","5","286","1","right","in","Female","Right-handed","3","2","no","right","s","457.074618018","368.143059699","23","green","3"
"100","80","20","614.317515531","1","0","5","287","1","left","in","Female","Right-handed","3","2","no","left","d","579.642831828","528.849493607","23","red","0"
"100","81","20","653.81068337","1","1","5","288","3","right","in","Female","Right-handed","3","2","no","right","s","1337.28604659","760.198676922","23","red","1"
"100","75","20","657.984426797","1","0","5","289","2","right","out","Female","Right-handed","3","2","no","right","s","535.886636004","871.904572988","23","green","3"
"100","76","20","649.251149969","1","1","5","290","1","left","in","Female","Right-handed","3","2","no","left","d","568.482569262","520.421086796","23","red","3"
"100","78","20","648.807276891","1","1","5","291","0","right","in","Female","Right-handed","3","2","no","right","s","646.087092893","639.986760856","23","green","1"
"100","80","20","652.661143302","1","1","5","292","2","left","out","Female","Right-handed","3","2","no","left","d","716.683017817","696.547528292","23","green","0"
"100","75","20","656.69808985","1","0","5","293","2","right","out","Female","Right-handed","3","2","no","right","s","530.204517152","904.300058981","23","green","0"
"100","70","20","651.412434473","1","0","5","294","3","right","out","Female","Right-handed","3","2","no","right","s","557.892859811","575.791037092","23","red","3"
"94","72","20","669.468563151","0","1","5","295","2","left","in","Female","Right-handed","3","2","no","right","d","910.499492147","1042.34600919","23","red","1"
"94","73","20","672.316432627","1","1","5","296","0","right","in","Female","Right-handed","3","2","no","right","d","527.070483997","920.085682388","23","green","3"
"95","75","20","665.685239416","1","1","5","297","3","right","in","Female","Right-handed","3","2","no","right","s","647.715045445","431.670091373","23","green","2"
"95","76","20","669.016702824","1","1","5","298","2","left","in","Female","Right-handed","3","2","no","left","s","927.163555672","544.128386318","23","green","1"
"95","77","20","659.376797921","1","1","5","299","0","right","in","Female","Right-handed","3","2","no","right","s","426.02485482","487.852735077","23","green","3"
"95","78","20","658.179173812","1","1","5","300","1","right","out","Female","Right-handed","3","2","no","right","d","559.365906709","704.296980111","23","green","2"
"95","79","20","660.276721732","1","1","5","301","0","right","in","Female","Right-handed","3","2","no","right","s","624.992984343","792.047663475","23","green","1"
"96","80","20","660.814848621","1","1","5","302","0","left","out","Female","Right-handed","3","2","no","left","s","811.654613637","535.805174233","23","red","0"
"96","76","20","655.065218634","1","0","5","303","0","right","in","Female","Right-handed","3","2","no","right","d","430.279789111","592.369148821","23","red","0"
"96","77","20","651.873331484","1","1","5","304","1","right","out","Female","Right-handed","3","2","no","right","d","649.890138859","487.878392327","23","red","1"
"96","78","20","651.326990708","1","1","5","305","2","right","out","Female","Right-handed","3","2","no","right","d","601.656752813","671.494826696","23","green","2"
"96","75","20","654.611316265","1","0","5","306","3","right","out","Female","Right-handed","3","2","no","right","d","573.091573613","920.053290109","23","red","2"
"96","76","20","660.278743577","1","1","5","307","3","left","in","Female","Right-handed","3","2","no","left","d","817.638846616","831.629424633","23","green","3"
"96","77","20","661.522577599","1","1","5","308","0","right","in","Female","Right-handed","3","2","no","right","d","581.311194546","816.364001981","23","red","2"
"96","75","20","656.054353442","1","0","5","309","3","right","out","Female","Right-handed","3","2","no","right","d","396.999769404","576.079039725","23","red","1"
"96","75","20","650.31134539","1","1","5","310","1","right","in","Female","Right-handed","3","2","no","right","s","605.604120814","327.466054656","23","red","1"
"97","76","20","648.190317712","1","1","5","311","0","left","in","Female","Right-handed","3","2","no","left","d","556.177031179","600.215777474","23","green","3"
"97","77","20","645.836284108","1","1","5","312","3","right","in","Female","Right-handed","3","2","no","right","d","515.738317852","615.859965292","23","red","3"
"97","75","20","650.225509415","1","0","5","313","2","left","in","Female","Right-handed","3","2","no","left","d","792.333421104","815.363369209","23","green","0"
"97","75","20","653.405368549","1","1","5","314","1","left","out","Female","Right-handed","3","2","no","left","d","559.864940231","975.895654527","23","green","3"
"97","76","20","649.172440575","1","1","5","315","1","right","out","Female","Right-handed","3","2","no","right","s","609.460726286","375.647484769","23","green","0"
"97","76","20","649.197907062","1","1","5","316","3","left","out","Female","Right-handed","3","2","no","left","d","708.178280689","592.15298649","23","green","1"
"97","77","20","644.28905683","1","1","5","317","3","left","out","Female","Right-handed","3","2","no","left","s","585.804099835","319.883695683","23","red","0"
"97","78","20","640.245382815","1","1","5","318","3","left","out","Female","Right-handed","3","2","no","left","d","477.508693799","479.488150679","23","green","1"
"97","76","20","643.979261947","1","0","5","319","0","left","out","Female","Right-handed","3","2","no","left","d","529.973281183","1064.16333149","23","green","0"
"97","74","20","644.963115129","1","0","5","320","2","left","out","Female","Right-handed","3","2","no","left","d","644.832453341","727.737444224","23","green","1"
"97","75","20","644.36634055","1","1","5","321","0","right","out","Female","Right-handed","3","2","no","right","d","486.208746752","751.201320582","23","green","0"
"97","73","20","644.023262859","1","0","5","322","0","right","in","Female","Right-handed","3","2","no","right","d","561.945101825","695.910587044","23","green","3"
"97","73","20","641.836212869","1","1","5","323","3","right","in","Female","Right-handed","3","2","no","right","s","463.327289981","623.510636695","23","green","3"
"97","74","20","639.641698133","1","1","5","324","0","right","out","Female","Right-handed","3","2","no","right","d","517.110018609","560.278021967","23","red","1"
"97","75","20","636.905211479","1","1","5","325","1","left","out","Female","Right-handed","3","2","no","left","s","536.763151824","479.817525633","23","red","3"
"97","75","20","637.976806539","1","1","5","326","2","right","out","Female","Right-handed","3","2","no","right","d","563.335404084","815.491334742","23","red","3"
"98","74","20","636.188127941","1","0","5","327","2","left","out","Female","Right-handed","3","2","no","left","s","561.041004453","536.044748809","23","green","3"
"98","74","20","634.049267467","1","1","5","328","0","right","in","Female","Right-handed","3","2","no","right","d","470.582519011","583.629968565","23","red","3"
"98","75","20","630.014647946","1","1","5","329","1","right","out","Female","Right-handed","3","2","no","right","s","465.208607879","383.289496851","23","red","3"
"98","73","20","627.68013355","1","0","5","330","3","right","out","Female","Right-handed","3","2","no","right","d","557.837376007","454.733393908","23","green","3"
"98","74","20","627.334974613","1","1","5","331","2","left","out","Female","Right-handed","3","2","no","left","s","738.530166673","479.552935238","23","red","1"
"98","74","20","626.066982276","1","1","5","332","2","left","in","Female","Right-handed","3","2","no","left","s","571.148678315","544.042113808","23","green","3"
"98","73","20","631.480022119","1","0","5","333","0","left","out","Female","Right-handed","3","2","no","left","s","554.677044169","1303.71738282","23","green","2"
"98","71","20","631.264409732","1","0","5","334","2","left","out","Female","Right-handed","3","2","no","left","d","647.212163334","591.168068782","23","red","0"
"98","72","20","631.473569001","1","1","5","335","1","left","in","Female","Right-handed","3","2","no","left","s","662.857313295","623.933981326","23","red","0"
"98","72","20","630.821496294","1","1","5","336","0","left","out","Female","Right-handed","3","2","no","left","s","602.482274848","583.520283821","23","red","3"
"98","73","20","630.9690952","1","1","5","337","3","left","in","Female","Right-handed","3","2","no","left","d","576.196421647","703.158439617","23","red","0"
"98","73","20","627.915234774","1","1","5","338","3","left","in","Female","Right-handed","3","2","no","left","s","529.779889657","359.587328781","23","green","3"
"98","74","20","627.38142349","1","1","5","339","1","left","in","Female","Right-handed","3","2","no","left","d","670.346985451","519.29088491","23","red","1"
"98","74","20","626.626831952","1","1","5","340","2","left","in","Female","Right-handed","3","2","no","left","s","655.861543215","503.822769977","23","green","2"
"98","73","20","629.391017942","1","0","5","341","1","right","in","Female","Right-handed","3","2","no","right","d","823.533279217","783.536191317","23","red","0"
"100","100","20","670.409043925","1","1","6","342","1","left","in","Female","Right-handed","3","2","no","left","d","700.365968609","640.452119242","23","red","1"
"100","100","20","579.991048827","1","1","6","343","0","left","in","Female","Right-handed","3","2","no","left","s","491.150974638","487.995132819","23","red","0"
"100","100","20","571.052730889","1","1","6","344","2","right","out","Female","Right-handed","3","2","no","right","s","498.591577303","607.760612722","23","red","3"
"100","75","20","634.477347374","1","0","6","345","0","right","in","Female","Right-handed","3","2","no","right","d","905.189724141","744.312669518","23","red","1"
"100","80","20","631.643087119","1","1","6","346","2","right","in","Female","Right-handed","3","2","no","right","d","568.772175484","671.839916714","23","green","3"
"100","83","20","617.938844019","1","1","6","347","0","right","in","Female","Right-handed","3","2","no","right","d","547.511936235","551.323320807","23","red","0"
"100","85","20","638.249627547","1","1","6","348","0","left","out","Female","Right-handed","3","2","no","left","d","648.177517385","872.051140036","23","red","2"
"100","87","20","648.235526825","1","1","6","349","1","right","in","Female","Right-handed","3","2","no","right","d","860.600309105","575.67333445","23","red","1"
"100","77","20","649.183156885","1","0","6","350","3","right","in","Female","Right-handed","3","2","no","right","d","505.221731564","808.306663159","23","red","0"
"100","80","20","633.255565138","1","1","6","351","1","left","in","Female","Right-handed","3","2","no","left","s","563.89024213","415.924236702","23","green","3"
"100","72","20","640.736025465","1","0","6","352","3","left","in","Female","Right-handed","3","2","no","left","d","591.608090628","839.473166849","23","red","3"
"100","75","20","627.307295073","1","1","6","353","1","left","in","Female","Right-handed","3","2","no","left","s","503.11976131","456.0627602","23","red","3"
"100","69","20","618.846407582","1","0","6","354","2","right","out","Female","Right-handed","3","2","no","right","d","538.859990629","495.771524751","23","red","1"
"100","64","20","629.765622391","1","0","6","355","1","left","in","Female","Right-handed","3","2","no","left","s","863.277001772","680.153828045","23","green","0"
"100","60","20","629.703121023","1","0","6","356","2","right","out","Female","Right-handed","3","2","no","right","s","609.885674501","647.770529249","23","green","0"
"100","56","20","616.914057351","1","0","6","357","3","right","out","Female","Right-handed","3","2","no","right","d","474.517699815","375.638504735","23","green","3"
"100","58","20","626.045903199","1","1","6","358","2","left","out","Female","Right-handed","3","2","no","left","d","632.146225802","912.164647707","23","green","0"
"100","55","20","617.168217808","1","0","6","359","3","left","in","Female","Right-handed","3","2","no","left","d","460.719871895","471.775260448","23","red","1"
"100","52","20","616.231320235","1","0","6","360","2","left","in","Female","Right-handed","3","2","no","left","d","567.389249678","631.345078153","23","green","1"
"100","55","20","621.813321373","1","1","6","361","0","right","in","Female","Right-handed","3","2","no","right","d","687.869925437","767.872760563","23","green","3"
"100","52","20","640.53167199","1","0","6","362","0","right","in","Female","Right-handed","3","2","no","right","s","726.449450245","1303.34791841","23","green","0"
"100","54","20","641.375321055","1","1","6","363","0","right","in","Female","Right-handed","3","2","no","right","d","670.137878857","648.046023976","23","green","1"
"100","56","20","637.999599831","1","1","6","364","3","right","in","Female","Right-handed","3","2","no","right","d","551.679315158","575.788150647","23","red","0"
"100","58","20","633.868562289","1","1","6","365","3","right","out","Female","Right-handed","3","2","no","right","d","518.475946486","559.233451153","23","green","3"
"100","56","20","645.291833586","1","0","6","366","0","right","out","Female","Right-handed","3","2","no","right","s","646.953666531","1191.94702291","23","red","0"
"100","53","20","649.356967625","1","0","6","367","0","right","out","Female","Right-handed","3","2","no","right","d","630.478504518","871.492132686","23","green","2"
"100","55","20","648.590474397","1","1","6","368","3","left","in","Female","Right-handed","3","2","no","left","d","601.191073714","656.132227206","23","green","1"
"100","57","20","648.367610122","1","1","6","369","1","left","in","Female","Right-handed","3","2","no","left","s","628.81206609","655.888483325","23","red","3"
"100","58","20","651.485527713","1","1","6","370","3","right","in","Female","Right-handed","3","2","no","right","d","646.32185674","831.252583764","23","red","2"
"100","60","20","652.417132159","1","1","6","371","3","right","out","Female","Right-handed","3","2","no","right","d","606.886341906","751.98098028","23","green","3"
"100","61","20","645.32132225","1","1","6","372","3","left","in","Female","Right-handed","3","2","no","left","s","513.441352497","351.45269749","23","red","3"
"100","62","20","648.331576146","1","1","6","373","3","left","in","Female","Right-handed","3","2","no","left","s","595.222876516","888.076017305","23","green","1"
"100","63","20","646.497866449","1","1","6","374","0","right","in","Female","Right-handed","3","2","no","right","s","551.844483707","623.793828596","23","green","3"
"100","64","20","642.553150928","1","1","6","375","2","left","in","Female","Right-handed","3","2","no","left","d","521.314600545","503.440476943","23","green","3"
"100","65","20","642.707753516","1","1","6","376","2","left","out","Female","Right-handed","3","2","no","left","d","528.001842187","767.926640787","23","red","3"
"100","66","20","644.688679198","1","1","6","377","1","left","out","Female","Right-handed","3","2","no","left","s","636.614115272","791.428040873","23","green","0"
"100","67","20","640.678826187","1","1","6","378","2","left","out","Female","Right-handed","3","2","no","left","s","569.350105048","423.298130518","23","red","2"
"100","68","20","639.879257823","1","1","6","379","1","left","out","Female","Right-handed","3","2","no","left","s","612.789754545","607.800702175","23","red","3"
"100","69","20","635.677551615","1","1","6","380","2","right","out","Female","Right-handed","3","2","no","right","d","496.555033038","455.470398428","23","green","0"
"100","67","20","635.626130723","1","0","6","381","2","left","out","Female","Right-handed","3","2","no","left","d","628.062874377","639.178557467","23","green","0"
"100","68","20","647.721655315","1","1","6","382","1","right","out","Female","Right-handed","3","2","no","right","d","1391.64061119","871.444666773","23","red","2"
"100","69","20","651.949385209","1","1","6","383","0","left","out","Female","Right-handed","3","2","no","left","d","875.299668671","775.272953059","23","green","3"
"100","69","20","651.448611723","1","1","6","384","2","left","in","Female","Right-handed","3","2","no","left","d","548.923726445","711.908524205","23","green","2"
"100","70","20","650.073894339","1","1","6","385","3","right","in","Female","Right-handed","3","2","no","right","s","638.498319611","543.423774073","23","green","2"
"100","71","20","646.207411147","1","1","6","386","0","right","out","Female","Right-handed","3","2","no","right","s","497.01397711","455.150324229","23","green","1"
"100","69","20","653.195740936","1","0","6","387","0","right","out","Female","Right-handed","3","2","no","right","d","727.586387158","1207.7547757","23","red","3"
"100","70","20","661.198322979","1","1","6","388","2","right","in","Female","Right-handed","3","2","no","right","d","587.306652571","1471.32754142","23","green","1"
"100","70","20","661.742746294","1","1","6","389","3","left","out","Female","Right-handed","3","2","no","left","d","710.901156402","663.760127798","23","red","0"
"100","71","20","661.460802891","1","1","6","390","1","right","out","Female","Right-handed","3","2","no","right","d","584.394875347","711.460163751","23","red","3"
"100","70","20","659.020999497","1","0","6","391","0","left","out","Female","Right-handed","3","2","no","left","d","616.023209546","462.918056834","23","green","1"
"100","68","20","655.688815835","1","0","6","392","3","right","out","Female","Right-handed","3","2","no","right","d","490.678560513","487.480704946","23","red","0"
"100","69","20","652.891312482","1","1","6","393","1","left","out","Female","Right-handed","3","2","no","left","d","533.154780249","487.282502687","23","red","1"
"100","67","20","657.257197798","1","0","6","394","1","left","in","Female","Right-handed","3","2","no","left","d","681.734635396","1086.83183308","23","red","0"
"100","68","20","654.990746819","1","1","6","395","0","right","in","Female","Right-handed","3","2","no","right","s","502.31059577","567.42709412","23","green","3"
"100","67","20","656.436003222","1","0","6","396","0","left","out","Female","Right-handed","3","2","no","left","d","549.960600085","918.999097827","23","red","3"
"100","66","20","658.679811785","1","0","6","397","3","right","out","Female","Right-handed","3","2","no","right","d","700.646274072","863.532291412","23","green","1"
"100","66","20","660.216160986","1","1","6","398","2","left","out","Female","Right-handed","3","2","no","left","d","645.301339598","847.202092864","23","green","3"
"100","67","20","660.956722046","1","1","6","399","1","left","in","Female","Right-handed","3","2","no","left","d","783.673457605","622.663947426","23","green","0"
"100","67","20","661.895367525","1","1","6","400","3","left","out","Female","Right-handed","3","2","no","left","d","537.347816422","895.325794165","23","red","3"
"100","68","20","658.648105036","1","1","6","401","2","left","out","Female","Right-handed","3","2","no","left","s","519.104228413","415.015007886","23","green","1"
"100","67","20","660.550071894","1","0","6","402","1","right","in","Female","Right-handed","3","2","no","right","d","701.54652285","847.7896439","23","red","2"
"100","67","20","661.174055405","1","1","6","403","2","right","in","Female","Right-handed","3","2","no","right","s","599.274156382","799.199942783","23","red","3"
"100","68","20","657.176207496","1","1","6","404","1","right","out","Female","Right-handed","3","2","no","right","d","355.826937994","462.792336304","23","red","3"
"100","68","20","658.149445847","1","1","6","405","1","left","out","Female","Right-handed","3","2","no","left","d","767.468658865","671.458265115","23","green","1"
"100","100","20","622.192495446","1","1","7","406","0","right","out","Female","Right-handed","3","2","no","right","s","564.719612754","679.665378138","23","red","0"
"100","100","20","577.740266521","1","1","7","407","2","left","out","Female","Right-handed","3","2","no","left","d","571.278247429","495.297827762","23","green","1"
"100","100","20","648.65832357","1","1","7","408","2","right","out","Female","Right-handed","3","2","no","right","s","597.021770496","983.96710484","23","green","3"
"100","100","20","607.509171665","1","1","7","409","0","right","in","Female","Right-handed","3","2","no","right","d","400.641174693","567.482257211","23","red","3"
"100","100","20","593.626065458","1","1","7","410","0","left","in","Female","Right-handed","3","2","no","left","s","508.110737978","568.076543277","23","red","0"
"100","100","20","582.076929845","1","1","7","411","0","right","in","Female","Right-handed","3","2","no","right","s","512.784526884","535.877976679","23","red","3"
"100","100","20","572.47738027","1","1","7","412","0","left","out","Female","Right-handed","3","2","no","left","d","510.333297305","519.426868337","23","red","3"
"100","100","20","568.305854953","1","1","7","413","1","right","in","Female","Right-handed","3","2","no","right","d","574.148973054","504.06138241","23","red","3"
"100","100","20","564.684957649","1","1","7","414","3","right","out","Female","Right-handed","3","2","no","right","s","615.659518022","455.776040424","23","red","2"
"100","100","20","571.446045849","1","1","7","415","3","right","in","Female","Right-handed","3","2","no","right","s","529.340829955","735.250849335","23","green","3"
"100","100","20","574.230872163","1","1","7","416","2","left","in","Female","Right-handed","3","2","no","left","d","540.066522837","664.09174776","23","green","2"
"100","100","20","594.26407041","1","1","7","417","0","left","out","Female","Right-handed","3","2","no","left","d","541.591525667","1087.66697659","23","green","1"
"100","100","20","588.442985062","1","1","7","418","1","left","out","Female","Right-handed","3","2","no","left","d","502.014895959","535.165025831","23","green","3"
