"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","81","19","681.713388736","1","1","7","421","2","right","out","Female","Right-handed","3","2","no","right","s","572.400358182","719.425920983","35","red","0"
"100","82","19","690.643525451","1","1","7","422","2","left","out","Female","Right-handed","3","2","no","left","d","644.067225832","1022.98419996","35","red","3"
"100","83","19","700.83643685","1","1","7","423","2","left","in","Female","Right-handed","3","2","no","left","s","1292.61878249","455.613078771","35","red","0"
"100","84","19","691.930778736","1","1","7","424","3","left","in","Female","Right-handed","3","2","no","left","s","656.071839094","407.186026284","35","green","1"
"100","80","19","704.873815254","1","0","7","425","1","right","in","Female","Right-handed","3","2","no","right","s","997.794396862","903.788621308","35","red","2"
"100","80","19","699.753119125","1","1","7","426","0","right","in","Female","Right-handed","3","2","no","right","s","571.373086575","623.305306533","35","red","3"
"100","81","19","693.94546384","1","1","7","427","1","left","out","Female","Right-handed","3","2","no","left","d","545.061719683","598.907686031","35","green","0"
"100","82","19","696.603406589","1","1","7","428","0","left","in","Female","Right-handed","3","2","no","left","s","710.690424021","799.465870077","35","red","1"
"100","83","19","706.504337654","1","1","7","429","2","right","in","Female","Right-handed","3","2","no","right","d","1077.25865051","791.192853809","35","green","1"
"100","84","19","701.494768388","1","1","7","430","3","left","in","Female","Right-handed","3","2","no","left","d","498.677022984","663.853189002","35","green","3"
"100","84","19","730.350164693","1","1","7","431","0","right","in","Female","Right-handed","3","2","no","right","s","1752.27295469","1151.19718997","35","red","2"
"100","85","19","728.442263252","1","1","7","432","2","left","out","Female","Right-handed","3","2","no","left","d","590.761996274","766.911655283","35","red","3"
"100","85","19","717.979844107","1","1","7","433","3","right","out","Female","Right-handed","3","2","no","right","s","479.47733909","391.511715323","35","green","3"
"100","86","19","718.968715611","1","1","7","434","2","right","in","Female","Right-handed","3","2","no","right","d","654.066045576","839.248189848","35","green","0"
"100","86","19","719.009554727","1","1","7","435","3","right","in","Female","Right-handed","3","2","no","right","d","768.667927317","671.719850878","35","green","1"
"100","87","19","717.422269061","1","1","7","436","3","left","out","Female","Right-handed","3","2","no","left","d","540.290342942","799.317055211","35","green","0"
"100","87","19","714.269447682","1","1","7","437","3","right","out","Female","Right-handed","3","2","no","right","d","482.072619092","750.991350778","35","green","3"
"100","87","19","708.704296575","1","1","7","438","0","right","out","Female","Right-handed","3","2","no","right","d","597.620309127","463.61861315","35","red","3"
"100","88","19","712.586228859","1","1","7","439","3","left","out","Female","Right-handed","3","2","no","left","d","474.115834418","1207.26415409","35","red","3"
"100","88","19","712.646441529","1","1","7","440","1","right","in","Female","Right-handed","3","2","no","right","s","1038.62868381","390.758660767","35","green","3"
"100","88","19","718.02568122","1","1","7","441","1","right","out","Female","Right-handed","3","2","no","right","s","621.388032207","1191.21010864","35","green","3"
"100","89","19","715.818985054","1","1","7","442","2","left","out","Female","Right-handed","3","2","no","left","s","505.781008658","766.974837461","35","green","3"
"100","89","19","717.575656393","1","1","7","443","3","left","out","Female","Right-handed","3","2","no","left","d","701.56525019","863.579741679","35","red","0"
"100","89","19","714.36098109","1","1","7","444","1","left","in","Female","Right-handed","3","2","no","left","s","721.271353654","463.135285543","35","green","2"
"100","90","19","709.522231306","1","1","7","445","0","right","out","Female","Right-handed","3","2","no","right","s","570.707909767","470.914069676","35","red","3"
"100","90","19","707.690506657","1","1","7","446","0","left","in","Female","Right-handed","3","2","no","left","d","589.487127512","679.35591385","35","red","2"
"100","90","19","708.8407647","1","1","7","447","0","right","in","Female","Right-handed","3","2","no","right","d","528.940643395","983.06204554","35","green","0"
"100","90","19","711.439223417","1","1","7","448","0","right","in","Female","Right-handed","3","2","no","right","s","641.561427183","999.587551895","35","green","3"
"100","90","19","714.604661084","1","1","7","449","0","left","in","Female","Right-handed","3","2","no","left","d","574.165610422","1127.27135109","35","green","3"
"100","91","19","714.563986688","1","1","7","450","2","left","out","Female","Right-handed","3","2","no","left","d","770.741072389","654.80755415","35","green","0"
"100","91","19","714.757192617","1","1","7","451","2","left","in","Female","Right-handed","3","2","no","left","s","527.548069767","919.354849054","35","green","3"
"100","91","19","712.476646001","1","1","7","452","3","left","out","Female","Right-handed","3","2","no","left","d","496.053198749","719.089804639","35","red","3"
"100","91","19","713.78086158","1","1","7","453","1","right","out","Female","Right-handed","3","2","no","right","d","879.699214362","670.458773151","35","green","3"
"100","91","19","711.428954462","1","1","7","454","1","right","out","Female","Right-handed","3","2","no","right","d","470.027915617","727.04691004","35","red","3"
"100","92","19","710.199447204","1","1","7","455","2","right","in","Female","Right-handed","3","2","no","right","s","444.998152645","854.909030498","35","red","3"
"100","92","19","708.957769052","1","1","7","456","2","right","out","Female","Right-handed","3","2","no","right","s","686.413715597","607.334007276","35","green","1"
"100","92","19","709.768019157","1","1","7","457","3","left","out","Female","Right-handed","3","2","no","left","d","751.07056904","751.110979971","35","red","1"
"100","92","19","710.339342682","1","1","7","458","3","left","out","Female","Right-handed","3","2","no","left","d","681.514370895","798.58196107","35","green","0"
"100","92","19","713.441714343","1","1","7","459","0","right","in","Female","Right-handed","3","2","no","right","s","692.401589756","1063.33323498","35","green","1"
"100","92","19","711.258515453","1","1","7","460","2","left","out","Female","Right-handed","3","2","no","left","s","555.893774406","630.8377764","35","red","2"
"100","92","19","713.48435389","1","1","7","461","1","right","in","Female","Right-handed","3","2","no","right","d","976.326248379","695.484687465","35","green","3"
"100","92","19","716.168885206","1","1","7","462","0","left","in","Female","Right-handed","3","2","no","left","d","670.005593383","1062.99968441","35","green","3"
"100","93","19","717.600608075","1","1","7","463","1","right","out","Female","Right-handed","3","2","no","right","s","567.736102486","1030.68152079","35","red","1"
"100","93","19","718.98244713","1","1","7","464","3","left","in","Female","Right-handed","3","2","no","left","d","839.182441898","759.075782691","35","red","0"
"100","93","19","717.9713866","1","1","7","465","1","right","out","Female","Right-handed","3","2","no","right","s","589.859485408","726.778145254","35","green","1"
"100","93","19","719.035723603","1","1","7","466","2","left","in","Female","Right-handed","3","2","no","left","d","775.420081285","790.371806256","35","green","1"
"100","93","19","717.221378299","1","1","7","467","0","left","out","Female","Right-handed","3","2","no","left","s","718.026932925","495.065696636","35","green","1"
"100","93","19","717.268064655","1","1","7","468","2","left","in","Female","Right-handed","3","2","no","left","s","617.635588307","822.689649158","35","red","1"
"100","93","19","714.344586763","1","1","7","469","1","left","in","Female","Right-handed","3","2","no","left","s","525.131431754","535.199527385","35","red","0"
"100","100","19","725.011289405","1","1","8","470","0","right","out","Female","Right-handed","3","2","no","right","s","578.490542561","871.53203625","35","green","1"
"100","100","19","753.589036194","1","1","8","471","3","left","in","Female","Right-handed","3","2","no","left","d","749.227702145","815.105863821","35","green","0"
"100","100","19","710.983029119","1","1","8","472","0","left","out","Female","Right-handed","3","2","no","left","d","683.839603229","567.70242671","35","green","3"
"100","100","19","687.574086714","1","1","8","473","2","left","out","Female","Right-handed","3","2","no","left","d","459.358146076","775.33637292","35","red","3"
"100","100","19","675.060488113","1","1","8","474","1","left","in","Female","Right-handed","3","2","no","left","d","506.923419354","743.088768067","35","red","3"
"100","100","19","698.573531437","1","1","8","475","0","left","in","Female","Right-handed","3","2","no","left","s","832.679167972","799.598328144","35","red","2"
"100","100","19","699.013450886","1","1","8","476","3","left","in","Female","Right-handed","3","2","no","left","d","540.106248686","863.199686464","35","green","1"
"100","100","19","705.172126527","1","1","8","477","2","right","out","Female","Right-handed","3","2","no","right","s","568.7826174","927.78309463","35","red","3"
"100","88","19","704.530322313","1","0","8","478","1","left","in","Female","Right-handed","3","2","no","left","d","583.409451283","815.382325924","35","green","1"
"100","90","19","699.064454799","1","1","8","479","3","right","in","Female","Right-handed","3","2","no","right","d","508.92504349","790.818250862","35","red","3"
"100","90","19","703.793347579","1","1","8","480","0","left","in","Female","Right-handed","3","2","no","left","d","502.598487219","999.566063539","35","red","3"
"100","91","19","700.120880009","1","1","8","481","3","left","out","Female","Right-handed","3","2","no","left","s","416.304785678","903.142687799","35","green","3"
"100","92","19","708.816323768","1","1","8","482","2","right","in","Female","Right-handed","3","2","no","right","s","827.769239455","798.554058285","35","green","1"
"100","92","19","712.459868552","1","1","8","483","1","right","out","Female","Right-handed","3","2","no","right","d","736.299731106","783.352170387","35","red","1"
"100","93","19","720.495816506","1","1","8","484","1","left","in","Female","Right-handed","3","2","no","left","d","731.013275312","934.984900425","35","green","3"
"100","93","19","726.43943307","1","1","8","485","1","left","in","Female","Right-handed","3","2","no","left","s","839.655185685","791.532177365","35","red","3"
"100","94","19","727.593589611","1","1","8","486","3","left","out","Female","Right-handed","3","2","no","left","d","637.028988109","855.091200421","35","red","0"
"100","94","19","724.210661132","1","1","8","487","3","right","out","Female","Right-handed","3","2","no","right","d","478.587015645","854.814738319","35","green","3"
"100","94","19","729.00641835","1","1","8","488","3","left","out","Female","Right-handed","3","2","no","left","s","767.274070807","863.386025772","35","red","2"
"100","95","19","724.553435122","1","1","8","489","1","left","in","Female","Right-handed","3","2","no","left","d","504.939755636","774.953751931","35","red","1"
"100","95","19","717.986010364","1","1","8","490","0","right","in","Female","Right-handed","3","2","no","right","d","534.669374411","638.605655993","35","red","0"
"100","95","19","712.904693931","1","1","8","491","2","right","in","Female","Right-handed","3","2","no","right","s","461.203578739","751.190518953","35","red","3"
"100","95","19","716.353665063","1","1","8","492","0","right","in","Female","Right-handed","3","2","no","right","d","609.732684876","974.729375029","35","green","0"
"100","95","19","723.145945265","1","1","8","493","0","left","in","Female","Right-handed","3","2","no","left","d","1071.43049576","687.306284093","35","red","2"
"100","96","19","720.022450519","1","1","8","494","1","left","out","Female","Right-handed","3","2","no","left","d","491.131403531","798.98574969","35","green","0"
"100","96","19","719.062228744","1","1","8","495","1","left","in","Female","Right-handed","3","2","no","left","s","599.496210354","790.617158353","35","green","1"
"100","96","19","710.199832664","1","1","8","496","1","left","out","Female","Right-handed","3","2","no","left","s","496.257498474","463.297570725","35","red","3"
"100","96","19","704.668192554","1","1","8","497","1","right","out","Female","Right-handed","3","2","no","right","s","559.815880086","550.811939058","35","red","0"
"100","93","19","701.971505049","1","0","8","498","2","right","out","Female","Right-handed","3","2","no","right","s","566.419219183","686.509290667","35","red","2"
"100","93","19","696.354832164","1","1","8","499","1","right","in","Female","Right-handed","3","2","no","right","d","547.928330244","519.014306756","35","green","0"
"100","93","19","700.510329267","1","1","8","500","3","left","out","Female","Right-handed","3","2","no","left","s","699.738419382","950.612065295","35","green","1"
"100","93","19","701.142869731","1","1","8","501","2","right","in","Female","Right-handed","3","2","no","right","s","578.216966948","863.286281321","35","red","0"
"100","93","19","705.211880224","1","1","8","502","0","right","out","Female","Right-handed","3","2","no","right","d","831.861006911","838.979425061","35","red","1"
"100","94","19","703.099804481","1","1","8","503","2","left","in","Female","Right-handed","3","2","no","left","s","508.300277615","758.502332286","35","green","1"
"100","94","19","701.698817032","1","1","8","504","0","right","out","Female","Right-handed","3","2","no","right","d","533.102007463","775.028480086","35","green","3"
"100","94","19","697.006106577","1","1","8","505","3","right","out","Female","Right-handed","3","2","no","right","s","570.69347729","494.829004016","35","green","1"
"100","94","19","694.582024904","1","1","8","506","2","right","out","Female","Right-handed","3","2","no","right","d","591.337691727","623.292477667","35","green","0"
"100","94","19","708.565566792","1","1","8","507","2","left","in","Female","Right-handed","3","2","no","left","s","829.012677485","1622.90055575","35","red","0"
"100","92","19","707.305407947","1","0","8","508","1","left","out","Female","Right-handed","3","2","no","left","d","688.453505616","630.385238077","35","red","3"
"100","92","19","721.324152461","1","1","8","509","0","left","out","Female","Right-handed","3","2","no","left","d","593.118017889","1942.99235913","35","red","3"
"100","92","19","719.135319745","1","1","8","510","2","left","out","Female","Right-handed","3","2","no","left","s","552.617602236","710.546419974","35","green","3"
"100","92","19","714.637125999","1","1","8","511","0","right","in","Female","Right-handed","3","2","no","right","d","445.193472158","615.228892664","35","green","0"
"100","93","19","711.664750442","1","1","8","512","3","right","in","Female","Right-handed","3","2","no","right","s","470.794119759","702.855834312","35","red","3"
"100","93","19","714.524568128","1","1","8","513","2","right","in","Female","Right-handed","3","2","no","right","s","828.482203797","846.511253483","35","green","1"
"100","93","19","715.283418916","1","1","8","514","2","right","out","Female","Right-handed","3","2","no","right","d","578.167255084","919.178452121","35","green","2"
"100","93","19","715.334034998","1","1","8","515","1","right","in","Female","Right-handed","3","2","no","right","d","612.569789042","822.653728323","35","red","2"
"100","93","19","716.236295903","1","1","8","516","0","right","out","Female","Right-handed","3","2","no","right","s","517.26733565","998.213259405","35","red","3"
"100","93","19","712.571052552","1","1","8","517","3","left","out","Female","Right-handed","3","2","no","left","s","513.868968508","566.740261605","35","red","3"
"100","93","19","712.06970733","1","1","8","518","3","left","out","Female","Right-handed","3","2","no","left","d","465.547112734","910.463160621","35","red","3"
"100","94","19","716.338362036","1","1","8","519","2","right","out","Female","Right-handed","3","2","no","right","d","587.976207582","1263.02867765","35","green","3"
"100","92","19","726.90290914","1","0","8","520","3","left","out","Female","Right-handed","3","2","no","left","d","1455.67914745","1054.58138121","35","green","2"
"100","92","19","728.398354189","1","1","8","521","2","right","out","Female","Right-handed","3","2","no","right","s","707.142921288","902.189182187","35","red","1"
"100","92","19","730.149792647","1","1","8","522","3","right","in","Female","Right-handed","3","2","no","right","s","627.746981368","1014.70220349","35","red","0"
"100","92","19","726.598089715","1","1","8","523","2","right","in","Female","Right-handed","3","2","no","right","s","574.401340873","502.31432779","35","red","0"
"98","92","19","730.750519686","0","1","8","524","0","left","out","Female","Right-handed","3","2","no","right","d","611.972925955","1297.99055025","35","green","1"
"98","92","19","730.961965568","1","1","8","525","1","left","out","Female","Right-handed","3","2","no","left","s","822.534740575","662.648237573","35","green","3"
"98","92","19","729.175675008","1","1","8","526","0","right","out","Female","Right-handed","3","2","no","right","s","564.104570669","694.182236635","35","green","3"
"98","93","19","728.601265643","1","1","8","527","0","left","in","Female","Right-handed","3","2","no","left","d","584.884771106","806.8350926","35","red","1"
"98","93","19","728.513032216","1","1","8","528","0","right","in","Female","Right-handed","3","2","no","right","d","544.362867098","902.428119851","35","green","0"
"98","93","19","730.178573032","1","1","8","529","1","right","out","Female","Right-handed","3","2","no","right","d","859.030625073","797.860337243","35","red","2"
"98","93","19","727.708811279","1","1","8","530","2","left","in","Female","Right-handed","3","2","no","left","d","512.597306963","646.448905183","35","green","3"
"98","93","19","726.30475485","1","1","8","531","1","left","in","Female","Right-handed","3","2","no","left","s","715.260708253","566.053917166","35","green","0"
"98","93","19","729.867978119","1","1","8","532","3","right","in","Female","Right-handed","3","2","no","right","s","1126.80181451","774.773827055","35","green","0"
"98","93","19","727.992575513","1","1","8","533","3","right","in","Female","Right-handed","3","2","no","right","s","757.272685289","462.411737386","35","green","1"
dis_reply=Yes
dis_loc=3
tar_loc=1
