"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","100","21","684.916713063","1","1","7","420","1","left","in","Female","Right-handed","2","0","no","left","d","604.22583815","1311.2182719","6","green","2"
"100","100","21","702.346580289","1","1","7","421","2","right","out","Female","Right-handed","2","0","no","right","d","655.765323009","1271.82385435","6","red","2"
"100","94","21","703.754877285","1","0","7","422","0","right","out","Female","Right-handed","2","0","no","right","s","637.298047245","815.277211185","6","green","2"
"100","94","21","704.820532052","1","1","7","423","3","left","in","Female","Right-handed","2","0","no","left","s","669.921900056","775.951426145","6","green","2"
"100","94","21","704.756155083","1","1","7","424","0","right","in","Female","Right-handed","2","0","no","right","s","567.654974767","839.53976452","6","red","2"
"100","90","21","701.995762744","1","0","7","425","2","right","in","Female","Right-handed","2","0","no","right","d","436.014940078","863.081676533","6","green","2"
"100","90","21","702.959120927","1","1","7","426","3","right","out","Female","Right-handed","2","0","no","right","s","508.675918585","935.776650579","6","green","2"
"100","90","21","707.791686114","1","1","7","427","1","right","out","Female","Right-handed","2","0","no","right","d","835.285831941","783.26527811","6","red","1"
"100","91","21","714.404117013","1","1","7","428","0","right","out","Female","Right-handed","2","0","no","right","d","680.858201392","1038.89699223","6","green","1"
"100","91","21","730.345826855","1","1","7","429","0","left","in","Female","Right-handed","2","0","no","left","s","898.514972149","1295.49533427","6","red","3"
"100","92","21","724.713276477","1","1","7","430","3","right","out","Female","Right-handed","2","0","no","right","s","588.122214611","590.941920223","6","red","1"
"100","92","21","720.88368892","1","1","7","431","1","left","out","Female","Right-handed","2","0","no","left","s","658.604592092","591.683407867","6","red","3"
"100","92","21","718.781753522","1","1","7","432","3","left","out","Female","Right-handed","2","0","no","left","d","625.115135841","703.147730509","6","red","2"
"100","89","21","718.035114324","1","0","7","433","1","right","out","Female","Right-handed","2","0","no","right","s","491.931511172","903.820200792","6","red","2"
"100","89","21","715.067734954","1","1","7","434","1","left","in","Female","Right-handed","2","0","no","left","d","528.484735361","735.477489821","6","green","2"
"100","90","21","721.832289093","1","1","7","435","0","right","in","Female","Right-handed","2","0","no","right","d","540.975530907","1295.03318735","6","green","3"
"100","90","21","721.552048311","1","1","7","436","1","left","out","Female","Right-handed","2","0","no","left","d","754.535518284","671.75413142","6","green","1"
"100","90","21","723.948255941","1","1","7","437","0","right","out","Female","Right-handed","2","0","no","right","s","701.180799833","895.280585082","6","green","0"
"100","90","21","719.263035764","1","1","7","438","1","left","out","Female","Right-handed","2","0","no","left","s","507.939562342","630.73241789","6","green","3"
"100","91","21","722.400789995","1","1","7","439","0","right","in","Female","Right-handed","2","0","no","right","d","660.494551734","991.398807462","6","red","2"
"100","91","21","720.618675776","1","1","7","440","2","left","out","Female","Right-handed","2","0","no","left","d","489.046700893","831.006883776","6","red","3"
"100","91","21","716.95309157","1","1","7","441","3","left","out","Female","Right-handed","2","0","no","left","d","513.63028759","663.685001167","6","red","3"
"100","89","21","720.719563555","1","0","7","442","0","right","out","Female","Right-handed","2","0","no","right","d","601.295807388","1111.32930262","6","red","3"
"100","89","21","726.220549633","1","1","7","443","0","left","in","Female","Right-handed","2","0","no","left","s","444.847687148","1414.66638187","6","red","3"
"100","87","21","733.366394696","1","0","7","444","2","right","in","Female","Right-handed","2","0","no","right","d","1194.36276962","815.454244568","6","red","1"
"100","85","21","741.093019978","1","0","7","445","3","right","in","Female","Right-handed","2","0","no","right","d","477.902898472","1606.95991348","6","red","3"
"100","85","21","742.503463071","1","1","7","446","1","left","in","Female","Right-handed","2","0","no","left","s","694.398048015","903.444325567","6","red","2"
"100","85","21","742.113542327","1","1","7","447","1","left","in","Female","Right-handed","2","0","no","left","s","701.205494706","751.048088938","6","green","1"
"100","83","21","741.256123896","1","0","7","448","2","left","in","Female","Right-handed","2","0","no","left","s","587.729020903","822.760078716","6","green","0"
"100","81","21","747.913931862","1","0","7","449","2","right","out","Female","Right-handed","2","0","no","right","s","765.140844167","1303.25850466","6","red","1"
"100","82","21","746.742934985","1","1","7","450","3","left","out","Female","Right-handed","2","0","no","left","d","735.807182424","654.630962369","6","green","1"
"100","82","21","746.126931122","1","1","7","451","2","left","out","Female","Right-handed","2","0","no","left","d","629.359767752","807.453746821","6","green","1"
"100","82","21","744.20810356","1","1","7","452","1","left","out","Female","Right-handed","2","0","no","left","s","648.841457626","663.042613732","6","red","0"
"100","81","21","742.381066788","1","0","7","453","2","left","out","Female","Right-handed","2","0","no","left","s","666.465259124","646.555417863","6","red","2"
"100","81","21","739.510592105","1","1","7","454","3","right","in","Female","Right-handed","2","0","no","right","s","548.225240343","655.23037431","6","green","0"
"100","82","21","736.385946885","1","1","7","455","3","left","in","Female","Right-handed","2","0","no","left","d","543.70575769","622.850904538","6","red","3"
"100","82","21","733.964015387","1","1","7","456","2","left","in","Female","Right-handed","2","0","no","left","d","458.399079426","767.335801538","6","green","0"
"100","82","21","744.928398187","1","1","7","457","0","right","out","Female","Right-handed","2","0","no","right","s","753.190770147","1855.03307189","6","green","1"
"100","83","21","740.648370119","1","1","7","458","1","left","in","Female","Right-handed","2","0","no","left","s","565.490164384","470.68365674","6","red","3"
"100","83","21","742.564859263","1","1","7","459","0","right","in","Female","Right-handed","2","0","no","right","d","1089.05965768","599.217910133","6","green","2"
"100","83","21","741.34806489","1","1","7","460","1","left","in","Female","Right-handed","2","0","no","left","d","736.530389447","614.751948009","6","red","2"
"100","83","21","747.972577763","1","1","7","461","2","right","in","Female","Right-handed","2","0","no","right","d","570.329076835","1654.31249471","6","green","2"
"100","84","21","748.920813189","1","1","7","462","0","left","in","Female","Right-handed","2","0","no","left","s","965.016022804","639.027971274","6","green","2"
"100","84","21","747.803657482","1","1","7","463","0","right","in","Female","Right-handed","2","0","no","right","s","793.657650793","574.593913643","6","red","1"
"100","84","21","743.928977499","1","1","7","464","3","left","out","Female","Right-handed","2","0","no","left","s","527.238125294","511.156951639","6","green","0"
"100","85","21","743.843148316","1","1","7","465","2","right","out","Female","Right-handed","2","0","no","right","d","462.673216902","1014.88523619","6","green","3"
"100","83","21","741.228603682","1","0","7","466","0","left","out","Female","Right-handed","2","0","no","left","s","521.292112779","647.419738452","6","red","0"
"100","83","21","740.079581844","1","1","7","467","1","right","in","Female","Right-handed","2","0","no","right","s","612.97359637","727.004903055","6","green","2"
"100","84","21","736.515878473","1","1","7","468","1","left","out","Female","Right-handed","2","0","no","left","s","472.529358036","558.603180956","6","green","0"
"100","84","21","734.120582163","1","1","7","469","2","right","in","Female","Right-handed","2","0","no","right","s","607.234764225","559.199065058","6","red","2"
"100","100","21","948.695437157","1","1","8","470","3","right","in","Female","Right-handed","2","0","no","right","d","1249.73444993","647.656424388","6","green","1"
"100","100","21","943.241077133","1","1","8","471","3","right","out","Female","Right-handed","2","0","no","right","d","940.335580888","935.237853329","6","red","2"
"100","100","21","805.339234874","1","1","8","472","1","right","out","Female","Right-handed","2","0","no","right","s","539.987415235","519.083685475","6","red","3"
"100","100","21","747.908672904","1","1","8","473","3","left","out","Female","Right-handed","2","0","no","left","s","663.590711649","487.643262341","6","red","0"
"100","100","21","718.375006735","1","1","8","474","1","left","out","Female","Right-handed","2","0","no","left","d","593.212245066","607.268439054","6","red","2"
"100","100","21","705.448923945","1","1","8","475","1","left","in","Female","Right-handed","2","0","no","left","d","649.851702471","631.785317518","6","green","1"
"100","100","21","690.874057426","1","1","8","476","0","left","out","Female","Right-handed","2","0","no","left","s","583.425698576","623.424018042","6","green","2"
"100","87","21","668.268245503","1","0","8","477","3","right","in","Female","Right-handed","2","0","no","right","s","437.032561314","583.022562776","6","red","3"
"100","88","21","656.026258384","1","1","8","478","1","left","in","Female","Right-handed","2","0","no","left","s","476.574827392","639.605895468","6","red","3"
"100","90","21","661.251898619","1","1","8","479","1","left","in","Female","Right-handed","2","0","no","left","s","897.32865606","519.236665409","6","red","2"
"100","90","21","660.669106882","1","1","8","480","2","left","in","Female","Right-handed","2","0","no","left","d","510.901985082","798.780393938","6","red","2"
"100","91","21","660.484689819","1","1","8","481","1","left","in","Female","Right-handed","2","0","no","left","d","493.447840577","823.464363693","6","red","3"
"100","92","21","666.417349587","1","1","8","482","2","right","in","Female","Right-handed","2","0","no","right","d","860.122781631","615.095751969","6","red","1"
"100","92","21","690.151789631","1","1","8","483","0","right","in","Female","Right-handed","2","0","no","right","s","765.666171486","1231.73284893","6","red","1"
"100","93","21","697.224114427","1","1","8","484","2","left","in","Female","Right-handed","2","0","no","left","s","721.200966244","871.272356879","6","red","3"
"100","93","21","690.636940533","1","1","8","485","2","left","out","Female","Right-handed","2","0","no","left","d","536.869446861","646.789217384","6","red","2"
"100","94","21","685.59786271","1","1","8","486","0","left","in","Female","Right-handed","2","0","no","left","s","538.48199006","671.463245048","6","green","0"
"100","94","21","682.767911588","1","1","8","487","2","right","out","Female","Right-handed","2","0","no","right","s","550.222318009","719.095166988","6","green","3"
"100","94","21","675.744666076","1","1","8","488","1","left","out","Female","Right-handed","2","0","no","left","d","499.796026756","598.856466978","6","green","3"
"100","95","21","669.224398151","1","1","8","489","1","left","out","Female","Right-handed","2","0","no","left","s","603.371459652","487.307155484","6","green","2"
"100","95","21","668.231851299","1","1","8","490","0","left","out","Female","Right-handed","2","0","no","left","d","633.873798289","662.888030234","6","red","1"
"100","95","21","664.568979984","1","1","8","491","3","left","in","Female","Right-handed","2","0","no","left","s","608.621846433","566.675518336","6","green","2"
"100","95","21","656.618725424","1","1","8","492","2","right","out","Female","Right-handed","2","0","no","right","s","548.153721421","415.272528781","6","green","2"
"100","95","21","647.607375397","1","1","8","493","3","left","out","Female","Right-handed","2","0","no","left","s","553.814299679","326.878349843","6","green","0"
"100","96","21","638.64084545","1","1","8","494","2","left","out","Female","Right-handed","2","0","no","left","s","479.450016292","367.438237157","6","red","3"
"100","92","21","641.216557565","1","0","8","495","0","right","out","Female","Right-handed","2","0","no","right","s","692.104311148","719.114409748","6","red","2"
"100","92","21","635.161281402","1","1","8","496","1","left","out","Female","Right-handed","2","0","no","left","s","484.629846289","470.818356053","6","red","2"
"100","92","21","634.485431674","1","1","8","497","2","right","out","Female","Right-handed","2","0","no","right","s","401.300682221","831.174295778","6","green","2"
"100","93","21","633.360718876","1","1","8","498","3","right","in","Female","Right-handed","2","0","no","right","s","644.901502732","558.83601834","6","red","1"
"100","93","21","629.966080361","1","1","8","499","1","left","out","Female","Right-handed","2","0","no","left","s","592.597118204","470.446008667","6","red","2"
"100","93","21","635.776808867","1","1","8","500","0","right","in","Female","Right-handed","2","0","no","right","s","733.136928907","887.060399171","6","red","1"
"100","93","21","635.384199522","1","1","8","501","0","right","in","Female","Right-handed","2","0","no","right","s","647.813894298","598.612725365","6","green","3"
"100","93","21","631.051123657","1","1","8","502","1","left","in","Female","Right-handed","2","0","no","left","s","490.366112732","494.419279192","6","green","1"
"100","91","21","630.05036113","1","0","8","503","2","right","in","Female","Right-handed","2","0","no","right","s","562.95813802","631.092257484","6","red","0"
"100","91","21","634.292630683","1","1","8","504","2","left","out","Female","Right-handed","2","0","no","left","d","534.593669903","1022.46592107","6","green","2"
"100","91","21","633.622889639","1","1","8","505","3","left","out","Female","Right-handed","2","0","no","left","d","525.176905097","695.187001131","6","green","3"
"100","91","21","643.503520627","1","1","8","506","0","left","in","Female","Right-handed","2","0","no","left","d","599.752858833","1398.65961355","6","green","2"
"100","92","21","639.251828704","1","1","8","507","1","right","in","Female","Right-handed","2","0","no","right","s","565.350975095","398.527479943","6","green","2"
"100","92","21","634.436591425","1","1","8","508","1","right","in","Female","Right-handed","2","0","no","right","s","487.912981678","415.002168017","6","red","0"
"100","90","21","630.229596582","1","0","8","509","3","left","in","Female","Right-handed","2","0","no","left","s","517.590126669","414.723468726","6","green","3"
"100","90","21","628.132185332","1","1","8","510","3","right","out","Female","Right-handed","2","0","no","right","d","474.257678502","614.213792183","6","red","3"
"97","88","21","630.054362627","0","0","8","511","1","right","out","Female","Right-handed","2","0","no","left","s","663.789874204","753.937389194","6","green","1"
"97","88","21","629.353234165","1","1","8","512","0","right","in","Female","Right-handed","2","0","no","right","s","745.405791301","454.405886231","6","red","3"
"97","86","21","625.84663766","1","0","8","513","3","right","out","Female","Right-handed","2","0","no","right","s","623.045897829","327.080078099","6","green","1"
"97","86","21","625.432876553","1","1","8","514","3","left","in","Female","Right-handed","2","0","no","left","s","687.702530037","526.75224563","6","red","2"
"97","86","21","624.820132494","1","1","8","515","0","right","out","Female","Right-handed","2","0","no","right","d","428.262994634","766.230305037","6","green","0"
"97","87","21","630.820736696","1","1","8","516","0","right","in","Female","Right-handed","2","0","no","right","d","718.796583513","1094.90047645","6","green","3"
"97","87","21","628.771433761","1","1","8","517","2","right","out","Female","Right-handed","2","0","no","right","s","578.384737157","486.523654482","6","red","0"
"97","87","21","634.411944297","1","1","8","518","3","left","in","Female","Right-handed","2","0","no","left","d","636.180042949","1174.13285714","6","red","2"
"98","88","21","644.377984231","1","1","8","519","0","right","out","Female","Right-handed","2","0","no","right","s","378.726360271","1886.70152172","6","red","3"
"98","88","21","655.324780166","1","1","8","520","3","left","in","Female","Right-handed","2","0","no","left","s","672.263423108","1733.0657307","6","green","2"
"98","88","21","658.198637721","1","1","8","521","1","right","out","Female","Right-handed","2","0","no","right","d","802.807903386","806.722842695","6","green","1"
"98","86","21","658.023294364","1","0","8","522","0","right","out","Female","Right-handed","2","0","no","right","s","739.342077244","558.468802356","6","red","2"
"98","87","21","656.410195968","1","1","8","523","2","left","in","Female","Right-handed","2","0","no","left","d","526.873795724","614.958166242","6","green","1"
"98","85","21","656.296542694","1","0","8","524","0","right","out","Female","Right-handed","2","0","no","right","s","581.657609741","718.660922062","6","green","2"
"98","85","21","654.288383989","1","1","8","525","3","right","in","Female","Right-handed","2","0","no","right","d","529.33334103","558.345969412","6","green","2"
"98","85","21","653.358712169","1","1","8","526","2","right","out","Female","Right-handed","2","0","no","right","d","531.805714842","670.788465634","6","red","2"
"98","86","21","655.420015017","1","1","8","527","1","left","out","Female","Right-handed","2","0","no","left","s","827.37545445","718.453100265","6","green","0"
"98","86","21","654.269929617","1","1","8","528","0","left","in","Female","Right-handed","2","0","no","left","s","569.152061413","605.977891352","6","red","1"
"98","86","21","660.367207431","1","1","8","529","2","left","out","Female","Right-handed","2","0","no","left","d","993.655341662","1046.55785528","6","green","3"
"98","86","21","665.002635942","1","1","8","530","2","right","in","Female","Right-handed","2","0","no","right","d","1120.15306973","766.10362354","6","green","1"
"98","87","21","666.468034322","1","1","8","531","0","right","in","Female","Right-handed","2","0","no","right","s","824.911419166","686.803251769","6","green","2"
"98","87","21","667.117056676","1","1","8","532","3","left","out","Female","Right-handed","2","0","no","left","s","896.280887836","518.431997372","6","red","1"
"98","87","21","670.324860466","1","1","8","533","2","right","in","Female","Right-handed","2","0","no","right","d","762.933699715","981.899298794","6","green","1"
dis_reply=Yes
dis_loc=3
tar_loc=0
