"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","100","20","522.095201645","1","1","7","421","1","left","in","Female","Right-handed","0","2","no","left","s","536.529232974","559.201831155","25","red","3"
"100","100","20","534.113252137","1","1","7","422","3","right","in","Female","Right-handed","0","2","no","right","d","748.788099692","704.016020336","25","green","1"
"100","100","20","533.467317205","1","1","7","423","2","left","in","Female","Right-handed","0","2","no","left","s","549.442165054","495.530681641","25","red","2"
"100","100","20","541.690425571","1","1","7","424","1","left","in","Female","Right-handed","0","2","no","left","d","476.217889653","903.194862666","25","red","1"
"100","100","20","534.347138921","1","1","7","425","0","left","in","Female","Right-handed","0","2","no","left","s","445.865459584","343.783925593","25","red","1"
"100","100","20","532.90208826","1","1","7","426","1","left","out","Female","Right-handed","0","2","no","left","d","520.519480684","487.482669385","25","green","3"
"100","100","20","556.911076074","1","1","7","427","2","right","out","Female","Right-handed","0","2","no","right","d","587.082513775","1535.11712658","25","green","1"
"100","100","20","556.396421991","1","1","7","428","3","right","in","Female","Right-handed","0","2","no","right","s","522.537416971","567.61064734","25","red","0"
"100","100","20","555.306725567","1","1","7","429","0","right","in","Female","Right-handed","0","2","no","right","d","517.301430355","543.185985283","25","green","1"
"100","100","20","554.629204208","1","1","7","430","3","right","in","Female","Right-handed","0","2","no","right","d","460.93166951","615.805713656","25","green","0"
"100","100","20","551.744655372","1","1","7","431","2","left","in","Female","Right-handed","0","2","no","left","s","439.616656251","519.645212676","25","green","0"
"100","100","20","551.778951047","1","1","7","432","1","left","in","Female","Right-handed","0","2","no","left","s","465.999601671","639.341675546","25","green","0"
"100","100","20","553.726270728","1","1","7","433","1","left","in","Female","Right-handed","0","2","no","left","s","580.758663225","631.849140984","25","red","2"
"100","96","20","551.45630253","1","0","7","434","2","right","out","Female","Right-handed","0","2","no","right","s","480.372747341","495.42163868","25","green","0"
"100","96","20","550.607032566","1","1","7","435","1","right","out","Female","Right-handed","0","2","no","right","d","500.952362014","551.004045174","25","red","0"
"100","96","20","550.736993365","1","1","7","436","3","right","in","Female","Right-handed","0","2","no","right","s","485.727077645","623.544557038","25","green","0"
"100","96","20","556.909368178","1","1","7","437","3","left","out","Female","Right-handed","0","2","no","left","s","777.29353436","719.212440392","25","green","1"
"100","96","20","557.711057348","1","1","7","438","0","left","out","Female","Right-handed","0","2","no","left","d","471.879903926","694.850317683","25","red","0"
"100","97","20","569.80634441","1","1","7","439","3","right","out","Female","Right-handed","0","2","no","right","d","1146.50595872","791.395676191","25","red","3"
"100","97","20","571.02990485","1","1","7","440","2","left","out","Female","Right-handed","0","2","no","left","s","746.227835014","479.034084586","25","green","0"
"100","97","20","570.826020595","1","1","7","441","0","right","in","Female","Right-handed","0","2","no","right","d","487.635008819","639.745134518","25","red","0"
"100","97","20","569.16312272","1","1","7","442","3","right","in","Female","Right-handed","0","2","no","right","s","443.374148541","575.223449883","25","green","3"
"100","97","20","565.844003607","1","1","7","443","2","left","in","Female","Right-handed","0","2","no","left","d","422.997866928","463.075325919","25","green","0"
"100","94","20","561.543158774","1","0","7","444","0","left","in","Female","Right-handed","0","2","no","left","s","372.586662699","423.635447558","25","green","0"
"100","95","20","564.371822721","1","1","7","445","1","right","out","Female","Right-handed","0","2","no","right","d","646.19149805","703.187935229","25","green","3"
"100","92","20","564.894480163","1","0","7","446","1","left","in","Female","Right-handed","0","2","no","left","s","411.845658022","759.755897699","25","red","0"
"100","92","20","562.90835655","1","1","7","447","1","left","out","Female","Right-handed","0","2","no","left","s","515.457962814","447.496614055","25","red","2"
"100","93","20","561.851985422","1","1","7","448","1","right","in","Female","Right-handed","0","2","no","right","s","451.858332664","583.110463412","25","green","3"
"100","93","20","564.334813713","1","1","7","449","3","left","out","Female","Right-handed","0","2","no","left","s","854.574849495","487.61801095","25","green","1"
"100","93","20","561.664199481","1","1","7","450","0","left","in","Female","Right-handed","0","2","no","left","s","521.165720613","367.148625883","25","green","3"
"100","93","20","561.571960876","1","1","7","451","1","right","out","Female","Right-handed","0","2","no","right","s","667.850638078","446.991809269","25","green","1"
"100","93","20","561.817405453","1","1","7","452","2","right","in","Female","Right-handed","0","2","no","right","s","498.706718361","647.508993639","25","red","3"
"100","93","20","562.543613845","1","1","7","453","2","left","in","Female","Right-handed","0","2","no","left","d","658.195204225","535.155612328","25","red","3"
"100","91","20","561.343370191","1","0","7","454","0","left","out","Female","Right-handed","0","2","no","left","s","568.627633347","438.835716188","25","green","0"
"100","92","20","560.741601206","1","1","7","455","2","left","in","Female","Right-handed","0","2","no","left","d","455.176766663","607.333075266","25","green","0"
"100","90","20","565.510299979","1","0","7","456","3","right","out","Female","Right-handed","0","2","no","right","s","825.125231036","782.765246211","25","red","1"
"100","90","20","567.375239737","1","1","7","457","1","left","out","Female","Right-handed","0","2","no","left","s","470.541241171","854.433093642","25","green","0"
"100","90","20","566.967859635","1","1","7","458","3","right","in","Female","Right-handed","0","2","no","right","d","532.270463759","559.29772482","25","red","3"
"100","88","20","568.030637961","1","0","7","459","3","right","in","Female","Right-handed","0","2","no","right","d","521.731461173","726.984317378","25","green","3"
"100","89","20","567.564586892","1","1","7","460","0","left","out","Female","Right-handed","0","2","no","left","s","533.282639048","551.513019247","25","red","1"
"100","89","20","565.209265248","1","1","7","461","1","left","in","Female","Right-handed","0","2","no","left","s","472.116591304","399.216558366","25","green","1"
"100","89","20","565.88540533","1","1","7","462","2","right","out","Female","Right-handed","0","2","no","right","d","424.682260022","782.816239833","25","red","3"
"100","89","20","566.74529022","1","1","7","463","3","left","out","Female","Right-handed","0","2","no","left","d","504.333976794","727.183481144","25","red","2"
"100","89","20","569.694726935","1","1","7","464","1","left","out","Female","Right-handed","0","2","no","left","s","402.648204625","1078.87590814","25","green","1"
"100","90","20","567.676407197","1","1","7","465","0","left","out","Female","Right-handed","0","2","no","left","s","418.680727649","478.51035764","25","red","0"
"100","88","20","568.265533416","1","0","7","466","3","left","out","Female","Right-handed","0","2","no","left","s","568.04617777","639.180035389","25","red","0"
"100","88","20","572.344265567","1","1","7","467","0","right","out","Female","Right-handed","0","2","no","right","s","419.543449934","1222.75040354","25","green","0"
"100","87","20","573.671634093","1","0","7","468","2","right","out","Female","Right-handed","0","2","no","right","s","497.450158546","814.486806921","25","red","3"
"100","87","20","572.027546398","1","1","7","469","1","right","out","Female","Right-handed","0","2","no","right","s","401.932690343","534.967352855","25","green","0"
"100","100","20","613.73277482","1","1","8","470","1","right","out","Female","Right-handed","0","2","no","right","d","539.677688237","687.787861403","25","green","0"
"100","100","20","610.037260623","1","1","8","471","2","left","in","Female","Right-handed","0","2","no","left","s","453.389744896","759.293747957","25","red","3"
"100","100","20","665.021828371","1","1","8","472","3","right","in","Female","Right-handed","0","2","no","right","d","1022.96925919","527.01266855","25","red","1"
"100","100","20","615.668568077","1","1","8","473","3","left","in","Female","Right-handed","0","2","no","left","d","495.522663779","439.694910612","25","green","0"
"100","100","20","587.391394009","1","1","8","474","2","left","out","Female","Right-handed","0","2","no","left","d","501.253833743","447.311561729","25","green","1"
"100","100","20","555.717186808","1","1","8","475","1","right","in","Female","Right-handed","0","2","no","right","s","410.77831982","383.913981779","25","green","0"
"100","100","20","542.913973485","1","1","8","476","3","right","out","Female","Right-handed","0","2","no","right","d","380.530121994","551.659265107","25","green","0"
"100","87","20","687.876538989","1","0","8","477","0","right","in","Female","Right-handed","0","2","no","right","None","405.134063512","3000.09493153","25","green","3"
"100","88","20","670.717630641","1","1","8","478","0","right","out","Female","Right-handed","0","2","no","right","d","491.495771217","575.396956483","25","green","0"
"100","90","20","674.915435577","1","1","8","479","1","right","out","Female","Right-handed","0","2","no","right","s","658.246839277","767.144520734","25","red","3"
"100","90","20","678.398635249","1","1","8","480","2","right","out","Female","Right-handed","0","2","no","right","d","706.68725227","719.774011664","25","green","1"
"100","91","20","668.767547766","1","1","8","481","1","right","out","Female","Right-handed","0","2","no","right","d","662.346854766","463.304316145","25","red","2"
"100","92","20","682.832006656","1","1","8","482","0","left","out","Female","Right-handed","0","2","no","left","s","752.051050069","951.159976612","25","red","0"
"100","85","20","682.284524801","1","0","8","483","0","right","out","Female","Right-handed","0","2","no","right","s","438.630138127","911.704383237","25","red","0"
"100","86","20","676.377605526","1","1","8","484","3","left","in","Female","Right-handed","0","2","no","left","d","516.120559187","671.240912154","25","red","1"
"100","81","20","679.283472262","1","0","8","485","0","left","in","Female","Right-handed","0","2","no","left","s","461.892851177","983.850095429","25","red","1"
"100","76","20","689.904549486","1","0","8","486","0","right","out","Female","Right-handed","0","2","no","right","d","592.33934684","1127.34422331","25","red","3"
"100","77","20","679.712534949","1","1","8","487","0","left","out","Female","Right-handed","0","2","no","left","d","437.971069619","574.925506015","25","red","1"
"100","78","20","677.547562271","1","1","8","488","0","right","in","Female","Right-handed","0","2","no","right","d","501.633880547","775.522227607","25","green","3"
"100","75","20","687.654564394","1","0","8","489","0","right","in","Female","Right-handed","0","2","no","right","d","536.193444783","1223.18176468","25","red","1"
"100","76","20","689.614224163","1","1","8","490","2","right","in","Female","Right-handed","0","2","no","right","d","714.840779634","742.774059447","25","green","1"
"100","77","20","680.448570104","1","1","8","491","3","right","out","Female","Right-handed","0","2","no","right","s","488.470149649","487.469520085","25","red","3"
"100","73","20","684.099866568","1","0","8","492","0","right","out","Female","Right-handed","0","2","no","right","d","721.963209548","806.893567973","25","red","0"
"100","75","20","675.435351366","1","1","8","493","2","left","in","Female","Right-handed","0","2","no","left","s","449.720128399","502.582875059","25","green","0"
"100","76","20","672.686129126","1","1","8","494","2","left","out","Female","Right-handed","0","2","no","left","s","398.074493667","815.33509705","25","red","0"
"100","76","20","664.615435683","1","1","8","495","1","left","in","Female","Right-handed","0","2","no","left","s","510.920492605","414.775706638","25","red","1"
"100","77","20","658.650066622","1","1","8","496","1","right","out","Female","Right-handed","0","2","no","right","s","639.483752118","367.617189917","25","green","2"
"100","78","20","652.294084158","1","1","8","497","3","right","in","Female","Right-handed","0","2","no","right","s","442.211878821","519.153236473","25","red","0"
"100","79","20","647.22156147","1","1","8","498","3","left","in","Female","Right-handed","0","2","no","left","s","467.758079841","542.623772584","25","green","0"
"100","80","20","642.840351157","1","1","8","499","1","left","in","Female","Right-handed","0","2","no","left","s","448.349073471","583.221430664","25","green","0"
"100","80","20","637.217686186","1","1","8","500","3","right","out","Female","Right-handed","0","2","no","right","s","529.991465784","407.084008304","25","red","2"
"100","81","20","632.873333046","1","1","8","501","0","left","out","Female","Right-handed","0","2","no","left","d","477.616205324","518.780566105","25","green","2"
"100","81","20","626.686073205","1","1","8","502","2","left","in","Female","Right-handed","0","2","no","left","d","426.163320062","431.224196505","25","green","0"
"100","82","20","622.253095929","1","1","8","503","1","left","out","Female","Right-handed","0","2","no","left","s","504.943334541","446.986357121","25","red","3"
"100","82","20","635.231887425","1","1","8","504","1","left","in","Female","Right-handed","0","2","no","left","s","554.477063615","1598.54453299","25","red","1"
"100","83","20","634.480965107","1","1","8","505","0","left","out","Female","Right-handed","0","2","no","left","d","689.126203441","527.271164516","25","red","1"
"100","83","20","630.110854829","1","1","8","506","2","left","out","Female","Right-handed","0","2","no","left","s","482.729678962","462.844090689","25","red","3"
"100","84","20","630.209149978","1","1","8","507","1","left","out","Female","Right-handed","0","2","no","left","d","469.360690717","798.331450205","25","green","0"
"100","82","20","635.983662075","1","0","8","508","1","left","out","Female","Right-handed","0","2","no","left","d","431.94291793","1278.88732558","25","green","0"
"100","82","20","632.995266734","1","1","8","509","1","left","in","Female","Right-handed","0","2","no","left","d","482.511593029","550.384103848","25","green","1"
"100","82","20","627.464463903","1","1","8","510","0","left","in","Female","Right-handed","0","2","no","left","s","333.300406634","479.164294716","25","green","0"
"100","80","20","627.068290387","1","0","8","511","1","right","in","Female","Right-handed","0","2","no","right","d","542.706516954","678.943835497","25","red","3"
"100","81","20","629.971379354","1","1","8","512","2","right","out","Female","Right-handed","0","2","no","right","d","432.410199108","1071.39203287","25","green","3"
"100","81","20","632.279211976","1","1","8","513","3","left","out","Female","Right-handed","0","2","no","left","d","656.040322807","806.991706639","25","green","1"
"100","82","20","630.409666937","1","1","8","514","2","left","in","Female","Right-handed","0","2","no","left","s","465.583634828","630.715735573","25","green","2"
"100","82","20","629.460350549","1","1","8","515","3","left","out","Female","Right-handed","0","2","no","left","s","686.23848915","487.243737003","25","green","1"
"100","82","20","628.574542525","1","1","8","516","3","left","out","Female","Right-handed","0","2","no","left","s","528.930862591","646.723884289","25","green","0"
"100","83","20","627.030113417","1","1","8","517","0","right","in","Female","Right-handed","0","2","no","right","d","582.469996345","526.413894382","25","green","2"
"100","83","20","622.552694767","1","1","8","518","1","right","out","Female","Right-handed","0","2","no","right","s","488.112552866","327.160646266","25","red","3"
"100","84","20","620.216055807","1","1","8","519","2","left","in","Female","Right-handed","0","2","no","left","d","452.765634276","558.675859204","25","red","2"
"100","82","20","619.81720563","1","0","8","520","0","left","out","Female","Right-handed","0","2","no","left","s","409.389304874","790.360088737","25","red","3"
"100","82","20","620.415104118","1","1","8","521","2","right","in","Female","Right-handed","0","2","no","right","s","510.919530461","790.896323553","25","green","3"
"100","83","20","618.134991209","1","1","8","522","0","right","out","Female","Right-handed","0","2","no","right","d","520.561173584","478.577066275","25","green","0"
"100","83","20","615.035449238","1","1","8","523","1","right","in","Female","Right-handed","0","2","no","right","s","439.263228756","462.256220821","25","green","0"
"100","83","20","614.595975259","1","1","8","524","2","left","out","Female","Right-handed","0","2","no","left","d","622.882922813","558.845837943","25","red","0"
"100","83","20","612.494338242","1","1","8","525","2","right","in","Female","Right-handed","0","2","no","right","d","459.360809382","534.447795202","25","red","0"
"100","84","20","613.379237608","1","1","8","526","3","right","in","Female","Right-handed","0","2","no","right","s","711.044801584","614.822402684","25","red","2"
"100","84","20","612.662102293","1","1","8","527","3","left","out","Female","Right-handed","0","2","no","left","d","448.722064553","694.848714109","25","green","3"
"100","84","20","612.19038219","1","1","8","528","2","right","in","Female","Right-handed","0","2","no","right","s","683.226016881","486.435215491","25","green","1"
"100","85","20","614.029967679","1","1","8","529","3","right","in","Female","Right-handed","0","2","no","right","d","438.034250397","1007.09677274","25","red","3"
"100","85","20","612.711530143","1","1","8","530","1","left","in","Female","Right-handed","0","2","no","left","d","484.61900869","582.59154718","25","red","1"
"100","85","20","618.201612104","1","1","8","531","3","right","out","Female","Right-handed","0","2","no","right","s","364.196127244","1541.99709625","25","green","3"
"100","84","20","620.414481779","1","0","8","532","3","left","in","Female","Right-handed","0","2","no","left","s","892.624750766","622.600052531","25","red","0"
"100","84","20","619.226996825","1","1","8","533","2","right","in","Female","Right-handed","0","2","no","right","s","474.46614649","614.364742945","25","red","0"
dis_reply=No
dis_loc=3
tar_loc=1
