"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","79","20","786.914884776","1","1","3","208","0","right","out","Female","Right-handed","0","1","no","right","s","501.811385042","631.701611517","0","green","0"
"100","80","20","791.815095153","1","1","3","209","1","right","in","Female","Right-handed","0","1","no","right","d","986.304287031","1175.55072776","0","red","2"
"100","80","20","787.738323147","1","1","3","210","1","right","out","Female","Right-handed","0","1","no","right","s","606.065445907","480.198559617","0","red","1"
"100","80","20","784.214714284","1","1","3","211","0","right","out","Female","Right-handed","0","1","no","right","d","554.763609118","583.785538169","0","green","2"
"100","80","20","783.232705412","1","1","3","212","3","right","out","Female","Right-handed","0","1","no","right","d","532.405447495","912.290863282","0","green","0"
"100","81","20","782.211732045","1","1","3","213","2","left","in","Female","Right-handed","0","1","no","left","s","675.871761123","759.909058721","0","green","0"
"100","100","20","526.827292389","1","1","4","214","0","right","out","Female","Right-handed","0","1","no","right","s","437.250004488","616.404580291","0","green","0"
"100","100","20","506.082074857","1","1","4","215","2","right","in","Female","Right-handed","0","1","no","right","d","497.748917914","472.924796734","0","red","0"
"100","100","20","517.857494114","1","1","4","216","1","left","out","Female","Right-handed","0","1","no","left","d","578.415846285","504.400818972","0","green","0"
"100","100","20","558.562089649","1","1","4","217","0","left","in","Female","Right-handed","0","1","no","left","d","633.113388601","728.238363903","0","green","2"
"100","100","20","538.985091993","1","1","4","218","1","right","out","Female","Right-handed","0","1","no","right","s","448.676996181","472.677206566","0","green","0"
"100","100","20","560.956730733","1","1","4","219","1","right","out","Female","Right-handed","0","1","no","right","d","693.30666287","648.323185986","0","red","1"
"100","100","20","583.59533266","1","1","4","220","2","left","in","Female","Right-handed","0","1","no","left","d","677.826184008","761.027704441","0","red","2"
"100","100","20","652.898693128","1","1","4","221","3","right","in","Female","Right-handed","0","1","no","right","d","931.516945173","1344.52748764","0","red","2"
"100","100","20","668.977098409","1","1","4","222","3","right","in","Female","Right-handed","0","1","no","right","s","547.068750529","1048.13993078","0","green","3"
"100","100","20","665.394094911","1","1","4","223","3","right","out","Female","Right-handed","0","1","no","right","d","521.681457933","744.612668921","0","red","0"
"100","100","20","662.239592991","1","1","4","224","1","left","in","Female","Right-handed","0","1","no","left","s","549.19443397","712.194713629","0","green","2"
"100","100","20","657.872632286","1","1","4","225","3","left","in","Female","Right-handed","0","1","no","left","d","578.708656932","640.963472113","0","green","0"
"100","100","20","666.834485728","1","1","4","226","2","left","out","Female","Right-handed","0","1","no","left","s","956.43952514","592.313928937","0","green","1"
"100","100","20","673.748815196","1","1","4","227","0","right","out","Female","Right-handed","0","1","no","right","d","655.161741804","872.108454754","0","red","0"
"100","93","20","676.44214857","1","0","4","228","0","right","out","Female","Right-handed","0","1","no","right","d","539.549963185","888.747668418","0","green","3"
"100","93","20","675.770856906","1","1","4","229","0","right","in","Female","Right-handed","0","1","no","right","d","523.296566837","808.10639706","0","green","0"
"100","94","20","676.516280355","1","1","4","230","1","right","out","Female","Right-handed","0","1","no","right","s","504.922297739","871.963813352","0","red","0"
"100","94","20","673.930701266","1","1","4","231","2","left","out","Female","Right-handed","0","1","no","left","s","595.45146078","664.500252722","0","green","2"
"100","94","20","677.546109027","1","1","4","232","3","right","in","Female","Right-handed","0","1","no","right","d","565.173620998","920.073276426","0","green","0"
"100","95","20","696.329411659","1","1","4","233","1","right","out","Female","Right-handed","0","1","no","right","s","761.597290108","1344.82703326","0","red","3"
"100","95","20","693.68607357","1","1","4","234","2","right","in","Female","Right-handed","0","1","no","right","d","473.384698671","808.253924883","0","green","3"
"100","95","20","690.691783307","1","1","4","235","3","right","out","Female","Right-handed","0","1","no","right","d","583.762126145","671.861249445","0","green","2"
"100","95","20","690.029432776","1","1","4","236","2","left","in","Female","Right-handed","0","1","no","left","d","670.411948984","680.503493201","0","green","0"
"100","95","20","684.118926986","1","1","4","237","0","left","in","Female","Right-handed","0","1","no","left","s","536.144315564","560.210272041","0","green","0"
"100","96","20","687.904739364","1","1","4","238","2","right","in","Female","Right-handed","0","1","no","right","s","660.725785554","896.802687315","0","red","3"
"100","96","20","694.013877434","1","1","4","239","2","left","out","Female","Right-handed","0","1","no","left","d","781.260182626","912.224475764","0","red","2"
"100","92","20","707.808469266","1","0","4","240","2","left","out","Female","Right-handed","0","1","no","left","d","509.089958614","1623.84575518","0","green","0"
"100","92","20","710.818100399","1","1","4","241","0","left","out","Female","Right-handed","0","1","no","left","d","615.609854343","968.546427644","0","red","2"
"100","89","20","713.943576294","1","0","4","242","0","left","out","Female","Right-handed","0","1","no","left","s","531.096939889","1071.81686282","0","green","1"
"100","90","20","711.549418398","1","1","4","243","1","right","out","Female","Right-handed","0","1","no","right","s","715.639488193","568.598190668","0","green","2"
"100","87","20","710.203724331","1","0","4","244","2","right","out","Female","Right-handed","0","1","no","right","d","531.309251663","808.356552927","0","green","3"
"100","84","20","707.334313431","1","0","4","245","3","left","in","Female","Right-handed","0","1","no","left","s","844.888610081","391.876541023","0","red","0"
"100","84","20","703.791721509","1","1","4","246","1","left","out","Female","Right-handed","0","1","no","left","s","596.525527446","584.332032525","0","green","0"
"100","85","20","698.86000991","1","1","4","247","0","left","in","Female","Right-handed","0","1","no","left","s","456.043765731","616.183288559","0","red","0"
"100","85","20","693.114363565","1","1","4","248","2","left","out","Female","Right-handed","0","1","no","left","s","387.731009323","607.793766372","0","red","0"
"100","86","20","691.88783011","1","1","4","249","3","left","out","Female","Right-handed","0","1","no","left","s","745.413809116","552.504509222","0","red","1"
"100","86","20","700.457181082","1","1","4","250","0","left","in","Female","Right-handed","0","1","no","left","s","1257.94950443","759.958127757","0","red","1"
"100","86","20","699.16956439","1","1","4","251","1","left","in","Female","Right-handed","0","1","no","left","s","750.494218192","552.561275359","0","red","2"
"100","87","20","696.077858637","1","1","4","252","0","left","in","Female","Right-handed","0","1","no","left","s","581.01105304","576.175027003","0","green","2"
"100","85","20","696.208911899","1","0","4","253","3","right","in","Female","Right-handed","0","1","no","right","d","538.7568408","863.883137444","0","green","2"
"100","82","20","704.416653572","1","0","4","254","0","left","out","Female","Right-handed","0","1","no","left","s","561.334369875","1504.11827113","0","green","2"
"100","83","20","701.20249757","1","1","4","255","1","right","in","Female","Right-handed","0","1","no","right","d","546.91160133","591.932601594","0","red","0"
"100","83","20","698.83651716","1","1","4","256","1","left","in","Female","Right-handed","0","1","no","left","d","543.421285569","655.509394317","0","green","2"
"100","84","20","696.549654511","1","1","4","257","3","left","in","Female","Right-handed","0","1","no","left","d","508.239107956","688.190013265","0","red","3"
"100","84","20","694.076487259","1","1","4","258","0","left","out","Female","Right-handed","0","1","no","left","d","482.648804253","687.865452062","0","red","3"
"100","84","20","698.34589523","1","1","4","259","0","left","out","Female","Right-handed","0","1","no","left","s","524.423230374","1256.51527747","0","red","3"
"100","82","20","699.742383129","1","0","4","260","0","right","in","Female","Right-handed","0","1","no","right","d","584.017413414","943.944239618","0","green","0"
"100","83","20","704.23658002","1","1","4","261","2","left","in","Female","Right-handed","0","1","no","left","s","1343.40884192","487.518825834","0","green","0"
"100","83","20","703.561502188","1","1","4","262","0","right","in","Female","Right-handed","0","1","no","right","d","622.195688593","720.119843903","0","red","3"
"100","84","20","703.65542184","1","1","4","263","3","left","in","Female","Right-handed","0","1","no","left","s","512.760514885","903.754454699","0","red","3"
"100","84","20","702.157080578","1","1","4","264","3","right","out","Female","Right-handed","0","1","no","right","d","494.178744706","760.301290291","0","green","3"
"100","84","20","703.826139527","1","1","4","265","1","right","out","Female","Right-handed","0","1","no","right","s","425.942317907","1151.95397388","0","red","3"
"100","84","20","705.319303087","1","1","4","266","1","right","out","Female","Right-handed","0","1","no","right","s","502.47301524","1063.4546012","0","red","3"
"100","83","20","712.425787093","1","0","4","267","3","right","in","Female","Right-handed","0","1","no","right","d","778.013287767","1400.12559107","0","red","0"
"100","83","20","710.465783809","1","1","4","268","3","right","in","Female","Right-handed","0","1","no","right","d","593.671826293","615.579386642","0","green","0"
"100","82","20","713.773418781","1","0","4","269","3","right","in","Female","Right-handed","0","1","no","right","s","1119.15501197","672.231672553","0","green","1"
"100","82","20","720.649754037","1","1","4","270","3","right","in","Female","Right-handed","0","1","no","right","d","659.785456067","1551.66360065","0","red","2"
"100","82","20","721.267522412","1","1","4","271","1","left","out","Female","Right-handed","0","1","no","left","s","568.405121652","944.555517923","0","green","1"
"100","83","20","720.135363134","1","1","4","272","2","left","out","Female","Right-handed","0","1","no","left","d","525.006927393","783.933322557","0","red","0"
"100","83","20","720.460985948","1","1","4","273","1","right","out","Female","Right-handed","0","1","no","right","s","495.679679901","983.665784068","0","red","0"
"100","83","20","718.399125904","1","1","4","274","2","left","in","Female","Right-handed","0","1","no","left","d","525.087746981","664.287299525","0","red","1"
"100","82","20","720.436842493","1","0","4","275","2","right","in","Female","Right-handed","0","1","no","right","d","689.733923959","999.741184893","0","red","3"
"100","82","20","724.633271195","1","1","4","276","1","left","out","Female","Right-handed","0","1","no","left","d","554.30691431","1415.31678713","0","red","3"
"100","82","20","723.599435834","1","1","4","277","2","right","out","Female","Right-handed","0","1","no","right","d","604.941348072","711.994268222","0","green","2"
"100","100","20","610.76853655","1","1","5","278","0","left","out","Female","Right-handed","0","1","no","left","d","740.816714002","480.720359097","0","green","3"
"100","100","20","602.050123538","1","1","5","279","1","left","out","Female","Right-handed","0","1","no","left","d","450.250733149","736.412687904","0","red","3"
"100","66","20","664.69519256","1","0","5","280","0","right","in","Female","Right-handed","0","1","no","right","s","468.022062465","1111.94859874","0","red","3"
"100","75","20","685.138191873","1","1","5","281","0","left","out","Female","Right-handed","0","1","no","left","s","764.424372108","728.510007517","0","green","2"
"100","80","20","689.257441175","1","1","5","282","2","left","in","Female","Right-handed","0","1","no","left","d","755.151607282","656.31726948","0","green","0"
"100","83","20","716.937519189","1","1","5","283","3","left","in","Female","Right-handed","0","1","no","left","d","958.854170676","751.821647849","0","green","1"
"100","71","20","699.369575146","1","0","5","284","3","right","out","Female","Right-handed","0","1","no","right","d","507.498903164","680.424918602","0","green","0"
"100","75","20","744.551733516","1","1","5","285","3","left","out","Female","Right-handed","0","1","no","left","d","801.723253204","1319.93043101","0","red","1"
"100","77","20","728.276599978","1","1","5","286","1","right","out","Female","Right-handed","0","1","no","right","s","467.637848709","728.513214642","0","red","3"
"100","80","20","718.62476171","1","1","5","287","2","left","in","Female","Right-handed","0","1","no","left","s","647.276059186","616.240375413","0","green","2"
"100","81","20","716.454900104","1","1","5","288","3","right","out","Female","Right-handed","0","1","no","right","d","573.6901454","815.82242269","0","red","2"
"100","75","20","735.489770443","1","0","5","289","0","right","in","Female","Right-handed","0","1","no","right","d","569.429798568","1320.31688976","0","green","2"
"100","76","20","729.211751464","1","1","5","290","1","right","out","Female","Right-handed","0","1","no","right","d","579.900745848","727.850301599","0","green","0"
"100","71","20","729.027660641","1","0","5","291","3","right","out","Female","Right-handed","0","1","no","right","s","485.714175757","967.554784133","0","red","3"
"100","73","20","742.808296794","1","1","5","292","2","left","in","Female","Right-handed","0","1","no","left","d","599.199629513","1272.27477634","0","red","2"
"100","75","20","735.868147894","1","1","5","293","1","right","in","Female","Right-handed","0","1","no","right","s","463.745680001","799.786148807","0","green","0"
"100","76","20","732.505285345","1","1","5","294","3","left","in","Female","Right-handed","0","1","no","left","s","605.131530669","752.267438431","0","red","0"
"100","77","20","751.553728064","1","1","5","295","1","left","out","Female","Right-handed","0","1","no","left","s","1070.89192753","1079.86258104","0","green","2"
"100","78","20","753.918458708","1","1","5","296","2","left","out","Female","Right-handed","0","1","no","left","d","456.393021807","1136.57419879","0","green","3"
"100","80","20","761.851486952","1","1","5","297","3","left","in","Female","Right-handed","0","1","no","left","d","449.120862489","1376.03718471","0","green","3"
"100","80","20","759.033910262","1","1","5","298","1","left","in","Female","Right-handed","0","1","no","left","d","557.748802457","847.61595045","0","green","2"
"100","81","20","749.795829954","1","1","5","299","0","left","in","Female","Right-handed","0","1","no","left","d","479.170034152","632.422252842","0","red","0"
"100","82","20","743.278748319","1","1","5","300","1","right","out","Female","Right-handed","0","1","no","right","d","479.857962779","719.947941922","0","red","3"
"100","83","20","739.955814349","1","1","5","301","2","left","in","Female","Right-handed","0","1","no","left","d","615.518451239","711.538214837","0","green","0"
"100","84","20","733.981416626","1","1","5","302","0","right","in","Female","Right-handed","0","1","no","right","s","565.039563112","616.152179435","0","green","0"
"100","84","20","723.721638147","1","1","5","303","3","left","in","Female","Right-handed","0","1","no","left","s","462.757564328","471.696788001","0","red","0"
"100","85","20","725.405716943","1","1","5","304","1","right","out","Female","Right-handed","0","1","no","right","d","834.195088224","704.188443054","0","red","2"
"100","85","20","726.445597376","1","1","5","305","0","right","in","Female","Right-handed","0","1","no","right","s","541.015299277","968.029438853","0","red","0"
"100","86","20","726.321154746","1","1","5","306","2","right","in","Female","Right-handed","0","1","no","right","d","974.358702984","471.314819231","0","green","1"
"100","86","20","721.511442814","1","1","5","307","0","right","in","Female","Right-handed","0","1","no","right","d","636.098902651","527.960690895","0","green","1"
"100","87","20","722.343768868","1","1","5","308","1","left","out","Female","Right-handed","0","1","no","left","s","686.750975609","807.876125379","0","red","3"
"100","87","20","722.123531256","1","1","5","309","3","left","out","Female","Right-handed","0","1","no","left","d","599.320538182","831.271792424","0","red","3"
"100","87","20","734.905173239","1","1","5","310","2","right","in","Female","Right-handed","0","1","no","right","d","887.949093925","1399.88633944","0","red","1"
"100","88","20","738.308830698","1","1","5","311","1","left","out","Female","Right-handed","0","1","no","left","d","541.714132141","1159.54492158","0","green","0"
"100","88","20","736.218675079","1","1","5","312","3","left","in","Female","Right-handed","0","1","no","left","s","642.069930749","688.236837308","0","red","0"
"100","88","20","738.441948195","1","1","5","313","3","right","in","Female","Right-handed","0","1","no","right","s","472.716012795","1159.79700172","0","red","0"
"100","89","20","735.139402347","1","1","5","314","1","left","out","Female","Right-handed","0","1","no","left","d","448.206831436","784.28867217","0","red","0"
"100","89","20","732.043054019","1","1","5","315","2","right","in","Female","Right-handed","0","1","no","right","s","611.027191299","623.929140464","0","red","3"
"100","89","20","734.695802078","1","1","5","316","0","right","out","Female","Right-handed","0","1","no","right","d","727.450052211","943.550404481","0","green","2"
"100","90","20","738.130084097","1","1","5","317","0","left","out","Female","Right-handed","0","1","no","left","d","1064.05208886","680.082076779","0","green","2"
"100","90","20","732.190400279","1","1","5","318","0","right","in","Female","Right-handed","0","1","no","right","s","509.680069888","479.526025188","0","red","0"
"100","90","20","733.10882837","1","1","5","319","1","left","out","Female","Right-handed","0","1","no","left","d","878.217710007","663.311050219","0","green","0"
"100","88","20","735.894073176","1","0","5","320","2","right","out","Female","Right-handed","0","1","no","right","d","537.882898832","1167.86581126","0","red","3"
"100","88","20","731.289868226","1","1","5","321","1","right","out","Female","Right-handed","0","1","no","right","s","659.267184427","407.350926343","0","green","1"
"100","88","20","732.298414995","1","1","5","322","3","right","out","Female","Right-handed","0","1","no","right","d","713.105858267","840.243087361","0","red","2"
"100","89","20","733.50296662","1","1","5","323","3","right","in","Female","Right-handed","0","1","no","right","s","503.786654248","1071.6289252","0","green","2"
"100","89","20","730.614960636","1","1","5","324","0","right","out","Female","Right-handed","0","1","no","right","s","540.128849516","655.40452128","0","green","3"
"100","89","20","725.921682719","1","1","5","325","0","left","in","Female","Right-handed","0","1","no","left","d","554.880669239","455.794572001","0","red","0"
"100","87","20","725.77096441","1","0","5","326","0","right","out","Female","Right-handed","0","1","no","right","d","661.473046024","775.59992508","0","green","1"
"100","88","20","730.388097584","1","1","5","327","2","left","out","Female","Right-handed","0","1","no","left","d","617.16947996","1296.08576626","0","red","0"
"100","88","20","730.002223733","1","1","5","328","2","left","in","Female","Right-handed","0","1","no","left","s","541.666666664","879.750395761","0","red","2"
"100","88","20","726.094455352","1","1","5","329","3","right","out","Female","Right-handed","0","1","no","right","s","574.348889179","479.24764661","0","red","2"
"100","86","20","726.686976975","1","0","5","330","1","left","out","Female","Right-handed","0","1","no","left","d","578.922892983","936.073309781","0","red","2"
"100","87","20","722.264826522","1","1","5","331","3","right","out","Female","Right-handed","0","1","no","right","s","488.401427043","487.380277969","0","green","3"
"100","85","20","718.78075197","1","0","5","332","0","left","in","Female","Right-handed","0","1","no","left","s","446.010591215","615.270861075","0","red","0"
"100","85","20","716.439611847","1","1","5","333","2","right","in","Female","Right-handed","0","1","no","right","s","543.753864586","631.599945606","0","red","0"
"100","85","20","716.376502741","1","1","5","334","2","left","in","Female","Right-handed","0","1","no","left","d","490.399787559","935.28499809","0","green","0"
"100","86","20","715.723357316","1","1","5","335","2","right","out","Female","Right-handed","0","1","no","right","s","500.923652431","856.064483767","0","green","3"
"100","84","20","713.415109514","1","0","5","336","1","right","in","Female","Right-handed","0","1","no","right","d","583.565850004","575.507623984","0","red","1"
"100","85","20","711.135928925","1","1","5","337","0","right","in","Female","Right-handed","0","1","no","right","s","522.061181709","631.267366589","0","green","3"
"100","85","20","711.344065388","1","1","5","338","2","right","in","Female","Right-handed","0","1","no","right","s","479.869829149","967.794677195","0","green","0"
"100","85","20","709.270833307","1","1","5","339","3","left","out","Female","Right-handed","0","1","no","left","s","630.266422409","535.340930375","0","green","0"
"100","85","20","704.862917029","1","1","5","340","1","left","in","Female","Right-handed","0","1","no","left","s","448.196889342","414.947326153","0","green","0"
"100","85","20","706.287647656","1","1","5","341","2","left","out","Female","Right-handed","0","1","no","left","d","688.644783801","903.446570555","0","red","2"
"100","100","20","722.11595943","1","1","6","342","0","left","out","Female","Right-handed","0","1","no","left","s","780.126784124","664.105134736","0","green","2"
"100","100","20","596.656779095","1","1","6","343","2","left","out","Female","Right-handed","0","1","no","left","s","558.599653115","383.795544403","0","red","2"
"100","100","20","603.727664501","1","1","6","344","3","right","out","Female","Right-handed","0","1","no","right","d","643.390304729","592.3485659","0","green","1"
"100","100","20","627.659750177","1","1","6","345","1","left","in","Female","Right-handed","0","1","no","left","s","663.008938903","735.903075507","0","green","0"
"100","80","20","628.541277","1","0","6","346","0","left","in","Female","Right-handed","0","1","no","left","d","608.609980063","655.524788523","0","green","2"
"100","83","20","636.47886696","1","1","6","347","1","right","out","Female","Right-handed","0","1","no","right","d","512.121334574","840.212298946","0","green","3"
"100","85","20","631.871566313","1","1","6","348","1","right","in","Female","Right-handed","0","1","no","right","s","800.816277835","407.63924702","0","green","2"
"100","87","20","623.876262966","1","1","6","349","3","right","in","Female","Right-handed","0","1","no","right","d","488.320607455","647.497671627","0","green","2"
"100","88","20","658.7214384","1","1","6","350","3","left","in","Female","Right-handed","0","1","no","left","s","1275.08453986","599.881143891","0","green","0"
"100","90","20","680.505561799","1","1","6","351","2","right","in","Female","Right-handed","0","1","no","right","d","977.623878469","775.501466298","0","red","1"
"100","90","20","683.343928513","1","1","6","352","0","right","out","Female","Right-handed","0","1","no","right","s","551.283876877","872.171314437","0","green","0"
"100","91","20","678.58867833","1","1","6","353","0","right","out","Female","Right-handed","0","1","no","right","s","716.825162857","535.736689784","0","red","3"
"100","92","20","674.604366409","1","1","6","354","1","right","out","Female","Right-handed","0","1","no","right","d","502.285077626","751.300169079","0","red","0"
"100","85","20","692.705922262","1","0","6","355","0","left","in","Female","Right-handed","0","1","no","left","d","488.052170967","1368.00012572","0","red","0"
"100","86","20","684.164214284","1","1","6","356","2","left","in","Female","Right-handed","0","1","no","left","s","585.538232797","543.622372402","0","red","2"
"100","87","20","680.199537789","1","1","6","357","1","right","out","Female","Right-handed","0","1","no","right","d","441.132872533","800.325908192","0","green","0"
"100","88","20","696.345990616","1","1","6","358","1","right","in","Female","Right-handed","0","1","no","right","s","461.75180946","1447.62666225","0","red","0"
"100","88","20","687.959750491","1","1","6","359","0","right","out","Female","Right-handed","0","1","no","right","d","435.325728598","655.46160813","0","green","3"
"100","89","20","681.593755853","1","1","6","360","2","right","in","Female","Right-handed","0","1","no","right","d","566.053335795","567.958368934","0","red","2"
"100","85","20","675.913421696","1","0","6","361","2","left","out","Female","Right-handed","0","1","no","left","d","496.416036149","639.558109283","0","red","0"
"100","85","20","670.211686842","1","1","6","362","0","right","out","Female","Right-handed","0","1","no","right","s","481.240234298","631.113745232","0","red","3"
"100","86","20","665.873792109","1","1","6","363","1","left","in","Female","Right-handed","0","1","no","left","s","541.784688921","607.771316485","0","red","0"
"100","82","20","660.307743587","1","0","6","364","2","right","in","Female","Right-handed","0","1","no","right","s","540.319032112","535.390320121","0","red","3"
"100","83","20","671.006663821","1","1","6","365","3","left","out","Female","Right-handed","0","1","no","left","d","882.021041317","952.142617069","0","green","2"
"100","84","20","666.167714756","1","1","6","366","0","right","out","Female","Right-handed","0","1","no","right","d","500.483955387","599.581918988","0","red","0"
"100","84","20","667.973811246","1","1","6","367","2","left","in","Female","Right-handed","0","1","no","left","s","507.186529041","919.065917995","0","red","0"
"100","81","20","677.468054882","1","0","6","368","0","right","in","Female","Right-handed","0","1","no","right","d","800.841614135","1047.79516468","0","green","1"
"100","82","20","680.646605495","1","1","6","369","3","right","in","Female","Right-handed","0","1","no","right","s","525.462339356","1007.47260472","0","red","3"
"100","82","20","680.504256277","1","1","6","370","1","left","out","Female","Right-handed","0","1","no","left","d","577.075908837","775.961047526","0","red","1"
"100","83","20","677.673465989","1","1","6","371","3","left","out","Female","Right-handed","0","1","no","left","d","599.526114987","591.634980257","0","red","2"
"100","83","20","676.059217666","1","1","6","372","3","left","out","Female","Right-handed","0","1","no","left","d","520.169297793","735.094238204","0","green","0"
"100","84","20","684.456241525","1","1","6","373","2","right","out","Female","Right-handed","0","1","no","right","s","1145.73375206","743.794210237","0","green","1"
"100","84","20","682.604559515","1","1","6","374","3","left","out","Female","Right-handed","0","1","no","left","s","455.291373855","791.410096546","0","green","3"
"100","85","20","684.630701837","1","1","6","375","1","left","in","Female","Right-handed","0","1","no","left","d","599.980244101","903.006552802","0","red","2"
"100","85","20","683.414386583","1","1","6","376","0","left","out","Female","Right-handed","0","1","no","left","d","524.557929686","759.561406212","0","red","0"
"100","86","20","679.672932073","1","1","6","377","2","left","in","Female","Right-handed","0","1","no","left","s","522.217368773","575.226679699","0","green","3"
"100","83","20","683.918380815","1","0","6","378","3","right","in","Female","Right-handed","0","1","no","right","s","809.730165209","863.77890583","0","red","1"
"100","84","20","686.010787693","1","1","6","379","2","left","in","Female","Right-handed","0","1","no","left","d","615.481569286","911.378115081","0","green","0"
"100","84","20","687.726048966","1","1","6","380","0","right","in","Female","Right-handed","0","1","no","right","s","491.021970097","1014.78998453","0","green","3"
"100","85","20","685.287812342","1","1","6","381","3","right","out","Female","Right-handed","0","1","no","right","d","420.58096455","759.812203501","0","red","0"
"100","85","20","682.447140923","1","1","6","382","1","right","out","Female","Right-handed","0","1","no","right","d","498.340953469","639.29961489","0","red","3"
"100","85","20","681.909493638","1","1","6","383","3","left","out","Female","Right-handed","0","1","no","left","s","512.910929115","806.820980764","0","green","3"
"100","83","20","685.897469747","1","0","6","384","3","right","out","Female","Right-handed","0","1","no","right","s","731.298604005","975.486328661","0","red","2"
"100","84","20","686.387757599","1","1","6","385","2","right","in","Female","Right-handed","0","1","no","right","s","719.8940622","695.046208279","0","green","0"
"100","84","20","685.627166414","1","1","6","386","1","left","in","Female","Right-handed","0","1","no","left","d","592.621813077","711.700495434","0","red","2"
"100","84","20","684.890430894","1","1","6","387","2","left","out","Female","Right-handed","0","1","no","left","s","520.172184209","783.302480777","0","red","2"
"100","85","20","680.753041762","1","1","6","388","1","left","out","Female","Right-handed","0","1","no","left","s","364.962656218","615.903627131","0","green","2"
"100","85","20","683.311028437","1","1","6","389","0","left","in","Female","Right-handed","0","1","no","left","d","591.581100529","1015.49170381","0","green","2"
"100","85","20","685.970017399","1","1","6","390","1","right","in","Female","Right-handed","0","1","no","right","d","724.101491443","903.101483746","0","red","1"
"100","84","20","684.776078428","1","0","6","391","0","right","in","Female","Right-handed","0","1","no","right","s","796.808973282","455.737164441","0","red","2"
"100","84","20","682.363786924","1","1","6","392","2","left","out","Female","Right-handed","0","1","no","left","s","508.232372991","615.266050383","0","green","3"
"100","84","20","680.777761109","1","1","6","393","2","right","out","Female","Right-handed","0","1","no","right","d","472.814471581","726.96641754","0","green","3"
"100","84","20","680.06561454","1","1","6","394","1","right","out","Female","Right-handed","0","1","no","right","d","446.640150145","839.427835806","0","green","3"
"100","85","20","675.346026974","1","1","6","395","1","left","in","Female","Right-handed","0","1","no","left","s","459.125493577","391.290278301","0","red","3"
"100","85","20","672.307879712","1","1","6","396","3","right","in","Female","Right-handed","0","1","no","right","d","481.784162952","534.711692159","0","green","3"
"100","85","20","677.648059629","1","1","6","397","0","left","in","Female","Right-handed","0","1","no","left","s","679.50575615","1263.21015402","0","green","0"
"100","85","20","672.248805362","1","1","6","398","0","left","in","Female","Right-handed","0","1","no","left","s","428.911475614","310.869657249","0","green","0"
"100","84","20","672.944221413","1","0","6","399","0","left","in","Female","Right-handed","0","1","no","left","s","682.558299144","742.607573437","0","red","1"
"100","83","20","675.898157405","1","0","6","400","3","right","in","Female","Right-handed","0","1","no","right","s","599.183914594","1095.26897528","0","green","0"
"100","81","20","674.688072205","1","0","6","401","3","right","out","Female","Right-handed","0","1","no","right","s","503.765807927","702.820282895","0","red","0"
"100","80","20","673.92821881","1","0","6","402","2","left","out","Female","Right-handed","0","1","no","left","d","593.271576905","663.402453327","0","red","0"
"100","79","20","672.977932094","1","0","6","403","1","left","out","Female","Right-handed","0","1","no","left","d","470.916494123","759.104390687","0","red","0"
"100","77","20","672.780539165","1","0","6","404","2","right","in","Female","Right-handed","0","1","no","right","s","625.608071183","695.476283941","0","green","0"
"100","78","20","671.280258437","1","1","6","405","3","left","out","Female","Right-handed","0","1","no","left","s","562.231723871","591.293421287","0","green","0"
"100","100","20","382.270395401","1","1","7","406","1","left","out","Female","Right-handed","0","1","no","left","s","413.276733965","351.264056837","0","red","0"
"100","100","20","421.652625867","1","1","7","407","0","left","out","Female","Right-handed","0","1","no","left","d","402.007853609","520.061859057","0","red","0"
"100","100","20","454.319667982","1","1","7","408","3","right","in","Female","Right-handed","0","1","no","right","d","463.62926131","575.678243112","0","green","3"
"100","100","20","457.046153117","1","1","7","409","1","left","out","Female","Right-handed","0","1","no","left","s","387.169120761","543.282096282","0","red","0"
"100","100","20","473.395602902","1","1","7","410","0","right","in","Female","Right-handed","0","1","no","right","s","581.786856939","495.799947144","0","green","2"
"100","100","20","476.647442082","1","1","7","411","2","left","out","Female","Right-handed","0","1","no","left","d","394.446090769","591.367185196","0","green","3"
"100","85","20","497.722298766","1","0","7","412","1","left","in","Female","Right-handed","0","1","no","left","d","465.144307865","783.198569876","0","green","1"
"100","87","20","491.152099257","1","1","7","413","2","right","in","Female","Right-handed","0","1","no","right","s","474.649589359","415.671816031","0","red","0"
"100","88","20","509.613076581","1","1","7","414","3","right","out","Female","Right-handed","0","1","no","right","s","603.257606661","711.344183684","0","red","1"
"100","80","20","535.150218598","1","0","7","415","3","left","in","Female","Right-handed","0","1","no","left","s","585.959007793","944.009985705","0","red","2"
"100","81","20","543.546902884","1","1","7","416","0","left","in","Female","Right-handed","0","1","no","left","s","567.587304398","687.440187088","0","red","1"
"100","75","20","603.718497466","1","0","7","417","3","left","out","Female","Right-handed","0","1","no","left","s","532.077358457","1999.13471727","0","green","1"
"100","76","20","591.411924609","1","1","7","418","1","right","out","Female","Right-handed","0","1","no","right","s","535.711353485","351.754747185","0","green","2"
"100","78","20","577.694277185","1","1","7","419","0","right","out","Female","Right-handed","0","1","no","right","s","455.279507485","343.450213851","0","green","3"
