"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","75","19","742.65817171","1","1","3","209","1","right","in","Female","Right-handed","1","2","no","right","d","688.761166449","551.743303338","28","green","1"
"100","73","19","742.946607177","1","0","3","210","1","left","in","Female","Right-handed","1","2","no","left","d","680.255519002","840.249951412","28","green","1"
"100","72","19","760.606407388","1","0","3","211","3","left","out","Female","Right-handed","1","2","no","left","d","851.917515008","2823.79092547","28","green","0"
"100","73","19","766.435934556","1","1","3","212","0","left","out","Female","Right-handed","1","2","no","left","d","831.384142504","1424.34909556","28","green","3"
"100","71","19","767.496707573","1","0","3","213","3","right","out","Female","Right-handed","1","2","no","right","d","916.820021257","751.83079403","28","red","0"
"100","0","19","942.309542579","1","0","4","214","1","left","in","Female","Right-handed","1","2","no","left","d","1379.74487868","504.874206474","28","green","3"
"100","0","19","934.337803226","1","0","4","215","1","left","in","Female","Right-handed","1","2","no","left","s","916.237605218","936.494522531","28","red","3"
"100","33","19","868.542884443","1","1","4","216","3","left","out","Female","Right-handed","1","2","no","left","d","809.004421358","664.901672393","28","green","3"
"100","50","19","814.711841967","1","1","4","217","0","left","in","Female","Right-handed","1","2","no","left","d","761.707492448","544.729936633","28","red","0"
"100","60","19","767.820166861","1","1","4","218","2","left","out","Female","Right-handed","1","2","no","left","d","648.26368822","512.243244648","28","green","0"
"100","66","19","780.79995185","1","1","4","219","1","right","out","Female","Right-handed","1","2","no","right","d","682.715713623","1008.68203997","28","green","1"
"100","71","19","784.101874791","1","1","4","220","1","right","out","Female","Right-handed","1","2","no","right","s","703.432855064","904.393969813","28","green","1"
"100","75","19","757.403975919","1","1","4","221","3","right","out","Female","Right-handed","1","2","no","right","s","635.992862196","505.044505438","28","green","1"
"100","77","19","766.698973224","1","1","4","222","0","right","out","Female","Right-handed","1","2","no","right","d","1009.50595341","672.61194992","28","green","3"
"100","80","19","752.743513085","1","1","4","223","0","left","out","Female","Right-handed","1","2","no","left","s","782.055171732","472.233571922","28","red","0"
"100","81","19","750.792789633","1","1","4","224","3","left","in","Female","Right-handed","1","2","no","left","d","877.677237603","584.893872637","28","green","3"
"100","83","19","765.186540972","1","1","4","225","1","right","out","Female","Right-handed","1","2","no","right","d","846.484625307","1000.5509861","28","red","1"
"100","84","19","755.831401116","1","1","4","226","3","left","out","Female","Right-handed","1","2","no","left","s","727.075546672","560.063898993","28","red","1"
"100","78","19","770.454980917","1","0","4","227","1","right","in","Female","Right-handed","1","2","no","right","d","1184.60311362","736.519923054","28","green","0"
"100","73","19","770.102226416","1","0","4","228","1","right","out","Female","Right-handed","1","2","no","right","s","626.164912256","904.162414538","28","green","2"
"100","68","19","770.606004129","1","0","4","229","0","left","in","Female","Right-handed","1","2","no","left","s","667.668790005","888.656549647","28","red","0"
"100","64","19","770.211083555","1","0","4","230","0","left","in","Female","Right-handed","1","2","no","left","d","887.408011299","640.376697457","28","green","2"
"100","66","19","766.168414806","1","1","4","231","0","right","in","Female","Right-handed","1","2","no","right","s","747.018806009","647.867286114","28","red","1"
"100","68","19","759.208618069","1","1","4","232","1","right","out","Female","Right-handed","1","2","no","right","d","675.383236809","592.481316824","28","red","0"
"100","70","19","759.15380979","1","1","4","233","0","right","out","Female","Right-handed","1","2","no","right","d","708.09539051","808.129514446","28","red","3"
"100","71","19","754.321067012","1","1","4","234","2","right","in","Female","Right-handed","1","2","no","right","d","690.597572968","624.734849967","28","green","2"
"100","72","19","771.638136367","1","1","4","235","0","left","out","Female","Right-handed","1","2","no","left","s","1342.25826046","928.334925143","28","red","0"
"100","73","19","771.6269922","1","1","4","236","1","right","out","Female","Right-handed","1","2","no","right","d","806.907916048","735.855725028","28","red","1"
"100","75","19","774.052837632","1","1","4","237","2","left","in","Female","Right-handed","1","2","no","left","s","1019.4031775","640.291387619","28","red","3"
"100","76","19","783.491462281","1","1","4","238","1","left","out","Female","Right-handed","1","2","no","left","s","716.103931757","1303.93297597","28","green","0"
"100","76","19","776.072338253","1","1","4","239","2","left","in","Female","Right-handed","1","2","no","left","d","660.553757065","520.634718025","28","green","0"
"100","77","19","769.207839116","1","1","4","240","2","right","out","Female","Right-handed","1","2","no","right","s","677.245621137","504.216102007","28","red","1"
"100","78","19","770.069603344","1","1","4","241","3","right","out","Female","Right-handed","1","2","no","right","d","690.840032507","895.834442468","28","green","0"
"100","75","19","806.730251729","1","0","4","242","3","right","in","Female","Right-handed","1","2","no","right","None","666.378879593","3000.07793342","28","red","2"
"100","73","19","806.868131516","1","0","4","243","1","right","in","Female","Right-handed","1","2","no","right","s","853.875151296","767.85813936","28","green","1"
"100","74","19","826.5911128","1","1","4","244","2","left","out","Female","Right-handed","1","2","no","left","d","1948.24611311","888.31498958","28","red","3"
"100","75","19","824.649460952","1","1","4","245","2","left","out","Female","Right-handed","1","2","no","left","d","720.979100373","807.937406953","28","green","1"
"100","75","19","820.449181275","1","1","4","246","3","left","out","Female","Right-handed","1","2","no","left","s","715.584054886","656.496408327","28","green","2"
"100","76","19","813.805981469","1","1","4","247","0","right","in","Female","Right-handed","1","2","no","right","s","645.022555794","544.138219898","28","red","1"
"100","77","19","810.94587077","1","1","4","248","1","left","out","Female","Right-handed","1","2","no","left","s","835.758997783","591.645216266","28","green","3"
"100","77","19","809.482440641","1","1","4","249","3","right","out","Female","Right-handed","1","2","no","right","d","764.159989942","752.364782303","28","green","0"
"100","78","19","811.804789177","1","1","4","250","0","left","out","Female","Right-handed","1","2","no","left","s","654.963076234","1135.85559674","28","red","1"
"100","78","19","804.929538867","1","1","4","251","0","left","out","Female","Right-handed","1","2","no","left","s","644.451364733","456.639190057","28","red","3"
"100","79","19","801.666253933","1","1","4","252","2","right","in","Female","Right-handed","1","2","no","right","s","771.149303121","584.173549717","28","green","1"
"100","80","19","795.793643679","1","1","4","253","1","left","in","Female","Right-handed","1","2","no","left","d","589.744025586","543.779662007","28","red","0"
"100","80","19","793.052924813","1","1","4","254","2","left","out","Female","Right-handed","1","2","no","left","d","654.400544444","712.447795831","28","green","1"
"100","80","19","790.160507422","1","1","4","255","1","right","in","Female","Right-handed","1","2","no","right","s","679.124041147","664.018747639","28","red","3"
"100","81","19","786.718397087","1","1","4","256","1","left","in","Female","Right-handed","1","2","no","left","d","556.700253941","727.599272108","28","green","2"
"100","81","19","781.547540292","1","1","4","257","3","right","out","Female","Right-handed","1","2","no","right","s","534.218866559","584.1825297","28","red","3"
"100","82","19","783.673033261","1","1","4","258","1","right","in","Female","Right-handed","1","2","no","right","d","834.656704872","919.732742878","28","red","1"
"100","82","19","779.711905134","1","1","4","259","3","right","in","Female","Right-handed","1","2","no","right","s","778.399035807","424.523243082","28","green","1"
"100","82","19","776.879890176","1","1","4","260","0","left","in","Female","Right-handed","1","2","no","left","d","589.097787524","704.116616624","28","green","1"
"100","83","19","773.010070516","1","1","4","261","2","right","in","Female","Right-handed","1","2","no","right","s","614.529740741","567.727352323","28","red","1"
"100","83","19","773.037959789","1","1","4","262","2","right","in","Female","Right-handed","1","2","no","right","s","996.378180437","552.375109283","28","red","3"
"100","82","19","771.956488134","1","0","4","263","0","left","in","Female","Right-handed","1","2","no","left","s","709.950077709","727.978676389","28","green","1"
"100","82","19","775.131881552","1","1","4","264","3","right","in","Female","Right-handed","1","2","no","right","d","988.343661382","879.459443511","28","green","0"
"100","82","19","771.553501036","1","1","4","265","3","left","out","Female","Right-handed","1","2","no","left","s","673.998395148","504.113794344","28","red","1"
"100","83","19","769.301850134","1","1","4","266","2","right","out","Female","Right-handed","1","2","no","right","d","712.71976103","591.712245426","28","red","2"
"100","83","19","765.922050279","1","1","4","267","0","right","in","Female","Right-handed","1","2","no","right","d","613.246886031","560.338429902","28","red","3"
"100","83","19","764.121699645","1","1","4","268","0","left","in","Female","Right-handed","1","2","no","left","s","877.844329429","455.961201343","28","red","1"
"100","82","19","760.922505633","1","0","4","269","2","right","out","Female","Right-handed","1","2","no","right","d","586.467614654","583.466055343","28","green","1"
"100","82","19","757.328321603","1","1","4","270","0","right","in","Female","Right-handed","1","2","no","right","s","720.141396247","391.966635515","28","green","2"
"100","82","19","759.318114725","1","1","4","271","2","left","out","Female","Right-handed","1","2","no","left","s","1089.72574491","655.746900462","28","green","3"
"100","83","19","756.986845314","1","1","4","272","2","left","in","Female","Right-handed","1","2","no","left","s","724.26994342","519.2764956","28","red","0"
"100","83","19","755.970683777","1","1","4","273","3","left","in","Female","Right-handed","1","2","no","left","d","727.979317816","664.054988284","28","green","1"
"100","81","19","752.998181301","1","0","4","274","3","left","in","Female","Right-handed","1","2","no","left","d","621.65503652","527.64102903","28","red","3"
"100","82","19","751.445205665","1","1","4","275","2","left","out","Female","Right-handed","1","2","no","left","s","609.17702946","704.250354228","28","red","0"
"100","82","19","749.64809819","1","1","4","276","3","right","in","Female","Right-handed","1","2","no","right","s","604.765612823","671.689256669","28","green","0"
"100","82","19","746.277118045","1","1","4","277","3","right","out","Female","Right-handed","1","2","no","right","d","588.383558164","479.427179715","28","red","1"
"100","0","19","523.056266649","1","0","5","278","1","right","out","Female","Right-handed","1","2","no","right","d","606.048467535","440.064065764","28","green","1"
"100","0","19","785.275056879","1","0","5","279","1","left","in","Female","Right-handed","1","2","no","left","d","1422.6008853","672.386808919","28","green","3"
"100","33","19","719.598374538","1","1","5","280","1","right","out","Female","Right-handed","1","2","no","right","d","624.212407387","552.277612325","28","green","0"
"100","50","19","725.026066005","1","1","5","281","2","right","in","Female","Right-handed","1","2","no","right","d","705.867392591","776.750888217","28","green","1"
"100","60","19","673.076054684","1","1","5","282","3","right","out","Female","Right-handed","1","2","no","right","d","498.327478172","432.224540627","28","green","3"
"100","66","19","648.135723463","1","1","5","283","2","right","out","Female","Right-handed","1","2","no","right","d","526.919743967","519.948390755","28","red","2"
"100","71","19","648.422830929","1","1","5","284","3","right","in","Female","Right-handed","1","2","no","right","d","787.635910438","512.65504101","28","red","1"
"100","75","19","655.223956767","1","1","5","285","3","left","in","Female","Right-handed","1","2","no","left","d","605.291583255","800.37209201","28","green","1"
"100","77","19","662.581059491","1","1","5","286","2","right","out","Female","Right-handed","1","2","no","right","s","570.891192752","871.984569823","28","green","0"
"100","80","19","651.112523677","1","1","5","287","1","left","in","Female","Right-handed","1","2","no","left","d","623.516779418","472.274623272","28","red","3"
"100","81","19","657.70586334","1","1","5","288","3","right","out","Female","Right-handed","1","2","no","right","s","583.220709379","864.057810564","28","green","1"
"100","83","19","646.872111572","1","1","5","289","0","right","out","Female","Right-handed","1","2","no","right","s","526.697810103","528.703874157","28","green","0"
"100","84","19","642.440452968","1","1","5","290","2","right","in","Female","Right-handed","1","2","no","right","s","538.196036876","640.325062555","28","green","1"
"100","85","19","635.331080977","1","1","5","291","0","right","out","Female","Right-handed","1","2","no","right","d","517.911858902","567.906631269","28","red","3"
"100","86","19","633.18107986","1","1","5","292","0","right","in","Female","Right-handed","1","2","no","right","s","581.519002606","624.643125855","28","red","1"
"100","87","19","640.987436523","1","1","5","293","2","left","out","Female","Right-handed","1","2","no","left","d","956.113861051","560.051711875","28","green","3"
"100","88","19","634.442739799","1","1","5","294","2","right","out","Female","Right-handed","1","2","no","right","s","523.617355229","535.837829204","28","red","3"
"100","83","19","632.497537454","1","0","5","295","3","left","in","Female","Right-handed","1","2","no","left","s","702.423248407","496.434946759","28","red","1"
"100","84","19","633.549547242","1","1","5","296","2","left","out","Female","Right-handed","1","2","no","left","s","561.046565703","743.924881161","28","red","0"
"100","85","19","629.974501659","1","1","5","297","0","left","in","Female","Right-handed","1","2","no","left","s","700.561826221","423.535444956","28","red","1"
"100","85","19","628.91405463","1","1","5","298","0","left","out","Female","Right-handed","1","2","no","left","s","759.13857589","456.271652182","28","red","1"
"100","86","19","625.047392735","1","1","5","299","3","right","in","Female","Right-handed","1","2","no","right","d","559.742223175","527.952762724","28","red","2"
"100","86","19","629.560789033","1","1","5","300","1","left","out","Female","Right-handed","1","2","no","left","s","937.412405076","520.298610092","28","green","3"
"100","87","19","629.520499377","1","1","5","301","3","left","out","Female","Right-handed","1","2","no","left","s","769.082303469","488.105371119","28","green","3"
"100","84","19","632.686618478","1","0","5","302","1","left","in","Female","Right-handed","1","2","no","left","d","737.642100212","679.704853616","28","green","1"
"100","84","19","641.109614557","1","1","5","303","0","left","out","Female","Right-handed","1","2","no","left","d","703.02875583","1000.34027721","28","red","2"
"100","85","19","645.005979647","1","1","5","304","2","left","out","Female","Right-handed","1","2","no","left","d","836.798751527","655.82419246","28","red","3"
"100","82","19","669.645594663","1","0","5","305","1","left","in","Female","Right-handed","1","2","no","left","d","861.408074159","1808.42232603","28","red","0"
"100","82","19","668.206582606","1","1","5","306","3","left","out","Female","Right-handed","1","2","no","left","s","623.926010072","631.90247995","28","red","0"
"100","83","19","665.130971983","1","1","5","307","2","left","in","Female","Right-handed","1","2","no","left","s","624.368594947","527.507932853","28","red","1"
"100","83","19","664.490041561","1","1","5","308","0","right","out","Female","Right-handed","1","2","no","right","d","642.244533918","648.279723904","28","green","1"
"100","84","19","700.966060756","1","1","5","309","2","right","out","Female","Right-handed","1","2","no","right","s","783.787987733","2879.65732385","28","red","1"
"100","84","19","697.913848881","1","1","5","310","2","left","in","Female","Right-handed","1","2","no","left","d","632.192405115","568.293732676","28","green","1"
"100","85","19","696.57502506","1","1","5","311","3","right","in","Female","Right-handed","1","2","no","right","d","696.880995342","607.906682584","28","red","0"
"100","82","19","695.485418936","1","0","5","312","0","left","out","Female","Right-handed","1","2","no","left","s","693.500031752","623.377589682","28","red","0"
"100","83","19","694.56965641","1","1","5","313","0","left","in","Female","Right-handed","1","2","no","left","s","661.023923316","664.012012652","28","red","1"
"100","83","19","696.517241021","1","1","5","314","1","right","in","Female","Right-handed","1","2","no","right","d","653.616720215","879.643853875","28","green","1"
"100","81","19","717.441223395","1","0","5","315","2","right","out","Female","Right-handed","1","2","no","right","s","824.120939844","2159.13620261","28","red","3"
"100","82","19","719.922854545","1","1","5","316","0","right","in","Female","Right-handed","1","2","no","right","s","1180.70131101","447.748365483","28","green","3"
"100","82","19","717.159224078","1","1","5","317","2","right","in","Female","Right-handed","1","2","no","right","s","755.336835955","463.418435776","28","green","0"
"100","82","19","716.265723985","1","1","5","318","1","left","in","Female","Right-handed","1","2","no","left","d","713.024759738","648.026680812","28","red","2"
"100","80","19","710.928204792","1","0","5","319","1","right","in","Female","Right-handed","1","2","no","right","d","480.565071843","503.614763862","28","red","2"
"100","81","19","720.757017338","1","1","5","320","3","right","in","Female","Right-handed","1","2","no","right","s","1331.14681438","935.987474205","28","red","0"
"100","81","19","719.744137689","1","1","5","321","3","left","out","Female","Right-handed","1","2","no","left","s","744.713836806","607.66678875","28","green","3"
"100","82","19","717.178636164","1","1","5","322","0","left","in","Female","Right-handed","1","2","no","left","d","705.342063588","503.251074552","28","green","1"
"100","82","19","718.250952959","1","1","5","323","2","right","out","Female","Right-handed","1","2","no","right","d","956.98652297","576.023894451","28","red","1"
"100","82","19","720.917284517","1","1","5","324","0","left","in","Female","Right-handed","1","2","no","left","d","1135.5637473","551.573325089","28","red","3"
"100","83","19","724.243948908","1","1","5","325","1","left","in","Female","Right-handed","1","2","no","left","d","929.064869471","832.12948109","28","green","1"
"100","83","19","727.082010035","1","1","5","326","1","right","in","Female","Right-handed","1","2","no","right","d","854.818370223","871.799518031","28","green","0"
"100","84","19","731.284249815","1","1","5","327","0","right","out","Female","Right-handed","1","2","no","right","s","763.223506003","1111.16449212","28","red","0"
"100","84","19","738.470774048","1","1","5","328","1","right","in","Female","Right-handed","1","2","no","right","d","731.862198312","1463.73177304","28","green","1"
"100","84","19","744.075687515","1","1","5","329","0","left","out","Female","Right-handed","1","2","no","left","d","860.383073244","1199.46947543","28","green","2"
"100","84","19","743.027052296","1","1","5","330","0","left","in","Female","Right-handed","1","2","no","left","d","848.980098433","528.015943319","28","green","3"
"100","83","19","740.899856299","1","0","5","331","3","left","out","Female","Right-handed","1","2","no","left","s","688.601130323","567.71580663","28","green","1"
"100","83","19","738.405833187","1","1","5","332","0","right","in","Female","Right-handed","1","2","no","right","d","568.203612134","639.253558158","28","green","0"
"100","82","19","735.127089324","1","0","5","333","3","left","out","Female","Right-handed","1","2","no","left","d","525.849201713","583.743151959","28","red","1"
"100","82","19","734.92070962","1","1","5","334","3","right","out","Female","Right-handed","1","2","no","right","s","887.315325046","559.411567372","28","green","3"
"100","82","19","732.069252169","1","1","5","335","2","right","in","Female","Right-handed","1","2","no","right","d","588.029810977","551.042543954","28","red","0"
"100","83","19","732.137783771","1","1","5","336","3","right","out","Female","Right-handed","1","2","no","right","s","632.518250212","839.706983156","28","red","0"
"100","81","19","729.597925004","1","0","5","337","1","left","in","Female","Right-handed","1","2","no","left","d","648.24348326","511.249032246","28","green","1"
"100","81","19","729.264086294","1","1","5","338","1","left","out","Female","Right-handed","1","2","no","left","d","738.806932291","679.660595129","28","red","3"
"100","82","19","728.703142723","1","1","5","339","3","left","out","Female","Right-handed","1","2","no","left","s","709.373113801","679.598055962","28","green","2"
"100","82","19","729.198953753","1","1","5","340","1","right","in","Female","Right-handed","1","2","no","right","s","584.828447047","935.050028127","28","red","0"
"100","81","19","728.533190338","1","0","5","341","2","left","out","Female","Right-handed","1","2","no","left","d","701.613125655","671.567064759","28","green","2"
"100","100","19","562.686214379","1","1","6","342","2","right","out","Female","Right-handed","1","2","no","right","d","653.609023086","471.763405673","28","green","2"
"100","100","19","672.260688265","1","1","6","343","1","right","in","Female","Right-handed","1","2","no","right","s","803.329072118","760.341252182","28","green","1"
"100","100","19","720.289619418","1","1","6","344","2","left","in","Female","Right-handed","1","2","no","left","s","1064.90699624","567.787967208","28","red","0"
"100","100","19","713.972308298","1","1","6","345","3","right","in","Female","Right-handed","1","2","no","right","s","686.577427015","703.463322862","28","green","1"
"100","100","19","695.405744495","1","1","6","346","0","left","out","Female","Right-handed","1","2","no","left","d","618.164709566","624.114269","28","red","1"
"100","83","19","688.701139538","1","0","6","347","1","left","out","Female","Right-handed","1","2","no","left","d","630.680560838","679.675668673","28","green","1"
"100","85","19","681.36782276","1","1","6","348","1","right","in","Female","Right-handed","1","2","no","right","d","690.37628053","584.359563649","28","red","0"
"100","87","19","672.787159811","1","1","6","349","2","right","out","Female","Right-handed","1","2","no","right","s","553.753857383","671.691180953","28","red","1"
"100","88","19","664.093295751","1","1","6","350","0","left","in","Female","Right-handed","1","2","no","left","d","661.484147444","527.600619107","28","green","3"
"100","90","19","655.099700261","1","1","6","351","1","right","out","Female","Right-handed","1","2","no","right","s","548.215452883","600.099228811","28","red","1"
"100","90","19","648.17167255","1","1","6","352","2","left","in","Female","Right-handed","1","2","no","left","s","565.894794369","591.887996521","28","red","3"
"100","91","19","644.06934129","1","1","6","353","0","right","in","Female","Right-handed","1","2","no","right","s","478.435853736","719.451541125","28","red","2"
"100","84","19","643.333023803","1","0","6","354","3","left","in","Female","Right-handed","1","2","no","left","d","533.066542315","735.927885604","28","green","2"
"100","85","19","692.381096091","1","1","6","355","3","left","out","Female","Right-handed","1","2","no","left","s","668.505852704","1991.50621896","28","red","3"
"100","86","19","687.09172347","1","1","6","356","1","right","out","Female","Right-handed","1","2","no","right","s","562.137633635","663.943379925","28","red","3"
"100","87","19","679.816602289","1","1","6","357","2","right","out","Female","Right-handed","1","2","no","right","d","637.661856175","503.717712953","28","red","0"
"100","88","19","683.345934865","1","1","6","358","3","right","in","Female","Right-handed","1","2","no","right","s","952.287426163","527.343086022","28","red","3"
"100","83","19","685.802030431","1","0","6","359","0","right","in","Female","Right-handed","1","2","no","right","s","719.058346156","736.052963939","28","green","3"
"100","84","19","697.236025383","1","1","6","360","1","left","in","Female","Right-handed","1","2","no","left","d","758.579251236","1047.51661778","28","green","0"
"100","85","19","693.807844721","1","1","6","361","2","right","in","Female","Right-handed","1","2","no","right","s","753.182922896","504.161901395","28","green","1"
"100","85","19","689.685371635","1","1","6","362","3","right","in","Female","Right-handed","1","2","no","right","s","558.816964214","655.654855636","28","green","0"
"100","86","19","680.468443728","1","1","6","363","3","right","in","Female","Right-handed","1","2","no","right","s","518.402871543","455.423043792","28","green","3"
"100","82","19","688.081434725","1","0","6","364","0","left","in","Female","Right-handed","1","2","no","left","s","847.079549179","864.054924141","28","red","3"
"100","83","19","693.831302254","1","1","6","365","2","left","out","Female","Right-handed","1","2","no","left","d","612.568897315","1039.58761352","28","red","0"
"100","84","19","710.645442691","1","1","6","366","2","right","out","Female","Right-handed","1","2","no","right","d","741.20843631","1487.16119005","28","green","1"
"100","80","19","702.019186178","1","0","6","367","0","left","in","Female","Right-handed","1","2","no","left","s","604.785497071","367.940049633","28","green","1"
"100","81","19","698.287746497","1","1","6","368","2","right","out","Female","Right-handed","1","2","no","right","s","507.290463322","695.250166289","28","green","3"
"100","78","19","698.917876544","1","0","6","369","0","left","in","Female","Right-handed","1","2","no","left","d","799.887172929","631.975602668","28","red","1"
"100","79","19","700.492353003","1","1","6","370","3","right","in","Female","Right-handed","1","2","no","right","d","521.55163843","967.603749271","28","green","0"
"100","80","19","695.913797722","1","1","6","371","3","left","out","Female","Right-handed","1","2","no","left","d","599.164027728","527.107361469","28","green","1"
"100","80","19","697.924287281","1","1","6","372","1","left","out","Female","Right-handed","1","2","no","left","d","724.740751098","791.737196949","28","red","2"
"100","78","19","702.297839336","1","0","6","373","0","right","out","Female","Right-handed","1","2","no","right","d","788.421338235","887.334567867","28","red","0"
"100","78","19","710.740797281","1","1","6","374","2","right","out","Female","Right-handed","1","2","no","right","d","801.965397561","1159.86550551","28","red","3"
"100","79","19","707.041930974","1","1","6","375","0","left","out","Female","Right-handed","1","2","no","left","d","554.420941833","615.537743832","28","green","2"
"100","80","19","706.302032931","1","1","6","376","1","right","in","Female","Right-handed","1","2","no","right","d","659.137485463","703.15351345","28","red","1"
"100","77","19","718.647266946","1","0","6","377","3","left","out","Female","Right-handed","1","2","no","left","s","805.753988236","1495.70692671","28","red","3"
"100","75","19","722.542189494","1","0","6","378","0","right","in","Female","Right-handed","1","2","no","right","d","654.231528337","1071.28727414","28","red","0"
"100","76","19","719.813361013","1","1","6","379","1","left","in","Female","Right-handed","1","2","no","left","s","797.924725934","439.768688467","28","green","3"
"100","76","19","717.852581968","1","1","6","380","3","right","out","Female","Right-handed","1","2","no","right","d","695.362736791","591.323219735","28","red","1"
"100","77","19","711.694066572","1","1","6","381","2","left","in","Female","Right-handed","1","2","no","left","s","488.045397662","454.978534634","28","red","2"
"100","78","19","706.414350213","1","1","6","382","0","right","out","Female","Right-handed","1","2","no","right","s","622.730389481","367.72100219","28","green","1"
"100","78","19","704.590066373","1","1","6","383","2","left","out","Female","Right-handed","1","2","no","left","s","836.373805903","423.215051991","28","green","0"
"100","79","19","701.934514324","1","1","6","384","0","right","in","Female","Right-handed","1","2","no","right","s","692.806328067","487.996328469","28","red","3"
"100","79","19","697.869737387","1","1","6","385","0","right","out","Female","Right-handed","1","2","no","right","s","670.557778814","375.610879377","28","green","0"
"100","80","19","693.821860799","1","1","6","386","1","left","out","Female","Right-handed","1","2","no","left","d","552.10891693","479.321664914","28","green","3"
"100","80","19","691.515832003","1","1","6","387","1","right","out","Female","Right-handed","1","2","no","right","d","687.646044991","487.843027333","28","green","0"
"100","78","19","693.618177211","1","0","6","388","1","left","in","Female","Right-handed","1","2","no","left","s","949.310241092","631.341872442","28","green","3"
"100","79","19","692.573904191","1","1","6","389","0","left","in","Female","Right-handed","1","2","no","left","d","631.95732199","655.028822537","28","red","0"
"100","77","19","690.566048122","1","0","6","390","3","left","out","Female","Right-handed","1","2","no","left","s","556.688708248","631.689205356","28","red","0"
"100","78","19","690.168592766","1","1","6","391","3","right","in","Female","Right-handed","1","2","no","right","d","814.152517314","527.234043371","28","green","1"
"100","78","19","688.320185142","1","1","6","392","2","right","in","Female","Right-handed","1","2","no","right","s","648.8845899","542.915017932","28","red","3"
"100","78","19","706.36004889","1","1","6","393","1","right","out","Female","Right-handed","1","2","no","right","s","957.436484259","2295.34971581","28","red","1"
"100","77","19","702.512500602","1","0","6","394","0","right","in","Female","Right-handed","1","2","no","right","s","637.933500661","366.94647866","28","red","1"
"100","77","19","705.18758353","1","1","6","395","1","left","out","Female","Right-handed","1","2","no","left","d","846.531770217","847.402187139","28","red","0"
"100","78","19","720.659602491","1","1","6","396","2","left","out","Female","Right-handed","1","2","no","left","s","553.127503572","2559.16974926","28","green","1"
"100","76","19","719.569824339","1","0","6","397","2","left","in","Female","Right-handed","1","2","no","left","s","543.712312134","775.551739777","28","red","1"
"100","75","19","716.193320848","1","0","6","398","1","left","in","Female","Right-handed","1","2","no","left","d","599.036062969","455.182187818","28","green","1"
"100","75","19","712.979646935","1","1","6","399","2","left","in","Female","Right-handed","1","2","no","left","d","564.818158553","494.782309177","28","red","1"
"100","76","19","709.454569641","1","1","6","400","3","left","out","Female","Right-handed","1","2","no","left","s","634.4688308","375.531342384","28","red","2"
"100","76","19","707.815610589","1","1","6","401","1","left","in","Female","Right-handed","1","2","no","left","d","423.075541541","799.158511452","28","green","2"
"100","77","19","709.772812424","1","1","6","402","3","right","out","Female","Right-handed","1","2","no","right","s","591.716735418","1062.69310972","28","green","1"
"100","77","19","707.257681212","1","1","6","403","0","right","out","Female","Right-handed","1","2","no","right","d","516.38397894","591.28537552","28","green","1"
"100","76","19","704.29178229","1","0","6","404","3","left","out","Female","Right-handed","1","2","no","left","s","609.948666568","430.863431776","28","green","1"
"100","75","19","702.936435391","1","0","6","405","3","left","out","Female","Right-handed","1","2","no","left","d","691.628346727","543.470814735","28","green","0"
"100","100","19","539.679818707","1","1","7","406","0","left","out","Female","Right-handed","1","2","no","left","s","607.602004589","471.757632826","28","red","3"
"100","100","19","501.567488101","1","1","7","407","2","right","out","Female","Right-handed","1","2","no","right","d","455.396103844","471.514211145","28","green","3"
"100","100","19","516.078338806","1","1","7","408","3","left","out","Female","Right-handed","1","2","no","left","s","674.063179311","416.136901122","28","green","0"
"100","100","19","532.218214549","1","1","7","409","0","right","in","Female","Right-handed","1","2","no","right","d","617.592877077","543.682806476","28","red","1"
"100","100","19","549.731883366","1","1","7","410","3","right","in","Female","Right-handed","1","2","no","right","d","528.319338459","711.253778809","28","green","3"
"100","100","19","608.430220935","1","1","7","411","1","left","out","Female","Right-handed","1","2","no","left","d","643.916093604","1159.92772397","28","red","1"
"100","85","19","645.09034092","1","0","7","412","0","left","out","Female","Right-handed","1","2","no","left","s","962.556998838","767.545122812","28","red","3"
"100","87","19","685.154801276","1","1","7","413","3","right","out","Female","Right-handed","1","2","no","right","s","580.113314558","1351.09873299","28","red","1"
"100","88","19","702.645592072","1","1","7","414","1","right","in","Female","Right-handed","1","2","no","right","s","709.66047326","975.48336362","28","red","0"
"100","90","19","690.300543995","1","1","7","415","0","right","in","Female","Right-handed","1","2","no","right","s","623.029294627","535.360927966","28","green","3"
"100","90","19","685.480819485","1","1","7","416","1","left","in","Female","Right-handed","1","2","no","left","d","714.859241973","559.70790681","28","green","2"
"100","83","19","686.015429749","1","0","7","417","1","left","out","Female","Right-handed","1","2","no","left","s","816.374421672","567.417863622","28","red","1"
"100","76","19","688.745833868","1","0","7","418","0","right","out","Female","Right-handed","1","2","no","right","s","595.916160313","847.105206274","28","red","1"
"100","78","19","714.274729842","1","1","7","419","3","left","in","Female","Right-handed","1","2","no","left","d","644.667205038","1447.63354999","28","green","1"
"100","73","19","705.502003498","1","0","7","420","2","left","out","Female","Right-handed","1","2","no","left","d","670.188958084","495.178711282","28","red","2"
