"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","83","18","915.738888508","1","1","2","206","0","right","1","in","Female","Right-handed","3","no","right","d","1151.34788927","1368.16509828","7","green","2"
"100","83","18","917.061053418","1","1","2","207","2","left","2","in","Female","Right-handed","3","no","left","d","877.759065337","1191.70839549","7","green","0"
"100","82","18","912.553729715","1","0","2","208","1","right","3","out","Female","Right-handed","3","no","right","d","414.381056267","599.408136568","7","red","1"
"100","82","18","912.280363386","1","1","2","209","0","right","2","in","Female","Right-handed","3","no","right","d","782.941927533","991.86612738","7","red","3"
"100","82","18","915.509356911","1","1","2","210","2","left","1","in","Female","Right-handed","3","no","left","d","993.62433446","1431.52918794","7","green","3"
"100","82","18","914.420733875","1","1","2","211","0","right","3","in","Female","Right-handed","3","no","right","d","778.306187818","848.051395322","7","red","1"
"100","82","18","917.497816674","1","0","2","212","2","left","3","in","Female","Right-handed","3","no","left","d","997.830304474","1415.65689497","7","green","0"
"100","82","18","916.328012555","1","1","2","213","3","right","2","out","Female","Right-handed","3","no","right","s","731.225238131","879.168004351","7","green","3"
"100","100","18","1079.11114005","1","1","3","214","2","left","3","in","Female","Right-handed","3","no","left","s","822.102606555","1336.11967354","7","green","1"
"100","100","18","896.407061181","1","1","3","215","1","left","3","in","Female","Right-handed","3","no","left","s","538.713750611","888.692214016","7","red","2"
"100","100","18","810.204988387","1","1","3","216","3","right","3","in","Female","Right-handed","3","no","right","d","675.297126414","600.304559186","7","green","2"
"100","100","18","740.010620765","1","1","3","217","0","left","1","in","Female","Right-handed","3","no","left","d","545.99129107","512.863744723","7","green","0"
"100","100","18","742.723437748","1","1","3","218","1","right","2","in","Female","Right-handed","3","no","right","d","650.575747069","856.573664289","7","red","3"
"100","83","18","842.633624433","1","0","3","219","3","right","2","out","Female","Right-handed","3","no","right","d","1036.20168258","1648.16743314","7","green","0"
"100","85","18","847.273709187","1","1","3","220","3","left","0","in","Female","Right-handed","3","no","left","d","677.571698576","1072.65673685","7","red","2"
"100","87","18","861.758683353","1","1","3","221","1","right","1","in","Female","Right-handed","3","no","right","s","654.144118456","1272.16288657","7","red","2"
"100","88","18","847.377929103","1","1","3","222","3","right","0","out","Female","Right-handed","3","no","right","s","503.886689618","960.77710059","7","green","3"
"100","90","18","851.082666843","1","1","3","223","0","left","3","out","Female","Right-handed","3","no","left","s","832.460376998","936.390236017","7","red","2"
"100","90","18","863.205588033","1","1","3","224","2","left","1","in","Female","Right-handed","3","no","left","s","1112.94732531","855.922274546","7","red","3"
"100","91","18","859.031717111","1","1","3","225","0","right","3","out","Female","Right-handed","3","no","right","s","737.62624084","888.612033105","7","red","2"
"100","92","18","867.23170609","1","1","3","226","0","left","2","in","Female","Right-handed","3","no","left","d","819.18049333","1112.08265433","7","green","1"
"100","92","18","840.0469347","1","1","3","227","2","left","1","in","Female","Right-handed","3","no","left","d","396.655622011","576.63419126","7","green","2"
"100","93","18","831.966932964","1","1","3","228","2","left","2","in","Female","Right-handed","3","no","left","s","653.422169507","784.271647804","7","green","3"
"100","93","18","832.208388431","1","1","3","229","3","left","3","out","Female","Right-handed","3","no","left","d","887.932098954","783.728341936","7","red","0"
"100","94","18","855.171432171","1","1","3","230","1","right","3","out","Female","Right-handed","3","no","right","s","996.549334191","1448.61092981","7","green","0"
"100","88","18","864.055942259","1","0","3","231","0","right","0","in","Female","Right-handed","3","no","right","d","630.120313064","1400.06491447","7","red","1"
"100","89","18","864.556400107","1","1","3","232","1","right","1","in","Female","Right-handed","3","no","right","s","786.629608119","960.499674624","7","green","0"
"100","85","18","879.3071904","1","0","3","233","0","right","1","out","Female","Right-handed","3","no","right","s","510.983341934","1808.16106998","7","green","3"
"100","85","18","900.300791444","1","1","3","234","3","right","3","out","Female","Right-handed","3","no","right","s","1119.69054016","1520.65508448","7","red","0"
"100","86","18","895.733636264","1","1","3","235","3","left","2","in","Female","Right-handed","3","no","left","d","767.324609864","832.322145103","7","red","1"
"100","86","18","906.241159619","1","1","3","236","1","right","3","out","Female","Right-handed","3","no","right","d","866.922775196","1407.89057165","7","red","0"
"100","87","18","899.456495012","1","1","3","237","3","right","3","out","Female","Right-handed","3","no","right","d","742.4117585","744.406659636","7","red","1"
"100","88","18","911.17982366","1","1","3","238","3","right","2","out","Female","Right-handed","3","no","right","d","657.092210295","1727.98721211","7","red","3"
"100","88","18","906.78772636","1","1","3","239","2","left","0","in","Female","Right-handed","3","no","left","d","809.503619206","784.466968511","7","red","1"
"100","88","18","896.055827203","1","1","3","240","2","left","3","in","Female","Right-handed","3","no","left","d","754.146395597","479.906502642","7","green","2"
"100","89","18","887.254008966","1","1","3","241","0","left","3","out","Female","Right-handed","3","no","left","s","794.693562981","504.51627015","7","green","1"
"100","89","18","879.891849993","1","1","3","242","0","right","2","in","Female","Right-handed","3","no","right","s","539.309334439","808.193463072","7","red","0"
"100","90","18","922.188191661","1","1","3","243","0","left","1","in","Female","Right-handed","3","no","left","s","1641.8459699","2655.71823015","7","green","3"
"100","87","18","951.380823451","1","0","3","244","2","right","0","in","Female","Right-handed","3","no","right","None","654.228468778","3000.09108552","7","green","2"
"100","87","18","950.456829754","1","1","3","245","0","right","2","in","Female","Right-handed","3","no","right","s","787.823341565","1055.80270877","7","red","3"
"100","84","18","957.271843728","1","0","3","246","3","left","1","in","Female","Right-handed","3","no","left","s","590.424666985","1760.27991478","7","green","3"
"100","85","18","945.718752371","1","1","3","247","3","left","1","out","Female","Right-handed","3","no","left","d","608.94164722","519.991827961","7","green","3"
"100","85","18","950.44134095","1","1","3","248","2","right","1","out","Female","Right-handed","3","no","right","s","933.454973125","1288.56373212","7","red","0"
"100","86","18","946.651629004","1","1","3","249","1","right","3","in","Female","Right-handed","3","no","right","d","788.034057004","839.989364806","7","green","1"
"100","86","18","946.029659154","1","1","3","250","2","left","2","out","Female","Right-handed","3","no","left","s","1214.63532598","632.642163164","7","green","0"
"100","84","18","942.311343299","1","0","3","251","1","right","3","out","Female","Right-handed","3","no","right","d","537.270814886","1072.1964984","7","red","2"
"100","84","18","944.400375096","1","1","3","252","3","left","3","out","Female","Right-handed","3","no","left","s","1319.80510265","727.7620641","7","red","1"
"100","85","18","944.311825659","1","1","3","253","1","left","2","out","Female","Right-handed","3","no","left","d","1042.3316738","839.385121435","7","red","0"
"100","85","18","949.905272704","1","1","3","254","3","right","3","in","Female","Right-handed","3","no","right","d","635.188708988","1712.09760005","7","green","2"
"100","85","18","953.549192113","1","1","3","255","2","right","2","in","Female","Right-handed","3","no","right","d","870.388515014","1335.51126077","7","red","3"
"100","86","18","950.954453833","1","1","3","256","2","left","3","out","Female","Right-handed","3","no","left","d","699.993489306","983.957402769","7","green","1"
"100","86","18","954.697452046","1","1","3","257","2","left","3","out","Female","Right-handed","3","no","left","d","1055.6769851","1175.61576537","7","green","0"
"100","86","18","956.974483333","1","1","3","258","1","left","3","out","Female","Right-handed","3","no","left","d","1026.22685618","1088.10086374","7","red","0"
"100","86","18","947.839167601","1","1","3","259","2","right","2","in","Female","Right-handed","3","no","right","s","705.822962467","367.676956874","7","red","1"
"100","87","18","956.298785011","1","1","3","260","2","left","3","out","Female","Right-handed","3","no","left","s","594.456804775","2096.42556694","7","green","2"
"100","87","18","961.559579444","1","1","3","261","0","left","3","out","Female","Right-handed","3","no","left","d","857.774132928","1559.85970264","7","red","0"
"100","87","18","952.599773186","1","1","3","262","3","right","3","out","Female","Right-handed","3","no","right","s","589.522471342","455.535674249","7","green","0"
"100","88","18","960.628236703","1","1","3","263","1","left","3","out","Female","Right-handed","3","no","left","d","972.019426874","1736.02647125","7","green","2"
"100","86","18","972.501329887","1","0","3","264","0","right","3","in","Female","Right-handed","3","no","right","s","780.679542866","2351.6324353","7","green","1"
"100","86","18","965.973122938","1","1","3","265","0","left","0","out","Female","Right-handed","3","no","left","s","649.97567311","616.093464007","7","red","3"
"100","86","18","962.069498916","1","1","3","266","0","right","3","out","Female","Right-handed","3","no","right","d","574.657571371","943.504528135","7","green","0"
"100","87","18","963.018777788","1","1","3","267","2","right","3","in","Female","Right-handed","3","no","right","d","962.347042882","1064.31407313","7","red","0"
"98","87","18","977.632554431","0","1","3","268","0","right","1","out","Female","Right-handed","3","no","left","s","1130.74331876","2402.80966751","7","green","2"
"98","87","18","983.038283225","1","1","3","269","1","left","1","out","Female","Right-handed","3","no","left","s","577.281732319","1983.4250015","7","green","3"
"98","87","18","982.289262769","1","1","3","270","1","right","0","in","Female","Right-handed","3","no","right","s","544.885115181","1335.80311929","7","red","1"
"98","87","18","979.833325114","1","1","3","271","2","right","3","out","Female","Right-handed","3","no","right","d","720.355913454","959.333844137","7","red","1"
"98","88","18","986.505231484","1","1","3","272","3","left","0","out","Female","Right-handed","3","no","left","s","547.013437361","2199.93816448","7","green","3"
"98","88","18","988.305544232","1","1","3","273","2","right","3","in","Female","Right-handed","3","no","right","d","485.516600817","1703.53139195","7","red","2"
"98","86","18","989.154745373","1","0","3","274","1","right","3","in","Female","Right-handed","3","no","right","d","664.05864881","1416.1549788","7","red","0"
"98","87","18","987.193959669","1","1","3","275","3","right","3","in","Female","Right-handed","3","no","right","d","695.571030829","1039.6010326","7","green","2"
"98","87","18","991.367827183","1","1","3","276","2","left","0","out","Female","Right-handed","3","no","left","d","1972.09351404","528.201712088","7","green","3"
"98","87","18","988.178920362","1","1","3","277","3","right","0","in","Female","Right-handed","3","no","right","s","862.771328204","711.784253046","7","green","1"
"98","87","18","989.634823306","1","1","3","278","3","left","3","out","Female","Right-handed","3","no","left","s","1086.32854482","1079.29667868","7","red","1"
"98","87","18","998.510768302","1","1","3","279","2","left","3","out","Female","Right-handed","3","no","left","d","1302.94305648","1847.95132954","7","red","0"
"98","88","18","996.19403222","1","1","3","280","1","left","1","in","Female","Right-handed","3","no","left","s","863.140481131","823.438420576","7","red","3"
"98","86","18","993.26445186","1","0","3","281","1","left","3","in","Female","Right-handed","3","no","left","s","585.982644359","1007.98249105","7","red","1"
"98","86","18","986.848289591","1","1","3","282","1","left","3","in","Female","Right-handed","3","no","left","d","485.487414964","615.611095629","7","red","1"
"98","87","18","991.252177542","1","1","3","283","0","right","3","out","Female","Right-handed","3","no","right","d","1199.0096695","1391.23122283","7","red","2"
"98","87","18","994.715244351","1","1","3","284","3","right","3","out","Female","Right-handed","3","no","right","d","858.614749631","1615.64509234","7","red","0"
"98","87","18","1001.9162303","1","1","3","285","1","right","3","out","Female","Right-handed","3","no","right","d","579.184585764","2447.18787896","7","green","2"
"98","87","18","1010.1526435","1","1","3","286","3","left","2","out","Female","Right-handed","3","no","left","s","710.704697223","2495.64409168","7","red","3"
"98","87","18","1011.91767495","1","1","3","287","0","left","2","out","Female","Right-handed","3","no","left","s","698.19358816","1583.33635348","7","red","3"
"98","88","18","1008.21610616","1","1","3","288","3","right","1","in","Female","Right-handed","3","no","right","d","684.762322922","783.837708699","7","red","2"
"98","88","18","1002.35799407","1","1","3","289","0","left","3","in","Female","Right-handed","3","no","left","d","726.376858634","399.622315825","7","red","0"
"98","88","18","1002.32072929","1","1","3","290","2","right","0","out","Female","Right-handed","3","no","right","s","503.00983114","1495.96738112","7","green","3"
"98","87","18","1006.39361784","1","0","3","291","0","left","3","in","Female","Right-handed","3","no","left","s","1480.5473085","1159.46476354","7","green","1"
"98","87","18","1008.14337863","1","1","3","292","1","right","2","in","Female","Right-handed","3","no","right","d","530.116111586","1759.13332771","7","green","1"
"98","87","18","1010.4431531","1","1","3","293","2","right","3","in","Female","Right-handed","3","no","right","d","952.670810202","1431.57986228","7","green","0"
"98","87","18","1011.70524931","1","1","3","294","0","left","0","in","Female","Right-handed","3","no","left","s","1018.14494079","1207.20095165","7","red","3"
"98","87","18","1010.62612032","1","1","3","295","2","left","3","in","Female","Right-handed","3","no","left","s","694.709887815","1151.72345667","7","red","1"
"98","86","18","1014.98885","1","0","3","296","3","right","3","out","Female","Right-handed","3","no","right","d","1658.29813124","1087.16723718","7","red","1"
"98","86","18","1015.69410044","1","1","3","297","1","left","3","out","Female","Right-handed","3","no","left","d","548.657787538","1599.80198522","7","red","1"
"98","87","18","1019.80775334","1","1","3","298","1","right","0","in","Female","Right-handed","3","no","right","s","819.385435745","1911.32375802","7","green","2"
"98","87","18","1016.92995008","1","1","3","299","1","left","0","out","Female","Right-handed","3","no","left","d","713.822772599","830.810574516","7","green","3"
"98","87","18","1021.71039986","1","1","3","300","3","left","3","in","Female","Right-handed","3","no","left","d","954.363268931","1911.2948929","7","green","2"
"98","86","18","1022.94081455","1","0","3","301","1","right","0","out","Female","Right-handed","3","no","right","d","693.043086976","1566.93069707","7","green","3"
"98","85","18","1025.59819277","1","0","3","302","0","right","0","in","Female","Right-handed","3","no","right","d","911.439218536","1607.45573452","7","green","2"
"98","85","18","1023.36344608","1","1","3","303","0","left","3","out","Female","Right-handed","3","no","left","s","890.004935937","758.937044833","7","green","1"
"98","84","18","1023.29327621","1","0","3","304","2","left","1","in","Female","Right-handed","3","no","left","d","634.449440961","1399.50653458","7","green","3"
"98","84","18","1031.9106563","1","1","3","305","2","right","3","out","Female","Right-handed","3","no","right","s","1657.07938135","1975.10510916","7","green","2"
"98","84","18","1029.50436397","1","1","3","306","0","left","3","in","Female","Right-handed","3","no","left","s","816.654153099","799.596786219","7","red","0"
"98","85","18","1024.83646796","1","1","3","307","0","left","3","in","Female","Right-handed","3","no","left","d","758.223755423","423.220520927","7","green","2"
"98","85","18","1022.44624169","1","1","3","308","1","right","2","out","Female","Right-handed","3","no","right","d","692.757322199","902.772623925","7","red","3"
"98","85","18","1024.14872726","1","1","3","309","3","right","1","out","Female","Right-handed","3","no","right","s","1036.41464309","1335.35506835","7","green","0"
"100","100","18","1172.81135772","1","1","4","310","1","left","1","out","Female","Right-handed","3","no","left","d","1081.26143179","1264.36128365","7","green","0"
"100","100","18","1034.5607","1","1","4","311","3","left","3","out","Female","Right-handed","3","no","left","s","600.817396309","1191.80268824","7","green","2"
"100","100","18","1203.18693474","1","1","4","312","2","right","0","out","Female","Right-handed","3","no","right","d","904.490740548","2176.38806792","7","red","1"
"100","75","18","1096.50518658","1","0","4","313","1","right","1","in","Female","Right-handed","3","no","right","s","536.912887288","1016.00699691","7","green","3"
"100","80","18","1082.20153697","1","1","4","314","3","right","3","out","Female","Right-handed","3","no","right","d","817.506315853","1232.46756121","7","green","0"
"100","83","18","1038.16659605","1","1","4","315","0","left","3","out","Female","Right-handed","3","no","left","d","724.026274962","911.957507964","7","red","1"
"100","71","18","1103.09744368","1","0","4","316","2","right","0","in","Female","Right-handed","3","no","right","d","777.597067816","2207.76799107","7","red","3"
"100","75","18","1120.23075907","1","1","4","317","3","right","3","out","Female","Right-handed","3","no","right","d","1048.19610584","1432.13182769","7","red","1"
"100","77","18","1138.88658146","1","1","4","318","2","right","1","out","Female","Right-handed","3","no","right","s","504.702610597","2071.56371063","7","red","3"
"100","80","18","1140.81789022","1","1","4","319","0","left","3","out","Female","Right-handed","3","no","left","d","620.207065607","1696.19227255","7","red","1"
"100","81","18","1131.99734826","1","1","4","320","0","right","3","out","Female","Right-handed","3","no","right","s","1143.89298863","943.690868578","7","green","0"
"100","75","18","1190.64626565","1","0","4","321","1","left","3","in","Female","Right-handed","3","no","left","None","671.396806039","3000.17190788","7","red","2"
"100","69","18","1209.68543745","1","0","4","322","3","right","3","in","Female","Right-handed","3","no","right","d","1148.74072668","1727.57027136","7","red","0"
"100","71","18","1195.40129929","1","1","4","323","0","left","3","in","Female","Right-handed","3","no","left","d","691.32593253","1328.08907394","7","green","2"
"100","73","18","1172.86366775","1","1","4","324","1","left","1","in","Female","Right-handed","3","no","left","d","778.754880212","935.918772244","7","green","2"
"100","75","18","1143.52258287","1","1","4","325","1","left","3","in","Female","Right-handed","3","no","left","d","511.440693866","895.371925584","7","green","1"
"100","76","18","1137.10825893","1","1","4","326","2","left","0","out","Female","Right-handed","3","no","left","d","557.049201252","1511.9089504","7","red","2"
"100","77","18","1112.90686958","1","1","4","327","2","left","2","in","Female","Right-handed","3","no","left","s","723.602599017","679.36390236","7","green","3"
"100","78","18","1099.18881223","1","1","4","328","0","left","3","out","Female","Right-handed","3","no","left","d","936.269964648","768.257594977","7","green","0"
"100","80","18","1082.07092226","1","1","4","329","3","right","2","in","Female","Right-handed","3","no","right","s","649.799916548","863.862109356","7","red","3"
"100","76","18","1076.49010234","1","0","4","330","2","left","3","out","Female","Right-handed","3","no","left","d","986.245766046","943.501641625","7","green","0"
"100","77","18","1135.07819782","1","1","4","331","2","left","3","in","Female","Right-handed","3","no","left","s","1899.05351242","2831.8028935","7","red","0"
"100","78","18","1119.12978274","1","1","4","332","1","right","3","in","Female","Right-handed","3","no","right","s","769.229066929","767.300234864","7","red","2"
"100","79","18","1104.47662603","1","1","4","333","0","left","2","out","Female","Right-handed","3","no","left","d","550.979185354","983.928858361","7","red","0"
"100","80","18","1100.11719242","1","1","4","334","2","left","2","in","Female","Right-handed","3","no","left","d","695.516828531","1295.46474301","7","red","3"
"100","80","18","1082.77111505","1","1","4","335","0","right","0","in","Female","Right-handed","3","no","right","d","458.118141127","840.120220055","7","green","3"
"100","81","18","1059.41570826","1","1","4","336","2","left","1","out","Female","Right-handed","3","no","left","s","640.684308819","263.665954768","7","green","3"
"100","82","18","1040.96874718","1","1","4","337","2","right","1","out","Female","Right-handed","3","no","right","s","622.387345015","463.414250844","7","red","0"
"100","82","18","1024.50421625","1","1","4","338","3","left","2","out","Female","Right-handed","3","no","left","d","550.987844894","576.006855791","7","green","1"
"100","83","18","1015.78872842","1","1","4","339","1","right","3","out","Female","Right-handed","3","no","right","s","670.657217291","855.421945645","7","red","0"
"100","83","18","1010.12628039","1","1","4","340","2","right","3","out","Female","Right-handed","3","no","right","d","736.297803458","944.207875113","7","green","0"
"100","84","18","998.989971051","1","1","4","341","2","left","2","out","Female","Right-handed","3","no","left","s","603.838613137","703.690150159","7","green","0"
"100","84","18","988.095690371","1","1","4","342","0","right","3","in","Female","Right-handed","3","no","right","s","647.499045048","631.458372154","7","green","1"
"100","85","18","980.904670119","1","1","4","343","0","right","0","in","Female","Right-handed","3","no","right","s","656.145434066","831.056569558","7","green","2"
"100","85","18","975.882043888","1","1","4","344","3","left","3","in","Female","Right-handed","3","no","left","d","754.614972855","855.610531155","7","red","0"
"100","86","18","968.084909343","1","1","4","345","3","left","0","out","Female","Right-handed","3","no","left","s","623.136555471","767.233845068","7","red","2"
"100","86","18","968.644560202","1","1","4","346","3","left","3","out","Female","Right-handed","3","no","left","s","1305.70160063","671.882381655","7","red","1"
"100","86","18","968.399368336","1","1","4","347","0","left","1","out","Female","Right-handed","3","no","left","d","815.265740396","1103.38879821","7","red","3"
"100","87","18","961.183075057","1","1","4","348","2","left","0","out","Female","Right-handed","3","no","left","s","501.923540123","872.004320791","7","green","3"
"100","87","18","959.153565373","1","1","4","349","3","left","3","out","Female","Right-handed","3","no","left","s","720.517878901","1039.48749643","7","red","2"
"100","85","18","953.543980354","1","0","4","350","0","right","1","out","Female","Right-handed","3","no","right","d","611.101079587","847.22007961","7","green","0"
"100","85","18","946.478392412","1","1","4","351","1","left","3","in","Female","Right-handed","3","no","left","d","569.808229706","743.770343903","7","green","0"
"100","86","18","937.058247451","1","1","4","352","0","right","1","out","Female","Right-handed","3","no","right","d","611.455479226","471.368838938","7","red","2"
"100","84","18","935.349651763","1","0","4","353","1","right","3","in","Female","Right-handed","3","no","right","d","668.862447718","1054.89762661","7","red","0"
"100","84","18","928.689016045","1","1","4","354","1","left","3","in","Female","Right-handed","3","no","left","d","519.546022082","751.696066869","7","red","0"
"100","84","18","923.862166945","1","1","4","355","2","left","3","out","Female","Right-handed","3","no","left","s","870.156952532","543.150962381","7","red","2"
"100","85","18","919.190153937","1","1","4","356","3","left","1","in","Female","Right-handed","3","no","left","s","568.75561467","839.7994964","7","red","3"
"100","83","18","914.173384357","1","0","4","357","0","right","3","out","Female","Right-handed","3","no","right","s","725.374276488","631.396151766","7","red","2"
"100","83","18","911.444886837","1","1","4","358","2","right","3","out","Female","Right-handed","3","no","right","s","706.010265083","854.943746675","7","red","2"
"100","84","18","909.535444614","1","1","4","359","2","left","3","in","Female","Right-handed","3","no","left","d","864.373984307","767.571567078","7","green","0"
"100","84","18","904.105340766","1","1","4","360","0","right","2","in","Female","Right-handed","3","no","right","s","650.092737244","615.107559486","7","red","3"
"100","84","18","897.195227227","1","1","4","361","3","left","3","out","Female","Right-handed","3","no","left","d","569.771025759","519.787847715","7","green","2"
"100","84","18","897.79177951","1","1","4","362","2","right","3","in","Female","Right-handed","3","no","right","s","1042.28516887","815.339827561","7","red","1"
"100","85","18","899.30501916","1","1","4","363","0","left","2","in","Female","Right-handed","3","no","left","d","632.032146772","1326.98129443","7","green","3"
"100","85","18","900.618165689","1","1","4","364","1","right","3","in","Female","Right-handed","3","no","right","d","655.532210436","1287.52394603","7","green","2"
"100","85","18","899.03661143","1","1","4","365","1","right","3","out","Female","Right-handed","3","no","right","s","537.091530365","1087.01072404","7","green","1"
"100","84","18","891.556709515","1","0","4","366","0","left","3","in","Female","Right-handed","3","no","left","s","449.743405039","495.620999572","7","green","2"
"100","84","18","885.810719339","1","1","4","367","1","right","0","out","Female","Right-handed","3","no","right","d","493.25854913","623.320009403","7","red","3"
"100","84","18","881.143751761","1","1","4","368","0","right","3","out","Female","Right-handed","3","no","right","s","533.927270783","686.991993778","7","red","0"
"100","85","18","882.491508574","1","1","4","369","2","right","3","in","Female","Right-handed","3","no","right","s","1084.5087588","839.509562214","7","green","1"
"100","85","18","877.674055163","1","1","4","370","2","right","3","in","Female","Right-handed","3","no","right","s","738.096100995","439.157600078","7","green","1"
"100","85","18","889.989003213","1","1","4","371","1","left","0","in","Female","Right-handed","3","no","left","s","2098.77967856","1183.62198997","7","green","1"
"100","85","18","889.617906484","1","1","4","372","3","right","1","out","Female","Right-handed","3","no","right","s","950.091871291","783.127947252","7","green","0"
"100","85","18","885.910332201","1","1","4","373","1","right","2","out","Female","Right-handed","3","no","right","d","937.813928322","366.852376352","7","green","3"
"100","86","18","879.34137029","1","1","4","374","3","left","3","in","Female","Right-handed","3","no","left","d","470.498074217","447.357541769","7","red","1"
"100","84","18","879.632793671","1","0","4","375","2","left","3","in","Female","Right-handed","3","no","left","d","910.132911089","887.017715813","7","red","1"
"100","85","18","880.6832489","1","1","4","376","3","left","2","out","Female","Right-handed","3","no","left","d","428.579171756","1471.44741624","7","green","3"
"100","85","18","885.756203555","1","1","4","377","1","right","3","in","Female","Right-handed","3","no","right","d","596.169469099","1855.11886179","7","green","2"
"100","85","18","882.849526115","1","1","4","378","3","right","0","out","Female","Right-handed","3","no","right","d","531.634096646","838.756823796","7","red","3"
"100","84","18","883.862037879","1","0","4","379","0","right","0","out","Female","Right-handed","3","no","right","s","692.243522906","1215.20717626","7","green","3"
"100","83","18","892.806043738","1","0","4","380","3","right","3","out","Female","Right-handed","3","no","right","d","1006.85739247","2030.91551529","7","green","1"
"100","83","18","890.244135648","1","1","4","381","2","right","3","in","Female","Right-handed","3","no","right","d","585.251073702","831.446248798","7","green","2"
"100","83","18","887.479443646","1","1","4","382","3","left","0","out","Female","Right-handed","3","no","left","s","897.966900676","478.87633826","7","green","1"
"100","83","18","884.736733511","1","1","4","383","1","left","0","in","Female","Right-handed","3","no","left","s","713.485692038","655.552095301","7","green","3"
"100","84","18","887.748014266","1","1","4","384","0","left","1","out","Female","Right-handed","3","no","left","d","1142.15979799","1079.00578233","7","red","3"
"100","84","18","893.324735942","1","1","4","385","0","right","0","in","Female","Right-handed","3","no","right","d","1080.7287098","1542.42901343","7","red","1"
"100","84","18","897.673617638","1","1","4","386","1","left","1","out","Female","Right-handed","3","no","left","d","577.210852392","1879.16640073","7","green","3"
"100","83","18","901.001777047","1","0","4","387","0","left","3","in","Female","Right-handed","3","no","left","d","843.805655575","1470.73444755","7","red","2"
"100","83","18","902.739295055","1","1","4","388","3","right","3","in","Female","Right-handed","3","no","right","s","1077.27836472","999.253034606","7","red","0"
"100","83","18","901.766259246","1","1","4","389","0","left","3","out","Female","Right-handed","3","no","left","s","858.979091703","790.813768923","7","red","1"
"100","83","18","900.738018391","1","1","4","390","3","left","1","in","Female","Right-handed","3","no","left","d","550.544925525","1086.41257442","7","green","3"
"100","84","18","899.619599451","1","1","4","391","3","left","3","in","Female","Right-handed","3","no","left","s","691.015792752","927.039537852","7","red","2"
"100","83","18","913.044274274","1","0","4","392","0","left","2","in","Female","Right-handed","3","no","left","None","1027.64060605","3000.09461348","7","red","1"
"100","83","18","916.769716322","1","1","4","393","3","right","1","out","Female","Right-handed","3","no","right","s","636.888223638","1815.0745891","7","green","2"
"100","83","18","915.285266806","1","1","4","394","0","right","3","in","Female","Right-handed","3","no","right","s","686.562544801","894.620470059","7","green","0"
"100","83","18","919.673289329","1","1","4","395","3","right","0","in","Female","Right-handed","3","no","right","d","578.131970728","2007.17843685","7","red","3"
"100","83","18","916.863853652","1","1","4","396","1","left","3","in","Female","Right-handed","3","no","left","s","527.778677584","822.726093338","7","green","1"
"98","84","18","911.141433913","0","1","4","397","1","right","2","in","Female","Right-handed","3","no","left","d","17.2645543609","809.317278763","7","red","3"
"98","84","18","909.340992132","1","1","4","398","3","right","2","out","Female","Right-handed","3","no","right","d","694.825348332","806.978882593","7","green","0"
"98","84","18","907.719180497","1","1","4","399","1","left","2","out","Female","Right-handed","3","no","left","d","520.339813127","1006.41607672","7","red","1"
"98","84","18","907.349789279","1","1","4","400","2","left","2","in","Female","Right-handed","3","no","left","d","1093.1006248","655.108534491","7","red","1"
"98","84","18","912.804985362","1","1","4","401","2","right","1","in","Female","Right-handed","3","no","right","s","1067.81509255","1750.64056532","7","green","2"
"98","84","18","911.636923979","1","1","4","402","1","right","0","in","Female","Right-handed","3","no","right","d","802.176045854","806.174507666","7","green","2"
"98","85","18","912.50101173","1","1","4","403","2","right","3","in","Female","Right-handed","3","no","right","d","626.904737695","1358.81760734","7","red","2"
"98","85","18","919.657309813","1","1","4","404","1","right","2","out","Female","Right-handed","3","no","right","s","1066.33366999","2118.36498929","7","red","0"
"98","85","18","916.128083116","1","1","4","405","1","right","3","out","Female","Right-handed","3","no","right","s","346.854294283","814.848799641","7","green","1"
"100","100","18","1186.30789022","1","1","5","406","1","right","3","out","Female","Right-handed","3","no","right","s","876.828004562","1495.78777587","7","red","2"
"100","100","18","875.616551135","1","1","5","407","0","left","1","in","Female","Right-handed","3","no","left","s","730.532475034","399.317949072","7","green","3"
"100","100","18","837.246001564","1","1","5","408","2","right","3","out","Female","Right-handed","3","no","right","s","753.991806796","767.017998049","7","red","0"
"100","100","18","747.080292204","1","1","5","409","0","right","0","in","Female","Right-handed","3","no","right","s","465.478749011","487.68757924","7","red","3"
"100","100","18","731.608855693","1","1","5","410","0","left","1","out","Female","Right-handed","3","no","left","d","700.277971191","639.168248101","7","green","0"
"100","100","18","708.741013189","1","1","5","411","1","left","0","in","Female","Right-handed","3","no","left","d","604.921376198","583.882225143","7","green","1"
"100","100","18","811.627130526","1","1","5","412","1","right","0","in","Female","Right-handed","3","no","right","d","810.515502337","2047.37216677","7","green","3"
"87","100","18","798.714054495","0","1","5","413","0","right","3","in","Female","Right-handed","3","no","left","s","606.858867799","809.786176745","7","green","1"
"88","100","18","834.076058046","1","1","5","414","2","left","2","out","Female","Right-handed","3","no","left","s","906.490773264","1327.45339966","7","red","3"
"90","100","18","898.683108671","1","1","5","415","1","left","3","in","Female","Right-handed","3","no","left","s","769.115530755","2191.17759784","7","green","2"
