"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","93","22","545.954208982","1","1","2","209","1","left","3","out","Male","Left-handed","2","no","left","s","712.721176817","471.887280364","30","green","1"
"100","93","22","550.39367183","1","1","2","210","3","left","2","out","Male","Left-handed","2","no","left","d","590.398702774","1327.24980492","30","red","1"
"100","92","22","550.742314762","1","0","2","211","3","left","2","in","Male","Left-handed","2","no","left","s","598.104833265","568.227381522","30","red","0"
"100","92","22","557.50334518","1","1","2","212","3","left","2","in","Male","Left-handed","2","no","left","s","1026.47050051","1359.60990841","30","green","0"
"100","92","22","557.889201403","1","1","2","213","1","right","1","out","Male","Left-handed","2","no","right","d","517.010221494","672.080863697","30","green","0"
"100","100","22","473.506247681","1","1","3","214","0","left","2","in","Male","Left-handed","2","no","left","d","506.408038134","440.604457228","30","red","3"
"100","100","22","481.841860761","1","1","3","215","0","right","0","in","Male","Left-handed","2","no","right","d","524.20096362","456.153984062","30","green","1"
"100","66","22","913.871772529","1","0","3","216","1","right","2","in","Male","Left-handed","2","no","right","None","555.732340574","3000.13085156","30","red","0"
"100","75","22","793.084759739","1","1","3","217","2","right","0","out","Male","Left-handed","2","no","right","s","517.202329542","344.245113192","30","green","2"
"100","80","22","726.347346103","1","1","3","218","1","left","1","in","Male","Left-handed","2","no","left","s","557.91897274","360.876410381","30","red","2"
"100","83","22","682.382377118","1","1","3","219","1","right","1","in","Male","Left-handed","2","no","right","s","580.6043995","344.510664883","30","green","0"
"100","85","22","642.42106263","1","1","3","220","0","right","2","in","Male","Left-handed","2","no","right","s","541.282544113","264.023807289","30","red","3"
"100","87","22","634.905591242","1","1","3","221","0","right","2","in","Male","Left-handed","2","no","right","d","667.877578104","496.71700496","30","green","0"
"100","88","22","622.308612046","1","1","3","222","1","left","0","out","Male","Left-handed","2","no","left","d","578.48928669","464.576270264","30","green","3"
"100","90","22","621.676025654","1","1","3","223","1","right","2","out","Male","Left-handed","2","no","right","d","815.953434805","416.012061436","30","red","1"
"100","90","22","602.366867943","1","1","3","224","0","left","1","in","Male","Left-handed","2","no","left","s","489.780268803","328.770312862","30","green","2"
"100","91","22","594.029018365","1","1","3","225","0","left","1","out","Male","Left-handed","2","no","left","d","596.253668573","408.371677437","30","green","0"
"100","92","22","578.682862623","1","1","3","226","0","left","3","in","Male","Left-handed","2","no","left","s","468.948893165","320.109094278","30","green","0"
"100","92","22","568.997279836","1","1","3","227","3","left","2","out","Male","Left-handed","2","no","left","s","621.54907078","264.620336449","30","green","1"
"100","93","22","588.778185335","1","1","3","228","0","right","2","out","Male","Left-handed","2","no","right","d","931.289461929","800.132262703","30","red","1"
"100","93","22","603.621385026","1","1","3","229","3","right","3","in","Male","Left-handed","2","no","right","d","604.780187023","1047.75857374","30","red","0"
"100","94","22","603.789971251","1","1","3","230","2","left","3","in","Male","Left-handed","2","no","left","d","756.440029418","456.534672296","30","green","2"
"100","94","22","595.306090552","1","1","3","231","1","right","1","in","Male","Left-handed","2","no","right","d","502.020983073","400.139254282","30","green","2"
"100","94","22","599.193228912","1","1","3","232","3","left","2","out","Male","Left-handed","2","no","left","s","905.530306405","432.793132346","30","green","0"
"100","95","22","599.421871838","1","1","3","233","2","left","1","in","Male","Left-handed","2","no","left","d","375.311774682","832.220400207","30","green","2"
"100","95","22","590.038479186","1","1","3","234","1","left","3","in","Male","Left-handed","2","no","left","d","412.815819698","391.92543257","30","red","2"
"100","95","22","582.40024821","1","1","3","235","0","right","1","out","Male","Left-handed","2","no","right","s","483.413763209","360.58103223","30","green","3"
"100","95","22","583.131783959","1","1","3","236","2","left","2","out","Male","Left-handed","2","no","left","d","534.150813473","664.300327418","30","red","1"
"100","95","22","578.2671651","1","1","3","237","0","right","2","out","Male","Left-handed","2","no","right","s","500.845243336","431.916619335","30","red","1"
"100","96","22","576.196831532","1","1","3","238","2","right","2","in","Male","Left-handed","2","no","right","s","540.561898401","512.455753411","30","green","1"
"100","96","22","581.538850837","1","1","3","239","3","left","2","out","Male","Left-handed","2","no","left","d","590.016731679","840.161935219","30","green","1"
"100","96","22","576.007953437","1","1","3","240","1","right","2","out","Male","Left-handed","2","no","right","s","471.779199539","392.630042556","30","green","1"
"100","96","22","571.449429332","1","1","3","241","1","right","2","out","Male","Left-handed","2","no","right","d","464.202317034","432.536239947","30","green","3"
"100","96","22","566.865395075","1","1","3","242","3","left","2","out","Male","Left-handed","2","no","left","d","420.987627793","456.037243948","30","green","3"
"100","96","22","567.452128802","1","1","3","243","3","right","2","out","Male","Left-handed","2","no","right","d","608.414204195","560.520609601","30","green","1"
"100","93","22","573.457362499","1","0","3","244","3","right","2","out","Male","Left-handed","2","no","right","d","571.03042716","936.198319647","30","green","1"
"100","90","22","572.796587444","1","0","3","245","2","left","2","out","Male","Left-handed","2","no","left","s","600.772216625","503.852904887","30","red","0"
"100","87","22","573.768163635","1","0","3","246","1","left","2","out","Male","Left-handed","2","no","left","d","505.366677819","704.350525666","30","red","0"
"100","88","22","569.999810778","1","1","3","247","1","left","3","out","Male","Left-handed","2","no","left","s","531.163677657","360.124655352","30","red","2"
"100","88","22","570.332657557","1","1","3","248","1","right","2","out","Male","Left-handed","2","no","right","d","522.648704937","640.65019113","30","red","3"
"100","88","22","566.151128632","1","1","3","249","0","left","2","in","Male","Left-handed","2","no","left","s","463.386419084","376.208813432","30","green","3"
"100","86","22","563.740033805","1","0","3","250","1","left","0","out","Male","Left-handed","2","no","left","s","498.053422714","455.82781731","30","green","1"
"100","84","22","569.945837887","1","0","3","251","3","left","2","in","Male","Left-handed","2","no","left","d","623.62537712","975.495800721","30","green","0"
"100","84","22","568.964326117","1","1","3","252","0","left","2","in","Male","Left-handed","2","no","left","s","446.985715691","616.348042051","30","red","3"
"100","85","22","573.632829726","1","1","3","253","1","left","1","in","Male","Left-handed","2","no","left","d","719.613333644","791.7956073","30","red","3"
"100","85","22","570.248247261","1","1","3","254","0","right","2","in","Male","Left-handed","2","no","right","s","597.256863853","272.473033514","30","green","1"
"100","85","22","567.908625569","1","1","3","255","3","right","3","in","Male","Left-handed","2","no","right","s","560.05076271","383.917509636","30","red","2"
"100","86","22","567.250551967","1","1","3","256","2","right","2","in","Male","Left-handed","2","no","right","d","479.510345773","599.712575575","30","red","3"
"100","86","22","565.11389873","1","1","3","257","2","right","0","in","Male","Left-handed","2","no","right","s","610.168833788","336.306785324","30","red","1"
"100","86","22","561.717712494","1","1","3","258","3","right","0","out","Male","Left-handed","2","no","right","s","504.758602929","319.812433274","30","red","2"
"100","86","22","562.038363574","1","1","3","259","2","right","3","in","Male","Left-handed","2","no","right","d","601.46239445","551.472929925","30","red","0"
"100","85","22","562.030421363","1","0","3","260","3","right","1","out","Male","Left-handed","2","no","right","s","683.176626833","440.153532494","30","green","3"
"100","85","22","560.650158257","1","1","3","261","0","left","0","out","Male","Left-handed","2","no","left","s","695.763712873","295.791871617","30","red","3"
"100","85","22","559.502975619","1","1","3","262","0","right","2","out","Male","Left-handed","2","no","right","s","400.402881685","608.473536395","30","red","0"
"100","84","22","556.803010997","1","0","3","263","1","right","0","out","Male","Left-handed","2","no","right","s","504.929223098","344.080265884","30","red","2"
"100","84","22","552.996902834","1","1","3","264","2","right","2","out","Male","Left-handed","2","no","right","s","397.645377525","327.737611838","30","red","3"
"100","82","22","555.560113746","1","0","3","265","0","right","2","in","Male","Left-handed","2","no","right","d","612.243215841","760.324524694","30","red","1"
"100","83","22","552.811193298","1","1","3","266","0","right","2","in","Male","Left-handed","2","no","right","s","451.959357761","367.77530222","30","green","0"
"100","83","22","549.816575597","1","1","3","267","2","right","2","in","Male","Left-handed","2","no","right","s","462.689826967","319.513847975","30","red","3"
"100","83","22","550.584742901","1","1","3","268","3","left","1","in","Male","Left-handed","2","no","left","d","751.990114295","432.141440273","30","red","2"
"100","83","22","551.070461731","1","1","3","269","2","left","2","out","Male","Left-handed","2","no","left","d","691.803849662","463.766145174","30","red","1"
"100","84","22","552.146990435","1","1","3","270","2","right","0","in","Male","Left-handed","2","no","right","d","849.444057272","375.421138364","30","red","3"
"100","84","22","550.093270995","1","1","3","271","2","right","1","in","Male","Left-handed","2","no","right","s","538.008048014","328.054477864","30","green","3"
"100","84","22","549.593485271","1","1","3","272","3","left","0","in","Male","Left-handed","2","no","left","d","689.527738123","351.684088418","30","red","2"
"100","85","22","548.590224127","1","1","3","273","0","left","3","in","Male","Left-handed","2","no","left","s","667.447820535","311.347812742","30","red","2"
"100","85","22","546.348107721","1","1","3","274","3","left","3","out","Male","Left-handed","2","no","left","d","415.869343437","407.772903272","30","green","2"
"100","85","22","549.074869241","1","1","3","275","0","right","3","out","Male","Left-handed","2","no","right","s","1095.44306242","335.371581543","30","red","2"
"100","85","22","547.561372443","1","1","3","276","3","right","1","in","Male","Left-handed","2","no","right","s","612.147642893","295.301498987","30","red","2"
"100","85","22","549.510301874","1","1","3","277","1","right","3","out","Male","Left-handed","2","no","right","s","904.756742784","439.828969316","30","green","1"
"100","86","22","550.453605166","1","1","3","278","2","left","1","out","Male","Left-handed","2","no","left","d","622.350857284","599.29917445","30","green","0"
"100","86","22","552.054494834","1","1","3","279","1","left","2","in","Male","Left-handed","2","no","left","d","872.130446176","440.094200291","30","green","0"
"100","86","22","551.726277706","1","1","3","280","2","left","2","in","Male","Left-handed","2","no","left","s","716.663080009","343.464814563","30","red","0"
"100","86","22","550.983856661","1","1","3","281","0","left","0","out","Male","Left-handed","2","no","left","s","619.309841415","383.173451755","30","red","2"
"100","86","22","551.8957991","1","1","3","282","0","left","3","out","Male","Left-handed","2","no","left","d","715.904269258","511.911500729","30","green","1"
"100","87","22","551.426398816","1","1","3","283","0","left","0","in","Male","Left-handed","2","no","left","s","646.634725628","391.440832806","30","red","2"
"100","85","22","550.18351267","1","0","3","284","0","left","1","in","Male","Left-handed","2","no","left","s","455.140525915","471.222438987","30","green","2"
"100","86","22","548.149192995","1","1","3","285","2","right","0","out","Male","Left-handed","2","no","right","s","479.676796651","327.748195417","30","red","2"
"100","86","22","551.584457328","1","1","3","286","2","right","2","out","Male","Left-handed","2","no","right","d","622.491330283","975.355648443","30","red","1"
"100","86","22","549.447940084","1","1","3","287","3","right","2","in","Male","Left-handed","2","no","right","s","411.966888139","374.997474373","30","red","3"
"100","85","22","555.210358312","1","0","3","288","3","left","0","in","Male","Left-handed","2","no","left","s","571.590074142","1391.66854017","30","green","1"
"100","85","22","553.888835052","1","1","3","289","1","right","2","out","Male","Left-handed","2","no","right","d","470.303591654","439.245589456","30","green","1"
"100","85","22","552.873988329","1","1","3","290","3","right","2","out","Male","Left-handed","2","no","right","d","543.8649381","407.626336699","30","red","0"
"100","85","22","554.536169671","1","1","3","291","3","right","1","out","Male","Left-handed","2","no","right","d","597.443840466","767.604425477","30","green","0"
"100","86","22","554.701764791","1","1","3","292","2","left","2","in","Male","Left-handed","2","no","left","d","712.207071309","423.029296959","30","red","0"
"100","86","22","555.901736012","1","1","3","293","3","left","2","out","Male","Left-handed","2","no","left","s","917.679617014","383.719308011","30","red","0"
"100","85","22","556.350805029","1","0","3","294","1","left","2","in","Male","Left-handed","2","no","left","s","753.094013959","431.458638879","30","green","3"
"100","85","22","557.186693298","1","1","3","295","1","left","2","in","Male","Left-handed","2","no","left","d","882.960016191","366.827269849","30","green","0"
"100","85","22","554.23335336","1","1","3","296","2","left","3","out","Male","Left-handed","2","no","left","s","384.580426722","239.538530171","30","green","2"
"100","85","22","554.816417845","1","1","3","297","3","left","3","out","Male","Left-handed","2","no","left","s","831.250238531","375.171301686","30","red","1"
"100","85","22","554.133734858","1","1","3","298","2","left","3","out","Male","Left-handed","2","no","left","d","593.766847542","399.809880382","30","red","1"
"100","86","22","553.764762074","1","1","3","299","2","right","1","in","Male","Left-handed","2","no","right","s","653.365883729","391.438267088","30","green","2"
"100","86","22","552.210693319","1","1","3","300","3","right","2","in","Male","Left-handed","2","no","right","s","549.951780559","287.169780215","30","green","3"
"100","86","22","553.239032355","1","1","3","301","1","left","0","out","Male","Left-handed","2","no","left","d","557.803515479","727.605541564","30","green","2"
"100","86","22","554.065657047","1","1","3","302","1","left","3","in","Male","Left-handed","2","no","left","d","814.277059573","439.340200261","30","red","0"
"100","86","22","553.625229591","1","1","3","303","2","left","2","out","Male","Left-handed","2","no","left","s","469.822519746","559.031852412","30","red","0"
"100","86","22","551.652619972","1","1","3","304","1","left","2","in","Male","Left-handed","2","no","left","s","404.645294457","343.590213968","30","green","3"
"100","86","22","550.001170608","1","1","3","305","3","right","0","out","Male","Left-handed","2","no","right","d","344.340686141","455.097870869","30","green","3"
"100","87","22","548.806275934","1","1","3","306","3","right","2","out","Male","Left-handed","2","no","right","d","382.886091473","494.865840272","30","green","3"
"100","87","22","547.839975545","1","1","3","307","0","right","2","in","Male","Left-handed","2","no","right","s","508.429822996","407.518255877","30","green","0"
"100","86","22","549.169436107","1","0","3","308","1","right","2","in","Male","Left-handed","2","no","right","s","740.984151245","607.293306653","30","green","1"
"100","86","22","548.06605887","1","1","3","309","2","left","2","out","Male","Left-handed","2","no","left","s","559.748970267","326.741472276","30","red","3"
"100","100","22","426.428551042","1","1","4","310","2","right","3","out","Male","Left-handed","2","no","right","d","436.94414146","415.912960623","30","red","2"
"100","100","22","443.261497539","1","1","4","311","2","left","2","out","Male","Left-handed","2","no","left","s","535.516736971","384.6721511","30","green","1"
"100","100","22","491.408269584","1","1","4","312","2","right","1","in","Male","Left-handed","2","no","right","d","615.104631536","560.298995813","30","red","0"
"100","100","22","487.880355494","1","1","4","313","2","left","3","in","Male","Left-handed","2","no","left","d","562.745406806","391.847819639","30","red","1"
"100","100","22","475.310940826","1","1","4","314","2","left","2","in","Male","Left-handed","2","no","left","d","457.57025975","392.496304565","30","green","3"
"100","100","22","466.449430631","1","1","4","315","2","left","2","out","Male","Left-handed","2","no","left","s","540.134706549","304.149052754","30","green","3"
"100","100","22","458.053003953","1","1","4","316","3","left","2","out","Male","Left-handed","2","no","left","s","367.564272008","447.784615771","30","green","3"
"100","100","22","449.413164437","1","1","4","317","1","right","2","out","Male","Left-handed","2","no","right","s","425.342932111","352.525643539","30","green","0"
"100","100","22","455.866855405","1","1","4","318","0","left","2","out","Male","Left-handed","2","no","left","d","551.027778056","463.96498823","30","red","1"
"100","100","22","457.888905745","1","1","4","319","0","right","1","out","Male","Left-handed","2","no","right","s","592.526323453","359.648394166","30","red","2"
"100","90","22","468.502749997","1","0","4","320","2","right","2","out","Male","Left-handed","2","no","right","s","453.177431827","696.104953211","30","red","3"
"100","91","22","467.616831787","1","1","4","321","1","left","1","in","Male","Left-handed","2","no","left","d","507.754718754","407.988744198","30","green","3"
"100","92","22","469.058774924","1","1","4","322","0","right","2","in","Male","Left-handed","2","no","right","s","493.24879724","479.475387882","30","green","1"
"100","92","22","470.460970889","1","1","4","323","2","left","2","out","Male","Left-handed","2","no","left","d","561.148889509","416.230147366","30","red","0"
"100","93","22","477.153563818","1","1","4","324","0","left","0","out","Male","Left-handed","2","no","left","d","565.874939905","575.824789761","30","red","3"
"100","93","22","493.042988666","1","1","4","325","1","right","0","in","Male","Left-handed","2","no","right","s","559.48790858","903.280814178","30","green","2"
"100","94","22","487.565696736","1","1","4","326","2","left","1","out","Male","Left-handed","2","no","left","d","375.823955907","424.034095809","30","green","3"
"100","94","22","498.957784444","1","1","4","327","0","left","1","out","Male","Left-handed","2","no","left","d","929.582298093","455.664252862","30","red","3"
"100","94","22","491.575046804","1","1","4","328","3","right","0","in","Male","Left-handed","2","no","right","d","341.110448658","376.26108991","30","green","3"
"100","95","22","496.566694045","1","1","4","329","3","left","2","in","Male","Left-handed","2","no","left","s","838.902168256","343.913815006","30","green","0"
"100","95","22","497.730898365","1","1","4","330","2","right","1","in","Male","Left-handed","2","no","right","s","586.59374472","455.43622478","30","green","2"
"100","95","22","492.525760745","1","1","4","331","1","left","2","out","Male","Left-handed","2","no","left","s","486.161966648","280.273774817","30","green","0"
"100","95","22","491.424942095","1","1","4","332","2","left","3","in","Male","Left-handed","2","no","left","d","518.734062491","415.679801103","30","red","2"
"100","95","22","489.530819658","1","1","4","333","2","left","2","out","Male","Left-handed","2","no","left","s","492.486458628","399.445548592","30","green","1"
"100","96","22","489.771282381","1","1","4","334","3","right","1","out","Male","Left-handed","2","no","right","s","470.972923031","520.111852424","30","red","3"
"100","96","22","486.617973473","1","1","4","335","2","right","2","in","Male","Left-handed","2","no","right","s","487.728978198","327.841523369","30","red","0"
"100","96","22","483.793602145","1","1","4","336","2","right","0","out","Male","Left-handed","2","no","right","s","493.221215784","327.498679457","30","green","2"
"100","96","22","483.600585194","1","1","4","337","0","left","0","in","Male","Left-handed","2","no","left","d","476.838151695","479.940103342","30","red","2"
"100","93","22","488.483940377","1","0","4","338","2","right","2","in","Male","Left-handed","2","no","right","s","850.648019892","399.787751078","30","red","1"
"100","93","22","488.776645905","1","1","4","339","2","right","0","out","Male","Left-handed","2","no","right","s","667.2954811","327.23473134","30","green","2"
"100","93","22","488.230922419","1","1","4","340","1","right","3","in","Male","Left-handed","2","no","right","s","591.889704963","351.828730705","30","red","2"
"100","93","22","490.613009283","1","1","4","341","1","left","2","in","Male","Left-handed","2","no","left","d","633.405889668","495.509514479","30","red","3"
"100","93","22","489.97740138","1","1","4","342","2","right","3","out","Male","Left-handed","2","no","right","s","619.140824819","320.135072165","30","green","0"
"100","94","22","487.576030349","1","1","4","343","1","right","2","out","Male","Left-handed","2","no","right","d","424.878858077","391.782714574","30","red","1"
"100","94","22","487.838085309","1","1","4","344","3","right","1","in","Male","Left-handed","2","no","right","d","578.227904291","415.268003555","30","green","2"
"100","94","22","486.649969552","1","1","4","345","0","left","1","in","Male","Left-handed","2","no","left","s","642.077050401","248.054785752","30","green","0"
"100","94","22","483.98729627","1","1","4","346","0","right","2","in","Male","Left-handed","2","no","right","s","456.703688891","319.558427305","30","red","3"
"100","94","22","481.180382671","1","1","4","347","3","right","1","in","Male","Left-handed","2","no","right","s","419.294896117","335.354262956","30","red","0"
"100","94","22","484.044756858","1","1","4","348","3","left","2","out","Male","Left-handed","2","no","left","s","609.944654283","575.837297634","30","green","1"
"100","95","22","482.508317734","1","1","4","349","3","left","0","in","Male","Left-handed","2","no","left","s","477.540516676","367.633867078","30","red","2"
"100","95","22","480.294958405","1","1","4","350","3","left","2","out","Male","Left-handed","2","no","left","s","480.176149289","303.345021242","30","red","0"
"100","95","22","478.463010237","1","1","4","351","1","left","0","out","Male","Left-handed","2","no","left","d","406.77451871","399.931751934","30","red","1"
"100","95","22","477.672677199","1","1","4","352","1","left","2","out","Male","Left-handed","2","no","left","d","473.423824027","415.533555246","30","green","1"
"100","95","22","477.717915588","1","1","4","353","2","left","1","in","Male","Left-handed","2","no","left","d","536.165542617","423.160789946","30","red","2"
"100","95","22","475.029880802","1","1","4","354","0","left","2","in","Male","Left-handed","2","no","left","s","385.785351489","327.727348969","30","green","0"
"100","95","22","476.243090152","1","1","4","355","0","right","2","in","Male","Left-handed","2","no","right","d","590.384270614","471.2907512","30","green","1"
"100","95","22","474.845620102","1","1","4","356","0","right","3","in","Male","Left-handed","2","no","right","s","462.092014943","359.031980697","30","green","2"
"100","95","22","474.58234874","1","1","4","357","1","right","2","out","Male","Left-handed","2","no","right","s","564.618700806","359.7984886","30","green","1"
"100","95","22","476.033560571","1","1","4","358","2","right","2","in","Male","Left-handed","2","no","right","s","500.177194816","591.206262146","30","green","1"
"100","96","22","474.740309368","1","1","4","359","1","right","3","out","Male","Left-handed","2","no","right","s","543.844733082","278.897267737","30","green","1"
"100","96","22","476.326017639","1","1","4","360","0","left","0","in","Male","Left-handed","2","no","left","d","607.580346223","503.642516109","30","green","2"
"100","96","22","480.901244918","1","1","4","361","2","left","2","in","Male","Left-handed","2","no","left","d","565.291560044","863.184112314","30","green","0"
"100","94","22","482.409118664","1","0","4","362","1","right","0","in","Male","Left-handed","2","no","right","d","585.725249573","535.911857365","30","red","3"
"100","92","22","481.993383563","1","0","4","363","0","right","2","out","Male","Left-handed","2","no","right","s","368.466121472","551.452724903","30","red","3"
"100","92","22","479.594894889","1","1","4","364","0","left","3","in","Male","Left-handed","2","no","left","s","421.037338554","279.115674381","30","green","2"
"100","92","22","480.729863052","1","1","4","365","1","left","1","in","Male","Left-handed","2","no","left","d","719.7111516","366.595072475","30","green","0"
"100","92","22","480.028671211","1","1","4","366","1","right","2","in","Male","Left-handed","2","no","right","d","466.3010734","415.222782798","30","green","0"
"100","93","22","479.408079286","1","1","4","367","0","left","2","out","Male","Left-handed","2","no","left","s","601.05476619","287.013912923","30","red","0"
"100","93","22","478.987901683","1","1","4","368","3","right","0","out","Male","Left-handed","2","no","right","d","525.572018549","383.663182958","30","red","1"
"100","93","22","477.249652586","1","1","4","369","2","left","2","in","Male","Left-handed","2","no","left","s","390.089982899","359.295928818","30","green","0"
"100","93","22","476.309196049","1","1","4","370","0","right","2","in","Male","Left-handed","2","no","right","s","536.834553277","302.929054404","30","green","1"
"100","93","22","478.224474193","1","1","4","371","3","right","3","out","Male","Left-handed","2","no","right","d","526.522295921","663.590586002","30","red","2"
"100","92","22","477.088474535","1","0","4","372","3","left","3","in","Male","Left-handed","2","no","left","s","470.207377272","343.105614207","30","red","1"
"100","92","22","474.715444465","1","1","4","373","2","left","2","in","Male","Left-handed","2","no","left","s","371.691868953","278.737231147","30","green","3"
"100","90","22","474.231060218","1","0","4","374","2","left","0","out","Male","Left-handed","2","no","left","s","575.267387783","311.193549016","30","red","3"
"100","90","22","475.849186913","1","1","4","375","3","right","2","out","Male","Left-handed","2","no","right","d","730.989401345","431.065442775","30","red","1"
"100","91","22","473.733763578","1","1","4","376","3","right","2","in","Male","Left-handed","2","no","right","s","373.514169332","294.717477696","30","red","3"
"100","91","22","475.331592488","1","1","4","377","0","right","0","out","Male","Left-handed","2","no","right","d","525.355215475","639.41704348","30","green","1"
"100","91","22","475.775594003","1","1","4","378","3","right","3","out","Male","Left-handed","2","no","right","d","476.9590611","534.976332867","30","green","2"
"98","91","22","483.80143386","0","1","4","379","1","right","1","in","Male","Left-handed","2","no","left","s","393.676213593","1681.49255445","30","green","2"
"98","90","22","506.25669472","1","0","4","380","3","left","3","in","Male","Left-handed","2","no","left","None","1156.07479963","3000.17511017","30","red","0"
"98","90","22","506.072111859","1","1","4","381","1","right","2","in","Male","Left-handed","2","no","right","d","410.507315981","575.42614151","30","green","3"
"98","89","22","505.779516592","1","0","4","382","3","right","2","out","Male","Left-handed","2","no","right","s","618.18637816","351.238936546","30","green","0"
"98","87","22","506.009227358","1","0","4","383","1","right","3","in","Male","Left-handed","2","no","right","d","614.680646831","430.875579732","30","red","2"
"98","88","22","504.780834865","1","1","4","384","1","right","2","out","Male","Left-handed","2","no","right","d","372.382046782","455.377534006","30","red","3"
"98","88","22","503.100261563","1","1","4","385","3","right","2","out","Male","Left-handed","2","no","right","d","355.034914595","399.079613231","30","red","3"
"98","87","22","505.906238486","1","0","4","386","0","left","3","out","Male","Left-handed","2","no","left","s","455.684778593","982.636190653","30","red","1"
"98","87","22","504.622167647","1","1","4","387","1","left","2","in","Male","Left-handed","2","no","left","s","436.307843687","375.189582421","30","red","3"
"98","87","22","503.796416492","1","1","4","388","0","right","2","out","Male","Left-handed","2","no","right","s","392.025495526","486.75015723","30","green","3"
"98","87","22","503.967911141","1","1","4","389","3","left","2","out","Male","Left-handed","2","no","left","d","484.382000599","550.649976253","30","red","1"
"98","87","22","501.989050194","1","1","4","390","3","left","2","out","Male","Left-handed","2","no","left","s","408.204905845","279.15544299","30","green","1"
"98","86","22","506.662877176","1","0","4","391","3","right","0","in","Male","Left-handed","2","no","right","s","635.711827665","1134.77389781","30","red","2"
"98","86","22","505.833941606","1","1","4","392","1","right","0","in","Male","Left-handed","2","no","right","s","468.317406114","407.405043621","30","red","2"
"98","86","22","505.360668236","1","1","4","393","0","right","2","out","Male","Left-handed","2","no","right","d","501.100532161","431.05742491","30","red","0"
"98","85","22","504.157685636","1","0","4","394","0","left","2","out","Male","Left-handed","2","no","left","s","415.655426794","390.558867646","30","green","3"
"98","84","22","505.024348541","1","0","4","395","3","left","1","out","Male","Left-handed","2","no","left","d","510.142438976","647.238951944","30","green","2"
"98","83","22","504.154004292","1","0","4","396","0","right","2","in","Male","Left-handed","2","no","right","s","467.745571972","390.863225807","30","red","0"
"98","84","22","505.5548972","1","1","4","397","3","right","2","out","Male","Left-handed","2","no","right","s","528.296809818","726.568350536","30","green","0"
"98","84","22","504.055556879","1","1","4","398","0","left","3","out","Male","Left-handed","2","no","left","s","449.072926331","295.154290987","30","green","0"
"98","84","22","504.762642151","1","1","4","399","2","left","0","out","Male","Left-handed","2","no","left","d","505.805094679","629.581368023","30","red","1"
"98","84","22","505.098412386","1","1","4","400","1","right","3","out","Male","Left-handed","2","no","right","d","440.298816211","630.336650913","30","green","0"
"98","84","22","505.080194268","1","1","4","401","0","left","1","in","Male","Left-handed","2","no","left","d","463.959215365","542.885475701","30","green","2"
"98","84","22","503.671201099","1","1","4","402","1","left","1","in","Male","Left-handed","2","no","left","s","421.595702683","326.491956319","30","red","2"
"98","85","22","503.425997927","1","1","4","403","1","left","2","in","Male","Left-handed","2","no","left","d","490.126319862","471.117886027","30","red","1"
"98","85","22","503.994444683","1","1","4","404","3","left","2","in","Male","Left-handed","2","no","left","s","707.906929907","406.9499496","30","red","3"
"98","85","22","503.749718306","1","1","4","405","1","left","2","out","Male","Left-handed","2","no","left","s","610.474795521","350.526629413","30","red","0"
"100","100","22","413.278931586","1","1","5","406","1","left","2","in","Male","Left-handed","2","no","left","d","411.20102167","415.356841502","30","green","1"
"100","100","22","437.850561107","1","1","5","407","3","right","2","out","Male","Left-handed","2","no","right","s","492.909801902","431.934579352","30","green","1"
"100","66","22","444.434217212","1","0","5","408","1","right","2","out","Male","Left-handed","2","no","right","s","419.620100722","495.582958123","30","red","0"
"100","75","22","449.374357969","1","1","5","409","0","right","2","in","Male","Left-handed","2","no","right","d","401.108774527","527.280785955","30","red","3"
"100","80","22","427.954126266","1","1","5","410","3","right","2","out","Male","Left-handed","2","no","right","s","364.821200004","319.7251989","30","red","0"
"100","83","22","437.61654635","1","1","5","411","1","right","0","out","Male","Left-handed","2","no","right","s","636.307394681","335.549898864","30","red","1"
"100","71","22","459.685212202","1","0","5","412","3","right","2","out","Male","Left-handed","2","no","right","d","785.134685703","399.059728923","30","green","1"
"100","75","22","477.118396125","1","1","5","413","1","right","0","in","Male","Left-handed","2","no","right","d","582.629712222","615.671654955","30","red","3"
"100","77","22","466.802581952","1","1","5","414","3","left","2","out","Male","Left-handed","2","no","left","s","401.237701797","367.314435334","30","red","3"
"100","80","22","465.266800875","1","1","5","415","2","right","3","out","Male","Left-handed","2","no","right","d","503.978625016","398.910917349","30","green","2"
"100","81","22","491.976988902","1","1","5","416","0","left","2","in","Male","Left-handed","2","no","left","d","1118.63746325","399.520275096","30","green","3"
"100","83","22","479.327578537","1","1","5","417","3","right","2","out","Male","Left-handed","2","no","right","s","401.131865976","279.236263072","30","green","3"
"100","84","22","472.132047281","1","1","5","418","0","left","0","in","Male","Left-handed","2","no","left","s","467.78085058","303.790493828","30","red","3"
"100","78","22","470.909581894","1","0","5","419","2","left","3","out","Male","Left-handed","2","no","left","s","582.51906568","327.515998044","30","green","1"
"100","80","22","468.68370495","1","1","5","420","1","right","3","in","Male","Left-handed","2","no","right","s","556.020983713","319.021871772","30","red","2"
"100","81","22","467.306744195","1","1","5","421","2","left","1","out","Male","Left-handed","2","no","left","d","413.53646541","479.768200316","30","red","2"
