"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","88","18","582.361498945","1","1","2","209","2","right","2","in","Female","Right-handed","1","no","right","s","574.478429859","703.655216406","13","green","0"
"100","88","18","581.348397029","1","1","2","210","2","right","0","in","Female","Right-handed","1","no","right","d","472.098952003","504.187089504","13","green","1"
"100","88","18","580.708428739","1","1","2","211","3","left","1","out","Female","Right-handed","1","no","left","s","610.720142191","431.66261337","13","red","2"
"100","88","18","581.020587464","1","1","2","212","3","right","3","out","Female","Right-handed","1","no","right","s","597.301122471","623.425892638","13","green","0"
"100","88","18","580.068268246","1","1","2","213","3","left","1","out","Female","Right-handed","1","no","left","s","555.045369889","424.150515209","13","green","2"
"100","100","18","855.407905679","1","1","3","214","3","right","3","in","Female","Right-handed","1","no","right","d","798.010414885","912.805396474","13","green","1"
"100","100","18","728.149313174","1","1","3","215","2","right","1","in","Female","Right-handed","1","no","right","d","833.300246279","368.481195059","13","red","0"
"100","100","18","641.665947732","1","1","3","216","3","left","3","in","Female","Right-handed","1","no","left","s","513.096220475","424.302213218","13","red","2"
"100","100","18","598.697353495","1","1","3","217","3","left","0","out","Female","Right-handed","1","no","left","d","498.805819174","440.777322398","13","red","2"
"100","80","18","597.944828749","1","0","3","218","2","left","0","out","Female","Right-handed","1","no","left","d","725.495880899","464.373578634","13","red","1"
"100","83","18","566.696557267","1","1","3","219","0","right","0","out","Female","Right-handed","1","no","right","s","500.062378989","320.848020725","13","green","3"
"100","85","18","554.052506203","1","1","3","220","1","left","1","out","Female","Right-handed","1","no","left","s","579.639048541","376.737351096","13","green","0"
"100","87","18","539.531261976","1","1","3","221","0","right","2","in","Female","Right-handed","1","no","right","s","467.333132994","408.43197178","13","red","0"
"100","88","18","524.525277353","1","1","3","222","0","right","1","out","Female","Right-handed","1","no","right","s","383.947977523","425.006823203","13","green","0"
"100","90","18","514.086009883","1","1","3","223","1","left","2","in","Female","Right-handed","1","no","left","d","431.502576783","408.762628536","13","green","1"
"100","90","18","520.319704644","1","1","3","224","2","right","2","out","Female","Right-handed","1","no","right","d","493.130453553","672.182850943","13","red","0"
"100","91","18","536.404421542","1","1","3","225","0","right","3","in","Female","Right-handed","1","no","right","s","841.817464003","584.855150853","13","green","1"
"100","92","18","531.405225097","1","1","3","226","1","left","1","in","Female","Right-handed","1","no","left","d","534.419572315","408.410163189","13","red","2"
"100","92","18","522.847536538","1","1","3","227","3","left","1","out","Female","Right-handed","1","no","left","s","431.079874936","392.115295617","13","red","3"
"100","86","18","533.732537491","1","0","3","228","2","right","2","in","Female","Right-handed","1","no","right","s","979.639112684","392.60598896","13","red","1"
"100","81","18","540.551485197","1","0","3","229","1","right","1","in","Female","Right-handed","1","no","right","s","645.2922143","640.379187291","13","red","2"
"100","82","18","536.539373217","1","1","3","230","0","right","3","out","Female","Right-handed","1","no","right","s","383.870685306","560.820477756","13","green","2"
"100","77","18","569.587665787","1","0","3","231","0","right","3","in","Female","Right-handed","1","no","right","d","1118.29846791","1144.51881103","13","red","1"
"100","78","18","567.98384942","1","1","3","232","0","right","1","in","Female","Right-handed","1","no","right","d","598.059933221","480.170376424","13","green","2"
"100","80","18","586.648362415","1","1","3","233","1","left","3","in","Female","Right-handed","1","no","left","d","793.811619296","1088.73659934","13","red","1"
"100","80","18","588.007660864","1","1","3","234","0","left","1","in","Female","Right-handed","1","no","left","d","718.116237876","512.271021802","13","green","0"
"100","81","18","584.801329111","1","1","3","235","3","left","3","out","Female","Right-handed","1","no","left","s","617.925316474","417.011408139","13","red","0"
"100","82","18","581.570099058","1","1","3","236","1","right","1","out","Female","Right-handed","1","no","right","d","580.519730844","440.446344925","13","red","2"
"100","83","18","581.445687356","1","1","3","237","3","right","1","out","Female","Right-handed","1","no","right","d","725.051691177","432.116745247","13","green","0"
"100","84","18","576.420113039","1","1","3","238","3","left","0","out","Female","Right-handed","1","no","left","s","550.847215734","360.765443129","13","red","3"
"100","84","18","577.304344911","1","1","3","239","3","right","1","in","Female","Right-handed","1","no","right","d","694.332363601","504.487919803","13","green","2"
"100","85","18","574.012912611","1","1","3","240","2","left","2","out","Female","Right-handed","1","no","left","s","592.89129667","383.980048984","13","green","1"
"100","85","18","569.377796259","1","1","3","241","2","right","1","in","Female","Right-handed","1","no","right","s","511.669040486","376.790269005","13","green","0"
"100","86","18","563.064484659","1","1","3","242","3","right","1","out","Female","Right-handed","1","no","right","d","404.336446296","368.247073398","13","green","0"
"100","86","18","563.643883422","1","1","3","243","0","left","1","out","Female","Right-handed","1","no","left","d","473.007215758","687.885679356","13","green","3"
"100","87","18","566.043252999","1","1","3","244","2","left","1","out","Female","Right-handed","1","no","left","d","587.612013584","688.436667042","13","green","0"
"100","87","18","563.955683496","1","1","3","245","3","left","1","in","Female","Right-handed","1","no","left","s","542.191449298","456.290608483","13","red","0"
"100","87","18","559.329742826","1","1","3","246","2","left","1","in","Female","Right-handed","1","no","left","d","382.723489169","439.875793647","13","green","3"
"100","88","18","559.56521023","1","1","3","247","2","left","3","out","Female","Right-handed","1","no","left","d","478.348717479","656.322551658","13","green","0"
"100","85","18","559.680621402","1","0","3","248","1","right","2","in","Female","Right-handed","1","no","right","s","639.051428832","488.157773627","13","red","0"
"100","86","18","558.316698936","1","1","3","249","3","left","1","in","Female","Right-handed","1","no","left","d","484.517021447","536.641803803","13","green","3"
"100","86","18","560.977263857","1","1","3","250","1","right","2","out","Female","Right-handed","1","no","right","d","833.363747766","480.151454267","13","red","1"
"100","86","18","560.0940001","1","1","3","251","1","right","1","in","Female","Right-handed","1","no","right","s","566.832593711","487.993888462","13","green","0"
"100","87","18","558.845032044","1","1","3","252","0","left","0","out","Female","Right-handed","1","no","left","d","574.384139767","448.384352079","13","green","2"
"100","85","18","557.878879404","1","0","3","253","1","left","0","in","Female","Right-handed","1","no","left","s","600.174083887","440.223768994","13","red","3"
"100","82","18","588.087801521","1","0","3","254","0","left","3","in","Female","Right-handed","1","no","left","None","592.800213726","3000.08915866","13","green","0"
"100","83","18","586.451053446","1","1","3","255","1","right","1","out","Female","Right-handed","1","no","right","d","542.254630079","496.434134682","13","red","3"
"100","83","18","587.469455943","1","1","3","256","1","right","3","out","Female","Right-handed","1","no","right","d","852.702196928","407.782524711","13","red","1"
"100","84","18","593.093722254","1","1","3","257","2","left","0","in","Female","Right-handed","1","no","left","d","421.450739679","1248.42360755","13","red","2"
"100","84","18","590.480862728","1","1","3","258","1","left","1","out","Female","Right-handed","1","no","left","s","503.088641988","447.941445211","13","red","2"
"100","84","18","589.410079092","1","1","3","259","3","right","2","in","Female","Right-handed","1","no","right","d","474.659858108","607.789772861","13","red","3"
"100","82","18","600.799566072","1","0","3","260","3","right","1","in","Female","Right-handed","1","no","right","s","889.155580899","1360.27635336","13","red","0"
"100","81","18","608.192961229","1","0","3","261","0","left","1","out","Female","Right-handed","1","no","left","s","823.744875379","1087.62019181","13","red","0"
"100","81","18","609.412461122","1","1","3","262","2","right","1","out","Female","Right-handed","1","no","right","d","664.440800414","671.45611165","13","red","2"
"100","82","18","606.21488135","1","1","3","263","2","right","1","in","Female","Right-handed","1","no","right","s","467.054432003","432.012513","13","green","3"
"100","82","18","608.380500862","1","1","3","264","3","right","1","out","Female","Right-handed","1","no","right","d","345.664275312","1087.65867756","13","red","3"
"100","82","18","612.703543065","1","1","3","265","2","left","1","out","Female","Right-handed","1","no","left","s","778.153370215","888.204020673","13","red","0"
"100","83","18","622.753124167","1","1","3","266","2","right","3","in","Female","Right-handed","1","no","right","s","674.847668583","1615.81501438","13","green","2"
"100","83","18","634.291088699","1","1","3","267","0","left","2","out","Female","Right-handed","1","no","left","s","739.194563757","1752.411854","13","red","1"
"100","83","18","632.22058972","1","1","3","268","1","right","1","out","Female","Right-handed","1","no","right","s","592.900276682","447.927013054","13","red","0"
"100","83","18","629.582785465","1","1","3","269","0","left","2","out","Female","Right-handed","1","no","left","s","417.633594469","551.373508395","13","green","3"
"100","84","18","629.785632277","1","1","3","270","3","right","2","out","Female","Right-handed","1","no","right","d","826.08352627","456.206581257","13","red","1"
"100","84","18","627.061245198","1","1","3","271","3","right","1","out","Female","Right-handed","1","no","right","s","559.847750363","383.694612989","13","green","2"
"100","84","18","623.872813873","1","1","3","272","1","right","2","out","Female","Right-handed","1","no","right","d","438.353361427","439.534232595","13","red","3"
"100","85","18","622.942308467","1","1","3","273","1","right","3","in","Female","Right-handed","1","no","right","s","680.086862343","455.998116762","13","red","2"
"100","85","18","621.488363709","1","1","3","274","0","left","1","in","Female","Right-handed","1","no","left","s","588.761134008","479.742222429","13","green","2"
"100","85","18","619.809582015","1","1","3","275","2","left","0","out","Female","Right-handed","1","no","left","s","699.403823623","335.403973717","13","green","1"
"100","85","18","618.358273552","1","1","3","276","3","right","3","out","Female","Right-handed","1","no","right","s","752.979198133","303.775099524","13","red","1"
"100","85","18","615.300495452","1","1","3","277","2","right","1","out","Female","Right-handed","1","no","right","s","477.677461811","367.643488513","13","green","3"
"100","86","18","614.590094295","1","1","3","278","3","left","1","in","Female","Right-handed","1","no","left","d","513.993900651","624.254939885","13","green","3"
"100","86","18","612.874746632","1","1","3","279","2","right","0","out","Female","Right-handed","1","no","right","d","482.874000533","519.88029648","13","green","3"
"100","86","18","609.846599381","1","1","3","280","1","left","1","out","Female","Right-handed","1","no","left","d","428.441035176","391.536726475","13","green","3"
"100","86","18","608.455338199","1","1","3","281","3","left","0","out","Female","Right-handed","1","no","left","s","502.192244672","528.289433383","13","red","1"
"100","86","18","608.140783374","1","1","3","282","1","right","1","in","Female","Right-handed","1","no","right","d","645.761099051","527.741011414","13","green","3"
"100","87","18","606.910041249","1","1","3","283","2","right","3","in","Female","Right-handed","1","no","right","s","708.426166846","335.551502435","13","green","1"
"100","87","18","604.621476205","1","1","3","284","0","right","1","out","Female","Right-handed","1","no","right","d","368.945269092","519.898577215","13","green","3"
"100","87","18","601.683582847","1","1","3","285","2","right","1","in","Female","Right-handed","1","no","right","s","426.573834753","359.612474127","13","red","3"
"100","87","18","600.621812456","1","1","3","286","2","left","2","in","Female","Right-handed","1","no","left","d","465.099035064","583.249653548","13","red","3"
"100","87","18","597.989688055","1","1","3","287","2","left","1","in","Female","Right-handed","1","no","left","s","483.911832991","327.777380448","13","green","2"
"98","86","18","607.090786072","0","0","3","288","0","left","1","out","Female","Right-handed","1","no","right","d","518.643300256","2042.50077853","13","red","0"
"98","86","18","607.095124019","1","1","3","289","1","left","3","in","Female","Right-handed","1","no","left","s","670.968304741","543.872635251","13","red","0"
"98","87","18","606.849460551","1","1","3","290","3","left","2","out","Female","Right-handed","1","no","left","d","592.599446383","583.758627625","13","green","0"
"98","87","18","609.983964434","1","1","3","291","0","left","1","in","Female","Right-handed","1","no","left","d","511.344798026","1191.33672884","13","green","2"
"98","87","18","612.203075772","1","1","3","292","1","right","0","out","Female","Right-handed","1","no","right","s","826.720786186","743.866734101","13","green","1"
"98","87","18","612.093219628","1","1","3","293","1","right","0","in","Female","Right-handed","1","no","right","s","735.398264999","471.430903483","13","red","1"
"98","87","18","613.487570688","1","1","3","294","3","left","2","out","Female","Right-handed","1","no","left","s","546.047080261","904.024230629","13","green","1"
"98","86","18","612.484144867","1","0","3","295","0","right","1","out","Female","Right-handed","1","no","right","s","558.714986383","503.698320448","13","red","3"
"98","86","18","611.637841914","1","1","3","296","0","right","1","in","Female","Right-handed","1","no","right","d","549.138448329","535.343551088","13","red","3"
"98","86","18","609.861085218","1","1","3","297","3","left","0","out","Female","Right-handed","1","no","left","s","508.922440626","415.858118427","13","red","1"
"98","87","18","608.969434747","1","1","3","298","1","left","1","in","Female","Right-handed","1","no","left","d","396.610110783","671.53147958","13","green","3"
"98","87","18","607.686842119","1","1","3","299","2","left","1","in","Female","Right-handed","1","no","left","s","574.193314577","423.139622784","13","red","2"
"98","87","18","605.561950986","1","1","3","300","2","right","1","out","Female","Right-handed","1","no","right","s","509.741225007","335.901402068","13","green","2"
"98","87","18","605.480882829","1","1","3","301","0","left","0","in","Female","Right-handed","1","no","left","s","621.472740699","575.383165757","13","red","1"
"98","87","18","604.492558273","1","1","3","302","0","right","2","out","Female","Right-handed","1","no","right","s","660.115643274","374.924351443","13","green","1"
"98","87","18","603.407013594","1","1","3","303","3","right","1","in","Female","Right-handed","1","no","right","s","477.806709798","535.780364378","13","green","2"
"98","87","18","603.213845093","1","1","3","304","1","left","1","in","Female","Right-handed","1","no","left","d","500.330175684","671.32718438","13","green","0"
"98","86","18","603.552345106","1","0","3","305","0","left","0","out","Female","Right-handed","1","no","left","s","597.807530827","670.904161816","13","green","1"
"98","86","18","602.283158296","1","0","3","306","0","right","1","in","Female","Right-handed","1","no","right","d","475.409368137","495.62657531","13","green","2"
"98","86","18","600.281965114","1","1","3","307","3","left","1","in","Female","Right-handed","1","no","left","s","461.085291801","367.256706704","13","green","2"
"98","85","18","598.518695205","1","0","3","308","1","left","0","in","Female","Right-handed","1","no","left","s","553.807090808","311.735556697","13","red","2"
"98","85","18","599.184949938","1","1","3","309","2","left","3","in","Female","Right-handed","1","no","left","s","685.390840455","639.567458631","13","red","1"
"100","100","18","1003.11093166","1","1","4","310","3","left","2","out","Female","Right-handed","1","no","left","s","741.688119804","1264.53374351","13","red","1"
"100","100","18","759.215012523","1","1","4","311","1","left","1","out","Female","Right-handed","1","no","left","d","574.311658263","456.326528518","13","red","3"
"100","100","18","664.957097473","1","1","4","312","0","left","1","out","Female","Right-handed","1","no","left","s","584.89876804","367.983766708","13","green","0"
"100","100","18","608.492659003","1","1","4","313","3","left","1","out","Female","Right-handed","1","no","left","d","477.62710962","400.571577564","13","red","2"
"100","100","18","596.6260503","1","1","4","314","2","right","3","out","Female","Right-handed","1","no","right","d","666.101139916","432.218091064","13","red","1"
"100","100","18","599.506970785","1","1","4","315","2","left","0","out","Female","Right-handed","1","no","left","d","523.880890443","703.942255979","13","green","2"
"100","100","18","595.934992799","1","1","4","316","0","right","0","in","Female","Right-handed","1","no","right","d","596.513768119","552.492481649","13","red","3"
"100","100","18","594.828613323","1","1","4","317","0","right","1","out","Female","Right-handed","1","no","right","d","486.163570222","688.00434376","13","green","0"
"100","100","18","565.816017507","1","1","4","318","1","left","2","in","Female","Right-handed","1","no","left","s","347.577337922","319.853164027","13","red","1"
"100","100","18","551.925618587","1","1","4","319","3","left","3","out","Female","Right-handed","1","no","left","d","397.5196574","456.30439921","13","red","2"
"100","100","18","551.877905","1","1","4","320","2","left","2","in","Female","Right-handed","1","no","left","d","678.846017541","423.955520731","13","red","1"
"100","100","18","557.141333367","1","1","4","321","3","right","3","in","Female","Right-handed","1","no","right","d","534.502637394","695.575453402","13","green","1"
"100","100","18","550.10160362","1","1","4","322","3","left","2","out","Female","Right-handed","1","no","left","s","507.166848885","424.082844431","13","red","1"
"100","100","18","572.299930098","1","1","4","323","0","right","1","in","Female","Right-handed","1","no","right","d","513.824563338","1207.93178528","13","red","3"
"100","100","18","567.574460042","1","1","4","324","3","right","0","out","Female","Right-handed","1","no","right","s","418.41100667","584.424751855","13","green","3"
"100","93","18","564.982190718","1","0","4","325","2","left","3","out","Female","Right-handed","1","no","left","s","596.02275406","456.173547653","13","red","0"
"100","88","18","572.793131214","1","0","4","326","2","right","1","in","Female","Right-handed","1","no","right","s","843.621483644","551.914874646","13","green","2"
"100","88","18","572.239663751","1","1","4","327","1","right","1","in","Female","Right-handed","1","no","right","s","573.351759456","552.309674324","13","green","2"
"100","89","18","578.798531525","1","1","4","328","1","left","1","in","Female","Right-handed","1","no","left","d","473.84139444","919.874908476","13","green","2"
"100","90","18","584.960345243","1","1","4","329","2","left","2","in","Female","Right-handed","1","no","left","s","988.58256012","415.487051629","13","red","0"
"100","85","18","585.463439551","1","0","4","330","0","right","3","in","Female","Right-handed","1","no","right","s","790.848216362","400.202435056","13","red","1"
"100","86","18","586.767083672","1","1","4","331","1","left","1","in","Female","Right-handed","1","no","left","d","404.658764474","823.628455983","13","red","2"
"100","82","18","599.766330129","1","0","4","332","1","left","3","in","Female","Right-handed","1","no","left","s","491.249462404","1280.25004193","13","green","2"
"100","79","18","594.708679425","1","0","4","333","2","right","1","in","Female","Right-handed","1","no","right","s","540.87940586","415.886020597","13","green","2"
"100","80","18","589.401511271","1","1","4","334","2","left","0","out","Female","Right-handed","1","no","left","d","524.454328155","399.604623035","13","green","3"
"100","80","18","580.447970951","1","1","4","335","3","right","1","in","Female","Right-handed","1","no","right","s","393.137413058","320.081512822","13","green","3"
"100","81","18","576.55262186","1","1","4","336","2","left","2","out","Female","Right-handed","1","no","left","s","598.769353924","351.777737083","13","green","1"
"100","82","18","575.136891301","1","1","4","337","3","right","2","out","Female","Right-handed","1","no","right","s","458.454469914","615.369862513","13","green","3"
"100","82","18","584.456093413","1","1","4","338","0","right","3","in","Female","Right-handed","1","no","right","s","954.968141817","735.819363272","13","red","1"
"100","80","18","581.762975659","1","0","4","339","1","right","0","out","Female","Right-handed","1","no","right","s","535.670679979","471.654441561","13","green","2"
"100","80","18","586.163992322","1","1","4","340","0","right","0","out","Female","Right-handed","1","no","right","d","932.186821389","504.202163094","13","red","1"
"100","81","18","587.312857016","1","1","4","341","3","right","1","out","Female","Right-handed","1","no","right","s","565.951911412","679.903413591","13","green","3"
"100","81","18","586.114835207","1","1","4","342","2","left","1","in","Female","Right-handed","1","no","left","s","688.206714673","407.349559995","13","green","0"
"100","82","18","584.819509085","1","1","4","343","1","right","3","in","Female","Right-handed","1","no","right","s","724.01931087","360.128183213","13","red","0"
"100","82","18","579.398705019","1","1","4","344","3","left","1","in","Female","Right-handed","1","no","left","s","430.555506559","359.627227","13","green","3"
"100","83","18","573.898631308","1","1","4","345","1","left","2","out","Female","Right-handed","1","no","left","s","419.358397608","343.433705242","13","green","0"
"100","83","18","575.346357253","1","1","4","346","0","right","0","out","Female","Right-handed","1","no","right","s","870.88511137","384.043871192","13","red","2"
"100","81","18","575.903592718","1","0","4","347","1","right","0","in","Female","Right-handed","1","no","right","s","689.563337444","503.479272378","13","red","3"
"100","82","18","573.859948193","1","1","4","348","3","left","1","out","Female","Right-handed","1","no","left","d","433.102301224","559.300611251","13","green","3"
"100","82","18","575.594440509","1","1","4","349","2","right","3","out","Female","Right-handed","1","no","right","d","678.756217454","607.723064222","13","red","1"
"100","82","18","574.919772264","1","1","4","350","1","left","1","out","Female","Right-handed","1","no","left","d","640.372131566","455.493953406","13","red","3"
"100","83","18","572.388516053","1","1","4","351","0","left","2","in","Female","Right-handed","1","no","left","s","577.056333841","360.157688956","13","green","1"
"100","83","18","573.08064001","1","1","4","352","1","right","1","out","Female","Right-handed","1","no","right","d","652.5284979","551.771194507","13","green","0"
"100","84","18","572.960385595","1","1","4","353","0","right","1","in","Female","Right-handed","1","no","right","d","592.331008258","543.247883204","13","red","2"
"100","84","18","569.53666682","1","1","4","354","1","right","1","out","Female","Right-handed","1","no","right","s","469.901094824","367.884986612","13","red","0"
"100","84","18","566.405607536","1","1","4","355","1","left","3","in","Female","Right-handed","1","no","left","s","459.648490381","391.367389158","13","red","1"
"100","85","18","565.402124696","1","1","4","356","1","right","3","out","Female","Right-handed","1","no","right","d","439.215762996","599.268065129","13","green","1"
"100","85","18","563.909600816","1","1","4","357","1","right","0","in","Female","Right-handed","1","no","right","s","523.635864487","463.886092435","13","green","1"
"100","85","18","562.347845056","1","1","4","358","0","right","1","out","Female","Right-handed","1","no","right","s","519.307500199","455.459636942","13","green","3"
"100","86","18","564.333781158","1","1","4","359","2","left","1","out","Female","Right-handed","1","no","left","s","964.091510137","359.197790149","13","red","0"
"100","86","18","564.370062092","1","1","4","360","3","right","0","in","Female","Right-handed","1","no","right","s","756.675433935","375.692783633","13","red","1"
"100","84","18","562.454197946","1","0","4","361","2","left","1","in","Female","Right-handed","1","no","left","s","554.208946207","375.281306799","13","green","0"
"100","84","18","560.65245356","1","1","4","362","3","right","2","in","Female","Right-handed","1","no","right","d","486.025342226","447.898148737","13","green","0"
"100","85","18","559.336528316","1","1","4","363","1","right","1","in","Female","Right-handed","1","no","right","s","635.576165386","343.608815419","13","green","3"
"100","85","18","557.380883608","1","1","4","364","2","right","1","out","Female","Right-handed","1","no","right","d","384.232451379","519.319687355","13","green","3"
"100","85","18","554.942715447","1","1","4","365","0","left","1","in","Female","Right-handed","1","no","left","s","449.746747716","391.940185443","13","green","3"
"100","85","18","555.024900423","1","1","4","366","2","left","1","in","Female","Right-handed","1","no","left","d","351.580176888","767.674341263","13","red","3"
"100","86","18","554.094694393","1","1","4","367","1","left","2","in","Female","Right-handed","1","no","left","s","491.033621474","511.112279939","13","green","1"
"100","86","18","556.426459383","1","1","4","368","3","left","1","out","Female","Right-handed","1","no","left","d","935.69062843","447.647029203","13","red","0"
"100","85","18","555.233661435","1","0","4","369","0","left","2","out","Female","Right-handed","1","no","left","s","634.28593054","335.43123446","13","green","1"
"100","85","18","555.212667247","1","1","4","370","0","right","1","out","Female","Right-handed","1","no","right","d","652.854343934","455.051687968","13","green","0"
"100","85","18","553.291192917","1","1","4","371","2","right","1","out","Female","Right-handed","1","no","right","s","528.716945951","343.445571685","13","red","0"
"100","85","18","559.486931163","1","1","4","372","0","right","1","in","Female","Right-handed","1","no","right","d","616.003273855","1271.24213087","13","red","2"
"100","85","18","559.263197887","1","1","4","373","2","left","0","in","Female","Right-handed","1","no","left","d","546.725712364","543.610290704","13","green","1"
"100","86","18","559.118827746","1","1","4","374","3","left","1","in","Female","Right-handed","1","no","left","s","532.400032458","567.358244949","13","red","2"
"100","86","18","558.715591368","1","1","4","375","2","left","1","in","Female","Right-handed","1","no","left","d","409.992569042","655.017884648","13","red","3"
"100","86","18","557.519161297","1","1","4","376","0","right","1","in","Female","Right-handed","1","no","right","s","453.695706627","503.413846596","13","green","0"
"100","86","18","555.428362083","1","1","4","377","0","right","1","in","Female","Right-handed","1","no","right","s","439.3235231","391.366106305","13","green","3"
"100","85","18","553.4355778","1","0","4","378","1","right","2","out","Female","Right-handed","1","no","right","s","444.896901481","390.955591611","13","green","3"
"100","84","18","553.366124263","1","0","4","379","3","left","0","out","Female","Right-handed","1","no","left","s","561.556517769","535.591142758","13","green","1"
"100","84","18","554.376969038","1","1","4","380","3","left","1","out","Female","Right-handed","1","no","left","d","779.215256269","471.056950257","13","red","0"
"100","84","18","552.374549988","1","1","4","381","3","left","3","out","Female","Right-handed","1","no","left","s","445.591569311","374.814025618","13","green","1"
"100","84","18","553.072535745","1","1","4","382","0","left","0","in","Female","Right-handed","1","no","left","s","783.237338106","423.417682345","13","green","1"
"100","85","18","555.565664326","1","1","4","383","3","left","3","in","Female","Right-handed","1","no","left","d","844.037129773","631.090971659","13","red","0"
"100","85","18","554.513744812","1","1","4","384","2","right","1","in","Female","Right-handed","1","no","right","d","537.646923371","415.696478263","13","green","3"
"100","85","18","552.911761133","1","1","4","385","1","left","1","in","Female","Right-handed","1","no","left","s","458.251136853","407.274833495","13","red","3"
"100","85","18","551.456756744","1","1","4","386","3","left","1","in","Female","Right-handed","1","no","left","s","530.773047274","350.97979915","13","green","2"
"100","85","18","550.310481341","1","1","4","387","3","right","1","out","Female","Right-handed","1","no","right","d","493.529422518","430.565127998","13","green","0"
"100","86","18","552.214493131","1","1","4","388","0","right","2","out","Female","Right-handed","1","no","right","d","538.27937257","863.175453018","13","red","3"
"100","86","18","550.779007754","1","1","4","389","1","left","1","out","Female","Right-handed","1","no","left","s","515.810107449","358.941218466","13","green","0"
"100","86","18","548.719102103","1","1","4","390","2","left","3","out","Female","Right-handed","1","no","left","d","392.427030212","375.426269798","13","red","2"
"100","86","18","549.254073762","1","1","4","391","0","right","1","in","Female","Right-handed","1","no","right","s","458.149791036","727.02376527","13","red","2"
"100","86","18","547.742089786","1","1","4","392","3","left","1","out","Female","Right-handed","1","no","left","d","424.799641569","422.719165938","13","green","2"
"100","86","18","546.683360855","1","1","4","393","1","right","1","out","Female","Right-handed","1","no","right","s","614.217534942","303.400184155","13","red","0"
"100","87","18","545.438999715","1","1","4","394","2","right","2","in","Female","Right-handed","1","no","right","s","418.755774866","463.069553054","13","green","3"
"100","87","18","545.836560959","1","1","4","395","0","right","3","out","Female","Right-handed","1","no","right","d","544.652613167","614.605920328","13","red","2"
"100","87","18","544.03694619","1","1","4","396","0","right","1","out","Female","Right-handed","1","no","right","s","379.214229979","399.325922048","13","red","2"
"100","87","18","543.795304765","1","1","4","397","2","right","1","in","Female","Right-handed","1","no","right","s","454.661057582","590.883943969","13","red","2"
"100","87","18","545.179347264","1","1","4","398","3","left","1","out","Female","Right-handed","1","no","left","s","863.383276083","470.56689834","13","red","0"
"98","87","18","545.361510036","0","1","4","399","2","left","0","in","Female","Right-handed","1","no","right","s","449.120712805","674.027280624","13","red","1"
"98","87","18","545.107455199","1","1","4","400","1","right","0","in","Female","Right-handed","1","no","right","s","669.773642839","374.711396948","13","red","1"
"98","88","18","543.142230401","1","1","4","401","2","left","1","in","Female","Right-handed","1","no","left","s","417.374777786","311.238769777","13","green","2"
"98","88","18","542.533305203","1","1","4","402","3","left","0","in","Female","Right-handed","1","no","left","s","502.114631738","470.909742253","13","red","2"
"98","88","18","542.896417529","1","1","4","403","0","right","3","out","Female","Right-handed","1","no","right","s","514.634046998","638.697680624","13","red","0"
"98","88","18","544.356939622","1","1","4","404","0","right","2","out","Female","Right-handed","1","no","right","s","476.215965366","887.076067411","13","red","0"
"98","87","18","543.029169207","1","0","4","405","1","left","1","out","Female","Right-handed","1","no","left","s","514.933273724","318.848685889","13","green","2"
"100","100","18","538.790110572","1","1","5","406","2","right","1","out","Female","Right-handed","1","no","right","s","670.308274082","407.271947061","13","green","0"
"100","50","18","533.056134356","1","0","5","407","0","right","1","in","Female","Right-handed","1","no","right","d","654.904993109","399.739323173","13","red","2"
"100","66","18","504.543884501","1","1","5","408","0","left","0","in","Female","Right-handed","1","no","left","s","575.514338027","319.524431557","13","green","3"
"100","75","18","507.097574531","1","1","5","409","3","right","1","in","Female","Right-handed","1","no","right","s","566.269739582","463.247549658","13","green","0"
"100","80","18","490.439561814","1","1","5","410","0","left","1","out","Female","Right-handed","1","no","left","s","527.831773645","319.783248243","13","green","0"
"100","83","18","480.016433416","1","1","5","411","0","left","1","out","Female","Right-handed","1","no","left","d","416.369978932","439.431603925","13","red","0"
"100","85","18","463.323856828","1","1","5","412","3","right","1","out","Female","Right-handed","1","no","right","s","455.039500816","271.297293777","13","green","3"
"100","87","18","455.816251539","1","1","5","413","1","right","0","out","Female","Right-handed","1","no","right","d","406.728015096","399.798013943","13","green","1"
"100","88","18","461.384375989","1","1","5","414","2","left","1","in","Female","Right-handed","1","no","left","d","604.444719545","407.41402363","13","red","0"
"100","90","18","483.496587757","1","1","5","415","0","right","3","out","Female","Right-handed","1","no","right","s","989.002054819","376.010932519","13","red","1"
"100","90","18","474.324667615","1","1","5","416","2","left","0","out","Female","Right-handed","1","no","left","d","429.470529052","335.740403338","13","green","2"
"100","91","18","467.449512305","1","1","5","417","2","right","1","out","Female","Right-handed","1","no","right","s","432.24374823","351.401859567","13","green","2"
"100","92","18","463.324743198","1","1","5","418","2","left","1","out","Female","Right-handed","1","no","left","s","467.756796985","359.89823084","13","red","3"
"100","92","18","469.743268876","1","1","5","419","0","left","3","out","Female","Right-handed","1","no","left","s","642.689294579","463.678910801","13","green","2"
"100","93","18","462.713207059","1","1","5","420","1","left","2","out","Female","Right-handed","1","no","left","s","361.17307139","367.411611856","13","green","1"
