"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"97","84","18","638.421132256","1","1","2","209","2","right","3","out","Female","Right-handed","3","no","right","d","660.899469763","760.004451519","27","red","1"
"97","84","18","637.422867664","1","1","2","210","2","left","0","in","Female","Right-handed","3","no","left","d","563.553286892","527.611763427","27","red","2"
"97","85","18","637.261607632","1","1","2","211","0","left","0","out","Female","Right-handed","3","no","left","s","564.274574035","680.254275366","27","red","2"
"97","85","18","635.641761653","1","1","2","212","2","right","2","in","Female","Right-handed","3","no","right","s","318.925657393","647.826821811","27","red","0"
"97","85","18","635.284958199","1","1","2","213","1","left","0","out","Female","Right-handed","3","no","left","s","563.367913851","639.409346329","27","green","2"
"100","100","18","664.221110911","1","1","3","214","1","left","1","out","Female","Right-handed","3","no","left","d","575.74364897","752.698572852","27","red","2"
"100","100","18","593.027039128","1","1","3","215","2","right","3","out","Female","Right-handed","3","no","right","d","379.343798679","664.32213601","27","green","0"
"100","100","18","579.147125793","1","1","3","216","3","left","3","in","Female","Right-handed","3","no","left","d","549.8911655","552.88343275","27","green","0"
"100","100","18","590.392529018","1","1","3","217","2","left","2","out","Female","Right-handed","3","no","left","s","415.575248145","832.682229237","27","green","0"
"100","80","18","619.938794825","1","0","3","218","2","right","2","in","Female","Right-handed","3","no","right","s","780.116785016","696.130931095","27","red","1"
"100","83","18","608.396431259","1","1","3","219","2","left","3","in","Female","Right-handed","3","no","left","d","500.70188391","600.667342947","27","red","1"
"100","85","18","608.599164887","1","1","3","220","3","left","0","in","Female","Right-handed","3","no","left","s","507.352221926","712.278911379","27","green","1"
"100","87","18","608.521523317","1","1","3","221","2","right","3","out","Female","Right-handed","3","no","right","d","646.895145888","569.060918777","27","green","1"
"100","88","18","590.925975399","1","1","3","222","2","right","0","out","Female","Right-handed","3","no","right","d","395.64283554","504.680348566","27","red","3"
"100","90","18","568.613874691","1","1","3","223","1","right","0","out","Female","Right-handed","3","no","right","s","351.324567348","384.285369288","27","red","3"
"100","90","18","576.31743655","1","1","3","224","0","right","3","out","Female","Right-handed","3","no","right","d","625.774164963","680.931945323","27","red","1"
"100","91","18","592.748164417","1","1","3","225","1","right","1","out","Female","Right-handed","3","no","right","s","602.443139706","944.529202187","27","green","3"
"100","92","18","591.305683672","1","1","3","226","1","left","3","in","Female","Right-handed","3","no","left","d","603.892769714","544.099059762","27","red","0"
"100","92","18","605.838109957","1","1","3","227","3","left","3","out","Female","Right-handed","3","no","left","s","804.771720156","784.747583175","27","green","2"
"100","93","18","603.335057709","1","1","3","228","3","left","2","in","Female","Right-handed","3","no","left","d","472.271817172","664.312835287","27","green","3"
"100","93","18","599.150292716","1","1","3","229","0","left","0","in","Female","Right-handed","3","no","left","s","359.929019444","712.82861621","27","green","3"
"100","88","18","596.880750519","1","0","3","230","1","left","2","in","Female","Right-handed","3","no","left","s","440.54608717","680.590063556","27","green","3"
"100","88","18","602.063573973","1","1","3","231","0","left","1","in","Female","Right-handed","3","no","left","d","372.159470847","1008.18367454","27","red","3"
"100","89","18","605.836308651","1","1","3","232","2","left","3","in","Female","Right-handed","3","no","left","d","714.733981669","632.757084024","27","green","0"
"100","90","18","602.440509846","1","1","3","233","1","left","3","out","Female","Right-handed","3","no","left","d","411.370679694","664.469985442","27","green","0"
"100","90","18","613.155877973","1","1","3","234","1","right","3","in","Female","Right-handed","3","no","right","d","998.971468267","655.95501272","27","green","2"
"100","86","18","618.831991235","1","0","3","235","0","right","1","in","Female","Right-handed","3","no","right","d","403.488797599","1072.5719419","27","green","0"
"100","86","18","611.001827223","1","1","3","236","2","right","1","out","Female","Right-handed","3","no","right","s","493.17631574","384.30012216","27","green","3"
"100","87","18","610.099078362","1","1","3","237","1","left","0","in","Female","Right-handed","3","no","left","d","601.773808329","576.897900827","27","red","2"
"100","88","18","604.277903052","1","1","3","238","2","right","1","in","Female","Right-handed","3","no","right","d","408.521130442","520.618260783","27","red","0"
"100","88","18","608.23147088","1","1","3","239","2","right","3","in","Female","Right-handed","3","no","right","s","662.088038083","752.053295069","27","red","2"
"100","88","18","607.564114502","1","1","3","240","2","left","3","in","Female","Right-handed","3","no","left","s","475.693200561","704.73249676","27","red","2"
"100","89","18","604.771063836","1","1","3","241","3","right","0","in","Female","Right-handed","3","no","right","s","386.269951255","672.447440489","27","green","3"
"100","89","18","609.551441588","1","1","3","242","3","right","3","out","Female","Right-handed","3","no","right","s","670.932384703","815.871652581","27","green","1"
"100","90","18","614.667887734","1","1","3","243","0","right","0","in","Female","Right-handed","3","no","right","s","717.577758058","808.511893861","27","green","1"
"100","90","18","613.392620773","1","1","3","244","2","left","2","in","Female","Right-handed","3","no","left","d","494.074637344","656.19458653","27","green","3"
"100","90","18","608.217275404","1","1","3","245","2","right","3","out","Female","Right-handed","3","no","right","d","463.794688773","431.768449188","27","green","2"
"100","87","18","603.340095844","1","0","3","246","3","left","2","in","Female","Right-handed","3","no","left","s","582.27724687","312.263452935","27","green","0"
"100","88","18","598.431660312","1","1","3","247","3","right","0","in","Female","Right-handed","3","no","right","d","344.998471795","527.908103721","27","red","3"
"100","88","18","598.350115794","1","1","3","248","0","right","1","in","Female","Right-handed","3","no","right","d","382.580450457","808.574753923","27","green","3"
"100","88","18","597.707409965","1","1","3","249","1","left","3","out","Female","Right-handed","3","no","left","d","470.170174376","680.25523751","27","green","1"
"100","89","18","595.075605824","1","1","3","250","1","right","0","out","Female","Right-handed","3","no","right","s","384.784721926","615.876591586","27","red","3"
"100","86","18","596.058188803","1","0","3","251","0","right","2","out","Female","Right-handed","3","no","right","s","360.444087098","904.383430986","27","green","3"
"100","84","18","599.610962496","1","0","3","252","1","left","0","in","Female","Right-handed","3","no","left","s","901.127536332","568.105189259","27","red","1"
"100","85","18","597.677008002","1","1","3","253","1","left","1","out","Female","Right-handed","3","no","left","s","428.725188315","615.780377205","27","green","3"
"100","82","18","599.033982583","1","0","3","254","2","left","1","out","Female","Right-handed","3","no","left","d","378.33996197","928.285969666","27","red","3"
"100","83","18","601.579233833","1","1","3","255","0","right","0","in","Female","Right-handed","3","no","right","s","795.926732108","615.942338081","27","red","2"
"100","83","18","602.088425626","1","1","3","256","0","right","3","out","Female","Right-handed","3","no","right","d","750.495904956","496.453056843","27","green","1"
"100","84","18","606.043412599","1","1","3","257","0","right","0","out","Female","Right-handed","3","no","right","d","496.121437944","1056.094267","27","red","3"
"100","84","18","607.05984424","1","1","3","258","3","left","3","in","Female","Right-handed","3","no","left","s","535.664265691","767.9014072","27","red","1"
"100","84","18","605.382049807","1","1","3","259","0","right","2","out","Female","Right-handed","3","no","right","s","451.379185045","608.383415591","27","red","0"
"100","85","18","604.511653366","1","1","3","260","2","right","3","out","Female","Right-handed","3","no","right","s","409.020162365","719.926671813","27","red","0"
"100","85","18","605.981239826","1","1","3","261","1","left","1","in","Female","Right-handed","3","no","left","s","446.462309459","903.641297393","27","red","0"
"100","85","18","610.698889941","1","1","3","262","1","left","3","out","Female","Right-handed","3","no","left","s","1170.18816646","504.104024423","27","red","2"
"100","86","18","609.291381084","1","1","3","263","1","left","3","in","Female","Right-handed","3","no","left","d","456.855386898","623.791507284","27","red","0"
"100","86","18","616.226110763","1","1","3","264","0","left","3","out","Female","Right-handed","3","no","left","s","853.518736308","1072.40645316","27","red","2"
"100","86","18","613.279676012","1","1","3","265","3","right","0","out","Female","Right-handed","3","no","right","d","445.987010417","480.035997008","27","green","2"
"100","86","18","615.492923127","1","1","3","266","3","right","3","out","Female","Right-handed","3","no","right","d","693.570987131","767.592559036","27","green","2"
"100","87","18","621.718336818","1","1","3","267","2","right","1","out","Female","Right-handed","3","no","right","s","591.231919313","1312.09860563","27","red","2"
"100","87","18","619.364272516","1","1","3","268","0","left","3","in","Female","Right-handed","3","no","left","s","464.728930413","519.760669934","27","green","2"
"100","87","18","618.248728516","1","1","3","269","3","right","1","in","Female","Right-handed","3","no","right","s","554.337232047","559.45038497","27","red","0"
"100","87","18","616.367293369","1","1","3","270","1","left","3","out","Female","Right-handed","3","no","left","s","397.928889234","624.084961147","27","red","0"
"100","87","18","615.035959904","1","1","3","271","0","right","3","out","Female","Right-handed","3","no","right","s","438.598387383","639.701517333","27","red","2"
"100","88","18","616.02404692","1","1","3","272","2","left","3","in","Female","Right-handed","3","no","left","s","978.338935683","368.32725205","27","red","1"
"100","88","18","616.346331576","1","1","3","273","0","left","2","in","Female","Right-handed","3","no","left","d","646.79283793","623.929414564","27","green","1"
"100","88","18","616.998658945","1","1","3","274","3","left","2","in","Female","Right-handed","3","no","left","s","544.647802448","767.628799787","27","red","1"
"100","88","18","616.978334187","1","1","3","275","2","left","0","out","Female","Right-handed","3","no","left","s","527.202531592","704.274516306","27","green","2"
"100","88","18","614.649025897","1","1","3","276","2","right","0","in","Female","Right-handed","3","no","right","s","380.776110097","559.687713776","27","green","3"
"100","89","18","612.722566414","1","1","3","277","3","left","3","out","Female","Right-handed","3","no","left","d","503.296785766","479.414452106","27","green","0"
"100","87","18","612.335744474","1","0","3","278","3","right","1","out","Female","Right-handed","3","no","right","d","527.159235121","647.999045553","27","red","3"
"100","87","18","616.597468118","1","1","3","279","0","right","3","in","Female","Right-handed","3","no","right","s","691.724312443","1095.49469747","27","green","1"
"100","88","18","618.017332844","1","1","3","280","2","left","0","out","Female","Right-handed","3","no","left","s","919.253363574","504.20344595","27","red","1"
"100","88","18","616.521845786","1","1","3","281","1","left","2","out","Female","Right-handed","3","no","left","s","568.913390059","463.735035857","27","red","1"
"100","88","18","615.557724578","1","1","3","282","1","right","2","out","Female","Right-handed","3","no","right","s","516.426520917","583.568443864","27","red","3"
"100","88","18","613.878832832","1","1","3","283","1","right","3","in","Female","Right-handed","3","no","right","s","668.029917541","328.040687138","27","green","1"
"100","88","18","612.931907542","1","1","3","284","0","right","3","out","Female","Right-handed","3","no","right","s","477.701836123","615.592438447","27","green","2"
"100","88","18","612.201151006","1","1","3","285","3","right","3","in","Female","Right-handed","3","no","right","d","537.292854447","583.342019354","27","green","1"
"100","87","18","610.326864811","1","0","3","286","2","right","3","in","Female","Right-handed","3","no","right","d","462.837355683","487.91916196","27","green","0"
"100","87","18","610.525535604","1","1","3","287","0","left","3","in","Female","Right-handed","3","no","left","d","562.545280894","687.511726128","27","green","0"
"100","88","18","612.234361983","1","1","3","288","0","right","2","in","Female","Right-handed","3","no","right","s","422.186458981","1055.18856896","27","red","3"
"100","88","18","611.622962241","1","1","3","289","3","right","3","in","Female","Right-handed","3","no","right","d","603.752296717","527.783666455","27","green","2"
"100","88","18","611.172170683","1","1","3","290","1","right","3","in","Female","Right-handed","3","no","right","d","586.439801709","567.384222831","27","red","2"
"100","88","18","610.792259805","1","1","3","291","0","left","1","in","Female","Right-handed","3","no","left","s","571.107077947","591.971166475","27","red","2"
"100","88","18","608.808813065","1","1","3","292","2","left","2","out","Female","Right-handed","3","no","left","d","412.600940913","495.598993854","27","green","3"
"100","88","18","606.620675925","1","1","3","293","3","left","2","out","Female","Right-handed","3","no","left","d","396.228781121","471.286902624","27","green","3"
"100","88","18","607.216158954","1","1","3","294","3","left","3","out","Female","Right-handed","3","no","left","s","645.885536317","663.824066231","27","red","1"
"100","89","18","607.005707789","1","1","3","295","0","left","3","out","Female","Right-handed","3","no","left","d","492.398903541","687.519423278","27","red","1"
"98","89","18","604.350951097","0","1","3","296","1","left","3","in","Female","Right-handed","3","no","right","d","307.191351482","466.13045323","27","green","2"
"98","89","18","608.271690459","1","1","3","297","3","left","1","out","Female","Right-handed","3","no","left","d","1387.60412401","479.781991041","27","green","2"
"98","89","18","610.779070671","1","1","3","298","3","right","3","in","Female","Right-handed","3","no","right","d","515.438399224","1127.3596176","27","red","2"
"98","89","18","612.082101506","1","1","3","299","1","left","3","out","Female","Right-handed","3","no","left","s","461.806258232","983.873186879","27","red","1"
"98","89","18","611.770220786","1","1","3","300","3","right","3","in","Female","Right-handed","3","no","right","d","538.447747733","631.449209872","27","green","0"
"98","89","18","611.996117998","1","1","3","301","0","right","3","out","Female","Right-handed","3","no","right","d","464.0522226","799.246128253","27","green","0"
"98","89","18","611.898191794","1","1","3","302","2","left","3","out","Female","Right-handed","3","no","left","d","710.659623347","495.90174844","27","red","1"
"98","90","18","612.058202716","1","1","3","303","3","right","1","in","Female","Right-handed","3","no","right","d","829.355456654","423.242892883","27","red","3"
"98","90","18","610.98117216","1","1","3","304","1","left","3","out","Female","Right-handed","3","no","left","s","573.066002745","455.03084152","27","green","1"
"98","90","18","610.455441091","1","1","3","305","2","right","3","out","Female","Right-handed","3","no","right","s","613.646342233","511.581485403","27","red","2"
"98","90","18","609.533968886","1","1","3","306","0","right","3","in","Female","Right-handed","3","no","right","s","490.212912804","559.304139111","27","red","0"
"98","89","18","609.479108033","1","0","3","307","1","left","2","out","Female","Right-handed","3","no","left","s","568.877790738","639.876306792","27","green","0"
"98","88","18","614.499946095","1","0","3","308","3","right","3","in","Female","Right-handed","3","no","right","d","469.579418076","1703.33802966","27","red","0"
"98","87","18","613.662424735","1","0","3","309","0","left","3","out","Female","Right-handed","3","no","left","s","397.051734793","671.144056341","27","red","0"
"100","100","18","815.121020052","1","1","4","310","2","left","3","in","Female","Right-handed","3","no","left","s","710.213509333","920.028530771","27","red","2"
"100","100","18","717.146316737","1","1","4","311","1","right","2","out","Female","Right-handed","3","no","right","d","717.730738923","520.612487921","27","red","3"
"100","100","18","617.741974625","1","1","4","312","3","right","2","in","Female","Right-handed","3","no","right","d","349.336778236","488.529802565","27","red","3"
"100","75","18","614.811779013","1","0","4","313","3","right","1","in","Female","Right-handed","3","no","right","d","404.091420338","807.950964019","27","green","3"
"100","60","18","596.574062463","1","0","4","314","2","left","1","in","Female","Right-handed","3","no","left","s","695.632219886","351.614172635","27","green","0"
"100","66","18","575.924024207","1","1","4","315","0","left","3","in","Female","Right-handed","3","no","left","s","465.082999335","480.264666519","27","green","2"
"100","57","18","586.767090961","1","0","4","316","0","left","3","out","Female","Right-handed","3","no","left","d","599.883516456","703.767466518","27","red","0"
"100","62","18","588.973888058","1","1","4","317","3","left","0","out","Female","Right-handed","3","no","left","s","592.441654798","616.401280677","27","red","1"
"100","66","18","593.919008801","1","1","4","318","3","right","3","out","Female","Right-handed","3","no","right","s","595.052913099","671.907036382","27","red","0"
"100","70","18","584.137551927","1","1","4","319","2","right","2","in","Female","Right-handed","3","no","right","d","440.532617156","551.676262982","27","red","3"
"100","72","18","601.417640183","1","1","4","320","2","left","0","out","Female","Right-handed","3","no","left","s","620.229330184","928.207715303","27","green","2"
"100","75","18","601.757545426","1","1","4","321","2","left","2","out","Female","Right-handed","3","no","left","d","490.931954945","720.061051232","27","green","1"
"100","76","18","594.61238692","1","1","4","322","0","right","2","in","Female","Right-handed","3","no","right","d","425.371154993","592.369814726","27","green","3"
"100","78","18","589.536587557","1","1","4","323","0","right","1","in","Female","Right-handed","3","no","right","d","479.024463148","568.077928517","27","green","0"
"100","80","18","600.346799391","1","1","4","324","3","left","1","out","Female","Right-handed","3","no","left","s","511.637931172","991.741598961","27","green","3"
"100","81","18","624.844533596","1","1","4","325","2","left","3","out","Female","Right-handed","3","no","left","d","544.354348585","1440.26674475","27","green","2"
"100","82","18","621.997392062","1","1","4","326","3","left","3","in","Female","Right-handed","3","no","left","d","416.989599545","735.896655492","27","green","0"
"100","83","18","621.190280223","1","1","4","327","0","left","3","out","Female","Right-handed","3","no","left","s","423.496578136","791.442179807","27","green","0"
"100","84","18","618.344895573","1","1","4","328","3","left","2","in","Female","Right-handed","3","no","left","s","430.103619681","704.152324042","27","red","3"
"100","85","18","625.16261834","1","1","4","329","3","right","0","in","Female","Right-handed","3","no","right","d","981.653200395","527.745501417","27","red","3"
"100","85","18","616.767888013","1","1","4","330","0","right","1","out","Female","Right-handed","3","no","right","d","473.310611773","424.43595121","27","red","3"
"100","86","18","615.035481094","1","1","4","331","0","right","3","out","Female","Right-handed","3","no","right","s","605.087752327","552.222119238","27","red","1"
"100","86","18","610.430069777","1","1","4","332","1","left","3","in","Female","Right-handed","3","no","left","s","434.583681978","583.638359648","27","red","1"
"100","87","18","616.944604623","1","1","4","333","0","left","2","in","Female","Right-handed","3","no","left","d","701.227406858","832.330405315","27","green","3"
"100","88","18","615.398855113","1","1","4","334","1","right","3","out","Female","Right-handed","3","no","right","d","396.774958091","759.826775628","27","red","0"
"100","88","18","617.745765636","1","1","4","335","2","right","3","out","Female","Right-handed","3","no","right","d","761.467872254","591.369185164","27","green","0"
"100","88","18","613.761253088","1","1","4","336","0","left","3","in","Female","Right-handed","3","no","left","d","484.108110328","536.219743383","27","red","0"
"100","89","18","607.510310173","1","1","4","337","1","left","1","out","Female","Right-handed","3","no","left","s","325.671889076","551.797813817","27","red","0"
"100","89","18","604.639868853","1","1","4","338","1","left","3","in","Female","Right-handed","3","no","left","s","448.189999028","600.34502477","27","green","0"
"100","90","18","599.217894677","1","1","4","339","0","left","3","in","Female","Right-handed","3","no","left","d","396.010053762","487.951233421","27","red","0"
"100","90","18","633.503278277","1","1","4","340","0","right","1","in","Female","Right-handed","3","no","right","d","588.575119538","2735.55445301","27","green","3"
"100","90","18","630.989430409","1","1","4","341","2","right","3","out","Female","Right-handed","3","no","right","d","554.105676103","552.014616889","27","green","2"
"100","90","18","632.58452499","1","1","4","342","3","right","2","out","Female","Right-handed","3","no","right","s","391.737814529","975.517288601","27","green","1"
"100","91","18","628.486448365","1","1","4","343","2","left","2","in","Female","Right-handed","3","no","left","s","443.266067721","543.233771761","27","green","3"
"100","88","18","642.211686391","1","0","4","344","3","right","3","in","Female","Right-handed","3","no","right","s","1513.89319626","703.84636231","27","red","1"
"100","86","18","650.541212129","1","0","4","345","1","right","3","in","Female","Right-handed","3","no","right","d","572.549010804","1311.60021514","27","green","2"
"100","86","18","648.32359573","1","1","4","346","3","right","3","out","Female","Right-handed","3","no","right","s","456.916322674","680.062488033","27","red","1"
"100","86","18","644.411333662","1","1","4","347","2","left","1","out","Female","Right-handed","3","no","left","d","463.61605074","535.699223582","27","red","3"
"100","87","18","646.716154246","1","1","4","348","3","left","3","in","Female","Right-handed","3","no","left","s","989.31988299","479.278789828","27","green","0"
"100","85","18","643.683153054","1","0","4","349","1","right","2","in","Female","Right-handed","3","no","right","s","474.792633955","575.999579222","27","green","3"
"100","85","18","640.350538089","1","1","4","350","3","left","3","out","Female","Right-handed","3","no","left","d","502.596345073","511.495533889","27","green","2"
"100","85","18","641.641623056","1","1","4","351","3","right","3","in","Female","Right-handed","3","no","right","s","830.072253793","559.079959603","27","green","1"
"100","83","18","640.120284832","1","0","4","352","1","right","0","in","Female","Right-handed","3","no","right","d","536.794463953","615.653694937","27","green","3"
"100","84","18","639.305412931","1","1","4","353","0","right","2","out","Female","Right-handed","3","no","right","s","609.198992828","599.332849483","27","green","1"
"100","84","18","636.742700616","1","1","4","354","0","right","0","out","Female","Right-handed","3","no","right","s","399.882682598","648.084034923","27","green","3"
"100","84","18","639.403507232","1","1","4","355","1","left","0","out","Female","Right-handed","3","no","left","d","574.573361381","943.706248515","27","red","3"
"100","85","18","638.090431405","1","1","4","356","1","right","3","out","Female","Right-handed","3","no","right","s","612.212427243","543.16545955","27","green","2"
"100","85","18","638.240545387","1","1","4","357","0","right","3","out","Female","Right-handed","3","no","right","d","482.840646215","807.751158821","27","green","1"
"100","83","18","637.22379412","1","0","4","358","3","right","0","in","Female","Right-handed","3","no","right","s","377.4182282","799.421238427","27","red","2"
"100","84","18","639.300203942","1","1","4","359","3","left","3","out","Female","Right-handed","3","no","left","s","835.071553031","647.017017437","27","red","1"
"100","84","18","640.46205114","1","1","4","360","1","right","1","in","Female","Right-handed","3","no","right","s","509.495878336","887.612943657","27","green","3"
"100","84","18","643.707970505","1","1","4","361","2","right","3","out","Female","Right-handed","3","no","right","d","483.192470134","1135.30724619","27","green","0"
"100","84","18","641.934507887","1","1","4","362","3","left","0","in","Female","Right-handed","3","no","left","d","427.760478789","671.668424718","27","green","3"
"100","83","18","640.352657065","1","0","4","363","1","left","3","in","Female","Right-handed","3","no","left","s","473.469686216","639.559440763","27","red","0"
"100","83","18","638.855944534","1","1","4","364","3","left","3","in","Female","Right-handed","3","no","left","d","500.982188473","615.08474723","27","red","2"
"100","83","18","639.647219205","1","1","4","365","0","left","1","out","Female","Right-handed","3","no","left","s","726.662319915","639.672332303","27","red","2"
"100","84","18","636.27119332","1","1","4","366","2","right","0","in","Female","Right-handed","3","no","right","s","479.264036956","415.163450594","27","green","3"
"100","82","18","633.506787587","1","0","4","367","0","left","3","in","Female","Right-handed","3","no","left","s","463.841192391","488.030129213","27","red","1"
"100","83","18","632.185891316","1","1","4","368","0","right","0","out","Female","Right-handed","3","no","right","d","455.559058471","655.588756644","27","green","2"
"100","83","18","630.184127065","1","1","4","369","3","left","3","out","Female","Right-handed","3","no","left","s","433.054835462","591.105237045","27","green","2"
"100","83","18","629.923257675","1","1","4","370","2","right","3","in","Female","Right-handed","3","no","right","s","652.774485999","575.767702564","27","red","1"
"100","83","18","629.987873781","1","1","4","371","0","right","0","out","Female","Right-handed","3","no","right","s","468.462048397","799.396864117","27","green","3"
"100","82","18","628.298196529","1","0","4","372","1","left","3","out","Female","Right-handed","3","no","left","s","416.050547187","631.025866595","27","red","0"
"100","82","18","630.365317285","1","1","4","373","1","right","2","in","Female","Right-handed","3","no","right","s","961.582239083","559.605610838","27","red","0"
"100","83","18","628.878344341","1","1","4","374","2","left","3","in","Female","Right-handed","3","no","left","d","644.250533269","423.17361853","27","green","0"
"100","83","18","633.795681823","1","1","4","375","2","right","1","in","Female","Right-handed","3","no","right","s","979.906267949","926.938968331","27","green","2"
"100","82","18","635.117043287","1","0","4","376","1","right","3","out","Female","Right-handed","3","no","right","s","709.256817671","735.39698214","27","red","1"
"100","82","18","636.343232183","1","1","4","377","2","left","3","out","Female","Right-handed","3","no","left","d","581.997263022","854.998513488","27","red","1"
"100","82","18","641.455189433","1","1","4","378","1","left","0","out","Female","Right-handed","3","no","left","d","1082.56091894","895.575645831","27","green","2"
"100","82","18","642.44300409","1","1","4","379","3","left","3","in","Female","Right-handed","3","no","left","d","677.977522396","743.226908469","27","red","0"
"100","81","18","643.644929238","1","0","4","380","2","left","1","in","Female","Right-handed","3","no","left","d","584.645724217","870.91365497","27","red","3"
"100","81","18","641.314642745","1","1","4","381","2","left","3","in","Female","Right-handed","3","no","left","s","528.30033768","423.428265925","27","green","1"
"100","82","18","638.604658012","1","1","4","382","2","right","0","out","Female","Right-handed","3","no","right","d","415.93990065","471.0316138","27","red","3"
"100","82","18","636.516934004","1","1","4","383","1","right","3","in","Female","Right-handed","3","no","right","s","561.618094975","406.608067833","27","red","1"
"100","82","18","636.567372356","1","1","4","384","2","left","3","in","Female","Right-handed","3","no","left","s","681.185630575","599.413990277","27","red","2"
"100","82","18","642.282058771","1","1","4","385","0","left","3","out","Female","Right-handed","3","no","left","s","1582.83593171","558.931148027","27","red","1"
"100","81","18","642.479713833","1","0","4","386","0","right","2","in","Female","Right-handed","3","no","right","s","555.476410318","759.526586759","27","red","0"
"100","82","18","639.967613828","1","1","4","387","3","right","2","in","Female","Right-handed","3","no","right","s","414.008236592","479.063590329","27","red","0"
"100","82","18","638.463617829","1","1","4","388","1","right","1","out","Female","Right-handed","3","no","right","s","571.622787029","470.681072738","27","red","3"
"100","82","18","641.316690196","1","1","4","389","1","right","3","in","Female","Right-handed","3","no","right","s","1078.20657677","655.212237699","27","red","2"
"100","82","18","644.10703724","1","1","4","390","3","left","1","in","Female","Right-handed","3","no","left","s","735.78087752","998.8887239","27","red","2"
"100","82","18","644.805932738","1","1","4","391","1","left","3","out","Female","Right-handed","3","no","left","d","755.477885606","647.355050629","27","green","2"
"100","81","18","644.579706236","1","0","4","392","0","left","3","in","Female","Right-handed","3","no","left","s","421.03413141","831.024134736","27","green","2"
"98","82","18","641.675500445","0","1","4","393","1","left","1","out","Female","Right-handed","3","no","right","s","367.587684175","433.665155353","27","red","2"
"98","82","18","641.505633192","1","1","4","394","1","right","0","out","Female","Right-handed","3","no","right","d","671.223914277","583.249653549","27","red","1"
"98","82","18","639.980570736","1","1","4","395","1","right","2","out","Female","Right-handed","3","no","right","s","557.937253471","462.763270609","27","green","1"
"98","82","18","641.617003734","1","1","4","396","0","left","3","out","Female","Right-handed","3","no","left","d","998.457683472","566.242799557","27","green","2"
"98","82","18","639.975917832","1","1","4","397","2","left","3","out","Female","Right-handed","3","no","left","s","507.150813156","487.252075585","27","green","0"
"98","82","18","644.473132626","1","0","4","398","0","right","0","out","Female","Right-handed","3","no","right","d","505.672960263","1574.78310873","27","green","1"
"98","82","18","646.126795659","1","1","4","399","2","right","3","in","Female","Right-handed","3","no","right","d","739.342413192","847.263197967","27","green","1"
"98","82","18","645.492137563","1","1","4","400","3","left","1","in","Female","Right-handed","3","no","left","s","513.936492736","662.809325226","27","green","0"
"98","82","18","644.578575503","1","1","4","401","3","right","3","in","Female","Right-handed","3","no","right","d","532.479248963","590.40960707","27","red","2"
"98","82","18","650.687054653","1","1","4","402","1","left","3","out","Female","Right-handed","3","no","left","s","770.117545109","1655.2167277","27","green","1"
"98","82","18","650.681447907","1","1","4","403","2","right","2","out","Female","Right-handed","3","no","right","d","669.671014168","630.649026935","27","red","0"
"98","83","18","653.597557829","1","1","4","404","0","right","3","out","Female","Right-handed","3","no","right","d","1329.20712615","526.216654902","27","red","2"
"98","83","18","655.292185837","1","1","4","405","2","left","0","out","Female","Right-handed","3","no","left","d","937.743201893","694.820491226","27","red","1"
"100","100","18","565.356023678","1","1","5","406","2","left","0","in","Female","Right-handed","3","no","left","d","394.812505432","735.899541923","27","green","3"
"100","50","18","634.959431206","1","0","5","407","0","left","3","in","Female","Right-handed","3","no","left","s","561.674540745","847.451136725","27","red","0"
"100","66","18","641.490730653","1","1","5","408","0","left","3","out","Female","Right-handed","3","no","left","s","837.152028664","471.954630429","27","green","2"
"100","75","18","610.160334852","1","1","5","409","2","left","3","in","Female","Right-handed","3","no","left","s","480.645034039","551.693260856","27","red","0"
"100","60","18","645.303663812","1","0","5","410","2","left","3","out","Female","Right-handed","3","no","left","d","924.386721517","647.367237784","27","red","2"
"100","66","18","665.403906368","1","1","5","411","2","right","3","out","Female","Right-handed","3","no","right","d","875.840151993","655.970086308","27","green","1"
"100","71","18","662.340348843","1","1","5","412","3","left","3","in","Female","Right-handed","3","no","left","d","520.441867752","767.476139636","27","red","2"
"100","75","18","683.070189674","1","1","5","413","1","left","3","out","Female","Right-handed","3","no","left","s","713.192947999","943.165202978","27","green","1"
"100","77","18","692.307496315","1","1","5","414","3","left","3","in","Female","Right-handed","3","no","left","s","668.681930329","863.729968566","27","green","2"
"100","80","18","678.49788184","1","1","5","415","1","left","3","out","Female","Right-handed","3","no","left","s","501.128434332","607.294268798","27","green","2"
"100","81","18","680.854142876","1","1","5","416","2","right","3","out","Female","Right-handed","3","no","right","d","496.945674475","911.887831992","27","red","0"
"100","83","18","681.739304248","1","1","5","417","3","left","1","in","Female","Right-handed","3","no","left","s","671.526668863","711.425489819","27","green","2"
"100","76","18","713.417941628","1","0","5","418","3","right","3","out","Female","Right-handed","3","no","right","d","732.127296757","1454.99588363","27","green","1"
"100","78","18","702.761934604","1","1","5","419","0","right","3","out","Female","Right-handed","3","no","right","d","624.617668103","503.850018457","27","red","1"
"100","80","18","702.366638583","1","1","5","420","2","left","1","out","Female","Right-handed","3","no","left","d","530.3387997","863.326188882","27","red","2"
