"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","21","739.97354755","1","0","2","209","2","right","0","in","Female","Right-handed","0","no","right","s","807.816933502","775.746171599","4","red","3"
"100","80","21","739.627599556","1","1","2","210","1","left","0","out","Female","Right-handed","0","no","left","s","551.35795999","864.242808333","4","green","2"
"100","80","21","738.646094296","1","1","2","211","0","right","0","out","Female","Right-handed","0","no","right","d","654.848748327","639.883461852","4","red","1"
"100","81","21","737.107948037","1","1","2","212","0","right","0","out","Female","Right-handed","0","no","right","d","537.534770454","647.509628929","4","green","2"
"100","81","21","737.3063808","1","1","2","213","1","left","0","out","Female","Right-handed","0","no","left","s","736.095747558","776.219238993","4","red","1"
"100","100","21","554.051878333","1","1","3","214","3","left","0","in","Female","Right-handed","0","no","left","d","539.033512094","569.070244572","4","green","2"
"100","100","21","590.398768549","1","1","3","215","3","left","0","in","Female","Right-handed","0","no","left","d","636.849416074","616.641901455","4","red","1"
"100","100","21","577.561937884","1","1","3","216","2","left","2","in","Female","Right-handed","0","no","left","d","519.408431632","584.368121479","4","green","0"
"100","100","21","570.772485374","1","1","3","217","2","left","1","out","Female","Right-handed","0","no","left","s","499.889831426","600.918424261","4","red","2"
"100","100","21","582.749140541","1","1","3","218","1","left","0","out","Female","Right-handed","0","no","left","s","516.641227932","744.67029448","4","green","2"
"100","100","21","576.176251332","1","1","3","219","0","right","0","out","Female","Right-handed","0","no","right","d","510.233169305","576.390441278","4","red","3"
"100","100","21","571.221086132","1","1","3","220","3","right","0","in","Female","Right-handed","0","no","right","s","505.981335805","576.998854056","4","green","3"
"100","100","21","563.194607256","1","1","3","221","1","right","0","in","Female","Right-handed","0","no","right","d","461.472910556","552.545599687","4","red","3"
"100","100","21","558.584113395","1","1","3","222","2","right","1","in","Female","Right-handed","0","no","right","d","459.182302213","584.218022807","4","green","3"
"100","90","21","592.554993683","1","0","3","223","0","right","3","in","Female","Right-handed","0","no","right","s","779.824172878","1016.76165967","4","red","0"
"100","90","21","604.716098481","1","1","3","224","2","left","0","out","Female","Right-handed","0","no","left","d","668.276164877","784.378128057","4","red","1"
"100","91","21","600.606654139","1","1","3","225","2","right","0","out","Female","Right-handed","0","no","right","s","581.956600316","528.848932423","4","red","3"
"100","84","21","597.917413017","1","0","3","226","1","left","0","in","Female","Right-handed","0","no","left","s","634.676834034","496.616205077","4","red","2"
"100","85","21","598.722509573","1","1","3","227","2","left","0","out","Female","Right-handed","0","no","left","d","626.160979544","592.216550049","4","green","2"
"100","86","21","595.592572767","1","1","3","228","1","right","3","out","Female","Right-handed","0","no","right","d","606.781894123","496.765020853","4","green","0"
"100","87","21","605.70720929","1","1","3","229","1","left","2","in","Female","Right-handed","0","no","left","s","570.361798735","944.491715545","4","green","3"
"100","88","21","605.343174971","1","1","3","230","3","left","0","out","Female","Right-handed","0","no","left","s","486.992250357","712.045001379","4","red","3"
"100","88","21","606.637675386","1","1","3","231","3","right","0","out","Female","Right-handed","0","no","right","s","624.599376064","632.688988819","4","green","1"
"100","84","21","620.063828734","1","0","3","232","3","right","2","in","Female","Right-handed","0","no","right","d","667.238944574","1056.2302334","4","green","0"
"100","85","21","623.40425549","1","1","3","233","2","left","3","in","Female","Right-handed","0","no","left","d","580.906871793","792.837855912","4","green","1"
"100","85","21","627.478695587","1","1","3","234","0","right","3","out","Female","Right-handed","0","no","right","s","593.41894303","824.516052056","4","green","1"
"100","86","21","635.390320251","1","1","3","235","3","left","1","in","Female","Right-handed","0","no","left","s","595.053992223","1008.01488414","4","red","3"
"100","86","21","629.315610442","1","1","3","236","3","right","0","in","Female","Right-handed","0","no","right","s","486.658697751","504.685291518","4","green","3"
"100","83","21","628.915688379","1","0","3","237","3","left","0","out","Female","Right-handed","0","no","left","d","479.32727572","760.107686176","4","green","1"
"100","84","21","640.873381829","1","1","3","238","1","left","3","in","Female","Right-handed","0","no","left","d","631.868577708","1223.84747153","4","red","2"
"100","84","21","639.98681505","1","1","3","239","2","left","2","out","Female","Right-handed","0","no","left","d","595.277857337","640.367433847","4","green","3"
"100","85","21","642.194845964","1","1","3","240","2","right","0","out","Female","Right-handed","0","no","right","s","654.985697329","744.221602083","4","green","2"
"100","85","21","640.481084566","1","1","3","241","1","right","0","out","Female","Right-handed","0","no","right","s","571.674520656","616.744533025","4","green","3"
"100","86","21","643.147339308","1","1","3","242","3","left","1","in","Female","Right-handed","0","no","left","s","795.309673122","640.295271027","4","green","0"
"100","86","21","644.752356971","1","1","3","243","0","right","0","out","Female","Right-handed","0","no","right","s","814.92577332","567.669965097","4","green","1"
"100","87","21","643.502233411","1","1","3","244","0","left","1","in","Female","Right-handed","0","no","left","d","523.48130133","688.515751859","4","green","0"
"100","87","21","642.208267358","1","1","3","245","2","left","0","out","Female","Right-handed","0","no","left","d","644.134012455","560.056626968","4","red","1"
"100","87","21","643.177361824","1","1","3","246","3","left","0","out","Female","Right-handed","0","no","left","d","667.69116493","680.685604544","4","green","2"
"100","85","21","643.740008161","1","0","3","247","2","right","1","out","Female","Right-handed","0","no","right","s","532.264960075","792.349714509","4","green","0"
"100","85","21","644.773627059","1","1","3","248","1","left","0","in","Female","Right-handed","0","no","left","d","727.836151262","631.997187895","4","red","1"
"100","86","21","651.40533444","1","1","3","249","3","right","0","in","Female","Right-handed","0","no","right","s","654.540853619","1112.48933193","4","red","1"
"100","86","21","654.139485301","1","1","3","250","3","left","2","out","Female","Right-handed","0","no","left","s","841.030113068","664.107719531","4","green","0"
"100","86","21","649.417407168","1","1","3","251","1","left","0","out","Female","Right-handed","0","no","left","s","500.743277072","448.657755467","4","red","1"
"100","84","21","644.157692552","1","0","3","252","3","left","1","out","Female","Right-handed","0","no","left","s","472.322671089","416.254403135","4","red","2"
"100","82","21","643.901840601","1","0","3","253","3","left","2","out","Female","Right-handed","0","no","left","s","483.920679912","783.926549153","4","green","1"
"100","80","21","654.095884749","1","0","3","254","0","right","0","out","Female","Right-handed","0","no","right","d","667.42111561","1456.2941857","4","green","1"
"100","80","21","653.679435699","1","1","3","255","3","right","2","out","Female","Right-handed","0","no","right","s","672.998820701","600.2112286","4","red","3"
"100","81","21","652.003146344","1","1","3","256","1","left","0","out","Female","Right-handed","0","no","left","s","587.598770857","575.599216023","4","red","1"
"100","81","21","652.112177384","1","1","3","257","2","right","2","in","Female","Right-handed","0","no","right","d","585.405341782","728.195682481","4","green","0"
"100","82","21","651.285230558","1","1","3","258","3","left","3","out","Female","Right-handed","0","no","left","d","629.952895317","599.846245081","4","green","0"
"100","82","21","648.406299057","1","1","3","259","3","left","3","out","Female","Right-handed","0","no","left","s","613.367954382","424.340808655","4","green","1"
"100","80","21","647.028874403","1","0","3","260","1","left","0","out","Female","Right-handed","0","no","left","d","575.139619024","592.195061559","4","red","2"
"100","81","21","650.333700936","1","1","3","261","0","left","1","in","Female","Right-handed","0","no","left","d","611.611671648","999.709424366","4","red","2"
"100","81","21","651.681883684","1","1","3","262","3","right","3","in","Female","Right-handed","0","no","right","s","744.459258312","688.330052864","4","green","0"
"100","82","21","650.537279474","1","1","3","263","1","right","3","in","Female","Right-handed","0","no","right","d","597.005595668","591.897750735","4","red","0"
"100","80","21","652.851205939","1","0","3","264","1","right","0","in","Female","Right-handed","0","no","right","d","681.469132436","855.625925887","4","red","1"
"100","80","21","651.453851431","1","1","3","265","1","right","1","out","Female","Right-handed","0","no","right","s","562.081355402","598.296187654","4","red","0"
"100","79","21","651.947811944","1","0","3","266","0","left","0","out","Female","Right-handed","0","no","left","s","723.514079287","631.753437916","4","red","3"
"100","79","21","650.213534246","1","1","3","267","0","left","0","in","Female","Right-handed","0","no","left","s","501.367405304","615.226227241","4","green","3"
"100","78","21","649.890605535","1","0","3","268","0","right","3","out","Female","Right-handed","0","no","right","s","672.979898001","591.925012242","4","red","2"
"100","78","21","650.690016326","1","1","3","269","0","right","0","in","Female","Right-handed","0","no","right","s","533.709178697","855.606041023","4","green","2"
"100","78","21","653.732157362","1","1","3","270","2","left","1","out","Female","Right-handed","0","no","left","s","872.112083936","776.072026838","4","green","0"
"100","79","21","651.800159391","1","1","3","271","0","right","1","in","Female","Right-handed","0","no","right","s","611.721038415","471.631511613","4","red","0"
"100","79","21","651.954293444","1","1","3","272","2","left","0","in","Female","Right-handed","0","no","left","d","610.356679983","711.431457024","4","red","2"
"100","80","21","650.1797763","1","1","3","273","2","right","0","in","Female","Right-handed","0","no","right","s","586.926854798","504.039674801","4","red","3"
"100","80","21","649.180543963","1","1","3","274","1","right","0","in","Female","Right-handed","0","no","right","s","634.735847187","543.717360357","4","red","2"
"100","79","21","649.907671936","1","0","3","275","1","right","1","in","Female","Right-handed","0","no","right","d","452.295403163","936.229553466","4","green","3"
"100","79","21","652.169456003","1","1","3","276","0","right","2","out","Female","Right-handed","0","no","right","d","856.935440574","727.864695669","4","red","3"
"100","79","21","652.337046124","1","1","3","277","1","left","0","in","Female","Right-handed","0","no","left","d","646.415961263","679.374486241","4","green","3"
"100","80","21","652.594016624","1","1","3","278","0","left","0","in","Female","Right-handed","0","no","left","d","714.078389352","624.001867895","4","red","2"
"100","80","21","654.678390613","1","1","3","279","0","left","0","in","Female","Right-handed","0","no","left","s","692.561039327","887.764360483","4","red","1"
"100","80","21","656.344431127","1","1","3","280","1","left","2","in","Female","Right-handed","0","no","left","d","605.282511035","927.323699008","4","green","0"
"100","79","21","656.917274408","1","0","3","281","2","left","2","in","Female","Right-handed","0","no","left","s","574.762768727","815.832779819","4","green","1"
"100","79","21","656.663470167","1","1","3","282","3","right","0","out","Female","Right-handed","0","no","right","d","655.363830516","623.445733079","4","red","2"
"100","80","21","655.483226771","1","1","3","283","0","right","0","in","Female","Right-handed","0","no","right","d","508.045192528","640.047672365","4","red","3"
"100","80","21","656.761288984","1","1","3","284","1","left","0","out","Female","Right-handed","0","no","left","s","572.730984375","919.720303314","4","green","3"
"100","79","21","656.524609607","1","0","3","285","0","left","0","out","Female","Right-handed","0","no","left","s","568.242456818","711.19829093","4","red","2"
"100","79","21","656.344249781","1","1","3","286","0","left","0","in","Female","Right-handed","0","no","left","s","654.790055902","631.926628692","4","red","1"
"100","79","21","657.933982035","1","1","3","287","2","right","0","in","Female","Right-handed","0","no","right","d","804.557418993","743.411454132","4","red","1"
"100","80","21","658.396616921","1","1","3","288","2","left","0","in","Female","Right-handed","0","no","left","s","545.170559235","840.09263782","4","green","1"
"100","80","21","659.478698134","1","1","3","289","2","right","3","out","Female","Right-handed","0","no","right","d","833.658921296","647.610656877","4","red","2"
"100","80","21","661.442441394","1","1","3","290","2","left","3","in","Female","Right-handed","0","no","left","s","838.085549185","783.288309078","4","red","0"
"100","80","21","659.659751182","1","1","3","291","2","right","0","out","Female","Right-handed","0","no","right","d","452.879440938","591.905768822","4","red","3"
"100","79","21","663.157125064","1","0","3","292","0","right","2","out","Female","Right-handed","0","no","right","s","656.524208702","1215.38036703","4","red","1"
"100","80","21","663.280428897","1","1","3","293","3","right","0","out","Female","Right-handed","0","no","right","s","642.031027448","704.011835983","4","green","2"
"100","79","21","661.773603635","1","0","3","294","1","right","2","in","Female","Right-handed","0","no","right","s","514.774295538","567.680869699","4","red","0"
"100","79","21","663.321453755","1","1","3","295","1","left","2","out","Female","Right-handed","0","no","left","d","730.270123084","847.124503962","4","red","1"
"100","79","21","661.833462294","1","1","3","296","0","right","2","out","Female","Right-handed","0","no","right","s","535.778166995","543.858158038","4","red","0"
"100","79","21","661.935727392","1","1","3","297","1","right","1","out","Female","Right-handed","0","no","right","d","629.364688135","711.482772811","4","red","2"
"100","80","21","660.983989985","1","1","3","298","1","right","1","in","Female","Right-handed","0","no","right","s","531.030494727","631.045600811","4","green","0"
"100","80","21","661.206798309","1","1","3","299","0","right","0","out","Female","Right-handed","0","no","right","s","512.786450323","847.50456149","4","green","2"
"100","80","21","664.058744659","1","1","3","300","2","right","0","out","Female","Right-handed","0","no","right","d","795.27182773","1023.38043374","4","green","2"
"100","80","21","663.414520906","1","1","3","301","3","right","0","in","Female","Right-handed","0","no","right","s","694.825027607","519.909081256","4","green","3"
"100","80","21","662.8309601","1","1","3","302","0","left","1","out","Female","Right-handed","0","no","left","d","623.366193613","599.589024707","4","green","3"
"100","81","21","665.265986284","1","1","3","303","0","right","3","in","Female","Right-handed","0","no","right","d","805.11644033","958.850192866","4","green","0"
"100","81","21","664.649700214","1","1","3","304","0","left","2","in","Female","Right-handed","0","no","left","s","618.732378239","599.635529638","4","red","0"
"100","81","21","665.536532955","1","1","3","305","3","right","3","in","Female","Right-handed","0","no","right","s","749.217835186","743.258789669","4","red","2"
"100","80","21","668.755463963","1","0","3","306","1","right","3","out","Female","Right-handed","0","no","right","s","1065.93917989","863.855053434","4","green","1"
"100","79","21","670.747079625","1","0","3","307","2","left","0","in","Female","Right-handed","0","no","left","s","776.499551466","935.43512097","4","green","3"
"100","80","21","669.645583987","1","1","3","308","3","left","1","out","Female","Right-handed","0","no","left","s","573.134454735","559.075533307","4","red","0"
"100","80","21","669.243971892","1","1","3","309","2","right","3","in","Female","Right-handed","0","no","right","s","734.575838157","527.605807536","4","green","0"
"100","100","21","609.383764775","1","1","4","310","2","left","2","out","Female","Right-handed","0","no","left","s","610.341926694","608.425602856","4","green","0"
"100","50","21","613.961694048","1","0","4","311","2","left","2","out","Female","Right-handed","0","no","left","d","580.972299417","656.106947226","4","green","1"
"100","66","21","650.012663238","1","1","4","312","0","right","0","out","Female","Right-handed","0","no","right","d","547.654563943","896.57463929","4","green","2"
"100","75","21","649.817917162","1","1","4","313","1","left","1","in","Female","Right-handed","0","no","left","s","770.251213217","528.216144652","4","green","0"
"100","60","21","646.424428365","1","0","4","314","0","right","0","in","Female","Right-handed","0","no","right","d","601.820299176","663.880647182","4","green","3"
"100","66","21","781.010529677","1","1","4","315","0","right","3","in","Female","Right-handed","0","no","right","s","923.538839153","1984.34323332","4","green","0"
"100","71","21","754.640332933","1","1","4","316","2","right","0","out","Female","Right-handed","0","no","right","s","544.842138214","647.996166714","4","green","2"
"100","75","21","737.199558106","1","1","4","317","0","left","0","out","Female","Right-handed","0","no","left","s","694.495323689","535.732944958","4","red","1"
"100","77","21","737.133217309","1","1","4","318","1","right","0","in","Female","Right-handed","0","no","right","s","761.088459112","712.116522751","4","green","1"
"100","80","21","719.097730591","1","1","4","319","1","right","1","in","Female","Right-handed","0","no","right","d","529.718414251","583.838286002","4","green","2"
"100","72","21","712.303679583","1","0","4","320","2","left","0","out","Female","Right-handed","0","no","left","s","568.360803849","720.365535166","4","red","1"
"100","75","21","704.485063739","1","1","4","321","1","left","0","in","Female","Right-handed","0","no","left","s","572.992053432","663.968525463","4","green","2"
"100","76","21","686.072269352","1","1","4","322","1","left","3","in","Female","Right-handed","0","no","left","s","506.629839038","423.607634377","4","red","2"
"100","78","21","681.693467175","1","1","4","323","1","left","0","out","Female","Right-handed","0","no","left","d","617.208940879","632.329136879","4","red","3"
"100","73","21","674.030706296","1","0","4","324","1","right","3","out","Female","Right-handed","0","no","right","s","629.670017053","503.834090934","4","red","0"
"100","75","21","667.930284459","1","1","4","325","3","right","0","out","Female","Right-handed","0","no","right","s","584.447660946","568.400252858","4","red","2"
"100","76","21","670.731370488","1","1","4","326","2","left","0","out","Female","Right-handed","0","no","left","d","470.983008381","960.114485515","4","green","3"
"100","77","21","669.391989199","1","1","4","327","3","left","2","in","Female","Right-handed","0","no","left","s","669.629939424","623.615075165","4","green","1"
"100","73","21","676.80530408","1","0","4","328","2","right","0","out","Female","Right-handed","0","no","right","d","644.260377576","976.229566295","4","green","1"
"100","75","21","669.778851418","1","1","4","329","0","left","3","in","Female","Right-handed","0","no","left","s","584.880317154","487.672184503","4","green","2"
"100","76","21","669.193571983","1","1","4","330","0","right","3","in","Female","Right-handed","0","no","right","s","691.442034491","623.533932081","4","red","0"
"100","77","21","663.166293553","1","1","4","331","0","right","0","in","Female","Right-handed","0","no","right","s","553.014497673","520.17239538","4","red","2"
"100","78","21","660.104000641","1","1","4","332","0","left","0","out","Female","Right-handed","0","no","left","d","577.696107281","607.771005874","4","red","3"
"100","79","21","661.531794084","1","1","4","333","3","right","2","out","Female","Right-handed","0","no","right","d","525.31199195","863.430094592","4","green","3"
"100","80","21","659.89037024","1","1","4","334","2","left","3","out","Female","Right-handed","0","no","left","s","568.989422216","672.002973752","4","red","2"
"100","80","21","659.971667272","1","1","4","335","0","right","0","out","Female","Right-handed","0","no","right","d","668.425942822","655.582243329","4","green","1"
"100","81","21","655.421341021","1","1","4","336","2","right","0","out","Female","Right-handed","0","no","right","s","578.13549869","496.090218283","4","green","3"
"100","82","21","654.02338891","1","1","4","337","3","left","0","in","Female","Right-handed","0","no","left","s","648.803107426","583.754256404","4","red","1"
"100","82","21","653.22770591","1","1","4","338","1","left","0","in","Female","Right-handed","0","no","left","s","710.383652844","551.513510967","4","red","2"
"100","83","21","649.234266928","1","1","4","339","0","left","3","in","Female","Right-handed","0","no","left","d","538.868980861","527.98009204","4","green","1"
"100","83","21","648.049991382","1","1","4","340","2","right","1","out","Female","Right-handed","0","no","right","d","705.449960857","519.593489182","4","red","2"
"100","84","21","646.821035238","1","1","4","341","0","right","0","out","Female","Right-handed","0","no","right","d","689.252133375","528.194656166","4","red","3"
"100","84","21","645.035775606","1","1","4","342","0","left","1","in","Female","Right-handed","0","no","left","d","655.885006458","519.929928298","4","green","0"
"100","85","21","643.725967068","1","1","4","343","0","right","1","in","Female","Right-handed","0","no","right","s","569.487826775","631.516743859","4","red","3"
"100","85","21","643.721969612","1","1","4","344","1","right","2","out","Female","Right-handed","0","no","right","s","751.149233038","536.022879143","4","green","3"
"100","86","21","646.62128231","1","1","4","345","0","left","1","out","Female","Right-handed","0","no","left","d","848.562308107","647.632145363","4","green","2"
"100","86","21","645.843530215","1","1","4","346","3","right","0","in","Female","Right-handed","0","no","right","s","556.367663485","679.321246116","4","green","2"
"100","86","21","646.922725737","1","1","4","347","1","left","0","out","Female","Right-handed","0","no","left","d","645.91370802","727.792212125","4","red","3"
"100","87","21","643.347038842","1","1","4","348","1","right","1","in","Female","Right-handed","0","no","right","s","559.486701033","455.455172614","4","red","3"
"100","87","21","643.903881205","1","1","4","349","2","left","3","in","Female","Right-handed","0","no","left","d","588.12187114","743.119595605","4","red","1"
"100","87","21","642.241965831","1","1","4","350","3","right","2","in","Female","Right-handed","0","no","right","s","567.775803902","583.754897853","4","red","0"
"100","88","21","642.016736155","1","1","4","351","3","left","1","out","Female","Right-handed","0","no","left","s","754.315416962","511.249221843","4","green","0"
"100","88","21","643.80617321","1","1","4","352","3","left","1","out","Female","Right-handed","0","no","left","d","525.903727099","912.021331973","4","red","2"
"100","88","21","646.59493964","1","1","4","353","2","right","0","in","Female","Right-handed","0","no","right","s","853.544108646","679.4796836","4","red","2"
"100","88","21","643.754742478","1","1","4","354","3","right","0","in","Female","Right-handed","0","no","right","s","542.378339094","495.193795668","4","green","3"
"100","86","21","652.234338078","1","0","4","355","3","left","3","in","Female","Right-handed","0","no","left","s","611.902568002","1455.72971207","4","red","2"
"100","87","21","653.544464169","1","1","4","356","0","right","0","in","Female","Right-handed","0","no","right","d","580.397562626","847.222966124","4","red","2"
"100","87","21","650.114138867","1","1","4","357","3","right","3","out","Female","Right-handed","0","no","right","s","529.792501417","447.985197963","4","red","0"
"100","85","21","652.103357112","1","0","4","358","2","left","1","in","Female","Right-handed","0","no","left","s","687.511886819","807.659778912","4","green","0"
"100","84","21","650.204384357","1","0","4","359","1","left","3","in","Female","Right-handed","0","no","left","s","675.186476754","439.122961921","4","red","0"
"100","84","21","647.666434494","1","1","4","360","0","left","2","in","Female","Right-handed","0","no","left","s","577.757044775","463.780837981","4","green","0"
"100","84","21","647.025937564","1","1","4","361","0","left","2","out","Female","Right-handed","0","no","left","d","621.403364839","607.317823353","4","green","0"
"100","83","21","649.233312826","1","0","4","362","2","left","1","out","Female","Right-handed","0","no","left","d","513.002938791","1015.0307141","4","green","3"
"100","81","21","651.582700561","1","0","4","363","3","left","0","out","Female","Right-handed","0","no","left","s","744.747268156","807.453232879","4","green","1"
"100","81","21","652.485076218","1","1","4","364","3","left","1","out","Female","Right-handed","0","no","left","d","579.254503522","823.172219941","4","green","3"
"100","82","21","653.088536727","1","1","4","365","3","left","1","in","Female","Right-handed","0","no","left","d","652.728444245","719.829285212","4","green","0"
"100","82","21","653.541172053","1","1","4","366","2","left","1","out","Female","Right-handed","0","no","left","s","590.348655478","767.428845051","4","red","0"
"100","82","21","655.281512368","1","1","4","367","3","left","0","in","Female","Right-handed","0","no","left","d","590.00740551","918.954415225","4","red","3"
"100","83","21","655.135206194","1","1","4","368","2","left","0","in","Female","Right-handed","0","no","left","d","629.700485799","663.598410363","4","green","3"
"100","81","21","656.236324477","1","0","4","369","3","left","0","out","Female","Right-handed","0","no","left","d","491.193409514","951.211196847","4","red","2"
"100","80","21","661.663392543","1","0","4","370","0","right","0","out","Female","Right-handed","0","no","right","d","710.82304425","1263.75190871","4","red","2"
"100","80","21","662.617611563","1","1","4","371","3","right","3","out","Female","Right-handed","0","no","right","d","762.282513282","679.367430319","4","green","1"
"100","80","21","662.741154216","1","1","4","372","2","right","3","in","Female","Right-handed","0","no","right","s","669.914742033","670.88685543","4","green","0"
"100","79","21","665.104531156","1","0","4","373","1","right","0","in","Female","Right-handed","0","no","right","s","756.619495703","871.375060978","4","green","1"
"100","80","21","665.181122393","1","1","4","374","0","left","2","in","Female","Right-handed","0","no","left","d","628.983347709","711.182575469","4","green","3"
"100","80","21","668.772584352","1","1","4","375","2","right","0","in","Female","Right-handed","0","no","right","s","620.775387924","1183.65983536","4","green","3"
"100","79","21","669.817581911","1","0","4","376","2","right","0","out","Female","Right-handed","0","no","right","s","702.260364105","775.314477563","4","green","2"
"100","79","21","668.450938044","1","1","4","377","2","right","2","in","Female","Right-handed","0","no","right","d","538.822155206","614.949442727","4","green","0"
"100","79","21","669.792718301","1","1","4","378","2","left","3","in","Female","Right-handed","0","no","left","s","834.554702465","687.512848992","4","red","0"
"100","80","21","671.661682545","1","1","4","379","1","left","0","in","Female","Right-handed","0","no","left","s","754.113040334","847.127390476","4","red","3"
"100","80","21","672.25356508","1","1","4","380","1","right","2","out","Female","Right-handed","0","no","right","d","699.55121139","727.819473635","4","red","1"
"100","79","21","671.115734076","1","0","4","381","1","left","0","in","Female","Right-handed","0","no","left","s","597.229460778","583.430004786","4","red","1"
"100","79","21","671.811174414","1","1","4","382","3","left","0","in","Female","Right-handed","0","no","left","d","756.852020349","686.913737205","4","red","1"
"100","79","21","672.819960918","1","1","4","383","1","left","1","out","Female","Right-handed","0","no","left","s","661.448599705","831.474151757","4","red","0"
"100","80","21","673.456016546","1","1","4","384","3","right","3","in","Female","Right-handed","0","no","right","d","658.049891128","782.998374892","4","green","0"
"100","80","21","672.828096544","1","1","4","385","2","left","2","out","Female","Right-handed","0","no","left","d","580.742340557","670.725852153","4","green","3"
"100","79","21","673.659346902","1","0","4","386","1","right","2","out","Female","Right-handed","0","no","right","s","562.3199738","911.348774465","4","green","0"
"100","78","21","677.714077263","1","0","4","387","0","right","2","in","Female","Right-handed","0","no","right","s","756.988648627","1222.86798149","4","red","1"
"100","77","21","677.691135658","1","0","4","388","0","left","0","in","Female","Right-handed","0","no","left","s","728.349629837","623.45375117","4","red","3"
"100","76","21","680.507214037","1","0","4","389","3","right","0","in","Female","Right-handed","0","no","right","d","1070.94054457","735.014267393","4","red","1"
"100","76","21","685.051847295","1","1","4","390","1","right","0","in","Female","Right-handed","0","no","right","d","850.616543121","1246.62847276","4","red","2"
"100","75","21","685.521291987","1","0","4","391","2","right","0","out","Female","Right-handed","0","no","right","s","671.930810928","775.161813101","4","red","1"
"100","74","21","686.01040164","1","0","4","392","3","right","2","in","Female","Right-handed","0","no","right","s","597.668210736","854.566575657","4","red","0"
"100","75","21","685.746683004","1","1","4","393","1","left","0","out","Female","Right-handed","0","no","left","s","624.365568521","703.350503809","4","red","2"
"100","75","21","684.801675717","1","1","4","394","1","left","0","out","Female","Right-handed","0","no","left","d","547.858223468","662.983903839","4","red","1"
"100","75","21","683.508647721","1","1","4","395","2","right","0","out","Female","Right-handed","0","no","right","s","596.747413125","550.455122903","4","green","1"
"100","75","21","681.988461447","1","1","4","396","3","right","0","out","Female","Right-handed","0","no","right","s","543.27379954","559.23108428","4","red","3"
"100","76","21","683.441059914","1","1","4","397","1","right","3","in","Female","Right-handed","0","no","right","d","1012.7718574","606.862395762","4","green","1"
"100","76","21","683.070275011","1","1","4","398","3","right","0","in","Female","Right-handed","0","no","right","d","709.427254904","591.455152091","4","red","2"
"100","76","21","682.830091192","1","1","4","399","2","left","0","out","Female","Right-handed","0","no","left","s","571.986905496","750.920557071","4","green","2"
"100","76","21","682.887064048","1","1","4","400","0","right","0","out","Female","Right-handed","0","no","right","s","633.554942688","742.474299612","4","red","1"
"100","77","21","683.683023332","1","1","4","401","1","left","0","out","Female","Right-handed","0","no","left","s","1025.09438096","487.136255276","4","green","3"
"100","76","21","690.405191817","1","0","4","402","1","left","2","in","Female","Right-handed","0","no","left","s","850.810580931","1766.87880398","4","green","0"
"100","76","21","689.287015483","1","1","4","403","3","right","0","out","Female","Right-handed","0","no","right","s","604.318415728","566.274817196","4","red","3"
"100","75","21","689.667070447","1","0","4","404","0","right","0","out","Female","Right-handed","0","no","right","s","675.897841818","774.886632207","4","green","1"
"100","76","21","688.045654505","1","1","4","405","0","right","1","out","Female","Right-handed","0","no","right","s","557.470632139","510.551647894","4","red","0"
"100","0","21","598.639201604","1","0","5","406","1","right","0","in","Female","Right-handed","0","no","right","s","581.128491838","616.14991137","4","green","3"
"100","50","21","574.888572583","1","1","5","407","0","right","0","out","Female","Right-handed","0","no","right","s","662.60224269","439.673644436","4","red","1"
"100","66","21","556.515891269","1","1","5","408","3","right","0","in","Female","Right-handed","0","no","right","s","528.165470314","511.375586964","4","red","3"
"100","75","21","591.904044934","1","1","5","409","3","left","1","in","Female","Right-handed","0","no","left","s","876.061795752","520.075216111","4","red","0"
"100","80","21","597.629403175","1","1","5","410","2","right","1","in","Female","Right-handed","0","no","right","s","697.58838262","543.473289654","4","red","0"
"100","83","21","649.130111921","1","1","5","411","3","left","0","out","Female","Right-handed","0","no","left","d","638.148667604","1175.1186437","4","red","3"
"100","85","21","655.220971038","1","1","5","412","1","right","2","out","Female","Right-handed","0","no","right","s","711.75731226","671.77493923","4","green","1"
"100","87","21","647.118827152","1","1","5","413","1","left","2","out","Female","Right-handed","0","no","left","s","677.491517661","503.316122235","4","green","0"
"100","88","21","642.380509324","1","1","5","414","1","right","1","out","Female","Right-handed","0","no","right","s","640.917474917","568.030458486","4","red","3"
"100","90","21","635.288903058","1","1","5","415","2","right","0","out","Female","Right-handed","0","no","right","s","671.521246823","471.407646499","4","green","2"
"100","90","21","634.864165806","1","1","5","416","0","right","0","out","Female","Right-handed","0","no","right","d","614.155010233","647.078576334","4","red","2"
"100","91","21","640.273475181","1","1","5","417","2","right","0","in","Female","Right-handed","0","no","right","d","767.731608179","631.820148435","4","red","1"
"100","84","21","645.778584675","1","0","5","418","3","left","3","in","Female","Right-handed","0","no","left","d","584.339897796","839.339899401","4","green","1"
"100","85","21","647.439802804","1","1","5","419","0","left","2","in","Female","Right-handed","0","no","left","s","651.033740451","687.037536533","4","green","1"
"100","86","21","650.153835101","1","1","5","420","2","left","1","out","Female","Right-handed","0","no","left","s","536.586069881","839.714504633","4","red","2"
