"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","92","23","671.049995329","1","1","5","419","1","left","2","in","Female","Right-handed","2","no","left","s","600.172801028","967.162352467","26","red","1"
"100","93","23","664.859012257","1","1","5","420","1","left","0","out","Female","Right-handed","2","no","left","d","548.585215635","607.785282855","26","green","2"
"100","93","23","659.740036359","1","1","5","421","2","right","0","in","Female","Right-handed","2","no","right","s","454.373697298","711.537098501","26","green","1"
"100","94","23","652.140423795","1","1","5","422","3","right","2","in","Female","Right-handed","2","no","right","d","461.062200352","600.031045174","26","green","3"
"100","94","23","644.696772004","1","1","5","423","3","right","1","out","Female","Right-handed","2","no","right","d","492.622762335","543.686620781","26","red","2"
"100","89","23","655.381718488","1","0","5","424","0","left","0","in","Female","Right-handed","2","no","left","d","568.120904274","1127.30060612","26","red","2"
"100","85","23","671.402119346","1","0","5","425","1","left","3","out","Female","Right-handed","2","no","left","d","591.80022559","1359.77924572","26","red","2"
"100","85","23","667.064642945","1","1","5","426","3","left","3","out","Female","Right-handed","2","no","left","d","673.239284844","487.390945007","26","green","2"
"100","86","23","665.286087485","1","1","5","427","1","left","1","out","Female","Right-handed","2","no","left","s","528.922524011","726.950321628","26","red","0"
"100","86","23","665.71237804","1","1","5","428","0","left","2","in","Female","Right-handed","2","no","left","d","438.604801675","911.576738826","26","red","3"
"100","87","23","659.356825838","1","1","5","429","1","left","0","in","Female","Right-handed","2","no","left","d","491.285061723","535.073188676","26","green","1"
"100","88","23","659.41164906","1","1","5","430","2","right","2","in","Female","Right-handed","2","no","right","d","754.841908547","566.612904208","26","green","1"
"100","88","23","655.452520781","1","1","5","431","2","right","2","out","Female","Right-handed","2","no","right","d","505.485983649","607.462643965","26","green","0"
"100","88","23","662.214619386","1","1","5","432","0","right","1","out","Female","Right-handed","2","no","right","s","565.060004098","1110.99836211","26","green","3"
"100","85","23","661.604400461","1","0","5","433","2","right","1","out","Female","Right-handed","2","no","right","d","666.579004676","623.677974316","26","green","2"
"100","86","23","659.057235314","1","1","5","434","2","left","2","out","Female","Right-handed","2","no","left","s","592.30599252","583.167229895","26","red","0"
"100","83","23","665.599007752","1","0","5","435","2","left","1","out","Female","Right-handed","2","no","left","s","695.812782209","1014.80803467","26","green","0"
"100","80","23","662.161300679","1","0","5","436","2","left","2","out","Female","Right-handed","2","no","left","d","542.520502483","575.539674481","26","red","3"
"96","81","23","660.298370417","0","1","5","437","3","right","0","in","Female","Right-handed","2","no","left","s","515.077595295","690.017469325","26","red","1"
"96","81","23","660.732605842","1","1","5","438","0","left","2","out","Female","Right-handed","2","no","left","s","517.671214293","831.585064577","26","green","0"
"97","82","23","658.617189182","1","1","5","439","1","left","2","out","Female","Right-handed","2","no","left","s","434.291190259","743.325688566","26","red","3"
"97","82","23","659.154035513","1","1","5","440","0","left","2","in","Female","Right-handed","2","no","left","s","451.931455593","902.882165927","26","green","1"
"97","83","23","653.647480058","1","1","5","441","3","right","2","in","Female","Right-handed","2","no","right","s","458.465374209","463.370704068","26","red","0"
"97","83","23","650.227218929","1","1","5","442","2","right","2","out","Female","Right-handed","2","no","right","s","407.078556156","647.117080394","26","green","0"
"97","84","23","650.307063977","1","1","5","443","0","left","3","in","Female","Right-handed","2","no","left","s","715.672071883","590.850589649","26","green","1"
"97","82","23","652.127547079","1","0","5","444","3","right","2","in","Female","Right-handed","2","no","right","s","571.401814667","871.209995263","26","red","1"
"97","82","23","649.797993898","1","1","5","445","1","left","2","in","Female","Right-handed","2","no","left","s","726.919533027","390.971306627","26","red","0"
"97","82","23","648.523124505","1","1","5","446","2","right","0","out","Female","Right-handed","2","no","right","d","659.525528401","535.53116913","26","red","2"
"97","80","23","649.586395757","1","0","5","447","0","left","2","out","Female","Right-handed","2","no","left","d","587.153391702","799.207642501","26","red","0"
"97","79","23","650.32117964","1","0","5","448","1","right","2","out","Female","Right-handed","2","no","right","s","715.706709061","646.657496367","26","green","1"
"97","79","23","656.434510209","1","1","5","449","1","right","2","out","Female","Right-handed","2","no","right","d","543.323251135","1295.29219826","26","red","0"
"97","80","23","654.47624401","1","1","5","450","0","right","0","out","Female","Right-handed","2","no","right","d","601.807804077","534.817258423","26","red","3"
"97","80","23","660.792996","1","1","5","451","0","right","3","in","Female","Right-handed","2","no","right","d","874.590006469","1015.50366465","26","green","2"
"97","80","23","664.650575059","1","1","5","452","0","left","2","in","Female","Right-handed","2","no","left","s","909.102746375","775.095677184","26","red","1"
"97","79","23","669.349136973","1","0","5","453","2","right","3","out","Female","Right-handed","2","no","right","d","941.714610828","838.648483004","26","red","2"
"97","79","23","673.396327005","1","1","5","454","3","left","3","out","Female","Right-handed","2","no","left","d","616.153689004","1119.16920806","26","red","0"
"98","80","23","672.614497519","1","1","5","455","2","left","0","out","Female","Right-handed","2","no","left","s","453.730985232","814.878720169","26","green","3"
"98","80","23","677.500371384","1","1","5","456","3","left","3","in","Female","Right-handed","2","no","left","d","1220.2921261","623.296003223","26","red","1"
"98","78","23","678.443705743","1","0","5","457","0","left","2","in","Female","Right-handed","2","no","left","s","726.004854978","727.102661065","26","green","1"
"98","77","23","692.954960941","1","0","5","458","2","right","2","out","Female","Right-handed","2","no","right","s","768.636485071","2126.44397741","26","red","3"
"98","77","23","688.116385999","1","1","5","459","3","right","2","in","Female","Right-handed","2","no","right","s","448.195130461","415.148697722","26","red","3"
"98","78","23","685.537759815","1","1","5","460","0","right","0","in","Female","Right-handed","2","no","right","d","501.812839296","590.771052428","26","red","2"
"98","76","23","683.338206859","1","0","5","461","2","right","2","out","Female","Right-handed","2","no","right","d","477.326279322","647.399309245","26","green","3"
"98","77","23","680.270423628","1","1","5","462","1","right","2","in","Female","Right-handed","2","no","right","s","649.930068181","367.019057182","26","green","0"
"98","77","23","678.577858662","1","1","5","463","1","left","3","in","Female","Right-handed","2","no","left","d","565.610991788","598.592319463","26","green","1"
"98","76","23","680.003555366","1","0","5","464","2","right","3","out","Female","Right-handed","2","no","right","s","766.172114057","759.215814309","26","green","2"
"98","76","23","679.725200503","1","1","5","465","3","right","1","in","Female","Right-handed","2","no","right","d","463.852417402","862.752109741","26","green","3"
"98","77","23","681.464954593","1","1","5","466","2","right","3","out","Female","Right-handed","2","no","right","s","965.422475744","606.277924219","26","green","1"
"98","75","23","682.877237164","1","0","5","467","0","right","1","in","Female","Right-handed","2","no","right","s","851.016200257","687.0367478","26","red","2"
"98","74","23","693.610633565","1","0","5","468","1","right","2","in","Female","Right-handed","2","no","right","d","1343.67295834","1374.48946244","26","red","1"
"98","75","23","693.555595335","1","1","5","469","1","right","1","out","Female","Right-handed","2","no","right","s","581.186175791","798.990197999","26","red","2"
"98","75","23","702.334469263","1","1","5","470","0","left","1","in","Female","Right-handed","2","no","left","d","553.708310709","1974.65649061","26","red","2"
"98","74","23","701.756743882","1","0","5","471","1","left","2","out","Female","Right-handed","2","no","left","d","497.230469042","831.178719175","26","green","3"
"98","74","23","701.174558358","1","1","5","472","1","left","3","in","Female","Right-handed","2","no","left","s","502.77530382","822.725323657","26","green","2"
"98","75","23","700.118444148","1","1","5","473","2","left","2","out","Female","Right-handed","2","no","left","d","756.346060038","502.371524136","26","red","1"
"98","73","23","702.160679383","1","0","5","474","1","right","2","in","Female","Right-handed","2","no","right","d","595.127960316","1086.93739042","26","red","1"
"98","74","23","700.443878174","1","1","5","475","2","right","2","in","Female","Right-handed","2","no","right","d","613.404202708","550.564986882","26","green","1"
"98","74","23","698.102639306","1","1","5","476","2","right","0","out","Female","Right-handed","2","no","right","s","566.223235966","502.208601117","26","green","2"
"98","73","23","696.509859854","1","0","5","477","3","left","0","in","Female","Right-handed","2","no","left","d","607.919982989","558.92505445","26","green","2"
"98","73","23","693.666184451","1","1","5","478","3","right","0","in","Female","Right-handed","2","no","right","s","475.427007441","502.416103465","26","red","3"
"98","72","23","692.954684179","1","0","5","479","0","left","2","in","Female","Right-handed","2","no","left","s","786.84633954","495.183989157","26","green","0"
"98","72","23","693.12410554","1","0","5","480","3","left","2","out","Female","Right-handed","2","no","left","s","524.64836049","886.674212012","26","green","0"
"98","72","23","695.908673765","1","1","5","481","0","right","3","out","Female","Right-handed","2","no","right","d","979.180490802","830.322090469","26","red","2"
"98","72","23","697.947106656","1","1","5","482","0","left","2","out","Female","Right-handed","2","no","left","s","474.962933409","1230.77307935","26","red","3"
"98","71","23","695.210134799","1","0","5","483","3","right","2","out","Female","Right-handed","2","no","right","s","514.491329","454.435274501","26","green","3"
"98","70","23","694.404045343","1","0","5","484","3","left","1","in","Female","Right-handed","2","no","left","s","720.028017628","543.030117988","26","red","2"
"98","71","23","692.449995382","1","1","5","485","3","left","0","in","Female","Right-handed","2","no","left","s","613.600159331","462.559937551","26","red","2"
"98","71","23","693.516218183","1","1","5","486","3","left","2","in","Female","Right-handed","2","no","left","s","639.320508384","918.307576209","26","green","0"
"98","70","23","692.728524624","1","0","5","487","1","left","2","in","Female","Right-handed","2","no","left","s","730.931352001","526.919340597","26","red","0"
"98","69","23","692.74405737","1","0","5","488","1","left","2","in","Female","Right-handed","2","no","left","s","757.574717682","630.460767464","26","green","3"
"98","70","23","691.15274175","1","1","5","489","2","right","2","in","Female","Right-handed","2","no","right","d","487.114168305","631.032922316","26","green","3"
"98","70","23","691.711738545","1","1","5","490","0","right","1","in","Female","Right-handed","2","no","right","d","494.626907891","982.708030726","26","red","0"
"98","69","23","691.678521111","1","0","5","491","3","left","2","out","Female","Right-handed","2","no","left","d","579.343028963","798.367049525","26","red","1"
"98","70","23","690.731789219","1","1","5","492","1","right","3","in","Female","Right-handed","2","no","right","s","515.861421785","702.764271238","26","green","0"
"98","70","23","689.916508003","1","1","5","493","0","left","2","in","Female","Right-handed","2","no","left","d","543.461479129","694.512605206","26","green","3"
"98","69","23","688.940846617","1","0","5","494","2","left","3","in","Female","Right-handed","2","no","left","s","480.056843456","726.108445795","26","red","0"
"98","70","23","688.521624342","1","1","5","495","1","left","1","out","Female","Right-handed","2","no","left","s","599.792433508","702.629250391","26","red","3"
"98","70","23","689.178587414","1","1","5","496","3","left","2","in","Female","Right-handed","2","no","left","d","802.30991486","694.300612853","26","red","0"
"98","70","23","693.544423595","1","1","5","497","1","left","0","out","Female","Right-handed","2","no","left","d","1118.79365126","1062.87738087","26","green","2"
"98","70","23","692.451789724","1","1","5","498","2","right","1","out","Female","Right-handed","2","no","right","d","497.33758772","686.521359432","26","red","3"
"98","71","23","689.41092636","1","1","5","499","1","right","0","out","Female","Right-handed","2","no","right","s","407.029807535","406.191459563","26","red","3"
"98","71","23","687.498890792","1","1","5","500","3","right","2","in","Female","Right-handed","2","no","right","s","584.815702957","430.719391719","26","red","1"
"98","71","23","687.297953141","1","1","5","501","3","left","3","out","Female","Right-handed","2","no","left","d","490.146204166","846.271548413","26","red","2"
dis_reply=No
dis_loc=1
