"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","81","20","588.912926156","1","0","5","421","3","right","0","out","Female","Right-handed","1","no","right","s","747.942140686","542.910207226","5","red","1"
"100","82","20","578.514349352","1","1","5","422","2","right","1","in","Female","Right-handed","1","no","right","d","432.658466231","391.615774752","5","green","3"
"100","83","20","614.999238839","1","1","5","423","1","right","1","out","Female","Right-handed","1","no","right","s","711.236139555","1759.24858068","5","green","2"
"100","84","20","608.168680338","1","1","5","424","0","right","1","in","Female","Right-handed","1","no","right","s","434.635345344","535.801909274","5","green","2"
"100","85","20","621.655421376","1","1","5","425","0","right","2","in","Female","Right-handed","1","no","right","s","860.447857409","895.359144797","5","green","1"
"100","85","20","620.194246806","1","1","5","426","3","left","1","out","Female","Right-handed","1","no","left","s","606.938447989","575.003062815","5","green","0"
"100","86","20","611.736769234","1","1","5","427","1","right","3","in","Female","Right-handed","1","no","right","d","436.59490591","431.664574546","5","green","0"
"100","86","20","613.712889976","1","1","5","428","0","right","1","in","Female","Right-handed","1","no","right","d","611.235690555","703.139402049","5","green","3"
"100","87","20","612.299745043","1","1","5","429","1","right","1","in","Female","Right-handed","1","no","right","s","568.76486107","590.829962097","5","red","0"
"100","88","20","608.767189451","1","1","5","430","3","right","1","in","Female","Right-handed","1","no","right","s","552.455608416","495.516102074","5","green","2"
"100","88","20","617.395582657","1","1","5","431","1","left","1","out","Female","Right-handed","1","no","left","d","1051.20482507","615.006000553","5","red","3"
"100","88","20","621.164546524","1","1","5","432","1","left","1","out","Female","Right-handed","1","no","left","s","654.660322526","783.654891558","5","green","2"
"100","89","20","616.919275268","1","1","5","433","2","left","0","in","Female","Right-handed","1","no","left","s","589.251409376","415.342493347","5","green","1"
"100","89","20","618.760424162","1","1","5","434","1","left","3","out","Female","Right-handed","1","no","left","s","445.773089941","894.852096473","5","green","1"
"100","90","20","610.836808266","1","1","5","435","0","left","1","out","Female","Right-handed","1","no","left","s","410.462514024","351.64138053","5","red","3"
"100","90","20","608.751990727","1","1","5","436","2","left","0","out","Female","Right-handed","1","no","left","d","629.136645195","463.2782839","5","green","1"
"100","87","20","616.457370257","1","0","5","437","1","left","3","in","Female","Right-handed","1","no","left","s","1047.78922441","662.859046981","5","red","2"
"100","87","20","619.604733415","1","1","5","438","3","left","1","out","Female","Right-handed","1","no","left","s","1161.25644073","279.384268226","5","red","0"
"100","88","20","614.937594212","1","1","5","439","0","left","1","in","Female","Right-handed","1","no","left","s","402.897840508","518.946160511","5","green","0"
"100","85","20","608.674219138","1","0","5","440","1","left","0","out","Female","Right-handed","1","no","left","s","495.656895379","295.782037854","5","green","1"
"100","86","20","609.67379713","1","1","5","441","2","right","3","out","Female","Right-handed","1","no","right","s","762.14205948","527.175994197","5","green","1"
"100","86","20","605.393661217","1","1","5","442","3","right","1","in","Female","Right-handed","1","no","right","s","631.629231899","270.988304855","5","red","2"
"100","86","20","609.001907132","1","1","5","443","1","left","0","in","Female","Right-handed","1","no","left","s","653.446741966","831.567270016","5","red","3"
"100","84","20","605.593535182","1","0","5","444","2","left","1","out","Female","Right-handed","1","no","left","s","473.091801727","479.059000412","5","green","2"
"100","85","20","611.947995636","1","1","5","445","1","right","2","in","Female","Right-handed","1","no","right","s","1120.79039244","598.753514223","5","red","3"
"100","85","20","611.650823124","1","1","5","446","1","right","1","out","Female","Right-handed","1","no","right","s","744.227955583","455.299889741","5","green","3"
"100","83","20","614.597159338","1","0","5","447","0","left","1","out","Female","Right-handed","1","no","left","s","447.875688813","1022.91819941","5","red","2"
"100","83","20","618.315344305","1","1","5","448","2","right","1","in","Female","Right-handed","1","no","right","s","909.522181522","639.436044243","5","green","0"
"100","84","20","616.695866432","1","1","5","449","1","left","2","out","Female","Right-handed","1","no","left","d","647.055239082","447.061396786","5","red","1"
"100","84","20","616.772466546","1","1","5","450","1","right","1","in","Female","Right-handed","1","no","right","d","705.644496586","534.641246472","5","green","3"
"100","84","20","615.088730738","1","1","5","451","0","right","0","out","Female","Right-handed","1","no","right","d","463.26609678","615.375141995","5","red","1"
"100","85","20","616.787428559","1","1","5","452","3","right","3","in","Female","Right-handed","1","no","right","s","678.90916298","710.94589368","5","red","1"
"100","83","20","619.760911562","1","0","5","453","1","left","1","in","Female","Right-handed","1","no","left","s","632.635310707","886.39391465","5","red","2"
"100","83","20","624.166378428","1","1","5","454","0","left","1","in","Female","Right-handed","1","no","left","d","1048.08877098","623.16880508","5","green","0"
"100","84","20","621.567533","1","1","5","455","3","left","1","out","Female","Right-handed","1","no","left","d","421.713149837","566.735064203","5","green","3"
"100","84","20","619.474601697","1","1","5","456","2","left","2","out","Female","Right-handed","1","no","left","d","446.309323212","583.346749852","5","green","3"
"100","84","20","618.821450999","1","1","5","457","0","right","0","out","Female","Right-handed","1","no","right","d","771.994383664","399.02714713","5","green","2"
"100","84","20","620.355374597","1","1","5","458","1","left","0","in","Female","Right-handed","1","no","left","s","841.700539378","558.538264032","5","green","1"
"100","85","20","619.129535091","1","1","5","459","1","left","2","in","Female","Right-handed","1","no","left","s","709.080622928","399.239459584","5","green","0"
"100","85","20","619.179246467","1","1","5","460","3","right","2","out","Female","Right-handed","1","no","right","s","908.85702135","334.870300179","5","red","1"
"100","85","20","615.863709195","1","1","5","461","2","left","0","in","Female","Right-handed","1","no","left","s","395.423287533","471.595030991","5","green","2"
"100","85","20","613.518218242","1","1","5","462","3","right","1","in","Female","Right-handed","1","no","right","d","509.206727547","455.134722193","5","red","3"
"100","84","20","620.072859181","1","0","5","463","1","right","1","out","Female","Right-handed","1","no","right","s","740.599721747","1246.77506361","5","red","0"
"100","84","20","621.253685095","1","1","5","464","2","left","3","out","Female","Right-handed","1","no","left","d","828.201700679","551.28147564","5","red","1"
"100","85","20","617.307377762","1","1","5","465","2","left","1","out","Female","Right-handed","1","no","left","s","345.993933381","422.956556766","5","red","3"
"100","85","20","619.277278457","1","1","5","466","2","right","1","out","Female","Right-handed","1","no","right","s","852.518532443","622.424107922","5","red","0"
"100","85","20","621.710419116","1","1","5","467","0","right","0","out","Female","Right-handed","1","no","right","d","997.2049803","543.059018371","5","red","1"
"100","85","20","619.91763635","1","1","5","468","0","left","0","in","Female","Right-handed","1","no","left","s","658.73851765","358.791691979","5","green","3"
"100","84","20","617.306775421","1","0","5","469","0","left","2","in","Female","Right-handed","1","no","left","s","587.306922349","318.338151523","5","green","0"
"100","84","20","615.870637227","1","1","5","470","0","right","1","in","Female","Right-handed","1","no","right","d","624.866021862","423.049563735","5","green","3"
"100","84","20","617.433973169","1","1","5","471","3","right","1","in","Female","Right-handed","1","no","right","d","543.580178099","894.521440671","5","green","2"
"100","85","20","615.750889184","1","1","5","472","2","right","0","out","Female","Right-handed","1","no","right","d","466.174007696","543.16068461","5","green","3"
"100","85","20","615.376809236","1","1","5","473","3","left","2","in","Female","Right-handed","1","no","left","s","773.865747971","406.761157468","5","green","0"
"100","85","20","615.695737149","1","1","5","474","2","left","1","in","Female","Right-handed","1","no","left","s","444.450466733","830.315203817","5","green","3"
"100","85","20","619.242967276","1","1","5","475","1","right","0","in","Female","Right-handed","1","no","right","s","1080.99463574","647.009056312","5","red","2"
"100","85","20","621.437854638","1","1","5","476","2","right","3","out","Female","Right-handed","1","no","right","d","1111.61220842","438.547731497","5","green","0"
"100","86","20","623.205413209","1","1","5","477","3","right","2","in","Female","Right-handed","1","no","right","s","770.186199944","727.217943546","5","red","1"
"100","86","20","623.870124615","1","1","5","478","1","left","1","in","Female","Right-handed","1","no","left","d","816.663705413","526.794986348","5","red","3"
"100","85","20","621.933147286","1","0","5","479","0","left","2","out","Female","Right-handed","1","no","left","s","498.524396367","462.543208148","5","red","3"
"100","85","20","618.960879132","1","1","5","480","3","left","1","in","Female","Right-handed","1","no","left","s","478.956372037","319.069699421","5","red","2"
"100","85","20","618.297978758","1","1","5","481","3","right","3","out","Female","Right-handed","1","no","right","s","618.508835341","518.652066072","5","red","2"
"98","85","20","618.576878705","0","1","5","482","3","left","0","in","Female","Right-handed","1","no","right","d","510.301002614","769.24554673","5","red","1"
"98","85","20","617.228957511","1","1","5","483","2","left","1","in","Female","Right-handed","1","no","left","d","587.877792692","439.000258495","5","red","3"
"98","86","20","616.726532002","1","1","5","484","2","left","2","in","Female","Right-handed","1","no","left","d","740.559311823","414.515372766","5","green","1"
"98","86","20","615.614093731","1","1","5","485","2","left","1","out","Female","Right-handed","1","no","left","d","409.177414316","646.285526258","5","red","2"
"98","86","20","613.703542714","1","1","5","486","0","right","1","out","Female","Right-handed","1","no","right","s","434.899934124","486.818988557","5","red","2"
"98","86","20","611.839852548","1","1","5","487","0","right","1","out","Female","Right-handed","1","no","right","d","483.364581534","438.397316782","5","red","0"
"98","86","20","612.106907331","1","1","5","488","3","right","1","out","Female","Right-handed","1","no","right","d","852.999602954","415.011196114","5","green","0"
"98","86","20","609.274623778","1","1","5","489","0","right","3","in","Female","Right-handed","1","no","right","s","437.696557394","310.6936203","5","green","0"
"98","87","20","609.322625924","1","1","5","490","0","right","3","in","Female","Right-handed","1","no","right","d","828.328382584","398.381229785","5","red","1"
"98","87","20","609.433249855","1","1","5","491","3","right","3","in","Female","Right-handed","1","no","right","s","814.783681832","422.88888618","5","red","1"
"98","86","20","607.738269195","1","0","5","492","1","right","1","in","Female","Right-handed","1","no","right","d","445.476429792","478.463435112","5","red","0"
"98","86","20","605.770665711","1","1","5","493","0","left","1","in","Female","Right-handed","1","no","left","d","463.103174228","406.075150914","5","red","2"
"98","86","20","604.045779982","1","1","5","494","0","left","3","out","Female","Right-handed","1","no","left","s","617.833412336","286.678259396","5","green","1"
"98","86","20","602.594523764","1","1","5","495","3","right","1","in","Female","Right-handed","1","no","right","s","612.428424727","334.437016005","5","red","0"
"98","86","20","602.950198953","1","1","5","496","2","right","1","out","Female","Right-handed","1","no","right","d","679.996703064","589.925228815","5","red","0"
"98","86","20","602.398099225","1","1","5","497","1","left","1","in","Female","Right-handed","1","no","left","d","473.668444916","630.645603051","5","red","0"
"98","87","20","600.821677754","1","1","5","498","0","right","1","in","Female","Right-handed","1","no","right","d","393.236340966","518.345463796","5","red","0"
"98","87","20","600.966242415","1","1","5","499","0","left","2","in","Female","Right-handed","1","no","left","d","478.942581347","749.878930587","5","red","1"
"98","87","20","600.647478716","1","1","5","500","0","left","3","in","Female","Right-handed","1","no","left","s","470.734876908","670.632505102","5","green","2"
"98","87","20","603.689458077","1","1","5","501","1","left","3","in","Female","Right-handed","1","no","left","s","651.134717064","1134.2202777","5","red","1"
dis_reply=No
dis_loc=0
