"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","75","19","564.691412851","1","1","2","210","2","right","0","in","Female","Right-handed","0","no","right","s","591.224119207","304.191471197","12","red","2"
"100","75","19","564.012246022","1","1","2","211","3","right","3","in","Female","Right-handed","0","no","right","s","577.866073816","423.833387962","12","green","1"
"100","75","19","562.67469907","1","1","2","212","2","right","1","in","Female","Right-handed","0","no","right","d","466.580672639","407.309898572","12","red","3"
"100","76","19","563.674468521","1","1","2","213","3","right","1","in","Female","Right-handed","0","no","right","d","557.203132988","760.101999778","12","red","0"
"100","0","19","568.959053203","1","0","3","214","2","right","3","out","Female","Right-handed","0","no","right","d","688.895224767","449.022881639","12","green","0"
"100","50","19","638.734563249","1","1","3","215","1","right","3","in","Female","Right-handed","0","no","right","d","640.501134365","776.519012226","12","red","1"
"100","33","19","677.873685422","1","0","3","216","3","right","0","out","Female","Right-handed","0","no","right","d","496.09851811","1016.20534142","12","green","1"
"100","50","19","624.469258953","1","1","3","217","2","right","0","out","Female","Right-handed","0","no","right","d","431.727434425","496.784524666","12","red","3"
"100","60","19","649.163546657","1","1","3","218","1","left","2","in","Female","Right-handed","0","no","left","s","1047.45985146","448.421543493","12","red","0"
"100","50","19","704.725251007","1","0","3","219","2","left","0","out","Female","Right-handed","0","no","left","s","628.024410158","1337.04313535","12","red","2"
"100","57","19","669.641362388","1","1","3","220","1","right","0","out","Female","Right-handed","0","no","right","d","413.751753502","504.524307851","12","red","2"
"100","62","19","644.28589652","1","1","3","221","2","left","2","out","Female","Right-handed","0","no","left","s","573.31001531","360.285255574","12","green","0"
"100","66","19","622.73537836","1","1","3","222","1","right","1","out","Female","Right-handed","0","no","right","d","467.729148319","432.933317854","12","green","0"
"100","70","19","612.212953241","1","1","3","223","3","right","0","in","Female","Right-handed","0","no","right","d","554.451730348","480.570523976","12","green","3"
"100","72","19","601.14774387","1","1","3","224","3","left","2","out","Female","Right-handed","0","no","left","s","668.052042851","312.93925747","12","red","3"
"100","75","19","594.200849934","1","1","3","225","0","left","0","in","Female","Right-handed","0","no","left","d","354.854931582","680.7151017","12","green","3"
"100","76","19","580.865166098","1","1","3","226","2","right","0","out","Female","Right-handed","0","no","right","s","481.293733319","360.380186821","12","green","3"
"100","78","19","568.487833177","1","1","3","227","2","left","0","in","Female","Right-handed","0","no","left","d","455.142419321","360.022591072","12","green","3"
"100","80","19","570.902588779","1","1","3","228","0","left","2","in","Female","Right-handed","0","no","left","d","624.698288608","584.720045823","12","red","1"
"100","81","19","570.07692077","1","1","3","229","2","right","0","out","Female","Right-handed","0","no","right","d","523.164507515","592.219293749","12","green","2"
"100","82","19","569.150547566","1","1","3","230","1","left","2","out","Female","Right-handed","0","no","left","s","515.802525042","592.854627546","12","red","0"
"100","83","19","579.229302939","1","1","3","231","2","right","1","out","Female","Right-handed","0","no","right","d","628.532741339","872.603547223","12","green","0"
"100","84","19","572.070305029","1","1","3","232","2","right","2","out","Female","Right-handed","0","no","right","d","390.141453974","496.275231348","12","green","3"
"100","85","19","568.727513962","1","1","3","233","2","right","1","out","Female","Right-handed","0","no","right","d","505.664765689","504.764201683","12","red","0"
"100","85","19","569.324300265","1","1","3","234","3","left","0","out","Female","Right-handed","0","no","left","d","578.183259644","584.336792979","12","green","2"
"100","86","19","565.355076982","1","1","3","235","3","left","1","in","Female","Right-handed","0","no","left","s","435.853415889","528.149360209","12","red","3"
"100","86","19","561.038506027","1","1","3","236","0","right","0","out","Female","Right-handed","0","no","right","s","515.469624244","416.678265812","12","green","2"
"100","87","19","561.340326067","1","1","3","237","3","right","2","out","Female","Right-handed","0","no","right","d","704.321873378","432.24250059","12","red","0"
"100","88","19","562.724520421","1","1","3","238","0","left","0","in","Female","Right-handed","0","no","left","s","710.971550772","480.918819028","12","red","1"
"100","88","19","558.946896426","1","1","3","239","1","right","2","in","Female","Right-handed","0","no","right","s","512.425089302","416.58750384","12","red","3"
"100","85","19","556.453648879","1","0","3","240","3","right","3","in","Female","Right-handed","0","no","right","d","599.098602137","384.15982317","12","red","2"
"100","85","19","550.606430621","1","1","3","241","0","left","3","out","Female","Right-handed","0","no","left","s","488.699332851","296.763742419","12","green","2"
"100","86","19","547.738297285","1","1","3","242","0","right","0","out","Female","Right-handed","0","no","right","d","502.330947011","432.53018076","12","red","2"
"100","86","19","559.596955914","1","1","3","243","1","right","2","in","Female","Right-handed","0","no","right","s","1270.90940929","536.086703018","12","red","1"
"100","83","19","560.261199978","1","0","3","244","3","left","3","in","Female","Right-handed","0","no","left","d","679.75745066","480.619593169","12","green","0"
"100","84","19","556.213981849","1","1","3","245","3","right","3","out","Female","Right-handed","0","no","right","s","477.241836714","384.258602984","12","red","0"
"100","84","19","552.233655114","1","1","3","246","1","left","0","out","Female","Right-handed","0","no","left","s","424.821186088","424.905213073","12","red","1"
"100","85","19","557.0791913","1","1","3","247","3","right","1","in","Female","Right-handed","0","no","right","d","817.455547482","616.50822342","12","red","2"
"100","82","19","559.994047554","1","0","3","248","0","right","0","in","Female","Right-handed","0","no","right","d","582.095966513","736.102353845","12","green","3"
"100","83","19","557.63829245","1","1","3","249","3","left","2","out","Female","Right-handed","0","no","left","s","613.680490924","336.693236724","12","green","0"
"100","83","19","554.637839627","1","1","3","250","0","left","2","out","Female","Right-handed","0","no","left","d","477.084045584","416.159030368","12","red","0"
"100","81","19","557.356809698","1","0","3","251","0","right","0","out","Female","Right-handed","0","no","right","d","627.934610329","687.982794352","12","green","3"
"100","82","19","559.345952643","1","1","3","252","0","left","0","in","Female","Right-handed","0","no","left","s","901.446290402","368.420478722","12","red","2"
"100","82","19","558.166119903","1","1","3","253","3","left","0","out","Female","Right-handed","0","no","left","d","576.188741281","448.116544785","12","red","1"
"100","82","19","557.458350675","1","1","3","254","2","right","2","out","Female","Right-handed","0","no","right","s","522.652007059","535.643156001","12","green","0"
"100","83","19","553.291976235","1","1","3","255","2","left","0","out","Female","Right-handed","0","no","left","d","404.498843185","360.442405276","12","green","2"
"100","83","19","551.887583471","1","1","3","256","3","left","0","out","Female","Right-handed","0","no","left","d","609.89735238","375.908822383","12","green","3"
"100","84","19","552.01866883","1","1","3","257","2","left","3","in","Female","Right-handed","0","no","left","s","491.709230717","623.601447829","12","red","1"
"100","84","19","552.434680067","1","1","3","258","1","right","3","in","Female","Right-handed","0","no","right","d","693.170979517","448.307369424","12","green","0"
"100","84","19","549.630859951","1","1","3","259","3","right","0","out","Female","Right-handed","0","no","right","d","494.882692557","352.035216927","12","green","3"
"100","85","19","550.096892378","1","1","3","260","1","left","1","in","Female","Right-handed","0","no","left","s","614.475540129","528.593227939","12","green","0"
"100","83","19","548.930303626","1","0","3","261","1","left","0","out","Female","Right-handed","0","no","left","d","620.109838021","368.09142649","12","red","1"
"100","83","19","548.204578071","1","1","3","262","0","right","2","out","Female","Right-handed","0","no","right","s","690.957734427","335.781768454","12","red","3"
"100","84","19","546.470218848","1","1","3","263","0","left","3","out","Female","Right-handed","0","no","left","d","490.409698896","432.563534983","12","green","1"
"100","82","19","545.697457481","1","0","3","264","3","left","0","out","Female","Right-handed","0","no","left","d","606.0359597","408.082818534","12","green","2"
"100","82","19","544.455541412","1","1","3","265","1","left","1","in","Female","Right-handed","0","no","left","d","538.585062568","423.650581166","12","red","2"
"100","83","19","541.858284516","1","1","3","266","0","right","1","in","Female","Right-handed","0","no","right","s","501.338979604","312.262872325","12","green","3"
"100","81","19","540.906058545","1","0","3","267","0","left","0","in","Female","Right-handed","0","no","left","d","548.980355004","431.895809106","12","green","3"
"100","81","19","539.835044127","1","1","3","268","3","left","3","out","Female","Right-handed","0","no","left","d","492.504600637","471.495930464","12","red","1"
"100","82","19","539.222767354","1","1","3","269","2","left","3","in","Female","Right-handed","0","no","left","d","579.046620866","432.048468818","12","green","2"
"100","82","19","538.390563789","1","1","3","270","2","right","0","out","Female","Right-handed","0","no","right","d","479.63179504","503.94253324","12","red","3"
"100","82","19","539.573153761","1","1","3","271","0","left","1","in","Female","Right-handed","0","no","left","d","774.401660526","439.559903864","12","green","0"
"100","81","19","538.741706738","1","0","3","272","3","left","0","out","Female","Right-handed","0","no","left","s","484.97552634","496.060032469","12","green","1"
"100","81","19","537.416769455","1","1","3","273","1","left","3","out","Female","Right-handed","0","no","left","s","526.729240042","391.761699475","12","green","2"
"100","81","19","537.783735785","1","1","3","274","0","right","0","in","Female","Right-handed","0","no","right","d","743.349520822","376.253910303","12","red","1"
"100","82","19","535.68964914","1","1","3","275","1","left","0","out","Female","Right-handed","0","no","left","s","479.906967375","335.993760194","12","red","3"
"100","82","19","535.90905564","1","1","3","276","0","left","2","in","Female","Right-handed","0","no","left","s","635.548032325","463.476484952","12","red","0"
"100","82","19","537.694565964","1","1","3","277","0","right","1","in","Female","Right-handed","0","no","right","d","724.169239324","576.194193414","12","red","0"
"100","83","19","536.388551331","1","1","3","278","3","left","0","in","Female","Right-handed","0","no","left","s","545.891240861","359.715988796","12","red","2"
"100","83","19","536.404539992","1","1","3","279","2","right","0","in","Female","Right-handed","0","no","right","d","723.520435555","351.367170337","12","green","1"
"98","83","19","538.660585852","0","1","3","280","0","left","0","in","Female","Right-handed","0","no","right","d","644.002365583","731.116859724","12","red","2"
"98","83","19","537.549706847","1","1","3","281","0","left","3","out","Female","Right-handed","0","no","left","d","518.637954667","407.6036723","12","red","0"
"98","84","19","536.964668331","1","1","3","282","0","right","0","out","Female","Right-handed","0","no","right","s","659.067249167","335.296849373","12","red","1"
"98","84","19","536.742736591","1","1","3","283","0","right","1","in","Female","Right-handed","0","no","right","s","706.94948054","335.909412497","12","red","2"
"98","84","19","535.618684645","1","1","3","284","1","right","1","in","Female","Right-handed","0","no","right","s","554.406509718","359.463587132","12","green","3"
"98","84","19","534.551045751","1","1","3","285","2","left","1","in","Female","Right-handed","0","no","left","d","525.348888376","392.14848017","12","green","3"
"98","84","19","534.479178429","1","1","3","286","2","left","1","in","Female","Right-handed","0","no","left","s","530.860032212","527.749430252","12","red","2"
"98","85","19","538.829244861","1","1","3","287","2","left","3","in","Female","Right-handed","0","no","left","d","1169.40834099","543.359847801","12","green","0"
"98","84","19","537.984528344","1","0","3","288","3","left","0","out","Female","Right-handed","0","no","left","s","566.919153855","384.031858413","12","green","1"
"98","84","19","535.874707057","1","1","3","289","1","right","0","out","Female","Right-handed","0","no","right","s","459.736642757","295.539578312","12","red","3"
"98","84","19","537.243240274","1","1","3","290","2","right","0","in","Female","Right-handed","0","no","right","d","707.256082816","575.247446637","12","green","1"
"98","84","19","535.058291438","1","1","3","291","1","left","0","in","Female","Right-handed","0","no","left","s","429.794493089","303.839969007","12","red","2"
"98","83","19","534.007258457","1","0","3","292","2","right","0","in","Female","Right-handed","0","no","right","s","456.476588222","447.576783665","12","green","2"
"98","83","19","534.347087888","1","1","3","293","0","right","3","in","Female","Right-handed","0","no","right","s","563.201440902","559.185784943","12","green","0"
"98","83","19","533.766428647","1","1","3","294","1","left","3","out","Female","Right-handed","0","no","left","s","654.704260296","319.923118517","12","red","0"
"98","84","19","534.104193819","1","1","3","295","1","left","0","out","Female","Right-handed","0","no","left","d","651.482691403","471.443654134","12","red","3"
"98","84","19","532.815015851","1","1","3","296","3","right","1","out","Female","Right-handed","0","no","right","d","470.126162347","384.078682611","12","green","0"
"98","84","19","532.284917266","1","1","3","297","3","left","2","in","Female","Right-handed","0","no","left","d","560.762413383","415.811056026","12","green","1"
"98","84","19","531.879833792","1","1","3","298","2","right","0","in","Female","Right-handed","0","no","right","d","596.35361377","399.352030087","12","red","1"
"98","84","19","531.386261825","1","1","3","299","1","left","0","out","Female","Right-handed","0","no","left","d","578.959707458","399.905581895","12","green","2"
"98","83","19","530.095609318","1","0","3","300","3","left","0","in","Female","Right-handed","0","no","left","d","438.541317222","399.657670219","12","green","3"
"98","84","19","529.289830802","1","1","3","301","3","right","0","in","Female","Right-handed","0","no","right","s","583.136682397","335.237517342","12","green","2"
"98","84","19","529.038097448","1","1","3","302","2","right","2","in","Female","Right-handed","0","no","right","s","605.840965785","407.930158824","12","green","1"
"98","84","19","528.619579912","1","1","3","303","1","left","0","in","Female","Right-handed","0","no","left","d","583.343542718","399.399495709","12","green","1"
"98","84","19","527.180336166","1","1","3","304","1","right","0","in","Female","Right-handed","0","no","right","s","476.146920218","319.149877842","12","green","1"
"98","84","19","527.708692643","1","1","3","305","3","right","1","in","Female","Right-handed","0","no","right","s","607.847671266","543.730592813","12","red","0"
"98","84","19","527.081190543","1","1","3","306","2","right","0","out","Female","Right-handed","0","no","right","d","539.271710553","399.430284222","12","red","1"
"98","85","19","528.042652967","1","1","3","307","1","right","0","in","Female","Right-handed","0","no","right","d","660.002450253","574.914866555","12","red","2"
"98","84","19","526.812618848","1","0","3","308","0","right","0","out","Female","Right-handed","0","no","right","d","430.601729415","391.777093732","12","red","1"
"98","84","19","526.061874969","1","1","3","309","1","right","0","in","Female","Right-handed","0","no","right","s","526.389924973","383.092488051","12","red","3"
"100","100","19","731.79789522","1","1","4","310","1","left","1","in","Female","Right-handed","0","no","left","d","654.774817305","808.820973136","12","green","0"
"100","50","19","579.320750881","1","0","4","311","3","right","0","out","Female","Right-handed","0","no","right","s","565.333866147","288.353346935","12","green","3"
"100","66","19","576.703326378","1","1","4","312","3","left","0","in","Female","Right-handed","0","no","left","d","751.062043344","391.874911404","12","green","1"
"100","75","19","557.420456594","1","1","4","313","3","left","0","in","Female","Right-handed","0","no","left","d","543.514752508","455.628941972","12","red","2"
"100","80","19","547.781880062","1","1","4","314","0","left","0","out","Female","Right-handed","0","no","left","s","506.269631685","512.185516185","12","red","2"
"100","83","19","523.288249543","1","1","4","315","0","left","1","in","Female","Right-handed","0","no","left","d","433.837409711","367.802784178","12","red","0"
"100","71","19","506.035075447","1","0","4","316","2","left","0","in","Female","Right-handed","0","no","left","d","452.433992316","352.598069432","12","red","2"
"100","75","19","504.062480156","1","1","4","317","0","left","0","out","Female","Right-handed","0","no","left","s","484.238526308","496.270099928","12","green","3"
"100","77","19","517.695751335","1","1","4","318","0","left","3","out","Female","Right-handed","0","no","left","s","821.802821383","431.721020152","12","green","1"
"100","80","19","507.16578588","1","1","4","319","0","left","1","out","Female","Right-handed","0","no","left","d","424.300026363","400.49216721","12","red","0"
"100","81","19","503.784756689","1","1","4","320","0","right","0","out","Female","Right-handed","0","no","right","d","483.940262588","456.008666966","12","red","3"
"100","83","19","500.732042333","1","1","4","321","1","right","0","out","Female","Right-handed","0","no","right","s","470.497228072","463.807140755","12","green","3"
"100","84","19","500.355252074","1","1","4","322","0","left","2","out","Female","Right-handed","0","no","left","s","415.261994211","576.405543728","12","green","3"
"100","85","19","502.974436096","1","1","4","323","3","left","2","out","Female","Right-handed","0","no","left","s","658.112484549","415.935172219","12","red","1"
"100","86","19","510.284336194","1","1","4","324","3","left","0","out","Female","Right-handed","0","no","left","d","649.644681316","575.601193825","12","green","1"
"100","87","19","506.176003337","1","1","4","325","1","left","2","out","Female","Right-handed","0","no","left","d","569.056069089","320.045951855","12","red","0"
"100","88","19","508.945525122","1","1","4","326","1","right","0","in","Female","Right-handed","0","no","right","d","682.65092946","423.864817902","12","green","2"
"100","88","19","513.859668309","1","1","4","327","1","left","3","in","Female","Right-handed","0","no","left","d","562.467006581","632.333198421","12","red","2"
"100","89","19","518.761488513","1","1","4","328","0","left","3","in","Female","Right-handed","0","no","left","d","509.959763261","704.028741078","12","green","2"
"100","90","19","520.08305041","1","1","4","329","2","right","0","in","Female","Right-handed","0","no","right","d","522.661628469","567.723824472","12","red","1"
"100","90","19","515.706013134","1","1","4","330","1","left","1","in","Female","Right-handed","0","no","left","s","544.172536262","312.157998953","12","green","3"
"100","90","19","512.98528863","1","1","4","331","3","right","1","in","Female","Right-handed","0","no","right","d","487.872853704","423.827294402","12","red","0"
"100","91","19","513.664891689","1","1","4","332","3","left","1","in","Female","Right-handed","0","no","left","d","513.633859155","543.598458779","12","green","2"
"100","91","19","508.730761723","1","1","4","333","1","left","0","out","Female","Right-handed","0","no","left","d","430.106547497","360.384997528","12","green","1"
"100","92","19","512.495947783","1","1","4","334","2","right","0","out","Female","Right-handed","0","no","right","d","613.846941322","591.873885119","12","green","1"
"100","92","19","513.569266186","1","1","4","335","2","right","3","out","Female","Right-handed","0","no","right","s","393.425241322","687.379211211","12","green","0"
"100","92","19","514.34742927","1","1","4","336","0","right","1","out","Female","Right-handed","0","no","right","d","564.950934015","504.20840488","12","red","3"
"100","92","19","521.199924339","1","1","4","337","0","left","0","in","Female","Right-handed","0","no","left","d","748.644182927","663.7903995","12","red","3"
"100","93","19","520.309027756","1","1","4","338","1","left","0","in","Female","Right-handed","0","no","left","d","710.35738408","280.370462784","12","green","2"
"100","93","19","516.164867356","1","1","4","339","1","left","0","in","Female","Right-handed","0","no","left","d","399.941822538","392.026608974","12","red","3"
"100","93","19","513.33848703","1","1","4","340","3","left","1","out","Female","Right-handed","0","no","left","d","441.529406557","415.564747922","12","green","0"
"100","93","19","508.602202309","1","1","4","341","0","right","2","out","Female","Right-handed","0","no","right","s","452.307631125","271.247120793","12","red","0"
"100","93","19","506.991130556","1","1","4","342","2","left","2","out","Female","Right-handed","0","no","left","s","454.887772663","455.985896296","12","red","3"
"97","94","19","505.845681219","0","1","4","343","1","right","2","in","Female","Right-handed","0","no","left","d","565.624112025","370.467594128","12","green","1"
"97","91","19","505.852891752","1","0","4","344","1","left","3","out","Female","Right-handed","0","no","left","d","444.067534603","568.128565134","12","green","1"
"97","91","19","511.057730992","1","1","4","345","0","right","1","in","Female","Right-handed","0","no","right","d","818.695747272","567.758461549","12","red","2"
"97","89","19","510.119834059","1","0","4","346","0","right","0","out","Female","Right-handed","0","no","right","d","513.363818238","439.347270696","12","red","1"
"97","89","19","514.419139254","1","1","4","347","3","left","2","out","Female","Right-handed","0","no","left","s","1035.05272212","311.934140806","12","red","0"
"97","89","19","515.718748874","1","1","4","348","1","right","2","out","Female","Right-handed","0","no","right","s","546.559928878","583.647899999","12","green","3"
"97","90","19","515.430918114","1","1","4","349","2","left","0","out","Female","Right-handed","0","no","left","d","464.263516319","544.147520593","12","green","3"
"97","87","19","517.3423731","1","0","4","350","1","right","0","out","Female","Right-handed","0","no","right","d","635.748478373","551.852666702","12","red","1"
"97","88","19","528.212418626","1","1","4","351","1","right","0","out","Female","Right-handed","0","no","right","d","732.405487283","1215.36308316","12","red","1"
"97","88","19","527.546936857","1","1","4","352","1","left","2","out","Female","Right-handed","0","no","left","d","615.088423969","384.104981132","12","red","0"
"97","88","19","527.107430714","1","1","4","353","2","right","0","in","Female","Right-handed","0","no","right","d","520.679297226","495.738035937","12","green","3"
"97","88","19","523.666905492","1","1","4","354","3","left","2","in","Female","Right-handed","0","no","left","s","433.279688625","311.287902745","12","green","3"
"97","89","19","522.021274807","1","1","4","355","1","left","0","in","Female","Right-handed","0","no","left","s","407.97088946","487.96489853","12","red","3"
"97","89","19","520.342923168","1","1","4","356","3","left","1","out","Female","Right-handed","0","no","left","s","430.681587122","455.595908463","12","green","3"
"97","89","19","518.266401191","1","1","4","357","2","right","0","in","Female","Right-handed","0","no","right","s","522.076967434","319.262769055","12","green","2"
"97","89","19","516.768681542","1","1","4","358","1","left","0","in","Female","Right-handed","0","no","left","s","393.86205335","495.894223497","12","red","3"
"98","90","19","517.021477554","1","1","4","359","2","right","0","out","Female","Right-handed","0","no","right","s","627.492666881","431.324297333","12","red","2"
"98","90","19","515.30780533","1","1","4","360","0","left","2","in","Female","Right-handed","0","no","left","s","435.091079476","424.157308776","12","red","0"
"98","90","19","515.353337783","1","1","4","361","3","left","0","in","Female","Right-handed","0","no","left","d","499.654912082","535.696073759","12","green","2"
"98","88","19","515.088165582","1","0","4","362","2","right","3","out","Female","Right-handed","0","no","right","s","619.308053827","383.290368391","12","red","1"
"98","88","19","513.363830116","1","1","4","363","2","right","1","out","Female","Right-handed","0","no","right","d","452.994920537","390.953180293","12","red","2"
"98","89","19","512.720822301","1","1","4","364","2","left","2","in","Female","Right-handed","0","no","left","s","668.393602917","287.603197644","12","green","0"
"98","89","19","511.410543082","1","1","4","365","0","right","2","out","Female","Right-handed","0","no","right","d","471.258602343","407.431769769","12","green","1"
"98","87","19","508.3497806","1","0","4","366","2","right","1","in","Female","Right-handed","0","no","right","s","377.899812895","295.994350309","12","green","0"
"98","87","19","509.551815464","1","1","4","367","3","left","3","in","Female","Right-handed","0","no","left","s","612.659980001","543.47562544","12","green","2"
"98","88","19","511.457702698","1","1","4","368","3","left","0","in","Female","Right-handed","0","no","left","s","597.00337968","646.994944911","12","green","3"
"98","88","19","511.613004854","1","1","4","369","3","right","0","out","Female","Right-handed","0","no","right","s","553.794588021","487.757076067","12","red","2"
"98","88","19","510.091860494","1","1","4","370","2","left","0","out","Female","Right-handed","0","no","left","s","422.377027151","415.269370626","12","red","3"
"98","88","19","512.768930575","1","1","4","371","2","right","0","in","Female","Right-handed","0","no","right","d","641.06847686","711.071934153","12","green","1"
"98","88","19","511.459041163","1","1","4","372","2","right","1","out","Female","Right-handed","0","no","right","s","556.692556813","303.799238368","12","green","0"
"98","87","19","509.91065398","1","0","4","373","1","right","1","out","Female","Right-handed","0","no","right","d","409.312434776","415.412088212","12","red","0"
"98","87","19","508.281562334","1","1","4","374","2","left","2","out","Female","Right-handed","0","no","left","s","473.06101321","334.978380692","12","green","0"
"98","87","19","509.914457596","1","1","4","375","2","left","1","out","Female","Right-handed","0","no","left","s","488.553087415","743.552211867","12","red","3"
"98","88","19","508.531895708","1","1","4","376","1","right","3","in","Female","Right-handed","0","no","right","s","531.164710206","303.400911982","12","red","0"
"98","88","19","509.213297461","1","1","4","377","3","right","0","in","Female","Right-handed","0","no","right","s","742.774160484","366.960269348","12","green","1"
"98","88","19","508.716007732","1","1","4","378","2","right","2","out","Female","Right-handed","0","no","right","s","558.338459407","391.462152898","12","red","1"
"98","87","19","507.614219198","1","0","4","379","1","right","3","in","Female","Right-handed","0","no","right","d","472.121963563","391.059657235","12","red","0"
"98","85","19","506.094571706","1","0","4","380","0","left","0","out","Female","Right-handed","0","no","left","s","455.677369738","343.761124755","12","green","1"
"98","86","19","506.55007798","1","1","4","381","0","right","0","in","Female","Right-handed","0","no","right","d","622.397488683","455.384558151","12","red","1"
"98","86","19","506.672716059","1","1","4","382","1","right","1","in","Female","Right-handed","0","no","right","s","671.980785402","359.024530106","12","red","2"
"98","85","19","509.753227988","1","0","4","383","3","right","3","in","Female","Right-handed","0","no","right","d","605.642444017","863.618753539","12","red","0"
"98","84","19","508.045609334","1","0","4","384","0","right","0","in","Female","Right-handed","0","no","right","s","460.265178897","303.098478984","12","green","3"
"98","84","19","507.04962001","1","1","4","385","3","right","0","out","Female","Right-handed","0","no","right","d","433.824901877","430.875939612","12","green","3"
"98","84","19","506.548937896","1","1","4","386","2","right","0","in","Female","Right-handed","0","no","right","d","505.510823125","431.483371316","12","red","3"
"98","84","19","507.113546556","1","1","4","387","0","left","3","in","Female","Right-handed","0","no","left","s","726.086465689","375.090361078","12","green","0"
"98","84","19","507.765026193","1","1","4","388","3","left","3","in","Female","Right-handed","0","no","left","s","782.564465053","334.596410701","12","red","0"
"98","85","19","507.197684864","1","1","4","389","0","left","0","out","Female","Right-handed","0","no","left","d","437.364939451","487.390500333","12","red","2"
"98","83","19","508.009176735","1","0","4","390","2","left","0","out","Female","Right-handed","0","no","left","s","466.798437226","679.058615557","12","red","2"
"98","84","19","513.039340085","1","1","4","391","3","right","0","out","Female","Right-handed","0","no","right","s","801.558091189","1039.40705172","12","green","1"
"98","84","19","511.95046204","1","1","4","392","1","right","0","in","Female","Right-handed","0","no","right","s","542.116761588","303.208163061","12","red","2"
"98","84","19","510.906284776","1","1","4","393","1","left","0","out","Female","Right-handed","0","no","left","s","521.673509627","326.80563404","12","green","2"
"98","84","19","511.146162391","1","1","4","394","0","right","0","in","Female","Right-handed","0","no","right","s","639.272159551","423.31960465","12","green","2"
"98","84","19","510.266600479","1","1","4","395","3","right","0","in","Female","Right-handed","0","no","right","d","431.973421815","439.034254145","12","green","3"
"98","83","19","510.506736753","1","0","4","396","2","left","3","out","Female","Right-handed","0","no","left","s","534.714048477","527.602864102","12","red","0"
"98","84","19","514.861418089","1","1","4","397","0","right","3","in","Female","Right-handed","0","no","right","d","564.258833898","1223.17855477","12","red","0"
"98","83","19","514.675214664","1","0","4","398","3","left","0","in","Female","Right-handed","0","no","left","s","493.849673802","502.728952684","12","red","2"
"98","82","19","514.661192369","1","0","4","399","1","right","0","in","Female","Right-handed","0","no","right","s","652.40153609","374.424880198","12","green","1"
"98","82","19","513.128047868","1","1","4","400","2","right","3","out","Female","Right-handed","0","no","right","s","439.133033958","311.157051563","12","green","2"
"98","82","19","512.766060232","1","1","4","401","0","left","0","in","Female","Right-handed","0","no","left","s","416.71129932","542.939071458","12","red","2"
"98","82","19","513.293097423","1","1","4","402","0","right","0","out","Female","Right-handed","0","no","right","d","564.307261664","559.253776244","12","green","1"
"98","81","19","513.342209301","1","0","4","403","2","right","0","in","Female","Right-handed","0","no","right","d","540.8063255","495.012902311","12","red","1"
"98","82","19","511.834554144","1","1","4","404","3","right","3","in","Female","Right-handed","0","no","right","s","437.76583155","302.464107329","12","green","1"
"98","82","19","511.260379163","1","1","4","405","3","right","2","out","Female","Right-handed","0","no","right","d","442.088731212","471.338780762","12","green","0"
"100","100","19","559.091014052","1","1","5","406","2","left","3","in","Female","Right-handed","0","no","left","d","614.618257716","503.563770388","12","red","0"
"100","100","19","533.430391983","1","1","5","407","2","right","0","in","Female","Right-handed","0","no","right","s","719.332235636","296.207304191","12","green","1"
"100","100","19","525.125725107","1","1","5","408","0","right","0","in","Female","Right-handed","0","no","right","d","665.032844286","351.999938423","12","green","3"
"100","100","19","523.973467678","1","1","5","409","3","right","0","in","Female","Right-handed","0","no","right","d","641.500478185","399.532912601","12","red","2"
"100","100","19","517.924591234","1","1","5","410","3","right","2","out","Female","Right-handed","0","no","right","d","467.174955085","520.283215834","12","green","0"
"100","100","19","515.74736229","1","1","5","411","0","right","0","out","Female","Right-handed","0","no","right","d","481.93034997","527.792085172","12","green","1"
"100","100","19","496.997364009","1","1","5","412","1","right","0","out","Female","Right-handed","0","no","right","d","401.448214683","367.546533951","12","green","3"
"100","87","19","493.308629828","1","0","5","413","2","left","0","in","Female","Right-handed","0","no","left","s","462.943138105","472.031843019","12","red","3"
"100","88","19","488.51704276","1","1","5","414","1","left","2","out","Female","Right-handed","0","no","left","d","444.645781365","455.722911079","12","red","3"
"100","90","19","481.337270201","1","1","5","415","2","right","2","in","Female","Right-handed","0","no","right","d","394.218045533","439.220588791","12","green","3"
"100","81","19","481.11876943","1","0","5","416","3","right","1","out","Female","Right-handed","0","no","right","d","389.979172855","567.888350588","12","red","3"
"100","83","19","478.463328208","1","1","5","417","1","left","0","out","Female","Right-handed","0","no","left","s","522.749183303","375.757766242","12","red","2"
"100","76","19","479.363900439","1","0","5","418","0","right","3","out","Female","Right-handed","0","no","right","d","541.138584869","439.202949539","12","red","0"
"100","78","19","482.039942414","1","1","5","419","0","right","3","out","Female","Right-handed","0","no","right","d","585.805982337","447.85099386","12","red","2"
"100","73","19","477.56342701","1","0","5","420","2","right","3","in","Female","Right-handed","0","no","right","d","430.372419136","399.412003544","12","green","2"
"100","75","19","475.156195579","1","1","5","421","1","left","0","in","Female","Right-handed","0","no","left","s","478.017001673","400.078446566","12","green","1"
"100","76","19","478.420270825","1","1","5","422","3","left","0","in","Female","Right-handed","0","no","left","d","477.736056491","583.554893034","12","green","3"
