"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","22","739.757383655","1","1","5","415","1","left","3","in","Female","Right-handed","3","no","left","d","670.298412301","895.560826793","31","green","1"
"100","81","22","714.062346199","1","1","5","416","0","left","0","out","Female","Right-handed","3","no","left","d","443.097876567","471.126066721","31","red","1"
"100","83","22","695.916285329","1","1","5","417","0","right","3","out","Female","Right-handed","3","no","right","s","560.791515498","431.827716002","31","green","0"
"100","84","22","676.411626961","1","1","5","418","1","left","1","out","Female","Right-handed","3","no","left","s","413.302509842","471.40894326","31","green","2"
"100","85","22","655.377785881","1","1","5","419","1","right","0","out","Female","Right-handed","3","no","right","s","460.920702204","302.955001462","31","green","3"
"100","86","22","638.661440186","1","1","5","420","3","left","3","in","Female","Right-handed","3","no","left","s","489.681420721","319.583780205","31","red","1"
"100","87","22","630.013050567","1","1","5","421","1","right","2","in","Female","Right-handed","3","no","right","d","505.245403419","495.329009151","31","green","3"
"100","82","22","628.834803346","1","0","5","422","3","right","1","in","Female","Right-handed","3","no","right","d","563.951586417","656.014109187","31","red","3"
"100","83","22","611.313201419","1","1","5","423","2","right","1","out","Female","Right-handed","3","no","right","s","347.295738764","279.59619855","31","green","3"
"100","78","22","612.303885432","1","0","5","424","3","left","3","in","Female","Right-handed","3","no","left","s","733.079043788","527.193351569","31","green","0"
"100","80","22","599.645137474","1","1","5","425","3","right","1","in","Female","Right-handed","3","no","right","s","406.618990317","311.638862233","31","green","0"
"100","76","22","624.415538154","1","0","5","426","1","left","3","in","Female","Right-handed","3","no","left","d","1376.36980238","863.277301116","31","red","2"
"100","77","22","622.098503664","1","1","5","427","0","right","3","in","Female","Right-handed","3","no","right","s","563.947417038","582.934141723","31","green","2"
"100","78","22","624.770460873","1","1","5","428","0","left","1","out","Female","Right-handed","3","no","left","s","847.585991902","519.521047041","31","red","0"
"100","75","22","626.559709721","1","0","5","429","2","right","3","out","Female","Right-handed","3","no","right","d","536.276831575","799.148034872","31","red","2"
"100","72","22","622.529371694","1","0","5","430","3","left","3","out","Female","Right-handed","3","no","left","s","523.829943093","527.772574958","31","green","1"
"100","73","22","614.910298828","1","1","5","431","3","right","3","in","Female","Right-handed","3","no","right","d","481.45587126","367.411083116","31","green","0"
"100","74","22","619.878222921","1","1","5","432","1","right","1","out","Female","Right-handed","3","no","right","s","643.137453622","854.95104504","31","red","3"
"100","75","22","622.278052107","1","1","5","433","1","left","3","in","Female","Right-handed","3","no","left","d","814.568975689","559.577904583","31","red","1"
"100","75","22","633.672580215","1","1","5","434","3","left","3","in","Female","Right-handed","3","no","left","s","714.141389523","1191.29734494","31","red","2"
"100","76","22","626.943664378","1","1","5","435","3","right","2","out","Female","Right-handed","3","no","right","d","487.819310525","375.790899714","31","red","3"
"100","77","22","626.022031429","1","1","5","436","1","right","1","in","Female","Right-handed","3","no","right","d","445.351587958","751.394497955","31","red","0"
"100","78","22","623.785512111","1","1","5","437","0","right","3","out","Female","Right-handed","3","no","right","d","726.003602344","382.903224152","31","red","1"
"100","78","22","622.449042764","1","1","5","438","3","left","0","in","Female","Right-handed","3","no","left","s","560.694336826","598.669710529","31","green","3"
"100","76","22","623.311197436","1","0","5","439","0","right","1","out","Female","Right-handed","3","no","right","s","872.256546569","431.268056632","31","green","2"
"100","74","22","624.482666733","1","0","5","440","2","left","0","out","Female","Right-handed","3","no","left","s","689.834212539","638.791033136","31","green","1"
"100","72","22","618.84394295","1","0","5","441","2","right","2","in","Female","Right-handed","3","no","right","d","403.403113822","439.57410724","31","green","3"
"100","72","22","623.107057181","1","1","5","442","0","right","0","out","Female","Right-handed","3","no","right","s","642.071695413","911.086643609","31","green","2"
"100","73","22","621.439081816","1","1","5","443","3","right","3","in","Female","Right-handed","3","no","right","d","672.696769179","446.75121746","31","red","1"
"100","74","22","621.717943817","1","1","5","444","3","right","0","out","Female","Right-handed","3","no","right","d","577.228181945","687.401217714","31","red","1"
"100","75","22","617.096519272","1","1","5","445","0","right","3","out","Female","Right-handed","3","no","right","d","442.753100739","430.968823283","31","green","1"
"100","75","22","615.605697638","1","1","5","446","2","left","2","out","Female","Right-handed","3","no","left","s","561.372983942","550.57268067","31","red","3"
"100","76","22","614.44078781","1","1","5","447","1","left","0","in","Female","Right-handed","3","no","left","s","494.161261435","639.197708249","31","red","3"
"100","76","22","612.785895799","1","1","5","448","2","left","3","out","Female","Right-handed","3","no","left","d","463.781539773","622.779322945","31","red","1"
"100","77","22","612.007983026","1","1","5","449","2","right","3","in","Female","Right-handed","3","no","right","d","517.496330944","639.619136568","31","red","0"
"100","77","22","612.24117046","1","1","5","450","2","left","0","in","Female","Right-handed","3","no","left","d","694.131562606","550.871272571","31","red","3"
"100","78","22","611.218539711","1","1","5","451","3","left","2","in","Female","Right-handed","3","no","left","d","683.598099789","446.802212209","31","red","0"
"97","78","22","608.3260575","0","1","5","452","2","right","3","in","Female","Right-handed","3","no","left","d","476.292251878","474.251499694","31","red","0"
"97","79","22","609.826546087","1","1","5","453","0","left","1","out","Female","Right-handed","3","no","left","d","617.816475347","742.882544015","31","red","3"
"97","79","22","608.627013177","1","1","5","454","0","right","0","in","Female","Right-handed","3","no","right","s","614.586487096","487.512379856","31","green","3"
"98","80","22","605.495126955","1","1","5","455","0","left","2","in","Female","Right-handed","3","no","left","s","593.04810056","311.017303579","31","red","3"
"98","80","22","602.323142609","1","1","5","456","0","right","3","out","Female","Right-handed","3","no","right","d","480.761188057","406.686662594","31","green","0"
"98","80","22","602.353328785","1","1","5","457","2","left","3","in","Female","Right-handed","3","no","left","d","768.445346457","439.34030112","31","green","2"
"98","81","22","602.147783065","1","1","5","458","1","left","3","in","Female","Right-handed","3","no","left","d","639.952366415","542.966444813","31","green","2"
"96","81","22","598.323155884","0","1","5","459","1","right","3","in","Female","Right-handed","3","no","left","d","301.575256704","489.66057381","31","red","0"
"96","81","22","596.513886317","1","1","5","460","3","left","3","out","Female","Right-handed","3","no","left","d","518.241367452","479.385291957","31","green","1"
"96","82","22","599.251284926","1","1","5","461","2","right","3","in","Female","Right-handed","3","no","right","d","908.717472405","590.89894444","31","green","2"
"96","80","22","596.64198415","1","0","5","462","3","right","1","in","Female","Right-handed","3","no","right","s","582.530994543","318.511286838","31","red","3"
"96","81","22","598.546243734","1","1","5","463","3","right","0","in","Female","Right-handed","3","no","right","d","839.037796409","575.140283672","31","green","2"
"96","81","22","597.328264836","1","1","5","464","0","left","3","out","Female","Right-handed","3","no","left","s","742.653228001","310.717749511","31","green","2"
"96","81","22","596.003457487","1","1","5","465","0","right","2","in","Female","Right-handed","3","no","right","s","508.304446998","527.375200775","31","green","1"
"96","81","22","593.773218148","1","1","5","466","0","right","1","in","Female","Right-handed","3","no","right","s","512.943686401","406.97402924","31","red","3"
"96","82","22","591.665921937","1","1","5","467","3","left","1","out","Female","Right-handed","3","no","left","s","463.718036874","462.523669263","31","green","2"
"96","82","22","588.588936209","1","1","5","468","2","left","2","in","Female","Right-handed","3","no","left","d","468.328411323","327.303230821","31","green","1"
"96","82","22","584.898502005","1","1","5","469","1","left","2","out","Female","Right-handed","3","no","left","s","353.941733847","350.860560466","31","red","1"
"96","81","22","583.864696001","1","0","5","470","2","left","2","in","Female","Right-handed","3","no","left","s","652.648776384","382.753447117","31","red","0"
"96","81","22","581.968431674","1","1","5","471","0","right","3","in","Female","Right-handed","3","no","right","s","518.201277242","399.221223564","31","red","1"
"97","82","22","581.211875764","1","1","5","472","1","right","0","out","Female","Right-handed","3","no","right","s","407.80982999","654.748541358","31","red","2"
"97","82","22","580.672171748","1","1","5","473","3","left","3","out","Female","Right-handed","3","no","left","d","506.419886286","582.604119096","31","green","2"
"97","82","22","580.663164813","1","1","5","474","1","left","3","in","Female","Right-handed","3","no","left","s","768.99891211","391.102474434","31","green","0"
"97","81","22","577.983740418","1","0","5","475","2","right","1","out","Female","Right-handed","3","no","right","d","435.473038848","350.733875395","31","red","0"
"97","81","22","578.05881727","1","1","5","476","0","left","3","in","Female","Right-handed","3","no","left","d","720.224197299","446.40419658","31","red","2"
"97","80","22","579.049729753","1","0","5","477","2","left","0","out","Female","Right-handed","3","no","left","s","555.861060795","742.947971245","31","green","2"
"97","80","22","583.856985466","1","1","5","478","1","right","3","in","Female","Right-handed","3","no","right","s","973.511594734","886.447198944","31","red","0"
"97","81","22","582.561931187","1","1","5","479","0","left","2","out","Female","Right-handed","3","no","left","d","569.0545894","406.991348213","31","red","3"
"97","81","22","583.171488611","1","1","5","480","2","right","3","in","Female","Right-handed","3","no","right","s","673.699665939","582.857809957","31","red","1"
"97","80","22","585.989999188","1","0","5","481","0","left","2","out","Female","Right-handed","3","no","left","d","516.38695458","1078.36963048","31","green","0"
"97","79","22","588.093298076","1","0","5","482","1","right","3","in","Female","Right-handed","3","no","right","s","488.974229371","1006.9137977","31","red","1"
"97","79","22","590.29026605","1","1","5","483","2","left","3","out","Female","Right-handed","3","no","left","s","744.369089098","774.544511041","31","red","2"
"97","78","22","589.849504468","1","0","5","484","0","left","3","in","Female","Right-handed","3","no","left","s","631.856709242","479.083492839","31","green","1"
"97","77","22","587.998329361","1","0","5","485","2","right","3","out","Female","Right-handed","3","no","right","d","428.668286524","454.84270525","31","green","1"
"97","77","22","586.068543026","1","1","5","486","3","right","3","in","Female","Right-handed","3","no","right","d","529.295682318","334.075590257","31","green","2"
"97","78","22","588.659759396","1","1","5","487","1","left","0","in","Female","Right-handed","3","no","left","s","397.981634193","1199.1149364","31","green","1"
"97","78","22","588.574276271","1","1","5","488","2","left","1","out","Female","Right-handed","3","no","left","d","476.541773358","686.587546759","31","green","2"
"97","78","22","587.652981197","1","1","5","489","3","right","2","out","Female","Right-handed","3","no","right","s","720.130867285","302.240112789","31","red","1"
"97","78","22","585.842317817","1","1","5","490","1","right","3","out","Female","Right-handed","3","no","right","s","420.677826071","446.8153618","31","green","1"
"97","79","22","585.574898944","1","1","5","491","1","left","3","out","Female","Right-handed","3","no","left","d","719.360814477","406.327775014","31","green","0"
"97","79","22","586.263642174","1","1","5","492","1","right","1","out","Female","Right-handed","3","no","right","s","652.990665712","638.000454142","31","green","3"
"97","79","22","584.37108428","1","1","5","493","0","left","0","in","Female","Right-handed","3","no","left","s","496.803366808","342.633728123","31","red","3"
"97","79","22","583.4309018","1","1","5","494","3","left","3","out","Female","Right-handed","3","no","left","s","555.175357797","446.214329331","31","red","2"
"97","80","22","585.008972368","1","1","5","495","1","right","3","in","Female","Right-handed","3","no","right","s","893.021673091","557.892832767","31","green","2"
"97","79","22","584.845021001","1","0","5","496","0","left","3","in","Female","Right-handed","3","no","left","s","597.647249749","542.531546187","31","green","0"
"97","78","22","583.244335385","1","0","5","497","0","right","3","out","Female","Right-handed","3","no","right","d","469.067674847","406.096213945","31","green","0"
"97","78","22","583.915474258","1","1","5","498","2","left","0","in","Female","Right-handed","3","no","left","s","900.593912444","390.726588601","31","red","3"
"97","78","22","582.46874724","1","1","5","499","3","left","2","in","Female","Right-handed","3","no","left","d","449.445279748","446.40098936","31","green","3"
"97","78","22","584.989469863","1","1","5","500","2","right","3","out","Female","Right-handed","3","no","right","d","1046.00720726","597.867585558","31","red","1"
"97","79","22","583.835576835","1","1","5","501","1","right","2","in","Female","Right-handed","3","no","right","d","533.676099308","414.755379145","31","green","3"
dis_reply=No
dis_loc=2
