"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","81","19","508.962800553","1","1","5","421","2","left","3","in","Female","Right-handed","3","no","left","s","767.778573507","239.927877701","11","red","0"
"100","82","19","503.060730385","1","1","5","422","2","left","0","out","Female","Right-handed","3","no","left","s","489.572766455","327.682448926","11","green","2"
"100","83","19","498.785177626","1","1","5","423","0","left","2","out","Female","Right-handed","3","no","left","s","541.145919693","311.05564174","11","red","1"
"100","84","19","498.465144306","1","1","5","424","1","left","3","out","Female","Right-handed","3","no","left","d","569.735702302","415.673386813","11","red","2"
"100","85","19","496.868077576","1","1","5","425","1","right","3","out","Female","Right-handed","3","no","right","d","493.559248976","439.488370408","11","red","1"
"100","85","19","490.451005216","1","1","5","426","0","right","2","in","Female","Right-handed","3","no","right","s","357.087808772","367.131307294","11","red","0"
"100","81","19","486.89597304","1","0","5","427","3","left","0","in","Female","Right-handed","3","no","left","s","560.67102475","263.809569932","11","red","2"
"100","82","19","491.632158588","1","1","5","428","1","right","2","in","Female","Right-handed","3","no","right","d","776.338125557","415.318355746","11","red","3"
"100","79","19","498.414166509","1","0","5","429","0","left","0","in","Female","Right-handed","3","no","left","s","781.784821669","527.015875694","11","green","2"
"100","80","19","496.859331688","1","1","5","430","3","right","2","out","Female","Right-handed","3","no","right","d","383.67793583","535.408656151","11","green","3"
"100","80","19","493.797959322","1","1","5","431","1","left","3","in","Female","Right-handed","3","no","left","s","435.259427648","399.267872702","11","red","1"
"100","81","19","487.689815383","1","1","5","432","3","right","1","out","Female","Right-handed","3","no","right","s","361.886019955","295.870125979","11","green","3"
"100","82","19","491.667720061","1","1","5","433","2","left","1","out","Female","Right-handed","3","no","left","s","830.626448627","367.515844104","11","red","0"
"100","82","19","500.387550421","1","1","5","434","0","right","3","out","Female","Right-handed","3","no","right","d","834.036927721","655.04867325","11","red","2"
"100","80","19","500.017206338","1","0","5","435","2","right","3","out","Female","Right-handed","3","no","right","s","426.695385591","551.859070307","11","green","2"
"100","80","19","501.686658791","1","1","5","436","0","left","2","in","Female","Right-handed","3","no","left","s","720.32083006","383.219634661","11","green","3"
"100","81","19","504.630617757","1","1","5","437","3","right","2","in","Female","Right-handed","3","no","right","d","656.872256488","534.914434948","11","green","0"
"100","81","19","505.535592367","1","1","5","438","2","left","3","out","Female","Right-handed","3","no","left","s","677.393821818","391.595737959","11","green","1"
"100","82","19","506.362855106","1","1","5","439","0","right","3","out","Female","Right-handed","3","no","right","d","652.156789673","415.168261314","11","green","1"
"100","82","19","506.317358371","1","1","5","440","2","left","2","in","Female","Right-handed","3","no","left","d","650.792790464","358.748148275","11","green","3"
"100","83","19","510.113841925","1","1","5","441","2","left","2","in","Female","Right-handed","3","no","left","d","782.547160281","503.434372331","11","green","1"
"100","83","19","509.491015609","1","1","5","442","0","left","3","out","Female","Right-handed","3","no","left","d","478.995598833","495.142937689","11","green","0"
"100","84","19","508.614786702","1","1","5","443","0","right","2","in","Female","Right-handed","3","no","right","s","624.645570273","327.743063985","11","red","3"
"100","82","19","519.464777819","1","0","5","444","0","right","3","in","Female","Right-handed","3","no","right","d","1320.32333163","543.205548875","11","red","2"
"100","82","19","516.676950915","1","1","5","445","0","right","3","out","Female","Right-handed","3","no","right","d","441.109903443","374.793499885","11","red","0"
"100","82","19","514.173993633","1","1","5","446","2","right","2","in","Female","Right-handed","3","no","right","s","492.533282959","335.578121749","11","green","3"
"100","83","19","512.816427527","1","1","5","447","1","left","3","out","Female","Right-handed","3","no","left","s","603.097076782","311.215357611","11","green","1"
"100","83","19","513.316074064","1","1","5","448","1","left","1","out","Female","Right-handed","3","no","left","s","757.808518629","310.793938623","11","green","3"
"100","84","19","515.683122688","1","1","5","449","2","left","2","out","Female","Right-handed","3","no","left","d","731.416272481","503.516154555","11","red","0"
"100","84","19","514.125272478","1","1","5","450","3","left","0","out","Female","Right-handed","3","no","left","s","428.077986246","463.08174021","11","green","3"
"100","84","19","515.518734746","1","1","5","451","3","left","3","out","Female","Right-handed","3","no","left","d","621.74566883","534.703404739","11","green","2"
"100","85","19","517.226451375","1","1","5","452","3","left","1","out","Female","Right-handed","3","no","left","d","760.274813931","431.288018712","11","green","0"
"100","85","19","518.92726297","1","1","5","453","3","right","3","out","Female","Right-handed","3","no","right","d","694.859939122","502.870876773","11","red","2"
"100","85","19","517.540788172","1","1","5","454","2","left","3","in","Female","Right-handed","3","no","left","s","446.425106565","455.554889183","11","green","2"
"100","86","19","520.03162246","1","1","5","455","2","left","3","out","Female","Right-handed","3","no","left","d","837.164536533","447.000468565","11","red","1"
"100","86","19","518.273066689","1","1","5","456","1","right","1","out","Female","Right-handed","3","no","right","d","493.899206456","366.791349814","11","green","3"
"100","86","19","518.660803872","1","1","5","457","2","right","1","in","Female","Right-handed","3","no","right","d","461.443850731","615.426949711","11","red","3"
"100","86","19","518.509165911","1","1","5","458","1","right","0","in","Female","Right-handed","3","no","right","d","542.164509274","479.083474635","11","green","3"
"100","87","19","519.196901175","1","1","5","459","1","left","3","in","Female","Right-handed","3","no","left","s","832.612954881","278.680785378","11","green","0"
"100","87","19","520.490132384","1","1","5","460","3","right","3","out","Female","Right-handed","3","no","right","s","677.329999611","503.31923579","11","red","0"
"100","87","19","519.845876932","1","1","5","461","3","right","2","out","Female","Right-handed","3","no","right","s","641.873717343","326.949936773","11","green","1"
"100","87","19","520.99983239","1","1","5","462","3","right","3","out","Female","Right-handed","3","no","right","s","756.715843976","414.526832107","11","red","0"
"100","87","19","520.623323098","1","1","5","463","0","right","0","in","Female","Right-handed","3","no","right","s","647.116438964","351.208147948","11","red","3"
"100","88","19","519.617636657","1","1","5","464","3","left","1","in","Female","Right-handed","3","no","left","s","571.868454415","350.707191737","11","green","3"
"100","88","19","520.013975673","1","1","5","465","2","right","3","in","Female","Right-handed","3","no","right","d","640.311516508","446.484438768","11","green","0"
"100","88","19","520.015674847","1","1","5","466","2","left","3","in","Female","Right-handed","3","no","left","d","585.235197659","455.000052918","11","green","1"
"100","88","19","519.268644591","1","1","5","467","3","left","3","out","Female","Right-handed","3","no","left","s","660.658613095","286.740984793","11","red","0"
"100","88","19","522.270078441","1","1","5","468","0","left","3","in","Female","Right-handed","3","no","left","s","993.442348503","423.275605775","11","green","2"
"100","87","19","523.836110668","1","0","5","469","0","right","1","in","Female","Right-handed","3","no","right","s","629.981940561","615.010341442","11","red","3"
"100","87","19","522.930472454","1","1","5","470","0","right","1","in","Female","Right-handed","3","no","right","s","515.470149968","414.469103478","11","green","3"
"100","87","19","521.609616349","1","1","5","471","3","left","2","out","Female","Right-handed","3","no","left","d","408.186945826","463.320993306","11","green","3"
"100","88","19","523.471110524","1","1","5","472","0","right","1","in","Female","Right-handed","3","no","right","s","773.83655165","518.822900434","11","green","2"
"100","88","19","526.338575973","1","1","5","473","3","left","1","in","Female","Right-handed","3","no","left","s","1014.55050084","422.367021301","11","red","2"
"100","88","19","525.935109312","1","1","5","474","1","left","3","out","Female","Right-handed","3","no","left","s","653.962733604","343.036019136","11","red","2"
"100","88","19","525.723993745","1","1","5","475","1","right","3","in","Female","Right-handed","3","no","right","d","591.668732604","430.645306646","11","green","2"
"100","88","19","525.134335716","1","1","5","476","2","right","3","out","Female","Right-handed","3","no","right","d","489.407598435","478.308948868","11","red","2"
"100","88","19","526.651445908","1","1","5","477","3","right","3","in","Female","Right-handed","3","no","right","d","693.818258091","574.914281004","11","red","2"
"100","89","19","526.799716248","1","1","5","478","3","left","3","in","Female","Right-handed","3","no","left","d","700.459616099","374.4907453","11","red","1"
"100","89","19","527.169931387","1","1","5","479","1","left","3","out","Female","Right-handed","3","no","left","d","678.299840573","430.091432527","11","red","0"
"100","89","19","525.365621597","1","1","5","480","0","right","3","in","Female","Right-handed","3","no","right","s","400.841619261","382.85177501","11","red","0"
"100","89","19","524.603067993","1","1","5","481","0","left","3","out","Female","Right-handed","3","no","left","s","608.400092749","326.423002678","11","green","1"
"100","89","19","524.93327793","1","1","5","482","0","right","3","in","Female","Right-handed","3","no","right","s","782.057749795","318.000716475","11","red","2"
"100","89","19","523.642761908","1","1","5","483","3","right","0","out","Female","Right-handed","3","no","right","s","441.813230567","406.732825811","11","red","3"
"100","89","19","522.049622238","1","1","5","484","2","right","1","out","Female","Right-handed","3","no","right","d","421.302569534","374.266886505","11","green","2"
"100","90","19","522.092545727","1","1","5","485","2","left","0","out","Female","Right-handed","3","no","left","d","652.011185242","398.955817393","11","red","1"
"100","90","19","521.715344274","1","1","5","486","0","left","3","in","Female","Right-handed","3","no","left","s","600.545150682","382.53330541","11","red","1"
"100","90","19","522.398876085","1","1","5","487","2","left","3","in","Female","Right-handed","3","no","left","d","725.276832827","430.253072687","11","red","0"
"100","90","19","521.766989009","1","1","5","488","3","left","3","in","Female","Right-handed","3","no","left","s","604.952731477","334.951766126","11","red","0"
"100","90","19","520.579931571","1","1","5","489","2","left","3","in","Female","Right-handed","3","no","left","d","389.46523085","454.643097564","11","red","2"
"100","90","19","521.027496391","1","1","5","490","3","left","3","in","Female","Right-handed","3","no","left","d","703.125075166","414.120807418","11","green","1"
"100","90","19","521.559205732","1","1","5","491","1","right","2","out","Female","Right-handed","3","no","right","s","598.778654648","534.730344765","11","green","1"
"100","90","19","520.666100712","1","1","5","492","0","left","1","in","Female","Right-handed","3","no","left","s","513.382618616","374.335519431","11","red","0"
"100","90","19","519.09160096","1","1","5","493","1","left","3","out","Female","Right-handed","3","no","left","s","429.103631548","335.116613433","11","red","1"
"100","91","19","519.362873918","1","1","5","494","3","right","3","in","Female","Right-handed","3","no","right","s","783.778383644","302.691404881","11","green","1"
"100","91","19","521.20142862","1","1","5","495","0","right","0","out","Female","Right-handed","3","no","right","s","859.329443492","510.336150597","11","red","3"
"100","91","19","519.961766801","1","1","5","496","1","right","3","in","Female","Right-handed","3","no","right","s","465.856242245","350.928164098","11","red","0"
"100","91","19","519.71134612","1","1","5","497","2","left","0","out","Female","Right-handed","3","no","left","d","523.539970822","470.306157367","11","green","3"
"100","90","19","520.04939067","1","0","5","498","1","right","0","out","Female","Right-handed","3","no","right","s","680.21835533","422.080623162","11","green","2"
"100","90","19","521.690005398","1","1","5","499","1","left","1","in","Female","Right-handed","3","no","left","s","981.844667015","366.689683286","11","green","0"
"100","90","19","521.913088604","1","1","5","500","1","right","3","in","Female","Right-handed","3","no","right","s","687.335333096","398.430486873","11","green","2"
"100","90","19","520.861151984","1","1","5","501","2","right","0","in","Female","Right-handed","3","no","right","s","515.887078955","325.967267227","11","green","3"
dis_reply=No
dis_loc=3
