"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"94","100","19","530.533376898","1","1","5","422","2","right","1","in","Female","Right-handed","1","no","right","d","493.127843754","551.141959778","25","green","0"
"94","100","19","534.01391725","1","1","5","423","3","right","3","in","Female","Right-handed","1","no","right","s","514.705019248","671.661187223","25","green","1"
"94","100","19","535.216098801","1","1","5","424","2","left","0","out","Female","Right-handed","1","no","left","d","586.333557514","527.377175942","25","red","2"
"95","100","19","534.52801893","1","1","5","425","2","left","1","in","Female","Right-handed","1","no","left","d","506.902303612","536.006699129","25","green","2"
"95","95","19","539.574145087","1","0","5","426","0","right","0","out","Female","Right-handed","1","no","right","s","497.478044539","783.515291931","25","red","1"
"95","90","19","540.237841143","1","0","5","427","0","left","0","out","Female","Right-handed","1","no","left","d","525.157175218","583.193741407","25","green","3"
"95","91","19","540.50387181","1","1","5","428","1","right","2","out","Female","Right-handed","1","no","right","s","524.820102007","567.892990963","25","green","1"
"95","91","19","543.104593133","1","1","5","429","0","left","1","in","Female","Right-handed","1","no","left","d","758.384896555","447.457470566","25","green","2"
"92","92","19","543.322412931","0","1","5","430","0","right","3","in","Female","Right-handed","1","no","left","s","679.0488955","418.051280669","25","green","1"
"92","92","19","548.467682406","1","1","5","431","0","left","3","out","Female","Right-handed","1","no","left","s","906.614043477","447.584795079","25","green","1"
"92","92","19","546.164021461","1","1","5","432","3","right","1","out","Female","Right-handed","1","no","right","s","485.331863169","487.205810616","25","red","3"
"92","92","19","547.262519507","1","1","5","433","2","left","1","out","Female","Right-handed","1","no","left","s","522.917610776","630.926322724","25","green","3"
"93","93","19","543.736307956","1","1","5","434","3","left","1","in","Female","Right-handed","1","no","left","d","482.458562606","407.546206451","25","red","3"
"93","93","19","553.182241576","1","1","5","435","2","left","0","out","Female","Right-handed","1","no","left","d","790.987027973","863.241605162","25","red","1"
"93","93","19","555.893408142","1","1","5","436","3","right","2","in","Female","Right-handed","1","no","right","s","667.721503763","606.735306446","25","green","1"
"93","93","19","575.295467239","1","1","5","437","0","right","2","in","Female","Right-handed","1","no","right","d","1482.22860876","871.28998976","25","red","1"
"93","93","19","578.920230779","1","1","5","438","1","right","1","in","Female","Right-handed","1","no","right","s","710.882269083","678.943059002","25","red","3"
"94","94","19","578.612101104","1","1","5","439","3","left","2","in","Female","Right-handed","1","no","left","s","561.446265367","575.441378287","25","green","3"
"94","94","19","584.654074323","1","1","5","440","0","right","3","in","Female","Right-handed","1","no","right","d","1069.09680095","511.065526583","25","red","2"
"94","94","19","586.906272837","1","1","5","441","1","left","1","in","Female","Right-handed","1","no","left","d","572.720097421","758.746344231","25","red","2"
"94","94","19","589.405182325","1","1","5","442","1","left","1","in","Female","Right-handed","1","no","left","s","583.35281687","775.379030968","25","red","0"
"94","94","19","590.325104233","1","1","5","443","3","left","1","in","Female","Right-handed","1","no","left","s","601.823210072","646.90121959","25","green","2"
"94","94","19","588.40423174","1","1","5","444","1","left","1","in","Female","Right-handed","1","no","left","d","528.502570705","502.319583248","25","red","0"
"95","95","19","586.424079792","1","1","5","445","1","left","1","in","Female","Right-handed","1","no","left","s","523.177391272","495.218916382","25","green","2"
"95","92","19","585.360092492","1","0","5","446","3","right","1","in","Female","Right-handed","1","no","right","s","534.733453987","550.867747033","25","green","2"
"95","92","19","584.029032677","1","1","5","447","1","right","0","in","Female","Right-handed","1","no","right","s","523.391309285","535.519851239","25","green","1"
"95","93","19","584.03066272","1","1","5","448","1","right","2","out","Female","Right-handed","1","no","right","d","689.121322943","479.076926136","25","red","3"
"95","93","19","600.124793039","1","1","5","449","2","left","3","in","Female","Right-handed","1","no","left","s","857.687113316","1726.65768019","25","red","0"
"95","93","19","607.125672075","1","1","5","450","1","right","1","out","Female","Right-handed","1","no","right","s","519.094668182","1311.23403112","25","red","0"
"95","91","19","605.759069334","1","0","5","451","3","right","1","in","Female","Right-handed","1","no","right","s","505.788133933","582.735758015","25","green","3"
"95","91","19","604.375176424","1","1","5","452","2","right","2","out","Female","Right-handed","1","no","right","s","554.248742069","527.183463079","25","red","3"
"95","91","19","608.022957112","1","1","5","453","3","left","0","out","Female","Right-handed","1","no","left","d","735.825686646","823.111612285","25","red","1"
"95","91","19","607.462508566","1","1","5","454","0","left","1","in","Female","Right-handed","1","no","left","s","634.571588289","526.550368391","25","red","3"
"96","90","19","610.217436274","1","0","5","455","2","left","2","out","Female","Right-handed","1","no","left","d","979.237124108","511.180663865","25","red","0"
"96","90","19","609.041557943","1","1","5","456","0","left","2","in","Female","Right-handed","1","no","left","s","501.774364925","598.720917814","25","green","3"
"96","90","19","607.816772277","1","1","5","457","0","left","1","out","Female","Right-handed","1","no","left","d","500.27276952","590.432637154","25","red","0"
"96","90","19","613.481605608","1","1","5","458","3","right","2","out","Female","Right-handed","1","no","right","d","873.061628593","943.044248957","25","green","0"
"96","90","19","614.679520492","1","1","5","459","1","right","0","in","Female","Right-handed","1","no","right","d","741.723666035","614.614352648","25","red","2"
"96","90","19","618.478676439","1","1","5","460","1","right","3","out","Female","Right-handed","1","no","right","d","648.049705951","999.216489199","25","red","0"
"96","91","19","617.028504358","1","1","5","461","2","left","2","out","Female","Right-handed","1","no","left","s","523.78450791","550.753571902","25","green","1"
"96","91","19","616.132971356","1","1","5","462","1","left","3","in","Female","Right-handed","1","no","left","d","581.510941089","550.455305407","25","red","1"
"96","91","19","615.062623301","1","1","5","463","3","right","1","out","Female","Right-handed","1","no","right","d","485.048670357","623.056898023","25","green","0"
"96","91","19","618.648003371","1","1","5","464","1","left","1","in","Female","Right-handed","1","no","left","s","614.742639312","1038.45745549","25","red","2"
"96","91","19","616.530581242","1","1","5","465","1","right","2","in","Female","Right-handed","1","no","right","s","480.042924718","503.162426631","25","green","1"
"96","91","19","618.520855077","1","1","5","466","1","right","1","out","Female","Right-handed","1","no","right","s","820.929135409","654.945434871","25","green","3"
"96","91","19","617.713497227","1","1","5","467","3","left","1","out","Female","Right-handed","1","no","left","s","546.470400899","590.45893592","25","red","2"
"95","92","19","620.886091669","0","1","5","468","2","left","1","in","Female","Right-handed","1","no","right","d","976.998842534","658.175051644","25","green","0"
"95","92","19","624.022896604","1","1","5","469","1","right","2","in","Female","Right-handed","1","no","right","s","796.645432016","846.637782924","25","red","0"
"95","92","19","626.495905768","1","1","5","470","3","left","0","out","Female","Right-handed","1","no","left","s","595.20425963","974.332724934","25","red","2"
"95","90","19","625.834977322","1","0","5","471","2","left","1","out","Female","Right-handed","1","no","left","s","462.873999725","702.875256934","25","green","0"
"95","91","19","624.366592374","1","1","5","472","2","left","0","out","Female","Right-handed","1","no","left","d","544.406589188","510.499782394","25","red","3"
"95","91","19","627.068143744","1","1","5","473","0","right","1","out","Female","Right-handed","1","no","right","d","825.016348531","791.127822588","25","green","2"
"95","89","19","626.291925145","1","0","5","474","1","right","1","out","Female","Right-handed","1","no","right","s","516.492052481","630.526068331","25","green","3"
"95","90","19","626.99897082","1","1","5","475","3","right","1","in","Female","Right-handed","1","no","right","d","441.255131066","910.315113741","25","red","3"
"95","90","19","630.709985785","1","1","5","476","3","right","3","out","Female","Right-handed","1","no","right","d","861.980867968","918.981198627","25","red","1"
"95","90","19","632.1441507","1","1","5","477","0","left","2","in","Female","Right-handed","1","no","left","d","997.426248799","470.513470581","25","green","1"
"95","90","19","633.408981607","1","1","5","478","0","left","1","in","Female","Right-handed","1","no","left","s","929.883640788","519.069972998","25","green","3"
"95","90","19","631.324388442","1","1","5","479","2","right","2","in","Female","Right-handed","1","no","right","s","615.721787277","342.576387492","25","red","1"
"96","89","19","629.203494828","1","0","5","480","1","right","3","out","Female","Right-handed","1","no","right","s","546.237239887","398.277494959","25","red","1"
"96","89","19","630.721007092","1","1","5","481","0","left","1","out","Female","Right-handed","1","no","left","d","545.962706425","943.106147273","25","green","2"
"96","89","19","629.711181444","1","1","5","482","2","right","1","in","Female","Right-handed","1","no","right","s","499.495031619","606.433832786","25","red","2"
"96","89","19","629.2738548","1","1","5","483","2","right","1","out","Female","Right-handed","1","no","right","s","552.119824876","639.07958167","25","green","2"
"96","88","19","628.893791036","1","0","5","484","1","left","3","out","Female","Right-handed","1","no","left","d","695.692165886","502.805468989","25","red","2"
"96","88","19","629.055674648","1","1","5","485","2","right","3","in","Female","Right-handed","1","no","right","s","509.313772183","774.37518782","25","green","2"
"96","87","19","629.079127401","1","0","5","486","3","right","3","out","Female","Right-handed","1","no","right","s","574.848373181","687.062321982","25","green","2"
"96","87","19","633.133170154","1","1","5","487","3","right","3","in","Female","Right-handed","1","no","right","s","956.52140447","966.499861931","25","red","0"
"96","87","19","631.012686311","1","1","5","488","0","right","1","in","Female","Right-handed","1","no","right","s","476.056416626","438.209605657","25","green","0"
"96","88","19","631.611026068","1","1","5","489","3","right","0","out","Female","Right-handed","1","no","right","d","467.849277281","894.697174518","25","red","3"
"96","87","19","630.937730804","1","0","5","490","0","right","3","out","Female","Right-handed","1","no","right","d","526.470189226","622.291668069","25","green","0"
"96","87","19","631.757707946","1","1","5","491","2","left","1","in","Female","Right-handed","1","no","left","d","723.905931238","679.005598751","25","green","2"
"96","87","19","634.525242888","1","1","5","492","3","right","1","out","Female","Right-handed","1","no","right","d","1058.60231038","686.46418541","25","red","0"
"96","87","19","635.452449353","1","1","5","493","2","right","1","in","Female","Right-handed","1","no","right","d","506.107567726","926.131255859","25","green","3"
"95","87","19","638.696955883","0","1","5","494","3","right","0","in","Female","Right-handed","1","no","left","d","710.808183535","1137.61887764","25","green","1"
"95","86","19","640.419393337","1","0","5","495","2","left","1","in","Female","Right-handed","1","no","left","s","541.278960314","1046.1536932","25","red","3"
"95","86","19","643.424094139","1","1","5","496","0","left","1","out","Female","Right-handed","1","no","left","d","573.8227213","1253.87161135","25","red","3"
"95","86","19","643.48427117","1","1","5","497","3","left","1","out","Female","Right-handed","1","no","left","d","739.499495994","558.421265824","25","green","0"
"95","87","19","644.431528874","1","1","5","498","0","left","0","out","Female","Right-handed","1","no","left","d","825.125392196","638.033083206","25","green","2"
"95","87","19","644.678975554","1","1","5","499","3","left","1","out","Female","Right-handed","1","no","left","s","657.674092219","677.708941292","25","red","0"
"95","87","19","647.627717097","1","1","5","500","0","right","1","in","Female","Right-handed","1","no","right","d","1115.31912751","734.299716775","25","red","2"
"95","87","19","646.781356749","1","1","5","501","0","right","1","in","Female","Right-handed","1","no","right","d","446.919308009","685.834939322","25","red","0"
dis_reply=No
dis_loc=2
