"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","75","26","791.6699941","1","1","5","417","0","right","0","in","Male","Right-handed","3","no","right","s","1219.79706973","831.776735024","3","red","1"
"100","76","26","821.687334264","1","1","5","418","0","right","1","in","Male","Right-handed","3","no","right","s","1220.41990148","1143.37093098","3","red","2"
"100","78","26","835.919203043","1","1","5","419","2","right","1","out","Male","Right-handed","3","no","right","s","922.962575277","1118.90441907","3","red","3"
"100","80","26","822.557617014","1","1","5","420","3","left","3","in","Male","Right-handed","3","no","left","d","711.390925688","559.599899512","3","red","2"
"100","81","26","843.435998342","1","1","5","421","2","right","3","out","Male","Right-handed","3","no","right","d","586.100075801","1727.12336073","3","green","2"
"100","82","26","855.032673573","1","1","5","422","1","right","3","in","Male","Right-handed","3","no","right","s","801.625841006","1279.53311353","3","green","0"
"100","83","26","845.842414511","1","1","5","423","0","left","3","out","Male","Right-handed","3","no","left","d","820.097517106","559.118503821","3","red","1"
"100","84","26","849.889090268","1","1","5","424","3","right","3","out","Male","Right-handed","3","no","right","d","1190.71704865","654.741459118","3","green","0"
"100","85","26","864.383428632","1","1","5","425","1","right","0","in","Male","Right-handed","3","no","right","s","736.22562032","1543.3260948","3","red","2"
"100","80","26","875.956447715","1","0","5","426","1","left","2","out","Male","Right-handed","3","no","left","d","639.785479056","1575.04817966","3","green","1"
"100","77","26","886.887556183","1","0","5","427","0","left","0","in","Male","Right-handed","3","no","left","s","769.449300598","1463.43236743","3","red","3"
"100","78","26","889.540266748","1","1","5","428","3","right","3","in","Male","Right-handed","3","no","right","s","1152.91257232","742.88722605","3","red","1"
"100","79","26","886.897886538","1","1","5","429","3","left","2","out","Male","Right-handed","3","no","left","s","1076.61760662","575.628676801","3","red","0"
"100","80","26","889.669575243","1","1","5","430","2","left","3","in","Male","Right-handed","3","no","left","s","745.320182701","1167.06002562","3","green","1"
"100","80","26","877.6743668","1","1","5","431","2","left","0","out","Male","Right-handed","3","no","left","d","676.699004544","478.889306891","3","red","3"
"100","81","26","878.268819929","1","1","5","432","1","right","2","out","Male","Right-handed","3","no","right","s","964.110843547","823.338359012","3","red","3"
"100","82","26","871.194897268","1","1","5","433","3","right","3","out","Male","Right-handed","3","no","right","s","729.733352956","630.664617929","3","green","0"
"100","82","26","863.635555812","1","1","5","434","1","left","3","out","Male","Right-handed","3","no","left","s","584.475966636","719.472023426","3","green","1"
"100","80","26","871.619023672","1","0","5","435","2","right","2","out","Male","Right-handed","3","no","right","s","1351.13503231","855.144150904","3","red","0"
"100","77","26","874.104599174","1","0","5","436","0","right","1","out","Male","Right-handed","3","no","right","s","906.655095227","990.688633232","3","red","3"
"100","78","26","872.670925543","1","1","5","437","0","right","3","in","Male","Right-handed","3","no","right","s","697.233209444","959.220876568","3","red","2"
"100","78","26","868.687053342","1","1","5","438","1","right","1","in","Male","Right-handed","3","no","right","s","899.777005717","582.629280107","3","red","0"
"100","76","26","861.091464072","1","0","5","439","3","right","2","in","Male","Right-handed","3","no","right","s","565.36157435","655.512461962","3","green","3"
"100","77","26","880.659662856","1","1","5","440","1","right","3","out","Male","Right-handed","3","no","right","d","1869.08955272","1222.86729032","3","red","2"
"100","77","26","876.947044121","1","1","5","441","2","left","3","out","Male","Right-handed","3","no","left","d","966.419362056","527.591414691","3","green","0"
"100","78","26","872.220224101","1","1","5","442","2","right","2","in","Male","Right-handed","3","no","right","d","613.075233414","791.034173337","3","red","3"
"100","78","26","871.557501215","1","1","5","443","2","left","0","out","Male","Right-handed","3","no","left","d","1055.44293055","638.630578352","3","red","3"
"100","79","26","868.177993767","1","1","5","444","1","right","2","in","Male","Right-handed","3","no","right","d","968.204791658","511.308629823","3","red","0"
"100","80","26","879.079539977","1","1","5","445","1","right","0","out","Male","Right-handed","3","no","right","d","2017.76481653","590.714867809","3","green","3"
"100","78","26","883.551742553","1","0","5","446","2","left","3","out","Male","Right-handed","3","no","left","d","709.416593949","1415.46309722","3","green","2"
"100","76","26","890.940551548","1","0","5","447","1","right","1","in","Male","Right-handed","3","no","right","s","1620.81476784","766.948672826","3","green","3"
"100","76","26","888.82456158","1","1","5","448","0","right","2","out","Male","Right-handed","3","no","right","d","553.388579981","1046.51738587","3","red","3"
"100","77","26","885.022337333","1","1","5","449","2","right","3","out","Male","Right-handed","3","no","right","s","715.995454811","727.057934622","3","green","0"
"100","75","26","891.879682219","1","0","5","450","0","right","3","out","Male","Right-handed","3","no","right","d","676.619146077","1710.58656834","3","red","1"
"100","76","26","894.386434936","1","1","5","451","2","left","3","in","Male","Right-handed","3","no","left","s","1167.2280812","847.152533185","3","red","1"
"100","76","26","893.658622323","1","1","5","452","2","left","1","out","Male","Right-handed","3","no","left","d","961.571409018","758.787075233","3","red","0"
"100","77","26","889.328203899","1","1","5","453","1","left","3","in","Male","Right-handed","3","no","left","s","716.331565869","655.265510082","3","red","1"
"100","77","26","886.686814481","1","1","5","454","0","left","3","in","Male","Right-handed","3","no","left","d","704.910204106","814.890040725","3","red","1"
"100","78","26","883.2236322","1","1","5","455","2","right","2","in","Male","Right-handed","3","no","right","s","676.524213981","750.531186932","3","red","3"
"100","78","26","884.220653516","1","1","5","456","2","left","3","in","Male","Right-handed","3","no","left","s","973.079364222","895.064074371","3","green","0"
"100","78","26","879.682509503","1","1","5","457","0","right","3","in","Male","Right-handed","3","no","right","s","649.732506252","646.74182341","3","green","0"
"100","79","26","876.355273724","1","1","5","458","3","left","1","out","Male","Right-handed","3","no","left","s","935.353142675","471.324883751","3","red","2"
"100","79","26","874.189054561","1","1","5","459","0","right","0","in","Male","Right-handed","3","no","right","d","631.98244269","886.77643513","3","green","3"
"100","80","26","872.78550321","1","1","5","460","3","left","3","in","Male","Right-handed","3","no","left","s","875.52569469","718.461765908","3","red","1"
"100","80","26","876.701241526","1","1","5","461","3","left","0","in","Male","Right-handed","3","no","left","s","761.088538042","1423.04515978","3","green","1"
"100","80","26","878.155768244","1","1","5","462","2","left","0","out","Male","Right-handed","3","no","left","s","832.655819366","1086.56270953","3","green","1"
"100","81","26","875.270282583","1","1","5","463","1","left","3","out","Male","Right-handed","3","no","left","s","815.255336929","606.339862803","3","green","0"
"100","81","26","874.635618988","1","1","5","464","1","left","0","out","Male","Right-handed","3","no","left","s","428.831850469","1246.81841052","3","red","3"
"100","81","26","881.349000555","1","1","5","465","3","right","2","in","Male","Right-handed","3","no","right","d","588.384861301","1966.4921647","3","green","3"
"100","81","26","885.261056814","1","1","5","466","2","left","1","in","Male","Right-handed","3","no","left","d","657.095198636","1582.87366614","3","red","2"
"100","80","26","895.51438126","1","0","5","467","1","left","3","in","Male","Right-handed","3","no","left","d","683.45137313","2358.48297173","3","red","2"
"100","80","26","898.355642917","1","1","5","468","0","right","0","out","Male","Right-handed","3","no","right","d","646.013796562","1503.01393482","3","green","2"
"100","79","26","896.794989711","1","0","5","469","2","right","3","out","Male","Right-handed","3","no","right","d","1086.39818191","510.549493483","3","green","0"
"100","80","26","892.883410784","1","1","5","470","1","left","1","in","Male","Right-handed","3","no","left","s","558.910038031","726.174680923","3","green","2"
"100","80","26","891.19838171","1","1","5","471","0","left","2","out","Male","Right-handed","3","no","left","d","588.613532251","974.729451467","3","green","3"
"100","80","26","890.640283479","1","1","5","472","1","right","1","in","Male","Right-handed","3","no","right","d","813.313718303","894.297882274","3","green","3"
"100","79","26","889.173153113","1","0","5","473","3","left","3","in","Male","Right-handed","3","no","left","s","926.818551671","654.932285484","3","green","0"
"100","79","26","886.263662663","1","1","5","474","0","right","3","out","Male","Right-handed","3","no","right","s","650.505112717","726.331511338","3","green","2"
"100","80","26","882.238793805","1","1","5","475","2","right","3","out","Male","Right-handed","3","no","right","s","515.008417249","694.037267938","3","green","2"
"100","80","26","879.293991237","1","1","5","476","3","left","3","in","Male","Right-handed","3","no","left","s","547.630112328","798.685510701","3","green","2"
"100","80","26","880.848397484","1","1","5","477","3","left","3","in","Male","Right-handed","3","no","left","s","808.262751612","1174.15973038","3","red","1"
"100","79","26","882.403177914","1","0","5","478","0","right","3","in","Male","Right-handed","3","no","right","d","757.839998929","1230.85473879","3","red","1"
"100","78","26","884.477349598","1","0","5","479","0","right","1","out","Male","Right-handed","3","no","right","s","785.419707478","1286.36405768","3","red","3"
"100","78","26","879.743193618","1","1","5","480","3","left","3","out","Male","Right-handed","3","no","left","d","620.882759802","437.948542298","3","green","1"
"100","78","26","881.773029478","1","1","5","481","3","left","0","out","Male","Right-handed","3","no","left","d","629.452950438","1438.56848759","3","red","3"
"100","79","26","879.848765768","1","1","5","482","1","left","3","in","Male","Right-handed","3","no","left","s","853.137747501","614.071700082","3","red","1"
"100","79","26","876.84218108","1","1","5","483","1","left","0","out","Male","Right-handed","3","no","left","d","523.751474102","766.918846173","3","green","1"
"100","79","26","875.381205751","1","1","5","484","0","right","3","out","Male","Right-handed","3","no","right","s","692.423100933","830.427159264","3","green","0"
"100","78","26","871.670758611","1","0","5","485","2","left","3","in","Male","Right-handed","3","no","left","d","655.167050078","501.923818898","3","green","1"
"100","79","26","868.972358528","1","1","5","486","3","left","3","out","Male","Right-handed","3","no","left","d","715.532981383","590.667722456","3","red","2"
"100","79","26","866.251137948","1","1","5","487","0","left","1","out","Male","Right-handed","3","no","left","s","597.272882064","694.39165981","3","red","0"
"100","79","26","863.764278649","1","1","5","488","2","right","0","in","Male","Right-handed","3","no","right","d","544.774130511","774.909501779","3","green","2"
"100","79","26","865.474392554","1","1","5","489","2","right","2","in","Male","Right-handed","3","no","right","d","1256.43445819","758.393235213","3","green","1"
"100","80","26","866.934176434","1","1","5","490","1","left","3","out","Male","Right-handed","3","no","left","d","1021.18173183","957.930312783","3","red","2"
"100","79","26","869.127050496","1","0","5","491","3","right","2","out","Male","Right-handed","3","no","right","s","944.517621305","1166.52507026","3","red","1"
"100","79","26","871.017804535","1","1","5","492","3","right","1","out","Male","Right-handed","3","no","right","d","877.237680252","1190.00762346","3","green","0"
"100","79","26","869.791659834","1","1","5","493","1","right","3","in","Male","Right-handed","3","no","right","d","623.729761573","902.50438021","3","green","2"
"100","79","26","871.881607496","1","1","5","494","0","right","3","out","Male","Right-handed","3","no","right","d","593.225437856","1518.36856565","3","red","2"
"100","80","26","869.819498526","1","1","5","495","2","right","3","out","Male","Right-handed","3","no","right","s","614.844947937","757.738652465","3","red","1"
"100","80","26","867.952081774","1","1","5","496","3","left","1","in","Male","Right-handed","3","no","left","s","609.426439973","790.342708235","3","red","3"
"100","80","26","867.207794808","1","1","5","497","2","left","1","in","Male","Right-handed","3","no","left","s","656.924256706","942.031105049","3","green","3"
"100","79","26","863.621923394","1","0","5","498","3","right","0","out","Male","Right-handed","3","no","right","s","564.684862212","502.758644405","3","red","3"
"100","79","26","863.830903262","1","1","5","499","3","left","0","out","Male","Right-handed","3","no","left","s","544.341163011","1222.1908989","3","green","2"
"100","80","26","864.336072711","1","1","5","500","0","right","2","in","Male","Right-handed","3","no","right","d","969.880856923","853.763144988","3","red","1"
"100","80","26","862.611410288","1","1","5","501","1","right","3","in","Male","Right-handed","3","no","right","s","799.303852429","598.233107769","3","red","0"
dis_reply=No
dis_loc=1
