"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"98","69","19","972.09103021","1","0","2","206","1","left","3","in","Male","Right-handed","2","no","left","d","785.941558555","776.055178485","14","red","2"
"98","70","19","966.941097688","1","1","2","207","2","right","2","in","Male","Right-handed","2","no","right","s","569.624637632","447.569568835","14","green","1"
"98","70","19","969.386857652","1","1","2","208","2","left","1","in","Male","Right-handed","2","no","left","d","1179.01897578","1199.99153311","14","green","2"
"98","69","19","970.172407381","1","0","2","209","0","left","2","in","Male","Right-handed","2","no","left","s","931.642990901","1151.67187456","14","red","1"
"98","68","19","978.963751309","1","0","2","210","2","left","2","in","Male","Right-handed","2","no","left","d","1183.30694379","2392.22784152","14","red","1"
"98","69","19","978.237446718","1","1","2","211","0","left","2","out","Male","Right-handed","2","no","left","d","565.634614453","1255.74762502","14","red","0"
"98","68","19","975.921887379","1","0","2","212","2","right","2","in","Male","Right-handed","2","no","right","s","861.208385944","655.31023304","14","green","3"
"98","68","19","971.644595552","1","1","2","213","0","right","3","out","Male","Right-handed","2","no","right","s","570.908462305","559.695281667","14","red","2"
"100","100","19","1086.53645398","1","1","3","214","1","right","3","out","Male","Right-handed","2","no","right","s","1468.55719979","704.51570817","14","green","2"
"100","100","19","819.396688996","1","1","3","215","2","right","2","out","Male","Right-handed","2","no","right","s","632.237309041","472.276538978","14","red","3"
"100","66","19","753.197668483","1","0","3","216","1","left","1","out","Male","Right-handed","2","no","left","d","560.802392029","680.796862889","14","green","3"
"100","75","19","748.767610095","1","1","3","217","0","left","3","out","Male","Right-handed","2","no","left","s","614.476398056","856.478471804","14","green","1"
"100","80","19","726.519654898","1","1","3","218","3","right","2","out","Male","Right-handed","2","no","right","d","474.961570249","800.094097965","14","green","3"
"100","83","19","728.032342247","1","1","3","219","2","right","2","out","Male","Right-handed","2","no","right","d","630.621864402","840.569693592","14","green","1"
"100","85","19","719.786880797","1","1","3","220","2","left","2","in","Male","Right-handed","2","no","left","s","564.298192417","776.330031778","14","red","3"
"100","87","19","716.912289407","1","1","3","221","1","left","3","in","Male","Right-handed","2","no","left","d","704.764904218","688.815395122","14","green","1"
"100","88","19","697.483857581","1","1","3","222","0","left","0","in","Male","Right-handed","2","no","left","s","483.652001731","600.460804221","14","green","3"
"100","90","19","690.460040917","1","1","3","223","0","left","3","in","Male","Right-handed","2","no","left","d","494.227920415","760.263461478","14","green","0"
"100","90","19","690.214531643","1","1","3","224","2","left","2","out","Male","Right-handed","2","no","left","s","798.737150129","576.781727676","14","red","1"
"100","91","19","701.678991769","1","1","3","225","0","right","1","in","Male","Right-handed","2","no","right","d","631.296970809","1024.27913549","14","green","2"
"100","92","19","704.428559866","1","1","3","226","2","right","1","out","Male","Right-handed","2","no","right","d","882.894535549","591.952218503","14","red","3"
"100","92","19","705.614777734","1","1","3","227","2","right","1","out","Male","Right-handed","2","no","right","d","497.472600458","944.598619575","14","red","0"
"100","93","19","732.546714103","1","1","3","228","0","left","2","in","Male","Right-handed","2","no","left","d","571.115644605","1648.07200194","14","green","0"
"100","93","19","720.464686082","1","1","3","229","1","left","3","in","Male","Right-handed","2","no","left","s","501.647035129","576.821496415","14","green","2"
"100","94","19","726.631239412","1","1","3","230","1","left","2","out","Male","Right-handed","2","no","left","d","538.266666706","1112.32551867","14","green","0"
"100","94","19","722.064216321","1","1","3","231","3","right","2","out","Male","Right-handed","2","no","right","s","376.832529033","912.017118517","14","green","0"
"100","94","19","738.875602728","1","1","3","232","2","right","2","in","Male","Right-handed","2","no","right","d","394.422498586","1688.53861753","14","green","0"
"100","95","19","734.937389894","1","1","3","233","0","right","1","out","Male","Right-handed","2","no","right","d","656.069687658","664.153004447","14","green","3"
"100","95","19","732.78250729","1","1","3","234","1","left","3","in","Male","Right-handed","2","no","left","s","786.63238003","592.737330371","14","red","0"
"100","90","19","744.212577085","1","0","3","235","0","right","0","in","Male","Right-handed","2","no","right","d","560.209388823","1408.27869675","14","green","1"
"100","91","19","739.936602328","1","1","3","236","0","left","0","in","Male","Right-handed","2","no","left","d","571.825067582","719.905247774","14","red","2"
"100","87","19","744.832930408","1","0","3","237","1","left","2","out","Male","Right-handed","2","no","left","d","650.436959011","1064.45999345","14","red","3"
"100","88","19","735.841081556","1","1","3","238","3","left","1","in","Male","Right-handed","2","no","left","s","472.055886625","568.017531601","14","green","2"
"100","88","19","745.506342263","1","1","3","239","1","right","2","out","Male","Right-handed","2","no","right","s","493.668913066","1480.60680681","14","red","0"
"100","88","19","774.637413458","1","1","3","240","0","right","2","in","Male","Right-handed","2","no","right","d","680.186220325","2383.90430872","14","green","1"
"100","85","19","765.500255221","1","0","3","241","3","right","3","out","Male","Right-handed","2","no","right","d","477.714913952","559.879051722","14","green","2"
"100","86","19","756.128414008","1","1","3","242","1","right","1","in","Male","Right-handed","2","no","right","s","539.20283564","448.230884464","14","red","2"
"96","83","19","814.537569217","0","0","3","243","3","left","0","out","Male","Right-handed","2","no","None","s","3000.08883823","2016.71730232","14","red","3"
"96","83","19","808.368328496","1","1","3","244","3","left","2","out","Male","Right-handed","2","no","left","d","622.301538762","624.280674925","14","green","3"
"96","84","19","805.383926478","1","1","3","245","1","left","0","out","Male","Right-handed","2","no","left","s","529.788228261","895.946699628","14","red","3"
"96","84","19","799.799316567","1","1","3","246","0","left","1","out","Male","Right-handed","2","no","left","d","553.506111395","688.6774874","14","green","2"
"97","85","19","795.619006544","1","1","3","247","3","right","2","out","Male","Right-handed","2","no","right","s","563.03874213","752.298809472","14","red","0"
"97","85","19","796.421716132","1","1","3","248","2","right","3","out","Male","Right-handed","2","no","right","d","703.66549103","943.762193209","14","red","2"
"97","83","19","792.919520011","1","0","3","249","0","left","2","in","Male","Right-handed","2","no","left","s","556.349896906","784.335414668","14","green","1"
"97","83","19","791.365796037","1","1","3","250","3","left","0","out","Male","Right-handed","2","no","left","d","598.861395363","872.002070541","14","red","2"
"97","84","19","788.267130903","1","1","3","251","2","right","2","out","Male","Right-handed","2","no","right","d","491.533588385","855.699453532","14","red","0"
"97","84","19","784.224726661","1","1","3","252","0","right","2","in","Male","Right-handed","2","no","right","s","581.142498125","680.084232754","14","green","1"
"97","85","19","781.024170092","1","1","3","253","2","right","0","in","Male","Right-handed","2","no","right","s","488.736306645","823.668621215","14","green","2"
"97","82","19","775.825565646","1","0","3","254","2","left","0","out","Male","Right-handed","2","no","left","d","551.361485963","584.401289663","14","green","3"
"97","80","19","777.733063401","1","0","3","255","2","left","3","out","Male","Right-handed","2","no","left","d","863.899190099","847.981752566","14","red","2"
"97","81","19","771.471935805","1","1","3","256","1","left","0","in","Male","Right-handed","2","no","left","s","609.539943049","407.469210495","14","green","2"
"97","81","19","770.38437579","1","1","3","257","2","right","2","in","Male","Right-handed","2","no","right","d","871.083861686","576.154728616","14","green","1"
"97","80","19","763.736355644","1","0","3","258","3","right","2","in","Male","Right-handed","2","no","right","s","494.657037929","447.789900471","14","red","0"
"97","78","19","759.912835627","1","0","3","259","3","left","3","out","Male","Right-handed","2","no","left","s","511.243488268","664.465381473","14","green","0"
"97","78","19","755.608570911","1","1","3","260","2","right","0","in","Male","Right-handed","2","no","right","s","523.107400928","592.117387052","14","red","2"
"97","79","19","753.785179431","1","1","3","261","0","right","2","out","Male","Right-handed","2","no","right","d","648.59508914","687.576470635","14","red","3"
"97","79","19","751.426135692","1","1","3","262","1","right","2","out","Male","Right-handed","2","no","right","d","476.122560838","800.261511529","14","green","3"
"98","80","19","751.86349573","1","1","3","263","2","left","3","in","Male","Right-handed","2","no","left","d","618.76500749","927.823267728","14","red","0"
"98","80","19","747.812868743","1","1","3","264","2","left","2","in","Male","Right-handed","2","no","left","d","499.255779378","591.307259365","14","green","0"
"98","80","19","754.019001686","1","1","3","265","1","right","2","in","Male","Right-handed","2","no","right","s","685.069436538","1455.99412706","14","red","1"
"98","81","19","750.198539617","1","1","3","266","3","right","0","out","Male","Right-handed","2","no","right","s","671.497392421","431.571631674","14","green","1"
"98","81","19","748.763932258","1","1","3","267","3","left","2","out","Male","Right-handed","2","no","left","s","537.28495616","808.174528316","14","green","0"
"98","81","19","746.520096902","1","1","3","268","0","left","0","out","Male","Right-handed","2","no","left","s","770.820137219","479.885838063","14","red","2"
"98","82","19","741.572961959","1","1","3","269","0","left","2","out","Male","Right-handed","2","no","left","d","451.418156419","487.54292378","14","green","0"
"98","82","19","738.975083653","1","1","3","270","0","right","2","out","Male","Right-handed","2","no","right","d","579.09120094","607.89659615","14","green","3"
"98","82","19","740.167458681","1","1","3","271","3","left","2","in","Male","Right-handed","2","no","left","d","488.616358998","1127.64931157","14","green","1"
"98","81","19","741.614994441","1","0","3","272","2","left","2","in","Male","Right-handed","2","no","left","s","684.034807906","967.109329071","14","red","1"
"98","80","19","739.868788286","1","0","3","273","1","right","1","in","Male","Right-handed","2","no","right","s","705.76617842","567.919071902","14","green","2"
"98","80","19","740.821440641","1","1","3","274","0","left","3","in","Male","Right-handed","2","no","left","s","924.490711597","671.470452307","14","red","2"
"98","80","19","738.753819271","1","1","3","275","0","right","2","out","Male","Right-handed","2","no","right","s","561.04068374","664.217147576","14","red","1"
"98","80","19","739.19762681","1","1","3","276","2","right","2","out","Male","Right-handed","2","no","right","d","773.75725098","759.670137559","14","red","3"
"98","81","19","738.99539727","1","1","3","277","0","right","2","in","Male","Right-handed","2","no","right","s","573.339166083","879.170706347","14","red","0"
"98","81","19","747.024705046","1","1","3","278","2","right","2","in","Male","Right-handed","2","no","right","s","625.868538023","1895.93226743","14","red","3"
"98","81","19","748.01460745","1","1","3","279","1","left","1","in","Male","Right-handed","2","no","left","s","593.346048637","1031.37047883","14","red","0"
"98","80","19","757.469650165","1","0","3","280","1","right","0","out","Male","Right-handed","2","no","right","s","1163.03611226","1599.96882644","14","red","1"
"98","80","19","758.630344464","1","1","3","281","0","right","3","in","Male","Right-handed","2","no","right","d","1033.47020407","639.323520929","14","red","2"
"98","81","19","757.895961922","1","1","3","282","1","left","0","in","Male","Right-handed","2","no","left","d","743.912737122","672.003160973","14","red","2"
"98","81","19","755.283865635","1","1","3","283","2","left","2","in","Male","Right-handed","2","no","left","s","582.684178167","567.414265497","14","red","0"
"98","81","19","752.733801504","1","1","3","284","1","right","2","in","Male","Right-handed","2","no","right","s","693.206633554","455.251991083","14","red","1"
"98","80","19","751.2155167","1","0","3","285","1","left","2","out","Male","Right-handed","2","no","left","s","838.942703191","447.891888045","14","red","3"
"98","80","19","753.998121248","1","1","3","286","3","left","2","out","Male","Right-handed","2","no","left","d","1013.12881511","895.562482299","14","red","3"
"98","81","19","752.601480515","1","1","3","287","3","left","1","out","Male","Right-handed","2","no","left","d","518.014115976","783.279298091","14","red","3"
"98","81","19","754.989489614","1","1","3","288","3","left","2","in","Male","Right-handed","2","no","left","s","503.743232497","1359.66109338","14","green","1"
"98","81","19","753.861215763","1","1","3","289","0","right","2","out","Male","Right-handed","2","no","right","s","571.216028599","767.265325154","14","green","0"
"98","81","19","754.621652831","1","1","3","290","3","left","2","in","Male","Right-handed","2","no","left","s","961.920150144","662.909589941","14","red","1"
"98","82","19","754.653703061","1","1","3","291","0","left","2","in","Male","Right-handed","2","no","left","d","490.672146199","1023.57099537","14","green","3"
"98","81","19","753.234710462","1","0","3","292","2","left","3","in","Male","Right-handed","2","no","left","s","702.14177106","582.964804348","14","red","1"
"98","81","19","758.245474622","1","1","3","293","2","right","1","in","Male","Right-handed","2","no","right","s","1564.56534854","743.626338066","14","red","2"
"98","81","19","755.862187812","1","1","3","294","3","right","2","out","Male","Right-handed","2","no","right","s","587.11069532","543.287790646","14","green","1"
"98","80","19","753.069352245","1","0","3","295","2","right","0","in","Male","Right-handed","2","no","right","s","661.796706699","391.902635867","14","red","1"
"98","80","19","752.910773538","1","1","3","296","1","right","2","in","Male","Right-handed","2","no","right","d","528.405302458","951.40933674","14","green","1"
"98","80","19","754.020472073","1","1","3","297","0","right","2","out","Male","Right-handed","2","no","right","d","621.168129717","1071.08277125","14","red","3"
"98","81","19","751.650992193","1","1","3","298","2","left","1","out","Male","Right-handed","2","no","left","s","609.640327042","495.589037557","14","red","2"
"98","81","19","753.849739923","1","1","3","299","3","left","0","out","Male","Right-handed","2","no","left","s","874.3032052","1007.18338873","14","green","2"
"98","81","19","753.15366593","1","1","3","300","1","left","2","out","Male","Right-handed","2","no","left","d","714.776363384","671.806241575","14","green","0"
"98","81","19","751.628674158","1","1","3","301","1","left","2","out","Male","Right-handed","2","no","left","s","590.409897028","647.498883107","14","red","0"
"98","80","19","749.18317242","1","0","3","302","3","right","3","in","Male","Right-handed","2","no","right","s","596.907595733","471.050443117","14","red","1"
"98","80","19","747.89980972","1","0","3","303","3","left","2","in","Male","Right-handed","2","no","left","s","787.68272372","479.67833505","14","red","3"
"98","80","19","747.568209845","1","1","3","304","3","right","1","out","Male","Right-handed","2","no","right","s","596.235696481","839.212745752","14","green","0"
"98","80","19","747.565648085","1","1","3","305","1","right","2","in","Male","Right-handed","2","no","right","s","1047.86392164","446.801134182","14","red","1"
"98","80","19","744.99456268","1","1","3","306","0","right","1","in","Male","Right-handed","2","no","right","s","449.425229482","567.484181505","14","green","0"
"98","79","19","747.133249205","1","0","3","307","3","right","3","in","Male","Right-handed","2","no","right","s","509.064866979","1382.99732491","14","green","2"
"98","80","19","744.533308369","1","1","3","308","3","left","1","out","Male","Right-handed","2","no","left","s","584.662993617","415.614746118","14","green","2"
"98","80","19","743.868598636","1","1","3","309","1","right","2","in","Male","Right-handed","2","no","right","s","570.250033117","791.192314882","14","green","3"
"100","100","19","589.064655309","1","1","4","310","0","left","2","out","Male","Right-handed","2","no","left","d","586.058748049","592.070562568","14","red","0"
"100","100","19","622.848679629","1","1","4","311","3","left","3","in","Male","Right-handed","2","no","left","d","681.555996787","631.709411111","14","red","2"
"100","100","19","633.462442755","1","1","4","312","3","left","1","out","Male","Right-handed","2","no","left","s","661.157841157","648.222096857","14","red","2"
"100","75","19","669.454634292","1","0","4","313","2","right","2","out","Male","Right-handed","2","no","right","d","722.975137804","831.887280001","14","red","3"
"100","80","19","631.042098095","1","1","4","314","0","right","3","in","Male","Right-handed","2","no","right","s","531.400465745","423.383440873","14","red","0"
"100","66","19","634.131562469","1","0","4","315","0","right","0","out","Male","Right-handed","2","no","right","s","786.971055735","512.186712945","14","red","1"
"100","71","19","627.996875679","1","1","4","316","3","right","2","in","Male","Right-handed","2","no","right","s","550.734166187","631.643343692","14","green","1"
"100","75","19","640.908317182","1","1","4","317","3","left","2","out","Male","Right-handed","2","no","left","d","550.274901405","912.301913999","14","green","3"
"100","66","19","642.454810187","1","0","4","318","2","left","0","in","Male","Right-handed","2","no","left","s","621.803146671","687.850361784","14","green","1"
"100","70","19","648.8037788","1","1","4","319","1","left","2","out","Male","Right-handed","2","no","left","d","492.410424926","919.478567695","14","red","0"
"100","63","19","697.736450296","1","0","4","320","0","right","3","out","Male","Right-handed","2","no","right","d","1574.06270055","800.063629984","14","red","1"
"100","66","19","683.356641342","1","1","4","321","3","left","2","out","Male","Right-handed","2","no","left","d","490.70582134","559.651664338","14","red","1"
"100","69","19","670.419134131","1","1","4","322","2","right","1","out","Male","Right-handed","2","no","right","s","446.26489764","584.073197569","14","red","3"
"100","64","19","673.164689905","1","0","4","323","2","left","2","in","Male","Right-handed","2","no","left","d","505.84167488","911.872155051","14","red","0"
"100","66","19","668.016793953","1","1","4","324","2","left","3","out","Male","Right-handed","2","no","left","s","568.432858345","623.459642909","14","red","2"
"100","68","19","676.550026667","1","1","4","325","2","left","2","in","Male","Right-handed","2","no","left","s","497.14001835","1111.95701641","14","green","1"
"100","70","19","666.464109591","1","1","4","326","2","right","1","out","Male","Right-handed","2","no","right","d","458.588716516","551.59015621","14","red","0"
"100","66","19","659.591679824","1","0","4","327","0","left","2","in","Male","Right-handed","2","no","left","s","453.336356615","632.184390964","14","red","3"
"100","68","19","649.709812276","1","1","4","328","1","right","2","out","Male","Right-handed","2","no","right","s","559.763914807","383.908478023","14","green","3"
"100","70","19","638.798076476","1","1","4","329","3","right","2","out","Male","Right-handed","2","no","right","s","423.462016203","439.488176337","14","green","1"
"100","71","19","636.336108272","1","1","4","330","1","left","2","in","Male","Right-handed","2","no","left","d","518.1007092","656.092779183","14","green","3"
"100","72","19","639.834071062","1","1","4","331","0","right","0","out","Male","Right-handed","2","no","right","d","698.792217001","727.7903623","14","red","2"
"100","73","19","632.423533271","1","1","4","332","1","left","0","in","Male","Right-handed","2","no","left","s","531.33760548","407.445798257","14","green","2"
"100","75","19","629.905358955","1","1","4","333","2","left","3","in","Male","Right-handed","2","no","left","s","663.911505577","480.063193805","14","red","2"
"100","76","19","627.552724848","1","1","4","334","0","right","0","out","Male","Right-handed","2","no","right","s","606.603150005","535.575862556","14","green","3"
"100","76","19","625.809384489","1","1","4","335","2","left","1","out","Male","Right-handed","2","no","left","d","581.267256504","583.184494553","14","red","2"
"100","77","19","620.514214301","1","1","4","336","3","right","0","out","Male","Right-handed","2","no","right","s","533.802625828","431.87695296","14","green","2"
"100","78","19","616.675293153","1","1","4","337","0","right","1","in","Male","Right-handed","2","no","right","s","474.446500943","551.602343403","14","green","2"
"100","79","19","619.243940987","1","1","4","338","3","right","2","out","Male","Right-handed","2","no","right","d","510.204048907","872.128111783","14","red","0"
"100","80","19","621.593441408","1","1","4","339","2","right","3","out","Male","Right-handed","2","no","right","s","571.748737264","807.709169935","14","green","1"
"100","80","19","622.09931721","1","1","4","340","0","left","1","in","Male","Right-handed","2","no","left","d","563.40852725","711.142655273","14","red","0"
"100","81","19","618.590914022","1","1","4","341","0","right","2","in","Male","Right-handed","2","no","right","d","307.913946865","711.746883524","14","green","0"
"100","81","19","617.632667495","1","1","4","342","0","left","0","in","Male","Right-handed","2","no","left","s","606.483843789","567.45371352","14","red","2"
"97","82","19","621.705158611","0","1","4","343","0","right","2","out","Male","Right-handed","2","no","left","s","726.145411827","786.049319009","14","red","1"
"97","80","19","620.834938248","1","0","4","344","1","left","0","out","Male","Right-handed","2","no","left","s","598.749144895","583.74574691","14","green","2"
"97","80","19","624.001474151","1","1","4","345","1","left","3","in","Male","Right-handed","2","no","left","s","910.362225859","559.298235708","14","green","1"
"97","81","19","622.232134165","1","1","4","346","1","right","1","out","Male","Right-handed","2","no","right","s","621.986596012","495.085193295","14","red","0"
"97","81","19","620.439649479","1","1","4","347","1","right","0","out","Male","Right-handed","2","no","right","d","564.579780741","543.655651476","14","green","3"
"97","82","19","617.485767401","1","1","4","348","0","right","2","in","Male","Right-handed","2","no","right","s","563.169914822","447.306582013","14","green","1"
"97","82","19","618.371000315","1","1","4","349","0","left","1","in","Male","Right-handed","2","no","left","s","801.798701552","503.991466397","14","red","3"
"97","82","19","614.432127565","1","1","4","350","2","right","2","in","Male","Right-handed","2","no","right","s","562.227652295","351.526782801","14","red","0"
"97","80","19","620.721090307","1","0","4","351","1","left","0","in","Male","Right-handed","2","no","left","s","862.149044893","894.988080607","14","red","1"
"97","81","19","627.126269123","1","1","4","352","1","left","2","out","Male","Right-handed","2","no","left","d","480.754656713","1311.53290205","14","green","1"
"97","81","19","630.693901508","1","1","4","353","2","right","2","in","Male","Right-handed","2","no","right","s","713.140392945","855.063795148","14","green","3"
"97","82","19","631.20685328","1","1","4","354","2","left","0","out","Male","Right-handed","2","no","left","s","579.785871003","727.767591492","14","red","2"
"97","82","19","630.853881247","1","1","4","355","1","left","3","in","Male","Right-handed","2","no","left","s","686.495017522","543.445262018","14","red","2"
"97","80","19","630.335373223","1","0","4","356","2","left","2","in","Male","Right-handed","2","no","left","s","645.935073684","567.032934607","14","green","1"
"97","81","19","631.051479696","1","1","4","357","3","left","0","out","Male","Right-handed","2","no","left","d","553.724518741","775.692449101","14","green","2"
"97","79","19","636.116629692","1","0","4","358","3","left","0","out","Male","Right-handed","2","no","left","s","943.280157611","815.207501408","14","red","3"
"98","80","19","635.550509986","1","1","4","359","1","left","1","out","Male","Right-handed","2","no","left","d","511.767216896","703.854071821","14","green","2"
"98","80","19","634.117161709","1","1","4","360","1","left","2","in","Male","Right-handed","2","no","left","d","541.416735646","583.482760092","14","green","3"
"98","80","19","632.395369424","1","1","4","361","2","right","2","in","Male","Right-handed","2","no","right","d","554.095266012","535.072659728","14","green","0"
"98","81","19","629.109109279","1","1","4","362","2","left","0","in","Male","Right-handed","2","no","left","s","428.671720929","487.775442612","14","green","2"
"98","81","19","639.103144748","1","1","4","363","1","left","2","out","Male","Right-handed","2","no","left","s","1458.31161821","879.262431019","14","green","1"
"98","81","19","640.227256764","1","1","4","364","1","left","2","in","Male","Right-handed","2","no","left","s","722.86160447","678.997006762","14","green","1"
"98","82","19","640.758797837","1","1","4","365","3","left","2","out","Male","Right-handed","2","no","left","d","540.428610784","799.558502862","14","green","3"
"98","82","19","641.034972076","1","1","4","366","3","left","2","out","Male","Right-handed","2","no","left","s","730.035692443","582.965766491","14","red","1"
"98","82","19","644.761694074","1","1","4","367","0","right","2","in","Male","Right-handed","2","no","right","d","418.773474379","1295.59622159","14","red","3"
"98","83","19","642.855749724","1","1","4","368","3","right","2","in","Male","Right-handed","2","no","right","s","521.258796027","543.363158816","14","green","0"
"98","81","19","641.022137824","1","0","4","369","3","right","2","out","Male","Right-handed","2","no","right","d","594.929421713","470.748649706","14","red","3"
"98","81","19","638.292672541","1","1","4","370","1","right","2","out","Male","Right-handed","2","no","right","s","589.561604181","359.487906939","14","green","1"
"98","80","19","639.054404306","1","0","4","371","1","left","3","in","Male","Right-handed","2","no","left","s","924.00931743","447.030766572","14","red","0"
"98","80","19","637.898497381","1","1","4","372","2","right","2","in","Male","Right-handed","2","no","right","s","565.656743831","566.807792235","14","red","3"
"98","79","19","643.444376043","1","0","4","373","0","right","1","in","Male","Right-handed","2","no","right","s","1226.36814883","759.301314582","14","red","2"
"98","80","19","641.47522431","1","1","4","374","3","left","2","out","Male","Right-handed","2","no","left","d","599.906607611","430.992419246","14","green","0"
"98","80","19","641.70374358","1","1","4","375","3","left","0","in","Male","Right-handed","2","no","left","s","801.620062943","511.494929324","14","green","1"
"98","80","19","642.25493361","1","1","4","376","1","right","1","out","Male","Right-handed","2","no","right","d","662.169378265","695.09757292","14","green","2"
"98","80","19","644.916572808","1","1","4","377","1","left","2","out","Male","Right-handed","2","no","left","d","527.749438989","1118.74335918","14","green","3"
"98","81","19","645.901138254","1","1","4","378","1","right","2","in","Male","Right-handed","2","no","right","d","778.275172088","647.428004952","14","red","0"
"98","81","19","646.194337912","1","1","4","379","3","right","2","out","Male","Right-handed","2","no","right","s","461.802287151","871.047941535","14","green","0"
"98","81","19","644.96647634","1","1","4","380","3","left","2","in","Male","Right-handed","2","no","left","s","510.604943447","607.427389179","14","red","3"
"98","81","19","649.885555299","1","1","4","381","3","right","3","out","Male","Right-handed","2","no","right","s","687.13324163","1311.14708115","14","green","2"
"98","80","19","649.04051043","1","0","4","382","3","right","3","in","Male","Right-handed","2","no","right","s","809.589204967","366.805354799","14","red","0"
"98","81","19","651.051638692","1","1","4","383","0","left","2","out","Male","Right-handed","2","no","left","d","500.318630981","1095.40937266","14","red","0"
"98","80","19","650.422218922","1","0","4","384","0","right","3","in","Male","Right-handed","2","no","right","d","768.883014804","438.80729705","14","red","2"
"98","80","19","651.292140916","1","1","4","385","3","right","1","out","Male","Right-handed","2","no","right","d","746.582694763","686.489886069","14","red","2"
"98","80","19","650.958217713","1","1","4","386","0","right","2","out","Male","Right-handed","2","no","right","s","580.109793787","671.050314832","14","green","1"
"98","80","19","651.506064572","1","1","4","387","0","right","3","in","Male","Right-handed","2","no","right","d","532.726304166","854.654241288","14","red","2"
"98","81","19","651.460354475","1","1","4","388","1","right","2","in","Male","Right-handed","2","no","right","d","512.437833284","783.352100545","14","red","0"
"98","80","19","656.609907082","1","0","4","389","2","left","0","out","Male","Right-handed","2","no","left","s","1463.92414178","662.924984292","14","green","3"
"98","79","19","659.058785065","1","0","4","390","1","left","1","in","Male","Right-handed","2","no","left","s","871.47930406","838.458743303","14","red","3"
"98","79","19","658.248322636","1","1","4","391","1","left","2","out","Male","Right-handed","2","no","left","d","530.023312818","655.178418918","14","green","0"
"98","78","19","656.007130722","1","0","4","392","3","right","1","out","Male","Right-handed","2","no","right","d","505.798698985","438.660088577","14","green","3"
"98","77","19","663.278731726","1","0","4","393","2","right","3","out","Male","Right-handed","2","no","right","s","606.411362056","1927.2318681","14","red","0"
"98","76","19","663.597638167","1","0","4","394","0","right","2","in","Male","Right-handed","2","no","right","s","501.859028162","878.912530265","14","green","3"
"98","76","19","663.736029375","1","1","4","395","2","right","1","in","Male","Right-handed","2","no","right","s","696.473763699","654.524800458","14","green","2"
"98","77","19","664.049374592","1","1","4","396","2","right","2","in","Male","Right-handed","2","no","right","d","647.046674065","734.947452347","14","green","1"
"98","76","19","672.289370519","1","0","4","397","2","right","2","in","Male","Right-handed","2","no","right","s","555.63662534","2222.70140701","14","red","3"
"98","76","19","673.786548893","1","1","4","398","2","left","2","out","Male","Right-handed","2","no","left","s","628.120282476","982.956209166","14","red","1"
"98","75","19","674.374735476","1","0","4","399","3","left","1","in","Male","Right-handed","2","no","left","s","518.726104681","934.720578108","14","green","0"
"98","74","19","676.719913438","1","0","4","400","1","right","3","in","Male","Right-handed","2","no","right","s","777.212961915","998.358898112","14","red","2"
"98","75","19","675.297259118","1","1","4","401","2","right","2","in","Male","Right-handed","2","no","right","s","436.857987439","654.813444529","14","green","0"
"98","74","19","675.562038885","1","0","4","402","0","left","2","in","Male","Right-handed","2","no","left","s","817.499014603","582.344540311","14","green","3"
"98","73","19","682.986420921","1","0","4","403","0","left","2","out","Male","Right-handed","2","no","left","d","2315.99950866","430.908391751","14","green","1"
"98","73","19","681.624832491","1","1","4","404","0","left","2","out","Male","Right-handed","2","no","left","s","540.697049771","566.573990542","14","red","0"
"98","72","19","686.943755485","1","0","4","405","3","right","3","in","Male","Right-handed","2","no","right","d","1938.25165721","446.231222501","14","green","1"
"100","100","19","504.255255006","1","1","5","406","1","right","2","out","Male","Right-handed","2","no","right","s","536.757378945","471.753131067","14","green","3"
"100","100","19","503.319086076","1","1","5","407","2","left","3","out","Male","Right-handed","2","no","left","s","605.414577873","399.351256419","14","green","2"
"100","100","19","553.538343317","1","1","5","408","0","left","2","in","Male","Right-handed","2","no","left","s","795.943396254","512.010319344","14","red","0"
"100","100","19","568.285489509","1","1","5","409","0","left","2","in","Male","Right-handed","2","no","left","s","657.595652636","567.458203536","14","green","1"
"100","100","19","605.345944726","1","1","5","410","3","right","0","out","Male","Right-handed","2","no","right","s","1028.2062984","478.969232787","14","red","2"
"100","100","19","715.925033148","1","1","5","411","1","left","1","in","Male","Right-handed","2","no","left","d","769.85189673","1767.78905379","14","green","2"
"100","85","19","685.789488948","1","0","5","412","2","right","2","in","Male","Right-handed","2","no","right","s","362.455488677","647.496958813","14","green","3"
"100","87","19","668.923108266","1","1","5","413","3","right","2","out","Male","Right-handed","2","no","right","s","526.80429002","574.912596975","14","red","0"
"100","88","19","660.05158604","1","1","5","414","2","right","1","out","Male","Right-handed","2","no","right","s","610.626206893","567.532609562","14","red","2"
"100","80","19","650.320523202","1","0","5","415","2","right","2","in","Male","Right-handed","2","no","right","d","526.189478154","599.292437172","14","red","3"
"100","81","19","665.589795901","1","1","5","416","2","right","0","in","Male","Right-handed","2","no","right","d","444.760099897","1191.80494588","14","red","3"
"100","83","19","708.480154277","1","1","5","417","1","left","0","out","Male","Right-handed","2","no","left","d","1505.30896621","855.239226603","14","red","1"
