"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","19","879.383125788","1","1","5","419","0","right","1","in","Female","Right-handed","0","no","right","s","597.788594489","1071.90948605","16","green","2"
"100","86","19","872.354555264","1","1","5","420","3","right","0","in","Female","Right-handed","0","no","right","s","772.489053139","775.420082704","16","red","3"
"100","87","19","859.465517268","1","1","5","421","3","right","2","out","Female","Right-handed","0","no","right","d","573.106240278","759.153654391","16","green","3"
"100","88","19","849.570378339","1","1","5","422","2","left","0","out","Female","Right-handed","0","no","left","d","470.740858698","911.755452253","16","red","3"
"100","88","19","830.061818494","1","1","5","423","0","right","0","out","Female","Right-handed","0","no","right","d","453.463210754","543.369391497","16","red","3"
"100","84","19","819.159614995","1","0","5","424","1","right","2","in","Female","Right-handed","0","no","right","d","446.92828806","798.911615944","16","green","3"
"100","85","19","811.425996076","1","1","5","425","2","left","0","in","Female","Right-handed","0","no","left","s","953.457277501","375.51719573","16","green","1"
"100","80","19","833.935914123","1","0","5","426","1","left","0","in","Female","Right-handed","0","no","left","d","985.129330598","1583.13921955","16","red","1"
"100","77","19","839.807888388","1","0","5","427","3","right","1","in","Female","Right-handed","0","no","right","s","1294.72931032","631.509385596","16","red","0"
"100","78","19","830.648572335","1","1","5","428","2","left","0","out","Female","Right-handed","0","no","left","s","531.160028942","727.127209364","16","green","3"
"100","79","19","833.219625914","1","1","5","429","2","right","0","in","Female","Right-handed","0","no","right","d","576.848041557","1207.8596749","16","green","3"
"100","76","19","868.584680583","1","0","5","430","1","right","0","out","Female","Right-handed","0","no","right","d","571.500411956","2863.19157336","16","green","3"
"100","76","19","878.133466533","1","1","5","431","3","left","0","in","Female","Right-handed","0","no","left","d","1497.9164642","735.789766361","16","red","2"
"100","77","19","876.772260963","1","1","5","432","2","left","0","in","Female","Right-handed","0","no","left","d","867.366983555","815.39484873","16","red","1"
"100","78","19","866.638767753","1","1","5","433","2","right","1","in","Female","Right-handed","0","no","right","d","507.046946819","679.021955322","16","red","3"
"100","79","19","861.326816105","1","1","5","434","1","left","3","out","Female","Right-handed","0","no","left","d","793.604396662","631.579943292","16","red","0"
"100","76","19","856.971225622","1","0","5","435","1","right","2","in","Female","Right-handed","0","no","right","d","662.206780806","799.111422413","16","red","0"
"100","77","19","865.707016206","1","1","5","436","2","left","3","in","Female","Right-handed","0","no","left","s","951.74978199","1303.81168544","16","green","1"
"100","75","19","866.9020747","1","0","5","437","0","left","0","in","Female","Right-handed","0","no","left","s","656.473970477","1151.42380557","16","red","2"
"100","75","19","863.8281522","1","1","5","438","3","right","1","in","Female","Right-handed","0","no","right","s","523.863404204","1007.06186017","16","green","3"
"100","76","19","863.850259354","1","1","5","439","0","right","2","out","Female","Right-handed","0","no","right","s","1097.59824915","631.561341724","16","red","0"
"100","77","19","857.086846269","1","1","5","440","1","left","2","in","Female","Right-handed","0","no","left","d","695.145985403","559.11561739","16","red","1"
"97","75","19","853.453118869","0","0","5","441","0","right","0","in","Female","Right-handed","0","no","left","d","778.787928371","673.757391312","16","red","2"
"97","75","19","857.867655126","1","1","5","442","0","left","2","in","Female","Right-handed","0","no","left","d","834.307830897","1199.27408992","16","red","0"
"97","76","19","865.669957778","1","1","5","443","3","left","3","out","Female","Right-handed","0","no","left","s","957.882846706","1350.82746504","16","green","0"
"97","74","19","872.074865664","1","0","5","444","2","right","1","out","Female","Right-handed","0","no","right","d","647.510260518","1583.41247018","16","green","0"
"97","72","19","867.922344555","1","0","5","445","0","left","0","in","Female","Right-handed","0","no","left","s","677.080657362","734.867385268","16","red","3"
"95","73","19","859.545775878","0","1","5","446","1","right","1","out","Female","Right-handed","0","no","left","d","510.412226751","538.553830848","16","red","2"
"95","73","19","855.44202415","1","1","5","447","3","left","1","out","Female","Right-handed","0","no","left","s","575.163316942","799.213089602","16","green","2"
"93","74","19","843.379253173","0","1","5","448","0","left","0","out","Female","Right-handed","0","no","right","d","463.698562235","209.787182044","16","green","1"
"93","72","19","841.435368727","1","0","5","449","1","left","3","out","Female","Right-handed","0","no","left","s","868.389748998","647.30692617","16","red","0"
"93","71","19","842.257548807","1","0","5","450","3","left","3","out","Female","Right-handed","0","no","left","s","990.008072433","766.858872171","16","green","2"
"93","71","19","839.861245563","1","1","5","451","1","left","3","in","Female","Right-handed","0","no","left","d","632.543376123","831.511823053","16","red","2"
"93","70","19","839.71793543","1","0","5","452","2","left","3","in","Female","Right-handed","0","no","left","d","803.07163173","863.179706852","16","green","0"
"93","70","19","852.571575674","1","1","5","453","1","left","0","out","Female","Right-handed","0","no","left","d","650.792154105","2262.5931802","16","red","2"
"93","71","19","857.992762839","1","1","5","454","2","right","1","in","Female","Right-handed","0","no","right","d","1269.27563257","967.143860995","16","green","0"
"94","72","19","856.767968232","1","1","5","455","2","right","3","out","Female","Right-handed","0","no","right","d","834.795961651","758.710103255","16","green","2"
"94","70","19","857.551711144","1","0","5","456","1","right","1","out","Female","Right-handed","0","no","right","d","674.241673492","1119.23604007","16","red","0"
"94","71","19","852.442236401","1","1","5","457","2","left","3","out","Female","Right-handed","0","no","left","d","696.913454914","486.804594053","16","red","0"
"94","69","19","845.339788138","1","0","5","458","3","left","0","in","Female","Right-handed","0","no","left","s","632.526057452","319.498899451","16","green","2"
"94","68","19","844.410441352","1","0","5","459","0","left","0","out","Female","Right-handed","0","no","left","d","919.285238022","671.024885349","16","red","1"
"94","69","19","848.933901375","1","1","5","460","0","left","3","in","Female","Right-handed","0","no","left","d","763.659402757","1422.74208253","16","red","0"
"94","69","19","849.376774794","1","1","5","461","2","right","0","out","Female","Right-handed","0","no","right","d","740.250293689","1007.21933204","16","red","3"
"94","68","19","859.165780293","1","0","5","462","2","right","2","in","Female","Right-handed","0","no","right","s","775.937719387","2038.76245703","16","green","0"
"94","68","19","856.668799211","1","1","5","463","3","right","1","in","Female","Right-handed","0","no","right","s","549.337607867","879.344147251","16","red","0"
"94","67","19","852.657118236","1","0","5","464","1","left","0","in","Female","Right-handed","0","no","left","s","520.995876548","718.963366787","16","green","2"
"95","68","19","847.813506148","1","1","5","465","2","right","0","in","Female","Right-handed","0","no","right","d","597.541642637","526.53914332","16","red","2"
"95","68","19","852.622981472","1","1","5","466","3","left","0","out","Female","Right-handed","0","no","left","s","883.211990207","1399.17101158","16","green","1"
"95","69","19","860.195453838","1","1","5","467","2","right","0","in","Female","Right-handed","0","no","right","d","1013.73340812","1630.49912814","16","red","1"
"95","69","19","862.614387734","1","1","5","468","0","right","0","out","Female","Right-handed","0","no","right","d","626.077407534","1399.09917105","16","green","3"
"95","68","19","861.421072071","1","0","5","469","3","right","0","in","Female","Right-handed","0","no","right","d","733.777910791","838.706459908","16","red","2"
"95","69","19","862.665635045","1","1","5","470","1","right","0","out","Female","Right-handed","0","no","right","d","917.275627406","967.359703296","16","red","1"
"95","68","19","865.684061765","1","0","5","471","2","right","2","in","Female","Right-handed","0","no","right","d","1068.90212593","1054.86147123","16","red","0"
"95","67","19","875.097554709","1","0","5","472","3","right","0","out","Female","Right-handed","0","no","right","d","1138.45755171","1854.31862622","16","red","1"
"95","67","19","879.337648029","1","1","5","473","3","right","2","out","Female","Right-handed","0","no","right","s","1144.00915711","1182.83864393","16","green","1"
"95","66","19","880.882292742","1","0","5","474","3","right","0","out","Female","Right-handed","0","no","right","d","877.411508671","1094.42475779","16","green","1"
"95","67","19","876.340736528","1","1","5","475","3","right","0","out","Female","Right-handed","0","no","right","s","822.951253969","302.995461534","16","red","1"
"95","67","19","879.211978115","1","1","5","476","1","left","1","in","Female","Right-handed","0","no","left","s","705.716165103","1454.68161334","16","green","3"
"95","68","19","877.460611718","1","1","5","477","1","right","0","out","Female","Right-handed","0","no","right","s","803.078046098","703.149148962","16","green","3"
"95","68","19","872.253517066","1","1","5","478","1","left","0","in","Female","Right-handed","0","no","left","d","467.903799115","526.78160512","16","green","3"
"95","68","19","874.708222601","1","1","5","479","1","right","0","out","Female","Right-handed","0","no","right","s","1589.42077609","518.382677197","16","green","2"
"96","69","19","869.09888133","1","1","5","480","3","left","0","out","Female","Right-handed","0","no","left","d","468.86466624","439.150588354","16","green","3"
"96","69","19","870.783160377","1","1","5","481","2","right","0","in","Female","Right-handed","0","no","right","s","627.633524768","1366.57465305","16","green","2"
"96","70","19","870.833601622","1","1","5","482","3","right","2","out","Female","Right-handed","0","no","right","d","886.132436077","863.201836299","16","green","0"
"96","69","19","868.402976504","1","0","5","483","0","left","2","in","Female","Right-handed","0","no","left","d","675.794583542","686.695101409","16","red","3"
"96","69","19","867.409308017","1","1","5","484","2","left","0","in","Female","Right-handed","0","no","left","d","685.347129271","894.459202769","16","green","2"
"96","70","19","864.15949424","1","1","5","485","2","left","1","out","Female","Right-handed","0","no","left","s","511.928575113","702.919836534","16","green","2"
"96","70","19","864.677976301","1","1","5","486","1","right","0","in","Female","Right-handed","0","no","right","d","1053.73126574","758.581816597","16","red","1"
"95","70","19","864.037207373","0","1","5","487","1","left","1","in","Female","Right-handed","0","no","right","s","639.19471897","985.075129487","16","green","0"
"95","69","19","872.075225863","1","0","5","488","0","left","3","out","Female","Right-handed","0","no","left","s","943.666759995","2118.71872409","16","red","0"
"95","70","19","872.393508973","1","1","5","489","0","right","0","out","Female","Right-handed","0","no","right","s","967.376380577","830.245633697","16","green","2"
"95","70","19","872.158705546","1","1","5","490","3","left","0","out","Female","Right-handed","0","no","left","s","601.904030656","1102.96640461","16","red","3"
"95","69","19","875.324618403","1","0","5","491","0","left","3","out","Female","Right-handed","0","no","left","d","658.377423854","1630.47699869","16","green","2"
"95","68","19","877.250186338","1","0","5","492","3","left","0","in","Female","Right-handed","0","no","left","s","1143.93410939","941.763948038","16","green","3"
"95","69","19","875.218446314","1","1","5","493","1","right","3","out","Female","Right-handed","0","no","right","d","966.499861912","430.414266506","16","green","1"
"95","68","19","877.211986863","1","0","5","494","1","right","0","in","Female","Right-handed","0","no","right","d","1219.25537928","886.031731061","16","green","1"
"95","68","19","878.473004192","1","1","5","495","2","right","0","out","Female","Right-handed","0","no","right","s","622.656643623","1358.75044941","16","red","2"
"95","69","19","882.19485668","1","1","5","496","0","left","0","in","Female","Right-handed","0","no","left","d","812.160421192","1622.16273998","16","red","1"
"95","69","19","880.200851179","1","1","5","497","0","left","1","out","Female","Right-handed","0","no","left","s","590.816214274","806.676487002","16","red","3"
"95","69","19","887.317991097","1","1","5","498","2","left","0","out","Female","Right-handed","0","no","left","d","597.959215753","2486.23051125","16","green","1"
"95","70","19","887.083147753","1","1","5","499","2","right","2","in","Female","Right-handed","0","no","right","s","851.801000448","878.68443309","16","green","1"
"95","70","19","886.391603854","1","1","5","500","0","left","2","out","Female","Right-handed","0","no","left","s","724.294319109","918.478635605","16","red","1"
"95","70","19","887.934387666","1","1","5","501","0","left","0","in","Female","Right-handed","0","no","left","d","711.028836609","1357.96886293","16","green","1"
dis_reply=No
dis_loc=3
