"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","89","21","748.037327334","1","0","2","209","0","right","3","out","Female","Right-handed","1","no","right","d","860.562017449","1087.58739929","21","green","1"
"100","89","21","749.022030583","1","1","2","210","3","left","1","in","Female","Right-handed","1","no","left","d","711.035250919","968.19420805","21","green","0"
"100","89","21","749.54616716","1","1","2","211","1","right","1","in","Female","Right-handed","1","no","right","d","820.748571918","775.833165739","21","red","3"
"100","89","21","748.075037503","1","1","2","212","3","right","3","out","Female","Right-handed","1","no","right","d","596.220931446","623.356768105","21","green","2"
"100","88","21","747.59999872","1","0","2","213","3","left","2","out","Female","Right-handed","1","no","left","d","549.051849317","855.89077929","21","red","3"
"100","100","21","553.803426985","1","1","3","214","1","right","2","out","Female","Right-handed","1","no","right","d","602.787284355","504.819569614","21","red","1"
"100","100","21","589.135177906","1","1","3","215","3","left","0","out","Female","Right-handed","1","no","left","s","600.397945236","648.53591242","21","green","1"
"100","100","21","608.449055925","1","1","3","216","3","left","1","out","Female","Right-handed","1","no","left","s","694.102694135","600.050929788","21","green","2"
"100","100","21","600.171078284","1","1","3","217","0","left","1","out","Female","Right-handed","1","no","left","s","413.808840676","736.865450046","21","green","2"
"100","100","21","629.294259779","1","1","3","218","2","right","3","in","Female","Right-handed","1","no","right","s","683.253490919","808.320480603","21","green","2"
"100","100","21","620.077466971","1","1","3","219","1","right","1","out","Female","Right-handed","1","no","right","s","434.893074678","713.093931176","21","red","0"
"100","100","21","606.065833326","1","1","3","220","1","right","1","in","Female","Right-handed","1","no","right","s","451.534420776","592.457642138","21","green","0"
"100","100","21","618.524890981","1","1","3","221","2","right","0","in","Female","Right-handed","1","no","right","d","675.238460855","736.238128273","21","green","1"
"100","100","21","645.89523833","1","1","3","222","1","right","1","out","Female","Right-handed","1","no","right","s","512.84197616","1216.8740581","21","green","0"
"100","100","21","644.255675963","1","1","3","223","2","right","1","out","Female","Right-handed","1","no","right","s","690.495273127","568.503956194","21","red","2"
"100","100","21","654.501388077","1","1","3","224","1","right","3","out","Female","Right-handed","1","no","right","s","848.942773562","664.974244864","21","red","2"
"100","100","21","663.466529102","1","1","3","225","0","right","2","in","Female","Right-handed","1","no","right","d","843.54607432","680.620086438","21","green","1"
"100","100","21","687.096984054","1","1","3","226","0","right","1","out","Female","Right-handed","1","no","right","s","573.099825968","1368.22506099","21","red","2"
"100","100","21","682.788383039","1","1","3","227","2","left","1","out","Female","Right-handed","1","no","left","d","556.906841754","696.646297933","21","green","2"
"100","100","21","696.288805783","1","1","3","228","2","left","3","out","Female","Right-handed","1","no","left","d","1074.30107021","696.288378182","21","red","1"
"100","93","21","700.733761637","1","0","3","229","2","right","3","in","Female","Right-handed","1","no","right","d","766.847326362","767.968872533","21","green","1"
"100","94","21","696.573910317","1","1","3","230","0","right","1","in","Female","Right-handed","1","no","right","d","491.505017446","768.527560955","21","red","3"
"100","94","21","699.107477607","1","1","3","231","3","right","1","in","Female","Right-handed","1","no","right","s","588.130532968","896.225710108","21","red","2"
"100","94","21","694.485528532","1","1","3","232","3","right","1","in","Female","Right-handed","1","no","right","d","453.79643538","768.784454995","21","red","3"
"100","95","21","689.403954503","1","1","3","233","2","left","0","out","Female","Right-handed","1","no","left","s","561.321506568","624.386589305","21","red","2"
"100","95","21","687.049210782","1","1","3","234","3","left","2","in","Female","Right-handed","1","no","left","s","503.836893768","776.071778964","21","red","1"
"100","95","21","684.164603222","1","1","3","235","1","left","3","in","Female","Right-handed","1","no","left","d","542.501852935","704.673835979","21","green","1"
"95","95","21","679.40374757","0","1","3","236","3","right","3","in","Female","Right-handed","1","no","left","d","498.199977737","651.129868755","21","red","1"
"95","95","21","671.274770419","1","1","3","237","0","right","3","out","Female","Right-handed","1","no","right","s","504.739069729","463.877522154","21","red","0"
"96","92","21","673.839462711","1","0","3","238","2","left","1","in","Female","Right-handed","1","no","left","d","606.33024128","864.453914139","21","red","0"
"96","92","21","671.557971968","1","1","3","239","2","left","2","in","Female","Right-handed","1","no","left","d","597.059284803","631.982121966","21","green","0"
"96","92","21","670.485790358","1","1","3","240","1","left","1","out","Female","Right-handed","1","no","left","d","652.616069739","632.602067257","21","green","2"
"96","92","21","662.548132126","1","1","3","241","1","left","3","in","Female","Right-handed","1","no","left","s","504.224319506","392.238400236","21","green","1"
"96","93","21","667.075547232","1","1","3","242","3","left","1","in","Female","Right-handed","1","no","left","d","843.798157613","743.888182798","21","green","0"
"96","93","21","665.623006546","1","1","3","243","0","left","1","in","Female","Right-handed","1","no","left","s","630.58379732","616.414855991","21","red","0"
"96","93","21","665.735776215","1","1","3","244","2","left","1","in","Female","Right-handed","1","no","left","s","570.124537509","768.113195023","21","green","0"
"96","93","21","664.722091397","1","1","3","245","1","right","2","out","Female","Right-handed","1","no","right","d","770.797593461","495.798130665","21","red","1"
"96","90","21","676.888081578","1","0","3","246","1","left","1","out","Female","Right-handed","1","no","left","d","604.195230495","1528.2043042","21","red","2"
"97","91","21","678.341979383","1","1","3","247","3","right","0","in","Female","Right-handed","1","no","right","s","476.738901692","975.902312261","21","green","2"
"97","88","21","692.5747862","1","0","3","248","1","left","0","out","Female","Right-handed","1","no","left","s","1160.54274238","1192.43769356","21","red","3"
"97","88","21","691.349996382","1","1","3","249","1","left","1","in","Female","Right-handed","1","no","left","s","497.030003375","799.934702081","21","green","2"
"97","89","21","696.88501083","1","1","3","250","3","left","1","out","Female","Right-handed","1","no","left","d","504.604689457","1287.68637247","21","green","2"
"97","89","21","698.856972574","1","1","3","251","3","right","2","in","Female","Right-handed","1","no","right","d","703.3287503","840.310363914","21","green","0"
"97","89","21","697.072501611","1","1","3","252","3","right","0","out","Female","Right-handed","1","no","right","d","586.776467215","671.748742869","21","red","3"
"97","90","21","697.002109033","1","1","3","253","0","right","1","out","Female","Right-handed","1","no","right","s","684.159836208","704.353760753","21","red","3"
"97","90","21","699.098505362","1","1","3","254","0","left","1","in","Female","Right-handed","1","no","left","s","541.894736321","1024.0139807","21","red","0"
"97","90","21","697.050675845","1","1","3","255","1","right","1","out","Female","Right-handed","1","no","right","s","458.598205209","767.581126071","21","green","3"
"97","90","21","699.413482322","1","1","3","256","3","right","1","in","Female","Right-handed","1","no","right","d","708.995492954","888.307215762","21","red","2"
"97","90","21","698.581010274","1","1","3","257","3","left","3","out","Female","Right-handed","1","no","left","d","549.795270519","775.774153881","21","red","2"
"97","91","21","698.530811232","1","1","3","258","3","right","1","out","Female","Right-handed","1","no","right","d","672.303903382","720.340203407","21","green","0"
"97","91","21","697.963449902","1","1","3","259","2","left","2","in","Female","Right-handed","1","no","left","d","640.970206383","703.894173756","21","red","1"
"97","91","21","697.444415009","1","1","3","260","1","left","1","out","Female","Right-handed","1","no","left","d","531.589147839","815.54847199","21","red","3"
"97","91","21","695.960415306","1","1","3","261","0","right","0","out","Female","Right-handed","1","no","right","s","684.301592963","568.123265548","21","red","1"
"97","91","21","695.130676101","1","1","3","262","3","left","1","in","Female","Right-handed","1","no","left","d","510.755072843","799.851315765","21","red","0"
"98","92","21","694.936961537","1","1","3","263","1","right","0","out","Female","Right-handed","1","no","right","d","851.487980981","519.401914731","21","red","1"
"98","92","21","694.732902354","1","1","3","264","0","right","1","in","Female","Right-handed","1","no","right","d","736.970645143","632.08924135","21","green","0"
"98","90","21","698.009972858","1","0","3","265","3","right","1","out","Female","Right-handed","1","no","right","s","626.672336948","1103.6088001","21","green","3"
"98","90","21","698.478089313","1","1","3","266","0","right","1","in","Female","Right-handed","1","no","right","s","605.376750696","840.263539285","21","red","3"
"98","88","21","700.485537704","1","0","3","267","2","right","0","in","Female","Right-handed","1","no","right","d","565.840404335","1047.92020057","21","green","3"
"98","89","21","699.720069752","1","1","3","268","1","right","1","in","Female","Right-handed","1","no","right","s","645.397379179","671.372221492","21","green","3"
"98","89","21","696.940234771","1","1","3","269","1","right","2","in","Female","Right-handed","1","no","right","d","408.069295314","680.029326322","21","red","3"
"98","87","21","698.811484261","1","0","3","270","2","left","0","in","Female","Right-handed","1","no","left","s","607.603486453","999.599424889","21","red","1"
"98","86","21","697.419520937","1","0","3","271","2","left","1","out","Female","Right-handed","1","no","left","s","516.135736252","720.019486733","21","green","3"
"98","86","21","696.349265401","1","1","3","272","3","right","1","out","Female","Right-handed","1","no","right","d","452.672002779","815.876885841","21","green","3"
"98","86","21","695.133977247","1","1","3","273","1","right","1","out","Female","Right-handed","1","no","right","s","695.436875423","551.427076891","21","red","2"
"98","86","21","696.009614918","1","1","3","274","3","right","2","out","Female","Right-handed","1","no","right","d","752.982424427","744.113325898","21","green","1"
"98","87","21","695.309100873","1","1","3","275","1","right","1","in","Female","Right-handed","1","no","right","s","593.650387396","711.50510083","21","red","0"
"98","85","21","696.078626917","1","0","3","276","2","left","1","out","Female","Right-handed","1","no","left","d","615.275028977","872.30345438","21","green","2"
"98","85","21","702.112086585","1","1","3","277","2","left","2","out","Female","Right-handed","1","no","left","d","916.662096454","1247.77799481","21","green","1"
"98","86","21","701.309661286","1","1","3","278","2","left","1","out","Female","Right-handed","1","no","left","d","548.363270616","751.545613777","21","green","2"
"98","86","21","701.518137096","1","1","3","279","0","left","2","out","Female","Right-handed","1","no","left","d","525.973078387","904.165051063","21","green","0"
"98","86","21","702.041999149","1","1","3","280","0","right","1","out","Female","Right-handed","1","no","right","d","657.640737685","815.593051608","21","green","2"
"98","86","21","703.044651928","1","1","3","281","0","left","0","out","Female","Right-handed","1","no","left","d","589.175748551","951.269027719","21","red","2"
"98","86","21","701.664546892","1","1","3","282","2","right","1","in","Female","Right-handed","1","no","right","s","551.826689829","663.808119076","21","red","3"
"98","87","21","700.746960557","1","1","3","283","0","right","0","in","Female","Right-handed","1","no","right","d","427.347894496","847.519112314","21","green","3"
"98","87","21","703.377314022","1","1","3","284","1","right","1","out","Female","Right-handed","1","no","right","s","479.007972055","1295.99614112","21","green","3"
"98","87","21","703.784303809","1","1","3","285","0","left","3","in","Female","Right-handed","1","no","left","d","657.704239566","807.656917867","21","green","1"
"98","87","21","705.057446043","1","1","3","286","3","left","3","in","Female","Right-handed","1","no","left","d","810.164922121","783.282451652","21","green","0"
"98","87","21","709.377819733","1","1","3","287","0","left","3","in","Female","Right-handed","1","no","left","s","1017.77796593","1031.75223226","21","green","2"
"98","88","21","709.930382034","1","1","3","288","1","left","0","out","Female","Right-handed","1","no","left","s","782.245895389","719.394089247","21","red","2"
"98","88","21","709.74645314","1","1","3","289","2","right","1","out","Female","Right-handed","1","no","right","s","576.963499567","814.940072509","21","green","3"
"98","88","21","708.880988791","1","1","3","290","3","left","1","in","Female","Right-handed","1","no","left","s","590.609031322","695.602365216","21","red","3"
"98","88","21","709.300315652","1","1","3","291","0","right","2","in","Female","Right-handed","1","no","right","s","740.064919489","743.112048454","21","red","1"
"98","88","21","707.83199179","1","1","3","292","2","right","2","in","Female","Right-handed","1","no","right","d","506.832387386","679.773073702","21","green","3"
"98","88","21","706.476317721","1","1","3","293","0","right","1","out","Female","Right-handed","1","no","right","d","471.378122719","727.378009818","21","green","3"
"98","88","21","707.434469955","1","1","3","294","3","left","2","in","Female","Right-handed","1","no","left","d","497.062395764","1071.1109016","21","green","3"
"98","89","21","706.394598187","1","1","3","295","2","right","1","in","Female","Right-handed","1","no","right","d","524.702078256","719.627891696","21","red","0"
"98","87","21","705.705780463","1","0","3","296","3","left","1","out","Female","Right-handed","1","no","left","d","611.262542807","687.182911439","21","red","0"
"98","88","21","704.434795149","1","1","3","297","3","left","3","out","Female","Right-handed","1","no","left","d","509.933076071","687.95295214","21","red","1"
"98","88","21","709.123285352","1","1","3","298","1","left","0","in","Female","Right-handed","1","no","left","s","558.355518907","1647.55740587","21","red","1"
"98","88","21","706.796627845","1","1","3","299","3","left","0","out","Female","Right-handed","1","no","left","s","466.962495702","551.098983735","21","red","1"
"98","87","21","708.72586979","1","0","3","300","1","left","3","in","Female","Right-handed","1","no","left","s","741.632261779","1007.64909235","21","red","0"
"98","87","21","712.314784671","1","1","3","301","0","right","1","out","Female","Right-handed","1","no","right","s","1034.03348988","1015.06726872","21","green","2"
"98","87","21","710.701883979","1","1","3","302","2","left","3","in","Female","Right-handed","1","no","left","s","537.75364277","599.779603508","21","red","0"
"98","87","21","708.55263315","1","1","3","303","0","left","3","in","Female","Right-handed","1","no","left","d","547.27604115","487.262577459","21","green","1"
"98","87","21","706.773032241","1","1","3","304","0","left","2","in","Female","Right-handed","1","no","left","s","414.14334817","679.074552841","21","green","3"
"98","88","21","706.374334964","1","1","3","305","0","right","1","in","Female","Right-handed","1","no","right","d","532.679263764","807.506501732","21","red","0"
"98","88","21","706.81348165","1","1","3","306","2","left","1","in","Female","Right-handed","1","no","left","s","455.307010852","1039.12294257","21","red","0"
"98","88","21","704.367085835","1","1","3","307","0","left","0","out","Female","Right-handed","1","no","left","d","426.732759952","526.971790095","21","red","1"
"98","88","21","702.61099991","1","1","3","308","1","left","2","out","Female","Right-handed","1","no","left","s","491.587762342","583.490083606","21","green","0"
"98","88","21","701.308928546","1","1","3","309","2","right","1","out","Female","Right-handed","1","no","right","s","475.99034899","679.23394902","21","green","3"
"100","100","21","673.885357261","1","1","4","310","3","left","0","in","Female","Right-handed","1","no","left","s","659.298842831","688.47187169","21","green","2"
"100","100","21","638.418023373","1","1","4","311","0","right","3","out","Female","Right-handed","1","no","right","s","613.963618555","591.937760415","21","red","0"
"100","100","21","637.992940164","1","1","4","312","1","left","2","in","Female","Right-handed","1","no","left","s","522.726784344","751.55876315","21","green","1"
"100","100","21","624.425235652","1","1","4","313","1","right","0","out","Female","Right-handed","1","no","right","d","671.149644157","496.294600074","21","red","2"
"100","100","21","642.706630527","1","1","4","314","1","left","1","in","Female","Right-handed","1","no","left","d","511.842302337","919.822117721","21","green","0"
"100","100","21","628.969122573","1","1","4","315","1","left","2","in","Female","Right-handed","1","no","left","s","544.039368601","576.523797004","21","green","3"
"100","85","21","660.481096067","1","0","4","316","2","right","0","out","Female","Right-handed","1","no","right","d","875.090482208","824.015391845","21","red","1"
"100","87","21","670.239009283","1","1","4","317","3","left","1","out","Female","Right-handed","1","no","left","s","765.545537462","711.543266137","21","red","3"
"100","88","21","662.82970163","1","1","4","318","2","left","1","out","Female","Right-handed","1","no","left","s","479.124071484","727.986409329","21","red","3"
"100","90","21","657.329418028","1","1","4","319","3","left","3","in","Female","Right-handed","1","no","left","s","519.753740926","695.8999903","21","red","1"
"100","90","21","659.15147352","1","1","4","320","3","left","2","out","Female","Right-handed","1","no","left","d","587.348946458","767.395110422","21","green","1"
"100","91","21","655.064768199","1","1","4","321","1","right","0","out","Female","Right-handed","1","no","right","d","612.084218912","608.137800416","21","green","1"
"100","92","21","659.22295633","1","1","4","322","3","left","1","out","Female","Right-handed","1","no","left","d","458.562284941","959.68014287","21","green","3"
"100","92","21","664.870286837","1","1","4","323","3","left","0","in","Female","Right-handed","1","no","left","d","636.34996218","840.221204679","21","green","1"
"100","93","21","669.108678157","1","1","4","324","0","right","3","in","Female","Right-handed","1","no","right","s","576.883320377","880.008992885","21","red","1"
"100","93","21","658.480935161","1","1","4","325","2","left","2","in","Female","Right-handed","1","no","left","s","526.552934112","471.57664632","21","red","1"
"100","94","21","669.132581611","1","1","4","326","0","left","1","in","Female","Right-handed","1","no","left","s","1015.16701162","663.950838003","21","red","2"
"100","94","21","671.888201168","1","1","4","327","2","right","3","in","Female","Right-handed","1","no","right","s","765.785112774","671.682354528","21","green","1"
"100","94","21","671.247361454","1","1","4","328","1","right","3","in","Female","Right-handed","1","no","right","d","623.254780192","696.169712988","21","red","2"
"100","95","21","668.18455448","1","1","4","329","3","left","1","out","Female","Right-handed","1","no","left","s","644.041068386","575.941375573","21","green","0"
"100","95","21","670.181767086","1","1","4","330","3","right","1","in","Female","Right-handed","1","no","right","s","612.564973184","807.687065215","21","red","2"
"100","95","21","674.720576341","1","1","4","331","1","left","0","out","Female","Right-handed","1","no","left","d","556.235261058","983.835880324","21","red","3"
"100","95","21","671.309381964","1","1","4","332","2","right","1","out","Female","Right-handed","1","no","right","d","504.781404335","687.744807045","21","green","2"
"95","95","21","671.833539022","0","1","4","333","3","right","3","in","Female","Right-handed","1","no","left","d","725.378982868","642.399319826","21","red","1"
"96","96","21","673.458656578","1","1","4","334","3","left","2","out","Female","Right-handed","1","no","left","d","769.037821156","655.885134678","21","green","1"
"96","96","21","672.194372505","1","1","4","335","2","right","3","out","Female","Right-handed","1","no","right","s","537.608037412","743.566503952","21","red","0"
"96","96","21","672.916680105","1","1","4","336","0","left","2","out","Female","Right-handed","1","no","left","s","583.163914766","800.229440676","21","green","1"
"96","96","21","672.76523142","1","1","4","337","0","right","0","out","Female","Right-handed","1","no","right","d","633.639585664","703.712648159","21","red","1"
"96","96","21","671.628158937","1","1","4","338","2","right","0","in","Female","Right-handed","1","no","right","s","608.187511476","671.392747376","21","green","3"
"96","96","21","672.457548074","1","1","4","339","3","right","1","out","Female","Right-handed","1","no","right","s","777.013723797","616.005942254","21","green","0"
"96","96","21","689.423489768","1","1","4","340","1","right","1","in","Female","Right-handed","1","no","right","s","973.37795145","1423.42552973","21","red","2"
"96","96","21","690.852386109","1","1","4","341","0","right","3","out","Female","Right-handed","1","no","right","s","815.064510534","655.231834826","21","red","2"
"96","96","21","690.815382361","1","1","4","342","1","right","2","in","Female","Right-handed","1","no","right","d","643.590461521","735.672063369","21","red","0"
"97","97","21","693.816888409","1","1","4","343","0","right","0","in","Female","Right-handed","1","no","right","s","978.415768769","607.317407179","21","green","1"
"97","97","21","691.163385485","1","1","4","344","2","right","0","in","Female","Right-handed","1","no","right","d","610.007257841","591.881314321","21","green","2"
"97","97","21","690.371146863","1","1","4","345","3","right","3","in","Female","Right-handed","1","no","right","d","597.633367608","727.652222558","21","green","2"
"97","97","21","687.406494301","1","1","4","346","2","right","3","out","Female","Right-handed","1","no","right","d","514.064868796","647.29313535","21","red","2"
"97","97","21","684.720524887","1","1","4","347","3","left","1","out","Female","Right-handed","1","no","left","s","506.908076524","663.771236636","21","red","2"
"97","97","21","684.071622677","1","1","4","348","0","left","1","in","Female","Right-handed","1","no","left","s","679.442735564","639.383941772","21","green","3"
"97","97","21","681.296682316","1","1","4","349","3","right","2","out","Female","Right-handed","1","no","right","s","690.972499491","455.175517011","21","green","0"
"97","97","21","681.219181232","1","1","4","350","1","right","1","in","Female","Right-handed","1","no","right","d","596.553835319","759.684440447","21","green","2"
"97","97","21","682.554637864","1","1","4","351","2","left","1","in","Female","Right-handed","1","no","left","s","579.313069815","895.303649711","21","red","0"
"97","97","21","681.898459301","1","1","4","352","0","right","1","out","Female","Right-handed","1","no","right","d","636.78004322","671.897876106","21","red","2"
"97","95","21","690.761154519","1","0","4","353","1","right","2","in","Female","Right-handed","1","no","right","s","616.307415912","1527.40668185","21","red","1"
"97","93","21","691.744275645","1","0","4","354","2","right","2","in","Female","Right-handed","1","no","right","d","566.928595945","903.074614413","21","green","1"
"97","93","21","692.43667216","1","1","4","355","0","left","1","in","Female","Right-handed","1","no","left","d","831.680199306","615.508831398","21","green","2"
"97","93","21","691.356383704","1","1","4","356","0","right","1","out","Female","Right-handed","1","no","right","d","596.128565026","687.197664433","21","green","0"
"97","93","21","693.177616976","1","1","4","357","2","left","2","out","Female","Right-handed","1","no","left","s","629.715296614","927.835864917","21","red","3"
"97","93","21","689.78434246","1","1","4","358","1","right","1","in","Female","Right-handed","1","no","right","d","454.333315051","599.48101631","21","red","3"
"98","92","21","688.28908566","1","0","4","359","1","left","1","in","Female","Right-handed","1","no","left","s","503.047610051","726.995394827","21","green","3"
"98","92","21","688.775769607","1","1","4","360","3","right","1","in","Female","Right-handed","1","no","right","d","682.563629379","743.656304607","21","green","2"
"98","92","21","686.708488242","1","1","4","361","3","left","0","in","Female","Right-handed","1","no","left","d","523.189899221","639.364378061","21","red","3"
"98","92","21","685.948702967","1","1","4","362","0","left","0","in","Female","Right-handed","1","no","left","d","612.764458929","680.115278403","21","red","2"
"98","92","21","685.568789037","1","1","4","363","0","left","1","out","Female","Right-handed","1","no","left","d","675.294906978","655.571794487","21","green","0"
"98","92","21","684.286014884","1","1","4","364","3","left","2","out","Female","Right-handed","1","no","left","d","446.964849776","783.067571494","21","green","3"
"98","92","21","687.561746548","1","1","4","365","1","right","1","in","Female","Right-handed","1","no","right","s","743.679396226","991.77457983","21","red","0"
"98","92","21","686.275511175","1","1","4","366","0","right","0","out","Female","Right-handed","1","no","right","d","453.136400495","775.356260071","21","red","3"
"98","93","21","689.112953897","1","1","4","367","0","left","1","out","Female","Right-handed","1","no","left","d","670.905258041","1030.78912015","21","red","2"
"98","93","21","688.965492697","1","1","4","368","3","right","1","out","Female","Right-handed","1","no","right","d","593.424282182","767.401204008","21","green","0"
"98","93","21","685.516791067","1","1","4","369","2","left","1","in","Female","Right-handed","1","no","left","s","445.119446115","518.96734364","21","red","3"
"98","93","21","687.346992193","1","1","4","370","3","left","0","out","Female","Right-handed","1","no","left","s","707.74309439","886.575025099","21","red","1"
"98","93","21","686.983842098","1","1","4","371","2","left","3","out","Female","Right-handed","1","no","left","d","682.319564017","647.343808581","21","green","1"
"98","93","21","691.482736807","1","1","4","372","1","right","3","out","Female","Right-handed","1","no","right","s","741.932452569","1198.89596498","21","red","1"
"98","93","21","689.61520405","1","1","4","373","1","right","1","out","Female","Right-handed","1","no","right","s","416.35661383","727.564666915","21","green","3"
"98","93","21","691.321821628","1","1","4","374","3","left","1","out","Female","Right-handed","1","no","left","s","698.027945327","903.062747878","21","green","2"
"98","93","21","692.607867776","1","1","4","375","1","right","0","in","Female","Right-handed","1","no","right","d","689.664616977","862.737117859","21","green","1"
"98","94","21","693.325875282","1","1","4","376","3","right","1","out","Female","Right-handed","1","no","right","s","618.058528868","863.370212523","21","green","0"
"98","94","21","696.577624496","1","1","4","377","0","left","2","out","Female","Right-handed","1","no","left","d","629.964814172","1198.92482946","21","red","3"
"98","94","21","694.576483261","1","1","4","378","2","left","1","in","Female","Right-handed","1","no","left","s","509.417363675","607.580394833","21","green","0"
"98","94","21","692.790488771","1","1","4","379","2","left","1","in","Female","Right-handed","1","no","left","d","563.987624191","575.126113807","21","red","2"
"98","94","21","691.732509909","1","1","4","380","1","right","1","in","Female","Right-handed","1","no","right","d","460.610381531","774.737597618","21","green","0"
"98","94","21","690.434668804","1","1","4","381","2","right","1","out","Female","Right-handed","1","no","right","d","661.286003276","535.28989738","21","green","2"
"98","94","21","689.359892205","1","1","4","382","3","right","1","in","Female","Right-handed","1","no","right","d","504.895258754","719.056695321","21","green","3"
"98","94","21","687.087665099","1","1","4","383","0","left","2","out","Female","Right-handed","1","no","left","d","491.687184491","550.742988242","21","green","1"
"98","94","21","687.703201532","1","1","4","384","0","left","1","in","Female","Right-handed","1","no","left","d","507.319876721","959.185918473","21","red","3"
"98","94","21","687.756692541","1","1","4","385","2","right","2","in","Female","Right-handed","1","no","right","s","721.760978194","661.776058317","21","red","0"
"98","94","21","688.6157881","1","1","4","386","2","left","1","in","Female","Right-handed","1","no","left","d","676.446600526","831.367500563","21","green","0"
"98","94","21","688.313176579","1","1","4","387","0","right","1","in","Female","Right-handed","1","no","right","s","522.985602729","807.038576138","21","red","0"
"98","94","21","688.677211562","1","1","4","388","3","right","3","in","Female","Right-handed","1","no","right","s","715.532660659","718.611219898","21","green","0"
"98","95","21","688.428462705","1","1","4","389","2","right","1","out","Female","Right-handed","1","no","right","d","546.261614363","791.292991664","21","green","0"
"98","95","21","689.543542467","1","1","4","390","1","left","3","out","Female","Right-handed","1","no","left","s","998.79763322","558.702213602","21","red","1"
"98","95","21","688.700599396","1","1","4","391","0","left","1","in","Female","Right-handed","1","no","left","s","618.416769372","622.42765192","21","red","3"
"98","95","21","687.186787094","1","1","4","392","2","left","1","in","Female","Right-handed","1","no","left","d","543.126609002","582.981747692","21","red","3"
"98","95","21","686.86511178","1","1","4","393","1","left","1","out","Female","Right-handed","1","no","left","s","665.635562589","654.696558748","21","green","0"
"98","95","21","687.233241323","1","1","4","394","0","right","1","out","Female","Right-handed","1","no","right","d","477.110933017","959.201312886","21","green","0"
"98","95","21","685.822586136","1","1","4","395","0","left","1","in","Female","Right-handed","1","no","left","s","500.921900035","630.911890476","21","green","3"
"98","95","21","685.012503839","1","1","4","396","0","left","2","out","Female","Right-handed","1","no","left","d","576.248301397","654.442551139","21","red","0"
"98","95","21","683.27457804","1","1","4","397","1","right","3","out","Female","Right-handed","1","no","right","s","465.064494521","599.085572641","21","green","0"
"98","95","21","684.105418874","1","1","4","398","1","right","1","out","Female","Right-handed","1","no","right","s","907.68299211","606.755832327","21","red","2"
"98","95","21","685.7072834","1","1","4","399","1","left","1","in","Female","Right-handed","1","no","left","d","529.23155966","1127.31489277","21","red","3"
"98","95","21","687.631190515","1","1","4","400","2","left","1","out","Female","Right-handed","1","no","left","s","930.788703205","790.776958573","21","green","2"
"98","95","21","686.287024315","1","1","4","401","2","right","0","in","Female","Right-handed","1","no","right","d","545.44378689","582.492013345","21","red","1"
"98","95","21","688.607753836","1","1","4","402","0","right","3","out","Female","Right-handed","1","no","right","s","933.0738094","871.155930188","21","red","1"
"98","95","21","688.129861505","1","1","4","403","2","left","1","out","Female","Right-handed","1","no","left","d","464.620943355","822.750806051","21","red","3"
"98","95","21","692.978577156","1","1","4","404","1","left","1","in","Female","Right-handed","1","no","left","s","827.304661885","1470.21103476","21","green","2"
"98","95","21","690.830356881","1","1","4","405","3","left","1","out","Female","Right-handed","1","no","left","s","486.89824334","486.600618256","21","red","3"
"100","100","21","606.715101297","1","1","5","406","1","right","1","in","Female","Right-handed","1","no","right","d","598.218675528","615.211527067","21","green","0"
"100","100","21","595.212518085","1","1","5","407","0","left","1","out","Female","Right-handed","1","no","left","d","487.614724378","679.805145366","21","green","3"
"100","66","21","556.259261367","1","0","5","408","2","right","1","in","Female","Right-handed","1","no","right","d","381.392083509","575.313412352","21","green","0"
"100","75","21","555.703873648","1","1","5","409","2","right","1","out","Female","Right-handed","1","no","right","s","427.972329839","680.103091144","21","red","0"
"100","80","21","530.87815108","1","1","5","410","2","right","1","in","Female","Right-handed","1","no","right","s","375.535476546","487.615045073","21","red","0"
"100","83","21","522.118010689","1","1","5","411","3","right","0","out","Female","Right-handed","1","no","right","s","573.314385401","383.320232067","21","red","2"
"100","85","21","537.010404828","1","1","5","412","1","left","2","in","Female","Right-handed","1","no","left","s","620.836576593","631.89296273","21","red","1"
"100","75","21","562.640012868","1","0","5","413","3","right","1","in","Female","Right-handed","1","no","right","d","516.634771397","967.459766893","21","green","0"
"100","77","21","569.35675962","1","1","5","414","3","right","1","out","Female","Right-handed","1","no","right","s","623.137718619","623.043748667","21","green","3"
"100","80","21","578.444071987","1","1","5","415","3","right","1","out","Female","Right-handed","1","no","right","d","504.617518134","815.842248441","21","red","3"
"100","81","21","580.072949629","1","1","5","416","2","left","0","in","Female","Right-handed","1","no","left","s","497.283690231","695.439761854","21","red","1"
"100","83","21","598.649825621","1","1","5","417","0","right","1","in","Female","Right-handed","1","no","right","s","702.909894317","903.081028752","21","red","2"
"100","84","21","593.996551704","1","1","5","418","0","left","1","in","Female","Right-handed","1","no","left","s","532.705883263","543.608646141","21","red","2"
"100","85","21","604.830856552","1","1","5","419","3","right","2","out","Female","Right-handed","1","no","right","s","732.149952994","759.203686175","21","red","1"
"100","86","21","610.36323193","1","1","5","420","0","left","3","in","Female","Right-handed","1","no","left","d","799.774985207","575.857989228","21","green","0"
