"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"86","53","19","727.442676976","0","0","5","420","0","right","3","out","Female","Right-handed","1","no","left","None","503.837855911","3000.07408555","17","green","1"
"87","50","19","810.864465301","1","0","5","421","2","left","0","in","Female","Right-handed","1","no","left","None","1124.28828966","3000.09429071","17","green","1"
"88","52","19","821.377968945","1","1","5","422","0","left","1","in","Female","Right-handed","1","no","left","d","667.707071523","1311.48098296","17","red","0"
"88","50","19","833.618610805","1","0","5","423","0","left","3","out","Female","Right-handed","1","no","left","s","508.158230048","1575.2608148","17","red","0"
"89","47","19","826.496042366","1","0","5","424","3","left","1","out","Female","Right-handed","1","no","left","d","540.752022818","855.827598105","17","green","2"
"90","50","19","820.186973004","1","1","5","425","1","left","2","out","Female","Right-handed","1","no","left","s","505.393652449","895.235657808","17","red","1"
"90","47","19","818.036103137","1","0","5","426","2","left","0","out","Female","Right-handed","1","no","left","s","542.972664989","1007.06474661","17","red","2"
"90","50","19","822.760566033","1","1","5","427","3","left","2","out","Female","Right-handed","1","no","left","s","740.469343174","1103.47923054","17","green","0"
"91","52","19","815.730130094","1","1","5","428","1","left","1","in","Female","Right-handed","1","no","left","d","499.079382833","823.041696043","17","green","3"
"91","54","19","807.853396887","1","1","5","429","3","right","1","in","Female","Right-handed","1","no","right","d","461.652710685","791.724355571","17","red","0"
"92","52","19","797.211439194","1","0","5","430","1","right","3","out","Female","Right-handed","1","no","right","d","596.241136576","487.367772527","17","green","1"
"92","53","19","792.777829627","1","1","5","431","0","left","1","in","Female","Right-handed","1","no","left","s","644.913097","718.962083891","17","green","2"
"92","55","19","783.677705223","1","1","5","432","3","right","1","in","Female","Right-handed","1","no","right","s","414.528849593","679.620091862","17","green","0"
"92","57","19","780.999023464","1","1","5","433","3","left","1","in","Female","Right-handed","1","no","left","d","682.174279384","735.174952541","17","red","0"
"93","55","19","788.785169858","1","0","5","434","3","right","3","out","Female","Right-handed","1","no","right","s","462.794141291","1550.80039654","17","green","1"
"93","56","19","782.388576885","1","1","5","435","0","left","2","in","Female","Right-handed","1","no","left","d","522.418254928","671.356506384","17","green","3"
"93","58","19","778.129916049","1","1","5","436","0","left","0","out","Female","Right-handed","1","no","left","d","589.91820761","710.821974353","17","green","1"
"93","56","19","774.004223878","1","0","5","437","0","left","1","in","Female","Right-handed","1","no","left","d","524.553265743","767.662267405","17","green","3"
"93","54","19","773.648881207","1","0","5","438","1","right","1","in","Female","Right-handed","1","no","right","s","581.244104833","943.311726645","17","green","2"
"94","55","19","772.385442791","1","1","5","439","1","left","3","out","Female","Right-handed","1","no","left","d","726.617590612","734.766359499","17","red","0"
"94","57","19","771.885963785","1","1","5","440","1","right","1","out","Female","Right-handed","1","no","right","d","686.378554063","823.428801057","17","green","2"
"94","58","19","769.08328274","1","1","5","441","0","left","3","in","Female","Right-handed","1","no","left","s","527.017973276","814.960919059","17","red","1"
"94","59","19","761.761687602","1","1","5","442","1","left","3","in","Female","Right-handed","1","no","left","d","461.668425822","534.700099466","17","green","2"
"94","60","19","763.827816981","1","1","5","443","1","left","1","in","Female","Right-handed","1","no","left","s","657.309758098","1023.23944992","17","red","2"
"94","61","19","759.890710617","1","1","5","444","2","right","3","in","Female","Right-handed","1","no","right","s","461.819483345","758.741854195","17","red","2"
"95","62","19","752.366496077","1","1","5","445","0","right","3","out","Female","Right-handed","1","no","right","s","382.379570073","535.464687971","17","red","2"
"92","60","19","754.273086027","0","0","5","446","3","right","3","out","Female","Right-handed","1","no","left","s","507.106279401","1153.9670887","17","green","1"
"92","61","19","751.958567011","1","1","5","447","0","left","1","out","Female","Right-handed","1","no","left","s","571.605607023","742.520967673","17","green","0"
"93","60","19","750.581390314","1","0","5","448","2","left","3","out","Female","Right-handed","1","no","left","s","442.120103893","943.359834142","17","green","1"
"93","59","19","750.88205464","1","0","5","449","2","left","1","out","Female","Right-handed","1","no","left","d","696.731929318","830.889312026","17","red","0"
"93","60","19","745.562038664","1","1","5","450","2","right","0","out","Female","Right-handed","1","no","right","d","439.470022131","583.492649312","17","red","1"
"93","60","19","743.060552518","1","1","5","451","3","left","1","in","Female","Right-handed","1","no","left","s","533.9021564","727.085195482","17","green","3"
"93","61","19","759.75431234","1","1","5","452","2","left","1","in","Female","Right-handed","1","no","left","s","568.591832562","2486.74269574","17","red","3"
"93","62","19","757.711501813","1","1","5","453","3","left","1","out","Female","Right-handed","1","no","left","s","436.121098756","887.277715316","17","red","3"
"93","61","19","759.701438445","1","0","5","454","0","right","0","out","Female","Right-handed","1","no","right","d","599.720912345","1110.71588128","17","red","1"
"94","62","19","757.674015247","1","1","5","455","3","left","1","in","Female","Right-handed","1","no","left","s","509.394913505","807.265643525","17","red","2"
"94","62","19","760.226712594","1","1","5","456","2","right","1","in","Female","Right-handed","1","no","right","s","568.746417994","1206.97674196","17","green","2"
"94","63","19","758.385966637","1","1","5","457","3","left","1","out","Female","Right-handed","1","no","left","s","506.479919743","822.535925865","17","green","0"
"94","64","19","756.635904552","1","1","5","458","0","left","0","in","Female","Right-handed","1","no","left","s","492.176918836","839.088433451","17","green","3"
"94","64","19","752.612537129","1","1","5","459","1","right","1","in","Female","Right-handed","1","no","right","d","407.847038674","670.901088743","17","green","3"
"94","63","19","753.424806389","1","0","5","460","0","left","1","in","Female","Right-handed","1","no","left","d","484.235974349","1110.33871849","17","green","2"
"94","62","19","749.532349291","1","0","5","461","3","right","1","in","Female","Right-handed","1","no","right","s","455.861850671","615.032567177","17","green","3"
"94","63","19","745.14755833","1","1","5","462","1","right","3","in","Female","Right-handed","1","no","right","s","544.607678515","454.590850539","17","red","1"
"94","63","19","741.853528634","1","1","5","463","2","right","0","out","Female","Right-handed","1","no","right","d","453.164944251","655.022727588","17","green","3"
"94","64","19","741.056010049","1","1","5","464","3","right","2","out","Female","Right-handed","1","no","right","s","574.90481931","814.695044974","17","green","1"
"95","63","19","740.835852829","1","0","5","465","2","right","1","in","Female","Right-handed","1","no","right","d","449.456497503","1006.23665619","17","red","0"
"95","63","19","742.690902793","1","1","5","466","2","right","1","in","Female","Right-handed","1","no","right","s","404.996508995","1302.99129224","17","green","3"
"95","62","19","738.721395992","1","0","5","467","2","right","2","out","Female","Right-handed","1","no","right","d","314.661530079","678.501432179","17","red","3"
"95","63","19","745.998870028","1","1","5","468","0","right","1","in","Female","Right-handed","1","no","right","d","995.188287925","1399.21623262","17","red","2"
"95","64","19","753.307114946","1","1","5","469","3","right","1","out","Female","Right-handed","1","no","right","s","956.705175107","1470.74791446","17","red","2"
"95","64","19","752.184811939","1","1","5","470","1","left","0","out","Female","Right-handed","1","no","left","s","730.278250587","630.436588399","17","red","2"
"95","65","19","748.969493635","1","1","5","471","0","right","1","out","Female","Right-handed","1","no","right","s","440.953336685","638.994271023","17","green","2"
"95","64","19","748.015633874","1","0","5","472","3","right","3","out","Female","Right-handed","1","no","right","s","547.507919313","822.613860015","17","red","0"
"95","64","19","746.612758063","1","1","5","473","0","right","1","in","Female","Right-handed","1","no","right","s","483.125332539","822.114824899","17","red","3"
"95","65","19","744.281813673","1","1","5","474","1","left","1","out","Female","Right-handed","1","no","left","s","524.758845131","646.796345245","17","green","0"
"95","65","19","742.31768827","1","1","5","475","1","left","2","out","Female","Right-handed","1","no","left","d","471.21295362","742.373117275","17","red","0"
"95","66","19","742.573508721","1","1","5","476","2","right","1","in","Female","Right-handed","1","no","right","s","609.938624461","911.023256136","17","red","2"
"95","66","19","742.642579402","1","1","5","477","3","left","0","in","Female","Right-handed","1","no","left","d","528.487497009","966.605698428","17","green","1"
"95","67","19","741.950788348","1","1","5","478","1","right","2","in","Female","Right-handed","1","no","right","d","626.118779997","758.16488493","17","green","3"
"95","67","19","740.029846499","1","1","5","479","2","left","3","out","Female","Right-handed","1","no","left","d","520.765281253","678.836901789","17","green","0"
"96","66","19","738.654287858","1","0","5","480","1","right","1","out","Female","Right-handed","1","no","right","d","451.459373056","822.266523872","17","red","0"
"96","67","19","741.487466654","1","1","5","481","0","left","0","out","Female","Right-handed","1","no","left","s","708.923011","1199.02874166","17","red","2"
"96","67","19","737.84468341","1","1","5","482","1","left","0","out","Female","Right-handed","1","no","left","d","475.426849822","446.559463919","17","red","1"
"96","67","19","735.727138229","1","1","5","483","2","right","2","in","Female","Right-handed","1","no","right","d","531.196911383","614.155407122","17","green","0"
"96","67","19","737.778723228","1","0","5","484","2","right","3","in","Female","Right-handed","1","no","right","s","700.851855537","1094.75285091","17","red","1"
"96","67","19","735.405090799","1","1","5","485","0","right","1","in","Female","Right-handed","1","no","right","s","361.327407765","734.448850009","17","red","0"
"96","67","19","734.147198185","1","1","5","486","0","left","1","in","Female","Right-handed","1","no","left","d","485.025258036","782.006320049","17","red","3"
"96","67","19","743.157856184","1","0","5","487","2","right","1","in","Female","Right-handed","1","no","right","s","1123.56988431","1822.47242398","17","green","2"
"96","67","19","741.475970375","1","1","5","488","3","right","1","out","Female","Right-handed","1","no","right","s","473.051301524","734.071366518","17","red","3"
"95","67","19","738.77719053","0","1","5","489","2","right","2","out","Female","Right-handed","1","no","left","d","539.851129725","489.705796994","17","green","1"
"95","68","19","735.499827199","1","1","5","490","1","right","2","out","Female","Right-handed","1","no","right","d","354.035273078","566.367341816","17","green","1"
"95","68","19","733.697224423","1","1","5","491","1","right","1","in","Female","Right-handed","1","no","right","d","506.999160047","653.952816793","17","red","3"
"95","68","19","733.087359874","1","1","5","492","3","left","3","in","Female","Right-handed","1","no","left","s","730.649640463","630.628376937","17","green","2"
"95","69","19","730.633240176","1","1","5","493","0","left","1","in","Female","Right-handed","1","no","left","s","580.188626278","454.061026627","17","red","3"
"95","69","19","729.370018822","1","1","5","494","2","left","2","in","Female","Right-handed","1","no","left","d","701.62414122","534.788937977","17","red","1"
"95","70","19","728.070217919","1","1","5","495","2","left","1","out","Female","Right-handed","1","no","left","s","546.41427548","678.361599683","17","green","2"
"95","70","19","727.630029662","1","1","5","496","1","left","1","in","Female","Right-handed","1","no","left","d","578.048804717","797.97736829","17","green","0"
"95","70","19","726.657655783","1","1","5","497","3","left","0","in","Female","Right-handed","1","no","left","d","437.738152163","838.605113444","17","red","3"
"95","70","19","728.593701826","1","1","5","498","3","right","2","in","Female","Right-handed","1","no","right","d","1063.24981552","750.170060026","17","green","1"
"95","71","19","726.006787429","1","1","5","499","1","left","0","in","Female","Right-handed","1","no","left","s","364.891211328","605.956285668","17","red","1"
"95","71","19","724.516732741","1","1","5","500","1","right","0","in","Female","Right-handed","1","no","right","d","498.452381755","670.450802543","17","red","3"
"95","71","19","726.730950579","1","1","5","501","3","right","2","out","Female","Right-handed","1","no","right","s","420.161596295","1454.00169404","17","red","3"
dis_reply=No
dis_loc=2
