"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"93","93","19","560.996790609","1","1","5","421","1","left","0","out","Female","Right-handed","0","no","left","d","472.822163431","1271.76649924","8","red","1"
"94","94","19","577.890654016","1","1","5","422","1","left","2","out","Female","Right-handed","0","no","left","d","457.194702949","1239.19023411","8","green","0"
"94","94","19","599.711631246","1","1","5","423","2","right","0","in","Female","Right-handed","0","no","right","s","1189.61962286","751.716865451","8","red","1"
"94","94","19","600.456903528","1","1","5","424","3","left","0","in","Female","Right-handed","0","no","left","s","756.413410104","471.330199096","8","green","3"
"95","95","19","592.186935242","1","1","5","425","0","left","3","in","Female","Right-handed","0","no","left","s","535.025081486","335.089994121","8","green","0"
"95","95","19","589.166188916","1","1","5","426","3","right","2","out","Female","Right-handed","0","no","right","d","561.643431428","495.859093397","8","red","0"
"95","95","19","593.217959073","1","1","5","427","2","right","0","out","Female","Right-handed","0","no","right","s","813.271298576","543.33896615","8","red","1"
"95","95","19","588.768900879","1","1","5","428","2","left","0","out","Female","Right-handed","0","no","left","d","486.91243882","494.866802415","8","red","3"
"95","95","19","598.465997998","1","1","5","429","3","right","3","in","Female","Right-handed","0","no","right","s","1083.48714271","559.511320744","8","red","1"
"96","96","19","595.551983507","1","1","5","430","2","right","1","in","Female","Right-handed","0","no","right","s","668.156279095","383.074992375","8","green","0"
"96","92","19","600.426560291","1","0","5","431","1","right","3","in","Female","Right-handed","0","no","right","s","757.774843595","686.807116143","8","green","2"
"96","92","19","604.955445674","1","1","5","432","0","left","0","out","Female","Right-handed","0","no","left","s","742.249691071","703.163240205","8","green","1"
"96","89","19","611.972360907","1","0","5","433","0","left","2","in","Female","Right-handed","0","no","left","d","571.873585849","1030.98455855","8","green","0"
"96","86","19","608.699535128","1","0","5","434","3","left","0","out","Female","Right-handed","0","no","left","s","402.651732484","631.469094177","8","red","3"
"96","86","19","614.448182195","1","1","5","435","0","right","0","out","Female","Right-handed","0","no","right","s","923.15934673","639.158547509","8","red","2"
"96","87","19","613.95659223","1","1","5","436","3","left","0","in","Female","Right-handed","0","no","left","s","535.647588531","662.770198044","8","green","3"
"96","87","19","608.093765204","1","1","5","437","3","right","0","in","Female","Right-handed","0","no","right","s","469.28083278","383.411421993","8","green","3"
"96","84","19","608.906953025","1","0","5","438","1","right","0","in","Female","Right-handed","0","no","right","d","390.960081616","878.897845023","8","green","3"
"97","85","19","606.780672659","1","1","5","439","0","left","0","out","Female","Right-handed","0","no","left","d","577.573967211","495.652873907","8","green","3"
"97","85","19","603.578455657","1","1","5","440","2","right","0","in","Female","Right-handed","0","no","right","d","470.085185006","519.320970213","8","red","2"
"97","86","19","600.517538046","1","1","5","441","1","right","3","out","Female","Right-handed","0","no","right","s","499.828257329","486.942585993","8","green","0"
"97","86","19","600.136183222","1","1","5","442","3","left","0","out","Female","Right-handed","0","no","left","d","549.430298614","623.384520452","8","green","2"
"97","86","19","603.423349032","1","1","5","443","3","left","0","out","Female","Right-handed","0","no","left","d","850.982845938","599.114122122","8","red","1"
"97","87","19","601.380858928","1","1","5","444","2","left","0","out","Female","Right-handed","0","no","left","d","463.753958019","583.778511929","8","red","2"
"97","87","19","602.364167744","1","1","5","445","3","right","0","in","Female","Right-handed","0","no","right","s","650.319094995","631.107328105","8","red","2"
"97","87","19","602.767597284","1","1","5","446","0","left","0","out","Female","Right-handed","0","no","left","d","702.838677026","534.970880717","8","red","1"
"97","85","19","598.372011438","1","0","5","447","1","right","2","in","Female","Right-handed","0","no","right","s","404.580830825","431.725152716","8","green","3"
"97","83","19","603.970867449","1","0","5","448","0","left","2","in","Female","Right-handed","0","no","left","d","543.073414459","1135.17222535","8","red","3"
"97","84","19","601.306909822","1","1","5","449","0","right","0","out","Female","Right-handed","0","no","right","d","454.599480378","518.913983381","8","red","3"
"95","84","19","601.472892507","0","1","5","450","2","left","0","in","Female","Right-handed","0","no","right","s","719.220137542","498.332123705","8","green","1"
"95","84","19","602.439974392","1","1","5","451","0","right","1","out","Female","Right-handed","0","no","right","d","604.992179375","686.925139118","8","green","2"
"95","85","19","600.081301834","1","1","5","452","3","right","1","in","Female","Right-handed","0","no","right","s","472.598304638","510.566423682","8","green","3"
"95","83","19","599.686808158","1","0","5","453","1","left","0","in","Female","Right-handed","0","no","left","d","611.292617759","550.998593025","8","red","2"
"95","83","19","600.933009179","1","1","5","454","0","right","0","out","Female","Right-handed","0","no","right","d","682.699724218","638.801592156","8","green","2"
"96","84","19","598.783773252","1","1","5","455","0","right","1","out","Female","Right-handed","0","no","right","s","475.447853891","511.494571745","8","red","0"
"96","84","19","601.57134623","1","1","5","456","3","left","1","in","Female","Right-handed","0","no","left","d","898.919416286","582.980573996","8","red","0"
"96","84","19","602.619289118","1","1","5","457","2","left","1","out","Female","Right-handed","0","no","left","s","521.612155341","790.516597462","8","green","2"
"96","84","19","599.205816243","1","1","5","458","1","left","0","out","Female","Right-handed","0","no","left","d","428.237381404","415.173072032","8","red","3"
"96","83","19","602.617721294","1","0","5","459","2","right","0","out","Female","Right-handed","0","no","right","s","615.900324468","950.997053595","8","green","2"
"96","83","19","599.89542663","1","1","5","460","1","left","3","out","Female","Right-handed","0","no","left","s","562.407052899","343.375976617","8","red","1"
"96","83","19","597.460119597","1","1","5","461","0","left","3","in","Female","Right-handed","0","no","left","d","431.994552983","495.041912588","8","red","1"
"96","82","19","598.193212645","1","0","5","462","2","right","0","out","Female","Right-handed","0","no","right","d","647.693725251","630.79912137","8","red","1"
"96","82","19","598.38543919","1","1","5","463","3","right","3","out","Female","Right-handed","0","no","right","d","595.32327551","623.361429001","8","red","0"
"96","83","19","598.378767023","1","1","5","464","2","left","3","out","Female","Right-handed","0","no","left","d","508.890048451","687.093514286","8","green","2"
"96","81","19","609.054377268","1","0","5","465","1","right","0","in","Female","Right-handed","0","no","right","d","975.344744144","1502.48601925","8","red","1"
"96","81","19","611.145454446","1","1","5","466","3","left","2","in","Female","Right-handed","0","no","left","d","962.158883938","511.061286316","8","red","0"
"96","82","19","615.249242785","1","1","5","467","2","left","3","in","Female","Right-handed","0","no","left","d","668.462882256","1062.69778069","8","red","1"
"96","82","19","613.232768026","1","1","5","468","1","left","1","in","Female","Right-handed","0","no","left","s","481.215906033","495.206759894","8","red","0"
"96","82","19","612.711652095","1","1","5","469","2","right","3","out","Female","Right-handed","0","no","right","d","600.928725349","558.833971502","8","red","0"
"96","83","19","609.499990884","1","1","5","470","2","left","0","in","Female","Right-handed","0","no","left","d","401.511592069","406.395754765","8","green","3"
"96","83","19","613.003989758","1","1","5","471","3","left","2","in","Female","Right-handed","0","no","left","s","986.278867121","695.248965936","8","green","1"
"97","82","19","613.169767513","1","0","5","472","1","right","1","out","Female","Right-handed","0","no","right","d","529.635793289","718.586405485","8","green","2"
"97","82","19","614.231488386","1","1","5","473","2","left","0","out","Female","Right-handed","0","no","left","s","556.281403973","814.452169747","8","green","2"
"97","82","19","613.299763624","1","1","5","474","1","right","2","out","Female","Right-handed","0","no","right","d","508.807624798","591.077334875","8","green","0"
"97","82","19","615.554154287","1","1","5","475","0","left","0","out","Female","Right-handed","0","no","left","d","943.549419073","598.664800963","8","red","1"
"97","81","19","615.660847776","1","0","5","476","2","left","2","in","Female","Right-handed","0","no","left","s","647.121570398","599.137213574","8","red","0"
"97","81","19","619.27242694","1","1","5","477","1","right","0","out","Female","Right-handed","0","no","right","s","720.592796044","1030.79629908","8","red","3"
"97","80","19","622.284899912","1","0","5","478","0","left","0","in","Female","Right-handed","0","no","left","s","824.166615084","854.199292696","8","red","2"
"97","81","19","621.298991398","1","1","5","479","1","left","0","out","Female","Right-handed","0","no","left","s","548.707407897","549.947931984","8","red","1"
"97","80","19","619.502355702","1","0","5","480","1","left","0","in","Female","Right-handed","0","no","left","s","494.48611418","478.616514172","8","red","1"
"97","80","19","623.320909243","1","1","5","481","1","right","3","out","Female","Right-handed","0","no","right","s","588.186413439","1231.23843623","8","green","0"
"97","80","19","622.999806626","1","1","5","482","1","left","0","in","Female","Right-handed","0","no","left","s","534.572873895","662.619141466","8","green","3"
"97","80","19","623.273785513","1","1","5","483","0","right","2","in","Female","Right-handed","0","no","right","s","474.342671366","814.397648264","8","green","0"
"97","81","19","624.420400204","1","1","5","484","0","left","0","in","Female","Right-handed","0","no","left","s","780.78034353","646.932348783","8","green","2"
"97","81","19","623.383476126","1","1","5","485","3","right","1","out","Female","Right-handed","0","no","right","d","548.462381941","534.470565936","8","green","0"
"97","80","19","625.430529164","1","0","5","486","3","right","0","in","Female","Right-handed","0","no","right","s","476.182611046","1102.2069334","8","green","2"
"97","80","19","626.59328375","1","1","5","487","3","right","0","out","Female","Right-handed","0","no","right","s","1002.7100384","438.842771911","8","green","1"
"97","80","19","627.607510674","1","1","5","488","0","right","0","in","Female","Right-handed","0","no","right","s","799.332400482","622.215836438","8","red","3"
"97","80","19","628.158217967","1","1","5","489","2","right","2","in","Female","Right-handed","0","no","right","d","732.860129626","614.873717022","8","red","1"
"97","81","19","626.920827204","1","1","5","490","2","left","0","in","Female","Right-handed","0","no","left","d","535.460611917","510.49939433","8","red","3"
"97","81","19","627.788884779","1","1","5","491","2","right","3","in","Female","Right-handed","0","no","right","d","749.042747088","654.104810174","8","green","0"
"97","81","19","632.862123587","1","1","5","492","0","left","3","out","Female","Right-handed","0","no","left","d","563.641483408","1574.67983863","8","green","2"
"97","81","19","633.578104298","1","1","5","493","2","left","1","out","Female","Right-handed","0","no","left","d","601.341164329","790.395688056","8","green","0"
"97","82","19","633.935584068","1","1","5","494","3","right","3","out","Female","Right-handed","0","no","right","d","683.972961193","646.814646523","8","green","2"
"97","82","19","632.25318793","1","1","5","495","1","right","0","out","Female","Right-handed","0","no","right","s","606.45912797","358.580735251","8","red","2"
"97","82","19","631.30111726","1","1","5","496","3","left","1","out","Female","Right-handed","0","no","left","s","565.170971352","526.058542602","8","green","2"
"97","82","19","628.583169963","1","1","5","497","1","left","0","in","Female","Right-handed","0","no","left","s","371.761143309","390.738788539","8","green","2"
"97","82","19","630.000909278","1","1","5","498","3","right","0","out","Female","Right-handed","0","no","right","d","954.421002701","566.444849757","8","green","1"
"97","82","19","630.405273602","1","1","5","499","0","right","1","in","Female","Right-handed","0","no","right","d","497.974526922","838.047784551","8","red","3"
"97","83","19","630.059656461","1","1","5","500","3","right","0","in","Female","Right-handed","0","no","right","d","620.565759803","574.577530671","8","green","1"
"97","83","19","628.23829377","1","1","5","501","2","left","2","out","Female","Right-handed","0","no","left","d","520.141999598","390.275676652","8","red","3"
dis_reply=No
dis_loc=2
